racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
4261,3,1,35,0.440,0.15
4262,4,1,35,0.500,0.14
4263,2,1,35,0.333,0.18
4264,4,1,35,0.485,0.17
4265,2,1,34,0.164,0.19
4266,4,1,34,0.462,0.15
4268,2,1,34,0.166,0.15
4269,4,1,34,0.539,0.14
4270,1,1,37,0.065,0.23
4271,2,1,37,0.319,0.16
4272,3,1,37,0.388,0.17
4273,2,1,37,0.265,0.18
4274,2,1,37,0.214,0.19
4275,2,0,37,0.184,0.23
4276,3,1,36,0.439,0.17
4277,2,1,36,0.293,0.15
4278,4,1,36,0.531,0.13
4281,2,1,36,0.327,0.16
4282,2,0,36,0.156,0.16
4283,2,0,35,0.177,0.20
4284,2,1,35,0.062,0.21
4285,2,1,35,0.263,0.20
4286,3,0,35,0.364,0.17
4287,4,1,35,0.536,0.15
4288,3,1,35,0.402,0.18
4289,3,0,35,0.431,0.14
4290,4,1,35,0.613,0.13
4292,3,1,34,0.376,0.16
4293,2,1,34,0.268,0.18
4294,4,1,33,0.456,0.18
4295,4,1,33,0.422,0.14
4296,4,1,32,0.473,0.13
4297,4,1,37,0.462,0.13
4298,2,1,37,0.291,0.15
4299,2,1,37,0.357,0.13
4300,2,0,36,0.288,0.19
4301,3,1,36,0.454,0.16
4302,3,1,36,0.445,0.17
4303,2,1,36,0.317,0.20
4304,3,0,36,0.387,0.17
4305,4,1,36,0.455,0.14
4306,2,1,36,0.280,0.16
4307,2,1,36,0.114,0.18
4308,4,1,36,0.449,0.15
4309,2,1,35,0.096,0.19
4310,2,1,35,0.232,0.15
4311,4,1,35,0.448,0.15
4313,2,0,35,0.306,0.17
4314,3,1,35,0.333,0.16
4315,2,1,35,0.284,0.18
4316,2,1,35,0.294,0.16
4317,2,0,35,0.156,0.17
4318,3,1,35,0.377,0.15
4319,3,1,34,0.404,0.18
4320,4,1,34,0.648,0.13
4321,2,1,34,0.344,0.17
4322,2,1,33,0.135,0.19
4323,2,1,33,0.194,0.17
4324,4,1,32,0.523,0.14
4325,2,1,36,0.254,0.13
4327,2,1,36,0.234,0.19
4329,2,1,36,0.235,0.18
4330,4,1,36,0.454,0.15
4331,3,1,36,0.352,0.16
4332,2,1,36,0.204,0.16
4333,2,1,36,0.135,0.18
4335,4,1,35,0.434,0.13
4336,3,1,35,0.472,0.15
4337,4,1,35,0.542,0.14
4338,2,0,35,0.115,0.19
4339,2,1,35,0.223,0.18
4340,3,1,35,0.308,0.18
4342,4,1,35,0.444,0.13
4343,2,1,35,0.130,0.21
4344,4,1,34,0.572,0.15
4345,2,1,34,0.244,0.15
4346,2,1,34,0.301,0.20
4347,4,0,34,0.491,0.16
4348,3,1,34,0.359,0.18
4349,2,0,34,0.321,0.16
4350,4,1,33,0.528,0.14
4351,4,1,33,0.496,0.16
4352,4,1,33,0.519,0.12
4353,2,1,31,0.206,0.17
4354,2,0,36,0.128,0.19
4355,2,1,36,0.236,0.21
4356,4,1,35,0.422,0.17
4357,4,1,35,0.539,0.16
4358,2,1,35,0.301,0.20
4359,4,1,35,0.489,0.12
4360,2,1,35,0.235,0.18
4361,4,1,35,0.463,0.15
4362,4,1,34,0.490,0.12
4363,4,1,34,0.457,0.15
4364,4,1,34,0.515,0.16
4365,2,1,34,0.330,0.18
4366,4,1,34,0.495,0.15
4367,3,1,34,0.370,0.19
4368,2,1,34,0.318,0.20
4369,3,1,34,0.406,0.17
4370,4,1,33,0.606,0.17
4371,4,1,32,0.485,0.14
4372,3,0,32,0.352,0.16
4373,3,0,31,0.344,0.19
4374,2,1,35,0.177,0.15
4375,3,1,35,0.409,0.18
4376,3,1,35,0.372,0.16
4377,3,1,35,0.380,0.18
4379,3,1,35,0.406,0.17
4380,2,1,35,0.287,0.19
4381,2,1,35,0.257,0.19
4382,3,1,35,0.368,0.17
4383,2,1,34,0.300,0.17
4384,4,1,34,0.394,0.18
4385,1,0,34,0.000,0.00
4387,4,0,34,0.598,0.17
4388,4,1,34,0.451,0.16
4389,2,1,34,0.238,0.18
4390,2,1,33,0.333,0.16
4391,4,1,33,0.532,0.15
4393,2,1,33,0.272,0.20
4394,3,1,33,0.311,0.15
4395,2,1,33,0.208,0.19
4396,3,1,33,0.345,0.18
4397,4,1,33,0.519,0.15
4398,4,1,32,0.478,0.15
4399,4,0,32,0.517,0.18
4400,2,0,31,0.105,0.18
4401,2,1,35,0.325,0.15
4402,4,1,34,0.548,0.15
4403,3,1,34,0.402,0.17
4404,2,1,34,0.380,0.20
4405,2,1,34,0.191,0.18
4406,2,1,34,0.232,0.17
4407,2,1,33,0.280,0.18
4408,1,0,33,0.219,0.18
4409,4,1,33,0.543,0.15
4410,3,1,33,0.367,0.18
4411,3,1,33,0.365,0.19
4413,4,1,33,0.433,0.15
4414,2,0,33,0.345,0.16
4415,4,1,33,0.514,0.14
4416,2,1,33,0.266,0.16
4417,3,1,32,0.317,0.20
4418,4,1,32,0.448,0.13
4419,2,0,32,0.245,0.20
4420,2,1,32,0.267,0.18
4421,2,1,31,0.247,0.19
4422,2,1,31,0.290,0.17
4423,2,1,30,0.320,0.18
4424,4,1,34,0.447,0.15
4425,3,1,34,0.351,0.17
4427,4,1,34,0.474,0.14
4428,3,1,34,0.425,0.13
4429,2,1,34,0.210,0.18
4430,4,1,34,0.443,0.16
4431,3,1,33,0.370,0.14
4432,2,1,33,0.268,0.16
4433,4,0,33,0.461,0.20
4434,3,1,33,0.393,0.17
4435,3,1,33,0.408,0.17
4436,3,1,33,0.405,0.15
4437,4,1,33,0.536,0.16
4438,2,1,33,0.271,0.15
4439,2,1,33,0.211,0.18
4440,2,1,33,0.333,0.15
4441,4,1,33,0.415,0.15
4442,4,1,33,0.465,0.16
4443,3,0,33,0.448,0.18
4444,4,1,33,0.585,0.15
4445,4,1,33,0.560,0.12
4446,4,1,33,0.438,0.14
4447,3,0,32,0.378,0.17
4448,4,1,32,0.483,0.16
4449,2,1,32,0.178,0.18
4450,4,0,32,0.567,0.16
4451,4,1,32,0.533,0.17
4452,3,1,32,0.443,0.17
4453,2,1,32,0.213,0.16
4456,3,0,30,0.394,0.18
4457,2,1,34,0.207,0.18
4458,2,1,33,0.240,0.17
4459,4,1,33,0.510,0.14
4460,1,1,33,0.444,0.12
4461,2,1,33,0.261,0.17
4462,2,1,33,0.264,0.17
4463,3,1,33,0.336,0.18
4464,1,0,33,0.000,0.00
4465,2,1,33,0.182,0.19
4466,3,1,33,0.395,0.18
4467,3,1,33,0.389,0.16
4468,4,1,33,0.547,0.14
4469,3,1,32,0.354,0.17
4470,2,1,32,0.266,0.16
4471,4,1,32,0.472,0.16
4472,4,1,32,0.471,0.16
4473,2,0,32,0.250,0.17
4474,1,1,32,0.222,0.22
4475,3,1,32,0.336,0.19
4477,4,1,32,0.561,0.14
4478,1,0,31,0.192,0.19
4479,1,0,31,0.000,0.00
4482,4,0,30,0.630,0.16
4483,4,1,30,0.445,0.12
4484,2,0,29,0.233,0.20
4485,2,1,33,0.227,0.22
4486,3,1,33,0.361,0.16
4487,2,1,33,0.290,0.15
4488,4,1,33,0.456,0.17
4489,2,1,33,0.342,0.18
4491,2,1,32,0.268,0.19
4492,4,1,32,0.493,0.15
4494,4,1,32,0.526,0.16
4495,2,1,32,0.305,0.14
4496,3,1,32,0.411,0.19
4497,4,1,32,0.589,0.14
4498,2,1,32,0.359,0.18
4499,1,0,32,0.000,0.00
4500,4,1,32,0.444,0.17
4501,4,0,31,0.453,0.16
4502,4,0,31,0.541,0.15
4503,4,1,31,0.552,0.13
4504,4,1,31,0.508,0.15
4505,2,1,31,0.331,0.15
4506,3,1,31,0.417,0.15
4508,2,1,31,0.396,0.17
4509,2,1,31,0.256,0.17
4510,1,0,30,0.181,0.23
4511,2,1,30,0.147,0.18
4512,4,1,30,0.510,0.15
4513,2,1,30,0.296,0.17
4514,3,1,30,0.359,0.19
4515,3,1,33,0.362,0.18
4516,2,1,33,0.282,0.17
4518,2,1,32,0.296,0.17
4519,3,0,32,0.404,0.14
4520,2,1,32,0.222,0.19
4521,4,1,32,0.473,0.18
4522,4,1,32,0.483,0.15
4523,3,1,31,0.388,0.16
4524,4,1,31,0.593,0.14
4525,2,0,31,0.272,0.15
4526,3,1,31,0.345,0.13
4527,2,1,31,0.222,0.19
4528,4,1,31,0.634,0.16
4529,2,1,31,0.340,0.15
4530,4,0,31,0.400,0.15
4531,4,1,31,0.479,0.19
4532,4,1,31,0.512,0.15
4533,2,1,31,0.202,0.17
4534,2,0,30,0.329,0.19
4535,3,1,30,0.505,0.15
4536,3,0,29,0.307,0.16
4537,4,1,29,0.606,0.13
4538,2,1,29,0.192,0.20
4539,3,1,29,0.394,0.15
4540,2,1,32,0.197,0.16
4542,2,1,32,0.117,0.19
4543,3,1,32,0.398,0.19
4544,4,1,32,0.461,0.20
4545,4,1,31,0.458,0.16
4546,2,0,31,0.307,0.21
4547,4,1,31,0.431,0.14
4548,2,0,31,0.188,0.23
4549,3,1,31,0.372,0.20
4550,2,1,31,0.254,0.15
4551,3,1,31,0.340,0.18
4552,2,1,30,0.267,0.18
4553,3,1,30,0.408,0.17
4555,2,1,30,0.323,0.19
4556,4,0,30,0.427,0.15
4557,2,1,29,0.273,0.19
4558,2,1,29,0.292,0.16
4560,2,1,28,0.240,0.15
4561,3,1,28,0.361,0.20
4562,2,1,32,0.169,0.19
4563,2,1,32,0.185,0.16
4564,2,1,32,0.260,0.16
4565,2,1,32,0.223,0.17
4566,4,1,32,0.562,0.15
4567,2,1,32,0.207,0.21
4568,2,1,31,0.317,0.15
4569,2,0,31,0.240,0.18
4570,3,1,31,0.370,0.16
4571,4,1,31,0.540,0.15
4572,3,1,31,0.384,0.15
4573,4,1,31,0.598,0.13
4574,2,1,31,0.270,0.19
4575,3,1,31,0.390,0.16
4578,3,1,30,0.419,0.17
4579,3,1,30,0.407,0.14
4580,3,1,30,0.434,0.16
4581,3,1,30,0.387,0.17
4583,3,1,30,0.369,0.16
4584,3,1,30,0.356,0.14
4585,1,0,29,0.000,0.00
4586,4,1,29,0.688,0.13
4587,3,1,29,0.424,0.16
4588,3,1,28,0.391,0.15
4589,3,0,27,0.367,0.17
4590,4,0,27,0.468,0.16
4592,2,1,39,0.168,0.17
4593,3,1,39,0.392,0.14
4594,4,1,38,0.451,0.14
4596,3,1,36,0.374,0.17
4598,3,1,35,0.403,0.16
4600,2,1,35,0.340,0.16
4601,3,1,34,0.387,0.14
4602,1,1,34,0.187,0.15
4603,2,1,31,0.284,0.14
4604,4,1,31,0.571,0.15
4605,1,0,31,0.000,0.00
4607,3,1,30,0.378,0.18
4608,3,1,30,0.376,0.18
4610,3,1,29,0.407,0.16
4611,3,0,29,0.445,0.16
4614,3,1,39,0.388,0.15
4615,2,1,39,0.270,0.19
4618,2,1,36,0.281,0.18
4619,2,1,36,0.236,0.18
4622,1,1,35,0.102,0.16
4623,2,1,35,0.221,0.17
4624,4,1,34,0.472,0.17
4625,2,1,33,0.261,0.18
4626,2,1,33,0.287,0.20
4627,3,0,33,0.463,0.14
4630,2,1,32,0.301,0.14
4631,2,1,32,0.243,0.19
4632,2,1,30,0.205,0.18
4633,2,1,30,0.260,0.14
4635,2,1,29,0.258,0.15
4636,2,1,29,0.226,0.17
4637,2,1,29,0.298,0.15
4638,2,1,29,0.340,0.18
4639,2,1,29,0.261,0.17
4640,2,1,28,0.345,0.16
4641,3,1,28,0.337,0.18
4642,1,0,28,0.444,0.10
4643,4,1,26,0.465,0.15
4644,3,1,40,0.416,0.18
4645,3,1,39,0.367,0.17
4648,2,1,35,0.250,0.17
4649,3,1,35,0.318,0.17
4650,4,1,35,0.458,0.15
4651,2,1,35,0.359,0.13
4652,2,1,34,0.245,0.18
4653,3,1,33,0.403,0.16
4654,2,1,33,0.209,0.20
4656,2,1,32,0.313,0.15
4657,2,1,32,0.279,0.20
4659,4,1,28,0.552,0.14
4660,2,1,28,0.208,0.21
4661,2,1,27,0.158,0.26
4662,1,1,37,0.145,0.16
4663,2,1,37,0.242,0.18
4664,2,1,36,0.183,0.19
4665,2,1,36,0.220,0.15
4666,2,1,36,0.361,0.13
4668,1,1,35,0.285,0.18
4669,2,1,34,0.224,0.16
4670,1,0,34,0.121,0.21
4672,2,1,33,0.180,0.15
4673,1,0,33,0.000,0.00
4674,2,1,32,0.200,0.16
4675,2,1,32,0.321,0.13
4676,2,1,31,0.292,0.17
4677,3,1,31,0.388,0.13
4678,3,0,31,0.387,0.17
4679,2,1,30,0.174,0.18
4680,1,0,29,0.000,0.00
4681,2,1,29,0.338,0.16
4682,4,1,29,0.441,0.12
4683,2,1,29,0.304,0.15
4684,2,1,29,0.295,0.16
4685,4,1,29,0.474,0.14
4686,4,1,28,0.590,0.15
4687,1,0,27,0.000,0.00
4688,4,1,27,0.496,0.15
4689,2,0,26,0.129,0.18
4690,1,0,26,0.113,0.21
4691,2,1,36,0.240,0.18
4692,3,1,35,0.360,0.16
4693,2,1,35,0.252,0.19
4694,2,0,34,0.164,0.20
4695,2,1,34,0.170,0.16
4697,2,1,33,0.098,0.20
4699,1,0,33,0.083,0.20
4700,2,1,32,0.245,0.17
4702,4,1,32,0.471,0.11
4703,3,1,31,0.413,0.16
4704,3,1,31,0.414,0.16
4705,2,1,31,0.212,0.16
4706,2,1,31,0.255,0.16
4708,2,1,30,0.197,0.18
4709,3,1,30,0.375,0.14
4710,3,1,30,0.396,0.16
4711,3,1,29,0.324,0.14
4712,1,1,29,0.163,0.17
4713,4,1,29,0.449,0.14
4714,2,0,29,0.342,0.17
4715,1,1,27,0.269,0.16
4718,2,1,26,0.283,0.18
4719,4,1,25,0.445,0.14
4720,2,0,25,0.105,0.21
4721,1,1,35,0.000,0.24
4722,1,0,35,0.081,0.19
4723,2,1,34,0.201,0.17
4724,1,1,33,0.179,0.16
4725,2,1,33,0.336,0.17
4726,2,0,32,0.312,0.16
4727,2,1,32,0.211,0.15
4728,2,1,32,0.256,0.18
4729,2,1,30,0.161,0.18
4730,3,0,30,0.479,0.14
4731,3,1,30,0.361,0.16
4732,3,1,30,0.439,0.11
4733,1,0,30,0.000,0.00
4734,4,1,30,0.503,0.15
4735,2,1,29,0.096,0.17
4736,3,1,28,0.400,0.14
4737,4,1,28,0.516,0.15
4738,2,0,28,0.309,0.18
4739,4,1,28,0.405,0.14
4740,2,1,27,0.156,0.19
4742,1,0,27,0.000,0.22
4743,4,1,27,0.442,0.14
4744,2,0,27,0.197,0.18
4745,1,1,27,0.033,0.18
4746,2,0,25,0.355,0.16
4747,2,1,34,0.160,0.16
4748,2,1,33,0.270,0.18
4749,2,1,33,0.243,0.17
4750,2,1,32,0.243,0.16
4751,2,1,32,0.185,0.21
4752,2,1,31,0.262,0.15
4753,2,1,31,0.279,0.16
4754,3,1,31,0.425,0.16
4755,1,1,31,0.000,0.25
4756,2,1,30,0.211,0.12
4757,4,1,30,0.496,0.14
4758,2,0,30,0.295,0.19
4759,4,1,30,0.566,0.18
4760,4,1,30,0.580,0.14
4761,2,1,29,0.266,0.14
4762,4,1,29,0.514,0.13
4764,1,0,29,0.444,0.18
4765,2,0,29,0.254,0.13
4766,2,1,28,0.173,0.15
4767,1,0,28,0.170,0.15
4768,1,1,27,0.000,0.20
4769,4,1,27,0.428,0.12
4770,1,0,27,0.187,0.17
4771,3,1,26,0.406,0.16
4772,4,1,26,0.484,0.13
4773,2,0,26,0.280,0.17
4775,2,0,26,0.213,0.19
4776,4,1,26,0.418,0.16
4778,2,1,34,0.380,0.14
4779,1,1,33,0.281,0.14
4780,2,1,33,0.137,0.17
4781,2,0,33,0.275,0.17
4782,2,1,32,0.348,0.15
4783,1,0,32,0.000,0.15
4784,1,0,32,0.000,0.00
4786,3,1,31,0.355,0.16
4787,4,1,31,0.469,0.14
4788,2,1,30,0.265,0.16
4789,2,1,30,0.200,0.19
4790,2,1,30,0.202,0.18
4791,1,0,30,0.204,0.19
4792,2,1,29,0.156,0.19
4793,3,1,29,0.375,0.16
4794,3,1,29,0.376,0.14
4796,4,1,28,0.531,0.14
4797,2,1,27,0.330,0.15
4798,3,1,26,0.312,0.16
4799,1,1,26,0.069,0.20
4800,1,1,26,0.250,0.19
4802,3,1,26,0.384,0.15
4803,2,1,26,0.183,0.16
4804,4,0,25,0.442,0.18
4805,2,1,32,0.080,0.19
4806,1,0,32,0.177,0.19
4807,1,1,31,0.062,0.18
4808,4,1,31,0.480,0.14
4809,3,1,30,0.356,0.15
4811,2,1,30,0.318,0.15
4812,4,1,30,0.471,0.13
4813,1,1,30,0.400,0.19
4814,1,1,29,0.130,0.15
4815,2,1,29,0.222,0.16
4816,4,1,28,0.452,0.14
4817,3,1,28,0.440,0.13
4818,3,1,28,0.400,0.18
4819,3,0,28,0.309,0.15
4820,1,1,28,0.106,0.14
4821,2,1,28,0.274,0.19
4822,2,1,27,0.335,0.18
4823,1,0,26,0.000,0.00
4824,2,1,26,0.335,0.15
4825,3,0,26,0.372,0.15
4826,4,1,25,0.475,0.14
4828,4,1,25,0.466,0.18
4829,1,0,24,0.000,0.00
4830,1,0,24,0.111,0.19
4831,4,1,24,0.406,0.13
4832,4,1,33,0.479,0.17
4833,2,1,32,0.243,0.17
4834,2,1,32,0.193,0.19
4835,2,1,31,0.235,0.20
4836,2,1,31,0.329,0.15
4837,2,1,30,0.196,0.14
4838,2,1,30,0.164,0.20
4839,2,1,29,0.337,0.19
4840,1,1,28,0.204,0.21
4841,2,0,28,0.226,0.22
4842,2,1,27,0.316,0.16
4843,1,0,27,0.111,0.20
4844,2,0,26,0.193,0.17
4845,2,0,26,0.244,0.18
4846,2,1,26,0.160,0.17
4847,4,1,25,0.543,0.14
4848,3,1,25,0.366,0.16
4849,2,0,25,0.274,0.18
4850,3,1,25,0.381,0.13
4851,4,1,25,0.523,0.14
4852,4,1,25,0.429,0.15
4853,1,0,24,0.000,0.00
4854,2,0,24,0.150,0.17
4855,2,1,23,0.270,0.14
4856,3,1,23,0.382,0.14
4857,2,1,22,0.341,0.20
4859,2,1,32,0.191,0.15
4860,2,1,31,0.109,0.15
4861,2,1,31,0.191,0.17
4862,1,1,31,0.071,0.19
4863,2,1,31,0.241,0.13
4864,2,1,30,0.136,0.18
4865,1,1,29,0.225,0.14
4866,2,1,29,0.151,0.17
4867,2,1,29,0.287,0.17
4868,2,1,28,0.155,0.16
4870,2,0,27,0.295,0.16
4871,2,1,27,0.113,0.17
4872,2,1,26,0.279,0.19
4873,2,1,26,0.214,0.19
4874,2,0,25,0.132,0.19
4875,3,1,25,0.329,0.18
4876,2,1,25,0.241,0.18
4877,2,1,25,0.280,0.13
4878,2,0,25,0.232,0.18
4879,2,1,24,0.207,0.15
4880,2,1,24,0.284,0.14
4881,1,1,24,0.320,0.15
4882,1,0,24,0.000,0.00
4883,2,1,24,0.222,0.13
4884,2,0,24,0.352,0.14
4885,4,0,23,0.564,0.12
4886,1,1,23,0.261,0.18
4887,2,1,33,0.220,0.18
4888,3,1,32,0.365,0.15
4889,2,1,31,0.285,0.16
4890,2,1,30,0.187,0.16
4891,2,0,30,0.217,0.18
4892,2,1,29,0.237,0.20
4893,2,0,29,0.189,0.17
4894,2,1,28,0.185,0.16
4895,2,1,28,0.258,0.17
4896,2,1,28,0.194,0.20
4897,2,0,28,0.160,0.20
4898,1,1,28,0.048,0.19
4899,1,1,28,0.163,0.16
4900,2,0,27,0.297,0.17
4901,2,0,27,0.330,0.14
4902,2,1,26,0.245,0.18
4903,3,1,26,0.352,0.16
4904,2,1,25,0.146,0.21
4905,2,1,25,0.216,0.20
4906,2,1,24,0.109,0.15
4907,2,1,24,0.333,0.15
4908,4,1,24,0.500,0.13
4909,2,0,24,0.269,0.16
4910,3,1,23,0.375,0.16
4911,2,1,23,0.155,0.16
4912,2,1,23,0.397,0.15
4913,1,0,23,0.106,0.21
4914,4,1,23,0.518,0.17
4915,1,1,23,0.106,0.18
4916,1,1,32,0.090,0.18
4917,1,1,31,0.125,0.19
4918,1,1,31,0.087,0.18
4919,2,1,28,0.145,0.17
4920,1,1,28,0.104,0.18
4921,2,1,28,0.193,0.16
4923,2,0,27,0.114,0.19
4924,1,0,27,0.170,0.16
4925,2,1,27,0.241,0.14
4926,3,1,26,0.366,0.17
4927,2,0,26,0.278,0.17
4928,3,1,24,0.409,0.16
4929,1,0,24,0.043,0.24
4930,2,1,24,0.205,0.16
4931,2,1,24,0.197,0.17
4932,4,1,23,0.455,0.15
4933,3,1,23,0.370,0.13
4934,2,1,23,0.275,0.16
4936,1,0,23,0.312,0.17
4937,2,0,23,0.140,0.24
4938,2,0,22,0.200,0.17
4939,4,1,22,0.490,0.17
4940,1,0,21,0.000,0.20
4941,2,0,31,0.206,0.18
4942,2,1,29,0.227,0.16
4943,2,1,28,0.191,0.17
4944,2,1,28,0.102,0.28
4945,2,1,27,0.236,0.16
4946,2,1,27,0.134,0.16
4947,2,0,27,0.100,0.20
4948,2,1,27,0.234,0.16
4949,2,1,27,0.183,0.16
4950,2,1,26,0.252,0.15
4951,2,1,26,0.239,0.16
4952,2,1,25,0.120,0.17
4953,2,1,25,0.225,0.16
4954,2,1,25,0.208,0.14
4955,2,1,24,0.063,0.17
4956,2,1,24,0.078,0.21
4957,2,1,24,0.151,0.14
4958,2,1,24,0.171,0.16
4959,3,1,23,0.340,0.17
4960,2,1,23,0.344,0.16
4961,2,0,23,0.295,0.15
4962,2,1,23,0.260,0.17
4963,2,0,23,0.359,0.14
4964,3,0,22,0.404,0.16
4965,1,0,22,0.000,0.00
4966,2,1,22,0.150,0.18
4967,2,1,21,0.223,0.15
4968,2,1,29,0.109,0.16
4969,1,1,28,0.081,0.21
4970,2,1,28,0.057,0.21
4971,2,1,28,0.069,0.19
4972,1,1,27,0.000,0.21
4973,2,1,27,0.064,0.22
4974,2,0,26,0.234,0.19
4976,2,1,25,0.095,0.19
4977,2,1,25,0.156,0.16
4978,2,1,25,0.111,0.17
4979,2,1,23,0.152,0.20
4980,2,1,23,0.209,0.20
4981,2,1,23,0.100,0.17
4982,2,1,23,0.169,0.13
4983,3,1,23,0.390,0.16
4984,2,0,22,0.191,0.19
4985,2,1,22,0.197,0.19
4986,1,1,22,0.000,0.19
4987,2,0,22,0.051,0.17
4988,2,1,22,0.121,0.17
4989,2,1,22,0.180,0.18
4990,1,0,22,0.000,0.27
4991,2,1,22,0.304,0.18
4992,2,1,22,0.050,0.15
4993,1,0,22,0.093,0.21
4994,2,0,21,0.081,0.19
4995,2,1,28,0.063,0.20
4996,2,1,26,0.033,0.20
4997,1,0,26,0.026,0.16
4998,2,0,26,0.134,0.15
4999,1,1,25,0.000,0.18
5000,2,1,25,0.166,0.16
5001,2,1,24,0.041,0.16
5002,2,1,23,0.157,0.16
5003,2,0,23,0.070,0.19
5004,2,1,23,0.014,0.19
5005,1,1,23,0.083,0.18
5006,2,1,23,0.098,0.14
5007,1,1,23,0.000,0.21
5008,2,1,22,0.034,0.19
5009,2,1,22,0.000,0.20
5010,2,1,22,0.047,0.21
5011,2,1,22,0.016,0.18
5012,2,1,22,0.133,0.15
5013,2,0,22,0.050,0.17
5014,2,1,22,0.078,0.17
5015,2,1,21,0.262,0.16
5016,1,1,21,0.034,0.18
5017,2,1,20,0.114,0.13
5018,2,1,20,0.129,0.20
5019,2,0,20,0.070,0.17
5020,1,1,27,0.017,0.20
5021,2,0,25,0.034,0.19
5022,2,1,25,0.079,0.16
5023,2,1,24,0.014,0.17
5024,1,1,24,0.052,0.20
5025,2,1,24,0.038,0.17
5026,2,1,24,0.195,0.15
5027,1,1,23,0.026,0.18
5028,1,1,23,0.109,0.20
5029,2,1,22,0.078,0.16
5030,1,0,22,0.010,0.19
5031,1,1,22,0.017,0.19
5032,2,1,22,0.046,0.17
5033,1,1,22,0.019,0.20
5034,2,1,21,0.132,0.17
5035,2,1,21,0.046,0.22
5036,2,1,21,0.060,0.19
5037,1,1,21,0.020,0.18
5038,2,1,21,0.103,0.18
5039,2,1,21,0.089,0.16
5040,1,1,21,0.000,0.19
5041,2,1,21,0.048,0.20
5042,2,1,21,0.273,0.14
5043,1,1,21,0.000,0.19
5044,1,1,20,0.122,0.19
5045,2,0,19,0.095,0.19
5046,1,1,25,0.056,0.18
5047,2,1,25,0.046,0.18
5048,2,1,25,0.016,0.21
5049,2,1,24,0.058,0.17
5050,1,1,24,0.017,0.21
5051,2,1,24,0.082,0.18
5052,1,0,24,0.000,0.19
5053,1,1,24,0.000,0.17
5054,2,1,23,0.013,0.18
5055,2,1,23,0.016,0.17
5056,2,0,23,0.000,0.19
5057,1,0,23,0.014,0.18
5058,1,1,23,0.028,0.25
5059,1,1,22,0.000,0.14
5060,1,1,22,0.095,0.17
5061,1,1,22,0.017,0.15
5062,1,1,22,0.000,0.20
5063,1,1,22,0.013,0.21
5064,1,1,21,0.000,0.24
5065,2,1,21,0.061,0.14
5066,1,1,21,0.055,0.18
5067,2,1,21,0.029,0.16
5068,2,1,19,0.055,0.17
5069,1,0,19,0.000,0.19
5070,2,1,25,0.060,0.18
5071,1,1,25,0.043,0.15
5072,1,0,25,0.000,0.24
5073,2,1,24,0.032,0.19
5074,1,1,24,0.000,0.18
5075,2,1,24,0.048,0.17
5076,1,1,23,0.015,0.17
5077,1,1,22,0.000,0.21
5078,1,0,22,0.000,0.22
5079,1,0,21,0.000,0.28
5080,1,1,21,0.033,0.17
5081,1,1,21,0.000,0.20
5082,1,1,21,0.000,0.27
5083,1,1,21,0.017,0.22
5084,2,1,20,0.042,0.17
5085,1,1,20,0.000,0.18
5086,1,1,20,0.021,0.20
5087,2,1,20,0.070,0.16
5088,1,0,20,0.015,0.17
5089,2,1,19,0.060,0.20
5090,1,1,19,0.000,0.24
5091,2,1,19,0.031,0.18
5092,1,1,19,0.021,0.15
5093,1,1,17,0.000,0.22
5094,1,0,17,0.019,0.22
5095,1,1,25,0.000,0.00
5096,1,1,24,0.000,0.00
5097,1,0,24,0.000,0.00
5098,1,1,24,0.000,0.00
5099,1,1,23,0.000,0.00
5100,1,1,23,0.000,0.00
5101,1,1,23,0.000,0.00
5102,1,1,21,0.000,0.00
5103,1,1,21,0.000,0.00
5104,1,1,21,0.000,0.00
5105,1,1,21,0.000,0.00
5106,1,1,20,0.000,0.00
5107,1,1,20,0.000,0.00
5108,1,0,20,0.000,0.00
5109,1,1,20,0.000,0.00
5110,1,1,20,0.000,0.00
5111,1,1,20,0.000,0.00
5112,1,1,20,0.000,0.00
5113,1,0,20,0.000,0.00
5114,1,1,20,0.000,0.00
5115,1,1,19,0.000,0.00
5116,1,0,19,0.000,0.00
5117,1,0,19,0.000,0.00
5118,1,0,19,0.000,0.00
5119,1,1,19,0.000,0.00
5120,1,1,18,0.000,0.00
5121,1,1,18,0.000,0.00
5122,1,1,18,0.000,0.00

,1,1,,.,.
