,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
1203,4762.0,4,1,30.0,0.530,0.12
1204,4764.0,1,0,30.0,0.173,0.19
1205,4765.0,1,0,30.0,0.155,0.18
1206,4766.0,2,1,29.0,0.188,0.16
1207,4767.0,1,0,29.0,0.105,0.16
1208,4769.0,3,1,28.0,0.431,0.12
1209,4770.0,2,0,28.0,0.120,0.19
1210,4771.0,3,1,27.0,0.427,0.16
1211,4772.0,4,1,27.0,0.542,0.15
1212,4773.0,3,0,27.0,0.358,0.17
1213,4775.0,2,0,27.0,0.221,0.17
1214,4776.0,4,1,27.0,0.423,0.14
1215,4778.0,1,1,35.0,0.136,0.22
1216,4779.0,2,1,34.0,0.206,0.14
1217,4780.0,2,1,34.0,0.281,0.14
1218,4781.0,2,0,34.0,0.220,0.17
1219,4782.0,3,1,33.0,0.401,0.14
1220,4783.0,1,0,33.0,0.000,0.00
1221,4784.0,1,0,33.0,0.000,0.00
1222,4785.0,2,1,33.0,0.183,0.18
1223,4786.0,4,1,32.0,0.530,0.14
1224,4787.0,4,1,32.0,0.536,0.14
1225,4788.0,3,1,31.0,0.380,0.13
1226,4789.0,2,1,31.0,0.244,0.18
1227,4790.0,2,1,31.0,0.245,0.16
1228,4791.0,2,0,31.0,0.284,0.16
1229,4792.0,2,1,30.0,0.196,0.19
1230,4793.0,3,1,30.0,0.395,0.15
1231,4794.0,2,1,30.0,0.299,0.15
1232,4796.0,3,1,29.0,0.423,0.16
1233,4797.0,2,1,28.0,0.348,0.17
1234,4798.0,3,1,27.0,0.438,0.17
1235,4800.0,2,1,27.0,0.122,0.16
1236,4802.0,4,1,27.0,0.489,0.15
1237,4803.0,2,1,27.0,0.109,0.18
1238,4804.0,4,0,26.0,0.441,0.16
1239,4806.0,1,0,33.0,0.117,0.18
1240,4807.0,1,1,32.0,0.100,0.15
1241,4808.0,4,1,32.0,0.586,0.15
1242,4809.0,2,1,31.0,0.318,0.16
1243,4811.0,3,1,31.0,0.400,0.16
1244,4812.0,4,1,31.0,0.453,0.14
1245,4813.0,2,1,31.0,0.197,0.21
1246,4814.0,1,1,30.0,0.063,0.15
1247,4815.0,2,1,30.0,0.225,0.16
1248,4816.0,3,1,29.0,0.558,0.16
1249,4817.0,3,1,29.0,0.310,0.18
1250,4818.0,2,1,29.0,0.290,0.19
1251,4819.0,2,0,29.0,0.200,0.18
1252,4820.0,1,1,29.0,0.125,0.17
1253,4821.0,3,1,29.0,0.353,0.18
1254,4822.0,3,1,28.0,0.318,0.18
1255,4823.0,3,0,27.0,0.420,0.15
1256,4824.0,3,1,27.0,0.431,0.15
1257,4825.0,3,0,27.0,0.356,0.14
1258,4826.0,3,1,26.0,0.394,0.16
1259,4828.0,4,1,26.0,0.436,0.16
1260,4830.0,1,0,25.0,0.000,0.00
1261,4831.0,4,1,25.0,0.504,0.15
1262,4832.0,4,1,34.0,0.429,0.17
1263,4833.0,1,1,33.0,0.181,0.16
1264,4834.0,2,1,33.0,0.231,0.18
1265,4835.0,2,1,32.0,0.272,0.18
1266,4836.0,2,1,32.0,0.296,0.17
1267,4837.0,2,1,31.0,0.220,0.12
1268,4839.0,3,1,30.0,0.409,0.15
1269,4840.0,1,1,29.0,0.265,0.19
1270,4841.0,2,0,29.0,0.239,0.18
1271,4842.0,2,1,28.0,0.276,0.15
1272,4843.0,1,0,28.0,0.260,0.18
1273,4844.0,2,0,27.0,0.197,0.17
1274,4845.0,2,0,27.0,0.268,0.16
1275,4846.0,2,1,27.0,0.259,0.17
1276,4847.0,3,1,26.0,0.381,0.14
1277,4848.0,4,1,26.0,0.609,0.15
1278,4849.0,1,0,26.0,0.111,0.21
1279,4850.0,4,1,26.0,0.431,0.12
1280,4851.0,4,1,26.0,0.517,0.16
1281,4852.0,4,1,26.0,0.465,0.17
1282,4853.0,2,0,25.0,0.177,0.19
1283,4854.0,2,0,25.0,0.098,0.16
1284,4855.0,2,1,24.0,0.147,0.17
1285,4856.0,4,1,24.0,0.500,0.17
1286,4857.0,3,1,23.0,0.374,0.18
1287,4859.0,1,1,33.0,0.184,0.14
1288,4860.0,2,1,32.0,0.120,0.17
1289,4861.0,2,1,32.0,0.322,0.18
1290,4862.0,1,1,32.0,0.021,0.18
1291,4863.0,2,1,32.0,0.328,0.15
1292,4864.0,2,1,31.0,0.304,0.14
1293,4865.0,1,1,30.0,0.311,0.17
1294,4866.0,2,1,30.0,0.260,0.16
1295,4868.0,2,1,29.0,0.178,0.17
1296,4870.0,2,0,28.0,0.322,0.13
1297,4871.0,2,1,28.0,0.205,0.16
1298,4872.0,2,1,27.0,0.323,0.18
1299,4873.0,2,1,27.0,0.241,0.16
1300,4874.0,2,0,26.0,0.164,0.14
1301,4875.0,3,1,26.0,0.330,0.17
1302,4876.0,2,1,26.0,0.265,0.14
1303,4877.0,3,1,26.0,0.362,0.13
1304,4878.0,2,0,26.0,0.123,0.17
1305,4879.0,3,1,25.0,0.386,0.15
1306,4880.0,2,1,25.0,0.227,0.15
1307,4881.0,1,1,25.0,0.000,0.22
1308,4882.0,2,0,25.0,0.222,0.21
1309,4883.0,2,1,25.0,0.271,0.14
1310,4884.0,2,0,25.0,0.318,0.14
1311,4885.0,4,0,24.0,0.439,0.13
1312,4886.0,3,1,24.0,0.360,0.18
1313,4887.0,2,1,34.0,0.268,0.13
1314,4888.0,2,1,33.0,0.258,0.17
1315,4889.0,1,1,32.0,0.173,0.17
1316,4890.0,2,1,31.0,0.150,0.16
1317,4891.0,2,0,31.0,0.226,0.16
1318,4892.0,2,1,30.0,0.287,0.17
1319,4893.0,2,0,30.0,0.134,0.19
1320,4894.0,2,1,29.0,0.213,0.19
1321,4895.0,2,1,29.0,0.234,0.15
1322,4896.0,2,1,29.0,0.238,0.21
1323,4897.0,2,0,29.0,0.177,0.24
1324,4898.0,1,1,29.0,0.166,0.18
1325,4899.0,2,1,29.0,0.154,0.16
1326,4900.0,2,0,28.0,0.208,0.18
1327,4901.0,3,0,28.0,0.355,0.14
1328,4902.0,2,1,27.0,0.240,0.16
1329,4903.0,2,1,27.0,0.352,0.20
1330,4904.0,2,1,26.0,0.283,0.16
1331,4905.0,2,1,26.0,0.157,0.19
1332,4906.0,2,1,25.0,0.240,0.17
1333,4907.0,4,1,25.0,0.487,0.13
1334,4908.0,4,1,25.0,0.558,0.14
1335,4909.0,2,0,25.0,0.202,0.16
1336,4910.0,3,1,24.0,0.369,0.15
1337,4911.0,2,1,24.0,0.090,0.17
1338,4912.0,2,1,24.0,0.346,0.16
1339,4913.0,2,0,24.0,0.234,0.18
1340,4914.0,4,1,24.0,0.570,0.15
1341,4915.0,1,1,24.0,0.033,0.19
1342,4916.0,1,1,33.0,0.042,0.21
1343,4917.0,2,1,32.0,0.217,0.16
1344,4918.0,2,1,32.0,0.272,0.18
1345,4919.0,2,1,29.0,0.296,0.14
1346,4920.0,1,1,29.0,0.083,0.16
1347,4921.0,1,1,29.0,0.333,0.12
1348,4923.0,1,0,28.0,0.108,0.17
1349,4924.0,2,0,28.0,0.230,0.15
1350,4925.0,2,1,28.0,0.316,0.13
1351,4926.0,3,1,27.0,0.445,0.14
1352,4927.0,2,0,27.0,0.261,0.17
1353,4928.0,4,1,25.0,0.442,0.13
1354,4929.0,1,0,25.0,0.023,0.21
1355,4930.0,3,1,25.0,0.458,0.14
1356,4931.0,3,1,25.0,0.403,0.17
1357,4932.0,4,1,24.0,0.503,0.15
1358,4933.0,3,1,24.0,0.385,0.14
1359,4934.0,2,1,24.0,0.191,0.14
1360,4936.0,2,0,24.0,0.316,0.14
1361,4937.0,1,0,24.0,0.107,0.21
1362,4938.0,2,0,23.0,0.242,0.18
1363,4939.0,4,1,23.0,0.476,0.16
1364,4940.0,1,0,22.0,0.000,0.00
1365,4941.0,2,0,32.0,0.188,0.21
1366,4942.0,1,1,30.0,0.145,0.15
1367,4943.0,2,1,29.0,0.230,0.15
1368,4944.0,1,1,29.0,0.111,0.18
1369,4945.0,2,1,28.0,0.235,0.16
1370,4946.0,2,1,28.0,0.179,0.13
1371,4947.0,1,0,28.0,0.020,0.19
1372,4948.0,2,1,28.0,0.171,0.20
1373,4949.0,2,1,28.0,0.213,0.14
1374,4950.0,2,1,27.0,0.191,0.20
1375,4951.0,2,1,27.0,0.257,0.16
1376,4952.0,2,1,26.0,0.109,0.17
1377,4953.0,2,1,26.0,0.229,0.20
1378,4954.0,2,1,26.0,0.191,0.15
1379,4955.0,1,1,25.0,0.104,0.16
1380,4956.0,2,1,25.0,0.117,0.16
1381,4957.0,2,1,25.0,0.229,0.13
1382,4958.0,2,1,25.0,0.242,0.17
1383,4959.0,4,1,24.0,0.468,0.16
1384,4960.0,4,1,24.0,0.531,0.15
1385,4961.0,3,0,24.0,0.416,0.15
1386,4962.0,3,1,24.0,0.385,0.15
1387,4963.0,2,0,24.0,0.302,0.15
1388,4964.0,3,0,23.0,0.420,0.12
1389,4965.0,1,0,23.0,0.000,0.00
1390,4966.0,2,1,23.0,0.256,0.18
1391,4967.0,3,1,22.0,0.341,0.15
1392,4968.0,1,1,30.0,0.000,0.16
1393,4969.0,2,1,29.0,0.156,0.19
1394,4970.0,1,1,29.0,0.081,0.17
1395,4971.0,1,1,29.0,0.102,0.19
1396,4973.0,2,1,28.0,0.157,0.21
1397,4974.0,2,0,27.0,0.190,0.19
1398,4976.0,2,1,26.0,0.078,0.21
1399,4977.0,2,1,26.0,0.277,0.14
1400,4978.0,1,1,26.0,0.108,0.15
1401,4979.0,2,1,24.0,0.169,0.16
1402,4980.0,3,1,24.0,0.390,0.16
1403,4981.0,2,1,24.0,0.155,0.17
1404,4982.0,2,1,24.0,0.150,0.16
1405,4983.0,4,1,24.0,0.500,0.14
1406,4984.0,2,0,23.0,0.254,0.24
1407,4985.0,2,1,23.0,0.314,0.19
1408,4986.0,1,1,23.0,0.102,0.18
1409,4987.0,2,0,23.0,0.104,0.19
1410,4988.0,2,1,23.0,0.160,0.21
1411,4989.0,2,1,23.0,0.319,0.17
1412,4990.0,1,0,23.0,0.068,0.22
1413,4991.0,2,1,23.0,0.339,0.17
1414,4992.0,1,1,23.0,0.214,0.17
1415,4993.0,1,0,23.0,0.061,0.23
1416,4994.0,2,0,22.0,0.241,0.21
1417,4995.0,2,1,29.0,0.134,0.17
1418,4996.0,2,1,27.0,0.036,0.21
1419,4997.0,2,0,27.0,0.035,0.18
1420,4998.0,2,0,27.0,0.182,0.14
1421,4999.0,2,1,26.0,0.078,0.17
1422,5000.0,2,1,26.0,0.204,0.17
1423,5001.0,2,1,25.0,0.152,0.14
1424,5002.0,2,1,24.0,0.238,0.17
1425,5003.0,2,0,24.0,0.221,0.16
1426,5004.0,2,1,24.0,0.253,0.17
1427,5005.0,2,1,24.0,0.168,0.17
1428,5006.0,2,1,24.0,0.171,0.15
1429,5007.0,2,1,24.0,0.048,0.21
1430,5008.0,2,1,23.0,0.070,0.17
1431,5009.0,2,1,23.0,0.107,0.18
1432,5010.0,2,1,23.0,0.196,0.18
1433,5011.0,2,1,23.0,0.077,0.17
1434,5012.0,2,1,23.0,0.239,0.15
1435,5013.0,1,0,23.0,0.046,0.19
1436,5014.0,2,1,23.0,0.141,0.17
1437,5015.0,3,1,22.0,0.435,0.16
1438,5016.0,2,1,22.0,0.112,0.17
1439,5017.0,2,1,21.0,0.269,0.13
1440,5018.0,2,1,21.0,0.246,0.18
1441,5019.0,2,0,21.0,0.186,0.15
1442,5020.0,2,1,28.0,0.074,0.19
1443,5021.0,2,0,26.0,0.087,0.19
1444,5022.0,2,1,26.0,0.132,0.15
1445,5023.0,2,1,25.0,0.147,0.18
1446,5024.0,1,1,25.0,0.040,0.19
1447,5025.0,1,1,25.0,0.042,0.16
1448,5026.0,3,1,25.0,0.400,0.14
1449,5027.0,2,1,24.0,0.048,0.18
1450,5028.0,2,1,24.0,0.344,0.17
1451,5029.0,2,1,23.0,0.230,0.17
1452,5030.0,2,0,23.0,0.063,0.19
1453,5031.0,2,1,23.0,0.027,0.18
1454,5032.0,2,1,23.0,0.119,0.17
1455,5033.0,2,1,23.0,0.126,0.16
1456,5034.0,2,1,22.0,0.311,0.15
1457,5035.0,2,1,22.0,0.153,0.20
1458,5036.0,2,1,22.0,0.144,0.19
1459,5037.0,2,1,22.0,0.228,0.16
1460,5038.0,2,1,22.0,0.256,0.19
1461,5039.0,2,1,22.0,0.223,0.16
1462,5040.0,1,1,22.0,0.000,0.20
1463,5041.0,2,1,22.0,0.142,0.19
1464,5042.0,3,1,22.0,0.394,0.16
1465,5043.0,2,1,22.0,0.245,0.18
1466,5044.0,2,1,21.0,0.246,0.16
1467,5045.0,2,0,20.0,0.211,0.23
1468,5046.0,2,1,26.0,0.064,0.18
1469,5047.0,2,1,26.0,0.125,0.17
1470,5048.0,2,1,26.0,0.117,0.21
1471,5049.0,2,1,25.0,0.169,0.18
1472,5050.0,2,1,25.0,0.074,0.16
1473,5051.0,2,1,25.0,0.172,0.18
1474,5052.0,2,0,25.0,0.000,0.16
1475,5053.0,2,1,25.0,0.026,0.20
1476,5054.0,2,1,24.0,0.160,0.16
1477,5055.0,2,1,24.0,0.156,0.14
1478,5056.0,2,0,24.0,0.172,0.15
1479,5057.0,2,0,24.0,0.267,0.16
1480,5058.0,2,1,24.0,0.131,0.20
1481,5059.0,1,1,23.0,0.027,0.18
1482,5060.0,2,1,23.0,0.012,0.21
1483,5061.0,2,1,23.0,0.081,0.16
1484,5062.0,1,1,23.0,0.000,0.21
1485,5063.0,2,1,23.0,0.068,0.19
1486,5064.0,2,1,22.0,0.106,0.16
1487,5065.0,2,1,22.0,0.067,0.13
1488,5066.0,2,1,22.0,0.080,0.19
1489,5067.0,2,1,22.0,0.072,0.17
1490,5068.0,3,1,20.0,0.428,0.15
1491,5069.0,2,0,20.0,0.075,0.16
1492,5070.0,2,1,26.0,0.090,0.17
1493,5071.0,2,1,26.0,0.048,0.15
1494,5072.0,1,0,26.0,0.000,0.21
1495,5073.0,2,1,25.0,0.047,0.19
1496,5074.0,2,1,25.0,0.028,0.22
1497,5075.0,2,1,25.0,0.165,0.17
1498,5076.0,2,1,24.0,0.056,0.20
1499,5077.0,2,1,23.0,0.066,0.21
1500,5078.0,2,0,23.0,0.062,0.15
1501,5079.0,2,0,22.0,0.013,0.22
1502,5080.0,2,1,22.0,0.150,0.17
1503,5081.0,2,1,22.0,0.015,0.17
1504,5082.0,2,1,22.0,0.108,0.19
1505,5083.0,2,1,22.0,0.069,0.20
1506,5084.0,2,1,21.0,0.128,0.17
1507,5085.0,2,1,21.0,0.131,0.17
1508,5086.0,2,1,21.0,0.032,0.17
1509,5087.0,2,1,21.0,0.137,0.17
1510,5088.0,2,0,21.0,0.056,0.17
1511,5089.0,2,1,20.0,0.188,0.19
1512,5090.0,2,1,20.0,0.092,0.18
1513,5091.0,2,1,20.0,0.285,0.15
1514,5092.0,2,1,20.0,0.076,0.16
1515,5093.0,2,1,18.0,0.038,0.23
1516,5094.0,2,0,18.0,0.212,0.20
1517,5095.0,2,1,26.0,0.087,0.17
1518,5096.0,2,1,25.0,0.026,0.16
1519,5097.0,1,0,25.0,0.000,0.23
1520,5098.0,2,1,25.0,0.093,0.16
1521,5099.0,1,1,24.0,0.027,0.18
1522,5100.0,1,1,24.0,0.000,0.18
1523,5101.0,1,1,24.0,0.012,0.16
1524,5102.0,1,1,22.0,0.000,0.25
1525,5103.0,2,1,22.0,0.038,0.17
1526,5104.0,2,1,22.0,0.011,0.18
1527,5105.0,1,1,22.0,0.013,0.18
1528,5106.0,1,1,21.0,0.040,0.20
1529,5107.0,1,1,21.0,0.000,0.19
1530,5108.0,1,0,21.0,0.021,0.22
1531,5109.0,1,1,21.0,0.015,0.17
1532,5110.0,2,1,21.0,0.042,0.18
1533,5111.0,2,1,21.0,0.035,0.17
1534,5112.0,2,1,21.0,0.047,0.16
1535,5113.0,1,0,21.0,0.000,0.22
1536,5114.0,2,1,21.0,0.041,0.21
1537,5115.0,2,1,20.0,0.014,0.19
1538,5116.0,1,0,20.0,0.000,0.19
1539,5117.0,1,0,20.0,0.000,0.21
1540,5118.0,1,0,20.0,0.000,0.21
1541,5119.0,1,1,20.0,0.000,0.19
1542,5120.0,2,1,19.0,0.052,0.18
1543,5121.0,2,1,19.0,0.144,0.14
1544,5122.0,2,1,19.0,0.084,0.19
1545,5123.0,1,0,24.0,0.000,0.19
1546,5124.0,1,1,24.0,0.000,0.18
1547,5125.0,2,1,24.0,0.016,0.20
1548,5126.0,1,1,24.0,0.009,0.18
1549,5127.0,1,1,24.0,0.000,0.22
1550,5128.0,1,1,24.0,0.000,0.24
1551,5129.0,1,0,23.0,0.019,0.18
1552,5130.0,1,1,22.0,0.016,0.20
1553,5131.0,1,1,21.0,0.000,0.20
1554,5132.0,1,1,21.0,0.021,0.19
1555,5133.0,1,1,21.0,0.000,0.23
1556,5134.0,1,1,21.0,0.032,0.14
1557,5135.0,1,1,21.0,0.016,0.22
1558,5136.0,1,1,21.0,0.000,0.18
1559,5137.0,1,1,20.0,0.000,0.18
1560,5138.0,1,1,20.0,0.000,0.17
1561,5139.0,2,1,20.0,0.047,0.19
1562,5140.0,1,0,20.0,0.000,0.20
1563,5141.0,2,1,20.0,0.030,0.20
1564,5142.0,2,1,19.0,0.037,0.18
1565,5143.0,1,1,19.0,0.000,0.19
1566,5144.0,1,0,19.0,0.017,0.24
1567,5145.0,1,1,17.0,0.040,0.19
1568,5146.0,1,0,17.0,0.029,0.18
1569,5147.0,1,1,26.0,0.000,0.00
1570,5148.0,1,0,26.0,0.000,0.00
1571,5149.0,1,0,26.0,0.000,0.00
1572,5150.0,1,1,26.0,0.000,0.00
1573,5151.0,1,0,25.0,0.000,0.00
1574,5152.0,1,1,25.0,0.000,0.00
1575,5153.0,1,0,24.0,0.000,0.00
1576,5154.0,1,1,24.0,0.000,0.00
1577,5155.0,1,0,24.0,0.000,0.00
1578,5156.0,1,0,23.0,0.000,0.00
1579,5157.0,1,1,23.0,0.000,0.00
1580,5158.0,1,1,22.0,0.000,0.00
1581,5159.0,1,1,22.0,0.000,0.00
1582,5160.0,1,1,21.0,0.000,0.00
1583,5161.0,1,1,21.0,0.000,0.00
1584,5162.0,1,0,21.0,0.000,0.00
1585,5163.0,1,0,21.0,0.000,0.00
1586,5164.0,1,0,21.0,0.000,0.00
1587,5165.0,1,0,20.0,0.000,0.00
1588,5166.0,1,1,20.0,0.000,0.00
1589,5167.0,1,1,20.0,0.000,0.00
1590,5168.0,1,0,20.0,0.000,0.00
1591,5169.0,1,1,20.0,0.000,0.00
1592,5170.0,1,1,20.0,0.000,0.00
1593,5171.0,1,0,19.0,0.000,0.00
1594,5172.0,1,1,19.0,0.000,0.00
1595,5173.0,1,0,19.0,0.000,0.00
1596,5174.0,1,0,18.0,0.000,0.00
1597,5175.0,1,1,16.0,0.000,0.00
1598,2907.0,2,1,65.0,0.048,0.20
1599,2992.0,4,1,59.0,0.402,0.14
1600,3073.0,2,1,57.0,0.119,0.17
1601,3138.0,1,1,60.0,0.085,0.22
1602,3245.0,2,1,55.0,0.211,0.18
1603,3281.0,2,1,53.0,0.142,0.22
1604,3325.0,2,1,52.0,0.031,0.19
1605,3335.0,2,1,51.0,0.166,0.22
1606,3398.0,2,1,53.0,0.114,0.20
1607,3460.0,2,1,53.0,0.164,0.19
1608,3521.0,2,1,51.0,0.098,0.18
1609,3585.0,2,1,47.0,0.208,0.19
1610,3673.0,2,1,47.0,0.191,0.21
1611,3695.0,2,1,48.0,0.146,0.19
1612,3729.0,2,1,48.0,0.259,0.22
1613,3762.0,1,1,47.0,0.065,0.19
1614,3856.0,2,1,47.0,0.060,0.20
1615,3865.0,2,1,45.0,0.168,0.19
1616,3979.0,2,1,43.0,0.168,0.21
1617,4221.0,1,1,38.0,0.087,0.16
1618,4249.0,2,1,37.0,0.178,0.16
1619,4284.0,2,1,36.0,0.150,0.19
1620,4309.0,1,1,36.0,0.142,0.17
1621,4536.0,2,0,30.0,0.323,0.18
1622,4602.0,1,1,34.0,0.139,0.20
1623,4622.0,1,1,36.0,0.113,0.18
1624,4722.0,2,0,35.0,0.104,0.19
1625,4755.0,1,1,31.0,0.015,0.22
1626,4768.0,1,1,28.0,0.040,0.19
1627,4799.0,2,1,27.0,0.127,0.17
1628,4805.0,2,1,32.0,0.085,0.17
1629,4838.0,2,1,30.0,0.077,0.20
1630,4867.0,2,1,29.0,0.119,0.19
1631,2941.0,2,1,59.0,0.131,0.19
1632,2942.0,3,1,59.0,0.369,0.11
1633,3005.0,1,1,62.0,0.000,0.00
1634,3117.0,2,0,58.0,0.061,0.25
1635,3236.0,2,1,57.0,0.344,0.17
1636,3276.0,2,1,53.0,0.140,0.22
1637,3298.0,2,0,52.0,0.183,0.17
1638,3360.0,4,1,50.0,0.490,0.19
1639,3393.0,2,1,54.0,0.181,0.22
1640,3417.0,2,1,50.0,0.065,0.15
1641,3425.0,1,1,53.0,0.033,0.26
1642,3465.0,2,1,52.0,0.076,0.21
1643,3480.0,2,1,49.0,0.108,0.19
1644,3529.0,4,1,48.0,0.474,0.16
1645,3575.0,2,1,47.0,0.142,0.17
1646,3633.0,2,1,49.0,0.090,0.20
1647,3636.0,2,1,49.0,0.175,0.16
1648,3691.0,2,1,49.0,0.278,0.18
1649,3694.0,2,1,48.0,0.200,0.17
1650,3750.0,2,1,49.0,0.148,0.18
1651,3759.0,1,1,47.0,0.105,0.23
1652,3791.0,2,1,47.0,0.127,0.20
1653,3799.0,2,1,46.0,0.233,0.14
1654,3829.0,1,1,46.0,0.000,0.19
1655,3916.0,1,1,45.0,0.187,0.16
1656,4008.0,4,1,40.0,0.531,0.18
1657,4265.0,2,1,34.0,0.164,0.19
1658,4354.0,2,0,36.0,0.128,0.19
1659,4542.0,2,1,32.0,0.117,0.19
1660,4670.0,1,0,34.0,0.121,0.21
1661,4721.0,1,1,35.0,0.000,0.24
1662,4745.0,1,1,27.0,0.033,0.18
1663,4829.0,1,0,24.0,0.000,0.00
1664,4972.0,1,1,27.0,0.000,0.21
