,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
1443,4615,1,1,32,0.052,0.23
1444,4616,1,1,31,0.015,0.20
1445,4617,1,1,30,0.041,0.21
1446,4618,2,1,29,0.188,0.21
1447,4619,2,1,29,0.153,0.19
1448,4620,1,1,29,0.046,0.20
1449,4621,1,0,29,0.000,0.26
1450,4622,1,1,28,0.030,0.14
1451,4623,1,1,28,0.041,0.16
1452,4624,2,1,27,0.321,0.16
1453,4625,1,1,26,0.090,0.18
1454,4626,1,1,26,0.056,0.25
1455,4627,1,0,26,0.081,0.16
1456,4628,1,1,26,0.018,0.15
1457,4629,1,0,26,0.030,0.20
1458,4630,2,1,25,0.100,0.18
1459,4631,2,1,25,0.111,0.17
1460,4632,1,1,23,0.030,0.18
1461,4633,2,1,23,0.177,0.15
1462,4634,1,1,23,0.083,0.16
1463,4635,1,1,22,0.057,0.14
1464,4636,1,1,22,0.087,0.15
1465,4637,2,1,22,0.184,0.14
1466,4638,2,1,22,0.144,0.22
1467,4639,1,1,22,0.000,0.20
1468,4640,1,1,21,0.020,0.16
1469,4641,2,1,21,0.102,0.20
1470,4642,2,0,21,0.130,0.15
1471,4643,2,1,19,0.154,0.18
1472,4644,1,1,33,0.000,0.19
1473,4645,2,1,32,0.112,0.19
1474,4646,1,1,32,0.036,0.19
1475,4647,1,1,30,0.000,0.23
1476,4648,2,1,28,0.119,0.17
1477,4649,2,1,28,0.100,0.21
1478,4650,2,1,28,0.100,0.17
1479,4651,1,1,28,0.071,0.20
1480,4652,1,1,27,0.037,0.18
1481,4653,2,1,26,0.231,0.18
1482,4654,2,1,26,0.129,0.16
1483,4655,1,1,25,0.000,0.20
1484,4656,2,1,25,0.101,0.12
1485,4657,2,1,25,0.235,0.18
1486,4658,1,1,21,0.000,0.24
1487,4659,2,1,21,0.280,0.19
1488,4660,1,1,21,0.026,0.20
1489,4661,1,1,20,0.094,0.20
1490,4662,1,1,30,0.018,0.22
1491,4663,1,1,30,0.000,0.17
1492,4664,1,1,29,0.000,0.18
1493,4665,1,1,29,0.041,0.16
1494,4666,1,1,29,0.013,0.20
1495,4667,1,1,28,0.069,0.21
1496,4668,1,1,28,0.000,0.24
1497,4669,1,1,27,0.027,0.21
1498,4670,1,0,27,0.042,0.18
1499,4671,1,1,27,0.000,0.19
1500,4672,1,1,26,0.000,0.16
1501,4673,1,0,26,0.000,0.21
1502,4674,1,1,25,0.074,0.20
1503,4675,1,1,25,0.000,0.14
1504,4676,1,1,24,0.062,0.18
1505,4677,1,1,24,0.023,0.19
1506,4678,1,0,24,0.032,0.22
1507,4679,1,1,23,0.037,0.23
1508,4680,2,0,22,0.101,0.20
1509,4681,1,1,22,0.046,0.19
1510,4682,2,1,22,0.120,0.13
1511,4683,2,1,22,0.116,0.15
1512,4684,1,1,22,0.085,0.18
1513,4685,2,1,22,0.152,0.15
1514,4686,1,1,21,0.068,0.15
1515,4687,2,0,20,0.101,0.22
1516,4688,2,1,20,0.105,0.20
1517,4689,1,0,19,0.031,0.19
1518,4690,1,0,19,0.000,0.20
1519,4691,1,1,29,0.035,0.20
1520,4692,1,1,28,0.087,0.15
1521,4693,1,1,28,0.011,0.17
1522,4694,1,0,27,0.017,0.20
1523,4695,1,1,27,0.020,0.21
1524,4696,1,1,26,0.000,0.17
1525,4697,1,1,26,0.032,0.18
1526,4698,1,1,26,0.032,0.21
1527,4699,1,0,26,0.023,0.22
1528,4700,1,1,25,0.032,0.19
1529,4701,1,1,25,0.000,0.17
1530,4702,2,1,25,0.100,0.16
1531,4703,1,1,24,0.053,0.21
1532,4704,1,1,24,0.058,0.17
1533,4705,1,1,24,0.000,0.18
1534,4706,1,1,24,0.072,0.18
1535,4707,1,1,24,0.017,0.17
1536,4708,1,1,23,0.034,0.22
1537,4709,1,1,23,0.017,0.23
1538,4710,2,1,23,0.142,0.18
1539,4711,2,1,22,0.125,0.14
1540,4712,1,1,22,0.000,0.21
1541,4713,1,1,22,0.000,0.23
1542,4714,1,0,22,0.037,0.22
1543,4715,1,1,20,0.112,0.19
1544,4716,1,1,20,0.000,0.17
1545,4717,1,1,20,0.017,0.23
1546,4718,1,1,19,0.022,0.24
1547,4719,1,1,18,0.092,0.18
1548,4720,1,0,18,0.045,0.23
1549,4721,1,1,28,0.000,0.00
1550,4722,1,0,28,0.000,0.00
1551,4723,1,1,27,0.000,0.00
1552,4724,1,1,26,0.000,0.00
1553,4725,1,1,26,0.000,0.00
1554,4726,1,0,25,0.000,0.00
1555,4727,1,1,25,0.000,0.00
1556,4728,1,1,25,0.000,0.00
1557,4729,1,1,23,0.000,0.00
1558,4730,1,0,23,0.000,0.00
1559,4731,1,1,23,0.000,0.00
1560,4732,1,1,23,0.000,0.00
1561,4733,1,0,23,0.000,0.00
1562,4734,1,1,23,0.000,0.00
1563,4735,1,1,22,0.000,0.00
1564,4736,1,1,21,0.000,0.00
1565,4737,1,1,21,0.000,0.00
1566,4738,1,0,21,0.000,0.00
1567,4739,1,1,21,0.000,0.00
1568,4740,1,1,20,0.000,0.00
1569,4741,1,1,20,0.000,0.00
1570,4742,1,0,20,0.000,0.00
1571,4743,1,1,20,0.000,0.00
1572,4744,1,0,20,0.000,0.00
1573,4745,1,1,20,0.000,0.00
1574,4746,1,0,18,0.000,0.00
1575,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
1576,1485,2,1,70,0.170,0.19
1577,1710,2,1,69,0.310,0.18
1578,1759,2,1,66,0.197,0.23
1579,2014,3,1,65,0.382,0.15
1580,2015,1,1,65,0.106,0.23
1581,2223,2,1,68,0.144,0.22
1582,2273,2,1,63,0.326,0.19
1583,2276,2,1,62,0.252,0.21
1584,2349,2,1,65,0.101,0.23
1585,2372,2,1,63,0.376,0.21
1586,2376,2,1,62,0.153,0.19
1587,2377,3,1,62,0.333,0.16
1588,2380,2,1,62,0.252,0.18
1589,2429,1,1,61,0.040,0.21
1590,2504,2,1,61,0.261,0.21
1591,2505,2,1,61,0.107,0.25
1592,2528,2,1,64,0.306,0.17
1593,2538,2,1,63,0.223,0.22
1594,2568,2,1,63,0.234,0.21
1595,2585,2,1,60,0.343,0.19
1596,2596,2,1,64,0.179,0.18
1597,2606,2,1,63,0.171,0.23
1598,2613,2,1,62,0.218,0.20
1599,2698,2,1,58,0.225,0.21
1600,2709,2,1,63,0.103,0.22
1601,2712,2,1,63,0.224,0.20
1602,2752,2,1,60,0.103,0.20
1603,2757,1,1,60,0.061,0.18
1604,2763,2,1,56,0.309,0.17
1605,2776,2,1,59,0.243,0.20
1606,2781,2,1,58,0.164,0.23
1607,2784,2,1,58,0.232,0.17
1608,2785,2,1,58,0.316,0.19
1609,2787,3,1,57,0.391,0.15
1610,2788,2,1,57,0.196,0.18
1611,2789,1,1,57,0.033,0.20
1612,2793,2,1,56,0.175,0.21
1613,2795,2,1,56,0.100,0.22
1614,2800,2,1,60,0.166,0.25
1615,2803,1,1,59,0.161,0.19
1616,2808,1,1,57,0.040,0.24
1617,2809,3,1,56,0.303,0.19
1618,2811,2,1,60,0.164,0.17
1619,2816,3,1,59,0.376,0.20
1620,2820,1,1,59,0.170,0.18
1621,2823,2,1,59,0.123,0.24
1622,2833,2,1,57,0.302,0.18
1623,2837,2,1,56,0.250,0.20
1624,2838,2,1,56,0.166,0.20
1625,2841,3,1,56,0.375,0.18
1626,2842,2,1,56,0.186,0.17
1627,2843,2,1,55,0.180,0.19
1628,2844,2,1,55,0.296,0.20
1629,2850,1,1,60,0.092,0.23
1630,2857,2,1,57,0.169,0.20
1631,2871,2,1,56,0.100,0.20
1632,2874,2,1,55,0.166,0.19
1633,2876,3,1,55,0.440,0.17
1634,2878,3,1,54,0.416,0.20
1635,2881,1,1,59,0.021,0.25
1636,2883,2,1,59,0.162,0.24
1637,2885,2,1,58,0.150,0.21
1638,2887,2,1,57,0.225,0.21
1639,2888,2,1,57,0.163,0.22
1640,2902,2,1,53,0.156,0.23
1641,2903,4,1,53,0.470,0.18
1642,2904,2,1,53,0.222,0.20
1643,2905,1,1,59,0.020,0.21
1644,2907,1,1,58,0.069,0.23
1645,2909,2,1,57,0.260,0.25
1646,2910,2,1,57,0.244,0.19
1647,2912,3,1,57,0.379,0.15
1648,2914,3,1,55,0.417,0.16
1649,2920,2,1,54,0.200,0.22
1650,2930,2,1,56,0.339,0.22
1651,2935,2,1,54,0.166,0.21
1652,2936,2,1,54,0.120,0.17
1653,2941,2,1,52,0.233,0.23
1654,2942,4,1,52,0.454,0.12
1655,2958,3,1,55,0.390,0.18
1656,2959,2,1,54,0.247,0.21
1657,2969,2,1,56,0.174,0.22
1658,2970,1,1,56,0.117,0.20
1659,2972,2,1,55,0.226,0.18
1660,2973,2,1,55,0.102,0.22
1661,2974,2,1,55,0.257,0.18
1662,2975,1,1,55,0.098,0.19
1663,2983,3,0,53,0.387,0.17
1664,2988,1,0,51,0.022,0.28
1665,2989,2,1,51,0.206,0.18
1666,2992,4,1,51,0.504,0.13
1667,2994,2,1,51,0.256,0.23
1668,2995,2,0,51,0.129,0.25
1669,2997,2,1,50,0.296,0.22
1670,3004,1,1,55,0.043,0.25
1671,3005,2,1,55,0.238,0.19
1672,3006,2,1,55,0.171,0.20
1673,3008,2,1,55,0.120,0.18
1674,3010,4,1,54,0.441,0.15
1675,3013,2,1,54,0.259,0.22
1676,3020,2,1,52,0.312,0.24
1677,3022,4,1,52,0.515,0.18
1678,3024,4,1,51,0.549,0.19
1679,3025,3,1,50,0.374,0.22
1680,3036,3,1,54,0.375,0.17
1681,3044,2,1,52,0.321,0.16
1682,3051,2,1,50,0.301,0.17
1683,3052,2,1,50,0.138,0.23
1684,3054,4,1,49,0.454,0.15
1685,3056,4,1,56,0.476,0.16
1686,3058,2,1,55,0.294,0.19
1687,3060,2,1,54,0.171,0.20
1688,3064,3,1,53,0.448,0.19
1689,3065,2,1,53,0.222,0.25
1690,3066,2,1,52,0.171,0.21
1691,3070,4,1,51,0.533,0.16
1692,3072,4,1,51,0.549,0.15
1693,3073,2,1,50,0.252,0.17
1694,3075,3,1,50,0.475,0.16
1695,3076,2,0,50,0.207,0.20
1696,3078,1,1,49,0.083,0.22
1697,3079,2,1,49,0.311,0.20
1698,3081,4,1,49,0.507,0.17
1699,3083,1,0,53,0.080,0.24
1700,3085,3,1,52,0.397,0.17
1701,3086,2,1,52,0.189,0.19
1702,3089,1,0,51,0.087,0.25
1703,3090,2,1,51,0.207,0.20
1704,3091,2,1,51,0.175,0.24
1705,3092,1,0,51,0.043,0.24
1706,3094,2,0,50,0.161,0.22
1707,3095,2,1,50,0.250,0.19
1708,3100,2,0,49,0.245,0.18
1709,3103,3,1,49,0.406,0.18
1710,3104,2,1,49,0.131,0.20
1711,3105,2,1,49,0.232,0.22
1712,3107,4,1,49,0.482,0.18
1713,3108,2,1,49,0.260,0.18
1714,3113,2,1,52,0.354,0.16
1715,3114,2,0,52,0.106,0.24
1716,3115,2,1,51,0.137,0.24
1717,3117,2,0,51,0.140,0.25
1718,3120,2,1,51,0.302,0.21
1719,3121,3,1,51,0.352,0.16
1720,3122,2,1,51,0.255,0.20
1721,3123,2,1,50,0.256,0.18
1722,3128,2,0,49,0.281,0.20
1723,3135,2,1,54,0.259,0.19
1724,3136,2,1,53,0.181,0.17
1725,3137,2,1,52,0.140,0.24
1726,3138,2,1,52,0.191,0.21
1727,3139,2,0,52,0.141,0.22
1728,3140,3,0,51,0.392,0.20
1729,3141,2,1,51,0.252,0.18
1730,3142,2,0,50,0.179,0.21
1731,3151,4,1,48,0.480,0.17
1732,3153,2,1,48,0.288,0.23
1733,3156,4,1,48,0.506,0.17
1734,3158,4,1,47,0.490,0.16
1735,3159,4,1,47,0.615,0.17
1736,3160,2,1,52,0.352,0.17
1737,3161,4,1,52,0.448,0.18
1738,3162,2,1,52,0.135,0.18
1739,3164,2,1,51,0.277,0.20
1740,3166,2,1,51,0.160,0.19
1741,3169,2,0,50,0.158,0.22
1742,3170,2,1,49,0.275,0.22
1743,3171,2,1,49,0.155,0.20
1744,3174,2,1,49,0.250,0.19
1745,3175,3,0,49,0.384,0.18
1746,3176,3,1,48,0.325,0.18
1747,3177,2,0,48,0.214,0.22
1748,3181,2,1,48,0.247,0.19
1749,3182,2,0,47,0.238,0.22
1750,3185,2,1,53,0.172,0.20
1751,3186,3,1,52,0.428,0.19
1752,3187,3,1,51,0.463,0.18
1753,3188,4,0,51,0.525,0.14
1754,3189,2,1,50,0.295,0.20
1755,3190,2,1,50,0.240,0.18
1756,3191,2,1,50,0.151,0.26
1757,3195,2,0,49,0.130,0.20
1758,3200,4,1,47,0.442,0.16
1759,3202,2,1,47,0.325,0.20
1760,3207,2,0,47,0.214,0.20
1761,3211,2,1,50,0.322,0.17
1762,3212,3,1,50,0.500,0.16
1763,3214,2,1,50,0.179,0.19
1764,3215,2,1,50,0.313,0.20
1765,3219,2,1,49,0.228,0.20
1766,3220,2,1,48,0.316,0.18
1767,3224,2,1,47,0.373,0.16
1768,3225,2,0,47,0.250,0.23
1769,3226,3,1,47,0.393,0.18
1770,3227,4,1,47,0.587,0.17
1771,3228,2,1,47,0.162,0.24
1772,3231,3,1,46,0.428,0.17
1773,3232,4,0,46,0.589,0.16
1774,3233,3,1,45,0.447,0.18
1775,3234,2,1,45,0.297,0.16
1776,3235,3,1,50,0.401,0.18
1777,3236,3,1,50,0.422,0.18
1778,3243,3,1,48,0.348,0.21
1779,3244,2,1,48,0.228,0.12
1780,3245,3,1,48,0.429,0.15
1781,3246,3,1,48,0.368,0.18
1782,3251,4,1,46,0.450,0.18
1783,3254,2,0,45,0.250,0.24
1784,3256,4,1,45,0.549,0.15
1785,3257,4,1,45,0.719,0.13
1786,3261,2,1,49,0.255,0.20
1787,3262,1,1,49,0.020,0.24
1788,3263,1,1,48,0.021,0.22
1789,3265,4,1,47,0.548,0.17
1790,3268,3,1,47,0.308,0.18
1791,3269,2,1,47,0.197,0.21
1792,3273,2,1,47,0.322,0.20
1793,3276,2,1,46,0.198,0.21
1794,3277,2,1,46,0.193,0.19
1795,3278,4,1,46,0.480,0.15
1796,3280,3,0,45,0.378,0.18
1797,3281,2,1,45,0.186,0.22
1798,3282,4,1,45,0.546,0.19
1799,3283,3,1,45,0.380,0.19
1800,3284,3,1,45,0.382,0.21
1801,3286,3,1,44,0.365,0.17
1802,3289,4,0,49,0.474,0.22
1803,3290,4,1,49,0.471,0.15
1804,3291,2,1,48,0.217,0.19
1805,3293,2,1,47,0.305,0.24
1806,3294,2,1,47,0.252,0.16
1807,3295,4,1,46,0.525,0.15
1808,3296,2,1,45,0.215,0.20
1809,3297,4,1,45,0.509,0.19
1810,3298,2,0,45,0.255,0.20
1811,3299,2,0,45,0.125,0.25
1812,3300,4,1,45,0.550,0.13
1813,3302,3,0,45,0.333,0.20
1814,3303,3,1,45,0.343,0.20
1815,3304,4,1,45,0.555,0.16
1816,3305,3,1,45,0.465,0.18
1817,3306,2,1,44,0.219,0.18
1818,3307,1,1,44,0.000,0.00
1819,3308,2,1,49,0.175,0.24
1820,3309,2,1,49,0.223,0.20
1821,3310,2,1,48,0.176,0.19
1822,3311,2,1,48,0.134,0.24
1823,3312,3,1,47,0.422,0.19
1824,3313,3,1,47,0.349,0.17
1825,3314,2,1,47,0.101,0.17
1826,3315,3,1,47,0.330,0.18
1827,3317,2,0,46,0.185,0.22
1828,3318,1,1,46,0.041,0.20
1829,3319,3,1,45,0.417,0.16
1830,3324,1,0,45,0.040,0.23
1831,3325,2,1,45,0.180,0.21
1832,3326,3,1,45,0.421,0.16
1833,3327,4,1,45,0.537,0.17
1834,3328,2,0,45,0.184,0.22
1835,3329,4,1,45,0.515,0.16
1836,3331,4,1,44,0.454,0.17
1837,3333,4,1,44,0.546,0.16
1838,3334,4,0,44,0.464,0.19
1839,3335,2,1,43,0.290,0.18
1840,3336,2,1,48,0.310,0.18
1841,3338,2,1,47,0.317,0.18
1842,3339,3,1,47,0.437,0.18
1843,3340,3,1,47,0.381,0.22
1844,3341,2,1,47,0.119,0.20
1845,3342,2,1,47,0.183,0.15
1846,3343,3,1,47,0.431,0.19
1847,3344,2,1,46,0.244,0.19
1848,3346,3,1,46,0.352,0.17
1849,3347,4,1,45,0.405,0.17
1850,3349,4,1,44,0.496,0.17
1851,3350,4,1,44,0.469,0.16
1852,3352,3,1,44,0.300,0.15
1853,3353,2,1,44,0.344,0.18
1854,3354,2,1,44,0.293,0.18
1855,3355,2,0,44,0.218,0.28
1856,3357,2,0,44,0.246,0.22
1857,3358,2,1,43,0.142,0.24
1858,3360,4,1,43,0.576,0.21
1859,3361,3,1,43,0.385,0.19
1860,3362,4,1,43,0.564,0.18
1861,3363,1,1,48,0.066,0.24
1862,3365,2,1,47,0.290,0.19
1863,3368,2,1,47,0.171,0.22
1864,3369,2,1,46,0.105,0.19
1865,3370,2,1,46,0.182,0.19
1866,3372,2,1,46,0.232,0.23
1867,3373,2,1,45,0.204,0.22
1868,3374,2,1,45,0.225,0.23
1869,3376,1,1,45,0.188,0.26
1870,3377,3,1,45,0.414,0.20
1871,3378,2,1,44,0.204,0.22
1872,3379,3,1,44,0.452,0.18
1873,3380,1,1,44,0.122,0.20
1874,3381,4,1,44,0.507,0.14
1875,3382,3,1,44,0.462,0.17
1876,3385,3,1,43,0.341,0.19
1877,3388,1,1,43,0.375,0.18
1878,3390,2,1,47,0.154,0.22
1879,3391,3,1,47,0.418,0.17
1880,3392,2,1,47,0.245,0.22
1881,3393,2,1,47,0.171,0.19
1882,3394,2,1,46,0.212,0.22
1883,3396,2,1,46,0.153,0.22
1884,3397,2,1,46,0.225,0.22
1885,3398,2,1,45,0.112,0.21
1886,3400,2,1,45,0.229,0.18
1887,3401,3,1,45,0.349,0.18
1888,3404,2,1,45,0.215,0.19
1889,3405,2,1,44,0.135,0.23
1890,3406,4,1,44,0.443,0.17
1891,3407,2,1,44,0.276,0.20
1892,3408,2,1,43,0.211,0.20
1893,3409,2,1,43,0.296,0.20
1894,3411,3,1,43,0.324,0.19
1895,3412,4,1,43,0.592,0.14
1896,3413,1,1,43,0.087,0.23
1897,3414,4,1,43,0.455,0.16
1898,3415,4,1,43,0.563,0.17
1899,3417,2,1,43,0.223,0.17
1900,3419,2,1,43,0.267,0.21
1901,3420,2,1,43,0.150,0.21
1902,3422,4,1,41,0.537,0.15
1903,3424,2,1,46,0.184,0.19
1904,3425,2,1,46,0.128,0.24
1905,3426,2,1,46,0.252,0.20
1906,3427,2,1,45,0.592,0.13
1907,3428,2,1,45,0.333,0.19
1908,3430,3,1,44,0.459,0.18
1909,3432,3,1,44,0.417,0.16
1910,3433,2,1,44,0.303,0.21
1911,3434,2,1,43,0.338,0.20
1912,3435,4,0,43,0.504,0.17
1913,3436,3,1,43,0.476,0.15
1914,3438,2,1,43,0.244,0.25
1915,3439,4,1,43,0.614,0.16
1916,3440,4,1,43,0.519,0.17
1917,3441,3,1,43,0.378,0.20
1918,3442,4,1,43,0.453,0.16
1919,3443,4,1,43,0.515,0.17
1920,3444,2,1,43,0.262,0.18
1921,3445,3,1,43,0.500,0.18
1922,3446,2,0,43,0.114,0.24
1923,3447,1,1,43,0.081,0.23
1924,3448,3,1,42,0.368,0.19
1925,3452,3,1,42,0.393,0.17
1926,3453,2,1,41,0.107,0.26
1927,3454,3,1,41,0.443,0.18
1928,3455,3,1,41,0.423,0.15
1929,3456,2,1,41,0.232,0.22
1930,3458,4,1,46,0.458,0.17
1931,3459,2,1,45,0.189,0.20
1932,3460,2,1,45,0.235,0.19
1933,3461,2,1,45,0.330,0.19
1934,3462,3,1,45,0.435,0.18
1935,3463,3,1,45,0.401,0.19
1936,3465,2,1,45,0.123,0.23
1937,3466,2,1,44,0.170,0.25
1938,3467,3,1,44,0.356,0.16
1939,3468,3,1,43,0.413,0.17
1940,3469,2,0,43,0.214,0.23
1941,3470,4,0,43,0.422,0.16
1942,3471,2,1,42,0.177,0.22
1943,3472,2,1,42,0.160,0.22
1944,3473,4,1,42,0.698,0.15
1945,3474,2,0,42,0.337,0.18
1946,3475,3,1,42,0.350,0.19
1947,3476,2,1,42,0.237,0.24
1948,3477,2,1,42,0.314,0.19
1949,3478,2,1,42,0.340,0.17
1950,3480,2,1,42,0.217,0.22
1951,3482,2,1,41,0.256,0.18
1952,3483,2,0,41,0.163,0.23
1953,3484,4,1,41,0.629,0.19
1954,3485,4,1,41,0.531,0.21
1955,3486,3,0,46,0.333,0.21
1956,3487,1,1,45,0.020,0.24
1957,3488,3,1,45,0.395,0.14
1958,3489,4,1,45,0.634,0.20
1959,3491,2,1,45,0.200,0.20
1960,3492,2,1,45,0.126,0.18
1961,3493,2,1,44,0.181,0.20
1962,3494,2,1,44,0.108,0.21
1963,3496,2,1,44,0.154,0.18
1964,3497,4,1,44,0.575,0.16
1965,3498,2,1,44,0.290,0.17
1966,3499,4,1,44,0.459,0.14
1967,3501,3,1,43,0.366,0.15
1968,3502,4,1,43,0.472,0.19
1969,3503,2,1,43,0.272,0.17
1970,3504,1,1,42,0.133,0.21
1971,3505,4,1,41,0.416,0.17
1972,3506,2,1,41,0.144,0.22
1973,3507,3,1,41,0.325,0.20
1974,3508,3,1,41,0.418,0.21
1975,3509,1,0,41,0.138,0.16
1976,3514,4,1,45,0.543,0.17
1977,3516,3,1,45,0.474,0.17
1978,3517,4,1,45,0.543,0.18
1979,3518,3,0,44,0.434,0.21
1980,3519,3,1,44,0.354,0.16
1981,3520,1,1,44,0.052,0.23
1982,3521,2,1,44,0.145,0.19
1983,3522,4,1,44,0.500,0.19
1984,3523,2,1,44,0.306,0.20
1985,3524,2,1,43,0.189,0.20
1986,3527,4,1,41,0.461,0.18
1987,3528,2,0,41,0.246,0.19
1988,3529,4,1,41,0.520,0.16
1989,3532,4,1,41,0.440,0.16
1990,3533,3,1,40,0.407,0.17
1991,3534,4,1,40,0.489,0.15
1992,3535,3,1,40,0.342,0.18
1993,3536,3,1,46,0.391,0.17
1994,3537,2,1,44,0.218,0.17
1995,3538,3,1,44,0.342,0.19
1996,3539,2,1,44,0.211,0.21
1997,3540,2,1,44,0.118,0.20
1998,3541,4,1,44,0.597,0.15
1999,3542,3,1,44,0.382,0.17
2000,3543,4,1,44,0.537,0.14
2001,3544,2,1,44,0.284,0.20
2002,3545,2,1,43,0.180,0.24
2003,3546,3,1,43,0.408,0.17
2004,3548,4,1,42,0.506,0.12
2005,3549,2,1,41,0.126,0.28
2006,3550,3,1,41,0.352,0.16
2007,3551,2,0,41,0.244,0.20
2008,3552,2,1,41,0.349,0.18
2009,3553,3,1,40,0.341,0.17
2010,3554,4,1,40,0.532,0.18
2011,3555,4,1,40,0.470,0.17
2012,3556,4,1,40,0.553,0.18
2013,3557,4,1,39,0.527,0.14
2014,3558,4,1,39,0.440,0.16
2015,3559,3,1,44,0.350,0.19
2016,3560,2,1,44,0.210,0.20
2017,3561,2,1,44,0.186,0.20
2018,3562,4,1,43,0.575,0.16
2019,3563,4,1,43,0.503,0.17
2020,3564,2,1,42,0.223,0.17
2021,3565,2,1,42,0.107,0.22
2022,3566,4,1,42,0.510,0.18
2023,3567,2,1,42,0.227,0.18
2024,3568,4,1,41,0.469,0.17
2025,3569,2,1,41,0.166,0.23
2026,3570,2,1,41,0.224,0.22
2027,3571,2,1,41,0.201,0.19
2028,3572,4,1,41,0.500,0.22
2029,3573,4,1,40,0.570,0.17
2030,3574,4,1,40,0.511,0.17
2031,3575,2,1,40,0.287,0.16
2032,3576,4,1,40,0.518,0.19
2033,3577,4,1,40,0.528,0.16
2034,3578,3,1,40,0.345,0.18
2035,3579,3,0,40,0.359,0.17
2036,3580,3,0,39,0.365,0.18
2037,3581,2,1,39,0.287,0.19
2038,3582,4,1,39,0.561,0.18
2039,3583,2,1,39,0.252,0.17
2040,3584,2,1,39,0.351,0.19
2041,3585,2,1,39,0.236,0.21
2042,3586,2,1,39,0.188,0.20
2043,3587,3,1,39,0.392,0.15
2044,3588,2,1,39,0.264,0.17
2045,3589,3,1,39,0.413,0.18
2046,3590,4,1,39,0.431,0.16
2047,3591,3,1,44,0.356,0.19
2048,3592,2,1,44,0.272,0.20
2049,3593,2,1,44,0.170,0.19
2050,3594,2,1,44,0.138,0.18
2051,3595,2,1,44,0.125,0.25
2052,3596,2,1,43,0.177,0.20
2053,3599,1,1,42,0.087,0.24
2054,3600,3,1,42,0.461,0.17
2055,3601,2,1,42,0.223,0.22
2056,3602,2,1,42,0.326,0.19
2057,3604,2,0,42,0.270,0.21
2058,3605,3,1,41,0.382,0.18
2059,3606,4,1,41,0.659,0.14
2060,3607,3,1,40,0.391,0.17
2061,3608,2,1,40,0.147,0.20
2062,3609,2,1,40,0.215,0.17
2063,3610,2,1,40,0.474,0.21
2064,3611,3,0,40,0.461,0.18
2065,3612,4,1,40,0.451,0.17
2066,3613,4,1,40,0.435,0.14
2067,3614,2,1,39,0.361,0.17
2068,3615,4,1,39,0.441,0.17
2069,3616,2,1,39,0.305,0.18
2070,3617,2,1,39,0.228,0.22
2071,3618,4,0,39,0.495,0.19
2072,3619,3,1,39,0.328,0.20
2073,3620,2,1,38,0.305,0.19
2074,3621,4,1,38,0.536,0.17
2075,3622,4,1,38,0.415,0.16
2076,3623,4,1,38,0.598,0.15
2077,3624,2,1,43,0.151,0.17
2078,3626,2,1,43,0.161,0.16
2079,3627,3,1,43,0.450,0.20
2080,3628,2,1,43,0.235,0.21
2081,3629,4,1,43,0.535,0.15
2082,3630,2,1,43,0.197,0.17
2083,3631,2,1,43,0.313,0.19
2084,3632,1,1,42,0.063,0.19
2085,3633,2,1,42,0.113,0.18
2086,3635,4,1,42,0.472,0.16
2087,3636,2,1,42,0.252,0.18
2088,3637,3,1,42,0.392,0.19
2089,3638,1,1,42,0.020,0.26
2090,3639,2,1,42,0.220,0.17
2091,3641,4,1,41,0.535,0.18
2092,3642,2,1,41,0.220,0.22
2093,3643,2,1,40,0.283,0.21
2094,3644,2,1,40,0.173,0.20
2095,3645,1,0,40,0.425,0.18
2096,3647,3,1,40,0.342,0.15
2097,3648,2,1,39,0.163,0.20
2098,3649,2,1,39,0.123,0.21
2099,3650,2,0,39,0.313,0.16
2100,3651,2,1,39,0.240,0.21
2101,3652,2,1,39,0.232,0.21
2102,3653,3,1,39,0.382,0.18
2103,3654,4,1,39,0.591,0.17
2104,3655,3,1,39,0.348,0.20
2105,3656,4,1,39,0.479,0.19
2106,3658,2,1,38,0.257,0.18
2107,3659,3,1,38,0.395,0.19
2108,3660,2,1,43,0.266,0.19
2109,3661,3,1,43,0.366,0.19
2110,3662,3,1,43,0.480,0.16
2111,3663,3,1,42,0.417,0.16
2112,3664,4,1,42,0.601,0.15
2113,3666,2,1,42,0.187,0.21
2114,3667,2,1,41,0.114,0.23
2115,3668,2,1,41,0.324,0.18
2116,3669,1,1,41,0.081,0.23
2117,3670,3,1,41,0.467,0.16
2118,3671,2,1,40,0.271,0.18
2119,3672,2,1,40,0.205,0.19
2120,3673,2,1,40,0.232,0.21
2121,3674,2,0,40,0.341,0.17
2122,3675,2,1,40,0.100,0.21
2123,3676,2,0,40,0.174,0.23
2124,3677,1,0,39,0.231,0.19
2125,3678,2,1,39,0.190,0.21
2126,3679,4,1,39,0.562,0.16
2127,3680,3,1,39,0.416,0.22
2128,3681,3,1,39,0.471,0.19
2129,3682,2,1,39,0.178,0.18
2130,3683,3,1,39,0.392,0.16
2131,3684,2,1,38,0.231,0.23
2132,3685,4,1,38,0.427,0.15
2133,3686,3,1,37,0.441,0.16
2134,3687,4,1,43,0.519,0.16
2135,3688,2,1,42,0.256,0.20
2136,3689,2,1,42,0.175,0.24
2137,3690,3,1,42,0.421,0.19
2138,3691,2,1,42,0.230,0.20
