,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
1443,4930,2,1,23,0.137,0.16
1444,4931,3,1,23,0.345,0.16
1445,4932,3,1,23,0.327,0.17
1446,4933,3,1,23,0.430,0.14
1447,4934,2,1,22,0.243,0.16
1448,4936,2,0,22,0.154,0.15
1449,4937,2,0,22,0.086,0.25
1450,4938,2,0,21,0.320,0.16
1451,4939,3,1,21,0.384,0.17
1452,4940,1,0,20,0.000,0.20
1453,4941,2,0,30,0.169,0.18
1454,4942,2,1,29,0.050,0.18
1455,4943,2,1,28,0.130,0.18
1456,4944,2,1,28,0.072,0.20
1457,4945,2,1,27,0.200,0.19
1458,4946,2,1,27,0.080,0.15
1459,4947,2,0,26,0.055,0.19
1460,4948,2,1,26,0.190,0.18
1461,4949,2,1,26,0.203,0.16
1462,4950,2,1,26,0.177,0.17
1463,4951,2,1,25,0.088,0.17
1464,4952,2,1,25,0.131,0.18
1465,4953,2,1,24,0.172,0.17
1466,4954,2,1,24,0.088,0.19
1467,4955,2,1,24,0.056,0.17
1468,4956,2,1,24,0.020,0.17
1469,4957,2,1,24,0.180,0.16
1470,4958,2,1,24,0.191,0.16
1471,4959,3,1,23,0.369,0.16
1472,4960,3,1,23,0.400,0.17
1473,4961,2,0,22,0.300,0.17
1474,4962,2,1,22,0.177,0.21
1475,4963,2,0,22,0.178,0.16
1476,4964,2,0,22,0.281,0.15
1477,4965,2,0,21,0.106,0.17
1478,4966,2,1,21,0.207,0.18
1479,4967,2,1,20,0.268,0.16
1480,4968,1,1,28,0.032,0.18
1481,4969,2,1,28,0.068,0.16
1482,4970,1,1,27,0.016,0.21
1483,4971,2,1,27,0.037,0.20
1484,4972,1,1,27,0.000,0.22
1485,4973,2,1,26,0.000,0.24
1486,4974,2,0,26,0.095,0.20
1487,4976,2,1,25,0.097,0.21
1488,4977,2,1,25,0.083,0.18
1489,4978,2,1,25,0.112,0.16
1490,4979,2,1,23,0.130,0.18
1491,4980,2,1,23,0.150,0.19
1492,4981,2,1,22,0.037,0.19
1493,4982,2,1,22,0.134,0.17
1494,4983,3,1,22,0.344,0.16
1495,4984,2,0,22,0.065,0.19
1496,4985,2,1,22,0.163,0.20
1497,4986,1,1,22,0.000,0.20
1498,4987,2,0,22,0.039,0.17
1499,4988,2,1,22,0.078,0.20
1500,4989,2,1,22,0.053,0.23
1501,4990,1,0,22,0.000,0.23
1502,4991,2,1,21,0.146,0.18
1503,4992,2,1,21,0.016,0.15
1504,4993,1,0,21,0.012,0.19
1505,4994,2,0,21,0.034,0.24
1506,4995,2,1,28,0.055,0.20
1507,4996,1,1,26,0.000,0.20
1508,4997,1,0,26,0.039,0.15
1509,4998,2,0,25,0.025,0.18
1510,4999,1,1,25,0.030,0.28
1511,5000,2,1,24,0.131,0.17
1512,5001,1,1,24,0.000,0.15
1513,5002,2,1,23,0.215,0.18
1514,5003,1,0,23,0.025,0.23
1515,5004,2,1,23,0.035,0.16
1516,5005,2,1,23,0.146,0.16
1517,5006,2,1,22,0.000,0.17
1518,5007,1,1,22,0.000,0.21
1519,5008,2,1,22,0.000,0.19
1520,5009,1,1,22,0.000,0.18
1521,5010,2,1,22,0.019,0.22
1522,5011,1,1,22,0.013,0.19
1523,5012,2,1,21,0.112,0.19
1524,5013,2,0,21,0.030,0.19
1525,5014,2,1,21,0.018,0.18
1526,5015,2,1,21,0.037,0.18
1527,5016,1,1,21,0.016,0.18
1528,5017,2,1,20,0.160,0.15
1529,5018,2,1,20,0.044,0.20
1530,5019,2,0,19,0.010,0.16
1531,5020,1,1,27,0.000,0.22
1532,5021,1,0,25,0.000,0.21
1533,5022,1,1,24,0.000,0.19
1534,5023,1,1,24,0.015,0.19
1535,5024,1,1,24,0.028,0.18
1536,5025,1,1,24,0.000,0.17
1537,5026,2,1,23,0.053,0.16
1538,5027,1,1,22,0.000,0.20
1539,5028,2,1,22,0.053,0.15
1540,5029,2,1,22,0.074,0.17
1541,5030,1,0,21,0.000,0.21
1542,5031,1,1,21,0.000,0.20
1543,5032,1,1,21,0.013,0.21
1544,5033,1,1,21,0.016,0.20
1545,5034,2,1,21,0.038,0.17
1546,5035,2,1,21,0.055,0.26
1547,5036,2,1,21,0.088,0.23
1548,5037,1,1,21,0.016,0.22
1549,5038,1,1,21,0.016,0.20
1550,5039,1,1,21,0.029,0.16
1551,5040,1,1,20,0.025,0.20
1552,5041,1,1,20,0.000,0.20
1553,5042,2,1,20,0.136,0.16
1554,5043,1,1,20,0.000,0.21
1555,5044,2,1,20,0.086,0.19
1556,5045,2,0,18,0.000,0.24
1557,5046,1,1,25,0.000,0.20
1558,5047,1,1,25,0.000,0.21
1559,5048,1,1,25,0.017,0.20
1560,5049,2,1,24,0.031,0.16
1561,5050,1,1,24,0.000,0.20
1562,5051,1,1,24,0.000,0.17
1563,5052,1,0,24,0.000,0.20
1564,5053,1,1,23,0.000,0.17
1565,5054,1,1,23,0.000,0.21
1566,5055,1,1,23,0.035,0.19
1567,5056,2,0,23,0.046,0.18
1568,5057,1,0,22,0.000,0.21
1569,5058,1,1,22,0.050,0.19
1570,5059,1,1,22,0.000,0.16
1571,5060,1,1,22,0.000,0.18
1572,5061,1,1,22,0.000,0.16
1573,5062,1,1,22,0.000,0.20
1574,5063,1,1,21,0.000,0.21
1575,5064,1,1,20,0.035,0.20
1576,5065,1,1,20,0.000,0.16
1577,5066,1,1,20,0.000,0.21
1578,5067,1,1,20,0.016,0.18
1579,5068,2,1,19,0.089,0.18
1580,5069,1,0,18,0.000,0.24
1581,5070,1,1,25,0.000,0.00
1582,5071,1,1,24,0.000,0.00
1583,5072,1,0,24,0.000,0.00
1584,5073,1,1,23,0.000,0.00
1585,5074,1,1,23,0.000,0.00
1586,5075,1,1,23,0.000,0.00
1587,5076,1,1,23,0.000,0.00
1588,5077,1,1,22,0.000,0.00
1589,5078,1,0,21,0.000,0.00
1590,5079,1,0,21,0.000,0.00
1591,5080,1,1,20,0.000,0.00
1592,5081,1,1,20,0.000,0.00
1593,5082,1,1,20,0.000,0.00
1594,5083,1,1,20,0.000,0.00
1595,5084,1,1,20,0.000,0.00
1596,5085,1,1,20,0.000,0.00
1597,5086,1,1,20,0.000,0.00
1598,5087,1,1,19,0.000,0.00
1599,5088,1,0,19,0.000,0.00
1600,5089,1,1,19,0.000,0.00
1601,5090,1,1,18,0.000,0.00
1602,5091,1,1,18,0.000,0.00
1603,5092,1,1,18,0.000,0.00
1604,5093,1,1,17,0.000,0.00
1605,5094,1,0,16,0.000,0.00
1607,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
1608,2014,2,1,72,0.220,0.17
1609,2538,2,1,70,0.208,0.17
1610,2787,2,1,64,0.345,0.17
1611,2841,2,1,62,0.277,0.18
1612,2844,2,1,62,0.287,0.18
1613,2876,3,1,61,0.419,0.17
1614,2878,3,1,61,0.330,0.18
1615,2883,2,1,65,0.113,0.20
1616,2903,2,1,59,0.285,0.18
1617,2907,1,1,64,0.169,0.19
1618,2912,2,1,63,0.232,0.18
1619,2930,2,1,62,0.400,0.19
1620,2935,2,1,61,0.239,0.18
1621,2941,2,1,59,0.200,0.19
1622,2942,3,1,59,0.400,0.13
1623,2958,2,1,61,0.228,0.20
1624,2983,1,0,59,0.095,0.20
1625,2992,4,1,58,0.466,0.15
1626,3005,1,1,62,0.000,0.00
1627,3006,2,1,61,0.164,0.20
1628,3020,2,1,59,0.166,0.23
1629,3022,4,1,58,0.425,0.17
1630,3024,4,1,57,0.500,0.16
1631,3025,2,1,57,0.178,0.22
1632,3036,2,1,61,0.266,0.19
1633,3044,2,1,58,0.241,0.19
1634,3051,2,1,56,0.217,0.17
1635,3052,2,1,56,0.133,0.19
1636,3054,3,1,56,0.438,0.16
1637,3058,2,1,61,0.220,0.18
1638,3064,3,1,59,0.448,0.17
1639,3065,2,1,59,0.269,0.21
1640,3066,2,1,59,0.210,0.20
1641,3070,4,1,58,0.495,0.14
1642,3072,2,1,57,0.300,0.18
1643,3073,2,1,56,0.186,0.17
1644,3075,3,1,56,0.355,0.15
1645,3079,1,1,56,0.296,0.21
1646,3081,2,1,55,0.320,0.18
1647,3085,2,1,59,0.257,0.17
1648,3105,3,1,55,0.361,0.18
1649,3107,2,1,55,0.250,0.17
1650,3108,2,1,55,0.141,0.18
1651,3117,1,0,57,0.047,0.28
1652,3122,2,1,57,0.238,0.17
1653,3123,2,1,57,0.188,0.20
1654,3135,1,1,60,0.000,0.00
1655,3136,2,1,60,0.105,0.17
1656,3138,1,1,59,0.100,0.25
1657,3141,2,1,57,0.156,0.19
1658,3142,2,0,56,0.180,0.19
1659,3151,2,1,55,0.309,0.18
1660,3153,2,1,55,0.222,0.21
1661,3156,3,1,54,0.411,0.16
1662,3158,4,1,54,0.503,0.14
1663,3159,4,1,54,0.640,0.17
1664,3161,3,1,59,0.362,0.20
1665,3164,1,1,58,0.127,0.22
1666,3170,2,1,56,0.263,0.22
1667,3174,2,1,55,0.181,0.19
1668,3175,2,0,55,0.291,0.17
1669,3176,3,1,55,0.351,0.19
1670,3177,2,0,55,0.144,0.20
1671,3182,2,0,54,0.220,0.20
1672,3186,2,1,59,0.266,0.21
1673,3187,2,1,58,0.218,0.20
1674,3188,4,0,57,0.479,0.16
1675,3200,3,1,54,0.466,0.16
1676,3202,2,1,54,0.323,0.18
1677,3207,2,0,53,0.224,0.19
1678,3211,2,1,57,0.210,0.17
1679,3212,3,1,57,0.419,0.17
1680,3220,3,1,55,0.311,0.19
1681,3224,2,1,54,0.285,0.18
1682,3226,2,1,53,0.347,0.18
1683,3227,3,1,53,0.425,0.17
1684,3231,2,1,53,0.242,0.17
1685,3232,4,0,52,0.506,0.13
1686,3233,3,1,52,0.401,0.17
1687,3234,2,1,52,0.254,0.16
1688,3235,2,1,57,0.189,0.20
1689,3236,2,1,57,0.292,0.18
1690,3243,2,1,55,0.354,0.21
1691,3245,2,1,54,0.228,0.16
1692,3246,2,1,54,0.263,0.18
1693,3251,4,1,52,0.420,0.15
1694,3254,2,0,52,0.200,0.20
1695,3256,4,1,52,0.597,0.14
1696,3257,1,1,52,0.539,0.15
1697,3261,2,1,56,0.222,0.21
1698,3265,4,1,54,0.548,0.15
1699,3268,4,1,54,0.511,0.17
1700,3273,2,1,53,0.271,0.17
1701,3276,2,1,53,0.163,0.21
1702,3277,2,1,52,0.240,0.16
1703,3280,2,0,52,0.328,0.18
1704,3281,2,1,52,0.122,0.25
1705,3282,3,1,52,0.448,0.20
1706,3283,2,1,51,0.209,0.19
1707,3284,4,1,51,0.500,0.19
1708,3286,2,1,50,0.323,0.17
1709,3289,2,0,56,0.401,0.17
1710,3290,4,1,55,0.511,0.14
1711,3293,2,1,53,0.191,0.21
1712,3294,2,1,53,0.284,0.15
1713,3295,3,1,52,0.319,0.18
1714,3296,2,1,52,0.215,0.20
1715,3297,4,1,52,0.525,0.20
1716,3298,1,0,52,0.038,0.16
1717,3300,4,1,52,0.431,0.15
1718,3302,3,0,51,0.420,0.19
1719,3303,3,1,51,0.339,0.19
1720,3304,4,1,51,0.467,0.17
1721,3305,2,1,51,0.175,0.18
1722,3306,2,1,51,0.209,0.18
1723,3307,1,1,51,0.000,0.00
1724,3310,2,1,55,0.180,0.20
1725,3313,2,1,53,0.187,0.20
1726,3315,2,1,53,0.207,0.22
1727,3319,4,1,52,0.469,0.16
1728,3325,2,1,51,0.168,0.16
1729,3327,4,1,51,0.446,0.17
1730,3331,3,1,51,0.416,0.15
1731,3333,4,1,51,0.452,0.18
1732,3334,2,0,50,0.333,0.21
1733,3335,2,1,50,0.223,0.20
1734,3336,2,1,55,0.302,0.18
1735,3338,2,1,54,0.196,0.16
1736,3339,2,1,54,0.239,0.16
1737,3340,2,1,53,0.202,0.19
1738,3343,2,1,53,0.347,0.18
1739,3346,2,1,52,0.378,0.17
1740,3347,4,1,52,0.526,0.17
1741,3349,3,1,51,0.439,0.15
1742,3350,3,1,51,0.356,0.17
1743,3352,2,1,51,0.237,0.14
1744,3353,2,1,51,0.330,0.17
1745,3355,2,0,50,0.051,0.25
1746,3357,2,0,50,0.219,0.20
1747,3360,3,1,50,0.419,0.21
1748,3361,2,1,50,0.243,0.18
1749,3362,4,1,49,0.492,0.18
1750,3365,2,1,54,0.184,0.18
1751,3370,2,1,52,0.214,0.19
1752,3372,2,1,52,0.179,0.19
1753,3376,2,1,52,0.252,0.23
1754,3377,2,1,51,0.175,0.21
1755,3381,3,1,50,0.371,0.16
1756,3382,2,1,50,0.288,0.18
1757,3385,3,1,50,0.404,0.17
1758,3388,4,1,49,0.463,0.18
1759,3391,1,1,54,0.000,0.00
1760,3392,2,1,53,0.203,0.21
1761,3393,1,1,53,0.102,0.20
1762,3398,2,1,52,0.177,0.23
1763,3400,1,1,52,0.000,0.00
1764,3401,3,1,51,0.396,0.18
1765,3406,3,1,50,0.360,0.17
1766,3409,2,1,49,0.323,0.18
1767,3411,2,1,49,0.142,0.21
1768,3412,3,1,49,0.462,0.17
1769,3414,3,1,49,0.400,0.15
1770,3415,4,1,49,0.508,0.16
1771,3417,2,1,49,0.151,0.18
1772,3419,2,1,49,0.236,0.22
1773,3422,4,1,48,0.529,0.15
1774,3424,1,1,53,0.183,0.17
1775,3425,1,1,52,0.131,0.25
1776,3427,3,1,52,0.415,0.20
1777,3430,2,1,51,0.307,0.17
1778,3432,2,1,51,0.336,0.17
1779,3433,2,1,51,0.230,0.20
1780,3434,2,1,50,0.240,0.19
1781,3435,4,0,50,0.528,0.16
1782,3436,3,1,50,0.403,0.14
1783,3439,4,1,49,0.490,0.16
1784,3441,2,1,49,0.362,0.20
1785,3442,3,1,49,0.352,0.15
1786,3443,2,1,49,0.210,0.20
1787,3444,2,1,49,0.200,0.16
1788,3445,4,1,49,0.474,0.18
1789,3448,2,1,49,0.239,0.19
1790,3454,3,1,48,0.333,0.18
1791,3455,3,1,48,0.351,0.17
1792,3456,2,1,48,0.196,0.21
1793,3458,3,1,52,0.386,0.17
1794,3459,2,1,52,0.220,0.17
1795,3460,2,1,52,0.242,0.18
1796,3461,2,1,52,0.216,0.18
1797,3462,3,1,52,0.372,0.16
1798,3463,3,1,51,0.422,0.18
1799,3465,2,1,51,0.175,0.21
1800,3467,2,1,50,0.296,0.19
1801,3469,2,0,49,0.103,0.21
1802,3470,3,0,49,0.346,0.18
1803,3471,2,1,49,0.262,0.19
1804,3473,4,1,49,0.491,0.15
1805,3474,3,0,49,0.381,0.18
1806,3475,4,1,49,0.429,0.17
1807,3477,2,1,48,0.203,0.19
1808,3478,2,1,48,0.299,0.18
1809,3480,1,1,48,0.000,0.20
1810,3482,2,1,48,0.230,0.19
1811,3483,2,0,47,0.144,0.26
1812,3484,4,1,47,0.579,0.16
1813,3485,3,1,47,0.345,0.18
1814,3486,2,0,53,0.107,0.23
1815,3488,3,1,52,0.337,0.15
1816,3489,4,1,52,0.564,0.16
1817,3491,2,1,51,0.240,0.21
1818,3497,3,1,50,0.405,0.18
1819,3498,2,1,50,0.163,0.17
1820,3499,4,1,50,0.532,0.14
1821,3501,3,1,50,0.422,0.16
1822,3502,4,1,49,0.437,0.17
1823,3503,2,1,49,0.247,0.15
1824,3505,3,1,48,0.411,0.18
1825,3506,2,1,48,0.161,0.24
1826,3507,2,1,48,0.273,0.18
1827,3508,2,1,47,0.254,0.20
1828,3509,2,0,47,0.239,0.15
1829,3514,4,1,52,0.443,0.17
1830,3516,2,1,51,0.306,0.17
1831,3517,3,1,51,0.467,0.17
1832,3518,2,0,51,0.354,0.18
1833,3519,2,1,51,0.318,0.18
1834,3521,2,1,50,0.141,0.19
1835,3522,3,1,50,0.378,0.18
1836,3523,3,1,50,0.391,0.17
1837,3527,3,1,48,0.328,0.18
1838,3528,2,0,48,0.241,0.21
1839,3529,4,1,47,0.470,0.16
1840,3532,4,1,47,0.496,0.17
1841,3533,3,1,47,0.321,0.19
1842,3534,4,1,47,0.481,0.14
1843,3535,2,1,46,0.240,0.20
1844,3536,2,1,52,0.252,0.20
1845,3537,2,1,51,0.202,0.19
1846,3538,3,1,51,0.366,0.19
1847,3539,2,1,51,0.196,0.18
1848,3541,4,1,50,0.503,0.16
1849,3542,2,1,50,0.202,0.19
1850,3543,4,1,50,0.495,0.16
1851,3544,2,1,50,0.205,0.17
1852,3546,3,1,50,0.350,0.18
1853,3548,2,1,49,0.292,0.15
1854,3550,4,1,48,0.628,0.16
1855,3551,2,0,47,0.180,0.21
1856,3553,2,1,47,0.259,0.18
1857,3554,4,1,46,0.523,0.18
1858,3555,4,1,46,0.489,0.15
1859,3556,4,1,46,0.592,0.16
1860,3557,4,1,46,0.462,0.15
1861,3558,3,1,46,0.345,0.18
1862,3559,2,1,51,0.347,0.19
1863,3560,2,1,51,0.197,0.20
1864,3561,2,1,51,0.215,0.20
1865,3562,3,1,50,0.425,0.16
1866,3563,3,1,49,0.398,0.19
1867,3564,2,1,49,0.202,0.18
1868,3565,1,1,49,0.177,0.20
1869,3566,3,1,49,0.451,0.19
1870,3567,2,1,48,0.163,0.19
1871,3568,4,1,48,0.511,0.16
1872,3569,2,1,48,0.196,0.18
1873,3571,1,1,47,0.108,0.21
1874,3572,4,1,47,0.445,0.19
1875,3573,4,1,47,0.630,0.17
1876,3574,4,1,46,0.445,0.17
1877,3575,2,1,46,0.227,0.17
1878,3576,3,1,46,0.519,0.17
1879,3577,3,1,46,0.396,0.14
1880,3578,2,1,46,0.262,0.19
1881,3579,3,0,46,0.384,0.15
1882,3580,2,0,46,0.236,0.18
1883,3581,2,1,46,0.259,0.18
1884,3582,4,1,46,0.574,0.17
1885,3583,2,1,46,0.179,0.18
1886,3584,3,1,46,0.353,0.16
1887,3585,2,1,46,0.220,0.20
1888,3587,2,1,46,0.300,0.16
1889,3589,3,1,45,0.405,0.18
1890,3590,4,1,45,0.429,0.14
1891,3591,2,1,50,0.242,0.19
1892,3592,1,1,50,0.157,0.19
1893,3593,2,1,50,0.195,0.22
1894,3594,2,1,50,0.157,0.20
1895,3596,2,1,49,0.222,0.16
1896,3600,2,1,49,0.254,0.22
1897,3601,1,1,49,0.055,0.21
1898,3602,2,1,49,0.305,0.19
1899,3604,2,0,48,0.227,0.19
1900,3605,2,1,47,0.257,0.20
1901,3606,4,1,47,0.691,0.15
1902,3607,2,1,47,0.333,0.19
1903,3611,3,0,46,0.407,0.15
1904,3612,4,1,46,0.533,0.14
1905,3613,4,1,46,0.452,0.15
1906,3614,2,1,46,0.248,0.18
1907,3615,3,1,46,0.344,0.15
1908,3616,3,1,46,0.425,0.17
1909,3617,2,1,46,0.271,0.19
1910,3618,4,0,45,0.456,0.18
1911,3619,3,1,45,0.363,0.19
1912,3620,2,1,45,0.184,0.19
1913,3621,4,1,45,0.426,0.15
1914,3622,4,1,45,0.438,0.16
1915,3623,4,1,45,0.684,0.15
1916,3624,2,1,50,0.223,0.17
1917,3626,2,1,50,0.210,0.13
1918,3627,2,1,49,0.286,0.20
1919,3629,3,1,49,0.434,0.16
1920,3630,2,1,49,0.157,0.16
1921,3631,3,1,49,0.368,0.18
1922,3633,1,1,49,0.130,0.23
1923,3635,4,1,48,0.460,0.15
1924,3636,2,1,48,0.160,0.17
1925,3637,2,1,48,0.252,0.19
1926,3641,4,1,48,0.450,0.16
1927,3642,2,1,48,0.215,0.20
1928,3643,2,1,47,0.278,0.18
1929,3644,2,1,46,0.177,0.20
1930,3645,1,0,46,0.000,0.00
1931,3647,2,1,46,0.197,0.18
1932,3652,2,1,45,0.141,0.22
1933,3653,2,1,45,0.320,0.19
1934,3654,4,1,45,0.541,0.17
1935,3655,2,1,45,0.293,0.18
1936,3656,3,1,45,0.417,0.18
1937,3658,2,1,45,0.203,0.17
1938,3659,4,1,44,0.507,0.16
1939,3660,2,1,49,0.194,0.20
1940,3661,2,1,49,0.265,0.20
1941,3662,3,1,49,0.462,0.16
1942,3663,3,1,49,0.354,0.16
1943,3664,2,1,49,0.412,0.18
1944,3666,2,1,48,0.302,0.17
1945,3668,2,1,48,0.190,0.21
1946,3670,2,1,47,0.285,0.18
1947,3673,2,1,46,0.172,0.20
1948,3674,4,0,46,0.469,0.15
1949,3679,4,1,46,0.479,0.17
1950,3680,2,1,46,0.273,0.22
1951,3681,3,1,46,0.467,0.15
1952,3682,2,1,45,0.082,0.19
1953,3683,3,1,45,0.373,0.15
1954,3684,3,1,45,0.401,0.22
1955,3685,3,1,45,0.428,0.17
1956,3686,4,1,44,0.482,0.14
1957,3687,3,1,49,0.333,0.18
1958,3690,3,1,48,0.368,0.18
1959,3691,2,1,48,0.247,0.18
1960,3692,2,1,48,0.284,0.17
1961,3693,2,0,47,0.256,0.18
1962,3694,2,1,47,0.126,0.19
1963,3695,2,1,47,0.156,0.22
1964,3696,3,1,47,0.381,0.19
1965,3697,2,1,47,0.274,0.19
1966,3698,2,1,46,0.089,0.18
1967,3699,3,1,46,0.397,0.19
1968,3701,2,1,46,0.253,0.16
1969,3702,3,1,46,0.370,0.17
1970,3703,4,1,45,0.542,0.18
1971,3704,2,0,45,0.140,0.21
1972,3705,2,1,45,0.321,0.20
1973,3708,3,1,45,0.324,0.17
1974,3709,2,1,45,0.161,0.20
1975,3710,2,1,44,0.258,0.17
1976,3711,2,1,44,0.362,0.18
1977,3712,3,1,44,0.357,0.18
1978,3713,3,1,44,0.376,0.13
1979,3714,2,1,44,0.258,0.17
1980,3715,2,1,44,0.268,0.17
1981,3716,4,1,44,0.625,0.13
1982,3717,4,1,44,0.468,0.15
1983,3718,2,1,44,0.288,0.18
1984,3719,4,1,44,0.649,0.17
1985,3721,4,1,43,0.635,0.14
1986,3722,2,1,48,0.202,0.18
1987,3723,2,1,48,0.140,0.15
1988,3725,2,1,48,0.318,0.19
1989,3726,3,1,47,0.414,0.16
1990,3729,2,1,47,0.179,0.19
1991,3730,2,1,47,0.261,0.18
1992,3731,3,1,45,0.405,0.18
1993,3734,2,1,45,0.272,0.17
1994,3736,3,1,45,0.408,0.16
1995,3737,4,1,45,0.540,0.18
1996,3740,3,1,45,0.464,0.18
1997,3741,2,1,45,0.275,0.19
1998,3742,2,1,44,0.351,0.17
1999,3743,4,1,44,0.570,0.14
2000,3744,4,1,44,0.585,0.13
2001,3745,3,1,44,0.301,0.18
2002,3746,4,1,44,0.443,0.18
2003,3747,3,1,44,0.352,0.16
2004,3748,2,1,43,0.227,0.18
2005,3750,2,1,48,0.150,0.19
2006,3752,2,1,48,0.227,0.20
2007,3753,2,1,47,0.278,0.17
2008,3755,2,1,47,0.277,0.21
2009,3757,3,1,47,0.436,0.15
2010,3759,1,1,47,0.145,0.19
2011,3761,3,1,47,0.423,0.15
2012,3762,1,1,46,0.083,0.19
2013,3769,3,1,45,0.342,0.18
2014,3771,3,1,45,0.359,0.14
2015,3772,2,1,45,0.163,0.18
2016,3773,2,1,45,0.323,0.16
2017,3775,2,1,44,0.269,0.18
2018,3776,2,1,44,0.258,0.19
2019,3777,3,1,43,0.409,0.19
2020,3778,2,0,43,0.180,0.19
2021,3779,4,1,43,0.625,0.12
2022,3780,4,1,43,0.462,0.17
2023,3781,2,1,43,0.238,0.16
2024,3783,4,1,43,0.650,0.15
2025,3784,3,1,42,0.455,0.17
2026,3787,2,1,47,0.311,0.20
2027,3788,4,1,47,0.598,0.15
2028,3789,1,1,47,0.063,0.21
2029,3790,3,1,47,0.396,0.15
2030,3791,2,1,46,0.129,0.21
2031,3792,3,1,46,0.371,0.18
2032,3793,3,1,46,0.413,0.18
2033,3794,2,1,46,0.158,0.23
2034,3795,1,1,46,0.189,0.20
2035,3796,2,1,46,0.316,0.19
2036,3797,2,1,46,0.223,0.19
2037,3799,2,1,45,0.186,0.18
2038,3800,4,1,45,0.453,0.17
2039,3801,3,0,45,0.410,0.17
2040,3802,2,0,45,0.245,0.17
2041,3804,3,1,45,0.392,0.15
2042,3805,3,1,45,0.431,0.13
2043,3807,2,1,44,0.290,0.19
2044,3808,2,1,44,0.175,0.15
2045,3809,2,1,44,0.314,0.21
2046,3811,3,1,43,0.423,0.17
2047,3812,2,1,43,0.263,0.18
2048,3813,4,1,43,0.453,0.18
2049,3814,3,1,43,0.377,0.19
2050,3815,3,1,43,0.441,0.14
2051,3818,2,1,47,0.132,0.16
2052,3819,2,1,47,0.197,0.20
2053,3820,2,1,47,0.237,0.19
2054,3822,4,1,46,0.608,0.17
2055,3823,2,1,46,0.273,0.19
2056,3825,2,1,46,0.280,0.13
2057,3826,4,1,45,0.493,0.18
2058,3827,1,1,45,0.285,0.18
2059,3828,4,1,45,0.457,0.17
2060,3829,2,1,45,0.160,0.17
2061,3831,2,1,44,0.321,0.15
2062,3832,3,1,44,0.324,0.16
2063,3833,4,1,44,0.460,0.13
2064,3834,2,1,44,0.310,0.19
2065,3837,4,1,44,0.532,0.17
2066,3838,3,1,44,0.444,0.15
2067,3839,2,1,43,0.223,0.20
2068,3841,4,1,43,0.479,0.16
2069,3842,4,1,43,0.448,0.17
2070,3843,3,1,42,0.385,0.16
2071,3845,4,0,42,0.471,0.17
2072,3846,2,1,42,0.178,0.18
2073,3847,1,1,42,0.152,0.16
2074,3848,3,1,41,0.336,0.16
2075,3849,4,1,41,0.581,0.14
2076,3850,2,1,47,0.201,0.20
2077,3851,1,1,46,0.163,0.19
2078,3852,2,1,46,0.264,0.14
2079,3853,3,1,46,0.454,0.17
2080,3854,4,1,46,0.524,0.14
2081,3855,2,1,46,0.206,0.25
2082,3856,2,1,46,0.153,0.19
2083,3857,2,1,46,0.177,0.16
2084,3858,2,1,46,0.252,0.16
2085,3859,2,1,46,0.175,0.16
2086,3860,2,1,46,0.215,0.22
2087,3863,3,1,45,0.394,0.17
2088,3865,2,1,44,0.253,0.19
2089,3866,2,1,44,0.226,0.15
2090,3867,2,1,44,0.132,0.17
2091,3868,2,1,43,0.289,0.19
2092,3869,1,1,43,0.000,0.00
2093,3870,2,1,43,0.192,0.17
2094,3871,2,0,43,0.263,0.19
2095,3872,4,1,43,0.567,0.18
2096,3873,3,1,43,0.415,0.18
2097,3874,4,1,43,0.469,0.17
2098,3875,2,1,42,0.231,0.17
2099,3876,4,1,42,0.448,0.14
2100,3877,2,1,42,0.255,0.16
2101,3878,2,1,42,0.244,0.17
2102,3879,2,1,46,0.157,0.20
2103,3880,2,1,46,0.205,0.19
2104,3881,3,1,46,0.319,0.16
2105,3882,2,1,46,0.315,0.18
2106,3883,2,1,45,0.147,0.20
2107,3884,2,1,45,0.221,0.17
2108,3885,2,1,45,0.276,0.18
2109,3888,3,1,44,0.445,0.14
2110,3889,2,1,44,0.275,0.17
2111,3890,3,1,43,0.452,0.15
2112,3891,2,1,43,0.117,0.18
2113,3892,3,1,43,0.425,0.17
2114,3893,2,1,43,0.319,0.16
2115,3894,2,0,43,0.283,0.14
2116,3895,2,1,42,0.371,0.18
2117,3896,3,1,42,0.352,0.16
2118,3897,4,1,42,0.714,0.14
2119,3898,4,1,42,0.436,0.15
2120,3900,3,0,42,0.419,0.16
2121,3901,3,1,42,0.357,0.21
2122,3902,3,1,42,0.387,0.19
2123,3903,4,1,42,0.587,0.13
2124,3904,2,1,42,0.339,0.17
2125,3905,2,1,41,0.264,0.17
2126,3906,3,1,41,0.387,0.16
2127,3907,3,1,41,0.414,0.16
2128,3908,4,1,40,0.491,0.13
2129,3909,4,1,45,0.539,0.13
2130,3910,2,1,45,0.273,0.19
2131,3911,2,1,45,0.260,0.17
2132,3912,4,1,45,0.489,0.16
2133,3915,4,1,45,0.471,0.18
2134,3916,2,1,45,0.146,0.17
2135,3918,4,1,44,0.547,0.18
2136,3919,3,1,44,0.413,0.17
2137,3920,4,1,44,0.562,0.17
2138,3921,3,1,44,0.386,0.17
2139,3922,2,1,44,0.291,0.20
