,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
66,1.0,5.0,146.0,0.85,101970.0,99100.0,340.0,991.0,102.89606458123109,13.118062563067609,130.0
67,1.0,5.0,146.0,0.9,89340.0,90200.0,340.0,902.0,99.04656319290466,12.971175166297117,117.0
68,1.0,5.0,146.0,0.92,84210.0,84500.0,340.0,845.0,99.65680473372781,12.89940828402367,109.0
69,1.0,5.0,148.0,0.85,85720.0,98900.0,340.0,989.0,86.67340748230535,11.324570273003033,112.0
70,1.0,5.0,148.0,0.9,77490.0,89700.0,340.0,897.0,86.38795986622073,11.482720178372352,103.0
71,1.0,5.0,148.0,0.92,73270.0,84400.0,340.0,844.0,86.81279620853081,11.492890995260662,97.0
72,1.0,5.0,150.0,0.85,91470.0,96300.0,340.0,963.0,94.98442367601247,11.734164070612668,113.0
73,1.0,5.0,150.0,0.9,79710.0,86100.0,340.0,861.0,92.57839721254355,11.962833914053427,103.0
74,1.0,5.0,150.0,0.92,78540.0,82100.0,340.0,821.0,95.6638246041413,12.302070645554203,101.0
75,1.0,5.0,152.0,0.85,104210.0,95400.0,340.0,954.0,109.23480083857442,12.264150943396226,117.0
76,1.0,5.0,152.0,0.9,95610.0,84900.0,340.0,849.0,112.61484098939928,12.36749116607774,105.0
77,1.0,5.0,152.0,0.92,90950.0,80200.0,340.0,802.0,113.40399002493766,12.344139650872817,99.0
78,1.0,5.0,154.0,0.85,99590.0,103200.0,340.0,1032.0,96.50193798449612,11.627906976744185,120.0
79,1.0,5.0,154.0,0.9,88280.0,92900.0,340.0,929.0,95.02691065662002,12.055974165769644,112.0
80,1.0,5.0,154.0,0.92,84800.0,88200.0,340.0,882.0,96.14512471655328,12.131519274376418,107.0
81,1.0,5.0,156.0,0.85,78020.0,101000.0,340.0,1010.0,77.24752475247524,10.891089108910892,110.0
82,1.0,5.0,156.0,0.9,69150.0,90800.0,340.0,908.0,76.15638766519824,10.90308370044053,99.0
83,1.0,5.0,156.0,0.92,65500.0,85600.0,340.0,856.0,76.51869158878505,10.86448598130841,93.0
84,1.0,5.0,158.0,0.85,91780.0,98700.0,340.0,987.0,92.98885511651469,12.462006079027356,123.0
85,1.0,5.0,158.0,0.9,84960.0,88500.0,340.0,885.0,96.0,12.655367231638417,112.0
86,1.0,5.0,158.0,0.92,79070.0,83000.0,340.0,830.0,95.26506024096385,12.771084337349398,106.0
87,1.0,5.0,160.0,0.85,115090.0,100000.0,340.0,1000.0,115.09,12.1,121.0
88,1.0,5.0,160.0,0.9,92200.0,89700.0,340.0,897.0,102.78706800445931,11.482720178372352,103.0
89,1.0,5.0,160.0,0.92,91650.0,83500.0,340.0,835.0,109.76047904191617,12.215568862275449,102.0
90,1.0,5.0,162.0,0.85,88270.0,96900.0,340.0,969.0,91.09391124871001,12.177502579979361,118.0
91,1.0,5.0,162.0,0.9,82530.0,87800.0,340.0,878.0,93.99772209567199,12.52847380410023,110.0
92,1.0,5.0,162.0,0.92,78310.0,82900.0,340.0,829.0,94.46320868516284,12.78648974668275,106.0
93,1.0,5.0,164.0,0.85,101380.0,97800.0,340.0,978.0,103.66053169734151,11.65644171779141,114.0
94,1.0,5.0,164.0,0.9,92920.0,88800.0,340.0,888.0,104.63963963963965,12.04954954954955,107.0
95,1.0,5.0,164.0,0.92,88340.0,83900.0,340.0,839.0,105.29201430274135,12.395709177592371,104.0
96,1.0,5.0,166.0,0.85,76420.0,88000.0,340.0,880.0,86.8409090909091,12.045454545454545,106.0
97,1.0,5.0,166.0,0.9,65540.0,78200.0,340.0,782.0,83.81074168797954,11.892583120204604,93.0
98,1.0,5.0,166.0,0.92,63330.0,73400.0,340.0,734.0,86.28065395095368,12.26158038147139,90.0
99,1.0,5.0,168.0,0.85,88140.0,93000.0,340.0,930.0,94.7741935483871,11.29032258064516,105.0
100,1.0,5.0,168.0,0.9,67910.0,82400.0,340.0,824.0,82.41504854368932,11.407766990291263,94.0
101,1.0,5.0,168.0,0.92,64210.0,76800.0,340.0,768.0,83.60677083333333,11.848958333333332,91.0
102,1.0,5.0,170.0,0.85,75080.0,82400.0,340.0,824.0,91.11650485436893,12.864077669902912,106.0
103,1.0,5.0,170.0,0.9,67200.0,74100.0,340.0,741.0,90.68825910931174,13.090418353576247,97.0
104,1.0,5.0,170.0,0.92,57580.0,70200.0,340.0,702.0,82.02279202279202,12.82051282051282,90.0
105,1.0,5.0,172.0,0.85,85390.0,95000.0,340.0,950.0,89.88421052631578,11.578947368421053,110.0
106,1.0,5.0,172.0,0.9,71830.0,85000.0,340.0,850.0,84.50588235294117,11.411764705882353,97.0
107,1.0,5.0,172.0,0.92,69700.0,80000.0,340.0,800.0,87.125,11.625,93.0
108,1.0,5.0,174.0,0.85,71060.0,82800.0,340.0,828.0,85.82125603864735,11.11111111111111,92.0
109,1.0,5.0,174.0,0.9,64800.0,73300.0,340.0,733.0,88.4038199181446,11.186903137789903,82.0
110,1.0,5.0,174.0,0.92,61220.0,69700.0,340.0,697.0,87.83357245337159,11.190817790530847,78.0
111,1.0,5.0,176.0,0.85,85790.0,89400.0,340.0,894.0,95.96196868008948,12.751677852348994,114.0
112,1.0,5.0,176.0,0.9,72180.0,79700.0,340.0,797.0,90.564617314931,12.797992471769135,102.0
113,1.0,5.0,176.0,0.92,64600.0,74700.0,340.0,747.0,86.47925033467202,12.182061579651942,91.0
114,1.0,5.0,178.0,0.85,70920.0,81600.0,340.0,816.0,86.91176470588235,11.519607843137255,94.0
115,1.0,5.0,178.0,0.9,60620.0,72600.0,340.0,726.0,83.49862258953168,11.707988980716253,85.0
116,1.0,5.0,178.0,0.92,58900.0,68800.0,340.0,688.0,85.61046511627907,11.918604651162791,82.0
117,1.0,5.0,180.0,0.85,67440.0,79500.0,340.0,795.0,84.83018867924528,11.69811320754717,93.0
118,1.0,5.0,180.0,0.9,60450.0,69100.0,340.0,691.0,87.48191027496382,12.156295224312592,84.0
119,1.0,5.0,180.0,0.92,56770.0,64200.0,340.0,642.0,88.42679127725856,12.616822429906541,81.0
120,1.0,5.0,182.0,0.85,95100.0,92000.0,340.0,920.0,103.36956521739131,12.173913043478262,112.0
121,1.0,5.0,182.0,0.9,78790.0,81900.0,340.0,819.0,96.20268620268621,11.843711843711842,97.0
122,1.0,5.0,182.0,0.92,78790.0,77100.0,340.0,771.0,102.19195849546043,12.5810635538262,97.0
123,1.0,5.0,184.0,0.85,76630.0,81800.0,340.0,818.0,93.67970660146699,11.36919315403423,93.0
124,1.0,5.0,184.0,0.9,70950.0,72800.0,340.0,728.0,97.45879120879121,11.675824175824175,85.0
125,1.0,5.0,184.0,0.92,67570.0,67500.0,340.0,675.0,100.1037037037037,12.148148148148149,82.0
126,1.0,5.0,186.0,0.85,67480.0,81600.0,340.0,816.0,82.69607843137254,11.27450980392157,92.0
127,1.0,5.0,186.0,0.9,61690.0,73700.0,340.0,737.0,83.70420624151967,11.804613297150611,87.0
