,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
413,5.0,6.0,152.0,0.92,60420.0,58800.0,227.0,588.0,102.75510204081633,9.183673469387756,54.0
418,5.0,6.0,155.0,0.92,49370.0,58600.0,227.0,586.0,84.24914675767918,8.19112627986348,48.0
423,5.0,6.0,158.0,0.92,71200.0,67300.0,227.0,673.0,105.79494799405647,9.806835066864785,66.0
428,5.0,6.0,161.0,0.92,55850.0,53400.0,227.0,534.0,104.58801498127342,8.801498127340825,47.0
433,5.0,6.0,164.0,0.92,46000.0,51600.0,227.0,516.0,89.14728682170544,8.333333333333332,43.0
438,5.0,6.0,167.0,0.92,48490.0,55800.0,227.0,558.0,86.89964157706093,7.706093189964158,43.0
443,5.0,6.0,170.0,0.92,54280.0,51600.0,227.0,516.0,105.1937984496124,8.720930232558139,45.0
448,5.0,6.0,173.0,0.92,57710.0,49300.0,227.0,493.0,117.05882352941177,9.73630831643002,48.0
453,5.0,6.0,176.0,0.92,47000.0,50400.0,227.0,504.0,93.25396825396825,8.333333333333332,42.0
458,5.0,6.0,179.0,0.92,38930.0,52900.0,227.0,529.0,73.59168241965973,7.183364839319471,38.0
463,5.0,6.0,182.0,0.92,54310.0,47200.0,227.0,472.0,115.0635593220339,9.110169491525424,43.0
468,5.0,6.0,185.0,0.92,42420.0,48700.0,227.0,487.0,87.1047227926078,8.008213552361395,39.0
473,5.0,6.0,188.0,0.92,48840.0,47600.0,227.0,476.0,102.60504201680672,8.61344537815126,41.0
478,5.0,6.0,191.0,0.92,32800.0,39800.0,227.0,398.0,82.41206030150754,6.78391959798995,27.0
483,5.0,6.0,194.0,0.92,41400.0,38600.0,227.0,386.0,107.25388601036269,8.808290155440414,34.0
488,5.0,6.0,197.0,0.92,46060.0,45600.0,227.0,456.0,101.00877192982456,9.429824561403509,43.0
493,5.0,6.0,200.0,0.92,47480.0,39400.0,227.0,394.0,120.50761421319798,10.152284263959391,40.0
498,5.0,6.0,203.0,0.92,36820.0,42600.0,227.0,426.0,86.4319248826291,8.450704225352112,36.0
503,5.0,6.0,206.0,0.92,48740.0,44100.0,227.0,441.0,110.52154195011339,8.843537414965986,39.0
508,5.0,6.0,209.0,0.92,33670.0,40900.0,227.0,409.0,82.32273838630807,9.04645476772616,37.0
513,5.0,6.0,212.0,0.92,32620.0,35400.0,227.0,354.0,92.14689265536722,8.47457627118644,30.0
518,5.0,6.0,215.0,0.92,34940.0,36100.0,227.0,361.0,96.78670360110803,9.141274238227147,33.0
523,5.0,6.0,218.0,0.92,35290.0,37300.0,227.0,373.0,94.6112600536193,8.579088471849866,32.0
528,5.0,6.0,221.0,0.92,29320.0,36500.0,227.0,365.0,80.32876712328768,7.397260273972603,27.0
533,5.0,6.0,224.0,0.92,32190.0,30500.0,227.0,305.0,105.54098360655738,8.524590163934425,26.0
538,5.0,6.0,227.0,0.92,25470.0,30800.0,227.0,308.0,82.6948051948052,7.142857142857142,22.0
543,5.0,6.0,230.0,0.92,37230.0,33700.0,227.0,337.0,110.47477744807122,9.495548961424333,32.0
548,5.0,6.0,233.0,0.92,26920.0,30800.0,227.0,308.0,87.40259740259741,8.441558441558442,26.0
553,5.0,6.0,236.0,0.92,23000.0,25300.0,227.0,253.0,90.9090909090909,7.905138339920949,20.0
558,5.0,6.0,239.0,0.92,39200.0,30700.0,227.0,307.0,127.6872964169381,10.749185667752444,33.0
563,5.0,6.0,242.0,0.92,41250.0,32200.0,227.0,322.0,128.1055900621118,11.490683229813664,37.0
568,5.0,6.0,245.0,0.92,33450.0,30500.0,227.0,305.0,109.67213114754098,9.180327868852459,28.0
573,5.0,6.0,248.0,0.92,24370.0,22800.0,227.0,228.0,106.88596491228071,10.526315789473683,24.0
578,5.0,6.0,251.0,0.92,28110.0,24800.0,227.0,248.0,113.3467741935484,10.887096774193548,27.0
583,5.0,6.0,254.0,0.92,26850.0,26100.0,227.0,261.0,102.87356321839081,9.961685823754788,26.0
588,5.0,6.0,257.0,0.92,39430.0,23500.0,227.0,235.0,167.7872340425532,14.042553191489363,33.0
299,5.0,6.0,83.0,0.95,79320.0,123500.0,227.0,1235.0,64.22672064777328,5.82995951417004,72.0
304,5.0,6.0,86.0,0.95,97070.0,118500.0,227.0,1185.0,81.915611814346,7.257383966244725,86.0
309,5.0,6.0,89.0,0.95,86230.0,108300.0,227.0,1083.0,79.62142197599262,6.9252077562326875,75.0
314,5.0,6.0,92.0,0.95,95660.0,109600.0,227.0,1096.0,87.28102189781022,7.025547445255474,77.0
319,5.0,6.0,95.0,0.95,97510.0,102800.0,227.0,1028.0,94.85408560311284,7.490272373540856,77.0
324,5.0,6.0,98.0,0.95,71120.0,97400.0,227.0,974.0,73.01848049281314,6.46817248459959,63.0
329,5.0,6.0,101.0,0.95,66320.0,89300.0,227.0,893.0,74.26651735722285,6.4949608062709965,58.0
334,5.0,6.0,104.0,0.95,60540.0,80200.0,227.0,802.0,75.48628428927681,6.483790523690773,52.0
339,5.0,6.0,107.0,0.95,65960.0,78900.0,227.0,789.0,83.59949302915084,7.224334600760455,57.0
344,5.0,6.0,110.0,0.95,87120.0,92000.0,227.0,920.0,94.69565217391305,8.26086956521739,76.0
349,5.0,6.0,113.0,0.95,65000.0,74800.0,227.0,748.0,86.89839572192514,8.02139037433155,60.0
354,5.0,6.0,116.0,0.95,70800.0,79500.0,227.0,795.0,89.05660377358491,8.30188679245283,66.0
359,5.0,6.0,119.0,0.95,67680.0,78100.0,227.0,781.0,86.65813060179258,7.682458386683738,60.0
364,5.0,6.0,122.0,0.95,71630.0,77300.0,227.0,773.0,92.66494178525227,7.761966364812419,60.0
369,5.0,6.0,125.0,0.95,70790.0,71500.0,227.0,715.0,99.006993006993,8.531468531468532,61.0
374,5.0,6.0,128.0,0.95,68220.0,72600.0,227.0,726.0,93.96694214876034,8.264462809917356,60.0
379,5.0,6.0,131.0,0.95,54340.0,64200.0,227.0,642.0,84.6417445482866,7.943925233644859,51.0
384,5.0,6.0,134.0,0.95,63780.0,69200.0,227.0,692.0,92.16763005780348,8.526011560693641,59.0
389,5.0,6.0,137.0,0.95,49800.0,62300.0,227.0,623.0,79.93579454253612,7.704654895666131,48.0
394,5.0,6.0,140.0,0.95,60670.0,67900.0,227.0,679.0,89.3519882179676,8.100147275405007,55.0
399,5.0,6.0,143.0,0.95,65540.0,57900.0,227.0,579.0,113.19516407599308,9.153713298791018,53.0
404,5.0,6.0,146.0,0.95,53290.0,55000.0,227.0,550.0,96.89090909090909,8.545454545454545,47.0
409,5.0,6.0,149.0,0.95,52830.0,49000.0,227.0,490.0,107.81632653061224,9.387755102040817,46.0
414,5.0,6.0,152.0,0.95,52460.0,48400.0,227.0,484.0,108.3884297520661,9.50413223140496,46.0
419,5.0,6.0,155.0,0.95,47470.0,46600.0,227.0,466.0,101.86695278969957,10.085836909871244,47.0
424,5.0,6.0,158.0,0.95,53800.0,52100.0,227.0,521.0,103.26295585412669,9.980806142034549,52.0
429,5.0,6.0,161.0,0.95,43400.0,42600.0,227.0,426.0,101.87793427230048,8.450704225352112,36.0
434,5.0,6.0,164.0,0.95,43810.0,43000.0,227.0,430.0,101.88372093023257,9.30232558139535,40.0
439,5.0,6.0,167.0,0.95,36810.0,45900.0,227.0,459.0,80.19607843137256,7.4074074074074066,34.0
444,5.0,6.0,170.0,0.95,51240.0,43400.0,227.0,434.0,118.06451612903226,9.67741935483871,42.0
449,5.0,6.0,173.0,0.95,51030.0,39200.0,227.0,392.0,130.17857142857144,10.96938775510204,43.0
454,5.0,6.0,176.0,0.95,43870.0,41400.0,227.0,414.0,105.96618357487924,9.420289855072465,39.0
459,5.0,6.0,179.0,0.95,37670.0,43400.0,227.0,434.0,86.79723502304148,8.294930875576037,36.0
464,5.0,6.0,182.0,0.95,46030.0,38200.0,227.0,382.0,120.49738219895288,9.68586387434555,37.0
469,5.0,6.0,185.0,0.95,32600.0,39500.0,227.0,395.0,82.53164556962025,8.354430379746836,33.0
474,5.0,6.0,188.0,0.95,38220.0,36900.0,227.0,369.0,103.57723577235774,9.214092140921409,34.0
479,5.0,6.0,191.0,0.95,20790.0,30700.0,227.0,307.0,67.71986970684038,6.188925081433225,19.0
484,5.0,6.0,194.0,0.95,34860.0,30200.0,227.0,302.0,115.43046357615894,8.940397350993377,27.0
489,5.0,6.0,197.0,0.95,41030.0,37600.0,227.0,376.0,109.1223404255319,10.106382978723403,38.0
494,5.0,6.0,200.0,0.95,43030.0,32600.0,227.0,326.0,131.99386503067484,11.349693251533742,37.0
499,5.0,6.0,203.0,0.95,32890.0,34400.0,227.0,344.0,95.61046511627907,9.30232558139535,32.0
504,5.0,6.0,206.0,0.95,40700.0,34400.0,227.0,344.0,118.3139534883721,9.593023255813954,33.0
509,5.0,6.0,209.0,0.95,29940.0,33600.0,227.0,336.0,89.10714285714286,9.821428571428571,33.0
514,5.0,6.0,212.0,0.95,27230.0,28500.0,227.0,285.0,95.54385964912281,8.771929824561402,25.0
519,5.0,6.0,215.0,0.95,30270.0,28400.0,227.0,284.0,106.58450704225353,9.859154929577464,28.0
524,5.0,6.0,218.0,0.95,32250.0,29500.0,227.0,295.0,109.32203389830508,9.491525423728813,28.0
529,5.0,6.0,221.0,0.95,25590.0,29800.0,227.0,298.0,85.87248322147651,8.053691275167784,24.0
534,5.0,6.0,224.0,0.95,25940.0,24200.0,227.0,242.0,107.1900826446281,8.677685950413224,21.0
539,5.0,6.0,227.0,0.95,19710.0,24500.0,227.0,245.0,80.44897959183673,7.346938775510205,18.0
544,5.0,6.0,230.0,0.95,26900.0,25300.0,227.0,253.0,106.32411067193677,8.300395256916996,21.0
549,5.0,6.0,233.0,0.95,16950.0,23400.0,227.0,234.0,72.43589743589743,8.11965811965812,19.0
554,5.0,6.0,236.0,0.95,17800.0,20800.0,227.0,208.0,85.57692307692307,6.730769230769231,14.0
559,5.0,6.0,239.0,0.95,33750.0,24000.0,227.0,240.0,140.625,11.25,27.0
564,5.0,6.0,242.0,0.95,37460.0,25400.0,227.0,254.0,147.48031496062993,12.992125984251967,33.0
569,5.0,6.0,245.0,0.95,26070.0,24100.0,227.0,241.0,108.17427385892115,9.95850622406639,24.0
574,5.0,6.0,248.0,0.95,22820.0,17800.0,227.0,178.0,128.20224719101122,12.359550561797752,22.0
579,5.0,6.0,251.0,0.95,23360.0,19600.0,227.0,196.0,119.18367346938777,10.714285714285714,21.0
584,5.0,6.0,254.0,0.95,23020.0,20500.0,227.0,205.0,112.29268292682929,11.219512195121952,23.0
589,5.0,6.0,257.0,0.95,27680.0,18700.0,227.0,187.0,148.02139037433156,12.299465240641712,23.0
590,5.0,8.0,83.0,0.85,128680.0,164200.0,227.0,1642.0,78.36784409257004,6.942752740560293,114.0
595,5.0,8.0,86.0,0.85,126140.0,167500.0,227.0,1675.0,75.30746268656716,6.686567164179104,112.0
600,5.0,8.0,89.0,0.85,107820.0,141700.0,227.0,1417.0,76.09033168666195,6.774876499647142,96.0
605,5.0,8.0,92.0,0.85,126510.0,158700.0,227.0,1587.0,79.7164461247637,6.490233144297417,103.0
610,5.0,8.0,95.0,0.85,132500.0,136100.0,227.0,1361.0,97.35488611315209,7.274063188831742,99.0
615,5.0,8.0,98.0,0.85,123710.0,140200.0,227.0,1402.0,88.2382310984308,7.2039942938659065,101.0
620,5.0,8.0,101.0,0.85,108430.0,131600.0,227.0,1316.0,82.3936170212766,6.990881458966565,92.0
625,5.0,8.0,104.0,0.85,117450.0,127700.0,227.0,1277.0,91.97337509788566,7.987470634299139,102.0
630,5.0,8.0,107.0,0.85,96770.0,126900.0,227.0,1269.0,76.2568951930654,6.698187549251379,85.0
635,5.0,8.0,110.0,0.85,99140.0,109300.0,227.0,1093.0,90.70448307410796,7.410795974382434,81.0
640,5.0,8.0,113.0,0.85,92610.0,123200.0,227.0,1232.0,75.17045454545455,6.574675324675325,81.0
645,5.0,8.0,116.0,0.85,82850.0,101500.0,227.0,1015.0,81.6256157635468,7.389162561576355,75.0
650,5.0,8.0,119.0,0.85,111830.0,119200.0,227.0,1192.0,93.81711409395973,7.802013422818792,93.0
655,5.0,8.0,122.0,0.85,82920.0,99000.0,227.0,990.0,83.75757575757575,7.474747474747474,74.0
660,5.0,8.0,125.0,0.85,92910.0,106400.0,227.0,1064.0,87.32142857142857,7.7067669172932325,82.0
665,5.0,8.0,128.0,0.85,91560.0,99300.0,227.0,993.0,92.20543806646526,7.955689828801611,79.0
670,5.0,8.0,131.0,0.85,87200.0,96500.0,227.0,965.0,90.36269430051813,7.66839378238342,74.0
675,5.0,8.0,134.0,0.85,69110.0,98300.0,227.0,983.0,70.30518819938962,6.205493387589013,61.0
680,5.0,8.0,137.0,0.85,75990.0,94100.0,227.0,941.0,80.75451647183847,7.438894792773645,70.0
685,5.0,8.0,140.0,0.85,84600.0,80300.0,227.0,803.0,105.3549190535492,8.59277708592777,69.0
690,5.0,8.0,143.0,0.85,78040.0,83100.0,227.0,831.0,93.91095066185319,8.664259927797833,72.0
695,5.0,8.0,146.0,0.85,79880.0,82100.0,227.0,821.0,97.29598051157126,7.795371498172959,64.0
700,5.0,8.0,149.0,0.85,69980.0,79600.0,227.0,796.0,87.9145728643216,7.2864321608040195,58.0
705,5.0,8.0,152.0,0.85,65950.0,78200.0,227.0,782.0,84.33503836317135,7.41687979539642,58.0
710,5.0,8.0,155.0,0.85,69810.0,80700.0,227.0,807.0,86.50557620817844,8.178438661710038,66.0
715,5.0,8.0,158.0,0.85,69440.0,76000.0,227.0,760.0,91.36842105263158,7.631578947368421,58.0
720,5.0,8.0,161.0,0.85,86710.0,74800.0,227.0,748.0,115.92245989304813,9.224598930481283,69.0
725,5.0,8.0,164.0,0.85,69500.0,69900.0,227.0,699.0,99.4277539341917,9.012875536480687,63.0
730,5.0,8.0,167.0,0.85,54510.0,68400.0,227.0,684.0,79.69298245614034,7.309941520467836,50.0
735,5.0,8.0,170.0,0.85,57190.0,67200.0,227.0,672.0,85.10416666666667,7.291666666666667,49.0
740,5.0,8.0,173.0,0.85,69990.0,74500.0,227.0,745.0,93.94630872483222,8.187919463087248,61.0
745,5.0,8.0,176.0,0.85,60330.0,68000.0,227.0,680.0,88.72058823529412,7.941176470588235,54.0
750,5.0,8.0,179.0,0.85,43150.0,57800.0,227.0,578.0,74.65397923875432,6.920415224913495,40.0
755,5.0,8.0,182.0,0.85,59970.0,59400.0,227.0,594.0,100.95959595959596,9.427609427609427,56.0
760,5.0,8.0,185.0,0.85,49700.0,56200.0,227.0,562.0,88.43416370106762,8.185053380782918,46.0
765,5.0,8.0,188.0,0.85,50840.0,51600.0,227.0,516.0,98.52713178294573,8.333333333333332,43.0
770,5.0,8.0,191.0,0.85,41120.0,51700.0,227.0,517.0,79.5357833655706,7.156673114119923,37.0
775,5.0,8.0,194.0,0.85,54490.0,60000.0,227.0,600.0,90.81666666666666,8.0,48.0
780,5.0,8.0,197.0,0.85,66220.0,63100.0,227.0,631.0,104.9445324881141,9.19175911251981,58.0
785,5.0,8.0,200.0,0.85,55880.0,57100.0,227.0,571.0,97.86339754816112,8.756567425569177,50.0
790,5.0,8.0,203.0,0.85,46420.0,54100.0,227.0,541.0,85.80406654343807,7.024029574861368,38.0
795,5.0,8.0,206.0,0.85,55190.0,53200.0,227.0,532.0,103.7406015037594,9.022556390977442,48.0
800,5.0,8.0,209.0,0.85,43400.0,52800.0,227.0,528.0,82.1969696969697,7.196969696969697,38.0
805,5.0,8.0,212.0,0.85,44630.0,43900.0,227.0,439.0,101.6628701594533,9.339407744874716,41.0
810,5.0,8.0,215.0,0.85,52310.0,49100.0,227.0,491.0,106.53767820773932,7.942973523421588,39.0
815,5.0,8.0,218.0,0.85,44790.0,46300.0,227.0,463.0,96.73866090712743,8.207343412526997,38.0
820,5.0,8.0,221.0,0.85,45610.0,44000.0,227.0,440.0,103.6590909090909,9.318181818181818,41.0
825,5.0,8.0,224.0,0.85,37470.0,43100.0,227.0,431.0,86.93735498839908,8.584686774941995,37.0
830,5.0,8.0,227.0,0.85,41340.0,48300.0,227.0,483.0,85.59006211180125,8.281573498964804,40.0
835,5.0,8.0,230.0,0.85,49540.0,47000.0,227.0,470.0,105.40425531914894,9.574468085106384,45.0
840,5.0,8.0,233.0,0.85,42410.0,38200.0,227.0,382.0,111.02094240837697,9.68586387434555,37.0
845,5.0,8.0,236.0,0.85,43370.0,39900.0,227.0,399.0,108.69674185463658,10.275689223057643,41.0
850,5.0,8.0,239.0,0.85,39360.0,41100.0,227.0,411.0,95.76642335766424,8.27250608272506,34.0
855,5.0,8.0,242.0,0.85,29300.0,37200.0,227.0,372.0,78.76344086021506,8.064516129032258,30.0
860,5.0,8.0,245.0,0.85,50670.0,47000.0,227.0,470.0,107.80851063829789,9.148936170212766,43.0
865,5.0,8.0,248.0,0.85,27210.0,35600.0,227.0,356.0,76.43258426966291,7.865168539325842,28.0
870,5.0,8.0,251.0,0.85,33490.0,34800.0,227.0,348.0,96.23563218390805,8.908045977011495,31.0
875,5.0,8.0,254.0,0.85,31190.0,36700.0,227.0,367.0,84.98637602179836,8.446866485013624,31.0
880,5.0,8.0,257.0,0.85,35270.0,32300.0,227.0,323.0,109.19504643962847,8.6687306501548,28.0
591,5.0,8.0,83.0,0.87,126010.0,157500.0,227.0,1575.0,80.0063492063492,7.0476190476190474,111.0
596,5.0,8.0,86.0,0.87,124830.0,159700.0,227.0,1597.0,78.16530995616782,6.950532247964934,111.0
601,5.0,8.0,89.0,0.87,97770.0,133600.0,227.0,1336.0,73.1811377245509,6.58682634730539,88.0
606,5.0,8.0,92.0,0.87,126510.0,152300.0,227.0,1523.0,83.06631648063033,6.762967826657912,103.0
611,5.0,8.0,95.0,0.87,125820.0,128800.0,227.0,1288.0,97.68633540372672,7.142857142857142,92.0
616,5.0,8.0,98.0,0.87,121080.0,134200.0,227.0,1342.0,90.22354694485843,7.302533532041728,98.0
621,5.0,8.0,101.0,0.87,103540.0,125500.0,227.0,1255.0,82.5019920318725,6.932270916334661,87.0
626,5.0,8.0,104.0,0.87,109040.0,122500.0,227.0,1225.0,89.01224489795918,7.673469387755103,94.0
631,5.0,8.0,107.0,0.87,94300.0,121400.0,227.0,1214.0,77.67710049423394,6.8369028006589785,83.0
636,5.0,8.0,110.0,0.87,86330.0,103900.0,227.0,1039.0,83.08950914340713,7.314725697786333,76.0
641,5.0,8.0,113.0,0.87,91410.0,116100.0,227.0,1161.0,78.73385012919897,6.890611541774333,80.0
646,5.0,8.0,116.0,0.87,77390.0,96900.0,227.0,969.0,79.86584107327141,7.327141382868938,71.0
651,5.0,8.0,119.0,0.87,106870.0,112200.0,227.0,1122.0,95.24955436720143,7.932263814616755,89.0
656,5.0,8.0,122.0,0.87,75380.0,92900.0,227.0,929.0,81.14101184068892,7.319698600645856,68.0
661,5.0,8.0,125.0,0.87,83360.0,99800.0,227.0,998.0,83.52705410821643,7.715430861723446,77.0
666,5.0,8.0,128.0,0.87,90860.0,93000.0,227.0,930.0,97.69892473118279,8.38709677419355,78.0
671,5.0,8.0,131.0,0.87,84360.0,91100.0,227.0,911.0,92.60153677277717,7.793633369923161,71.0
676,5.0,8.0,134.0,0.87,66940.0,93800.0,227.0,938.0,71.36460554371003,6.396588486140725,60.0
681,5.0,8.0,137.0,0.87,72700.0,87700.0,227.0,877.0,82.89623717217788,7.639680729760548,67.0
686,5.0,8.0,140.0,0.87,76630.0,75700.0,227.0,757.0,101.22853368560105,8.3223249669749,63.0
691,5.0,8.0,143.0,0.87,78040.0,79000.0,227.0,790.0,98.78481012658227,9.113924050632912,72.0
696,5.0,8.0,146.0,0.87,77980.0,78100.0,227.0,781.0,99.84635083226632,7.93854033290653,62.0
701,5.0,8.0,149.0,0.87,67860.0,72800.0,227.0,728.0,93.21428571428572,7.6923076923076925,56.0
706,5.0,8.0,152.0,0.87,62760.0,74000.0,227.0,740.0,84.8108108108108,7.297297297297297,54.0
711,5.0,8.0,155.0,0.87,67870.0,76000.0,227.0,760.0,89.30263157894737,8.421052631578947,64.0
716,5.0,8.0,158.0,0.87,67410.0,71800.0,227.0,718.0,93.8857938718663,7.66016713091922,55.0
721,5.0,8.0,161.0,0.87,80610.0,69700.0,227.0,697.0,115.65279770444764,9.038737446197992,63.0
726,5.0,8.0,164.0,0.87,64620.0,65700.0,227.0,657.0,98.35616438356163,8.82800608828006,58.0
731,5.0,8.0,167.0,0.87,50480.0,63500.0,227.0,635.0,79.49606299212599,7.244094488188976,46.0
736,5.0,8.0,170.0,0.87,56460.0,63900.0,227.0,639.0,88.35680751173709,7.511737089201878,48.0
741,5.0,8.0,173.0,0.87,57730.0,69000.0,227.0,690.0,83.66666666666667,7.82608695652174,54.0
746,5.0,8.0,176.0,0.87,59130.0,63500.0,227.0,635.0,93.11811023622047,8.346456692913385,53.0
751,5.0,8.0,179.0,0.87,41240.0,53900.0,227.0,539.0,76.51205936920222,7.050092764378478,38.0
756,5.0,8.0,182.0,0.87,54670.0,54100.0,227.0,541.0,101.0536044362292,9.057301293900185,49.0
761,5.0,8.0,185.0,0.87,49700.0,52100.0,227.0,521.0,95.39347408829175,8.829174664107486,46.0
766,5.0,8.0,188.0,0.87,45020.0,48700.0,227.0,487.0,92.4435318275154,8.213552361396303,40.0
771,5.0,8.0,191.0,0.87,36520.0,48200.0,227.0,482.0,75.76763485477179,7.053941908713693,34.0
776,5.0,8.0,194.0,0.87,53040.0,56300.0,227.0,563.0,94.20959147424512,8.348134991119005,47.0
781,5.0,8.0,197.0,0.87,64350.0,59000.0,227.0,590.0,109.0677966101695,9.491525423728813,56.0
786,5.0,8.0,200.0,0.87,52100.0,53600.0,227.0,536.0,97.20149253731343,8.768656716417912,47.0
791,5.0,8.0,203.0,0.87,41720.0,50600.0,227.0,506.0,82.4505928853755,6.521739130434782,33.0
796,5.0,8.0,206.0,0.87,50930.0,49900.0,227.0,499.0,102.06412825651303,8.817635270541082,44.0
801,5.0,8.0,209.0,0.87,38480.0,49600.0,227.0,496.0,77.58064516129032,7.056451612903227,35.0
806,5.0,8.0,212.0,0.87,43750.0,41400.0,227.0,414.0,105.67632850241546,9.66183574879227,40.0
811,5.0,8.0,215.0,0.87,47970.0,45000.0,227.0,450.0,106.60000000000001,7.777777777777778,35.0
816,5.0,8.0,218.0,0.87,40990.0,43100.0,227.0,431.0,95.10440835266822,8.120649651972158,35.0
821,5.0,8.0,221.0,0.87,44350.0,40700.0,227.0,407.0,108.96805896805897,9.828009828009828,40.0
826,5.0,8.0,224.0,0.87,34250.0,40600.0,227.0,406.0,84.35960591133005,8.374384236453201,34.0
831,5.0,8.0,227.0,0.87,39530.0,45300.0,227.0,453.0,87.2626931567329,8.388520971302428,38.0
836,5.0,8.0,230.0,0.87,45720.0,43600.0,227.0,436.0,104.86238532110093,9.63302752293578,42.0
841,5.0,8.0,233.0,0.87,41440.0,35100.0,227.0,351.0,118.06267806267807,10.256410256410255,36.0
846,5.0,8.0,236.0,0.87,37850.0,36900.0,227.0,369.0,102.57452574525745,9.75609756097561,36.0
851,5.0,8.0,239.0,0.87,39360.0,38400.0,227.0,384.0,102.49999999999999,8.854166666666668,34.0
856,5.0,8.0,242.0,0.87,28620.0,34800.0,227.0,348.0,82.24137931034483,8.333333333333332,29.0
861,5.0,8.0,245.0,0.87,48930.0,43800.0,227.0,438.0,111.7123287671233,9.360730593607306,41.0
866,5.0,8.0,248.0,0.87,27210.0,33200.0,227.0,332.0,81.9578313253012,8.433734939759036,28.0
871,5.0,8.0,251.0,0.87,31240.0,32300.0,227.0,323.0,96.71826625386997,8.978328173374612,29.0
876,5.0,8.0,254.0,0.87,29430.0,33900.0,227.0,339.0,86.8141592920354,8.55457227138643,29.0
881,5.0,8.0,257.0,0.87,32930.0,30200.0,227.0,302.0,109.03973509933775,8.609271523178808,26.0
592,5.0,8.0,83.0,0.9,115680.0,145000.0,227.0,1450.0,79.77931034482758,7.103448275862069,103.0
597,5.0,8.0,86.0,0.9,117860.0,148200.0,227.0,1482.0,79.52766531713901,7.08502024291498,105.0
602,5.0,8.0,89.0,0.9,87620.0,121000.0,227.0,1210.0,72.41322314049586,6.6115702479338845,80.0
607,5.0,8.0,92.0,0.9,123020.0,139700.0,227.0,1397.0,88.06012884753042,7.086614173228346,99.0
612,5.0,8.0,95.0,0.9,98500.0,116800.0,227.0,1168.0,84.33219178082192,6.763698630136987,79.0
617,5.0,8.0,98.0,0.9,102990.0,123300.0,227.0,1233.0,83.5279805352798,7.2992700729927,90.0
622,5.0,8.0,101.0,0.9,96930.0,116700.0,227.0,1167.0,83.05912596401028,6.940874035989718,81.0
627,5.0,8.0,104.0,0.9,91040.0,110300.0,227.0,1103.0,82.53853127833182,7.70625566636446,85.0
632,5.0,8.0,107.0,0.9,86660.0,110200.0,227.0,1102.0,78.6388384754991,7.259528130671507,80.0
637,5.0,8.0,110.0,0.9,77550.0,93600.0,227.0,936.0,82.8525641025641,7.264957264957266,68.0
642,5.0,8.0,113.0,0.9,80350.0,104400.0,227.0,1044.0,76.96360153256705,6.800766283524904,71.0
647,5.0,8.0,116.0,0.9,73010.0,86400.0,227.0,864.0,84.50231481481481,7.638888888888889,66.0
652,5.0,8.0,119.0,0.9,96760.0,103100.0,227.0,1031.0,93.85063045586809,7.856450048496605,81.0
657,5.0,8.0,122.0,0.9,74200.0,84500.0,227.0,845.0,87.81065088757396,7.928994082840236,67.0
662,5.0,8.0,125.0,0.9,72830.0,90200.0,227.0,902.0,80.74279379157427,7.427937915742794,67.0
667,5.0,8.0,128.0,0.9,80780.0,84400.0,227.0,844.0,95.71090047393365,8.293838862559241,70.0
672,5.0,8.0,131.0,0.9,78440.0,81600.0,227.0,816.0,96.12745098039215,8.088235294117647,66.0
677,5.0,8.0,134.0,0.9,55260.0,82500.0,227.0,825.0,66.98181818181818,6.424242424242424,53.0
682,5.0,8.0,137.0,0.9,71340.0,80000.0,227.0,800.0,89.17500000000001,8.125,65.0
687,5.0,8.0,140.0,0.9,65360.0,67800.0,227.0,678.0,96.40117994100295,8.4070796460177,57.0
692,5.0,8.0,143.0,0.9,73340.0,71400.0,227.0,714.0,102.71708683473389,9.38375350140056,67.0
697,5.0,8.0,146.0,0.9,69290.0,68400.0,227.0,684.0,101.30116959064328,8.04093567251462,55.0
702,5.0,8.0,149.0,0.9,63180.0,64900.0,227.0,649.0,97.3497688751926,7.858243451463791,51.0
707,5.0,8.0,152.0,0.9,55930.0,64900.0,227.0,649.0,86.17873651771957,7.24191063174114,47.0
712,5.0,8.0,155.0,0.9,59110.0,67100.0,227.0,671.0,88.09239940387481,8.19672131147541,55.0
717,5.0,8.0,158.0,0.9,59940.0,64500.0,227.0,645.0,92.93023255813954,7.441860465116279,48.0
722,5.0,8.0,161.0,0.9,73480.0,62500.0,227.0,625.0,117.56800000000001,8.959999999999999,56.0
727,5.0,8.0,164.0,0.9,55510.0,57400.0,227.0,574.0,96.70731707317073,8.188153310104529,47.0
732,5.0,8.0,167.0,0.9,43580.0,55600.0,227.0,556.0,78.38129496402878,7.194244604316546,40.0
737,5.0,8.0,170.0,0.9,54280.0,56400.0,227.0,564.0,96.24113475177305,8.156028368794328,46.0
742,5.0,8.0,173.0,0.9,47360.0,61400.0,227.0,614.0,77.13355048859934,7.491856677524431,46.0
747,5.0,8.0,176.0,0.9,56080.0,58200.0,227.0,582.0,96.3573883161512,8.762886597938143,51.0
752,5.0,8.0,179.0,0.9,33380.0,47300.0,227.0,473.0,70.5708245243129,6.976744186046512,33.0
757,5.0,8.0,182.0,0.9,51370.0,47100.0,227.0,471.0,109.06581740976647,9.554140127388536,45.0
762,5.0,8.0,185.0,0.9,41970.0,45500.0,227.0,455.0,92.24175824175825,8.35164835164835,38.0
