,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
553,5.0,6.0,143.0,0.1,198610.0,149861.68358592887,227.0,1498.6168358592888,132.52887278963433,10.276142394443225,154.0
560,5.0,6.0,146.0,0.1,191720.0,152988.1040239367,227.0,1529.881040239367,125.3169331191942,10.066142134548251,154.0
567,5.0,6.0,149.0,0.1,183460.0,152965.9900326273,227.0,1529.6599003262731,119.93515680241626,9.413857287445733,144.0
574,5.0,6.0,152.0,0.1,166230.0,146998.84373840125,227.0,1469.9884373840125,113.08252212910087,9.455856690095061,139.0
581,5.0,6.0,155.0,0.1,162820.0,141407.40303140227,227.0,1414.0740303140226,115.14248653858854,9.971189412812299,141.0
588,5.0,6.0,158.0,0.1,216070.0,142885.05550566956,227.0,1428.8505550566956,151.2194534518178,10.567935146584203,151.0
595,5.0,6.0,161.0,0.1,181450.0,132371.50302918156,227.0,1323.7150302918158,137.07633127048425,11.029564268663927,146.0
602,5.0,6.0,164.0,0.1,166570.0,132145.94423807703,227.0,1321.4594423807703,126.050028217214,10.594347091559083,140.0
609,5.0,6.0,167.0,0.1,164220.0,125557.41339258509,227.0,1255.574133925851,130.7927549339736,10.752053291978102,135.0
616,5.0,6.0,170.0,0.1,163420.0,131022.15551308177,227.0,1310.2215551308177,124.72699701821308,10.456246843406678,137.0
623,5.0,6.0,173.0,0.1,166880.0,135056.2847544466,227.0,1350.562847544466,123.56329829701289,10.366048514850075,140.0
630,5.0,6.0,176.0,0.1,184080.0,128547.97193767506,227.0,1285.4797193767506,143.1994587119966,10.968667795736376,141.0
637,5.0,6.0,179.0,0.1,171680.0,120123.64392077764,227.0,1201.2364392077764,142.91940736764872,10.405944734946464,125.0
644,5.0,6.0,182.0,0.1,160560.0,120640.0934172108,227.0,1206.400934172108,133.09008261849883,10.775853724716521,130.0
651,5.0,6.0,185.0,0.1,172890.0,128753.33010909523,227.0,1287.5333010909524,134.28002200293142,10.718169377294542,138.0
658,5.0,6.0,188.0,0.1,148890.0,117152.60948165439,227.0,1171.526094816544,127.09063900391868,10.669843425004927,125.0
665,5.0,6.0,191.0,0.1,176650.0,110394.18070761226,227.0,1103.9418070761226,160.01749265015292,12.319489952120465,136.0
672,5.0,6.0,194.0,0.1,157900.0,114464.99645058777,227.0,1144.6499645058777,137.94610133776771,11.0950949144373,127.0
679,5.0,6.0,197.0,0.1,160710.0,114434.4987575422,227.0,1144.344987575422,140.43841826100353,11.185438079402932,128.0
686,5.0,6.0,200.0,0.1,175840.0,107488.07148104181,227.0,1074.880714810418,163.59024548227544,12.373466019758094,133.0
693,5.0,6.0,203.0,0.1,143550.0,118334.03252082519,227.0,1183.340325208252,121.30914238449293,10.478811324052332,124.0
700,5.0,6.0,206.0,0.1,159960.0,107510.6263594925,227.0,1075.106263594925,148.7852925952901,11.905799857587605,128.0
707,5.0,6.0,209.0,0.1,148310.0,105554.80220878676,227.0,1055.5480220878676,140.5052133077221,11.55797722577176,122.0
714,5.0,6.0,212.0,0.1,133250.0,103756.6329446199,227.0,1037.566329446199,128.42552443960108,10.794490609557462,112.0
721,5.0,6.0,215.0,0.1,152370.0,103021.74562079768,227.0,1030.2174562079767,147.90081364068837,11.648026276092803,120.0
728,5.0,6.0,218.0,0.1,139240.0,95030.50315483064,227.0,950.3050315483065,146.52137511377796,11.890918836438457,113.0
735,5.0,6.0,221.0,0.1,144590.0,99723.36360421257,227.0,997.2336360421258,144.9910981481296,12.033288455477937,120.0
742,5.0,6.0,224.0,0.1,137630.0,103188.5168282381,227.0,1031.885168282381,133.3772441260022,10.757010897323434,111.0
749,5.0,6.0,227.0,0.1,136310.0,94125.02404718884,227.0,941.2502404718884,144.8180240906627,11.899067345135517,112.0
756,5.0,6.0,230.0,0.1,144030.0,99522.83714504827,227.0,995.2283714504827,144.72055272106576,11.756095721977848,117.0
763,5.0,6.0,233.0,0.1,126470.0,92466.44071341094,227.0,924.6644071341094,136.77394633581622,11.247323807167618,104.0
770,5.0,6.0,236.0,0.1,135670.0,96664.78566256021,227.0,966.6478566256021,140.35100690503793,11.68988264190262,113.0
777,5.0,6.0,239.0,0.1,146340.0,93495.16706439496,227.0,934.9516706439496,156.5214594452867,11.765314021444265,110.0
784,5.0,6.0,242.0,0.1,135220.0,84072.03664234905,227.0,840.7203664234905,160.83825895076097,13.32190874314837,112.0
791,5.0,6.0,245.0,0.1,134330.0,82521.04867470784,227.0,825.2104867470784,162.7827107839109,12.239301562700067,101.0
798,5.0,6.0,248.0,0.1,141180.0,91153.64076720091,227.0,911.5364076720091,154.8813616348714,12.725767070155177,116.0
805,5.0,6.0,251.0,0.1,135850.0,87685.95134541816,227.0,876.8595134541816,154.92789656218807,12.316682244178367,108.0
812,5.0,6.0,254.0,0.1,153160.0,95435.82807268927,227.0,954.3582807268926,160.48480229389824,12.888241500489347,123.0
819,5.0,6.0,257.0,0.1,135920.0,84462.57245937316,227.0,844.6257245937315,160.92334870025192,12.076354890689887,102.0
414,5.0,6.0,83.0,0.3,244390.0,248811.5757441313,227.0,2488.115757441313,98.22292201200547,6.9530527059523495,173.0
421,5.0,6.0,86.0,0.3,201360.0,229371.26808066297,227.0,2293.7126808066296,87.78780432481533,6.931992892156156,159.0
428,5.0,6.0,89.0,0.3,191410.0,222899.9986507621,227.0,2228.999986507621,85.8725891245516,6.998654147343425,156.0
435,5.0,6.0,92.0,0.3,203980.0,209425.5483633654,227.0,2094.255483633654,97.3997688410408,7.353448574134857,154.0
442,5.0,6.0,95.0,0.3,191050.0,208882.0640516177,227.0,2088.820640516177,91.4630946737432,7.468329112328679,156.0
449,5.0,6.0,98.0,0.3,220530.0,222375.1462990168,227.0,2223.751462990168,99.1702551612779,6.970203396362434,155.0
456,5.0,6.0,101.0,0.3,204650.0,216193.6978232986,227.0,2161.936978232986,94.66048365908723,7.26200632029157,157.0
463,5.0,6.0,104.0,0.3,209560.0,217658.0466099136,227.0,2176.580466099136,96.27946371106283,7.029374855789565,153.0
470,5.0,6.0,107.0,0.3,192790.0,204343.85416176726,227.0,2043.4385416176726,94.3458763616053,7.340568211131695,150.0
477,5.0,6.0,110.0,0.3,178190.0,191172.966675312,227.0,1911.72966675312,93.20878526859802,7.532445748177851,144.0
484,5.0,6.0,113.0,0.3,183490.0,195876.63491752406,227.0,1958.7663491752405,93.67630808915031,7.6068286583919535,149.0
491,5.0,6.0,116.0,0.3,187900.0,178082.37031170432,227.0,1780.8237031170431,105.51297114425842,7.636915420765911,136.0
498,5.0,6.0,119.0,0.3,181460.0,188813.5769831484,227.0,1888.1357698314841,96.10537700696983,7.838419374535179,148.0
505,5.0,6.0,122.0,0.3,165150.0,176704.7118388805,227.0,1767.047118388805,93.46100524505759,7.696455775554242,136.0
512,5.0,6.0,125.0,0.3,149560.0,170350.25859940323,227.0,1703.5025859940322,87.79558142715021,7.396525314135414,126.0
519,5.0,6.0,128.0,0.3,169700.0,157261.54229729177,227.0,1572.6154229729177,107.90940844214423,8.648013876329768,136.0
526,5.0,6.0,131.0,0.3,154870.0,172368.82103745794,227.0,1723.6882103745793,89.84803578040646,7.5419672315185915,130.0
533,5.0,6.0,134.0,0.3,141380.0,164842.29808594997,227.0,1648.4229808594996,85.76682176942441,7.58300517836897,125.0
540,5.0,6.0,137.0,0.3,164840.0,161577.69370126765,227.0,1615.7769370126766,102.01903259292948,8.293223955018531,134.0
547,5.0,6.0,140.0,0.3,145850.0,151470.54878163623,227.0,1514.7054878163622,96.28934546890765,8.054371029966907,122.0
554,5.0,6.0,143.0,0.3,141630.0,149861.68358592887,227.0,1498.6168358592888,94.50714593019441,8.27429647344779,124.0
561,5.0,6.0,146.0,0.3,146870.0,152988.1040239367,227.0,1529.881040239367,96.0009282663053,8.301299033036544,127.0
568,5.0,6.0,149.0,0.3,137600.0,152965.9900326273,227.0,1529.6599003262731,89.95463630225923,7.256514992406086,111.0
575,5.0,6.0,152.0,0.3,137430.0,146998.84373840125,227.0,1469.9884373840125,93.49053128919168,8.095301770656924,119.0
582,5.0,6.0,155.0,0.3,135420.0,141407.40303140227,227.0,1414.0740303140226,95.76584895624407,8.20324802756189,116.0
589,5.0,6.0,158.0,0.3,161380.0,142885.05550566956,227.0,1428.8505550566956,112.94393205005025,8.538331707836242,122.0
596,5.0,6.0,161.0,0.3,137180.0,132371.50302918156,227.0,1323.7150302918158,103.63257714899436,8.309945681870083,110.0
603,5.0,6.0,164.0,0.3,130530.0,132145.94423807703,227.0,1321.4594423807703,98.77715184722906,8.399803765450416,111.0
610,5.0,6.0,167.0,0.3,124190.0,125557.41339258509,227.0,1255.574133925851,98.91092580227856,8.521997794382644,107.0
617,5.0,6.0,170.0,0.3,119920.0,131022.15551308177,227.0,1310.2215551308177,91.52650521615537,7.861265874969983,103.0
624,5.0,6.0,173.0,0.3,133600.0,135056.2847544466,227.0,1350.562847544466,98.92172011314072,8.366882015557561,113.0
631,5.0,6.0,176.0,0.3,133030.0,128547.97193767506,227.0,1285.4797193767506,103.48665793381633,8.634908690260552,111.0
638,5.0,6.0,179.0,0.3,119490.0,120123.64392077764,227.0,1201.2364392077764,99.47250691030024,8.075013114318457,97.0
645,5.0,6.0,182.0,0.3,124430.0,120640.0934172108,227.0,1206.400934172108,103.14149838203667,8.537791797275398,103.0
652,5.0,6.0,185.0,0.3,145540.0,128753.33010909523,227.0,1287.5333010909524,113.03785298343824,8.854139920373754,114.0
659,5.0,6.0,188.0,0.3,118310.0,117152.60948165439,227.0,1171.526094816544,100.98793404898663,8.79195098220406,103.0
666,5.0,6.0,191.0,0.3,135450.0,110394.18070761226,227.0,1103.9418070761226,122.6966848540233,9.511370918916533,105.0
673,5.0,6.0,194.0,0.3,126170.0,114464.99645058777,227.0,1144.6499645058777,110.22583664209087,8.648932256136163,99.0
680,5.0,6.0,197.0,0.3,122360.0,114434.4987575422,227.0,1144.344987575422,106.9257971402924,8.73862349953354,100.0
687,5.0,6.0,200.0,0.3,123340.0,107488.07148104181,227.0,1074.880714810418,114.74761645691454,8.93122359320885,96.0
694,5.0,6.0,203.0,0.3,103720.0,118334.03252082519,227.0,1183.340325208252,87.65018633312161,7.859108493039249,93.0
701,5.0,6.0,206.0,0.3,118060.0,107510.6263594925,227.0,1075.106263594925,109.81240087396817,9.301406138740317,100.0
708,5.0,6.0,209.0,0.3,108890.0,105554.80220878676,227.0,1055.5480220878676,103.15968361592516,8.810589196694867,93.0
715,5.0,6.0,212.0,0.3,103900.0,103756.6329446199,227.0,1037.566329446199,100.13817627973395,8.577764859380483,89.0
722,5.0,6.0,215.0,0.3,121770.0,103021.74562079768,227.0,1030.2174562079767,118.19834663665172,9.318421020874244,96.0
729,5.0,6.0,218.0,0.3,112440.0,95030.50315483064,227.0,950.3050315483065,118.31990389107436,9.260184580589241,88.0
736,5.0,6.0,221.0,0.3,112360.0,99723.36360421257,227.0,997.2336360421258,112.67169090479176,9.5263533605867,95.0
743,5.0,6.0,224.0,0.3,115100.0,103188.5168282381,227.0,1031.885168282381,111.54341930467815,8.818810735643536,91.0
750,5.0,6.0,227.0,0.3,88240.0,94125.02404718884,227.0,941.2502404718884,93.74765201203196,8.180608799780668,77.0
757,5.0,6.0,230.0,0.3,108720.0,99522.83714504827,227.0,995.2283714504827,109.24125870884032,8.74171220352199,87.0
764,5.0,6.0,233.0,0.3,101510.0,92466.44071341094,227.0,924.6644071341094,109.78036919861394,8.75993488827478,81.0
771,5.0,6.0,236.0,0.3,92190.0,96664.78566256021,227.0,966.6478566256021,95.37082130592943,7.86222195384601,76.0
778,5.0,6.0,239.0,0.3,103930.0,93495.16706439496,227.0,934.9516706439496,111.1608260226093,8.663549415790776,81.0
785,5.0,6.0,242.0,0.3,93020.0,84072.03664234905,227.0,840.7203664234905,110.64320993639834,9.515649102248835,80.0
792,5.0,6.0,245.0,0.3,93770.0,82521.04867470784,227.0,825.2104867470784,113.63161460736488,9.088590269331732,75.0
799,5.0,6.0,248.0,0.3,106380.0,91153.64076720091,227.0,911.5364076720091,116.70406042440587,9.544325302616384,87.0
806,5.0,6.0,251.0,0.3,104310.0,87685.95134541816,227.0,876.8595134541816,118.95862267502272,9.693685099584826,85.0
813,5.0,6.0,254.0,0.3,111360.0,95435.82807268927,227.0,954.3582807268926,116.68573768247916,9.639985512561138,92.0
820,5.0,6.0,257.0,0.3,95250.0,84462.57245937316,227.0,844.6257245937315,112.77184346453058,8.524485805192862,72.0
415,5.0,6.0,83.0,0.5,214750.0,248811.5757441313,227.0,2488.115757441313,86.3102929828478,6.2698047521882465,156.0
422,5.0,6.0,86.0,0.5,176440.0,229371.26808066297,227.0,2293.7126808066296,76.92332238314668,6.103641540263283,140.0
429,5.0,6.0,89.0,0.5,166060.0,222899.9986507621,227.0,2228.999986507621,74.49977613511854,6.19111713034226,138.0
436,5.0,6.0,92.0,0.5,174620.0,209425.5483633654,227.0,2094.255483633654,83.38046688411876,6.302955920687022,132.0
443,5.0,6.0,95.0,0.5,178960.0,208882.0640516177,227.0,2088.820640516177,85.67513961168848,6.893842257534165,144.0
450,5.0,6.0,98.0,0.5,187310.0,222375.1462990168,227.0,2223.751462990168,84.23153536597725,6.520512854661632,145.0
457,5.0,6.0,101.0,0.5,176710.0,216193.6978232986,227.0,2161.936978232986,81.73688769800785,6.475674425737705,140.0
464,5.0,6.0,104.0,0.5,171440.0,217658.0466099136,227.0,2176.580466099136,78.76575328604987,6.386164084671566,139.0
471,5.0,6.0,107.0,0.5,168570.0,204343.85416176726,227.0,2043.4385416176726,82.49330555669799,6.655448511426071,136.0
478,5.0,6.0,110.0,0.5,157030.0,191172.966675312,227.0,1911.72966675312,82.14027471085889,6.59089002965562,126.0
485,5.0,6.0,113.0,0.5,160760.0,195876.63491752406,227.0,1958.7663491752405,82.07206544450271,6.994198162414078,137.0
492,5.0,6.0,116.0,0.5,164070.0,178082.37031170432,227.0,1780.8237031170431,92.1315230209605,6.682300993170172,119.0
499,5.0,6.0,119.0,0.5,150610.0,188813.5769831484,227.0,1888.1357698314841,79.76650959450969,6.726211220040322,127.0
506,5.0,6.0,122.0,0.5,145760.0,176704.7118388805,227.0,1767.047118388805,82.4878966062343,6.734398803609961,119.0
513,5.0,6.0,125.0,0.5,129460.0,170350.25859940323,227.0,1703.5025859940322,75.99636247364847,6.692094331836803,114.0
520,5.0,6.0,128.0,0.5,135290.0,157261.54229729177,227.0,1572.6154229729177,86.02866156828341,7.058305443180914,111.0
527,5.0,6.0,131.0,0.5,124460.0,172368.82103745794,227.0,1723.6882103745793,72.20563397190799,6.38166458051573,110.0
534,5.0,6.0,134.0,0.5,122580.0,164842.29808594997,227.0,1648.4229808594996,74.36198198115747,6.491052432683839,107.0
541,5.0,6.0,137.0,0.5,135070.0,161577.69370126765,227.0,1615.7769370126766,83.59445967196666,6.9316498728513105,112.0
548,5.0,6.0,140.0,0.5,126100.0,151470.54878163623,227.0,1514.7054878163622,83.25050712121532,7.130098944560868,108.0
555,5.0,6.0,143.0,0.5,120260.0,149861.68358592887,227.0,1498.6168358592888,80.24733015297028,7.07318892085053,106.0
562,5.0,6.0,146.0,0.5,120710.0,152988.1040239367,227.0,1529.881040239367,78.90155954943631,6.994007846731577,107.0
569,5.0,6.0,149.0,0.5,115010.0,152965.9900326273,227.0,1529.6599003262731,75.18664768257874,6.145156840415964,94.0
576,5.0,6.0,152.0,0.5,122710.0,146998.84373840125,227.0,1469.9884373840125,83.47684708212698,7.2789688189940405,107.0
583,5.0,6.0,155.0,0.5,110860.0,141407.40303140227,227.0,1414.0740303140226,78.39759278754407,6.7888949193615655,96.0
590,5.0,6.0,158.0,0.5,128030.0,142885.05550566956,227.0,1428.8505550566956,89.60349250444871,6.858659896458621,98.0
597,5.0,6.0,161.0,0.5,112090.0,132371.50302918156,227.0,1323.7150302918158,84.67834649825615,7.176771270705981,95.0
604,5.0,6.0,164.0,0.5,114200.0,132145.94423807703,227.0,1321.4594423807703,86.41960270400337,7.340369056294508,97.0
611,5.0,6.0,167.0,0.5,104960.0,125557.41339258509,227.0,1255.574133925851,83.59522322414975,7.168035527985402,90.0
618,5.0,6.0,170.0,0.5,98980.0,131022.15551308177,227.0,1310.2215551308177,75.54447536937174,6.411129451431831,84.0
625,5.0,6.0,173.0,0.5,111630.0,135056.2847544466,227.0,1350.562847544466,82.65442826519386,6.81197473833005,92.0
632,5.0,6.0,176.0,0.5,99530.0,128547.97193767506,227.0,1285.4797193767506,77.42634792266962,7.001277316427474,90.0
639,5.0,6.0,179.0,0.5,100940.0,120123.64392077764,227.0,1201.2364392077764,84.03008492363969,6.743052188245309,81.0
646,5.0,6.0,182.0,0.5,99510.0,120640.0934172108,227.0,1206.400934172108,82.48501570358007,6.962859329816828,84.0
653,5.0,6.0,185.0,0.5,116870.0,128753.33010909523,227.0,1287.5333010909524,90.77046776263865,7.378449933644794,95.0
660,5.0,6.0,188.0,0.5,95970.0,117152.60948165439,227.0,1171.526094816544,81.91878987981784,7.084776034203272,83.0
667,5.0,6.0,191.0,0.5,119680.0,110394.18070761226,227.0,1103.9418070761226,108.41151157866007,8.152603644785602,90.0
674,5.0,6.0,194.0,0.5,105310.0,114464.99645058777,227.0,1144.6499645058777,92.00192483774741,7.163762070739043,82.0
681,5.0,6.0,197.0,0.5,105130.0,114434.4987575422,227.0,1144.344987575422,91.86914885059612,7.427829974603509,85.0
688,5.0,6.0,200.0,0.5,101450.0,107488.07148104181,227.0,1074.880714810418,94.38256599281645,7.721787064961819,83.0
695,5.0,6.0,203.0,0.5,89660.0,118334.03252082519,227.0,1183.340325208252,75.76856639633324,6.760523434872473,80.0
702,5.0,6.0,206.0,0.5,94570.0,107510.6263594925,227.0,1075.106263594925,87.96339785406717,7.441124910992253,80.0
709,5.0,6.0,209.0,0.5,92050.0,105554.80220878676,227.0,1055.5480220878676,87.20588554363037,7.579001459522465,80.0
716,5.0,6.0,212.0,0.5,87220.0,103756.6329446199,227.0,1037.566329446199,84.06209562192875,6.939315391858369,72.0
723,5.0,6.0,215.0,0.5,100100.0,103021.74562079768,227.0,1030.2174562079767,97.16395251974079,7.668283965094429,79.0
730,5.0,6.0,218.0,0.5,92660.0,95030.50315483064,227.0,950.3050315483065,97.50553445879535,7.78697339731368,74.0
737,5.0,6.0,221.0,0.5,88170.0,99723.36360421257,227.0,997.2336360421258,88.41458692662415,7.520805284673711,75.0
744,5.0,6.0,224.0,0.5,89670.0,103188.5168282381,227.0,1031.885168282381,86.89920424891824,7.074430590131628,73.0
751,5.0,6.0,227.0,0.5,71400.0,94125.02404718884,227.0,941.2502404718884,75.85655432523892,6.3745003634654545,60.0
758,5.0,6.0,230.0,0.5,79210.0,99522.83714504827,227.0,995.2283714504827,79.58977283229618,6.732123191218084,67.0
765,5.0,6.0,233.0,0.5,78990.0,92466.44071341094,227.0,924.6644071341094,85.42558726232406,7.13772472377945,66.0
772,5.0,6.0,236.0,0.5,75110.0,96664.78566256021,227.0,966.6478566256021,77.70151196754918,6.8277190651820625,66.0
779,5.0,6.0,239.0,0.5,79380.0,93495.16706439496,227.0,934.9516706439496,84.9027842747496,6.845273612476663,64.0
786,5.0,6.0,242.0,0.5,76700.0,84072.03664234905,227.0,840.7203664234905,91.23128576781072,7.85041050935529,66.0
793,5.0,6.0,245.0,0.5,72600.0,82521.04867470784,227.0,825.2104867470784,87.97755380713119,6.907328604692117,57.0
800,5.0,6.0,248.0,0.5,73540.0,91153.64076720091,227.0,911.5364076720091,80.6769750292424,6.911407977756692,63.0
807,5.0,6.0,251.0,0.5,78310.0,87685.95134541816,227.0,876.8595134541816,89.30735060570444,7.526861371442335,66.0
814,5.0,6.0,254.0,0.5,83540.0,95435.82807268927,227.0,954.3582807268926,87.53525975210407,7.125206683197362,68.0
821,5.0,6.0,257.0,0.5,77280.0,84462.57245937316,227.0,844.6257245937315,91.49614764240339,6.74855126244435,57.0
416,5.0,6.0,83.0,0.6,197910.0,248811.5757441313,227.0,2488.115757441313,79.5421191349728,5.827703135046767,145.0
423,5.0,6.0,86.0,0.6,166620.0,229371.26808066297,227.0,2293.7126808066296,72.64205381704772,5.754862023676809,132.0
430,5.0,6.0,89.0,0.6,160760.0,222899.9986507621,227.0,2228.999986507621,72.1220282517262,5.921938124675206,132.0
437,5.0,6.0,92.0,0.6,163690.0,209425.5483633654,227.0,2094.255483633654,78.16142838312564,6.0642075903579675,127.0
444,5.0,6.0,95.0,0.6,160880.0,208882.0640516177,227.0,2088.820640516177,77.0195376661178,6.367229307305861,133.0
451,5.0,6.0,98.0,0.6,174220.0,222375.1462990168,227.0,2223.751462990168,78.34508617511375,6.025853258790749,134.0
458,5.0,6.0,101.0,0.6,169620.0,216193.6978232986,227.0,2161.936978232986,78.45742114954496,6.198145521777517,134.0
465,5.0,6.0,104.0,0.6,161520.0,217658.0466099136,227.0,2176.580466099136,74.20814553641377,6.064558699112566,132.0
472,5.0,6.0,107.0,0.6,152680.0,204343.85416176726,227.0,2043.4385416176726,74.71719696503915,6.2639515401657135,128.0
479,5.0,6.0,110.0,0.6,138480.0,191172.966675312,227.0,1911.72966675312,72.43701994497701,5.910877566278453,113.0
486,5.0,6.0,113.0,0.6,147250.0,195876.63491752406,227.0,1958.7663491752405,75.17486711061846,6.534725290430672,128.0
493,5.0,6.0,116.0,0.6,154880.0,178082.37031170432,227.0,1780.8237031170431,86.97098973295766,6.176916884443016,110.0
500,5.0,6.0,119.0,0.6,133460.0,188813.5769831484,227.0,1888.1357698314841,70.68347633280169,6.196588289328486,117.0
507,5.0,6.0,122.0,0.6,136040.0,176704.7118388805,227.0,1767.047118388805,76.98719439017641,6.281666110930301,111.0
514,5.0,6.0,125.0,0.6,121050.0,170350.25859940323,227.0,1703.5025859940322,71.05947533937237,6.281176258829281,107.0
521,5.0,6.0,128.0,0.6,121390.0,157261.54229729177,227.0,1572.6154229729177,77.18988267997577,6.358833732595418,100.0
528,5.0,6.0,131.0,0.6,119740.0,172368.82103745794,227.0,1723.6882103745793,69.46731971554124,6.091588917765016,105.0
535,5.0,6.0,134.0,0.6,108680.0,164842.29808594997,227.0,1648.4229808594996,65.92968022281117,5.702419894133466,94.0
542,5.0,6.0,137.0,0.6,122140.0,161577.69370126765,227.0,1615.7769370126766,75.59211745268385,6.374642293782902,103.0
549,5.0,6.0,140.0,0.6,110620.0,151470.54878163623,227.0,1514.7054878163622,73.03069863401142,6.40388516317041,97.0
556,5.0,6.0,143.0,0.6,109370.0,149861.68358592887,227.0,1498.6168358592888,72.98062945975686,6.539363341918415,98.0
563,5.0,6.0,146.0,0.6,111930.0,152988.1040239367,227.0,1529.881040239367,73.16255124155752,6.601820490840087,101.0
570,5.0,6.0,149.0,0.6,109650.0,152965.9900326273,227.0,1529.6599003262731,71.68260080336283,5.752912786772392,88.0
577,5.0,6.0,152.0,0.6,112460.0,146998.84373840125,227.0,1469.9884373840125,76.50400312000652,6.734746851218784,99.0
584,5.0,6.0,155.0,0.6,104580.0,141407.40303140227,227.0,1414.0740303140226,73.95652402779504,6.364588986901468,90.0
591,5.0,6.0,158.0,0.6,100350.0,142885.05550566956,227.0,1428.8505550566956,70.23127761322681,5.878851339821676,84.0
598,5.0,6.0,161.0,0.6,96550.0,132371.50302918156,227.0,1323.7150302918158,72.93865959859605,6.496866624007519,86.0
605,5.0,6.0,164.0,0.6,109000.0,132145.94423807703,227.0,1321.4594423807703,82.48455949856714,6.961999517310254,92.0
612,5.0,6.0,167.0,0.6,95760.0,125557.41339258509,227.0,1255.574133925851,76.26789801776467,6.5308768143866995,82.0
619,5.0,6.0,170.0,0.6,92980.0,131022.15551308177,227.0,1310.2215551308177,70.96509718977758,6.029514603132317,79.0
626,5.0,6.0,173.0,0.6,101090.0,135056.2847544466,227.0,1350.562847544466,74.8502745975853,6.219629108910045,84.0
633,5.0,6.0,176.0,0.6,91720.0,128547.97193767506,227.0,1285.4797193767506,71.35079505141422,6.534525495332309,84.0
640,5.0,6.0,179.0,0.6,89900.0,120123.64392077764,227.0,1201.2364392077764,74.83955453373497,6.077071725208736,73.0
647,5.0,6.0,182.0,0.6,87870.0,120640.0934172108,227.0,1206.400934172108,72.8364820608339,6.216838687336454,75.0
654,5.0,6.0,185.0,0.6,97840.0,128753.33010909523,227.0,1287.5333010909524,75.99026752713755,6.368767311146033,82.0
661,5.0,6.0,188.0,0.6,89750.0,117152.60948165439,227.0,1171.526094816544,76.60947579153537,6.572623549803034,77.0
668,5.0,6.0,191.0,0.6,95880.0,110394.18070761226,227.0,1103.9418070761226,86.85240416244928,6.703251885712605,74.0
675,5.0,6.0,194.0,0.6,83110.0,114464.99645058777,227.0,1144.6499645058777,72.60734947550269,6.29013254991721,72.0
682,5.0,6.0,197.0,0.6,94590.0,114434.4987575422,227.0,1144.344987575422,82.65863968208777,6.64135385964549,76.0
689,5.0,6.0,200.0,0.6,90600.0,107488.07148104181,227.0,1074.880714810418,84.28842266090852,6.884484853098489,74.0
696,5.0,6.0,203.0,0.6,80620.0,118334.03252082519,227.0,1183.340325208252,68.12917491492735,5.999964548449319,71.0
703,5.0,6.0,206.0,0.6,85250.0,107510.6263594925,227.0,1075.106263594925,79.2944873327612,6.603998358505625,71.0
710,5.0,6.0,209.0,0.6,84180.0,105554.80220878676,227.0,1055.5480220878676,79.75004285782515,6.91583883181425,73.0
717,5.0,6.0,212.0,0.6,80850.0,103756.6329446199,227.0,1037.566329446199,77.92272908774294,6.361039109203505,66.0
724,5.0,6.0,215.0,0.6,84920.0,103021.74562079768,227.0,1030.2174562079767,82.4291992804834,6.794681994387469,70.0
731,5.0,6.0,218.0,0.6,85590.0,95030.50315483064,227.0,950.3050315483065,90.06581798325377,7.155597175909868,68.0
738,5.0,6.0,221.0,0.6,75480.0,99723.36360421257,227.0,997.2336360421258,75.68938438495624,6.217199035330268,62.0
745,5.0,6.0,224.0,0.6,78090.0,103188.5168282381,227.0,1031.885168282381,75.67702531279163,6.2022405173756745,64.0
752,5.0,6.0,227.0,0.6,56340.0,94125.02404718884,227.0,941.2502404718884,59.85655841294063,5.630808654394485,53.0
759,5.0,6.0,230.0,0.6,70450.0,99522.83714504827,227.0,995.2283714504827,70.78777295840509,6.028767036911717,60.0
766,5.0,6.0,233.0,0.6,72530.0,92466.44071341094,227.0,924.6644071341094,78.43926882056418,6.380693313681629,59.0
773,5.0,6.0,236.0,0.6,68600.0,96664.78566256021,227.0,966.6478566256021,70.96689816234688,6.103567043117298,59.0
780,5.0,6.0,239.0,0.6,72050.0,93495.16706439496,227.0,934.9516706439496,77.06280684045993,6.203529211306976,58.0
787,5.0,6.0,242.0,0.6,63320.0,84072.03664234905,227.0,840.7203664234905,75.31636264429955,6.542008757796075,55.0
794,5.0,6.0,245.0,0.6,61300.0,82521.04867470784,227.0,825.2104867470784,74.28407780133803,6.180241383145578,51.0
801,5.0,6.0,248.0,0.6,65010.0,91153.64076720091,227.0,911.5364076720091,71.31914803713691,6.143473758005948,56.0
808,5.0,6.0,251.0,0.6,71400.0,87685.95134541816,227.0,876.8595134541816,81.42695483651254,6.728557892652996,59.0
815,5.0,6.0,254.0,0.6,66210.0,95435.82807268927,227.0,954.3582807268926,69.37646095507314,6.077382170962456,58.0
822,5.0,6.0,257.0,0.6,62640.0,84462.57245937316,227.0,844.6257245937315,74.1630265051779,5.801386172978475,49.0
417,5.0,6.0,83.0,0.7,182390.0,248811.5757441313,227.0,2488.115757441313,73.30446722766757,5.586556798424143,139.0
424,5.0,6.0,86.0,0.7,159620.0,229371.26808066297,227.0,2293.7126808066296,69.59023304691608,5.536874825810264,127.0
431,5.0,6.0,89.0,0.7,145810.0,222899.9986507621,227.0,2228.999986507621,65.41498469385544,5.5630327837858,124.0
