,money,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,result_com
,750.0,7,4499,3128,4510,4569,4770,4841,3
,580.0,8,4433,4590,3528,4642,4678,4764,3
,380.0,9,4556,4088,3778,4313,4098,4849,2
,240.0,10,3188,3999,4183,3317,4347,4385,1
,1260.0,11,3435,4286,4499,4399,3334,4244,11
,580.0,1,4556,4088,4744,4313,4764,4844,1
,310.0,2,3334,3328,3528,4510,4687,4224,2
,320.0,3,4399,4678,4642,4722,3474,4849,2
,2190.0,4,4347,4098,4244,4590,4841,4770,16
,1030.0,5,3128,4286,4585,4484,4313,4885,9
,5130.0,6,3169,4183,4385,4088,4844,3528,27
,630.0,8,3317,4642,4687,4098,4849,4282,3
,3410.0,9,4484,3169,4224,4678,4585,3778,17
,1440.0,10,4183,4510,4556,4399,4244,3128,14
,1180.0,11,4286,4347,3334,3317,4385,3474,7
,630.0,12,3188,4499,3579,4530,3435,3999,1
,230.0,1,4262,4736,3729,4831,4656,4167,1
,7030.0,3,3546,3682,4352,4607,3523,4273,19
,6840.0,4,3532,3370,3211,3629,4271,4820,24
,820.0,5,2914,3529,3891,4736,3866,4873,3
,3180.0,6,3333,4301,3740,4520,4529,4762,7
,550.0,8,3501,3729,3896,4330,4820,3979,2
,3260.0,9,3235,4653,4656,2914,3211,3891,13
,1050.0,10,4301,3546,3535,4271,3740,4058,21
,280.0,11,3629,3333,3523,3501,4520,4285,1
,700.0,12,3529,3532,4330,4262,4352,4287,4
,520.0,1,4330,3866,3370,4752,4762,4831,3
,5510.0,2,3211,4273,2907,3529,3705,3235,7
,2030.0,3,4058,4285,2914,3682,3532,3729,22
,390.0,4,4287,4607,3333,3740,3629,4873,2
,340.0,5,3523,4352,4762,4167,4736,4820,1
,1770.0,6,4520,4752,4262,3896,3546,4653,16
,3210.0,7,3535,4529,3705,4273,3370,3682,24
,1710.0,8,4271,3979,3235,4058,4873,2907,13
,540.0,9,4607,4167,3523,3866,4301,3501,4
,880.0,10,3896,3891,3532,4529,4262,3333,11
,2170.0,11,3740,4656,4287,4330,2914,3546,16
,480.0,12,4352,4520,3629,3211,3529,4301,1
,410.0,1,3532,2907,4656,4285,4831,4820,3
,230.0,2,3529,3235,3866,3629,3535,4529,3
,530.0,3,3523,3729,4287,3891,4653,4873,11
,160.0,4,4352,2914,4752,4058,4167,3979,1
,260.0,5,3333,4301,4736,3370,4273,4831,1
,420.0,6,3740,3682,4271,4607,3896,4520,3
,2360.0,7,3705,4762,3235,3729,3891,3866,12
,1720.0,8,4262,4656,3535,3211,4752,4285,6
,290.0,9,4330,3370,3546,4736,4820,4653,3
,450.0,10,4287,4352,3740,4271,3529,2907,2
,750.0,12,4607,4330,4273,3333,3629,4262,3
,2070.0,1,3529,4529,3705,4285,3729,4273,16
,12860.0,2,4271,4752,4736,4352,4762,4656,25
,1210.0,3,3211,4167,4330,3370,3896,4831,4
,1070.0,4,4262,3866,4520,3682,4653,3535,3
,2010.0,5,4058,4189,2907,3235,4873,4820,16
,380.0,7,3370,4285,3729,4167,4656,4762,6
,420.0,8,3523,4736,3866,3211,3682,3705,1
,370.0,9,4189,3891,3546,4831,4520,4873,4
,5550.0,10,4330,4058,3529,4273,4271,3235,18
,1810.0,11,4352,3896,4262,2907,3629,3523,11
,1470.0,12,4607,4287,4301,3740,3333,2914,11
,5800.0,1,3721,3325,3781,4511,4757,4853,11
,2820.0,2,3075,4310,4195,3256,3698,3355,13
,1140.0,3,3463,3953,3621,4322,3458,4265,6
,280.0,4,4324,3951,3679,4561,4611,4765,2
,420.0,5,3507,3159,3819,4437,4440,4757,6
,550.0,6,3653,4089,3901,3929,4587,4356,6
,1130.0,7,2585,4511,3953,4310,3456,4790,13
,170.0,8,4065,3225,3355,4611,4853,4869,3
,1110.0,9,2841,4437,3463,3781,4195,4561,6
,630.0,10,3434,4322,3075,3819,3745,3901,11
,510.0,11,4089,4324,3458,3507,3680,3929,2
,1970.0,12,3159,4065,3256,3721,3679,3621,13
,2940.0,1,3679,4587,2585,4440,4790,4853,21
,230.0,2,3458,3456,3325,3159,4765,4869,3
,320.0,3,3745,3355,3721,3225,4089,4195,11
,2690.0,4,3621,3653,3698,3463,4324,4437,5
,330.0,5,4611,3256,4265,4790,4322,4511,6
,460.0,6,4561,3680,4065,3456,3951,2841,1
,730.0,7,3953,4757,3225,3325,2585,3819,5
,190.0,8,4356,3781,4440,3698,3434,4765,1
,910.0,9,3929,3507,4587,3621,4869,3075,11
,380.0,10,3680,3745,3159,4265,4310,3463,11
,350.0,11,3901,3679,3434,4065,2841,4089,1
,6550.0,12,3256,4356,3951,3653,3721,4324,26
,960.0,1,3256,3698,4587,4322,3819,3325,11
,1360.0,2,3951,4195,4757,3679,4511,4853,17
,1210.0,3,3929,2585,3159,3355,4561,3456,1
,370.0,4,4065,4324,4310,4611,3901,3507,6
,240.0,5,3075,3721,4322,3819,4265,3781,1
,230.0,6,4089,2841,3621,4195,4356,3680,2
,360.0,7,4437,3225,3355,4853,4765,4869,1
,2510.0,8,3458,4440,4511,3463,3953,4310,24
,11300.0,9,3745,3929,3679,4757,3781,3653,10
,1210.0,10,3434,3075,4437,4065,3507,4790,12
,1200.0,11,4324,3256,4561,4089,3159,3953,5
,2670.0,12,3721,3458,3901,4356,3621,4611,5
,590.0,1,3621,4195,3456,4265,3325,4765,2
,1050.0,2,3463,3819,2585,3721,4790,3698,19
,400.0,3,3507,4511,3434,4587,3256,4869,19
,1120.0,5,3653,3159,4440,4757,3225,4853,8
,520.0,6,3680,4611,4089,3745,4765,3458,1
,790.0,7,3781,3456,3325,4310,2585,4790,1
,1790.0,8,4356,4265,3698,4065,4869,4440,5
,1770.0,9,2841,3621,3953,4324,3929,3225,16
,1450.0,10,3901,4561,3256,3680,3355,4587,28
,560.0,11,4611,3721,3653,3679,4437,3434,8
,720.0,1,3159,4511,3953,4322,4853,3819,1
,360.0,2,4561,3781,4757,3721,4765,4437,16
,770.0,3,3679,4440,3507,4310,4324,4195,1
,490.0,4,3621,3434,4356,3929,4089,3901,1
,160.0,5,4611,4065,3355,3225,4869,4853,1
,1810.0,6,2841,3256,3745,4511,4265,3653,10
,320.0,7,4587,4322,4790,3698,4195,3456,4
,12800.0,8,3458,3325,2585,4561,3819,4757,12
,640.0,10,4324,3953,4437,3745,4611,2841,3
,220.0,11,3256,3679,3621,4089,4065,3458,1
,250.0,12,3721,4587,3159,3781,3929,3680,1
,250.0,1,3621,3225,3325,4195,4765,4790,3
,440.0,2,4089,4310,4265,4065,3456,4322,2
,620.0,3,3463,2585,3653,4757,4611,4440,3
,270.0,4,3159,4437,3901,3507,4869,4511,2
,390.0,5,3680,3434,4195,3355,3781,4853,2
,730.0,6,3929,3458,4561,4790,4356,3698,6
,390.0,7,3953,3819,3225,2585,4440,4765,1
,330.0,8,2841,4757,3456,3653,3325,4869,3
,620.0,11,4065,3929,3953,2841,3159,3458,1
,2260.0,12,3721,3256,4324,3679,4587,3745,21
,1120.0,1,4433,4400,4534,4784,4373,4694,11
,470.0,2,4447,4479,4354,4502,4680,4874,16
,460.0,3,4014,4536,4349,4569,4556,4849,4
,210.0,4,4289,4414,4347,4071,4510,4819,2
,1780.0,6,4313,4484,4450,4585,4874,4784,6
,690.0,7,4473,4354,4536,4670,4534,4825,1
,460.0,8,4501,4071,4400,4680,4849,4590,3
,780.0,10,4479,4286,4098,4433,4569,4585,3
,1960.0,11,4347,4313,4627,4450,4548,4373,17
,730.0,12,4456,4502,4556,4289,4501,4349,2
,300.0,1,4347,4098,4590,4525,4670,4884,2
,740.0,2,4501,4548,4071,4456,4385,4825,1
,520.0,3,4286,4589,4447,4484,4289,4819,1
,600.0,4,4556,4694,4014,4473,4784,4874,3
,350.0,5,4349,4450,4585,4534,4414,4804,1
,400.0,6,4071,4525,4502,4479,4400,4627,2
,3270.0,7,4373,4569,4589,4590,4825,4849,12
,3110.0,8,4433,4680,4670,4548,4884,4784,16
,1150.0,9,4510,4456,4694,4349,4819,4536,3
,5760.0,10,4098,4556,4484,4501,4354,4414,20
,360.0,12,4450,4347,4433,4286,4014,4447,2
,580.0,1,4014,4414,4585,4098,4525,4874,4
,4180.0,2,4556,4670,4569,4347,4804,4400,4
,1020.0,3,4349,4385,4456,4849,4286,4884,14
,760.0,4,4502,4373,4433,4680,4313,4627,1
,410.0,5,4447,4501,4414,4536,4484,4548,6
,830.0,7,4354,4349,4400,4510,4874,4825,8
,1570.0,8,4385,4590,4373,4525,4071,4819,7
,610.0,9,4569,4585,4502,4447,4849,4784,2
,2470.0,10,4680,4014,4536,4501,4479,4804,18
,1230.0,11,4450,4354,4548,4556,4433,4473,16
,390.0,12,4456,4510,4286,4313,4347,4098,2
,700.0,1,4286,4678,4071,4819,4627,4874,4
,310.0,2,4347,4385,4569,4501,4590,4784,3
,310.0,4,4456,4313,4354,4536,4825,4670,3
,330.0,5,4349,4502,4484,4589,4510,4473,6
,650.0,6,4548,4556,4447,4678,4373,4819,1
,7990.0,7,4694,4525,4585,4804,4098,4680,18
,320.0,8,4433,4479,4400,4825,4884,4627,1
,2400.0,9,4502,4589,4286,4313,4569,4373,5
,640.0,11,4501,4433,4349,4548,4071,4804,2
,220.0,12,4450,4456,4014,4385,4484,4354,1
,260.0,1,4456,4569,4589,4098,4874,4414,2
,490.0,2,4286,4536,4590,4450,4784,4849,2
,3870.0,3,4349,4548,4502,4525,4447,4670,7
,210.0,4,4347,4400,4385,4585,4479,4694,2
,2660.0,5,4014,4501,4414,4510,4627,4819,9
,640.0,6,4484,4071,4098,4289,4884,4784,6
,360.0,7,4313,4373,4479,4678,4804,4874,1
,510.0,8,4556,4354,4525,4473,4825,4589,5
,2760.0,10,4450,4510,4347,4286,4313,4548,13
,4700.0,11,4502,4556,4373,4071,4014,4385,17
,760.0,12,4501,4456,4349,4484,4433,4804,4
,300.0,1,4502,4569,4525,4414,4849,4098,1
,1170.0,2,4510,4678,4479,4456,4884,4819,1
,1740.0,3,4447,4590,4385,4400,4804,4825,4
,170.0,4,4014,4589,4585,4536,4354,4670,1
,280.0,5,4349,4450,4680,4874,4784,4473,1
,10310.0,6,4313,4479,4098,4484,4525,4289,21
,410.0,8,4548,4585,4678,4825,4694,4414,1
,5290.0,9,4590,4680,4536,4354,4473,4400,13
,180.0,10,4450,4014,4510,4385,4484,4804,1
,3940.0,11,4456,4502,4349,4313,4548,4373,5
,420.0,12,4501,4347,4071,4556,4286,4433,3
,2070.0,1,3876,3851,4736,4607,4632,4612,6
,270.0,2,3434,2974,3491,4189,4474,4513,3
,2320.0,3,4314,3121,4371,4674,4545,4693,21
,940.0,4,3747,3521,4364,4566,4204,4749,3
,430.0,5,3662,3825,3851,4329,4046,4393,5
,400.0,6,3804,4193,4522,4330,4157,4632,3
,10610.0,7,3121,4736,3928,4474,4023,4485,27
,450.0,8,4424,4607,2974,4544,4674,4151,1
,300.0,9,4566,4329,4413,4693,3491,4060,2
,12510.0,10,3825,4336,4193,4204,4330,4368,30
,190.0,11,4371,4364,3434,3662,4522,4614,1
,1470.0,12,4189,3747,3876,4413,4544,4545,5
,260.0,1,4330,4046,4151,4612,3928,4336,2
,1610.0,2,4614,4485,4157,4371,4736,3521,6
,5130.0,3,4368,4632,3662,4513,4189,3121,22
,220.0,4,4544,4693,4424,4023,3804,4749,2
,190.0,5,4193,4060,4612,4336,4329,4474,1
,470.0,6,4522,4614,3747,4314,4151,3876,1
,6670.0,7,2974,4393,4513,4046,3521,4607,21
,150.0,8,4545,4674,4023,4364,4749,3491,3
,1020.0,9,3851,3434,4189,3928,4157,3825,7
,1900.0,10,4060,4544,4204,4393,4371,3747,24
,21740.0,11,4413,4368,4566,4485,3876,3804,28
,290.0,12,4364,3662,4330,4193,4424,4314,2
,2450.0,1,4189,3491,4329,3121,3851,4023,16
,210.0,2,4544,4474,4693,3876,4674,4736,3
,490.0,3,4060,4607,4545,3521,4566,4204,14
,590.0,4,4413,4151,2974,3825,3662,4522,1
,160.0,5,3434,4330,4046,4632,4513,4749,1
,4640.0,6,4368,4424,3121,3491,4393,4193,28
,990.0,7,4607,4612,4674,4204,4693,4329,2
,360.0,8,4314,3928,4474,2974,3747,3851,4
,3140.0,9,4614,4413,4632,4736,3825,4364,27
,200.0,10,4424,4189,4336,4522,4485,3662,1
,650.0,11,3876,4314,4393,3804,4193,4371,3
,360.0,12,4330,4545,3747,3434,4364,4566,1
,760.0,1,3662,4204,4046,4336,4612,3928,1
,280.0,2,4522,4513,4023,4364,2974,4749,16
,2920.0,3,3804,3521,4424,4474,4413,4674,21
,2220.0,4,4371,4329,4314,4545,4060,3434,4
,5690.0,5,4566,3876,4485,3928,3121,4612,12
,1050.0,6,4393,4522,4330,3851,4614,4189,26
,1320.0,7,4736,3491,4151,4513,4336,4632,4
,360.0,8,3747,4023,3521,4368,4607,4046,1
,1420.0,10,3825,4485,3876,4614,4314,4330,3
,3430.0,11,4545,4566,4189,4151,4368,4424,4
,350.0,12,4364,3804,4544,3662,3434,4413,1
,430.0,1,4371,3121,4329,4674,4736,3491,4
,300.0,2,3804,4151,3851,4189,4204,4513,3
,8370.0,3,3434,4632,4364,2974,4424,4693,5
,190.0,4,4330,4522,4607,4612,3825,4193,1
,280.0,5,4413,4566,4336,4749,3521,4736,1
,380.0,6,3876,3928,4393,4314,3747,4060,2
,380.0,7,4485,4046,3121,3851,4693,4023,2
,190.0,8,4544,4329,4674,4545,4474,4204,3
,1240.0,10,4364,3804,4566,4330,4485,4393,4
,480.0,11,4545,4413,3747,3434,3876,4522,1
,210.0,12,4189,4371,4544,4424,4607,3662,1
,180.0,1,4330,4736,4023,3928,4513,4749,1
,1140.0,2,3662,3491,4474,4368,4151,3521,1
,2530.0,3,3747,4204,4566,4612,4314,4632,19
,170.0,5,4544,4522,3121,4513,2974,4329,1
,430.0,6,3804,4674,3825,4736,4368,3434,4
,1860.0,7,4607,4393,3521,4749,3928,4151,9
,190.0,8,4424,4693,3491,4314,4612,4046,3
,1810.0,9,4060,4474,4614,4023,3121,4193,28
,690.0,10,3434,4544,4393,3747,3804,3662,6
,400.0,11,4566,4424,3876,4330,4607,4522,1
,650.0,12,4545,4189,4364,4371,4413,4485,3
,370.0,1,3795,3472,4377,3294,3852,4861,2
,380.0,2,3616,3052,4107,4075,4831,3539,16
,320.0,3,3773,2844,4073,4215,4561,4554,2
,580.0,4,3576,2997,4446,3401,4249,4871,1
,190.0,5,3362,3010,3472,3922,4638,4181,1
,2920.0,6,4172,3294,3081,3488,4881,3863,18
,1420.0,7,2844,3363,4035,4831,4866,3852,28
,510.0,8,3663,4215,3052,3849,4871,4377,16
,5020.0,9,3895,4004,4554,3452,4861,4446,19
,1780.0,10,3401,4383,3539,4172,4472,4561,20
,4290.0,11,3488,3773,3616,3362,4411,3849,29
,1010.0,12,3010,3081,3576,3795,4073,4075,11
,270.0,1,3081,4035,4383,2997,4881,3363,1
,380.0,2,4411,4181,4004,3576,3922,4866,3
,2060.0,3,3863,4377,3010,4107,3488,4861,7
,220.0,4,4073,4172,3663,4638,3895,4831,1
,260.0,5,4472,4075,3363,2844,4215,4871,6
,190.0,6,3294,3849,3795,4035,4866,3401,7
,1620.0,7,2997,4554,4249,4004,3472,3052,6
,910.0,8,4446,4107,4638,4411,4383,3852,1
,2470.0,9,3452,3863,3922,3539,3362,4881,16
,21500.0,10,4561,4073,4181,4249,3795,3616,28
,210.0,11,3849,3576,3773,4472,3010,3895,1
,180.0,1,4075,4107,3294,4554,4861,4871,1
,320.0,3,3773,3539,3576,2844,3401,3852,11
,220.0,4,3849,3616,3472,3895,4377,4866,1
,320.0,5,4561,3795,4215,4383,4554,4881,1
,970.0,6,3052,3362,4073,2997,4871,3452,15
,460.0,7,3539,3922,3363,4831,3852,3294,21
,17920.0,8,3488,4638,4004,3773,2844,3472,12
,4060.0,9,4446,4035,4561,4215,4181,4861,6
,1100.0,10,3362,3895,4075,4377,3863,4472,1
,2290.0,11,3616,3010,3401,4073,3849,3663,2
,510.0,12,3795,3488,4172,4446,3576,4411,2
,470.0,1,4073,3472,4383,4638,4831,4215,3
,340.0,2,3863,4554,3922,4075,4035,4881,19
,3390.0,3,3401,4181,3795,4004,4172,4249,3
,25180.0,4,3010,4472,3488,4107,3773,4871,17
,770.0,5,3663,3576,2997,4831,4866,3852,27
,260.0,6,4383,4411,3849,3052,3363,3362,15
,600.0,7,4377,4638,2844,4181,4881,4861,2
,10580.0,8,3452,3294,4249,3863,4004,3922,15
,1740.0,9,3895,4561,3401,3488,2997,4866,12
,440.0,10,4472,3849,3362,3795,3616,4107,1
,7250.0,11,4411,3663,4075,3010,3539,4172,26
,270.0,12,3576,3452,3895,4073,4446,3773,3
,23820.0,2,3616,4215,3472,3849,4554,4866,22
,330.0,3,3773,4249,4075,3852,4411,4871,2
,510.0,4,3795,3663,3539,3895,4561,4881,2
,250.0,5,3362,3576,3294,4831,4181,4377,6
,270.0,6,4446,3922,4472,2997,4383,4172,2
,320.0,7,4035,4107,4215,3052,4871,4638,2
,240.0,8,3452,2844,4554,3488,3472,3363,3
,1190.0,9,4073,3401,4561,3294,4861,3863,11
,2050.0,10,4075,4172,4446,3616,3539,3773,6
,290.0,11,3849,3852,3362,4035,3452,4472,2
,15110.0,12,3576,4073,3795,3010,4377,4107,15
,340.0,1,4073,4004,4383,4181,4881,3539,3
,4680.0,2,3488,3052,2844,3576,3922,3852,17
,710.0,4,3010,4377,3863,3663,4249,4866,2
,650.0,5,3616,4411,4181,4035,3294,4881,3
,460.0,6,4472,3488,3922,4561,4446,3363,3
,360.0,7,4004,4383,4554,2997,4861,4871,1
,280.0,8,3773,4638,4249,3863,4831,4215,1
,3680.0,10,4446,4035,3539,4073,4472,3010,21
,270.0,11,3576,3452,4377,3616,3852,3773,1
,360.0,12,3849,4172,3795,4075,3362,4107,1
,840.0,1,3978,4453,4463,4340,3095,4822,3
,6230.0,2,4301,3293,3444,4140,4821,3372,19
,830.0,3,4535,3703,3265,3834,3329,4533,11
,310.0,4,3290,3523,3911,4369,3907,4805,1
,1430.0,5,4171,4008,4274,3095,4789,4219,3
,11550.0,7,3703,3601,4453,3372,4675,4005,27
,220.0,8,4369,3444,2538,3329,4340,4087,3
,610.0,9,3523,3834,4171,4822,4039,4821,11
,340.0,11,4036,4274,4301,4535,3881,3772,3
,15180.0,12,3265,3978,3290,4008,4140,4659,25
,180.0,1,4008,4087,3834,2538,4453,4805,2
,270.0,2,3998,4005,3372,3290,3911,4463,3
,440.0,3,3881,3907,3978,4533,4301,4675,2
,270.0,4,4659,4219,4535,3931,4789,4821,3
,9670.0,5,3772,4140,4087,4822,3703,3601,16
,1530.0,6,3095,3265,4369,4005,4036,3293,4
,2980.0,7,2538,4533,4675,3444,4463,4274,8
,670.0,8,4039,3372,3911,3881,3834,4789,4
,25020.0,9,3329,3095,4340,4659,4805,4301,12
,1490.0,10,4177,4535,4219,3265,4274,3523,2
,240.0,11,3931,3290,3772,4008,3601,4171,1
,5530.0,12,4140,4369,4039,3998,3978,4036,15
,5680.0,1,4140,4675,3293,4219,3444,3703,21
,240.0,2,4008,4463,4340,4177,3372,4821,3
,820.0,3,4039,3911,4659,3601,3931,3907,5
,580.0,4,3265,4171,3095,3772,2538,4822,6
,180.0,5,3978,3998,4533,4453,3293,3444,1
,180.0,6,4036,4274,3523,3290,4087,4789,3
,250.0,7,3834,4340,4005,3911,4219,4805,2
,330.0,8,4659,3601,4463,3329,4821,2538,2
,730.0,9,4301,3772,4008,4039,4822,4453,13
,350.0,10,4171,4177,3703,3978,4533,3095,1
,1140.0,11,3523,3881,4140,3907,4005,4369,3
,580.0,12,3290,3329,3998,3265,4535,3931,2
,8900.0,1,3265,4005,4533,4675,4789,4805,7
,330.0,2,3290,3703,4274,4171,4340,3834,1
,1070.0,3,3978,3444,4535,3372,3931,4463,21
,2560.0,4,4008,4039,3329,3911,4036,4821,22
,210.0,5,4140,4301,4005,4453,4805,3601,1
,460.0,6,4659,4369,3523,3998,3772,4789,3
,5900.0,7,3907,3095,3372,3293,4533,4274,9
,310.0,10,4039,3290,3931,3523,3907,4659,1
,1380.0,11,4171,4008,3834,3978,4369,3095,4
,440.0,12,4036,4177,4140,3265,3998,3881,3
,270.0,1,3978,3601,4346,3444,2538,4805,2
,450.0,2,3931,4675,4453,4659,4789,3703,3
,550.0,3,4008,4463,3772,4005,4301,4219,4
,1880.0,4,4140,3372,4533,3329,4821,4822,18
,210.0,5,4177,3881,3444,4274,3834,3911,1
,180.0,6,3998,3293,3703,4675,3907,2538,2
,4190.0,7,3095,4340,3601,4346,4219,4005,21
,390.0,8,3523,4533,4463,4301,4805,4821,3
,10260.0,9,3329,4453,3911,3293,3772,4789,12
,2570.0,10,4659,3095,4177,4008,3998,3907,5
,350.0,11,3881,3931,3978,4140,3523,3834,1
,4770.0,12,4036,4039,4171,3290,3265,4369,10
,11190.0,1,4387,3900,4499,3579,4433,4208,27
,590.0,2,3779,3388,4075,4337,3556,4364,3
,830.0,3,3952,3415,3719,4019,4166,4063,3
,1460.0,5,4065,4347,3579,4183,4530,3993,20
,760.0,7,3719,3946,3556,4364,3960,4418,5
,520.0,8,3941,4296,3388,3779,3557,4019,2
,640.0,9,4499,3188,4208,4530,3302,3845,1
,280.0,10,3783,3623,3590,3415,4013,4337,1
,2320.0,11,4450,3435,4502,3999,3232,4399,9
,13130.0,12,3622,4238,4444,4168,3721,4320,29
,310.0,2,3590,4320,4063,3952,4337,4042,1
,4530.0,3,4352,4344,4168,4418,4019,3946,14
,510.0,4,3959,4236,4013,4238,4364,3941,2
,2810.0,5,3579,4530,3188,3232,4183,4450,20
,340.0,6,4166,3622,3557,3590,4296,3719,1
,580.0,7,4063,4444,4042,4352,4075,3783,5
,980.0,9,3999,3232,4433,3302,4502,4499,3
,5950.0,10,3721,3556,4166,3622,3946,3952,19
,300.0,11,3435,3993,4450,4399,4208,3900,2
,620.0,1,3302,4433,4530,4399,3845,3435,1
,2900.0,2,3623,4013,3960,3556,4352,4444,8
,5550.0,3,4364,4337,3415,4296,4418,3622,9
,840.0,4,3946,3557,3779,3719,4168,4075,6
,3240.0,5,3900,4399,3993,3188,3999,4387,9
,8290.0,7,4013,4166,4296,4320,4238,3415,22
,600.0,8,3556,4042,3622,4063,3941,3959,2
,1320.0,9,3232,4499,4347,4208,4450,3579,16
,920.0,10,3557,3590,4337,3960,4444,3779,4
,460.0,11,3188,4502,4433,3435,4065,4183,3
,7030.0,12,4320,3952,3721,3941,3719,3388,8
,440.0,1,4502,3845,3302,4347,3579,3188,3
,9770.0,2,4075,3783,4352,3623,4042,3721,20
,500.0,3,3960,4364,4238,3959,3415,4236,2
,6680.0,4,4418,4168,4296,4444,3952,3556,13
,1520.0,6,4344,4019,3946,4042,3622,3623,6
,700.0,7,4238,4352,4364,3783,3590,4166,1
,2630.0,8,4337,3719,4418,3721,4063,4013,12
,3240.0,9,4530,4065,3232,4387,3435,3302,8
,830.0,11,4399,4208,4183,4450,4347,3999,6
,370.0,12,4168,3779,4019,4166,3388,3590,2
,4630.0,2,4296,3556,3590,3415,3959,3960,20
,490.0,3,3779,4042,3623,4364,4352,4236,2
,1020.0,4,4433,4387,3435,3993,3188,3232,6
,690.0,5,4183,3579,4502,3900,4399,4530,3
,1340.0,6,3556,4075,3960,3959,4418,4320,1
,430.0,7,3415,3590,3779,4296,3623,4364,2
,1860.0,8,4208,3302,4387,3999,3993,4347,16
,270.0,9,4450,3435,4065,3845,3900,4502,1
,660.0,10,4019,3941,3388,4166,4344,4013,3
,480.0,11,3557,3952,4238,3719,3946,4337,3
,580.0,12,4168,3622,3721,4444,3783,4063,2
,250.0,1,3188,3302,3845,3579,4387,4499,1
,1240.0,2,4238,4063,4042,4337,4296,4344,4
,460.0,3,4444,3960,3952,3946,3388,4236,3
,410.0,4,3783,4364,4013,4352,4075,4320,1
,320.0,5,4347,4530,3232,3993,3900,4065,1
,540.0,6,3941,3959,4418,3622,4042,4296,3
,380.0,7,3415,3779,3556,3960,3623,3590,2
,530.0,9,3900,4399,3302,4347,4502,3188,3
,340.0,10,3622,4344,3946,3941,4238,4444,1
,390.0,11,3435,4208,3999,4450,4183,4433,1
,740.0,12,4019,3557,4168,3721,3719,4166,2
,1750.0,2,4568,4640,4683,4350,4688,4802,20
,330.0,3,4498,4562,4547,4555,4583,4475,2
,550.0,6,4531,4520,3245,4468,4711,4409,1
,340.0,7,4495,4423,4640,4710,4896,4555,1
,290.0,9,4351,4505,4550,4475,4802,4323,1
,1550.0,11,3245,4498,4520,4442,4420,4471,6
,2300.0,12,4350,3360,3406,3514,4468,4547,16
,470.0,1,4468,4555,4711,4683,4529,4769,1
,1680.0,2,4435,4508,4688,3406,4423,4774,13
,690.0,4,3514,3615,3559,4550,4498,4896,3
,320.0,5,4520,4547,4710,4705,4640,4531,6
,930.0,6,4434,4435,3360,4409,4683,4505,16
,620.0,7,4802,4458,4508,4729,4769,4562,2
,370.0,8,4471,4475,4495,3245,4896,4529,3
,1100.0,9,4323,4688,3514,3615,4710,4711,3
,160.0,10,4409,3406,4565,4531,4505,4498,1
,7320.0,11,4583,4468,4350,4423,4351,4568,18
,4270.0,12,4547,3559,4323,4420,3360,3245,13
,270.0,1,3514,4711,4640,4555,4562,4434,2
,1240.0,2,4568,4529,4475,4547,4705,4729,2
,750.0,3,3615,4531,3406,4802,4435,4550,1
,380.0,4,4468,3245,4495,4583,4769,4442,2
,180.0,5,4471,4350,4458,4640,4565,4774,1
,880.0,6,4555,4351,4420,4508,4323,4520,1
,250.0,7,4688,4683,4550,4434,4475,4423,2
,220.0,8,4409,4710,4562,3559,4729,4896,1
,420.0,9,4498,3360,3615,4505,4774,4705,2
,1400.0,10,4351,4471,4468,4458,3406,4495,11
,770.0,11,3559,3514,4802,4568,4547,4435,9
,150.0,12,4350,4409,4583,3360,4520,4420,1
,510.0,1,3360,4711,4529,4769,4531,4565,3
,410.0,2,4420,4802,4475,3514,4442,4688,3
,370.0,3,4435,4550,4350,4705,4568,4683,11
,330.0,4,4547,4323,4505,4508,4409,4896,4
,310.0,5,4583,3406,4710,4565,4495,4774,6
,550.0,6,4458,4420,3615,4498,4468,4442,2
,690.0,7,4423,4729,4711,4531,4683,4640,2
,280.0,8,3245,4529,4688,3559,4508,4769,2
,1100.0,9,4520,4434,3360,4471,4896,4351,11
,3580.0,10,4505,4562,4468,4435,4555,3615,4
,550.0,11,4323,4547,4423,3245,3514,4710,6
,260.0,12,3406,4583,4498,4350,4471,3559,3
,200.0,1,4547,4705,4729,4710,4508,4434,3
,960.0,3,4498,4442,3514,4550,4505,4562,13
,1930.0,6,4351,3360,4555,4409,4711,4435,17
,580.0,7,4710,4495,4475,4458,4562,4769,2
,450.0,8,4471,4565,4568,4729,4550,4896,1
,490.0,9,3615,3559,4520,4420,4774,4583,1
,12400.0,10,4409,4547,4468,4498,4688,4531,22
,310.0,11,3514,3406,4351,4495,4423,4802,2
,220.0,12,4350,3615,4471,4323,4555,4458,1
,8010.0,1,4468,4529,4495,4683,4896,4711,20
,17440.0,2,4471,4562,4508,3245,4442,4710,15
,380.0,3,4323,4550,4505,4555,4583,4475,1
,17050.0,4,3360,4531,4565,4568,4420,4705,22
,260.0,5,4435,3406,4802,4458,4711,4769,1
,4100.0,6,3245,4434,3559,4529,4409,4520,22
,3610.0,8,4498,4508,4683,4583,4710,4565,19
,450.0,9,3559,4435,3360,4769,4505,4420,2
,29810.0,12,3514,4350,4688,4547,3615,4351,28
,290.0,1,3582,3691,4730,3789,3220,4077,4
,580.0,2,4163,4353,3335,3227,4373,4765,1
,260.0,3,4201,3928,4095,3137,3382,4665,2
,2960.0,5,4146,3611,4299,3759,4709,3220,17
