,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
1616,3343.0,2,1,53.0,0.347,0.18
1617,3365.0,2,1,54.0,0.184,0.18
1618,3601.0,1,1,49.0,0.055,0.21
1619,3794.0,2,1,46.0,0.158,0.23
1620,3818.0,2,1,47.0,0.132,0.16
1621,3847.0,1,1,42.0,0.152,0.16
1622,4125.0,1,0,40.0,0.090,0.22
1623,4160.0,2,1,37.0,0.096,0.21
1624,4490.0,2,1,32.0,0.137,0.18
1625,4559.0,4,1,29.0,0.479,0.18
1626,4629.0,1,0,32.0,0.000,0.00
1627,4696.0,2,1,33.0,0.135,0.21
1628,4701.0,2,1,32.0,0.120,0.16
1629,4741.0,1,1,27.0,0.127,0.18
1630,4763.0,2,1,29.0,0.070,0.18
1631,4774.0,2,1,25.0,0.179,0.21
1632,4777.0,2,1,35.0,0.217,0.17
1633,4785.0,1,1,31.0,0.000,0.00
1634,2785.0,2,1,64.0,0.169,0.19
1635,2816.0,2,1,65.0,0.266,0.21
1636,3137.0,2,1,58.0,0.062,0.19
1637,3189.0,2,1,56.0,0.137,0.20
1638,3214.0,2,1,56.0,0.076,0.19
1639,3358.0,1,1,49.0,0.145,0.22
1640,3379.0,1,1,50.0,0.375,0.17
1641,3397.0,2,1,52.0,0.083,0.22
1642,3407.0,2,1,50.0,0.197,0.19
1643,3408.0,1,1,49.0,0.085,0.20
1644,3476.0,2,1,48.0,0.178,0.20
1645,3493.0,2,1,50.0,0.117,0.22
1646,3552.0,2,1,47.0,0.515,0.16
1647,3608.0,2,1,46.0,0.141,0.18
1648,3628.0,2,1,49.0,0.150,0.19
1649,3648.0,2,1,45.0,0.115,0.19
1650,3824.0,1,1,45.0,0.148,0.20
1651,3835.0,1,1,43.0,0.133,0.23
1652,3862.0,2,1,44.0,0.216,0.15
1653,4541.0,2,1,31.0,0.067,0.21
1654,4612.0,1,1,27.0,0.065,0.18
1655,4667.0,2,1,34.0,0.123,0.18
1656,4671.0,2,1,33.0,0.107,0.18
