racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
4122,2,1,34,0.303,0.18
4123,4,0,34,0.496,0.20
4124,3,1,34,0.415,0.16
4125,2,0,37,0.150,0.22
4126,2,1,37,0.228,0.16
4128,3,1,36,0.401,0.16
4129,2,1,36,0.275,0.19
4131,4,1,36,0.494,0.19
4133,3,1,36,0.438,0.17
4134,3,1,35,0.386,0.17
4136,4,1,35,0.496,0.17
4137,4,1,35,0.462,0.15
4138,2,1,35,0.329,0.16
4139,3,1,35,0.378,0.16
4140,4,1,35,0.565,0.15
4142,3,1,35,0.378,0.19
4143,2,1,34,0.211,0.17
4144,4,1,34,0.456,0.19
4145,2,1,34,0.239,0.26
4146,2,1,34,0.292,0.15
4147,2,1,34,0.132,0.17
4148,4,1,34,0.528,0.15
4149,1,1,34,0.000,0.00
4150,3,1,34,0.360,0.15
4151,3,1,33,0.341,0.21
4152,2,1,36,0.349,0.17
4153,2,1,36,0.160,0.18
4154,3,1,36,0.381,0.17
4155,3,1,35,0.425,0.15
4156,2,1,35,0.338,0.21
4157,1,1,35,0.102,0.22
4158,2,1,35,0.324,0.16
4159,3,1,35,0.368,0.17
4160,2,1,34,0.161,0.18
4161,2,1,34,0.252,0.17
4162,3,1,34,0.363,0.18
4163,4,1,34,0.496,0.17
4164,2,1,34,0.166,0.19
4166,4,1,34,0.426,0.13
4167,2,1,34,0.285,0.17
4168,4,1,34,0.623,0.14
4169,2,1,33,0.172,0.20
4170,2,0,33,0.200,0.18
4171,3,1,33,0.375,0.16
4172,4,1,33,0.520,0.16
4173,4,1,33,0.443,0.16
4174,4,1,33,0.509,0.17
4175,3,1,33,0.401,0.18
4176,2,1,33,0.291,0.13
4177,2,1,33,0.375,0.18
4179,3,1,33,0.396,0.18
4180,2,1,33,0.234,0.18
4181,2,1,32,0.252,0.19
4182,2,1,32,0.260,0.18
4183,4,0,30,0.503,0.14
4184,4,1,30,0.560,0.15
4185,2,1,36,0.166,0.21
4186,2,1,35,0.258,0.20
4187,2,1,35,0.126,0.17
4188,4,1,35,0.540,0.15
4189,4,1,35,0.409,0.17
4190,4,0,35,0.475,0.20
4191,2,1,34,0.365,0.17
4193,3,1,34,0.482,0.16
4194,2,1,34,0.159,0.22
4195,3,1,34,0.369,0.17
4196,2,1,34,0.295,0.23
4197,2,1,34,0.189,0.18
4198,2,1,34,0.144,0.23
4199,2,1,34,0.330,0.19
4200,2,1,33,0.311,0.19
4201,2,1,33,0.336,0.15
4202,3,1,33,0.314,0.21
4203,2,1,33,0.242,0.15
4204,2,1,33,0.264,0.22
4205,4,1,33,0.609,0.14
4207,4,1,33,0.513,0.14
4208,4,0,33,0.480,0.17
4209,3,1,33,0.357,0.18
4210,3,1,33,0.373,0.19
4211,3,1,33,0.394,0.16
4212,2,1,32,0.182,0.21
4213,2,1,32,0.339,0.13
4214,3,1,31,0.359,0.18
4215,3,1,31,0.409,0.19
4216,3,1,31,0.385,0.15
4218,4,1,34,0.484,0.16
4219,2,1,34,0.258,0.19
4220,3,1,34,0.370,0.15
4221,2,1,34,0.112,0.19
4222,3,1,34,0.431,0.17
4224,2,0,34,0.336,0.20
4225,1,0,34,0.000,0.00
4226,2,1,33,0.326,0.17
4227,4,1,33,0.610,0.14
4228,3,1,33,0.423,0.17
4229,2,1,33,0.272,0.19
4230,3,1,33,0.479,0.15
4231,2,1,33,0.265,0.17
4232,2,1,32,0.163,0.17
4233,3,1,32,0.363,0.17
4234,2,1,32,0.320,0.17
4235,4,1,32,0.507,0.16
4236,3,1,32,0.436,0.14
4237,4,1,32,0.415,0.17
4238,4,1,32,0.537,0.18
4239,3,1,32,0.378,0.19
4240,1,0,32,0.000,0.00
4241,2,1,31,0.309,0.17
4243,3,0,30,0.396,0.14
4244,2,0,29,0.339,0.15
4245,2,1,34,0.213,0.22
4246,2,0,34,0.324,0.19
4247,2,1,34,0.308,0.16
4248,2,1,34,0.206,0.22
4249,2,1,33,0.180,0.21
4250,2,1,33,0.173,0.21
4251,2,1,33,0.234,0.19
4252,2,1,33,0.303,0.17
4253,2,1,33,0.350,0.16
4254,3,1,32,0.352,0.16
4256,4,1,32,0.660,0.15
4257,2,1,32,0.285,0.15
4258,3,1,32,0.317,0.17
4259,3,1,32,0.325,0.14
4260,4,1,32,0.428,0.18
4261,4,1,32,0.444,0.15
4262,4,1,32,0.469,0.17
4263,3,1,32,0.366,0.22
4264,4,1,31,0.440,0.19
4265,2,1,31,0.181,0.20
4266,4,1,31,0.469,0.15
4268,2,1,30,0.247,0.15
4269,4,1,30,0.553,0.14
4270,2,1,34,0.237,0.18
4271,3,1,34,0.448,0.17
4272,2,1,34,0.287,0.18
4273,2,1,33,0.358,0.19
4274,2,1,33,0.301,0.18
4275,2,0,33,0.219,0.20
4276,4,1,33,0.488,0.18
4277,2,1,32,0.242,0.17
4278,4,1,32,0.506,0.14
4280,2,1,32,0.138,0.19
4281,3,1,32,0.400,0.18
4282,1,0,32,0.054,0.19
4283,2,0,32,0.180,0.22
4284,2,1,32,0.195,0.21
4285,2,1,32,0.195,0.17
4286,3,0,32,0.371,0.17
4287,3,1,31,0.401,0.16
4288,4,1,31,0.474,0.17
4289,3,0,31,0.393,0.16
4290,3,1,31,0.483,0.14
4291,2,1,31,0.171,0.21
4292,3,1,31,0.327,0.15
4293,2,1,30,0.278,0.19
4294,4,1,29,0.536,0.17
4295,3,1,29,0.482,0.16
4296,4,1,29,0.537,0.13
4297,4,1,33,0.419,0.12
4298,2,1,33,0.287,0.18
4299,2,1,33,0.252,0.16
4300,2,0,33,0.239,0.19
4301,3,1,33,0.306,0.22
4302,3,1,33,0.447,0.17
4303,3,1,33,0.303,0.19
4304,4,0,32,0.517,0.16
4305,4,1,32,0.420,0.14
4306,3,1,32,0.316,0.22
4307,2,1,32,0.103,0.20
4308,4,1,32,0.510,0.17
4309,2,1,32,0.202,0.20
4310,2,1,32,0.177,0.19
4311,4,1,32,0.500,0.14
4313,3,0,32,0.390,0.15
4314,2,1,32,0.280,0.17
4315,2,1,32,0.295,0.20
4316,4,1,32,0.476,0.16
4317,2,0,31,0.278,0.16
4318,3,1,31,0.345,0.18
4319,3,1,31,0.398,0.17
4320,4,1,31,0.617,0.18
4321,2,1,31,0.307,0.18
4322,2,1,30,0.115,0.22
4323,2,1,29,0.389,0.16
4324,4,1,28,0.618,0.18
4325,2,1,33,0.221,0.16
4327,2,1,33,0.288,0.21
4328,1,1,33,0.036,0.22
4329,2,1,32,0.182,0.18
4330,4,1,32,0.484,0.14
4331,3,1,32,0.329,0.17
4332,2,1,32,0.151,0.21
4333,2,1,32,0.202,0.21
4334,1,1,32,0.222,0.17
4335,4,1,32,0.512,0.12
4336,3,1,32,0.349,0.17
4337,4,1,32,0.408,0.15
4338,2,0,32,0.198,0.19
4339,2,1,32,0.218,0.19
4340,2,1,31,0.187,0.21
4341,1,0,31,0.000,0.00
4342,4,1,31,0.452,0.16
4343,2,1,31,0.184,0.19
4344,4,1,31,0.491,0.16
4345,2,1,31,0.164,0.18
4346,2,1,31,0.252,0.17
4347,4,0,31,0.500,0.16
4348,3,1,30,0.413,0.18
4349,2,0,30,0.315,0.21
4350,4,1,30,0.649,0.15
4351,3,1,30,0.405,0.15
4352,4,1,30,0.417,0.15
4353,2,1,28,0.319,0.17
4354,2,0,32,0.235,0.21
4355,2,1,32,0.191,0.20
4356,2,1,32,0.306,0.18
4357,4,1,32,0.560,0.16
4358,3,1,31,0.407,0.19
4359,2,1,31,0.310,0.15
4360,2,1,31,0.234,0.20
4361,4,1,31,0.468,0.15
4362,4,1,31,0.383,0.16
4363,2,1,31,0.333,0.16
4364,4,1,31,0.400,0.15
4365,2,1,30,0.390,0.19
4366,4,1,30,0.528,0.15
4367,3,1,30,0.367,0.19
4368,3,1,30,0.366,0.17
4369,3,1,30,0.363,0.18
4370,4,1,29,0.586,0.18
4371,4,1,29,0.474,0.17
4372,3,0,28,0.365,0.17
4373,2,0,28,0.282,0.22
4374,2,1,32,0.222,0.14
4375,2,1,32,0.304,0.18
4376,3,1,32,0.306,0.16
4377,3,1,32,0.378,0.17
4378,3,1,31,0.390,0.17
4379,4,1,31,0.420,0.16
4380,2,1,31,0.200,0.19
4381,2,1,31,0.277,0.20
4382,2,1,31,0.253,0.16
4383,2,1,31,0.210,0.18
4384,4,1,31,0.415,0.18
4385,2,0,30,0.242,0.19
4387,4,0,30,0.676,0.15
4388,4,1,30,0.568,0.16
4389,2,1,30,0.284,0.19
4390,2,1,30,0.181,0.19
4391,4,1,30,0.513,0.16
4393,2,1,30,0.256,0.19
4394,2,1,30,0.274,0.18
4395,2,1,30,0.298,0.17
4396,3,1,29,0.416,0.18
4397,4,1,29,0.527,0.16
4398,4,1,29,0.461,0.13
4399,4,0,29,0.585,0.16
4400,2,0,27,0.181,0.21
4401,3,1,31,0.421,0.15
4402,2,1,31,0.266,0.23
4403,3,1,31,0.429,0.18
4404,2,1,31,0.234,0.21
4405,2,1,31,0.277,0.20
4406,2,1,31,0.226,0.18
4407,3,1,30,0.344,0.20
4408,2,0,30,0.161,0.20
4409,4,1,30,0.465,0.15
4410,3,1,30,0.384,0.20
4411,3,1,30,0.396,0.18
4413,3,1,30,0.378,0.19
4414,2,0,29,0.291,0.20
4415,3,1,29,0.415,0.16
4416,2,1,29,0.259,0.19
4417,2,1,29,0.314,0.20
4418,4,1,28,0.448,0.13
4419,1,0,28,0.111,0.18
4420,2,1,28,0.341,0.18
4421,2,1,27,0.185,0.17
4422,3,1,27,0.302,0.18
4423,2,1,27,0.229,0.18
4424,4,1,31,0.486,0.14
4425,2,1,30,0.203,0.20
4427,4,1,30,0.445,0.16
4428,2,1,30,0.290,0.19
4429,2,1,30,0.252,0.17
4430,4,1,30,0.485,0.16
4431,2,1,30,0.232,0.17
4432,3,1,30,0.419,0.16
4433,4,0,30,0.524,0.19
4434,3,1,30,0.373,0.17
4435,3,1,30,0.359,0.18
4436,2,1,30,0.343,0.18
4437,3,1,30,0.383,0.17
4438,2,1,29,0.272,0.14
4439,2,1,29,0.268,0.20
4440,2,1,29,0.164,0.17
4441,2,1,29,0.308,0.17
4442,3,1,29,0.381,0.17
4443,2,0,29,0.292,0.21
4444,4,1,29,0.588,0.15
4445,3,1,29,0.460,0.14
4446,4,1,29,0.414,0.15
4447,2,0,29,0.281,0.21
4448,4,1,29,0.426,0.19
4449,2,1,29,0.108,0.17
4450,3,0,28,0.374,0.18
4451,4,1,28,0.571,0.17
4452,2,1,28,0.290,0.18
4453,2,1,28,0.153,0.18
4456,1,0,27,0.500,0.15
4457,2,1,30,0.208,0.18
4458,2,1,30,0.223,0.16
4459,4,1,30,0.500,0.15
4460,4,1,30,0.388,0.13
4461,2,1,30,0.269,0.19
4462,2,1,30,0.279,0.17
4463,2,1,30,0.256,0.19
4464,4,0,30,0.488,0.17
4465,2,1,29,0.168,0.19
4466,4,1,29,0.479,0.17
4467,2,1,29,0.279,0.17
4468,4,1,29,0.391,0.14
4469,3,1,29,0.421,0.15
4470,2,1,29,0.310,0.16
4471,4,1,29,0.507,0.16
4472,3,1,29,0.407,0.15
4473,3,0,28,0.322,0.18
4474,2,1,28,0.229,0.18
4475,2,1,28,0.291,0.17
4477,4,1,28,0.515,0.14
4478,3,0,28,0.427,0.17
4479,2,0,28,0.175,0.19
4482,1,0,27,0.500,0.16
4483,4,1,27,0.489,0.12
4484,2,0,25,0.150,0.22
4485,3,1,30,0.310,0.17
4486,3,1,30,0.365,0.18
4487,2,1,30,0.182,0.17
4488,3,1,30,0.389,0.16
4489,2,1,29,0.252,0.16
4490,2,1,29,0.242,0.18
4491,3,1,29,0.300,0.20
4492,4,1,29,0.398,0.15
4493,1,0,29,0.000,0.00
4494,1,1,29,0.296,0.18
4495,2,1,29,0.192,0.16
4496,2,1,29,0.369,0.20
4497,4,1,29,0.427,0.17
4498,2,1,28,0.292,0.19
4499,3,0,28,0.438,0.19
4500,4,1,28,0.468,0.14
4501,4,0,28,0.483,0.16
4502,4,0,28,0.530,0.15
4503,4,1,28,0.517,0.16
4504,4,1,28,0.560,0.18
4505,3,1,28,0.403,0.15
4506,3,1,28,0.359,0.13
4508,1,1,27,0.285,0.19
4509,3,1,27,0.325,0.16
4510,2,0,27,0.233,0.23
4511,2,1,27,0.175,0.23
4512,4,1,27,0.482,0.16
4513,2,1,27,0.273,0.19
4514,2,1,26,0.276,0.18
4515,2,1,30,0.302,0.19
4516,2,1,29,0.313,0.16
4517,2,1,29,0.154,0.17
4518,2,1,29,0.345,0.17
4519,1,0,29,0.153,0.20
4520,2,1,29,0.294,0.19
4521,2,1,29,0.328,0.18
4522,4,1,28,0.448,0.16
4523,3,1,28,0.344,0.16
4524,4,1,28,0.558,0.13
4525,2,0,28,0.320,0.16
4526,2,1,28,0.284,0.16
4527,2,1,28,0.179,0.23
4528,4,1,27,0.530,0.14
4529,2,1,27,0.269,0.16
4530,4,0,27,0.476,0.18
4531,2,1,27,0.303,0.19
4532,4,1,27,0.536,0.14
4533,3,1,27,0.341,0.20
4534,2,0,26,0.275,0.18
4535,3,1,26,0.354,0.15
4536,3,0,26,0.363,0.17
4537,3,1,26,0.379,0.15
4538,3,1,25,0.404,0.15
4539,3,1,25,0.345,0.15
4540,3,1,28,0.349,0.16
4541,2,1,28,0.100,0.21
4542,2,1,28,0.175,0.16
4543,2,1,28,0.333,0.18
4544,4,1,28,0.575,0.18
4545,4,1,28,0.496,0.13
4546,1,0,28,0.000,0.00
4547,4,1,28,0.470,0.15
4548,2,0,28,0.197,0.21
4549,3,1,27,0.387,0.17
4550,2,1,27,0.229,0.18
4551,2,1,27,0.333,0.19
4552,2,1,27,0.198,0.19
4553,2,1,27,0.247,0.21
4555,2,1,26,0.320,0.19
4556,3,0,26,0.417,0.19
4557,2,1,26,0.238,0.18
4558,2,1,26,0.142,0.18
4559,4,1,26,0.457,0.19
4560,2,1,25,0.285,0.17
4561,3,1,25,0.405,0.19
4562,2,1,28,0.141,0.20
4563,2,1,28,0.197,0.21
4564,2,1,28,0.174,0.18
4565,2,1,28,0.126,0.21
4566,4,1,28,0.448,0.16
4567,2,1,28,0.158,0.21
4568,2,1,28,0.352,0.15
4569,2,0,28,0.260,0.18
4570,2,1,28,0.317,0.16
4571,4,1,27,0.412,0.15
4572,3,1,27,0.355,0.15
4573,4,1,27,0.438,0.14
4574,2,1,27,0.183,0.20
4575,2,1,27,0.279,0.16
4577,1,0,27,0.000,0.00
4578,3,1,27,0.378,0.23
4579,4,1,27,0.521,0.14
4580,2,1,26,0.352,0.19
4581,3,1,26,0.341,0.16
4583,3,1,26,0.371,0.17
4584,2,1,26,0.341,0.15
4585,2,0,26,0.173,0.22
4586,4,1,25,0.434,0.13
4587,3,1,25,0.400,0.19
4588,2,1,25,0.214,0.18
4589,3,0,24,0.416,0.18
4590,4,0,23,0.487,0.16
4591,2,1,35,0.117,0.20
4592,2,1,35,0.271,0.17
4593,3,1,35,0.313,0.15
4594,2,1,34,0.310,0.17
4595,1,1,34,0.075,0.16
4596,2,1,33,0.237,0.17
4597,2,1,32,0.200,0.14
4598,2,1,32,0.164,0.22
4599,1,0,31,0.081,0.23
4600,3,1,31,0.405,0.17
4601,4,1,31,0.373,0.15
4602,2,1,30,0.191,0.20
4603,2,1,28,0.176,0.19
4604,4,1,28,0.393,0.13
4605,2,0,27,0.227,0.21
4606,1,1,27,0.000,0.21
4607,2,1,27,0.229,0.19
4608,3,1,26,0.342,0.15
4610,2,1,25,0.326,0.13
4611,4,0,25,0.460,0.15
4612,2,1,25,0.166,0.16
4613,1,1,42,0.020,0.21
4614,3,1,36,0.444,0.13
4615,2,1,36,0.166,0.18
4616,1,1,34,0.021,0.20
4617,1,1,34,0.162,0.19
4618,2,1,33,0.302,0.19
4619,2,1,33,0.245,0.16
4620,1,1,32,0.000,0.19
4621,1,0,32,0.071,0.16
4622,2,1,32,0.237,0.17
4623,2,1,31,0.155,0.21
4624,2,1,31,0.274,0.17
4625,3,1,30,0.392,0.19
4626,2,1,30,0.233,0.24
4627,1,0,30,0.342,0.20
4628,1,1,30,0.200,0.14
4629,1,0,29,0.136,0.20
4630,2,1,29,0.150,0.17
4631,2,1,29,0.329,0.17
4632,2,1,27,0.111,0.21
4633,2,1,27,0.287,0.15
4635,2,1,26,0.151,0.16
4636,2,1,26,0.242,0.13
4637,2,1,26,0.200,0.18
4638,2,1,25,0.275,0.18
4639,2,1,25,0.320,0.17
4640,2,1,25,0.250,0.15
4641,2,1,25,0.217,0.18
4642,2,0,24,0.277,0.15
4643,4,1,23,0.444,0.16
4644,2,1,37,0.153,0.17
4645,3,1,36,0.438,0.15
4646,1,1,36,0.081,0.24
4648,2,1,32,0.250,0.15
4649,2,1,32,0.266,0.16
4650,2,1,31,0.353,0.17
4651,2,1,31,0.295,0.19
4652,2,1,30,0.147,0.21
4653,3,1,30,0.427,0.14
4654,2,1,30,0.276,0.18
4655,1,1,29,0.142,0.19
4656,2,1,29,0.184,0.15
4657,3,1,28,0.428,0.19
4658,2,1,25,0.218,0.18
4659,4,1,25,0.491,0.15
4660,2,1,25,0.150,0.17
4661,2,1,24,0.252,0.20
4662,2,1,33,0.107,0.19
4663,2,1,33,0.258,0.18
4664,2,1,32,0.172,0.19
4665,2,1,32,0.202,0.16
4666,2,1,32,0.151,0.17
4667,2,1,32,0.178,0.19
4668,2,1,31,0.100,0.20
4669,1,1,31,0.085,0.22
4670,1,0,31,0.111,0.24
4671,1,1,30,0.022,0.21
4672,1,1,30,0.056,0.18
4673,1,0,29,0.000,0.00
4674,2,1,28,0.219,0.17
4675,2,1,28,0.215,0.14
4676,3,1,28,0.352,0.15
4677,2,1,28,0.232,0.19
4678,3,0,27,0.388,0.15
4679,2,1,26,0.217,0.17
4680,2,0,26,0.146,0.21
4681,2,1,25,0.189,0.20
4682,3,1,25,0.425,0.17
4683,2,1,25,0.258,0.15
4684,2,1,25,0.298,0.16
4685,3,1,25,0.465,0.16
4686,4,1,24,0.500,0.15
4687,1,0,24,0.146,0.22
4688,3,1,23,0.405,0.17
4689,2,0,22,0.233,0.21
4690,1,0,22,0.000,0.00
4691,2,1,33,0.171,0.19
4692,2,1,32,0.136,0.17
4693,2,1,32,0.170,0.18
4694,2,0,31,0.173,0.19
4695,1,1,30,0.116,0.20
4696,1,1,30,0.085,0.18
4697,2,1,29,0.206,0.18
4698,2,1,29,0.134,0.24
4699,1,0,29,0.040,0.22
4700,2,1,29,0.219,0.18
4701,1,1,29,0.000,0.18
4702,2,1,29,0.317,0.15
4703,2,1,28,0.319,0.16
4704,2,1,28,0.306,0.17
4705,2,1,27,0.214,0.14
4706,2,1,27,0.253,0.21
4708,2,1,27,0.126,0.23
4709,2,1,26,0.309,0.16
4710,2,1,26,0.262,0.19
4711,2,1,26,0.280,0.15
4712,1,1,26,0.090,0.19
4713,2,1,25,0.360,0.18
4714,2,0,25,0.150,0.20
4715,3,1,24,0.339,0.17
4716,1,1,24,0.159,0.17
4717,1,1,23,0.043,0.24
4718,2,1,23,0.224,0.19
4719,4,1,22,0.483,0.16
4720,1,0,22,0.000,0.20
4721,1,1,32,0.000,0.28
4722,1,0,31,0.040,0.20
4723,2,1,30,0.217,0.23
4724,2,1,30,0.185,0.17
4725,1,1,29,0.078,0.23
4726,2,0,29,0.245,0.17
4727,2,1,28,0.163,0.16
4728,2,1,28,0.201,0.21
4729,1,1,27,0.062,0.20
4730,2,0,27,0.342,0.15
4731,2,1,27,0.305,0.17
4732,2,1,27,0.327,0.16
4733,2,0,27,0.293,0.17
4734,2,1,26,0.259,0.19
4735,2,1,25,0.154,0.16
4736,3,1,25,0.366,0.16
4737,3,1,24,0.435,0.16
4738,2,0,24,0.196,0.20
4739,2,1,24,0.302,0.15
4740,1,1,24,0.081,0.17
4741,1,1,24,0.102,0.18
4742,1,0,23,0.062,0.22
4743,2,1,23,0.227,0.18
4744,2,0,23,0.235,0.23
4745,1,1,23,0.088,0.18
4746,2,0,21,0.275,0.21
4747,2,1,30,0.128,0.17
4748,3,1,30,0.385,0.15
4749,1,1,29,0.033,0.20
4750,2,1,29,0.100,0.19
4751,2,1,28,0.107,0.18
4752,2,1,28,0.174,0.17
4753,1,1,27,0.019,0.20
4754,2,1,27,0.241,0.19
4755,1,1,27,0.029,0.20
4756,1,1,27,0.047,0.28
4757,3,1,26,0.431,0.14
4758,2,0,26,0.187,0.18
4759,3,1,26,0.337,0.19
4760,3,1,26,0.346,0.16
4761,1,1,26,0.076,0.17
4762,2,1,26,0.246,0.16
4763,1,1,26,0.016,0.17
4764,2,0,26,0.190,0.22
4765,1,0,26,0.122,0.19
4766,1,1,25,0.122,0.15
4767,1,0,24,0.100,0.17
4768,1,1,24,0.030,0.20
4769,2,1,23,0.221,0.12
4770,1,0,23,0.016,0.22
4771,2,1,23,0.241,0.17
4772,2,1,23,0.329,0.14
4773,1,0,22,0.066,0.18
4774,1,1,22,0.014,0.24
4775,1,0,22,0.088,0.20
4776,2,1,22,0.236,0.18
4777,1,1,32,0.058,0.22
4778,2,1,30,0.150,0.18
4779,1,1,30,0.089,0.17
4780,1,1,30,0.060,0.20
4781,1,0,29,0.025,0.22
4782,2,1,29,0.109,0.20
4783,1,0,28,0.035,0.20
4784,1,0,28,0.036,0.20
4785,2,1,28,0.163,0.19
4786,2,1,28,0.309,0.15
4787,3,1,27,0.441,0.17
4788,2,1,27,0.100,0.19
4789,1,1,26,0.069,0.15
4790,2,1,26,0.209,0.20
4791,1,0,26,0.049,0.21
4792,2,1,26,0.108,0.18
4793,2,1,26,0.265,0.14
4794,2,1,26,0.330,0.15
4795,2,1,25,0.169,0.16
4796,2,1,24,0.160,0.23
4797,2,1,24,0.102,0.17
4798,1,1,23,0.092,0.20
4799,1,1,23,0.040,0.22
4800,1,1,23,0.033,0.18
4801,2,0,22,0.116,0.21
4802,2,1,22,0.342,0.17
4803,1,1,22,0.041,0.23
4804,2,0,21,0.100,0.23
4805,1,1,28,0.062,0.17
4806,1,0,28,0.000,0.19
4807,1,1,28,0.052,0.18
4808,3,1,27,0.423,0.16
4809,1,1,27,0.078,0.21
4810,1,1,27,0.000,0.17
4811,1,1,27,0.074,0.17
4812,2,1,26,0.255,0.15
4813,1,1,26,0.094,0.20
4814,1,1,26,0.055,0.18
4815,1,1,25,0.048,0.20
4816,3,1,25,0.415,0.17
4817,2,1,25,0.275,0.16
4818,1,1,25,0.054,0.20
4819,1,0,25,0.020,0.20
4820,1,1,24,0.019,0.17
4821,1,1,24,0.078,0.20
4822,1,1,23,0.087,0.21
4823,2,0,23,0.263,0.16
4824,2,1,23,0.148,0.12
4825,1,0,22,0.067,0.19
4826,2,1,22,0.100,0.17
4828,2,1,21,0.187,0.22
4829,1,0,21,0.059,0.18
4830,1,0,21,0.011,0.19
4831,2,1,21,0.280,0.17
4832,1,1,29,0.218,0.14
4833,1,1,28,0.021,0.19
4834,2,1,28,0.101,0.16
4835,1,1,28,0.062,0.15
4836,2,1,27,0.115,0.19
4837,2,1,27,0.116,0.14
4838,1,1,26,0.031,0.21
4839,2,1,26,0.101,0.15
4840,1,1,24,0.023,0.25
4841,1,0,24,0.080,0.18
4842,1,1,24,0.017,0.17
4843,1,0,23,0.037,0.27
4844,1,0,23,0.092,0.19
4845,1,0,23,0.025,0.22
4846,1,1,22,0.050,0.19
4847,2,1,22,0.115,0.18
4848,2,1,21,0.214,0.18
4849,1,0,21,0.019,0.23
4850,2,1,21,0.152,0.13
4851,2,1,21,0.175,0.16
4852,1,1,21,0.018,0.15
4853,1,0,21,0.026,0.17
4854,1,0,21,0.000,0.21
4855,1,1,20,0.065,0.18
4856,1,1,20,0.058,0.18
4857,1,1,19,0.209,0.20
4858,1,1,29,0.000,0.18
4859,1,1,28,0.016,0.17
4860,1,1,28,0.061,0.19
4861,1,1,28,0.028,0.17
4862,1,1,27,0.018,0.17
4863,1,1,27,0.015,0.19
4864,1,1,26,0.034,0.18
4865,1,1,26,0.050,0.14
4866,1,1,26,0.033,0.22
4867,1,1,25,0.000,0.17
4868,1,1,25,0.018,0.21
4869,1,0,24,0.000,0.27
4870,1,0,24,0.060,0.14
4871,1,1,24,0.000,0.19
4872,1,1,23,0.014,0.17
4873,1,1,22,0.076,0.18
4874,1,0,22,0.018,0.17
4875,1,1,21,0.071,0.18
4876,1,1,21,0.064,0.17
4877,1,1,21,0.056,0.14
4878,1,0,21,0.000,0.22
4879,1,1,21,0.019,0.24
4880,1,1,21,0.095,0.15
4881,1,1,20,0.037,0.16
4882,1,0,20,0.031,0.20
4883,1,1,20,0.016,0.16
4884,1,0,20,0.051,0.15
4885,1,0,20,0.031,0.20
4886,1,1,20,0.041,0.21
4887,1,1,29,0.044,0.20
4888,1,1,28,0.072,0.17
4889,1,1,27,0.064,0.17
4890,1,1,27,0.000,0.18
4891,1,0,26,0.000,0.23
4892,1,1,26,0.000,0.18
4893,1,0,25,0.000,0.20
4894,1,1,25,0.016,0.17
4895,1,1,25,0.020,0.22
4896,1,1,24,0.021,0.23
4897,1,0,24,0.000,0.18
4898,1,1,24,0.000,0.20
4899,1,1,24,0.000,0.18
4900,1,0,23,0.000,0.19
4901,1,0,23,0.016,0.21
4902,1,1,23,0.000,0.21
4903,1,1,22,0.051,0.18
4904,1,1,21,0.000,0.19
4905,1,1,21,0.000,0.20
4906,1,1,21,0.013,0.17
4907,1,1,21,0.045,0.20
4908,2,1,20,0.125,0.15
4909,1,0,20,0.000,0.19
4910,1,1,20,0.050,0.19
4911,1,1,20,0.000,0.20
4912,1,1,20,0.019,0.16
4913,1,0,20,0.000,0.23
4914,1,1,19,0.089,0.16
4915,1,1,19,0.000,0.22
4916,1,1,28,0.000,0.00
4917,1,1,27,0.000,0.00
4918,1,1,27,0.000,0.00
4919,1,1,25,0.000,0.00
4920,1,1,25,0.000,0.00
4921,1,1,24,0.000,0.00
4922,1,1,24,0.000,0.00
4923,1,0,24,0.000,0.00
4924,1,0,23,0.000,0.00
4925,1,1,23,0.000,0.00
4926,1,1,22,0.000,0.00
4927,1,0,22,0.000,0.00
4928,1,1,21,0.000,0.00
4929,1,0,20,0.000,0.00
4930,1,1,20,0.000,0.00
4931,1,1,20,0.000,0.00
4932,1,1,20,0.000,0.00
4933,1,1,20,0.000,0.00
4934,1,1,19,0.000,0.00
4935,1,1,19,0.000,0.00
4936,1,0,19,0.000,0.00
4937,1,0,19,0.000,0.00
4938,1,0,18,0.000,0.00
4939,1,1,18,0.000,0.00
4940,1,0,17,0.000,0.00

,1,0,,.,.
racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
2014,2,1,69,0.299,0.16
2380,2,1,65,0.236,0.18
2505,1,1,65,0.061,0.24
2528,2,1,68,0.282,0.17
2538,2,1,67,0.298,0.21
2568,2,1,66,0.152,0.19
2596,2,1,68,0.259,0.18
2698,2,1,62,0.181,0.20
2757,1,1,64,0.068,0.20
2776,2,1,62,0.222,0.21
2785,2,1,61,0.245,0.18
2787,2,1,61,0.281,0.17
2816,2,1,63,0.212,0.21
2820,1,1,63,0.000,0.00
2823,2,1,62,0.197,0.20
2841,2,1,59,0.267,0.19
2842,2,1,59,0.171,0.19
2844,2,1,59,0.236,0.19
2876,3,1,58,0.491,0.18
2878,4,1,58,0.473,0.20
2883,2,1,62,0.232,0.20
2887,2,1,61,0.281,0.19
2903,3,1,56,0.337,0.17
2907,2,1,61,0.154,0.23
2910,2,1,60,0.213,0.19
2912,3,1,60,0.421,0.18
2914,3,1,59,0.387,0.15
2930,4,1,59,0.491,0.18
2935,2,1,58,0.133,0.21
2941,2,1,56,0.222,0.18
2942,3,1,56,0.398,0.13
2958,2,1,58,0.263,0.20
2969,2,1,60,0.211,0.21
2974,2,1,58,0.172,0.17
