,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
2836,4586,4,1,26,0.451,0.12
2837,4587,2,1,26,0.333,0.18
2838,4588,2,1,25,0.227,0.16
2839,4589,3,0,24,0.329,0.17
2840,4590,4,0,24,0.500,0.15
2841,4591,1,1,36,0.040,0.19
2842,4592,2,1,36,0.219,0.15
2843,4593,3,1,36,0.427,0.13
2844,4594,3,1,35,0.361,0.17
2845,4596,3,1,33,0.300,0.16
2846,4597,1,1,32,0.122,0.15
2847,4598,2,1,32,0.214,0.19
2848,4599,1,0,32,0.066,0.22
2849,4600,2,1,32,0.321,0.18
2850,4601,3,1,31,0.357,0.14
2851,4602,2,1,31,0.140,0.19
2852,4603,2,1,28,0.265,0.15
2853,4604,4,1,28,0.504,0.13
2854,4605,2,0,28,0.141,0.17
2855,4606,1,1,28,0.043,0.18
2856,4607,2,1,27,0.267,0.20
2857,4608,4,1,27,0.424,0.14
2858,4610,3,1,26,0.394,0.13
2859,4611,3,0,26,0.438,0.18
2860,4612,2,1,25,0.125,0.18
2861,4613,1,1,42,0.102,0.20
2862,4614,3,1,36,0.419,0.12
2863,4615,2,1,36,0.247,0.20
2864,4616,1,1,35,0.000,0.20
2865,4617,2,1,34,0.174,0.17
2866,4618,2,1,33,0.315,0.19
2867,4619,2,1,33,0.350,0.18
2868,4620,2,1,33,0.087,0.18
2869,4621,1,0,33,0.102,0.20
2870,4622,2,1,32,0.220,0.15
2871,4623,2,1,32,0.254,0.18
2872,4624,3,1,31,0.396,0.18
2873,4625,2,1,30,0.328,0.19
2874,4626,2,1,30,0.178,0.21
2875,4627,2,0,30,0.351,0.18
2876,4628,2,1,30,0.181,0.16
2877,4630,2,1,29,0.233,0.16
2878,4631,2,1,29,0.195,0.21
2879,4632,2,1,27,0.151,0.22
2880,4633,3,1,27,0.368,0.13
2881,4635,1,1,26,0.142,0.16
2882,4636,2,1,26,0.227,0.15
2883,4637,2,1,26,0.190,0.17
2884,4638,2,1,26,0.333,0.17
2885,4639,2,1,26,0.234,0.17
2886,4640,2,1,25,0.227,0.15
2887,4641,2,1,25,0.212,0.18
2888,4642,2,0,25,0.353,0.16
2889,4643,3,1,23,0.344,0.16
2890,4644,2,1,37,0.363,0.17
2891,4645,3,1,36,0.472,0.15
2892,4646,1,1,36,0.021,0.28
2893,4648,2,1,32,0.280,0.16
2894,4649,2,1,32,0.271,0.15
2895,4650,3,1,32,0.354,0.16
2896,4651,2,1,32,0.252,0.16
2897,4652,2,1,31,0.282,0.17
2898,4653,4,1,30,0.544,0.14
2899,4654,2,1,30,0.306,0.15
2900,4655,1,1,29,0.081,0.17
2901,4656,2,1,29,0.338,0.15
2902,4657,2,1,29,0.307,0.18
2903,4658,2,1,25,0.141,0.18
2904,4659,4,1,25,0.536,0.14
2905,4660,1,1,25,0.204,0.19
2906,4661,2,1,24,0.308,0.19
2907,4662,1,1,34,0.125,0.18
2908,4663,2,1,34,0.210,0.16
2909,4664,2,1,33,0.180,0.18
2910,4665,2,1,33,0.183,0.15
2911,4666,2,1,33,0.180,0.17
2912,4667,2,1,32,0.116,0.18
2913,4668,2,1,32,0.135,0.18
2914,4669,1,1,31,0.063,0.20
2915,4670,1,0,31,0.000,0.00
2916,4671,1,1,31,0.081,0.19
2917,4672,2,1,30,0.160,0.16
2918,4673,1,0,30,0.000,0.00
2919,4674,2,1,29,0.224,0.17
2920,4675,2,1,29,0.311,0.13
2921,4676,2,1,28,0.352,0.15
2922,4677,2,1,28,0.294,0.17
2923,4678,2,0,28,0.241,0.17
2924,4679,2,1,27,0.250,0.16
2925,4680,2,0,26,0.233,0.19
2926,4681,2,1,26,0.282,0.18
2927,4682,2,1,26,0.366,0.15
2928,4683,2,1,26,0.266,0.14
2929,4684,2,1,26,0.255,0.18
2930,4685,4,1,26,0.577,0.15
2931,4686,4,1,25,0.452,0.14
2932,4687,1,0,24,0.000,0.00
2933,4688,3,1,24,0.343,0.18
2934,4689,2,0,23,0.260,0.21
2935,4690,1,0,23,0.088,0.22
2936,4691,2,1,33,0.225,0.16
2937,4692,2,1,32,0.193,0.18
2938,4693,2,1,32,0.190,0.16
2939,4694,2,0,31,0.069,0.25
2940,4695,2,1,31,0.119,0.19
2941,4696,1,1,30,0.191,0.22
2942,4697,2,1,30,0.230,0.18
2943,4698,2,1,30,0.116,0.22
2944,4699,1,0,30,0.185,0.20
2945,4700,2,1,29,0.191,0.16
2946,4701,1,1,29,0.021,0.18
2947,4702,3,1,29,0.358,0.15
2948,4703,2,1,28,0.280,0.18
2949,4704,3,1,28,0.375,0.14
2950,4705,2,1,28,0.281,0.15
2951,4706,2,1,28,0.271,0.19
2952,4708,2,1,27,0.050,0.21
2953,4709,2,1,27,0.285,0.15
2954,4710,2,1,27,0.231,0.19
2955,4711,3,1,26,0.360,0.14
2956,4712,1,1,26,0.130,0.20
2957,4713,3,1,26,0.368,0.13
2958,4714,2,0,26,0.107,0.19
2959,4715,3,1,24,0.454,0.15
2960,4716,1,1,24,0.166,0.15
2961,4718,3,1,23,0.368,0.20
2962,4719,4,1,22,0.569,0.13
2963,4720,2,0,22,0.153,0.23
2964,4721,1,1,32,0.020,0.25
2965,4722,2,0,32,0.179,0.16
2966,4723,2,1,31,0.196,0.21
2967,4724,2,1,30,0.198,0.16
2968,4725,2,1,30,0.223,0.19
2969,4726,2,0,29,0.304,0.15
2970,4727,2,1,29,0.169,0.18
2971,4728,2,1,29,0.246,0.21
2972,4729,1,1,27,0.104,0.18
2973,4730,1,0,27,0.000,0.00
2974,4731,3,1,27,0.419,0.14
2975,4732,3,1,27,0.427,0.14
2976,4733,2,0,27,0.186,0.15
2977,4734,3,1,27,0.443,0.17
2978,4735,2,1,26,0.147,0.17
2979,4736,2,1,25,0.321,0.18
2980,4737,3,1,25,0.355,0.15
2981,4738,2,0,25,0.267,0.16
2982,4739,2,1,25,0.261,0.14
2983,4740,2,1,24,0.183,0.19
2984,4741,1,1,24,0.102,0.17
2985,4742,1,0,24,0.000,0.00
2986,4743,2,1,24,0.314,0.15
2987,4744,2,0,24,0.189,0.21
2988,4745,1,1,24,0.046,0.20
2989,4746,2,0,22,0.266,0.19
2990,4747,2,1,31,0.071,0.17
2991,4748,3,1,30,0.392,0.17
2992,4749,2,1,30,0.078,0.18
2993,4750,2,1,29,0.092,0.20
2994,4751,2,1,29,0.118,0.16
2995,4752,2,1,28,0.193,0.17
2996,4753,2,1,28,0.160,0.18
2997,4754,2,1,28,0.297,0.19
2998,4755,1,1,28,0.020,0.16
2999,4756,2,1,27,0.152,0.14
3000,4757,3,1,27,0.382,0.14
3001,4758,2,0,27,0.193,0.19
3002,4759,3,1,27,0.392,0.19
3003,4760,4,1,27,0.459,0.14
3004,4761,2,1,26,0.157,0.18
3005,4762,2,1,26,0.297,0.13
3006,4763,1,1,26,0.041,0.20
3007,4764,2,0,26,0.319,0.19
3008,4765,2,0,26,0.176,0.17
3009,4766,1,1,25,0.061,0.18
3010,4767,1,0,25,0.021,0.20
3011,4768,1,1,24,0.044,0.23
3012,4769,3,1,24,0.360,0.11
3013,4770,1,0,24,0.063,0.21
3014,4771,2,1,23,0.330,0.16
3015,4772,2,1,23,0.200,0.17
3016,4773,2,0,23,0.100,0.17
3017,4774,1,1,23,0.065,0.21
3018,4775,2,0,23,0.177,0.19
3019,4776,2,1,23,0.274,0.16
3020,4777,2,1,32,0.104,0.18
3021,4778,2,1,31,0.131,0.20
3022,4779,2,1,30,0.104,0.16
3023,4780,2,1,30,0.128,0.16
3024,4781,1,0,30,0.024,0.28
3025,4782,2,1,29,0.092,0.18
3026,4783,1,0,29,0.000,0.00
3027,4784,2,0,29,0.069,0.16
3028,4785,2,1,29,0.207,0.16
3029,4786,3,1,28,0.411,0.12
3030,4787,3,1,28,0.390,0.15
3031,4788,2,1,27,0.176,0.18
3032,4789,2,1,27,0.090,0.15
3033,4790,2,1,27,0.316,0.17
3034,4791,1,0,27,0.125,0.23
3035,4792,2,1,26,0.126,0.17
3036,4793,2,1,26,0.246,0.16
3037,4794,2,1,26,0.297,0.14
3038,4795,2,1,26,0.113,0.17
3039,4796,2,1,25,0.288,0.18
3040,4797,2,1,24,0.255,0.16
3041,4798,2,1,23,0.191,0.19
3042,4799,1,1,23,0.000,0.21
3043,4800,2,1,23,0.027,0.16
3044,4801,2,0,23,0.102,0.21
3045,4802,2,1,23,0.204,0.17
3046,4803,2,1,23,0.063,0.20
3047,4804,2,0,22,0.308,0.22
3048,4805,2,1,29,0.025,0.16
3049,4806,2,0,29,0.054,0.19
3050,4807,1,1,28,0.033,0.16
3051,4808,3,1,28,0.336,0.19
3052,4809,2,1,27,0.127,0.20
3053,4810,1,1,27,0.000,0.15
3054,4811,2,1,27,0.015,0.17
3055,4812,3,1,27,0.490,0.14
3056,4813,2,1,27,0.125,0.19
3057,4814,2,1,26,0.029,0.16
3058,4815,2,1,26,0.095,0.14
3059,4816,3,1,25,0.455,0.15
3060,4817,3,1,25,0.409,0.13
3061,4818,2,1,25,0.065,0.18
3062,4819,2,0,25,0.112,0.17
3063,4820,2,1,25,0.046,0.16
3064,4821,2,1,25,0.088,0.18
3065,4822,2,1,24,0.135,0.19
3066,4823,4,0,23,0.483,0.16
3067,4824,2,1,23,0.215,0.13
3068,4825,2,0,23,0.121,0.18
3069,4826,2,1,22,0.208,0.17
3070,4828,2,1,22,0.200,0.18
3071,4829,2,0,21,0.085,0.18
3072,4830,2,0,21,0.031,0.20
3073,4831,3,1,21,0.407,0.16
3074,4832,2,1,30,0.152,0.18
3075,4833,2,1,29,0.112,0.20
3076,4834,2,1,29,0.079,0.17
3077,4835,2,1,28,0.076,0.19
3078,4836,2,1,28,0.269,0.16
3079,4837,2,1,27,0.120,0.15
3080,4838,2,1,27,0.033,0.19
3081,4839,2,1,26,0.052,0.16
3082,4840,1,1,25,0.037,0.17
3083,4841,1,0,25,0.048,0.17
3084,4842,2,1,24,0.015,0.17
3085,4843,2,0,24,0.030,0.23
3086,4844,2,0,23,0.026,0.21
3087,4845,1,0,23,0.012,0.21
3088,4846,2,1,23,0.018,0.19
3089,4847,2,1,22,0.260,0.16
3090,4848,3,1,22,0.336,0.17
3091,4849,2,0,22,0.037,0.21
3092,4850,2,1,22,0.297,0.13
3093,4851,2,1,22,0.236,0.17
3094,4852,2,1,22,0.114,0.12
3095,4853,2,0,21,0.100,0.19
3096,4854,2,0,21,0.087,0.18
3097,4855,2,1,20,0.072,0.14
3098,4856,2,1,20,0.103,0.14
3099,4857,2,1,19,0.092,0.24
3100,4859,1,1,29,0.000,0.19
3101,4860,1,1,28,0.043,0.24
3102,4861,2,1,28,0.038,0.17
3103,4862,1,1,28,0.017,0.21
3104,4863,2,1,28,0.038,0.17
3105,4864,2,1,27,0.030,0.14
3106,4865,1,1,26,0.040,0.22
3107,4866,1,1,26,0.015,0.18
3108,4867,1,1,26,0.033,0.17
3109,4868,1,1,25,0.000,0.18
3110,4870,2,0,24,0.014,0.15
3111,4871,2,1,24,0.032,0.20
3112,4872,2,1,23,0.033,0.15
3113,4873,2,1,23,0.015,0.20
3114,4874,2,0,22,0.030,0.20
3115,4875,2,1,22,0.000,0.16
3116,4876,2,1,22,0.066,0.17
3117,4877,2,1,22,0.084,0.16
3118,4878,1,0,22,0.125,0.20
3119,4879,1,1,21,0.041,0.16
3120,4880,1,1,21,0.090,0.16
3121,4881,2,1,21,0.060,0.18
3122,4882,1,0,21,0.081,0.19
3123,4883,2,1,21,0.098,0.18
3124,4884,2,0,21,0.087,0.16
3125,4885,2,0,20,0.186,0.18
3126,4886,2,1,20,0.083,0.17
3127,4887,1,1,30,0.021,0.23
3128,4888,2,1,29,0.030,0.17
3129,4889,1,1,28,0.032,0.19
3130,4890,1,1,27,0.013,0.17
3131,4891,1,0,27,0.000,0.23
3132,4892,1,1,26,0.000,0.21
3133,4893,2,0,26,0.041,0.13
3134,4894,1,1,25,0.055,0.15
3135,4895,1,1,25,0.000,0.22
3136,4896,2,1,25,0.032,0.21
3137,4897,1,0,25,0.018,0.21
3138,4898,1,1,25,0.023,0.22
3139,4899,1,1,25,0.000,0.18
3140,4900,2,0,24,0.014,0.19
3141,4901,1,0,24,0.016,0.18
3142,4902,1,1,23,0.000,0.20
3143,4903,2,1,23,0.188,0.17
3144,4904,1,1,22,0.000,0.18
3145,4905,1,1,22,0.034,0.16
3146,4906,2,1,21,0.034,0.17
3147,4907,2,1,21,0.150,0.17
3148,4908,2,1,21,0.284,0.16
3149,4909,2,0,21,0.045,0.14
3150,4910,2,1,20,0.133,0.14
3151,4911,1,1,20,0.000,0.21
3152,4912,2,1,20,0.049,0.17
3153,4913,1,0,20,0.010,0.19
3154,4914,2,1,20,0.078,0.14
3155,4915,1,1,20,0.046,0.18
3156,4916,1,1,29,0.000,0.21
3157,4917,1,1,28,0.000,0.19
3158,4918,1,1,28,0.018,0.19
3159,4919,1,1,25,0.000,0.20
3160,4920,1,1,25,0.000,0.17
3161,4921,2,1,25,0.017,0.15
3162,4922,1,1,25,0.000,0.19
3163,4923,1,0,24,0.000,0.20
3164,4924,1,0,24,0.000,0.18
3165,4925,2,1,24,0.018,0.17
3166,4926,2,1,23,0.036,0.16
3167,4927,2,0,23,0.020,0.16
3168,4928,2,1,21,0.111,0.15
3169,4929,1,0,21,0.000,0.18
3170,4930,2,1,21,0.030,0.15
3171,4931,1,1,21,0.029,0.17
3172,4932,2,1,20,0.073,0.18
3173,4933,2,1,20,0.108,0.18
3174,4934,1,1,20,0.032,0.19
3175,4936,1,0,20,0.000,0.23
3176,4937,1,0,20,0.000,0.19
3177,4938,1,0,19,0.035,0.10
3178,4939,1,1,19,0.120,0.18
3179,4940,1,0,18,0.000,0.23
3180,4941,1,0,28,0.000,0.00
3181,4942,1,1,26,0.000,0.00
3182,4943,1,1,25,0.000,0.00
3183,4944,1,1,25,0.000,0.00
3184,4945,1,1,24,0.000,0.00
3185,4946,1,1,24,0.000,0.00
3186,4947,1,0,24,0.000,0.00
3187,4948,1,1,24,0.000,0.00
3188,4949,1,1,24,0.000,0.00
3189,4950,1,1,23,0.000,0.00
3190,4951,1,1,23,0.000,0.00
3191,4952,1,1,22,0.000,0.00
3192,4953,1,1,22,0.000,0.00
3193,4954,1,1,22,0.000,0.00
3194,4955,1,1,21,0.000,0.00
3195,4956,1,1,21,0.000,0.00
3196,4957,1,1,21,0.000,0.00
3197,4958,1,1,21,0.000,0.00
3198,4959,1,1,20,0.000,0.00
3199,4960,1,1,20,0.000,0.00
3200,4961,1,0,20,0.000,0.00
3201,4962,1,1,20,0.000,0.00
3202,4963,1,0,20,0.000,0.00
3203,4964,1,0,19,0.000,0.00
3204,4965,1,0,19,0.000,0.00
3205,4966,1,1,19,0.000,0.00
3206,4967,1,1,18,0.000,0.00
3207,2528,2,1,68,0.282,0.17
3208,2757,1,1,64,0.068,0.20
3209,2997,2,1,54,0.294,0.21
3210,3083,1,0,56,0.063,0.21
3211,3092,1,0,54,0.000,0.20
3212,3100,1,0,53,0.095,0.18
3213,3103,2,1,52,0.311,0.16
3214,3190,2,1,54,0.322,0.16
3215,3378,2,1,48,0.140,0.26
3216,3639,1,1,45,0.090,0.17
3217,3688,2,1,46,0.203,0.20
3218,3720,1,1,41,0.082,0.18
3219,3749,1,1,40,0.536,0.14
3220,3754,2,1,44,0.203,0.24
3221,3766,1,0,43,0.042,0.23
3222,3786,1,1,44,0.000,0.00
3223,3972,1,1,39,0.050,0.23
3224,3985,3,1,38,0.449,0.15
3225,4149,1,1,34,0.000,0.00
3226,4328,1,1,33,0.036,0.22
3227,4493,1,0,29,0.000,0.00
3228,4595,1,1,34,0.075,0.16
3229,4629,1,0,29,0.136,0.20
3230,4717,1,1,23,0.043,0.24
3231,4858,1,1,29,0.000,0.18
3232,4869,1,0,24,0.000,0.27
3233,4935,1,1,19,0.000,0.00
