racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
4051,4,1,33,0.443,0.18
4052,3,1,33,0.372,0.15
4053,4,1,36,0.503,0.16
4054,2,1,36,0.227,0.16
4055,4,1,36,0.482,0.15
4056,2,1,36,0.185,0.20
4057,4,1,35,0.491,0.16
4058,2,1,35,0.309,0.20
4059,3,1,35,0.369,0.16
4060,2,1,35,0.317,0.18
4061,4,1,35,0.510,0.15
4062,3,1,35,0.433,0.18
4063,4,1,35,0.508,0.15
4064,4,1,35,0.588,0.17
4065,3,0,35,0.444,0.14
4066,4,1,34,0.467,0.15
4067,4,1,34,0.480,0.16
4068,2,1,34,0.320,0.18
4069,3,1,34,0.423,0.20
4070,1,1,34,0.000,0.00
4071,2,0,34,0.310,0.18
4072,4,1,33,0.784,0.13
4073,4,1,33,0.535,0.15
4074,4,1,33,0.582,0.13
4075,4,1,33,0.534,0.16
4076,3,1,36,0.400,0.18
4077,2,1,36,0.288,0.17
4078,2,1,36,0.241,0.18
4079,4,1,36,0.507,0.17
4080,3,1,35,0.450,0.14
4081,2,1,35,0.224,0.21
4082,2,1,35,0.355,0.17
4083,4,1,35,0.480,0.16
4084,4,1,35,0.433,0.16
4085,3,1,35,0.422,0.19
4086,4,1,34,0.504,0.16
4087,2,1,34,0.108,0.23
4088,2,0,34,0.109,0.24
4089,4,1,34,0.448,0.17
4090,3,1,34,0.375,0.16
4091,2,1,34,0.229,0.18
4092,3,1,33,0.416,0.15
4093,2,1,33,0.268,0.20
4094,2,1,33,0.272,0.19
4095,4,1,33,0.545,0.15
4096,4,1,33,0.515,0.15
4097,2,1,32,0.163,0.20
4098,2,0,32,0.298,0.18
4099,4,1,36,0.548,0.17
4100,3,1,35,0.395,0.17
4101,4,1,35,0.533,0.17
4102,4,1,35,0.537,0.16
4103,2,1,35,0.231,0.22
4104,2,1,35,0.340,0.18
4105,3,1,35,0.376,0.21
4106,2,1,35,0.283,0.23
4107,2,1,35,0.230,0.21
4108,4,1,35,0.536,0.15
4109,4,1,34,0.515,0.13
4110,2,1,34,0.311,0.16
4111,2,1,34,0.178,0.21
4112,4,1,34,0.466,0.18
4113,3,1,34,0.366,0.18
4114,2,1,34,0.305,0.18
4116,3,1,33,0.375,0.17
4117,1,0,33,0.428,0.19
4118,4,1,33,0.486,0.15
4119,3,1,33,0.342,0.18
4120,3,1,33,0.357,0.19
4121,2,1,33,0.292,0.18
4122,3,1,33,0.422,0.17
4123,3,0,33,0.380,0.20
4124,3,1,32,0.336,0.18
4125,1,0,35,0.000,0.00
4126,2,1,35,0.184,0.16
4128,4,1,34,0.451,0.14
4129,2,1,34,0.240,0.18
4130,1,0,34,0.081,0.23
4131,3,1,34,0.427,0.17
4132,1,1,34,0.000,0.23
4133,3,1,34,0.458,0.15
4134,3,1,34,0.398,0.19
4136,4,1,34,0.453,0.16
4137,4,1,34,0.429,0.15
4138,2,1,34,0.260,0.17
4139,2,1,34,0.214,0.19
4140,4,1,34,0.504,0.17
4141,2,1,33,0.115,0.18
4142,3,1,33,0.363,0.18
4143,3,1,33,0.333,0.16
4144,3,1,33,0.426,0.16
4145,2,1,33,0.276,0.23
4146,2,1,33,0.297,0.17
4147,2,1,33,0.192,0.18
4148,3,1,32,0.414,0.17
4149,3,1,32,0.354,0.16
4150,4,1,32,0.510,0.14
4151,2,1,32,0.213,0.20
4152,3,1,34,0.379,0.17
4153,2,1,34,0.169,0.20
4154,3,1,34,0.404,0.19
4155,4,1,34,0.472,0.17
4156,3,1,33,0.434,0.18
4157,1,1,33,0.239,0.19
4158,2,1,33,0.287,0.16
4159,2,1,33,0.271,0.17
4160,2,1,33,0.200,0.19
4161,2,1,33,0.210,0.17
4162,3,1,33,0.434,0.15
4163,3,1,32,0.433,0.19
4164,2,1,32,0.151,0.21
4166,4,1,32,0.609,0.12
4167,2,1,32,0.238,0.16
4168,4,1,32,0.595,0.17
4169,2,1,32,0.210,0.19
4170,2,0,32,0.195,0.20
4171,4,1,32,0.475,0.16
4172,4,1,32,0.500,0.14
4173,3,1,32,0.348,0.18
4174,4,1,32,0.566,0.17
4175,3,1,32,0.466,0.15
4176,2,1,32,0.285,0.14
4177,4,1,32,0.474,0.18
4179,3,1,31,0.338,0.17
4180,3,1,31,0.383,0.18
4181,2,1,31,0.306,0.21
4182,2,1,31,0.311,0.17
4183,4,0,28,0.456,0.13
4184,4,1,28,0.518,0.15
4185,2,1,34,0.112,0.20
4186,2,1,34,0.179,0.18
4187,2,1,33,0.125,0.16
4188,4,1,33,0.471,0.16
4189,4,1,33,0.534,0.17
4190,4,0,33,0.446,0.18
4191,3,1,33,0.361,0.17
4192,1,1,33,0.108,0.19
4193,3,1,33,0.494,0.17
4194,2,1,33,0.204,0.20
4195,2,1,32,0.310,0.15
4196,2,1,32,0.279,0.19
4197,2,1,32,0.236,0.20
4198,2,1,32,0.111,0.24
4199,2,1,32,0.200,0.20
4200,2,1,32,0.274,0.18
4201,3,1,32,0.415,0.18
4202,2,1,32,0.310,0.21
4203,2,1,32,0.259,0.17
4204,2,1,32,0.100,0.21
4205,4,1,32,0.345,0.15
4207,4,1,31,0.458,0.13
4208,4,0,31,0.560,0.16
4209,3,1,31,0.383,0.18
4210,4,1,31,0.388,0.18
4211,2,1,31,0.283,0.17
4212,2,1,30,0.250,0.20
4213,2,1,30,0.297,0.13
4214,3,1,30,0.362,0.16
4215,3,1,30,0.365,0.18
4216,3,1,29,0.393,0.15
4217,2,1,33,0.202,0.19
4218,4,1,33,0.517,0.17
4219,2,1,33,0.270,0.18
4220,3,1,33,0.418,0.17
4221,2,1,33,0.163,0.14
4222,3,1,33,0.389,0.17
4223,1,1,32,0.042,0.18
4224,2,0,32,0.229,0.19
4225,2,0,32,0.283,0.18
4226,2,1,32,0.233,0.16
4227,4,1,31,0.416,0.16
4228,2,1,31,0.274,0.18
4229,2,1,31,0.317,0.19
4230,4,1,31,0.532,0.16
4231,3,1,31,0.391,0.16
4232,2,1,31,0.206,0.20
4233,3,1,31,0.428,0.16
4234,3,1,31,0.426,0.18
4235,3,1,31,0.339,0.17
4236,4,1,31,0.666,0.11
4237,4,1,31,0.463,0.17
4238,4,1,30,0.593,0.15
4239,2,1,30,0.313,0.16
4240,2,0,30,0.308,0.17
4241,3,1,29,0.381,0.15
4243,2,0,29,0.299,0.17
4244,2,0,28,0.169,0.19
4245,3,1,33,0.322,0.17
4246,2,0,32,0.316,0.17
4247,2,1,32,0.301,0.15
4248,2,1,32,0.244,0.18
4249,2,1,32,0.243,0.20
4250,2,1,32,0.302,0.17
4251,2,1,31,0.240,0.20
4252,2,1,31,0.280,0.18
4253,3,1,31,0.321,0.18
4254,4,1,31,0.473,0.15
4256,4,1,31,0.483,0.16
4257,2,1,31,0.284,0.18
4258,2,1,31,0.279,0.18
4259,4,1,30,0.521,0.15
4260,4,1,30,0.427,0.16
4261,4,1,30,0.581,0.16
4262,4,1,30,0.476,0.16
4263,3,1,30,0.371,0.21
4264,4,1,30,0.438,0.15
4265,2,1,29,0.255,0.20
4266,4,1,29,0.565,0.15
4268,2,1,29,0.204,0.17
4269,4,1,29,0.513,0.15
4270,3,1,32,0.409,0.15
4271,2,1,32,0.237,0.17
4272,2,1,32,0.288,0.15
4273,1,1,32,0.300,0.18
4274,3,1,32,0.384,0.16
4275,2,0,32,0.212,0.21
4276,4,1,31,0.569,0.16
4277,2,1,31,0.236,0.16
4278,4,1,31,0.452,0.16
4279,1,1,31,0.102,0.23
4280,1,1,31,0.163,0.19
4281,3,1,31,0.351,0.17
4282,1,0,31,0.000,0.00
4283,1,0,30,0.103,0.20
4284,2,1,30,0.189,0.20
4285,2,1,30,0.173,0.20
4286,3,0,30,0.355,0.17
4287,4,1,30,0.529,0.15
4288,3,1,30,0.362,0.18
4289,3,0,30,0.408,0.15
4290,4,1,30,0.513,0.14
4291,2,1,29,0.173,0.20
4292,4,1,29,0.484,0.15
4293,2,1,29,0.281,0.20
4294,4,1,28,0.604,0.16
4295,4,1,28,0.532,0.15
4296,4,1,27,0.405,0.16
4297,4,1,32,0.538,0.12
4298,3,1,32,0.362,0.17
4299,2,1,32,0.270,0.15
4300,2,0,31,0.247,0.22
4301,3,1,31,0.325,0.18
4302,3,1,31,0.363,0.18
4303,3,1,31,0.398,0.16
4304,3,0,31,0.388,0.18
4305,4,1,31,0.520,0.14
4306,2,1,31,0.291,0.18
4307,1,1,31,0.055,0.21
4308,4,1,31,0.496,0.17
4309,2,1,30,0.137,0.18
4310,2,1,30,0.257,0.17
4311,4,1,30,0.403,0.15
4312,1,1,30,0.057,0.21
4313,1,0,30,0.000,0.24
4314,3,1,30,0.383,0.19
4315,2,1,30,0.241,0.20
4316,3,1,30,0.357,0.16
4317,3,0,30,0.383,0.16
4318,3,1,30,0.389,0.16
4319,3,1,29,0.394,0.19
4320,4,1,29,0.375,0.15
4321,3,1,29,0.377,0.18
4322,2,1,28,0.252,0.20
4323,2,1,28,0.168,0.19
4324,4,1,27,0.481,0.18
4325,2,1,31,0.194,0.15
4327,2,1,31,0.267,0.21
4328,1,1,31,0.200,0.22
4329,2,1,31,0.239,0.18
4330,4,1,31,0.466,0.15
4331,2,1,31,0.307,0.15
4332,2,1,31,0.263,0.18
4333,2,1,31,0.266,0.18
4334,1,1,31,0.116,0.22
4335,4,1,30,0.537,0.13
4336,3,1,30,0.402,0.18
4337,4,1,30,0.503,0.14
4338,2,0,30,0.220,0.18
4339,2,1,30,0.172,0.20
4340,2,1,30,0.245,0.21
4341,1,0,30,0.130,0.25
4342,4,1,30,0.463,0.15
4343,2,1,30,0.225,0.21
4344,4,1,29,0.446,0.13
4345,2,1,29,0.219,0.19
4346,2,1,29,0.207,0.16
4347,3,0,29,0.343,0.18
4348,2,1,29,0.303,0.18
4349,2,0,29,0.284,0.18
4350,4,1,28,0.635,0.17
4351,4,1,28,0.488,0.15
4352,4,1,28,0.535,0.16
4353,2,1,26,0.240,0.17
4354,2,0,31,0.268,0.21
4355,2,1,31,0.257,0.19
4356,4,1,30,0.607,0.17
4357,4,1,30,0.459,0.18
4358,3,1,30,0.391,0.21
4359,3,1,30,0.339,0.13
4360,2,1,30,0.226,0.18
4361,4,1,30,0.475,0.15
4362,4,1,29,0.504,0.17
4363,3,1,29,0.356,0.15
4364,4,1,29,0.479,0.17
4365,2,1,29,0.237,0.21
4366,4,1,29,0.469,0.14
4367,2,1,29,0.256,0.20
4368,2,1,29,0.284,0.19
4369,3,1,29,0.360,0.19
4370,4,1,28,0.482,0.13
4371,4,1,27,0.533,0.15
4372,3,0,27,0.415,0.17
4373,2,0,26,0.327,0.19
4374,2,1,30,0.239,0.16
4375,2,1,30,0.266,0.18
4376,3,1,30,0.430,0.17
4377,3,1,30,0.369,0.18
4378,3,1,30,0.345,0.18
4379,3,1,30,0.363,0.17
4380,2,1,30,0.237,0.19
4381,3,1,30,0.405,0.17
4382,2,1,30,0.390,0.17
4383,2,1,29,0.164,0.20
4384,3,1,29,0.391,0.18
4385,2,0,29,0.306,0.18
4386,1,1,29,0.000,0.00
4387,4,0,29,0.388,0.14
4388,4,1,29,0.428,0.17
4389,3,1,29,0.364,0.16
4390,2,1,28,0.192,0.20
4391,4,1,28,0.496,0.16
4393,3,1,28,0.314,0.20
4394,2,1,28,0.308,0.16
4395,3,1,28,0.354,0.17
4396,3,1,28,0.380,0.17
4397,4,1,28,0.517,0.17
4398,3,1,27,0.354,0.16
4399,4,0,27,0.479,0.16
4400,2,0,26,0.260,0.19
4401,3,1,30,0.407,0.12
4402,3,1,29,0.337,0.17
4403,3,1,29,0.428,0.16
4404,2,1,29,0.357,0.16
4405,2,1,29,0.274,0.16
4406,2,1,29,0.269,0.20
4407,2,1,28,0.254,0.18
4408,2,0,28,0.315,0.19
4409,3,1,28,0.381,0.18
4410,2,1,28,0.323,0.18
4411,2,1,28,0.180,0.27
4413,3,1,28,0.433,0.17
4414,1,0,28,0.000,0.00
4415,3,1,28,0.369,0.17
4416,2,1,28,0.309,0.17
4417,3,1,27,0.319,0.19
4418,4,1,27,0.625,0.15
4419,1,0,27,0.205,0.18
4420,3,1,27,0.356,0.16
4421,2,1,26,0.216,0.20
4422,2,1,26,0.310,0.16
4423,2,1,25,0.293,0.19
4424,3,1,29,0.429,0.14
4425,2,1,29,0.206,0.19
4426,2,1,29,0.142,0.16
4427,4,1,29,0.503,0.17
4428,2,1,29,0.268,0.19
4429,2,1,29,0.177,0.18
4430,3,1,29,0.413,0.16
4431,2,1,28,0.317,0.18
4432,3,1,28,0.344,0.15
4433,3,0,28,0.321,0.20
4434,2,1,28,0.314,0.19
4435,3,1,28,0.439,0.18
4436,3,1,28,0.330,0.17
4437,3,1,28,0.428,0.18
4438,2,1,28,0.339,0.14
4439,2,1,28,0.206,0.18
4440,2,1,28,0.189,0.18
4441,2,1,28,0.264,0.21
4442,2,1,28,0.292,0.19
4443,2,0,28,0.327,0.19
4444,4,1,28,0.529,0.14
4445,4,1,28,0.460,0.14
4446,4,1,28,0.503,0.13
4447,1,0,27,0.000,0.00
4448,4,1,27,0.621,0.16
4449,2,1,27,0.153,0.21
4450,4,0,27,0.600,0.17
4451,3,1,27,0.323,0.19
4452,3,1,27,0.403,0.15
4453,2,1,27,0.252,0.15
4455,1,0,26,0.061,0.22
4456,4,0,25,0.449,0.15
4457,2,1,29,0.300,0.17
4458,2,1,28,0.218,0.17
4459,3,1,28,0.411,0.15
4460,4,1,28,0.468,0.15
4461,1,1,28,0.102,0.21
4462,2,1,28,0.220,0.17
4463,2,1,28,0.269,0.17
4464,3,0,28,0.356,0.17
4465,2,1,28,0.172,0.19
4466,3,1,28,0.360,0.17
4467,3,1,28,0.401,0.16
4468,4,1,28,0.496,0.17
4469,3,1,27,0.388,0.17
4470,3,1,27,0.423,0.13
4471,3,1,27,0.413,0.15
4472,2,1,27,0.254,0.16
4473,2,0,27,0.333,0.20
4474,2,1,27,0.164,0.21
4475,2,1,27,0.333,0.17
4477,4,1,27,0.512,0.14
4478,2,0,26,0.294,0.16
4479,2,0,26,0.300,0.19
4480,1,0,26,0.066,0.23
4481,1,0,26,0.041,0.24
4482,4,0,25,0.439,0.18
4483,4,1,25,0.452,0.13
4484,2,0,24,0.194,0.22
4485,2,1,28,0.229,0.21
4486,3,1,28,0.357,0.20
4487,2,1,28,0.238,0.16
4488,3,1,28,0.363,0.17
4489,2,1,28,0.252,0.17
4490,1,1,27,0.244,0.18
4491,2,1,27,0.160,0.20
4492,4,1,27,0.452,0.16
4493,1,0,27,0.093,0.25
4494,4,1,27,0.478,0.15
4495,2,1,27,0.342,0.17
4496,3,1,27,0.402,0.19
4497,4,1,27,0.487,0.15
4498,3,1,27,0.394,0.18
4499,4,0,27,0.460,0.17
4500,4,1,27,0.496,0.16
4501,4,0,26,0.513,0.15
4502,4,0,26,0.500,0.17
4503,4,1,26,0.451,0.13
4504,4,1,26,0.458,0.15
4505,3,1,26,0.403,0.15
4506,3,1,26,0.420,0.15
4508,2,1,26,0.183,0.19
4509,2,1,26,0.254,0.18
4510,2,0,25,0.197,0.23
4511,2,1,25,0.228,0.18
4512,3,1,25,0.428,0.16
4513,3,1,25,0.413,0.18
4514,2,1,25,0.255,0.19
4515,3,1,28,0.340,0.17
4516,2,1,28,0.250,0.17
4517,2,1,27,0.232,0.19
4518,2,1,27,0.281,0.17
4519,3,0,27,0.420,0.15
4520,2,1,27,0.250,0.19
4521,3,1,27,0.385,0.16
4522,3,1,27,0.442,0.14
4523,2,1,26,0.292,0.15
4524,4,1,26,0.565,0.13
4525,2,0,26,0.186,0.18
4526,2,1,26,0.297,0.15
4527,2,1,26,0.139,0.19
4528,4,1,26,0.530,0.15
4529,2,1,26,0.228,0.17
4530,4,0,26,0.464,0.16
4531,2,1,26,0.313,0.20
4532,3,1,26,0.400,0.17
4533,2,1,26,0.285,0.19
4534,2,0,25,0.164,0.23
4535,2,1,25,0.260,0.20
4536,3,0,24,0.386,0.16
4537,4,1,24,0.496,0.13
4538,2,1,24,0.254,0.15
4539,4,1,24,0.510,0.14
4540,2,1,27,0.201,0.16
4541,2,1,27,0.202,0.20
4542,1,1,27,0.208,0.15
4543,2,1,27,0.295,0.20
4544,4,1,27,0.549,0.16
4545,3,1,26,0.428,0.17
4546,1,0,26,0.302,0.21
4547,4,1,26,0.455,0.13
4548,2,0,26,0.202,0.21
4549,2,1,26,0.164,0.20
4550,2,1,26,0.241,0.15
4551,2,1,26,0.207,0.20
4552,2,1,25,0.164,0.20
4553,2,1,25,0.230,0.20
4554,1,1,25,0.127,0.19
4555,2,1,25,0.166,0.20
4556,4,0,25,0.453,0.17
4557,2,1,24,0.155,0.19
4558,2,1,24,0.159,0.18
4559,4,1,24,0.583,0.16
4560,2,1,23,0.209,0.19
4561,2,1,23,0.271,0.21
4562,2,1,27,0.202,0.20
4563,2,1,27,0.103,0.15
4564,2,1,27,0.214,0.17
4565,2,1,27,0.229,0.20
4566,4,1,27,0.544,0.17
4567,2,1,27,0.200,0.23
4568,2,1,26,0.311,0.15
4569,2,0,26,0.288,0.18
4570,2,1,26,0.222,0.16
4571,3,1,26,0.365,0.18
4572,2,1,26,0.305,0.15
4573,3,1,26,0.419,0.14
4574,3,1,26,0.349,0.20
4575,1,1,26,0.354,0.13
4577,1,0,25,0.040,0.22
4578,2,1,25,0.276,0.24
4579,4,1,25,0.496,0.16
4580,2,1,25,0.258,0.19
4581,3,1,25,0.382,0.17
4583,3,1,25,0.398,0.16
4584,2,1,25,0.250,0.17
4585,2,0,24,0.215,0.21
4586,3,1,24,0.408,0.17
4587,2,1,24,0.320,0.17
4588,2,1,23,0.282,0.16
4589,2,0,22,0.343,0.18
4590,2,0,22,0.316,0.15
4591,2,1,34,0.162,0.20
4592,2,1,34,0.210,0.15
4593,3,1,34,0.321,0.15
4594,3,1,33,0.421,0.16
4595,2,1,32,0.166,0.21
4596,3,1,31,0.413,0.16
4597,1,1,30,0.125,0.19
4598,3,1,30,0.400,0.16
4599,1,0,30,0.042,0.23
4600,3,1,30,0.333,0.18
4601,3,1,29,0.472,0.14
4602,1,1,29,0.205,0.22
4603,2,1,26,0.126,0.17
4604,3,1,26,0.391,0.14
4605,1,0,26,0.065,0.21
4606,1,1,26,0.081,0.19
4607,2,1,25,0.299,0.17
4608,4,1,25,0.432,0.16
4609,1,1,24,0.085,0.24
4610,1,1,24,0.061,0.20
4611,3,0,24,0.434,0.15
4612,2,1,23,0.173,0.18
4613,1,1,40,0.000,0.20
4614,3,1,34,0.343,0.16
4615,2,1,34,0.142,0.18
4616,1,1,33,0.000,0.22
4617,1,1,32,0.087,0.16
4618,2,1,31,0.316,0.20
4619,2,1,31,0.281,0.19
4620,2,1,31,0.122,0.18
4621,1,0,31,0.061,0.22
4622,2,1,30,0.226,0.17
4623,2,1,30,0.164,0.25
4624,2,1,29,0.301,0.16
4625,2,1,28,0.266,0.16
4626,2,1,28,0.166,0.18
4627,2,0,28,0.175,0.17
4628,1,1,28,0.021,0.17
4629,2,0,28,0.140,0.19
4630,2,1,27,0.152,0.20
4631,2,1,27,0.140,0.21
4632,2,1,25,0.160,0.19
4633,2,1,25,0.282,0.18
4634,2,1,25,0.181,0.16
4635,2,1,24,0.237,0.17
4636,2,1,24,0.235,0.14
4637,2,1,24,0.281,0.17
4638,2,1,24,0.273,0.19
4639,2,1,24,0.168,0.19
4640,2,1,23,0.100,0.14
4641,1,1,23,0.122,0.20
4642,2,0,23,0.187,0.15
4643,3,1,21,0.392,0.16
4644,2,1,35,0.175,0.18
4645,3,1,34,0.396,0.14
4646,1,1,34,0.040,0.21
4647,1,1,32,0.000,0.26
4648,2,1,30,0.244,0.17
4649,2,1,30,0.244,0.18
4650,2,1,30,0.304,0.15
4651,2,1,30,0.266,0.18
4652,2,1,29,0.188,0.20
4653,3,1,28,0.357,0.16
4654,2,1,28,0.236,0.21
4655,1,1,27,0.000,0.20
4656,2,1,27,0.282,0.15
4657,4,1,27,0.484,0.16
4658,1,1,23,0.081,0.18
4659,2,1,23,0.337,0.17
4660,1,1,23,0.108,0.22
4661,2,1,22,0.233,0.20
4662,1,1,32,0.066,0.17
4663,2,1,32,0.207,0.15
4664,2,1,31,0.116,0.16
4665,1,1,31,0.069,0.19
4666,2,1,31,0.253,0.14
4667,2,1,30,0.137,0.18
4668,1,1,30,0.035,0.20
4669,1,1,29,0.058,0.17
4670,2,0,29,0.100,0.21
4671,1,1,29,0.080,0.18
4672,2,1,28,0.134,0.18
4673,1,0,28,0.021,0.18
4674,2,1,27,0.154,0.21
4675,2,1,27,0.168,0.14
4676,2,1,26,0.230,0.15
4677,2,1,26,0.200,0.17
4678,2,0,26,0.211,0.19
4679,2,1,25,0.268,0.19
4680,2,0,24,0.201,0.18
4681,2,1,24,0.122,0.21
4682,2,1,24,0.264,0.16
4683,2,1,24,0.223,0.15
4684,2,1,24,0.325,0.15
4685,3,1,24,0.519,0.15
4686,3,1,23,0.354,0.16
4687,1,0,22,0.000,0.00
4688,2,1,22,0.320,0.18
4689,2,0,21,0.118,0.18
4690,1,0,21,0.129,0.19
4691,1,1,31,0.092,0.19
4692,2,1,30,0.247,0.15
4693,1,1,30,0.109,0.18
4694,1,0,29,0.047,0.18
4695,1,1,29,0.061,0.20
4696,1,1,28,0.078,0.19
4697,1,1,28,0.087,0.19
4698,1,1,28,0.054,0.23
4699,1,0,28,0.019,0.21
4700,2,1,27,0.181,0.17
4701,1,1,27,0.014,0.19
4702,3,1,27,0.359,0.14
4703,2,1,26,0.255,0.17
4704,2,1,26,0.347,0.15
4705,1,1,26,0.076,0.15
4706,2,1,26,0.100,0.20
4707,1,1,26,0.042,0.16
4708,2,1,25,0.100,0.20
4709,1,1,25,0.016,0.19
4710,2,1,25,0.300,0.18
4711,2,1,24,0.260,0.16
4712,1,1,24,0.019,0.18
4713,2,1,24,0.169,0.18
4714,2,0,24,0.197,0.19
4715,3,1,22,0.420,0.16
4716,1,1,22,0.046,0.17
4717,2,1,22,0.160,0.19
4718,2,1,21,0.191,0.18
4719,2,1,20,0.225,0.17
4720,2,0,20,0.170,0.22
4721,1,1,30,0.000,0.21
4722,1,0,30,0.047,0.18
4723,1,1,29,0.071,0.24
4724,1,1,28,0.055,0.15
4725,1,1,28,0.080,0.13
4726,2,0,27,0.164,0.17
4727,1,1,27,0.000,0.18
4728,1,1,27,0.090,0.24
4729,1,1,25,0.050,0.18
4730,1,0,25,0.183,0.18
4731,2,1,25,0.151,0.18
4732,2,1,25,0.181,0.13
4733,2,0,25,0.111,0.16
4734,1,1,25,0.146,0.22
4735,1,1,24,0.017,0.21
4736,2,1,23,0.284,0.17
4737,2,1,23,0.280,0.17
4738,1,0,23,0.043,0.16
4739,2,1,23,0.214,0.16
4740,1,1,22,0.033,0.19
4741,1,1,22,0.000,0.17
4742,1,0,22,0.000,0.18
4743,2,1,22,0.211,0.17
4744,1,0,22,0.060,0.24
4745,2,1,22,0.100,0.22
4746,1,0,20,0.023,0.21
4747,1,1,29,0.000,0.22
4748,2,1,28,0.138,0.17
4749,1,1,28,0.062,0.19
4750,1,1,27,0.065,0.19
4751,1,1,27,0.076,0.16
4752,1,1,26,0.073,0.16
4753,1,1,26,0.000,0.21
4754,2,1,26,0.175,0.18
4755,1,1,26,0.017,0.23
4756,1,1,25,0.000,0.21
4757,2,1,25,0.266,0.16
4758,1,0,25,0.040,0.23
4759,2,1,25,0.235,0.22
4760,2,1,25,0.117,0.16
4761,1,1,24,0.024,0.22
4762,1,1,24,0.095,0.12
4763,1,1,24,0.013,0.16
4764,1,0,24,0.078,0.23
4765,1,0,24,0.039,0.19
4766,1,1,23,0.020,0.15
4767,1,0,23,0.000,0.19
4768,1,1,22,0.000,0.16
4769,2,1,22,0.258,0.13
4770,1,0,22,0.041,0.19
4771,2,1,21,0.115,0.14
4772,2,1,21,0.146,0.18
4773,1,0,21,0.018,0.18
4774,1,1,21,0.050,0.22
4775,1,0,21,0.035,0.21
4776,1,1,21,0.069,0.16
4777,1,1,30,0.021,0.22
4778,1,1,29,0.020,0.20
4779,1,1,28,0.039,0.18
4780,1,1,28,0.045,0.21
4781,1,0,28,0.018,0.19
4782,1,1,27,0.000,0.19
4783,1,0,27,0.000,0.22
4784,1,0,27,0.027,0.18
4785,1,1,27,0.100,0.16
4786,1,1,26,0.140,0.17
4787,2,1,26,0.172,0.17
4788,1,1,25,0.000,0.17
4789,1,1,25,0.014,0.22
4790,1,1,25,0.075,0.17
4791,1,0,25,0.000,0.27
4792,1,1,24,0.018,0.20
4793,1,1,24,0.034,0.23
4794,1,1,24,0.082,0.17
4795,1,1,24,0.019,0.17
4796,1,1,23,0.148,0.15
4797,1,1,22,0.066,0.18
4798,1,1,21,0.032,0.23
4799,1,1,21,0.000,0.28
4800,1,1,21,0.000,0.19
4801,1,0,21,0.000,0.19
4802,2,1,21,0.116,0.17
4803,1,1,21,0.000,0.23
4804,1,0,20,0.000,0.29
4805,1,1,27,0.000,0.23
4806,1,0,27,0.000,0.16
4807,1,1,26,0.000,0.20
4808,2,1,26,0.131,0.15
4809,1,1,25,0.018,0.21
4810,1,1,25,0.000,0.22
4811,1,1,25,0.032,0.22
4812,1,1,25,0.075,0.17
4813,1,1,25,0.081,0.22
4814,1,1,24,0.047,0.13
4815,1,1,24,0.018,0.20
4816,1,1,23,0.109,0.15
4817,1,1,23,0.040,0.20
4818,1,1,23,0.035,0.18
4819,1,0,23,0.000,0.27
4820,1,1,23,0.000,0.20
4821,1,1,23,0.018,0.18
4822,1,1,22,0.000,0.20
4823,2,0,21,0.120,0.16
4824,1,1,21,0.026,0.16
4825,1,0,21,0.000,0.16
4826,1,1,20,0.049,0.15
4827,1,1,20,0.057,0.17
4828,1,1,20,0.096,0.16
4829,1,0,19,0.017,0.18
4830,1,0,19,0.000,0.24
4831,1,1,19,0.046,0.17
4832,1,1,28,0.000,0.00
4833,1,1,27,0.000,0.00
4834,1,1,27,0.000,0.00
4835,1,1,26,0.000,0.00
4836,1,1,26,0.000,0.00
4837,1,1,25,0.000,0.00
4838,1,1,25,0.000,0.00
4839,1,1,24,0.000,0.00
4840,1,1,23,0.000,0.00
4841,1,0,23,0.000,0.00
4842,1,1,22,0.000,0.00
4843,1,0,22,0.000,0.00
4844,1,0,21,0.000,0.00
4845,1,0,21,0.000,0.00
4846,1,1,21,0.000,0.00
4847,1,1,20,0.000,0.00
4848,1,1,20,0.000,0.00
4849,1,0,20,0.000,0.00
4850,1,1,20,0.000,0.00
4851,1,1,20,0.000,0.00
4852,1,1,20,0.000,0.00
4853,1,0,19,0.000,0.00
4854,1,0,19,0.000,0.00
4855,1,1,18,0.000,0.00
4856,1,1,18,0.000,0.00
4857,1,1,17,0.000,0.00

,1,1,,.,.
racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
1485,2,1,72,0.277,0.18
2014,2,1,67,0.252,0.14
2223,2,1,70,0.121,0.20
2273,2,1,65,0.352,0.21
2276,2,1,64,0.260,0.18
2377,2,1,64,0.270,0.17
2380,2,1,64,0.302,0.19
2504,2,1,63,0.189,0.20
2505,1,1,63,0.061,0.22
2528,2,1,66,0.320,0.19
2538,2,1,65,0.222,0.20
2568,1,1,65,0.190,0.20
2585,2,1,62,0.204,0.20
2596,2,1,66,0.208,0.20
2698,2,1,60,0.234,0.19
2712,2,1,65,0.141,0.21
2757,1,1,62,0.166,0.19
2776,2,1,61,0.168,0.20
2781,2,1,60,0.223,0.22
2785,2,1,60,0.278,0.18
2787,3,1,59,0.363,0.15
2788,2,1,59,0.193,0.16
2816,2,1,61,0.288,0.21
2820,1,1,61,0.000,0.00
2823,2,1,61,0.210,0.19
2837,2,1,58,0.257,0.19
2838,2,1,58,0.123,0.20
2841,4,1,58,0.472,0.18
