,money,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,result_com
,1090.0,1,3412,4985,4401,4676,3729,4325,4
,220.0,2,4314,4241,3156,4544,4696,4826,3
,210.0,3,4022,3977,3556,4868,3852,4863,2
,8260.0,4,3563,4681,3361,3227,3488,4866,24
,180.0,5,4295,3455,4958,4365,3955,5026,1
,250.0,6,3566,3607,4090,4985,3156,5041,2
,570.0,7,4868,4396,3508,4325,3846,5022,1
,3210.0,8,3990,4139,4866,3729,4067,3852,26
,320.0,10,3556,3508,3566,3955,4401,4241,3
,1810.0,11,4090,3563,4314,3977,3455,4396,6
,230.0,12,4544,4295,4022,3412,4139,3607,1
,300.0,1,3566,3729,4365,4681,4985,5022,2
,400.0,2,3455,4826,3846,3990,4241,4969,3
,320.0,3,4067,3156,3605,3361,4022,4696,2
,1300.0,4,3412,4139,4325,4958,3977,5041,3
,1200.0,5,3488,4314,4676,3508,5022,3852,2
,240.0,6,4985,3990,4396,4969,4863,4868,1
,2550.0,7,4866,4401,3607,3156,3729,5026,8
,170.0,8,3227,3846,4067,4696,5041,4365,2
,1220.0,9,3605,3488,4681,4826,4958,4863,16
,2100.0,10,3508,4396,4139,3566,3455,3607,19
,3610.0,11,4022,3977,4241,3412,4314,4401,21
,450.0,12,4544,3556,3563,4090,4295,3955,3
,210.0,1,4415,3839,3454,3551,4463,4934,2
,1550.0,2,4496,3964,4660,4885,4534,4390,4
,220.0,4,3572,4128,4656,4196,4854,5021,1
,240.0,5,4191,4427,3533,4047,3551,4383,6
,520.0,6,4463,4571,4534,3489,3467,4832,1
,260.0,7,3953,3620,4815,2958,4660,5052,1
,210.0,8,4674,4934,4180,4390,4088,4128,2
,260.0,9,3454,4832,4540,3964,4191,4937,6
,330.0,10,3815,3467,4155,4383,4515,4656,2
,1440.0,11,4472,4196,4674,4496,3953,4571,16
,530.0,12,4364,3489,3572,4415,4427,4885,3
,6610.0,1,4885,3551,4088,4854,4937,5021,18
,470.0,2,4832,4047,4390,4364,3964,3839,16
,2410.0,3,4515,4540,3489,4815,4656,3533,12
,290.0,4,4427,2958,4191,4534,4155,4660,2
,240.0,5,4128,4415,3620,3467,3572,5052,1
,4660.0,6,4390,3815,4196,3953,5021,3454,17
,270.0,7,4886,3533,3839,4463,4383,4854,1
,420.0,8,4656,4885,4571,4180,2958,4047,1
,400.0,9,4088,4472,3953,4515,3620,4534,8
,4030.0,10,4196,4674,4415,4934,4815,4191,5
,390.0,11,3572,4180,4832,4427,4886,3815,3
,480.0,12,3489,3454,4128,4472,4364,4463,2
,1050.0,1,4472,4660,4934,4886,5021,4180,16
,4550.0,2,4832,4854,2958,4674,4638,4815,24
,210.0,3,3489,4534,4885,3839,4128,3964,2
,910.0,4,4364,4463,3815,4937,4390,5052,4
,1220.0,5,4415,4155,3551,3620,4047,4088,4
,1710.0,6,4854,3572,3467,3533,4180,4515,19
,7060.0,7,4383,4638,3964,3454,4934,4540,15
,230.0,8,4427,4815,4886,4571,5052,4196,2
,340.0,9,3533,4656,4937,4660,3839,4155,1
,400.0,10,4128,4364,4383,4832,4415,3953,6
,290.0,11,4571,4191,4472,3572,3489,3620,2
,1590.0,12,4885,4515,4427,3815,4540,4674,13
,230.0,1,4832,3953,4463,4088,3454,3467,1
,550.0,3,4674,4937,4427,5021,4364,2958,2
,1000.0,4,4472,4383,3551,4155,4815,4934,4
,4210.0,5,4415,3489,4660,4463,3815,4854,22
,980.0,6,4656,3964,4180,4191,3620,5052,11
,390.0,7,4540,4390,3467,4047,3533,5021,4
,3430.0,8,3572,2958,4534,4128,4196,3551,13
,350.0,9,4155,4886,4515,3839,4885,4088,1
,1440.0,11,4427,3815,3533,4832,4128,4180,4
,370.0,12,4364,4415,4886,3572,3953,4191,2
,270.0,1,3572,3839,4047,4934,3964,4815,2
,270.0,2,4196,3551,3620,4472,3467,4390,3
,400.0,3,4155,3454,4415,2958,4571,4660,11
,270.0,5,4191,4515,3953,3533,4934,3839,1
,810.0,6,3964,4540,4832,4656,4638,4383,12
,770.0,7,4180,4660,2958,3551,4047,5021,3
,240.0,8,3815,4815,4390,4854,5052,3454,2
,330.0,9,4515,3467,4638,4155,4196,4937,2
,340.0,10,4832,3953,4571,3572,3533,3620,1
,330.0,11,4472,3815,4191,4180,4415,4540,1
,720.0,1,4445,3537,3989,3365,3600,5009,4
,580.0,2,4932,3273,3471,3300,3073,3507,2
,14580.0,3,3522,3186,3284,4905,3295,4638,28
,270.0,4,4330,3224,4138,4195,4904,4968,2
,4210.0,6,3365,2844,4006,4864,4580,4092,9
,240.0,7,4069,3073,3881,3989,4710,5008,2
,400.0,8,4294,4904,4638,3784,4367,3471,3
,1970.0,9,3600,4734,4389,3892,4932,3224,7
,480.0,10,3295,4580,3809,4138,3936,4441,3
,5410.0,11,3784,4195,3522,4069,4006,3273,13
,200.0,1,4580,4710,3936,3186,3224,4864,1
,290.0,2,4006,4389,4092,3284,5008,4904,3
,300.0,3,4195,4138,3300,4977,3784,3989,2
,2480.0,4,4734,4638,4932,3507,4069,3809,7
,320.0,5,4441,4445,3273,5009,3881,3522,6
,1660.0,6,3186,3471,4330,5008,3643,4294,14
,470.0,7,4092,3936,3600,2844,3537,4977,3
,1210.0,8,4367,4006,3073,3514,4968,4905,6
,880.0,9,3643,3784,4441,4932,4864,3365,2
,320.0,11,3284,3507,4367,3522,3300,4710,3
,240.0,12,3514,4294,2844,4580,4445,4389,1
,230.0,1,3514,4905,3507,4710,2844,5009,3
,1410.0,2,4367,3989,3365,4441,3186,5008,19
,33140.0,3,3784,3600,4580,4968,4294,3073,30
,250.0,4,4445,4092,4977,4389,3892,3881,3
,200.0,5,4138,3300,3537,4904,5009,3809,1
,2810.0,6,4710,3522,4069,4864,4734,4195,11
,460.0,7,4638,3365,4905,3273,3471,4968,2
,880.0,8,3295,4932,4294,3224,4389,3936,3
,1030.0,9,2844,4864,3892,3073,3284,4330,14
,320.0,10,3522,3881,3784,4367,3514,3537,2
,4370.0,11,4932,3643,4445,3300,4638,4006,12
,11350.0,12,4734,4441,3284,3295,4138,4580,24
,1000.0,1,4006,4904,3224,4092,3273,3186,1
,240.0,2,4195,3936,4864,3514,3507,3600,3
,1150.0,3,3892,3989,3300,4638,3809,2844,1
,370.0,4,3284,3471,4710,4294,3365,4330,2
,680.0,5,3073,4734,4904,4977,4445,4367,6
,940.0,6,3881,3295,4580,3936,4905,3784,2
,440.0,7,4389,3507,3186,3643,3989,5009,1
,720.0,8,4441,3537,4195,3284,4968,3809,16
,630.0,9,3224,4069,4445,3471,5008,4932,11
,270.0,10,4294,3273,3295,3600,3522,4138,2
,350.0,11,4580,3892,3514,4734,4092,3643,2
,30940.0,12,3300,4367,3784,4006,4441,4069,30
,21450.0,1,4734,4389,4905,3989,4977,4092,22
,230.0,2,3514,4710,3936,4580,5009,3186,3
,2720.0,3,3295,2844,4006,5008,3284,3073,14
,970.0,4,3300,3892,3600,4445,3881,4968,6
,400.0,5,4441,3522,3507,4069,4864,4330,3
,590.0,6,3273,3784,4932,3643,3365,4904,2
,2960.0,7,3537,3224,4638,4138,4905,5008,19
,190.0,8,4294,3186,4977,2844,3809,4195,1
,440.0,9,4367,3073,3881,3471,4330,5009,2
,190.0,10,4445,4006,3522,4638,3643,4710,1
,6960.0,11,4069,3514,3295,4294,3892,4734,10
,1040.0,12,3284,4441,4138,3300,4389,4580,4
,2200.0,1,3300,4864,4069,4904,3471,5008,13
,2320.0,2,4195,3600,3273,3522,4968,4905,17
,730.0,3,3784,4092,4441,4710,4932,3537,1
,630.0,4,4580,4294,3365,3809,3989,5009,3
,180.0,5,3892,4367,2844,3936,4904,4864,1
,3140.0,6,3507,4195,3224,4638,3600,4330,7
,1530.0,8,3295,3881,3989,3784,5008,3273,6
,5310.0,9,4932,4905,3186,4367,3224,3809,17
,690.0,10,4069,4580,4710,4138,3522,3892,2
,410.0,11,4441,3643,4294,3295,3300,4638,3
,870.0,12,3514,3284,4445,4006,4389,4734,3
,540.0,1,3783,4268,3566,4368,4487,5008,1
,750.0,2,4424,3825,4693,4022,4632,4805,2
,260.0,4,3853,4612,3662,4522,4674,4957,3
,28420.0,5,4402,4296,3752,4250,4640,4368,19
,470.0,6,4932,3523,3521,4684,3566,4364,1
,1490.0,7,2816,4864,2903,4406,4679,4693,21
,17890.0,8,3574,4727,4487,4805,4957,3702,18
,480.0,9,3174,4193,4250,4268,3683,3825,6
,450.0,11,4330,4232,3523,4640,3783,3662,21
,180.0,12,4296,3574,4364,4424,4522,4513,2
,210.0,1,4364,4406,4864,3752,5008,4932,3
,170.0,2,4296,4640,4232,3853,4487,3566,3
,390.0,3,4544,4693,3574,3825,3662,3174,4
,270.0,4,4193,3702,4679,3521,4368,3683,1
,200.0,5,4402,3783,4268,4674,4864,4250,6
,1340.0,6,4632,4522,4424,3566,2816,5008,12
,490.0,7,4487,4232,4684,4612,4693,4957,1
,390.0,8,3662,4805,3752,4736,3523,3521,2
,360.0,9,4368,4364,4632,3174,4193,4674,9
,180.0,10,4424,2816,4640,3783,4406,3574,3
,310.0,11,4522,4932,4736,4296,4402,4679,2
,240.0,12,3853,4684,3702,4544,4250,3523,3
,780.0,1,3574,4693,4679,4957,4250,2816,1
,890.0,2,3662,4640,4932,4522,4674,4612,1
,290.0,3,3702,4805,3783,3521,4364,4232,11
,160.0,4,4296,4406,3825,3853,4368,3752,3
,3110.0,5,4736,4424,4864,4632,4693,4487,9
,1330.0,6,4674,4544,4612,4268,4684,4193,28
,380.0,7,3566,3521,3174,4932,4640,5008,3
,610.0,8,3523,4368,4402,4805,3825,4957,1
,720.0,9,4250,4296,4684,4232,4424,3683,1
,32920.0,10,4364,3752,4544,4679,3662,4632,26
,410.0,12,3783,4487,4193,3523,3566,4522,1
,320.0,1,4424,3174,3825,4463,2816,4679,3
,370.0,2,4544,4632,4958,4193,4957,4406,16
,1520.0,3,4296,4268,3702,4805,4848,4640,3
,280.0,4,4364,4487,4232,3662,4612,5008,3
,440.0,5,3523,3783,4932,4693,3174,4674,1
,160.0,6,4522,3566,3853,4684,3825,3683,2
,460.0,7,3752,4250,4805,2816,3521,4958,2
,270.0,8,3574,4463,4864,3702,4232,4957,3
,340.0,9,4848,4679,4612,4402,4406,4368,3
,1630.0,10,4193,4424,3662,3523,4250,3566,5
,600.0,11,3853,4296,4487,4544,3752,4932,2
,340.0,12,3783,4364,4522,3574,4632,4268,2
,240.0,1,4544,4864,4693,4679,4612,4958,3
,190.0,2,4848,2816,4463,4296,4684,3174,3
,210.0,3,3574,4232,3702,5008,4402,3825,2
,210.0,4,4364,4805,4674,4632,4406,4640,2
,180.0,5,3523,4424,4932,3521,4957,4864,1
,820.0,6,3662,4684,4250,4848,3752,4693,4
,270.0,7,4268,3174,4679,4232,4463,5008,2
,4880.0,8,3702,4612,3825,2816,4674,4805,14
,480.0,9,4402,4640,3521,4406,4958,4957,3
,190.0,10,4296,3523,4268,3574,4250,4932,1
,1120.0,11,4424,4544,4632,4364,3662,3752,2
,560.0,12,3783,4193,3853,4522,4487,3566,3
,850.0,1,4297,3477,3796,3409,3661,5015,4
,320.0,2,4122,4153,4669,3284,4106,4636,1
,320.0,3,3975,3846,4607,4339,4236,4637,2
,360.0,4,4391,3858,3411,4052,4852,4970,1
,160.0,5,4230,4545,3936,4950,3563,4393,1
,450.0,6,2568,4142,2844,4153,3796,4521,8
,970.0,7,3661,4785,3846,4669,4622,3855,3
,2290.0,8,4607,4405,4932,4376,4970,3477,6
,2620.0,9,3895,3975,3409,4106,3936,4452,11
,500.0,10,3563,3411,4122,3892,4339,4142,3
,660.0,11,4052,4521,4785,3211,4230,4703,4
,500.0,12,4236,3284,4545,4391,4297,4376,1
,240.0,1,4376,2844,2568,4852,3411,4932,3
,570.0,2,4521,4637,4393,4545,3858,4405,19
,5610.0,3,4703,3855,3892,4636,4391,5015,13
,360.0,4,3284,3409,4622,4452,4669,4950,3
,590.0,5,4142,4297,4339,2844,4052,3661,6
,2820.0,6,4393,3211,3563,4932,3846,4236,20
,1780.0,7,3477,4106,4637,3895,5015,4970,6
,290.0,8,4452,3796,4405,3936,3855,2568,2
,320.0,9,3858,4376,4636,4785,4950,4230,1
,320.0,10,3892,4622,4052,4236,4122,4852,3
,510.0,11,3211,4391,4153,4521,3284,3975,6
,220.0,12,4545,3895,4297,4607,4703,3563,2
,330.0,1,4236,4106,4339,4785,4153,4950,4
,4330.0,2,4452,3411,3661,4391,3477,4669,20
,960.0,3,4122,3936,3284,3796,4545,3846,14
,280.0,4,4297,4852,4142,4230,4970,5015,3
,320.0,5,4052,4607,4106,2568,4376,3858,4
,2020.0,6,3409,3892,3477,4637,4521,4339,7
,310.0,7,4932,4636,3855,3411,4785,3796,1
,1350.0,8,3975,4669,3846,4703,4393,4970,6
,370.0,9,2844,4052,4545,4622,3895,3211,12
,470.0,10,3563,4153,4391,4297,3409,3936,1
,3560.0,12,3284,4230,4376,3661,3975,3892,12
,290.0,1,4545,4393,4669,2568,4637,5015,2
,2140.0,2,3892,4636,4932,4297,2844,4970,13
,310.0,3,3211,3936,4230,3855,4236,4950,11
,220.0,4,4376,4785,4622,3563,4607,4153,3
,1920.0,5,4703,4122,3895,4393,4391,3411,3
,810.0,6,3796,4052,3284,3477,4636,4106,12
,28080.0,9,3855,4703,4297,3846,5015,3409,29
,660.0,10,4607,3661,3563,3284,4142,3895,1
,1390.0,11,4230,4852,4376,4545,4932,4122,16
,230.0,12,4391,4405,4236,3858,3892,4052,2
,970.0,1,3284,4932,3936,3409,4852,4970,6
,530.0,2,4297,3796,3846,4230,4785,3477,1
,2040.0,3,4142,4622,3563,4106,4122,4339,14
,420.0,4,4236,4669,4052,3661,4637,3211,1
,5260.0,5,4376,4521,3858,3411,4545,4950,14
,11230.0,6,3892,3477,4391,3936,2568,5015,26
,1680.0,7,4405,3846,4153,4393,4106,3855,6
,500.0,8,3975,4339,4785,4636,2844,4052,1
,320.0,9,4607,3895,3409,3796,4703,4521,2
,1490.0,10,4230,3892,4142,4236,4932,3858,4
,230.0,11,4391,4376,3661,3284,4153,3563,1
,630.0,12,4545,4297,4405,4607,4669,3975,3
,360.0,1,4297,3411,2844,4622,4852,4405,4
,260.0,2,4142,3855,4637,4236,3895,5015,3
,560.0,3,3975,3661,4122,2568,4052,3796,4
,190.0,4,3284,3477,4106,4950,4393,4970,1
,200.0,5,3892,4703,4153,4636,4521,3846,1
,170.0,6,3563,3858,4785,2844,5015,3211,1
,240.0,7,4669,3895,2568,3411,3936,3409,1
,220.0,8,4052,4339,4852,4637,4970,4950,2
,240.0,9,4122,4393,4703,3855,4622,4636,2
,1900.0,10,4405,3284,3858,4142,4153,3975,7
,14020.0,11,4236,4669,3563,4297,3892,3661,15
,22770.0,12,4545,4230,4391,4376,4607,4932,30
,330.0,1,3572,4248,3692,4750,3868,4912,1
,1280.0,2,3278,4325,4346,4171,4822,3310,4
,240.0,3,4523,3741,3679,4103,3795,4996,2
,970.0,4,3290,4836,4572,4594,4037,4949,4
,1820.0,5,4445,4460,4750,4245,4175,3830,3
,640.0,6,2912,3902,3882,3692,3800,4100,6
,4750.0,7,3652,4822,4912,4253,4948,4103,20
,210.0,8,3532,4508,4351,4346,4949,4284,2
,1100.0,9,4520,4523,4245,4836,4248,3912,3
,8200.0,10,4027,4539,4325,3800,4572,4175,9
,2000.0,12,3679,3290,4171,4351,3572,4460,5
,380.0,1,4171,4948,3741,4508,3692,4520,2
,890.0,2,4100,4284,3652,4539,2912,4996,19
,330.0,3,3902,4103,4460,3830,4027,4253,2
,1100.0,4,4351,3310,3795,4248,3532,4523,3
,340.0,5,4037,3912,4508,4822,3679,4750,1
,1260.0,7,4346,3830,4836,4520,4996,4325,5
,1150.0,8,4175,4245,3310,3882,3290,4949,2
,500.0,9,3741,3795,3800,4037,4912,3652,1
,330.0,10,3912,4351,3868,4284,4171,4572,6
,400.0,11,4594,3572,4253,3679,4100,3882,3
,510.0,12,4460,2912,3290,4027,4445,3532,3
,160.0,1,4351,4346,4103,4949,4245,4836,1
,1790.0,2,4027,3692,4248,3290,4325,3741,11
,250.0,3,3882,4912,3572,4750,4523,4822,2
,1610.0,4,4171,4100,3902,3278,3830,3868,13
,3830.0,5,4572,3800,4245,4948,4460,2912,2
,1950.0,6,4325,4037,4539,3679,4594,4996,18
,210.0,7,4248,4750,4284,3652,4253,4949,1
,1550.0,8,4175,4171,4912,3310,4103,3795,27
,360.0,9,3692,3532,4822,4460,4520,4346,8
,430.0,10,4539,4027,4523,3572,4836,4037,3
,1550.0,11,3800,3679,4445,3912,3882,3902,12
,1010.0,12,3290,4572,4594,4175,4351,3278,3
,3100.0,1,3679,4253,4520,4325,4750,3830,21
,350.0,2,3795,4836,2912,3290,3741,4996,2
,240.0,3,3278,3310,4594,3652,4171,4248,2
,2620.0,4,4460,4284,4351,4523,3912,4948,14
,1090.0,5,3532,3882,3830,3868,4520,4027,6
,540.0,6,4103,4539,4100,4445,3572,3692,8
,3450.0,7,4822,4346,4253,4912,3310,4245,12
,180.0,8,3902,3652,4948,3679,4996,4949,3
,310.0,9,4750,3290,4037,2912,4284,3800,1
,570.0,10,3882,3868,4175,4572,4460,4539,3
,660.0,11,4445,3741,3912,4100,3278,4351,5
,320.0,12,3572,4594,3795,3902,3532,4171,2
,590.0,1,3290,3830,4325,4346,4248,4103,4
,180.0,2,3795,4520,4822,3679,3692,3868,3
,37920.0,3,4445,4245,3902,4836,4351,4912,26
,290.0,4,3572,4175,4750,4539,4949,4996,1
,5710.0,5,4460,3800,4284,4253,3882,3741,16
,1250.0,6,3912,4027,4171,3532,4346,4523,11
,660.0,7,3310,2912,3692,4325,4836,4822,2
,2010.0,8,4572,4948,4100,4245,3652,4175,4
,800.0,9,4594,4523,4103,3800,4037,4949,2
,610.0,11,3679,3532,3912,4572,4445,4750,4
,1540.0,12,4351,3882,3572,2912,3290,4594,5
,280.0,1,4460,3652,4346,4520,3741,4996,2
,530.0,2,4027,3868,4103,3572,3310,4284,16
,1900.0,3,4037,4325,4175,4248,3912,4948,11
,340.0,4,3290,4836,4822,3532,3830,4253,2
,250.0,5,3882,4523,3692,4750,4100,3652,1
,240.0,6,4572,3310,3800,4912,3868,2912,2
,39260.0,7,3741,4284,4520,4103,4948,4949,28
,190.0,8,4171,4253,3830,4996,4037,4245,1
,1510.0,9,4523,4912,4100,4175,4822,4346,1
,7050.0,10,3532,3912,4027,3882,2912,4460,15
,320.0,11,3572,4248,3290,4572,4750,4171,1
,310.0,1,4302,4592,3365,5000,3085,4811,2
,360.0,2,3615,3325,4555,3685,4293,4911,1
,260.0,3,4551,4558,3300,3434,3736,4698,2
,460.0,4,3901,4363,3694,3584,4410,4786,2
,3350.0,5,4495,4584,4803,4811,4026,2930,26
,2810.0,6,3170,4241,3573,4467,4292,5018,7
,300.0,7,3825,3592,3325,4698,4631,5000,1
,1190.0,8,4363,3434,3615,3365,3722,3873,11
,3990.0,9,3085,3725,4558,4495,4786,3968,11
,1880.0,10,4686,4293,3736,4136,3694,4467,18
,290.0,11,3584,2930,4128,4555,4551,4241,2
,16450.0,12,3573,3300,3685,4302,3901,4584,14
,340.0,2,4467,4811,3722,3901,3365,3170,3
,370.0,3,4410,4911,4495,4592,3573,3825,4
,770.0,4,3300,4292,4241,3592,4128,5000,4
,270.0,5,3685,3968,4698,4293,4302,4686,1
,3060.0,6,3325,3736,4584,3873,4363,4026,17
,400.0,7,3434,4555,3170,3694,4911,5018,2
,270.0,8,2930,3722,4592,3725,3592,4803,3
,8030.0,9,4292,4410,4136,3085,3685,4551,30
,250.0,10,3736,4631,3968,3573,4467,3584,3
,2700.0,11,3873,3901,4686,3825,3300,4786,21
,320.0,12,4584,4495,4302,4128,3725,3615,1
,570.0,1,3873,4698,4293,3325,4558,3694,1
,620.0,2,4241,4811,4911,3300,3825,3085,1
,310.0,3,4128,3365,4363,4803,4786,5000,1
,220.0,4,4584,3584,3434,3615,4136,5018,1
,170.0,5,4551,3573,3592,4592,3325,3736,1
,1510.0,6,4555,4302,4467,3901,2930,4293,8
,7750.0,7,4558,4026,3085,3722,5000,4292,12
,630.0,9,3365,3685,2930,4241,3434,4495,6
,410.0,10,3968,4128,3901,4551,3615,4631,2
,3110.0,11,4302,3873,4410,3573,4555,4136,10
,230.0,12,3685,3694,3300,4686,3584,4363,2
,380.0,1,3901,4293,3825,4292,3170,5018,1
,790.0,2,3736,4803,3592,3300,4631,3434,1
,1660.0,3,2930,3085,4410,4698,4302,4592,11
,170.0,4,3573,4686,3725,4026,4467,3722,1
,300.0,5,4495,4136,4911,3170,3968,3325,6
,1230.0,6,3592,3685,3584,4551,4584,4786,7
,1620.0,7,3694,4592,4292,4811,4803,4555,6
,240.0,8,3615,3825,4241,5018,3573,5000,4
,790.0,9,4631,4363,4026,4911,3873,4410,4
,900.0,10,3584,4302,4495,3736,4686,4128,6
,490.0,11,3300,4467,3968,3685,3615,3365,1
,950.0,12,4136,4584,4551,4558,3901,3725,6
,300.0,1,3573,3085,3694,3365,3722,4911,2
,830.0,2,2930,3434,3325,3685,4555,3592,2
,410.0,3,4551,3825,4302,4292,3873,4698,4
,2130.0,4,3300,3725,3736,4363,4241,4786,4
,400.0,5,4128,3615,3170,4592,4136,4293,1
,320.0,6,3901,4495,3722,3584,3434,5018,3
,680.0,7,4803,4558,3365,3325,4026,5000,2
,2480.0,8,3968,4631,4467,4686,4698,3085,18
,760.0,9,4584,4241,4363,3694,4410,4811,3
,400.0,10,4136,3300,3584,4302,3736,4558,2
,210.0,11,3873,3573,4551,2930,4495,3615,1
,320.0,12,3685,3901,4584,4128,3968,3825,1
,330.0,1,2930,3170,4631,4811,5000,4292,3
,2700.0,2,4363,4592,3592,3300,3325,4803,18
,790.0,3,4551,3825,4467,4293,4786,3694,3
,17750.0,4,4302,3085,4555,4410,4128,5018,8
,3120.0,5,4495,3968,4698,3434,3725,5000,16
,290.0,6,4686,3722,3615,4584,3170,3365,3
,310.0,7,4558,4811,4293,4911,3592,4631,1
,1200.0,8,3736,4292,4410,4467,4592,4786,11
,6810.0,9,4241,3725,4803,4686,4555,4026,20
,240.0,10,4584,2930,4302,4495,4558,3825,1
,630.0,11,3300,4128,4551,3968,3615,3736,3
,1860.0,12,3873,4136,3685,3573,3901,3584,4
,470.0,1,3319,4058,4394,4046,4202,4389,2
,260.0,3,3550,4842,3439,3627,4020,4035,2
,210.0,4,4399,4694,3900,4764,4088,4589,2
,1460.0,5,2878,4155,4202,3880,4075,4057,21
,2610.0,6,3317,4443,3932,4746,3483,4900,9
,460.0,7,3627,4176,4035,4389,4058,4619,1
,820.0,8,3611,4764,4694,4927,4974,4372,3
,360.0,9,3220,3849,4057,2878,4394,3439,1
,780.0,11,4155,3713,4020,3550,3319,3497,4
,3100.0,12,3232,4372,4399,3900,4443,4746,13
,380.0,1,4443,4088,3483,4694,3871,4689,2
,1710.0,2,3439,4202,4619,3497,3220,4046,16
,3830.0,3,4372,4900,3580,4730,3900,3317,23
,2600.0,4,3849,4035,4155,4058,3880,4842,16
,1420.0,5,4746,3470,4589,3932,3611,4399,4
,1220.0,6,4394,3550,4075,4619,4176,3319,7
,870.0,7,3483,4689,4764,4900,4730,4974,11
,400.0,8,3497,4046,3627,3713,4842,2878,2
,3300.0,9,3932,3611,4372,3871,3232,4447,21
,260.0,10,4057,4020,3880,3220,4389,4176,1
,430.0,11,3900,4927,4443,3580,4589,3470,1
,470.0,12,4075,3439,3319,3849,4155,3713,2
,790.0,1,3713,4619,4389,4176,4035,3627,3
,430.0,3,4020,3220,4075,4394,2878,4202,11
,7530.0,4,4372,4927,4746,3483,3932,4694,19
,1330.0,5,3319,4057,4035,4058,3550,3849,6
,740.0,8,3611,4694,4730,3317,4399,4927,2
,5880.0,9,4058,3497,2878,4020,3849,4155,12
,360.0,11,3439,3627,3550,4057,3713,4075,2
,5040.0,12,4443,3483,4447,4399,4746,4764,20
,650.0,1,3849,4619,4046,4389,3627,3220,5
,800.0,2,4746,4900,4689,3611,4927,3932,19
,520.0,4,3232,4589,3317,4399,3470,4372,1
,260.0,5,4075,2878,3439,4046,3497,3550,2
,260.0,6,4764,4443,4694,4900,4974,3871,1
,240.0,7,4176,4842,3220,4035,4619,3880,2
,310.0,8,3580,3932,4088,4589,4730,3483,1
,630.0,9,4202,3319,3849,4057,3439,4020,1
,160.0,10,4399,3871,3232,4689,4694,3611,2
,240.0,12,3900,4730,3470,4746,3580,4443,2
,9130.0,1,4746,3932,3483,4694,4764,4589,23
,220.0,2,3550,3880,3627,4155,4035,4202,3
,530.0,3,3580,4900,3232,4689,3900,4088,11
,280.0,4,3849,4057,3439,3220,4020,4389,2
,160.0,5,4399,3470,3871,4443,3611,4372,1
,260.0,6,3497,4046,4176,4619,3319,2878,4
,400.0,7,4927,4730,4694,3317,3932,4974,1
,520.0,8,4020,3627,4058,4075,4842,4394,16
,720.0,9,3319,3439,4155,3550,4176,4057,3
,220.0,11,4075,3497,3220,3849,4058,3880,1
,170.0,12,3900,4399,4443,4927,3483,4730,1
,420.0,1,3439,4088,4842,4589,4389,4900,1
,3560.0,2,3580,4394,4202,2878,4694,4046,8
,400.0,3,3932,3317,3470,4974,4746,4689,2
,450.0,4,4155,3880,4619,4927,4035,3871,2
,360.0,5,3483,4443,4088,4058,4589,4372,1
,1330.0,6,3627,3220,4057,4202,4394,4020,12
,1990.0,8,2878,4035,4689,4389,4619,3470,16
,450.0,9,4057,4058,3439,3880,4155,3220,1
,460.0,10,4443,3580,3483,4746,4927,3932,3
,180.0,11,4075,3319,3550,3497,3849,4176,1
,350.0,12,3900,3232,4399,3611,4764,4730,2
,6160.0,1,4524,4632,3718,3714,3585,4040,16
,1680.0,2,4314,3506,4859,3557,3455,4818,4
,770.0,3,4498,4434,3717,4549,3489,4813,11
,200.0,4,3499,3574,4704,3081,4483,4967,1
,1970.0,5,4239,3554,4932,4040,3998,4506,10
,2240.0,6,3718,3863,4109,3455,4718,3347,12
,170.0,8,4492,4818,4522,4991,4951,4632,2
,290.0,9,3585,3557,3773,4932,4813,4704,6
,1000.0,10,3574,4116,3347,3054,4498,4633,4
,5730.0,11,3717,3731,4506,4314,4596,3863,19
,320.0,12,3554,3499,3489,4524,4109,4522,1
,270.0,1,4522,4718,3081,4967,4116,3773,2
,890.0,2,4633,4813,3506,3554,4991,4549,19
,3060.0,3,3731,4596,3557,3998,4524,4907,22
,270.0,4,3489,3455,3054,4859,4492,4951,1
,380.0,5,4704,4109,3714,3773,4818,3574,1
,370.0,6,4004,4483,3863,3499,3506,4239,3
,970.0,7,4632,3998,4116,3718,4932,4991,4
,1220.0,8,3347,4549,3731,4951,4967,3717,4
,1050.0,9,4040,4522,3574,4907,4004,3585,6
,400.0,10,4506,4524,4483,3489,4434,4718,6
,1310.0,11,4109,3054,3554,4498,4239,4314,15
,260.0,12,3557,3717,3499,4633,3081,4492,2
,600.0,1,3574,4932,4549,4596,4040,3455,2
,1220.0,3,3054,3718,4109,4813,3557,4116,21
,360.0,4,3554,3714,4434,3347,4506,4991,1
,240.0,5,3717,4498,3998,3585,3499,3506,1
,500.0,6,3081,4492,4239,4522,4314,3489,1
,700.0,7,3773,4040,4813,4818,4859,4967,3
,330.0,8,4704,4907,3455,4506,3718,3731,2
,1280.0,9,4718,4633,4498,4632,3714,3557,2
,710.0,10,4483,3489,4596,3717,3554,4004,1
,1720.0,12,3499,4434,4314,3574,3863,4109,13
,230.0,1,4109,3998,4004,4116,4718,3081,2
,230.0,2,3347,3773,4907,3489,4951,4991,3
,190.0,3,4492,4549,4524,3506,3054,3718,2
,1110.0,4,3557,4239,4818,3717,3731,4967,5
,570.0,5,3863,3554,4040,4004,4522,4498,9
