,money,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,result_com
,1640.0,7,3175,4286,3195,3177,2983,4045,8
,350.0,8,3604,4408,4585,4224,4680,4088,2
,11260.0,9,3579,3254,2995,4373,3299,4338,22
,850.0,10,2983,4433,4225,4011,3317,3357,17
,10500.0,11,4502,4017,4400,3604,4317,3518,22
,690.0,12,3302,3618,3845,4304,3188,4399,2
,300.0,1,4095,3825,3186,3878,4428,4777,3
,430.0,2,4167,3974,4348,3783,4668,3565,18
,430.0,3,3025,3741,3997,4198,3352,4449,2
,250.0,4,4101,3726,3642,3107,4254,3972,3
,320.0,5,4124,3401,3825,4555,2538,4423,1
,3270.0,6,3974,3683,4384,3064,4777,4076,28
,780.0,7,1485,3186,3896,4293,4198,4668,7
,330.0,8,3107,4348,3998,3286,4449,4805,3
,2640.0,9,3313,3170,4428,3741,4608,4254,9
,590.0,10,3726,4167,3025,4685,4076,3878,19
,6790.0,11,4384,3339,4124,3896,4483,3352,29
,290.0,12,3783,4095,4101,3401,3064,3997,1
,220.0,1,3997,4423,4293,2538,4805,3313,1
,2760.0,2,4076,3565,1485,4101,4685,3974,2
,180.0,3,4483,3642,3783,3972,3025,4777,11
,300.0,5,3339,4095,4449,3313,3998,3741,1
,2370.0,6,3186,4076,4423,3401,3352,3683,16
,770.0,7,3825,4428,3565,3896,4348,4805,19
,4880.0,8,4254,3878,4608,1485,4555,4293,15
,1010.0,9,2538,4483,3064,4124,4668,3998,17
,1160.0,10,3170,4101,4198,3642,4167,3352,8
,1160.0,11,3286,3997,4685,4095,3683,3726,16
,480.0,12,3401,4608,3339,3783,3107,4384,19
,520.0,1,3401,4555,1485,3974,3825,4668,1
,610.0,3,3726,3896,4101,4449,3352,4428,12
,450.0,5,4076,3064,3972,3825,4423,3642,3
,1320.0,6,3998,3401,4198,4254,3878,4124,20
,390.0,7,4685,3974,4348,4428,4449,4777,3
,510.0,8,3025,1485,3313,3107,3186,2538,16
,1180.0,9,3896,4076,3997,4608,3972,3170,7
,1280.0,10,4384,4293,3286,4095,3741,4483,20
,290.0,11,3683,3783,3726,3064,4124,4348,6
,250.0,12,4101,4254,3025,3997,4167,3339,1
,2580.0,3,3170,4423,4095,3565,3726,3972,4
,3720.0,4,3997,2538,3741,3107,3998,4777,18
,1160.0,5,4124,3783,4198,4428,3974,4555,10
,3000.0,6,3878,4483,4101,4348,4668,3286,10
,680.0,7,4293,4449,3313,4423,3642,1485,3
,380.0,8,4254,3825,2538,3352,3565,4685,5
,380.0,9,4608,3170,3998,4384,4777,3339,2
,2730.0,10,4483,3401,4124,4095,4167,3896,11
,940.0,11,3107,4101,3683,3064,4076,3025,9
,1090.0,12,3783,4254,4384,3997,3286,3352,5
,1730.0,1,3997,3642,4198,3825,3896,4348,19
,250.0,2,3107,3741,3186,4101,4423,3974,3
,850.0,4,3401,4167,3683,1485,3726,4777,3
,1790.0,5,4076,4095,3998,4685,4348,4668,17
,1680.0,8,4124,1485,4428,3025,3825,3878,11
,1840.0,9,4483,4198,3974,3726,3998,4384,16
,1030.0,10,4095,3107,4685,4608,4555,3170,3
,5910.0,11,4101,4124,4076,3896,3352,3186,14
,330.0,12,3783,3401,4483,3997,4293,3286,3
,580.0,1,3401,4423,3565,2538,4805,3825,2
,470.0,2,4124,3998,4348,4384,4668,4555,1
,300.0,3,3726,3878,3286,3642,3339,4777,2
,870.0,4,3064,4293,1485,3896,4167,4608,2
,190.0,5,3107,4483,2538,4423,3313,4198,1
,2200.0,6,3025,4428,3186,3998,4555,3352,7
,6190.0,7,3741,3974,3825,3878,3565,4668,21
,310.0,8,3170,4348,3642,3726,1485,4805,3
,230.0,9,4384,3064,4167,3313,4198,3972,1
,300.0,10,4483,3186,3107,4124,4293,4428,2
,280.0,11,3286,3401,3896,3170,3741,3025,1
,1680.0,12,3783,4095,4076,3997,4101,4685,5
,1820.0,1,3331,3965,3880,4226,4677,3166,6
,240.0,2,3463,3796,4514,4002,4452,4607,3
,2170.0,3,3284,4509,3024,4272,4545,4561,9
,2200.0,4,3156,4292,4148,4532,4257,4057,5
,590.0,6,2380,3679,3558,4512,3523,4677,13
,310.0,7,3507,4179,4226,4393,4561,4452,1
,350.0,8,4292,4196,4607,4006,3166,4684,3
,650.0,9,2788,4222,4257,3614,4259,4545,25
,3990.0,10,4148,3872,3965,4057,4272,3523,7
,690.0,11,3679,3463,4004,3284,2878,4532,2
,7060.0,1,4545,3166,4607,2380,4514,4179,28
,26220.0,2,4259,4272,4389,3156,3796,3507,25
,2510.0,3,3523,4452,3331,4684,4292,2788,22
,390.0,4,3558,4512,4006,3872,4196,4509,3
,1250.0,5,2878,3024,4561,4145,4226,4514,16
,970.0,6,3880,4257,3463,4179,3679,3576,13
,1740.0,7,3614,4677,3796,4607,2788,3965,19
,1210.0,8,4222,4684,4196,4512,4389,2380,2
,440.0,9,4057,4006,4002,4509,3284,4226,1
,440.0,10,4532,4145,3558,4257,3507,3679,2
,480.0,11,3872,3331,4259,3024,4004,4148,2
,1920.0,12,4002,2878,3156,4222,3463,4292,5
,340.0,1,3679,4607,3507,4561,3166,4452,2
,2150.0,2,4532,4226,4272,3558,4509,3614,4
,4090.0,3,2878,2788,3024,3965,4004,3880,25
,640.0,4,3331,4545,3284,4259,4222,4677,6
,270.0,5,4148,4002,3166,4179,4684,4561,1
,2230.0,6,3796,4057,3156,4512,4145,3872,17
,1200.0,7,3965,4514,4452,4226,3614,4196,5
,11130.0,8,3463,3507,4677,4004,3880,4272,11
,1210.0,9,3523,4532,2380,4607,3576,4257,6
,4650.0,10,4545,4292,4057,4002,4179,4259,10
,530.0,11,4512,3558,4148,2878,3024,3284,6
,260.0,12,3156,3679,3523,3331,3872,4222,1
,1860.0,1,3872,4452,4509,2380,3796,3965,6
,3210.0,2,4222,4561,2788,3576,4272,4514,6
,270.0,3,4259,3614,3156,3880,3523,4196,2
,710.0,4,4002,3679,2878,4292,4677,4684,16
,1160.0,5,3284,3331,3507,4452,4509,4226,9
,1350.0,6,4179,2788,3558,4145,4545,4257,3
,18990.0,7,4607,3166,4272,4196,3965,3796,22
,1050.0,8,3024,3880,4684,3463,4514,2380,18
,2030.0,9,4057,4259,4148,4222,3507,3576,7
,22840.0,10,4004,3284,4179,3679,4532,4145,10
,220.0,11,4292,3156,4257,3331,4512,2878,1
,15570.0,1,4002,4226,4677,4196,3614,4607,24
,1680.0,2,4545,3965,4272,3463,4452,4179,2
,2050.0,3,3331,4684,4292,4509,3024,4561,4
,480.0,4,3156,3523,3284,4222,3576,4257,4
,360.0,5,4512,2878,4145,4514,4196,4677,2
,600.0,7,3507,4272,4561,4684,3880,4452,3
,580.0,8,3679,3796,2788,3523,4607,3614,1
,1690.0,9,4532,4514,3331,3284,4222,3024,4
,260.0,10,4292,4545,3965,4145,3872,2878,1
,450.0,11,4259,4512,4002,4057,3507,4509,2
,24630.0,12,3463,3156,3679,4179,4532,4004,28
,8670.0,1,3463,4684,4677,4346,4607,3796,17
,9510.0,2,4222,2380,4561,4057,4272,4196,15
,4750.0,3,3156,4509,4566,3880,3576,2788,24
,310.0,4,3331,3507,2878,3965,3614,4514,1
,740.0,5,3872,3024,4452,4179,4677,4226,2
,1130.0,7,4145,4346,2788,2380,4196,4607,6
,310.0,10,4532,3463,4145,3507,3872,4509,1
,950.0,11,4057,3965,4512,3156,2878,4179,11
,1040.0,12,4292,4259,4004,4545,3679,4002,5
,3010.0,1,3621,3627,4060,3553,4831,3536,17
,470.0,2,4236,2844,2273,3056,3440,4774,2
,430.0,3,4122,3670,3779,2276,3319,4333,12
,570.0,5,3792,4363,4058,3591,3553,4396,2
,4220.0,6,3775,4116,3536,4391,4774,3329,13
,1080.0,7,2273,4420,3670,4060,4647,4020,1
,1320.0,8,3659,4091,2844,3920,4333,4831,4
,2660.0,9,2276,3621,4370,3440,4209,3833,4
,460.0,10,4053,3591,4116,4122,4199,4361,3
,570.0,11,3056,3771,4363,3708,3329,3319,1
,220.0,12,3779,4236,3792,4371,4370,4391,1
,1370.0,1,4370,4396,4091,3775,4812,4647,4
,560.0,2,4209,4058,4420,3779,4774,2273,18
,780.0,3,4361,4060,4371,3627,3056,3591,13
,230.0,4,4236,4020,3771,3920,4363,4831,2
,1240.0,5,4199,4391,2276,3670,4647,3775,17
,1320.0,6,3553,3319,3659,3329,4116,4053,6
,440.0,7,3627,3440,2844,4058,4091,4812,3
,4920.0,8,3833,4333,4396,3771,3591,4774,22
,1460.0,9,3536,3708,4020,3792,2273,4122,19
,800.0,10,4391,3329,4370,4361,4420,2276,11
,670.0,11,3920,4371,4209,4236,3659,4116,17
,370.0,12,3792,4199,3779,4363,4053,3056,11
,610.0,1,4371,3775,4058,2844,4831,3553,1
,440.0,2,3708,3536,4333,4236,4060,4420,19
,3080.0,3,3771,4020,3779,4396,3659,3627,7
,690.0,4,4391,3319,3833,4209,4091,4774,3
,2190.0,5,3329,3792,3775,3440,3670,4831,21
,840.0,6,4363,4053,4122,4060,3920,4647,2
,600.0,7,3591,2276,3553,3536,4396,4812,1
,390.0,8,4370,2273,4091,3771,4333,4058,1
,940.0,10,3319,3440,3670,4371,4363,3920,18
,690.0,11,4053,4361,4236,3792,3833,3659,11
,650.0,12,3779,4122,3708,4370,4209,4199,2
,200.0,1,3792,4020,3553,3670,4831,4812,3
,250.0,2,3659,3440,2276,3779,4727,4647,16
,320.0,3,3319,3536,4236,2273,3329,4774,11
,1400.0,4,4370,4053,4424,4116,4333,3708,4
,250.0,5,4122,4371,2844,3591,4812,4091,6
,3280.0,6,4363,4199,4209,4361,3833,3771,19
,2860.0,7,4058,2276,4420,3536,3775,4727,4
,310.0,8,4391,3627,3440,4424,4060,4831,3
,2100.0,9,4116,4122,3329,4647,4361,4333,22
,180.0,10,4371,3670,2273,3659,4053,4363,1
,200.0,12,3779,3792,4370,3627,3319,4209,2
,1350.0,1,4424,4060,3670,4420,2276,4774,13
,9870.0,2,4053,3536,2844,4236,4831,4727,11
,1030.0,3,4363,3775,3792,3553,3708,4812,3
,390.0,4,4391,3833,3329,4209,4116,3440,1
,660.0,5,3319,4199,4091,2276,3591,4647,2
,1040.0,6,4122,4058,4361,4060,4727,2844,13
,590.0,8,3329,4333,3775,3833,4812,3670,3
,550.0,9,4199,4424,3708,4116,4091,4831,8
,270.0,11,4236,3319,4391,4053,2273,4209,2
,210.0,12,3779,4371,4020,4370,3771,3659,1
,1070.0,1,3212,3430,3998,2585,4212,3139,3
,2680.0,2,4522,3571,3776,4183,3334,4202,5
,240.0,3,3684,3400,3562,2912,4171,4374,2
,350.0,4,4297,3895,4298,3559,3575,4621,2
,12180.0,5,4402,3853,3711,4212,4406,4186,24
,3200.0,7,2585,3922,3334,4374,3889,4535,13
,23410.0,8,3611,4548,3139,4536,4621,4765,15
,600.0,9,2912,4402,4497,4202,3559,4158,12
,3440.0,10,4113,3711,4171,3809,4298,3998,15
,730.0,11,3895,4522,3187,3684,3231,4536,3
,13530.0,12,3853,3562,3611,4297,4183,4497,13
,500.0,1,4497,3575,4406,3889,3711,4548,3
,330.0,2,3231,4186,3430,3562,3571,3922,3
,450.0,3,3187,3139,3853,3400,4402,2912,11
,640.0,4,4183,4535,4158,4522,3895,4765,1
,1190.0,5,4171,4297,4212,4406,3478,2585,4
,1140.0,6,3559,3889,3611,3809,3430,3212,13
,790.0,7,3334,3998,4621,4186,4548,3776,5
,6620.0,8,4298,4202,3575,3231,4765,3571,10
,960.0,9,4158,4374,4113,4183,3400,3478,2
,1220.0,10,3809,3187,4297,4535,3922,3684,1
,3780.0,11,4536,4497,4298,3611,4522,4402,12
,430.0,12,3562,4171,3212,3853,4113,3895,3
,3350.0,1,3611,3922,2912,4212,3559,3139,11
,380.0,2,4402,3571,2585,4497,4621,3334,16
,8370.0,3,4297,4202,3212,3430,4536,4548,8
,220.0,4,3853,3998,3187,3711,4406,4374,1
,630.0,5,4522,3562,3478,3400,4186,4765,2
,2290.0,6,4171,3776,4298,3684,4158,4113,18
,480.0,7,3430,4212,4535,2912,3889,4621,1
,2620.0,8,4183,2585,4374,3895,3575,3559,4
,1110.0,9,3231,3711,4297,4536,3139,3809,15
,670.0,10,4497,3611,4202,3998,3478,3776,4
,2130.0,11,3684,4171,4522,4183,4402,4406,18
,230.0,12,3562,3853,3334,3231,3212,4535,1
,430.0,1,4297,4406,3575,3889,3400,3571,1
,280.0,2,3684,4548,2585,3895,3334,4765,3
,360.0,3,3809,4535,4113,4374,4298,4202,1
,380.0,4,3212,4536,4158,4212,3922,4186,3
,12160.0,5,4171,4297,3776,3998,3711,4621,21
,410.0,6,4402,3889,4548,3611,3571,3187,3
,380.0,8,3231,3575,4212,4113,4765,3922,2
,420.0,9,3895,4158,3809,3684,3187,4298,2
,12100.0,10,4202,3334,4171,4402,4535,3776,26
,520.0,11,3611,3212,3998,3231,4406,3430,2
,280.0,1,3297,4250,4434,3585,4829,3486,2
,710.0,2,4214,4506,3980,3554,4249,4806,13
,370.0,3,3432,3688,4072,3189,3848,4784,14
,550.0,4,3743,3790,3881,4634,3327,3884,2
,470.0,5,3925,3435,3950,4046,4688,3585,6
,2790.0,6,3655,3989,4140,4065,4434,4149,18
,310.0,7,4059,3786,4506,4250,4784,3189,2
,320.0,8,3523,3317,3688,3121,3884,4829,3
,1370.0,9,3881,3980,3327,3848,3379,3950,8
,1220.0,10,3790,4046,4214,3655,3710,4218,6
,2920.0,11,4065,3432,3523,3925,4149,3693,23
,420.0,12,3554,3297,3435,3743,4072,4140,1
,3820.0,1,3327,3884,3950,4249,4506,3688,23
,430.0,2,3435,3486,3317,4065,4806,4784,2
,500.0,3,3379,4688,3554,3989,3790,4634,14
,600.0,4,4140,4149,3710,4059,3523,4829,2
,230.0,5,3693,3297,3980,3688,3786,3655,7
,380.0,6,4218,4434,3121,4072,3317,4046,16
,840.0,7,3189,3585,3486,4688,4634,4806,17
,9720.0,8,3848,3989,4249,3432,4250,4059,25
,550.0,9,3710,3950,3786,3743,3655,3925,3
,1610.0,10,3121,4140,3435,3693,3980,3790,22
,1270.0,11,4149,3554,4218,3297,4214,3881,3
,270.0,12,4072,3379,3743,3327,4065,3432,1
,300.0,1,4140,4046,3189,3585,4784,3989,3
,8760.0,2,4065,3486,3884,3297,4249,3786,21
,1170.0,3,3710,4506,4072,4434,3881,4634,12
,190.0,4,3554,3688,3379,3925,3432,4214,2
,1440.0,5,3435,3848,3655,4059,3950,4784,16
,1080.0,6,3743,4218,3980,3327,3523,3121,1
,240.0,8,4149,3189,4434,3379,3884,4806,3
,7690.0,9,3790,3925,3881,4046,3693,4249,24
,360.0,10,3980,3554,4065,4506,3848,3317,1
,310.0,11,3297,3435,3710,4149,4250,3743,1
,1680.0,12,4072,4140,4059,3523,4688,3790,4
,580.0,1,3743,3585,4249,3950,4434,4806,3
,400.0,2,3710,4634,3989,3121,3486,4059,3
,1600.0,3,3327,3655,3693,4506,4149,4829,21
,380.0,4,4140,3884,3432,3786,4218,4784,4
,230.0,5,3523,3379,3585,3317,3189,3688,1
,2080.0,6,3790,3121,3881,4065,3925,4214,6
,2400.0,7,4250,3989,3950,3655,4806,4046,29
,840.0,8,3848,3786,4434,4218,4829,3486,1
,260.0,9,3379,3693,3327,4634,3432,4249,2
,1830.0,10,4149,3790,3317,4059,4506,3743,19
,740.0,11,4065,3523,4250,3710,3848,4140,4
,3560.0,12,4072,3297,3980,3554,3435,4688,12
,640.0,1,4545,4598,4596,4542,4737,4572,4
,450.0,2,4583,4648,4736,4540,4668,4778,3
,520.0,3,4618,4578,4657,4553,4571,4755,11
,200.0,4,4566,4653,4684,4711,4681,4822,1
,15340.0,5,4587,4544,4651,4572,4745,4703,24
,1100.0,6,4542,4549,4668,4753,4541,4567,7
,420.0,7,4607,4636,4633,4736,4755,4724,2
,380.0,8,4579,4603,4711,4683,4778,4553,2
,1750.0,9,4653,4596,4583,4578,4802,4745,24
,1420.0,10,4648,4595,4618,4549,4715,4681,21
,610.0,11,4643,4607,4587,4737,4574,4571,2
,360.0,12,4544,4566,4545,4579,4540,4657,1
,180.0,1,4566,4567,4715,4574,4598,4668,2
,330.0,2,4643,4651,4541,4657,4724,4822,16
,2880.0,3,4579,4684,4583,4636,4587,4753,21
,540.0,4,4544,4572,4683,4549,4802,4755,4
,340.0,5,4571,4545,4703,4567,4778,4595,6
,2390.0,6,4737,4633,4618,4607,4711,4603,13
,1320.0,7,4596,4574,4578,4541,4753,4648,3
,11530.0,8,4540,4681,4636,4802,4542,4724,12
,1240.0,9,4715,4683,4545,4651,4822,4587,3
,450.0,11,4549,4540,4684,4544,4603,4703,16
,240.0,12,4657,4553,4579,4598,4583,4653,2
,440.0,1,4540,4542,4668,4745,4653,4607,4
,3230.0,2,4549,4736,4572,4566,4636,4596,5
,300.0,3,4571,4541,4544,4681,4643,4778,11
,1190.0,7,4736,4711,4681,4668,4651,4683,6
,420.0,8,4583,4648,4607,4578,4778,4822,2
,2170.0,9,4703,4545,4653,4549,4755,4753,11
,590.0,12,4545,4553,4566,4587,4578,4643,3
,200.0,1,4566,4596,4603,4541,4567,4753,1
,1050.0,2,4579,4703,4574,4643,4802,4684,2
,230.0,4,4545,4598,4737,4595,4651,4778,2
,11750.0,5,4583,4544,4683,4553,4572,4724,14
,570.0,6,4541,4571,4633,4822,4648,4755,7
,1640.0,7,4636,4607,4703,4681,4753,4668,3
,2080.0,8,4540,4736,4567,4802,4595,4745,2
,2310.0,9,4711,4566,4651,4587,4724,4574,12
,750.0,10,4578,4579,4618,4545,4683,4822,17
,1930.0,11,4643,4657,4598,4583,4603,4633,17
,26440.0,12,4544,4653,4540,4571,4737,4549,23
,370.0,1,4657,4683,4553,4736,4578,4711,3
,630.0,2,4587,4572,4681,4544,4745,4633,20
,1680.0,3,4549,4737,4579,4603,4643,4684,6
,1760.0,5,4618,4545,4596,4636,4703,4778,16
,570.0,6,4583,4607,4648,4553,4711,4598,3
,3380.0,7,4574,4542,4651,4745,4653,4802,19
,4690.0,8,4540,4681,4595,4578,4753,4822,5
,290.0,9,4571,4736,4668,4618,4541,4755,3
,2360.0,10,4545,4636,4583,4633,4802,4572,16
,700.0,11,4579,4657,4587,4607,4566,4643,4
,340.0,12,4544,4540,4653,4549,4596,4648,2
,710.0,2,4618,4595,4668,4648,4755,4715,5
,290.0,4,4540,4598,4711,4574,4542,4684,1
,22290.0,5,4571,4587,4578,4681,4724,4745,23
,1180.0,6,4607,4583,4595,4668,4822,4753,3
,500.0,7,4572,4651,4703,4736,4683,4778,3
,290.0,8,4643,4596,4541,4542,4574,4755,1
,480.0,9,4711,4618,4598,4553,4603,4737,1
,510.0,10,4587,4549,4802,4607,4572,4540,3
,280.0,11,4583,4648,4657,4636,4643,4571,2
,470.0,1,3712,3668,3791,3294,3709,4550,1
,1570.0,2,3987,3336,2816,3996,4782,4563,2
,730.0,3,2942,3325,4230,3135,3986,3976,14
,420.0,4,3300,3808,4321,3815,3813,4803,4
,220.0,5,3036,4079,4077,4708,3592,4705,1
,430.0,6,2816,3370,4424,4467,3361,3873,13
,2480.0,7,3135,3294,4674,3336,3411,4729,21
,270.0,8,3445,3791,3325,4037,2568,4782,3
,520.0,9,4009,4077,3668,3813,4563,3986,5
,890.0,10,3815,2942,4708,3873,3823,4321,5
,6140.0,11,3808,3987,3361,3036,4467,4037,30
,1810.0,12,3996,3300,3712,4079,4424,4230,9
,2450.0,1,4230,4550,3976,2568,3336,4674,5
,270.0,2,3823,3592,4705,3300,4803,3294,16
,490.0,3,4467,3411,4079,3709,4009,3135,11
,520.0,4,4424,4037,3445,3987,3668,4729,2
,150.0,5,3813,3996,3370,4674,3325,4782,1
,3320.0,6,3873,3986,3712,2942,4705,3808,18
,1630.0,7,2568,3709,3592,4563,3791,4708,7
,1550.0,8,3361,3976,3411,3823,4729,4077,18
,1250.0,9,4037,4230,3815,4009,3370,4803,8
,5440.0,10,3986,3712,3813,4550,3445,2816,5
,550.0,11,4321,4424,4467,3996,3036,2942,1
,2680.0,12,4079,3873,3300,3361,3815,3987,5
,3790.0,1,4079,4077,3325,3336,3668,4563,21
,250.0,2,3712,2568,3294,2942,4550,4708,3
,3230.0,3,3987,3791,3300,3135,3823,3976,3
,230.0,4,3996,3445,3808,2816,3873,4782,1
,3820.0,5,3036,4230,3592,3325,4563,4705,3
,950.0,6,4009,4467,4077,4424,4708,3815,17
,1460.0,7,3411,3336,3791,3294,4729,4803,8
,280.0,8,4321,3135,3668,3813,4674,3709,3
,220.0,9,3986,3370,4037,3361,4782,3808,2
,1470.0,10,4424,4009,3823,3411,2816,3036,4
,550.0,12,3300,4321,3986,4467,3592,3996,5
,410.0,2,3036,3976,3791,3361,4077,3411,2
,260.0,3,3986,4674,3815,3336,3445,4782,2
,260.0,4,2942,3873,4705,3370,4009,4708,1
,160.0,5,3987,3813,3294,3135,4550,4563,1
,13430.0,6,3823,3668,3808,4467,3361,4803,9
,1480.0,7,3592,3325,4077,4674,4729,3791,15
,420.0,8,4037,3370,3976,4009,2568,3336,1
,340.0,9,3873,3135,3709,3815,4705,3445,3
,270.0,10,4467,3987,3411,4321,3823,2942,1
,250.0,11,3813,3986,3036,3592,4037,3668,1
,550.0,12,4424,3300,4230,4079,3996,2816,4
,2920.0,1,3589,4513,3829,3651,4268,4422,21
,390.0,2,3566,3090,3864,4172,3750,4280,16
,610.0,3,3761,3647,4287,4619,4301,4581,11
,430.0,4,3563,2914,4329,4015,4109,4032,3
,10380.0,5,3315,3697,4523,4513,4435,4584,14
,830.0,6,3643,4128,4064,3829,4039,3773,2
,1310.0,7,3430,3651,4375,3864,4581,4635,23
,2150.0,8,3862,3982,4032,3834,4422,4485,24
,1260.0,9,3090,4015,3458,3350,4759,4301,13
,1550.0,11,4128,3566,3315,3773,4375,4109,6
,2790.0,12,3697,3589,3563,4064,4287,4172,21
,580.0,1,4172,4485,4280,4523,3430,4619,4
,15060.0,2,3350,4584,3647,3563,4329,3643,24
,1180.0,3,3458,3750,3697,4435,4128,4635,11
,300.0,5,4100,4064,3430,3829,3864,3090,6
,2670.0,6,4375,3834,3350,3589,4619,3862,12
,4980.0,7,4268,4032,3750,4485,3643,4513,30
,410.0,8,4039,4280,3982,3315,3651,4435,3
,2620.0,9,4581,4301,4100,4172,4759,4329,4
,640.0,10,3773,4268,3589,4128,3647,4015,3
,5020.0,11,4109,4287,3834,3697,4523,3761,13
,10160.0,12,4064,3458,3563,4301,3862,3566,20
,700.0,1,3563,3643,3651,4581,4422,4375,16
,10840.0,2,4015,3430,3829,4287,4584,4032,23
,22100.0,3,3834,4435,4064,3090,3773,4280,20
,220.0,4,3697,4039,3761,3750,3350,4485,1
,480.0,5,3862,4172,4513,3643,3864,4759,1
,1380.0,6,4329,3589,3315,4109,4375,2914,7
,290.0,7,3647,4619,4422,4032,3090,4523,2
,200.0,8,4301,3651,4584,4100,4280,3829,2
,430.0,9,3982,4064,3773,3761,4513,3864,7
,780.0,10,4039,3862,3589,3458,4581,4128,3
,440.0,11,3566,3697,4015,3563,3315,4268,6
,900.0,12,4287,4109,4172,2914,4100,3350,3
,250.0,1,4064,4523,4485,4435,4032,3430,3
,2080.0,2,4015,3090,3643,3589,3750,3647,17
,750.0,3,4128,3864,4287,4280,4039,4759,14
,320.0,4,4172,3773,4268,3566,3862,4619,3
,380.0,5,3350,3563,4329,4584,3430,3982,6
,470.0,7,4435,3829,4523,4759,3651,3750,3
,510.0,8,4301,4485,4619,3834,3647,4375,4
,660.0,9,4513,4128,4422,3563,3761,4329,1
,470.0,10,2914,3697,4581,4015,3982,4039,6
,780.0,11,4109,4172,4301,4064,4268,3315,2
,4370.0,1,4172,4375,4032,3647,4513,3643,17
,1930.0,2,4301,4619,4584,4287,4435,3750,18
,610.0,3,4064,3982,3315,3651,3566,4759,1
,3940.0,4,3589,2914,3761,4128,4100,4581,10
,460.0,6,3563,4109,3350,3862,4015,3458,2
,360.0,7,4268,3430,3864,3829,3643,4485,1
,2070.0,8,3834,3651,4375,3761,4584,4422,5
,270.0,9,4039,3315,2914,4329,4523,4100,2
,3580.0,10,3566,4172,3589,4109,3647,4435,7
,1100.0,11,3697,4301,3563,3350,4128,4268,4
,650.0,1,4301,4032,4422,4523,4485,3864,11
,600.0,4,3563,4268,3430,3315,4015,4435,3
,840.0,5,4100,4039,4513,4280,4375,3651,2
,930.0,6,3773,3643,3566,4584,3864,3761,16
,420.0,7,4329,3647,4032,3982,4619,4759,1
,600.0,9,3315,4280,4485,3862,2914,4015,4
,2060.0,10,4039,3563,4301,4109,4435,4584,4
,2730.0,11,3566,3834,3647,4268,3773,3350,21
,5670.0,12,4287,3697,4172,4064,3589,4128,21
,360.0,1,3876,3335,3202,4185,4848,4719,5
,200.0,2,3691,4034,4425,3573,4426,4411,16
,420.0,3,4119,4390,4264,3467,4470,4697,11
,2490.0,4,3295,3819,3654,3550,4248,4691,16
,4060.0,5,3619,3362,4336,3407,4323,3569,9
,5400.0,6,3202,3501,3826,4148,4111,4426,21
,680.0,7,2910,3671,4390,4411,4789,4848,2
,330.0,8,3654,4185,3934,4377,4697,4425,3
,1370.0,9,3335,4119,3729,3819,4395,4323,22
,3800.0,10,3726,4148,4034,3619,4719,4703,5
,320.0,11,3501,3550,4470,3691,3757,4388,1
,1980.0,12,3573,3295,3362,3876,3826,4264,5
,420.0,1,4264,3569,3671,4336,4703,4691,4
,250.0,2,4148,3467,3729,3295,4789,2910,3
,510.0,3,4395,3407,3573,4248,3654,4034,2
,200.0,4,3826,4411,4388,4323,4390,4697,2
,280.0,5,3757,3876,4703,4426,4425,3202,6
,6970.0,6,4336,4377,3362,4719,3726,4789,22
,310.0,7,3934,4248,3467,3569,3335,4185,2
,880.0,8,4470,3729,3407,3501,4691,4848,2
,2000.0,9,4111,3691,3876,4148,3671,3819,16
,270.0,10,3550,3826,4377,4395,2910,4119,1
,350.0,11,4388,3573,3934,4264,3619,3726,6
,1000.0,12,3362,4111,3295,3757,3501,3654,3
,340.0,1,3362,4719,4426,4111,4185,4697,1
,230.0,2,3550,3335,3819,3573,4848,4248,16
,1200.0,3,4470,4425,3295,4034,3691,4691,1
,370.0,4,3876,4323,3757,4390,4148,4789,4
,140.0,5,3654,4264,4185,3202,3407,3671,1
,550.0,6,4411,3726,4119,3826,3819,4336,1
,10090.0,7,3467,2910,4719,4425,4697,4848,21
,2840.0,8,4395,4034,3335,4388,3729,4390,5
,1330.0,9,3569,3295,3550,4323,3619,4426,9
,1590.0,10,3501,3826,3726,4703,3202,3691,7
,9830.0,11,4377,3876,4411,4264,3934,3757,26
,200.0,12,3573,4470,3362,3619,4119,4148,2
,230.0,1,3826,3671,4336,3934,4034,3407,2
,5350.0,3,3726,4719,3876,3729,3550,3467,22
,240.0,4,4264,4425,4395,4185,3501,4848,2
,200.0,5,4119,3573,3407,2910,4411,4111,6
,620.0,6,4323,3654,4388,3295,4336,4697,1
,5610.0,7,4703,4426,4248,3671,3729,3934,16
,1100.0,8,4148,3202,4719,4377,4691,3335,11
,600.0,9,4390,4264,4111,4470,3467,4789,6
,620.0,10,3691,3826,2910,3654,3569,3550,6
,7380.0,1,3826,4185,4425,4390,3335,4703,28
,340.0,2,4377,2910,3202,4264,3671,4848,16
,1340.0,3,4388,4411,3573,4336,3619,4323,15
,510.0,4,3295,4111,4119,3757,4034,4426,1
,230.0,5,4470,3501,3934,4425,4248,4789,1
,1380.0,6,3550,3407,3726,4185,3691,3362,26
,1290.0,8,3654,3467,3335,4395,4848,4691,2
,770.0,10,3757,3550,4703,4388,4719,3934,2
,1850.0,11,4264,3826,3654,4470,4323,4111,4
,320.0,12,3573,4377,4148,3295,3726,4390,3
,450.0,1,4470,4719,4248,4336,4697,4425,3
