,money,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,result_com
,220.0,12,4061,4342,4445,4522,3997,4796,2
,1560.0,1,4342,4715,3286,4365,5017,3257,6
,280.0,3,4463,4138,4061,5008,3548,3839,2
,860.0,4,3997,4751,4079,4213,3630,4692,3
,2830.0,6,3951,4802,3563,5017,4796,4755,17
,490.0,7,3044,3257,4306,4138,3776,4724,1
,750.0,8,4301,3997,3839,4276,4750,3831,3
,870.0,9,3630,3612,5008,4218,4035,4445,29
,1660.0,10,4802,4306,4543,3231,4061,4079,1
,490.0,11,3563,3776,4692,4463,4522,4715,2
,260.0,12,4796,4581,4342,4314,4218,4276,2
,3280.0,1,3612,4213,4138,4750,4705,3231,12
,420.0,2,4522,3951,4047,3548,4306,4751,1
,210.0,3,4301,5008,4342,4755,4218,3776,2
,310.0,4,4796,3286,4724,3997,3831,4543,1
,11620.0,5,4802,4061,4750,3257,4463,3563,23
,2370.0,6,4213,4276,3951,4079,4325,4581,4
,240.0,7,4365,4035,4755,3839,4047,5017,1
,17820.0,9,4138,4445,4751,3563,4724,3044,27
,2770.0,10,4276,4365,4522,3831,4342,4463,6
,280.0,11,4218,4325,4802,4692,3997,4035,2
,1240.0,12,4445,4543,4061,4581,4715,3548,11
,510.0,1,4342,3044,3776,4705,3231,4715,5
,400.0,2,4079,3831,3257,4445,5017,4724,3
,370.0,3,4463,4750,4522,4306,3612,3630,1
,190.0,4,4061,4692,4218,3286,4751,4314,2
,210.0,5,4543,3997,3951,3044,4802,4755,1
,820.0,7,3831,3776,3839,3630,4325,4213,21
,3300.0,8,3563,4035,3548,4342,4750,4138,6
,1660.0,9,4705,4306,4796,3951,3257,4218,4
,420.0,10,4581,3839,3612,4047,4061,4276,4
,250.0,11,3548,5008,4543,5017,4692,4522,2
,500.0,12,3997,4325,4445,4463,3563,3286,1
,850.0,1,3997,3231,3257,3839,4306,5008,11
,280.0,2,4276,3630,3286,4061,4365,5017,3
,300.0,3,4802,4047,4445,4138,4543,4705,11
,700.0,4,4522,4724,3776,4218,4035,4581,2
,3140.0,5,4692,4796,3831,3044,3839,3612,3
,770.0,6,4750,3548,4213,4276,3286,4463,2
,390.0,7,4325,4705,4306,5017,4751,4715,1
,170.0,8,4342,4755,4035,3563,3231,3951,3
,1000.0,9,3776,3044,4581,3630,5008,4079,11
,4630.0,10,4796,3997,4365,4463,4750,4047,13
,290.0,11,4061,4218,4522,4543,3548,4213,2
,560.0,12,4445,4342,4325,4802,3257,3563,2
,300.0,1,4796,4755,3630,4213,4715,3776,2
,700.0,2,3548,4751,4705,4692,5008,4035,1
,6200.0,3,4543,3951,4342,3286,3612,4138,18
,290.0,4,3563,4306,3044,3997,4724,5017,3
,2330.0,5,4079,4218,4047,3776,4802,4715,7
,890.0,6,3839,3831,4276,3257,4692,4755,16
,450.0,8,4581,4138,4724,4750,4705,4306,3
,370.0,9,3612,4035,4079,3831,5017,3044,1
,420.0,10,4802,4047,3548,4342,4213,3563,2
,200.0,12,4445,4061,4365,4325,4522,4463,1
,570.0,1,3514,4697,3257,4555,3352,4861,3
,880.0,3,4022,4406,4566,4329,4288,3741,1
,170.0,4,4545,4393,4614,3662,4952,5104,2
,1240.0,6,2903,3986,4555,3574,4102,5081,19
,260.0,7,3627,3741,3566,4697,5028,5071,2
,250.0,8,3662,4861,4060,5073,4148,4122,2
,1840.0,9,4638,4022,4513,5104,4394,3257,12
,280.0,10,4102,3853,3876,4393,4100,3352,1
,4960.0,11,3574,4614,3627,4367,4180,4329,21
,380.0,12,4371,3514,4148,4566,4545,4351,2
,530.0,1,4351,4952,4697,3741,5081,2903,2
,430.0,2,4060,3566,4861,4545,5105,4406,16
,180.0,3,4614,5041,4371,3627,4022,5071,2
,190.0,4,4566,4632,4102,4100,4679,5073,2
,250.0,5,3853,4148,4952,4122,5104,3574,1
,1380.0,6,4329,4367,3662,4288,4555,5105,6
,230.0,8,3986,4679,3514,5071,4861,4180,2
,390.0,9,4122,4394,4100,5081,4371,4393,4
,480.0,10,4367,4545,4638,3853,4566,5028,6
,910.0,11,4288,3574,4351,4632,3986,3566,4
,350.0,12,4148,4060,4022,3514,4513,4102,3
,1440.0,1,4148,5028,4393,3352,3741,3627,4
,6300.0,2,3574,4122,5041,4022,5073,4638,8
,890.0,3,3986,4632,4545,4513,4060,4952,13
,350.0,4,3514,2903,4394,4614,4697,5105,2
,220.0,5,3662,4371,5028,3566,5071,4288,6
,1130.0,6,3741,4180,4566,4861,4367,5104,11
,1320.0,9,4513,4102,4288,5073,3627,4394,7
,670.0,10,4100,4566,4406,3514,4329,4060,3
,5400.0,11,4180,4555,3986,4371,3352,3853,8
,200.0,2,4614,5041,4555,4566,3566,3352,3
,910.0,3,4288,4638,4148,5105,4060,4513,4
,2180.0,4,4102,3627,3986,4545,4679,5071,4
,140.0,5,3853,3514,2903,4632,4697,4022,1
,1380.0,6,4555,4100,4180,3662,4406,5073,13
,330.0,7,3566,4861,4122,4952,5028,5105,1
,94140.0,8,4060,4679,4394,4148,5081,5041,22
,1160.0,9,4406,3574,3853,4638,5071,5104,11
,4050.0,10,4697,3741,4371,4614,4122,4100,16
,13410.0,11,4394,4329,4545,4513,3514,3662,17
,6110.0,12,4566,4288,3574,4180,2903,3986,19
,370.0,1,4566,2903,3627,5028,3352,5081,4
,180.0,2,4148,3741,4861,3986,4513,5073,3
,230.0,4,3514,4122,3662,3566,5041,4022,2
,410.0,5,4100,4545,4638,5104,4180,3257,1
,1410.0,6,4632,4288,3986,4102,4406,5105,3
,570.0,7,4679,3627,4329,4037,5073,3352,1
,230.0,8,3574,3566,3741,4394,4555,5071,3
,840.0,9,4861,4060,5041,3257,4100,4697,16
,750.0,10,4102,3853,4614,4679,3662,4122,3
,330.0,11,4371,4180,4513,4148,2903,4329,3
,210.0,12,4545,3514,4394,4566,3574,4288,1
,740.0,2,3662,5041,3627,4060,5105,4632,5
,240.0,3,4180,4122,3574,4952,3986,4861,2
,530.0,4,4566,3566,4406,3741,4638,5081,4
,410.0,5,4394,4100,4037,3352,4022,5104,2
,490.0,6,5028,4329,3853,4555,3257,5105,23
,800.0,8,3986,4406,4614,4861,5081,5071,13
,380.0,9,4060,4555,4100,4638,3741,3352,2
,250.0,10,3574,2903,3662,4394,4329,3566,2
,570.0,11,3853,4180,4566,4513,4122,4288,3
,1010.0,12,4102,4545,4371,3514,4148,4679,6
,300.0,1,4850,3361,3858,4151,5043,3052,2
,950.0,2,3584,4062,3804,3833,4518,5099,1
,770.0,3,3921,3587,3484,3895,4411,5121,3
,660.0,4,3996,4368,4059,4417,4954,4753,2
,490.0,5,4469,3327,3875,4114,3710,5018,2
,2710.0,6,4518,4794,4981,4292,4051,3858,19
,210.0,8,4085,3052,3636,4584,3691,4368,3
,2900.0,9,3054,4417,4151,4469,5099,3587,5
,4720.0,10,4114,4228,3921,4753,4794,3361,5
,200.0,11,4411,4292,3710,3584,4389,4059,1
,1940.0,12,3833,3484,3996,4850,3327,4584,11
,210.0,1,4584,4114,4062,5018,5121,3054,1
,180.0,2,4292,3895,4954,3996,4981,3691,3
,1130.0,3,4794,4753,3833,3875,4417,3710,4
,320.0,4,3327,4389,4085,5008,4151,5099,1
,450.0,5,3477,4850,4114,5043,4368,4411,6
,1690.0,6,4059,4469,4051,3054,4228,4981,4
,1240.0,7,3587,3636,3361,4954,3875,5121,4
,2270.0,8,4417,5008,3052,3921,3804,4518,24
,450.0,9,4151,5018,3584,4794,4059,4850,3
,730.0,10,3858,3833,3691,4411,4062,4085,3
,310.0,11,4228,3804,4584,3477,4292,3636,1
,300.0,12,3996,4051,3327,4368,3921,3584,2
,260.0,1,4411,3875,4753,3361,5099,3477,1
,490.0,2,4228,3710,3587,3327,3636,4389,1
,8000.0,3,4085,4151,3996,4059,3921,5043,16
,390.0,4,3833,4958,4292,3804,3895,5121,3
,470.0,5,3691,4584,5008,4051,3584,5099,8
,6750.0,6,3052,4411,5018,4981,4850,4417,19
,710.0,7,3710,4059,4518,4062,4753,4114,6
,240.0,8,4469,3858,4368,4085,3587,3804,1
,1620.0,9,3895,4981,4794,5009,3361,3327,26
,290.0,10,4062,3996,4389,3584,3052,4292,6
,1230.0,11,3921,4954,4850,4958,4469,3875,4
,2350.0,12,4584,4518,4228,3858,3833,4794,5
,740.0,2,4794,5009,3587,3996,3477,4062,2
,580.0,4,4292,4518,3858,4850,4958,5043,2
,330.0,5,3361,3833,3052,3636,4085,5121,1
,600.0,6,4753,4228,3477,3804,4051,3921,6
,4210.0,7,4368,4981,4114,3691,5018,5009,14
,3360.0,8,4417,4954,4469,4518,3996,5099,13
,570.0,9,3636,3584,3710,4794,5043,3895,1
,290.0,11,3875,3327,4417,4368,3858,4228,1
,15380.0,12,4850,4085,4151,4584,4114,4469,9
,230.0,1,4850,4389,3804,4062,4981,4753,2
,1090.0,2,4469,3361,3477,4584,4368,4958,2
,18870.0,3,4085,3875,3996,5009,4417,5043,25
,550.0,5,4981,3327,4059,3858,3895,3584,7
,910.0,6,5008,4753,4292,3587,4062,5121,7
,540.0,7,4051,3052,3361,4151,4518,4389,4
,310.0,8,4794,3691,4958,3710,5099,5018,3
,1010.0,9,4954,3921,3895,5043,3477,4411,7
,220.0,11,4584,4292,3858,4051,4228,4151,1
,430.0,12,3996,4059,4850,4085,4794,3587,1
,840.0,1,4794,3710,5009,3052,3361,4954,2
,210.0,4,4228,3804,3691,4518,4368,5121,1
,740.0,5,4151,4417,4062,4114,3710,4411,2
,520.0,6,5018,3858,3921,4981,5099,4051,2
,930.0,7,4958,3587,3636,3875,5009,5008,6
,210.0,8,3584,3895,4518,4954,5121,3052,2
,5680.0,9,4417,4062,4389,3477,4753,3691,16
,1400.0,10,3804,4151,4850,3858,4228,3587,4
,350.0,12,3996,4584,3327,4292,4059,3833,2
,230.0,1,3297,5008,4631,3600,5067,3478,2
,590.0,2,3233,4811,4834,4188,4835,5092,2
,200.0,3,3940,3533,4033,4988,4798,5106,2
,300.0,4,3251,3730,4420,4106,3934,5053,3
,2630.0,5,4710,4297,3539,3822,3488,5008,2
,1460.0,6,3614,4496,4388,5092,4660,3304,12
,440.0,7,3602,3164,3506,4511,4834,5067,4
,180.0,8,3955,3478,4828,3934,4988,5102,2
,790.0,9,3600,3488,3233,4420,5106,4496,1
,3970.0,10,4928,3304,3822,4033,4631,4106,8
,1570.0,11,4388,4798,3955,3602,4710,4811,3
,4940.0,12,4188,3297,3251,3940,4828,4297,17
,270.0,1,4828,4660,3533,3478,3506,5053,2
,250.0,2,4297,4834,4835,4798,5102,3602,3
,6970.0,3,3488,3614,3940,4811,3304,3600,7
,550.0,4,3297,4710,3164,3233,5092,5106,6
,190.0,5,4496,4188,3478,4631,4511,4033,1
,3470.0,6,3506,4988,4928,4834,3251,3955,5
,320.0,8,3934,4835,4106,5067,3297,3614,2
,,9,4420,3940,4511,4388,3164,4798,10
,330,10,3822,3233,3488,5053,4188,4928,4
,860,11,3304,3955,4297,3539,4496,3533,4
,350,12,3251,4033,4710,4828,3730,4388,1
,290,1,4297,4420,3164,3614,5008,5092,2
,230,2,4798,3822,4988,3297,3602,3730,1
,390,4,4828,3233,4511,3955,5067,4660,2
,840,5,3304,3251,4835,3164,5053,4710,2
,730,6,3533,3934,3730,4297,4033,5102,1
,340,7,3478,3600,3614,4631,4988,5106,1
,840,8,4106,3506,4496,5008,3940,3822,14
,1770,9,4811,4828,4798,4928,3533,4420,12
,270,10,4033,4511,3297,4710,3539,3488,3
,530,11,4388,4106,4834,3251,3600,3233,3
,400,12,3940,3602,4188,3304,3955,3934,3
,170,1,3251,3478,3539,5092,5053,4511,1
,7090,2,3233,4835,4631,3940,5067,5008,4
,180,4,4188,3614,4496,3934,4811,5106,2
,20380,5,3955,4297,4988,3600,4710,5053,25
,260,7,3539,3822,4420,3533,4835,5102,6
,1210,9,3164,4928,3934,3730,5106,4388,7
,230,10,4496,4710,3602,3251,3822,3233,1
,400,11,3304,4828,4297,3297,3600,3478,2
,200,12,3940,4188,4798,4033,4834,3955,1
,220,1,4033,4420,3730,4835,5053,5067,1
,640,2,3934,4988,4811,3251,4511,4660,16
,370,3,4798,3478,4828,5008,4928,5106,1
,11050,4,3297,3164,3533,3488,5092,4388,15
,460,6,4511,3934,3822,4631,5067,4106,11
,580,7,5008,4811,3602,4988,3730,5053,7
,300,8,3488,4835,3600,4660,5106,3164,1
,240,9,4928,3533,3614,5092,4631,3539,1
,2380,10,3602,4033,3478,3297,4834,3233,4
,220,11,4828,4798,3251,3822,3955,3600,1
,340,12,3940,4496,3304,4710,4188,4297,2
,840,1,4497,4654,3660,3866,5031,4747,2
,330,2,3904,3936,4538,3946,3757,4942,16
,930,3,4403,4219,3978,4977,4356,5028,3
,250,4,4494,3718,3775,4302,4842,5086,3
,210,5,4154,4682,4046,4167,3902,5031,1
,390,6,3866,3555,3523,3273,4538,5081,6
,270,7,3757,4747,4780,5028,4681,5093,2
,180,8,4736,3775,4691,4171,4966,3660,3
,320,9,3752,3349,4403,4249,4302,3936,6
,380,10,3687,4842,3902,3904,4058,4219,3
,320,12,3946,3978,4171,4494,4497,4682,2
,330,1,4171,4046,4249,4691,3523,5086,1
,1140,2,3273,4966,4942,4497,5081,3775,2
,6650,3,3349,4977,3946,4780,4736,4654,16
,890,4,4682,4681,4219,4154,4403,5093,2
,1660,5,3902,4494,3757,5086,3555,3866,22
,860,6,3936,4058,4966,5031,3978,3904,6
,580,7,3523,3660,4167,3752,4977,5081,2
,2630,9,4691,3687,5028,3349,4747,4154,7
,210,10,4302,4538,4497,4046,4494,4058,2
,4150,11,3555,3946,3273,4681,4171,3752,21
,540,12,3978,4736,3687,4682,4167,4356,3
,210,1,4494,4747,3866,4654,4219,5081,3
,580,2,4154,5028,4681,3978,3775,4046,2
,9170,3,4058,4780,4682,4538,3349,4691,24
,420,4,3946,4167,3718,3757,3936,4302,1
,350,5,3273,4171,4654,3523,5093,3902,6
,580,6,3775,3904,4747,3555,3660,4497,1
,1020,7,4842,4966,4538,4219,4942,4681,4
,1530,8,4403,5031,3978,5086,3866,4736,15
,590,9,3660,3902,3752,3946,4249,5028,17
,1670,11,4356,4302,3904,4842,4682,3523,3
,290,12,4171,4154,4494,4403,4780,3555,2
,260,1,4682,3752,4966,4654,5086,4842,1
,190,2,4302,4780,4249,4494,5081,5031,3
,230,3,3687,4691,4171,3936,4154,3757,2
,200,4,3978,4403,4747,4356,5093,4977,1
,230,5,3904,3946,4942,4538,4167,4736,6
,460,6,4681,3273,4497,5081,3752,3349,1
,1080,7,4046,3866,3936,4249,5028,5086,6
,2480,8,4058,3523,5031,4682,3687,5093,24
,910,9,4219,4356,3902,3775,4691,4494,7
,270,10,3718,4167,3349,3978,4046,4966,2
,620,11,3555,3757,4058,3660,3946,3273,21
,1980,12,4497,4654,4302,4171,3904,4403,11
,170,1,4356,4681,3752,4167,5093,4249,1
,1110,2,4403,3866,5028,3946,4942,4977,17
,160,3,4497,3660,3687,4966,3273,5031,2
,180,4,3555,3523,4171,4058,4046,5086,2
,18130,6,4167,4154,3978,3757,3904,3866,24
,260,7,4654,4842,3775,4942,4219,5081,1
,8550,9,4780,4538,4058,3752,4691,4736,17
,6960,10,3687,4302,4682,3273,4154,4842,14
,240,11,4171,3349,3555,3904,3978,4403,2
,3790,12,3946,4356,4494,4497,3718,4654,11
,350,2,3273,4219,4691,4497,4249,5093,16
,400,3,3718,3757,3687,4747,4736,3660,1
,310,4,4356,3775,3936,4058,3752,5028,2
,540,5,3902,4302,4654,5081,4977,3523,2
,850,6,4249,4403,4842,4219,4538,3349,6
,170,7,4942,4691,5031,3660,4747,5086,1
,230,8,3904,5028,4681,4736,4966,3775,3
,270,9,4058,3866,3902,3936,4780,4167,2
,210,10,4302,4356,3273,3718,4403,3757,1
,170,11,4497,3978,3904,3687,4842,4654,1
,2920,12,4171,4494,4682,3946,3555,4154,14
,2260,1,4831,3293,3680,4505,4406,4273,11
,290,2,4022,3860,4407,4166,4122,4683,3
,64380,3,3656,4564,4477,4550,3156,4129,27
,820,4,4019,4259,4821,4812,4666,4103,6
,2950,5,3828,4503,4967,3293,4713,3805,7
,1870,6,4407,3158,4406,4124,3541,4233,16
,310,7,4122,3246,4273,4345,4700,4788,2
,340,8,4812,3784,4908,3860,4731,4550,1
,2380,9,3680,3572,4103,3828,4753,4492,17
,3500,10,3541,4951,4116,3805,3656,4821,18
,3950,11,4713,3156,4233,4022,4505,4259,6
,310,12,4477,4019,4166,4503,4831,4908,2
,350,1,4908,4345,3246,4821,4951,4666,3
,240,2,4259,4753,4700,4477,3860,4564,3
,1450,3,3805,4788,4831,4129,4492,4407,3
,9850,4,4503,3541,4122,4233,4683,4713,27
,250,5,3156,4166,4951,4103,3572,4731,1
,2540,6,4505,4116,3656,4753,4124,4019,14
,4140,7,3293,4666,4129,4406,4564,4967,16
,310,8,3158,4273,3805,4700,3828,3541,2
,4820,9,4550,4812,4683,4259,4788,4477,28
,1030,10,4492,4731,4019,3246,3680,4022,5
,280,12,4166,3828,4713,4407,4116,4812,1
,7990,1,4019,4683,4550,4273,4564,3293,19
,1840,2,4116,4505,4666,4908,4129,3860,6
,260,3,4124,4406,4503,4951,4022,3680,2
,740,4,4477,4700,3158,4731,4967,3656,4
,390,5,4233,4831,3293,4788,4812,3828,6
,510,6,4821,4492,3541,4122,4273,4259,7
,3350,8,4731,3805,3860,3156,4345,4503,26
,350,10,4713,4022,3656,4666,4019,4122,2
,310,11,4812,4103,4406,3158,4908,4492,3
,170,1,4166,4550,4967,4345,3293,3246,2
,3090,2,3828,4122,3680,4019,4407,4406,13
,10640,3,4492,4129,3158,4951,4477,4753,9
,1190,4,4908,4821,4124,4273,4022,4116,4
,6900,5,4259,4713,4683,3293,4503,3156,11
,810,6,4103,4233,4345,4731,3541,4700,4
,510,7,4666,4564,4505,3680,4550,4951,1
,1660,8,4022,3860,4492,4407,3805,4967,14
,1200,9,4273,3656,4753,4700,3246,4831,3
,370,10,4731,4406,4116,4564,4166,3158,2
,380,11,3541,4908,4129,3805,3828,4713,3
,1590,12,4503,4477,4122,3656,4233,4124,5
,600,2,3805,4700,4273,4477,4345,4683,1
,450,3,3158,4967,4503,3246,4713,4821,1
,360,4,4166,4505,4022,4492,4103,4550,1
,740,5,4079,3541,3680,4564,4831,4116,2
,980,6,4345,4951,4259,4124,4753,4908,3
,480,7,4129,3293,4821,4122,4700,4666,3
,2940,8,3656,4103,3828,4683,3246,4019,26
,310,9,4406,4550,4731,4505,4079,4233,2
,3370,11,4503,4166,4564,3805,4273,4259,4
,550,12,4477,4713,4492,4831,3158,4129,3
,19100,1,4713,3246,4345,4700,4550,4406,24
,9410,2,4259,4967,4505,4166,4753,3293,24
,6840,3,4492,4407,4079,4683,3805,4122,17
,270,4,4019,4821,3828,4564,4666,3860,2
,270,5,4116,4731,4406,4345,4908,4103,1
,730,6,4753,3656,3158,4129,4233,4124,2
,3550,7,4683,3680,4550,4407,4967,4951,8
,320,8,4022,4666,3293,3828,4505,4079,3
,250,9,4700,4122,4019,3246,4116,4731,2
,6680,10,4908,3158,3805,4713,4564,4129,12
,220,11,4166,4492,4022,3680,4259,3656,1
,850,12,4477,4503,3541,3156,4831,4273,6
,390,1,4451,3694,4176,4252,4938,3122,2
,9560,2,3618,3503,3107,4351,4462,4748,24
,350,3,4177,4381,3898,3508,3726,4726,2
,1830,4,4099,4123,4930,3885,4883,5036,4
,5380,5,4156,3900,3122,4020,3814,3212,17
,420,6,3107,3873,3939,3289,4181,3771,1
,1650,7,3508,3482,3694,4462,4746,3857,26
,950,8,3726,4220,3576,4938,3503,3885,5
,700,10,3814,3771,4748,4177,4252,4123,6
,230,11,3576,4746,4156,3618,4176,3873,2
,2690,12,3898,3939,4099,4451,3900,4351,4
,1370,2,3898,4883,4746,4156,3482,3107,6
,3560,3,3873,4020,4451,4220,4809,3508,19
,250,4,3939,4176,3885,3771,3694,3289,2
,450,5,4123,4099,3503,3857,3576,3814,1
,1840,6,3122,3726,3710,3900,5036,4177,18
,1800,7,4748,4252,4883,4381,4020,4938,4
,19830,8,4809,4181,3434,3939,3618,4156,7
,920,9,4726,4177,3482,4099,4220,3212,8
,290,10,3771,3576,4462,3873,3898,3710,1
,3770,11,3885,3814,4351,4748,4451,3726,6
,520,12,3900,3618,4938,4726,4123,4746,2
,270,1,3939,4252,3694,3710,3508,3503,1
,480,3,3885,3434,3900,5036,3771,4883,4
,520,4,4451,3122,4746,3814,4381,4809,1
,200,5,3726,3898,4181,3482,3873,4220,1
,2680,7,4020,3107,3503,4883,4726,5036,20
,420,8,3576,4938,4381,4156,3122,3618,3
,1890,9,3482,3508,4123,4809,3434,3289,7
,15500,10,4099,4220,3814,4020,3710,4181,13
,8390,11,4351,3857,3726,3885,4177,4451,22
,350,12,3900,3576,3771,4462,3939,3898,1
,14860,1,4099,4381,3508,5036,3503,4861,14
,280,2,4451,3953,3122,3873,3710,3434,3
,540,3,4123,4746,3618,4938,3289,4726,1
,270,4,4156,3107,4181,4351,3771,3482,3
,420,5,4809,3726,4252,4381,3508,3212,1
,7240,6,3503,3939,3953,3122,4883,3885,21
,220,8,3873,4726,3482,3289,4351,3694,4
,1510,9,3618,4883,4809,4746,3107,4252,3
,690,10,3710,4451,3939,4181,4462,4123,7
,940,11,3771,4220,3885,4099,3726,4156,6
