,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,1070.0,11,4175,44.0,59.0,4416,53.0,18.0,4292,20.0,63.0,3559,5.0,73.0,4123,9.0,49.0,3441,18.0,14.0,5
,700.0,12,4049,11.0,34.0,3532,56.0,16.0,3662,45.0,11.0,3944,22.0,46.0,3809,7.0,27.0,3379,23.0,62.0,2
,1550.0,1,3940,52.0,39.0,3851,48.0,50.0,3682,28.0,43.0,4736,62.0,42.0,4111,35.0,48.0,4727,25.0,13.0,9
,890.0,2,3064,56.0,61.0,4654,7.0,30.0,4607,65.0,70.0,3257,63.0,66.0,4778,34.0,41.0,3855,27.0,38.0,61
,6850.0,3,4393,37.0,47.0,3585,29.0,28.0,3997,31.0,71.0,3753,47.0,44.0,3602,32.0,63.0,4327,36.0,45.0,71
,9580.0,4,3439,49.0,64.0,3567,38.0,53.0,3939,15.0,60.0,3051,51.0,25.0,4169,55.0,62.0,4798,14.0,29.0,20
,870.0,5,3690,24.0,22.0,3771,3.0,19.0,3789,64.0,24.0,3862,8.0,31.0,4727,25.0,13.0,4668,41.0,69.0,9
,10010.0,6,3095,1.0,55.0,4653,50.0,52.0,4330,17.0,65.0,3990,2.0,27.0,4216,33.0,12.0,4111,35.0,48.0,28
,3600.0,7,2910,5.0,40.0,4736,62.0,42.0,4654,7.0,30.0,3839,4.0,20.0,3753,47.0,44.0,4816,54.0,23.0,21
,1480.0,8,4120,53.0,26.0,4607,65.0,70.0,3851,48.0,50.0,4393,37.0,47.0,3860,6.0,57.0,4348,30.0,21.0,12
,1690.0,9,3051,51.0,25.0,3696,26.0,58.0,4325,39.0,67.0,3602,32.0,63.0,3682,28.0,43.0,4778,34.0,41.0,61
,11750.0,10,4133,16.0,59.0,3064,56.0,61.0,3567,38.0,53.0,4653,50.0,52.0,3862,8.0,31.0,4216,33.0,12.0,105
,7750.0,11,3990,2.0,27.0,3690,24.0,22.0,3855,27.0,38.0,4314,40.0,11.0,4327,36.0,45.0,3939,15.0,60.0,68
,1660.0,12,3257,63.0,66.0,3439,49.0,64.0,3771,3.0,19.0,3940,52.0,39.0,3997,31.0,71.0,4330,17.0,65.0,4
,950.0,1,3997,31.0,71.0,4169,55.0,62.0,4736,62.0,42.0,3585,29.0,28.0,4668,41.0,69.0,4816,54.0,23.0,2
,36660.0,2,4216,33.0,12.0,3753,47.0,44.0,3789,64.0,24.0,3439,49.0,64.0,4607,65.0,70.0,3095,1.0,55.0,81
,440.0,4,3257,63.0,66.0,2910,5.0,40.0,4653,50.0,52.0,3860,6.0,57.0,4393,37.0,47.0,4778,34.0,41.0,6
,1320.0,5,3602,32.0,63.0,4330,17.0,65.0,3862,8.0,31.0,4325,39.0,67.0,4654,7.0,30.0,4736,62.0,42.0,2
,4820.0,6,3585,29.0,28.0,3051,51.0,25.0,4607,65.0,70.0,3939,15.0,60.0,4816,54.0,23.0,4133,16.0,59.0,7
,1280.0,7,4348,30.0,14.0,3789,64.0,24.0,4668,41.0,69.0,4798,14.0,29.0,3851,48.0,50.0,3567,38.0,53.0,13
,650.0,8,3771,3.0,19.0,4327,36.0,45.0,4169,55.0,62.0,3064,56.0,61.0,4727,25.0,13.0,3860,6.0,57.0,10
,1120.0,9,4653,50.0,52.0,3682,28.0,43.0,3839,4.0,20.0,4120,53.0,26.0,3439,49.0,64.0,3862,8.0,31.0,11
,55750.0,10,4314,40.0,32.0,4325,39.0,67.0,4393,37.0,47.0,3940,52.0,39.0,3095,1.0,55.0,3690,24.0,22.0,109
,5750.0,11,3939,15.0,60.0,3997,31.0,71.0,2910,5.0,40.0,3771,3.0,19.0,4798,14.0,29.0,3990,2.0,27.0,107
,2600.0,12,4330,17.0,65.0,4120,53.0,26.0,3257,63.0,66.0,3696,26.0,58.0,4133,16.0,59.0,3064,56.0,61.0,7
,530.0,1,3439,49.0,64.0,4668,41.0,69.0,4348,30.0,14.0,3682,28.0,43.0,4654,7.0,30.0,3585,29.0,28.0,7
,2870.0,2,3771,3.0,19.0,3839,4.0,20.0,4169,55.0,62.0,4216,33.0,12.0,3855,27.0,38.0,4778,34.0,41.0,61
,600.0,3,3602,32.0,63.0,3095,1.0,55.0,3257,63.0,66.0,3567,38.0,53.0,3051,51.0,25.0,2910,5.0,40.0,7
,430.0,4,4330,17.0,65.0,3990,2.0,27.0,3690,24.0,22.0,4327,36.0,45.0,4120,53.0,26.0,4727,25.0,13.0,1
,17280.0,5,3064,56.0,61.0,3940,52.0,39.0,3753,47.0,44.0,3851,48.0,50.0,3585,29.0,28.0,4798,14.0,29.0,85
,8700.0,6,4607,65.0,70.0,4133,16.0,59.0,3855,27.0,38.0,4653,50.0,52.0,3789,64.0,24.0,3696,26.0,58.0,23
,4470.0,7,4736,62.0,42.0,3682,28.0,43.0,3860,6.0,57.0,4668,41.0,69.0,2910,5.0,40.0,4325,39.0,67.0,2
,2330.0,8,3997,31.0,71.0,4327,36.0,45.0,4654,7.0,30.0,4314,40.0,32.0,3567,38.0,53.0,4816,54.0,23.0,11
,2510.0,9,3851,48.0,50.0,4393,37.0,47.0,3439,49.0,64.0,4169,55.0,62.0,4727,25.0,13.0,3051,51.0,25.0,26
,8490.0,10,3939,15.0,60.0,3602,32.0,63.0,4133,16.0,59.0,4330,17.0,65.0,3753,47.0,44.0,4653,50.0,52.0,28
,6100.0,11,3990,2.0,27.0,3860,6.0,57.0,3771,3.0,19.0,3257,63.0,66.0,4348,30.0,14.0,4314,40.0,32.0,5
,2740.0,12,3940,52.0,39.0,4216,33.0,12.0,3696,26.0,58.0,3997,31.0,71.0,3690,24.0,22.0,4120,53.0,26.0,22
,800.0,2,3940,52.0,39.0,2910,5.0,40.0,3585,29.0,28.0,3051,51.0,25.0,3839,4.0,20.0,4668,41.0,69.0,10
,1210.0,3,3771,3.0,19.0,3753,47.0,44.0,3997,31.0,71.0,3789,64.0,24.0,4393,37.0,47.0,4727,25.0,13.0,43
,460.0,4,3439,49.0,64.0,3602,32.0,63.0,4314,40.0,32.0,4133,16.0,59.0,3696,26.0,58.0,4816,54.0,23.0,1
,310.0,5,4216,33.0,12.0,3257,63.0,66.0,4736,62.0,42.0,3855,27.0,38.0,4327,36.0,45.0,4798,14.0,29.0,1
,1760.0,6,3690,24.0,22.0,3051,51.0,25.0,4120,53.0,26.0,3990,2.0,27.0,4778,34.0,41.0,3939,15.0,60.0,12
,3930.0,7,4169,55.0,62.0,3789,64.0,24.0,4607,65.0,70.0,4654,7.0,30.0,3682,28.0,43.0,3851,48.0,50.0,41
,13840.0,8,4653,50.0,52.0,4325,39.0,67.0,4393,37.0,47.0,4816,54.0,23.0,4727,25.0,13.0,3839,4.0,20.0,65
,29610.0,9,3064,56.0,61.0,4314,40.0,32.0,4668,41.0,69.0,4798,14.0,29.0,3939,15.0,60.0,4327,36.0,45.0,74
,7600.0,10,3602,32.0,63.0,3439,49.0,64.0,3690,24.0,22.0,4736,62.0,42.0,3585,29.0,28.0,4169,55.0,62.0,29
,5820.0,11,3997,31.0,71.0,4216,33.0,12.0,3990,2.0,27.0,3940,52.0,39.0,4133,16.0,59.0,4607,65.0,70.0,69
,11010.0,12,3257,63.0,66.0,4330,17.0,65.0,3771,3.0,19.0,3064,56.0,61.0,4348,30.0,14.0,4653,50.0,52.0,42
,980.0,1,4216,33.0,12.0,3851,48.0,50.0,3855,27.0,38.0,4753,8.0,15.0,4778,34.0,41.0,4654,7.0,30.0,5
,670.0,2,4314,40.0,32.0,3860,6.0,57.0,3839,4.0,20.0,3997,31.0,71.0,4668,41.0,69.0,4325,39.0,67.0,9
,3670.0,3,4393,37.0,47.0,3789,64.0,24.0,3602,32.0,63.0,2910,5.0,40.0,4653,50.0,52.0,4727,25.0,13.0,55
,1260.0,4,4330,17.0,65.0,3051,51.0,25.0,4327,36.0,45.0,3690,24.0,22.0,4798,14.0,29.0,3753,47.0,44.0,10
,4360.0,6,4133,16.0,59.0,4607,65.0,70.0,3860,6.0,57.0,3939,15.0,60.0,4325,39.0,67.0,3696,26.0,58.0,8
,6220.0,7,3585,29.0,28.0,3855,27.0,38.0,4668,41.0,69.0,3789,64.0,24.0,4727,25.0,13.0,4753,8.0,15.0,24
,2460.0,8,3051,51.0,25.0,2910,5.0,40.0,4169,55.0,62.0,4314,40.0,32.0,3839,4.0,20.0,4798,14.0,29.0,69
,23570.0,9,4120,53.0,26.0,4327,36.0,45.0,4393,37.0,47.0,4816,54.0,23.0,3753,47.0,44.0,4778,34.0,41.0,72
,36080.0,10,3602,32.0,63.0,3585,29.0,28.0,4653,50.0,52.0,4607,65.0,70.0,4216,33.0,12.0,4330,17.0,65.0,87
,24590.0,12,3439,49.0,64.0,3940,52.0,39.0,3771,3.0,19.0,3257,63.0,66.0,3990,2.0,27.0,4736,62.0,42.0,48
,3210.0,1,3795,19.0,15.0,2912,62.0,18.0,2776,60.0,53.0,3560,59.0,27.0,3607,17.0,51.0,4421,21.0,74.0,12
,630.0,2,3631,22.0,40.0,3460,50.0,20.0,4620,57.0,23.0,3737,11.0,56.0,4675,13.0,33.0,4060,2.0,72.0,64
,1130.0,3,3730,14.0,71.0,4667,20.0,55.0,4230,39.0,14.0,4612,58.0,36.0,3890,1.0,69.0,4647,48.0,24.0,6
,650.0,4,3777,44.0,41.0,4423,32.0,22.0,3599,31.0,35.0,3713,51.0,68.0,4249,23.0,19.0,4782,46.0,46.0,2
,3470.0,5,4040,64.0,43.0,3959,9.0,21.0,3607,17.0,51.0,4365,47.0,65.0,4789,65.0,37.0,3976,61.0,45.0,30
,6700.0,6,3584,43.0,17.0,3550,18.0,67.0,4148,41.0,75.0,4402,3.0,73.0,3967,33.0,34.0,4162,45.0,57.0,8
,1020.0,8,3519,52.0,66.0,4078,40.0,48.0,4442,63.0,70.0,4377,12.0,38.0,4782,46.0,46.0,4675,13.0,33.0,1
,2500.0,9,4384,15.0,16.0,3560,59.0,27.0,4040,64.0,43.0,4060,2.0,72.0,4647,48.0,24.0,3713,51.0,68.0,9
,6420.0,10,4402,3.0,73.0,4620,57.0,23.0,3890,1.0,69.0,3976,61.0,45.0,4162,45.0,57.0,4363,30.0,52.0,40
,16400.0,11,3550,18.0,67.0,3158,49.0,49.0,3730,14.0,71.0,3631,22.0,40.0,4365,47.0,65.0,4377,12.0,38.0,18
,25840.0,12,3959,9.0,21.0,3737,11.0,56.0,3795,19.0,15.0,3777,44.0,41.0,4230,39.0,14.0,4148,41.0,75.0,44
,290.0,1,4230,39.0,14.0,4365,47.0,65.0,4423,32.0,22.0,4667,20.0,55.0,3599,31.0,35.0,4789,65.0,37.0,1
,1450.0,2,3890,1.0,69.0,3976,61.0,45.0,3847,16.0,42.0,3959,9.0,21.0,4442,63.0,70.0,2912,62.0,18.0,64
,7740.0,3,3967,33.0,34.0,4249,23.0,19.0,3737,11.0,56.0,2776,60.0,53.0,3550,18.0,67.0,3691,10.0,54.0,49
,20090.0,5,4363,30.0,52.0,3777,44.0,41.0,3584,43.0,17.0,4612,58.0,36.0,4078,40.0,48.0,4620,57.0,23.0,73
,8300.0,6,3607,17.0,51.0,3713,51.0,68.0,3460,50.0,20.0,4782,46.0,46.0,3795,19.0,15.0,3730,14.0,71.0,17
,30330.0,7,4060,2.0,72.0,2776,60.0,53.0,4647,48.0,24.0,4675,13.0,33.0,4789,65.0,37.0,4442,63.0,70.0,32
,15280.0,8,4377,12.0,38.0,3847,16.0,42.0,4249,23.0,19.0,4886,42.0,39.0,4402,3.0,73.0,3599,31.0,35.0,56
,6490.0,9,3158,49.0,49.0,4363,30.0,52.0,4667,20.0,55.0,4148,41.0,75.0,3560,59.0,27.0,4040,64.0,43.0,15
,26770.0,10,4162,45.0,57.0,3519,52.0,66.0,4078,40.0,48.0,3795,19.0,15.0,4423,32.0,22.0,3550,18.0,67.0,16
,13400.0,11,3713,51.0,68.0,4230,39.0,14.0,4421,21.0,74.0,3967,33.0,34.0,3959,9.0,21.0,3584,43.0,17.0,98
,3500.0,12,3737,11.0,56.0,3890,1.0,69.0,3777,44.0,41.0,3158,49.0,49.0,3730,14.0,71.0,4384,15.0,16.0,12
,1350.0,1,3777,44.0,41.0,4675,13.0,33.0,4667,20.0,55.0,4647,48.0,24.0,4782,46.0,46.0,3560,59.0,27.0,3
,5240.0,2,3730,14.0,71.0,3599,31.0,35.0,4365,47.0,65.0,4148,41.0,75.0,2912,62.0,18.0,4078,40.0,48.0,72
,1580.0,3,3713,51.0,68.0,4060,2.0,72.0,3959,9.0,21.0,3607,17.0,51.0,4377,12.0,38.0,4612,58.0,36.0,1
,700.0,4,3737,11.0,56.0,3847,16.0,42.0,4402,3.0,73.0,4040,64.0,43.0,3976,61.0,45.0,3691,10.0,54.0,5
,1370.0,5,3550,18.0,67.0,3795,19.0,15.0,3460,50.0,20.0,4675,13.0,33.0,4620,57.0,23.0,4886,42.0,39.0,3
,5660.0,7,4423,32.0,22.0,3584,43.0,17.0,3560,59.0,27.0,2912,62.0,18.0,4421,21.0,74.0,3607,17.0,51.0,8
,3270.0,9,3460,50.0,20.0,3777,44.0,41.0,4060,2.0,72.0,3631,22.0,40.0,2776,60.0,53.0,3519,52.0,66.0,29
,2070.0,10,4040,64.0,43.0,3959,9.0,21.0,4620,57.0,23.0,3890,1.0,69.0,4384,15.0,16.0,4365,47.0,65.0,31
,8760.0,11,4363,30.0,52.0,3737,11.0,56.0,3713,51.0,68.0,4162,45.0,57.0,4148,41.0,75.0,3967,33.0,34.0,28
,57900.0,12,3795,19.0,15.0,3730,14.0,71.0,4377,12.0,38.0,4230,39.0,14.0,3519,52.0,66.0,4402,3.0,73.0,95
,860.0,1,4148,41.0,75.0,4421,21.0,74.0,3599,31.0,35.0,2776,60.0,53.0,4886,42.0,39.0,3460,50.0,20.0,12
,840.0,2,4162,45.0,57.0,4249,23.0,19.0,4078,40.0,48.0,3959,9.0,21.0,3691,10.0,54.0,4620,57.0,23.0,63
,7450.0,3,3550,18.0,67.0,4442,63.0,70.0,3631,22.0,40.0,3847,16.0,42.0,3737,11.0,56.0,4782,46.0,46.0,90
,1900.0,4,4230,39.0,14.0,2912,62.0,18.0,3890,1.0,69.0,3584,43.0,17.0,3158,49.0,49.0,4789,65.0,37.0,10
,590.0,5,4402,3.0,73.0,3795,19.0,15.0,4675,13.0,33.0,3599,31.0,35.0,4667,20.0,55.0,4423,32.0,22.0,4
,35130.0,6,2776,60.0,53.0,3967,33.0,34.0,4421,21.0,74.0,3730,14.0,71.0,3777,44.0,41.0,3691,10.0,54.0,77
,5760.0,7,3560,59.0,27.0,3976,61.0,45.0,4620,57.0,23.0,4442,63.0,70.0,4060,2.0,72.0,4886,42.0,39.0,61
,5260.0,8,4384,15.0,16.0,4078,40.0,48.0,4612,58.0,36.0,4363,30.0,52.0,4789,65.0,37.0,3847,16.0,42.0,4
,1850.0,9,3519,52.0,66.0,4365,47.0,65.0,3795,19.0,15.0,4249,23.0,19.0,3713,51.0,68.0,4667,20.0,55.0,41
,3560.0,10,3967,33.0,34.0,3607,17.0,51.0,4402,3.0,73.0,4230,39.0,14.0,3584,43.0,17.0,3631,22.0,40.0,49
,17970.0,11,4377,12.0,38.0,4148,41.0,75.0,4423,32.0,22.0,3737,11.0,56.0,4040,64.0,43.0,3158,49.0,49.0,8
,600.0,12,3959,9.0,21.0,3519,52.0,66.0,3777,44.0,41.0,3550,18.0,67.0,4363,30.0,52.0,3890,1.0,69.0,5
,690.0,1,3777,44.0,41.0,4667,20.0,55.0,3584,43.0,17.0,4782,46.0,46.0,4612,58.0,36.0,3976,61.0,45.0,6
,660.0,2,4148,41.0,75.0,4620,57.0,23.0,3607,17.0,51.0,3730,14.0,71.0,4421,21.0,74.0,4423,32.0,22.0,10
,9280.0,3,4402,3.0,73.0,4675,13.0,33.0,3959,9.0,21.0,2912,62.0,18.0,4377,12.0,38.0,3560,59.0,27.0,89
,1020.0,4,3795,19.0,15.0,4040,64.0,43.0,4384,15.0,16.0,4060,2.0,72.0,4162,45.0,57.0,4886,42.0,39.0,5
,880.0,5,3519,52.0,66.0,3737,11.0,56.0,3847,16.0,42.0,3460,50.0,20.0,4249,23.0,19.0,2776,60.0,53.0,23
,1150.0,6,3158,49.0,49.0,4363,30.0,52.0,4442,63.0,70.0,4230,39.0,14.0,3691,10.0,54.0,3967,33.0,34.0,11
,6510.0,8,3713,51.0,68.0,4060,2.0,72.0,3976,61.0,45.0,4040,64.0,43.0,2912,62.0,18.0,4789,65.0,37.0,4
,610.0,9,3631,22.0,40.0,3550,18.0,67.0,3460,50.0,20.0,4162,45.0,57.0,3890,1.0,69.0,4612,58.0,36.0,2
,1610.0,10,4230,39.0,14.0,4423,32.0,22.0,3730,14.0,71.0,3158,49.0,49.0,4384,15.0,16.0,4377,12.0,38.0,1
,990.0,11,3737,11.0,56.0,4148,41.0,75.0,3777,44.0,41.0,3560,59.0,27.0,4402,3.0,73.0,3713,51.0,68.0,3
,410.0,12,3959,9.0,21.0,3519,52.0,66.0,3795,19.0,15.0,4365,47.0,65.0,2776,60.0,53.0,4442,63.0,70.0,5
,850.0,1,4402,3.0,73.0,3847,16.0,42.0,2776,60.0,53.0,3584,43.0,17.0,4421,21.0,74.0,3607,17.0,51.0,10
,17400.0,2,3713,51.0,68.0,4667,20.0,55.0,4612,58.0,36.0,3519,52.0,66.0,4886,42.0,39.0,4789,65.0,37.0,17
,390.0,3,3158,49.0,49.0,3976,61.0,45.0,3550,18.0,67.0,3599,31.0,35.0,3730,14.0,71.0,3691,10.0,54.0,7
,1040.0,4,3777,44.0,41.0,3890,1.0,69.0,4249,23.0,19.0,3631,22.0,40.0,4620,57.0,23.0,4782,46.0,46.0,1
,1010.0,5,4377,12.0,38.0,4162,45.0,57.0,3847,16.0,42.0,3607,17.0,51.0,3560,59.0,27.0,4078,40.0,48.0,3
,7570.0,6,4384,15.0,16.0,3967,33.0,34.0,2912,62.0,18.0,4363,30.0,52.0,4365,47.0,65.0,4040,64.0,43.0,67
,610.0,7,4442,63.0,70.0,3584,43.0,17.0,4675,13.0,33.0,4060,2.0,72.0,4789,65.0,37.0,3460,50.0,20.0,2
,520.0,8,3890,1.0,69.0,4249,23.0,19.0,3599,31.0,35.0,4421,21.0,74.0,3691,10.0,54.0,4886,42.0,39.0,3
,4330.0,9,4363,30.0,52.0,4612,58.0,36.0,3967,33.0,34.0,4667,20.0,55.0,3631,22.0,40.0,3550,18.0,67.0,3
,4810.0,10,3730,14.0,71.0,4402,3.0,73.0,4384,15.0,16.0,3713,51.0,68.0,2776,60.0,53.0,4365,47.0,65.0,62
,31200.0,11,3519,52.0,66.0,3777,44.0,41.0,4442,63.0,70.0,4377,12.0,38.0,3158,49.0,49.0,3560,59.0,27.0,40
,850.0,1,3529,53.0,53.0,3482,10.0,13.0,3344,21.0,62.0,3764,61.0,37.0,4214,28.0,46.0,3953,59.0,31.0,3
,900.0,2,3497,60.0,17.0,3542,35.0,45.0,3907,7.0,25.0,3822,47.0,58.0,4293,36.0,28.0,4835,55.0,29.0,62
,26920.0,3,3211,56.0,59.0,4213,5.0,60.0,3156,25.0,11.0,3471,62.0,47.0,4352,14.0,19.0,4578,54.0,73.0,18
,1420.0,4,3360,48.0,57.0,3563,34.0,14.0,3663,9.0,12.0,3888,44.0,48.0,4695,46.0,44.0,4846,13.0,36.0,61
,970.0,5,4263,49.0,63.0,4287,24.0,61.0,3948,19.0,71.0,3953,59.0,31.0,4401,57.0,55.0,4202,38.0,18.0,3
,4270.0,7,3907,7.0,25.0,3764,61.0,37.0,4213,5.0,60.0,4531,63.0,35.0,3397,26.0,15.0,4745,20.0,64.0,63
,520.0,8,3563,34.0,14.0,4538,4.0,74.0,4112,23.0,70.0,3482,10.0,13.0,4835,55.0,29.0,4367,12.0,72.0,6
,5380.0,9,3372,11.0,32.0,4082,37.0,30.0,4695,46.0,44.0,3211,56.0,59.0,3948,19.0,71.0,4293,36.0,28.0,68
,4050.0,10,3156,25.0,11.0,3497,60.0,17.0,3888,44.0,48.0,4401,57.0,55.0,3344,21.0,62.0,3546,45.0,34.0,18
,7960.0,11,3484,6.0,16.0,4263,49.0,63.0,4531,63.0,35.0,4112,23.0,70.0,4020,58.0,33.0,3663,9.0,12.0,29
,7850.0,12,3822,47.0,58.0,3360,48.0,57.0,3529,53.0,53.0,4287,24.0,61.0,4264,29.0,75.0,4352,14.0,19.0,63
,73000.0,1,4264,29.0,75.0,4020,58.0,33.0,3542,35.0,45.0,4745,20.0,64.0,4538,4.0,74.0,3471,62.0,47.0,35
,1260.0,2,3663,9.0,12.0,4202,38.0,18.0,4367,12.0,72.0,4352,14.0,19.0,3670,22.0,50.0,4401,57.0,55.0,9
,22900.0,3,3947,8.0,38.0,4293,36.0,28.0,3822,47.0,58.0,4578,54.0,73.0,3211,56.0,59.0,4846,13.0,36.0,22
,48240.0,5,3546,45.0,34.0,3360,48.0,57.0,3372,11.0,32.0,3471,62.0,47.0,4213,5.0,60.0,3907,7.0,25.0,112
,4840.0,6,4214,28.0,46.0,3663,9.0,12.0,3529,53.0,53.0,3563,34.0,14.0,4745,20.0,64.0,4835,55.0,29.0,29
,4590.0,7,4020,58.0,33.0,3953,59.0,31.0,3482,10.0,13.0,4202,38.0,18.0,4846,13.0,36.0,4695,46.0,44.0,61
,1310.0,8,4082,37.0,30.0,3542,35.0,45.0,4578,54.0,73.0,3156,25.0,11.0,3764,61.0,37.0,3670,22.0,50.0,9
,22000.0,9,4531,63.0,35.0,3947,8.0,38.0,4287,24.0,61.0,4538,4.0,74.0,3372,11.0,32.0,4263,49.0,63.0,71
,1500.0,10,3888,44.0,48.0,4367,12.0,72.0,3397,26.0,15.0,3907,7.0,25.0,3529,53.0,53.0,3211,56.0,59.0,63
,5760.0,11,3563,34.0,14.0,3822,47.0,58.0,3948,19.0,71.0,3360,48.0,57.0,3497,60.0,17.0,3156,25.0,11.0,29
,2060.0,12,4352,14.0,19.0,3546,45.0,34.0,4264,29.0,75.0,4082,37.0,30.0,4263,49.0,63.0,4112,23.0,70.0,3
,3720.0,1,3360,48.0,57.0,3471,62.0,47.0,4293,36.0,28.0,3344,21.0,62.0,4695,46.0,44.0,4531,63.0,35.0,42
,11020.0,2,3888,44.0,48.0,3948,19.0,71.0,3764,61.0,37.0,4287,24.0,61.0,3482,10.0,13.0,4774,27.0,26.0,19
,3720.0,3,3546,45.0,34.0,4401,57.0,55.0,3484,6.0,16.0,4213,5.0,60.0,3822,47.0,58.0,4745,20.0,64.0,81
,2460.0,4,4264,29.0,75.0,4538,4.0,74.0,3947,8.0,38.0,4214,28.0,46.0,4082,37.0,30.0,4835,55.0,29.0,11
,10590.0,5,3497,60.0,17.0,3529,53.0,53.0,3953,59.0,31.0,4293,36.0,28.0,4367,12.0,72.0,4846,13.0,36.0,42
,850.0,6,3471,62.0,47.0,3156,25.0,11.0,3397,26.0,15.0,4352,14.0,19.0,3563,34.0,14.0,3764,61.0,37.0,74
,9080.0,7,3948,19.0,71.0,3670,22.0,50.0,4401,57.0,55.0,4695,46.0,44.0,3907,7.0,25.0,3372,11.0,32.0,91
,1580.0,8,3663,9.0,12.0,3344,21.0,62.0,3482,10.0,13.0,3546,45.0,34.0,4835,55.0,29.0,4020,58.0,33.0,9
,1580.0,9,4202,38.0,18.0,3211,56.0,59.0,4213,5.0,60.0,4264,29.0,75.0,4531,63.0,35.0,3542,35.0,45.0,22
,6310.0,10,3156,25.0,11.0,4214,28.0,46.0,4263,49.0,63.0,3360,48.0,57.0,3953,59.0,31.0,4082,37.0,30.0,63
,14990.0,11,4112,23.0,70.0,4352,14.0,19.0,4578,54.0,73.0,3497,60.0,17.0,4287,24.0,61.0,3563,34.0,14.0,63
,2080.0,12,3529,53.0,53.0,3888,44.0,48.0,3663,9.0,12.0,3822,47.0,58.0,3484,6.0,16.0,3947,8.0,38.0,11
,4000.0,1,4287,24.0,61.0,4367,12.0,72.0,3542,35.0,45.0,3670,22.0,50.0,4202,38.0,18.0,4846,13.0,36.0,63
,970.0,2,4112,23.0,70.0,3764,61.0,37.0,4020,58.0,33.0,3529,53.0,53.0,4774,27.0,26.0,4695,46.0,44.0,62
,10400.0,3,3947,8.0,38.0,3372,11.0,32.0,3360,48.0,57.0,3397,26.0,15.0,3546,45.0,34.0,3344,21.0,62.0,97
,1510.0,4,4352,14.0,19.0,3211,56.0,59.0,3482,10.0,13.0,4263,49.0,63.0,4213,5.0,60.0,4745,20.0,64.0,10
,5840.0,6,4578,54.0,73.0,4264,29.0,75.0,3907,7.0,25.0,3484,6.0,16.0,4846,13.0,36.0,3888,44.0,48.0,9
,4570.0,7,3953,59.0,31.0,4531,63.0,35.0,3372,11.0,32.0,4020,58.0,33.0,3542,35.0,45.0,4214,28.0,46.0,42
,1010.0,8,4263,49.0,63.0,3670,22.0,50.0,4538,4.0,74.0,3497,60.0,17.0,4745,20.0,64.0,4774,27.0,26.0,9
,2690.0,9,4293,36.0,28.0,3947,8.0,38.0,3529,53.0,53.0,4401,57.0,55.0,3156,25.0,11.0,3397,26.0,15.0,82
,61320.0,10,3484,6.0,16.0,4082,37.0,30.0,4352,14.0,19.0,4578,54.0,73.0,3663,9.0,12.0,3482,10.0,13.0,80
,36220.0,11,3211,56.0,59.0,4287,24.0,61.0,3563,34.0,14.0,3907,7.0,25.0,3360,48.0,57.0,4538,4.0,74.0,38
,3400.0,12,3822,47.0,43.0,4112,23.0,70.0,4264,29.0,75.0,3546,45.0,34.0,3888,44.0,48.0,3497,60.0,17.0,13
,2750.0,1,4352,14.0,19.0,3482,10.0,13.0,3953,59.0,31.0,4695,46.0,44.0,4367,12.0,72.0,4835,55.0,29.0,13
,48240.0,2,3888,44.0,48.0,3344,21.0,62.0,4401,57.0,55.0,3822,47.0,43.0,3372,11.0,32.0,4531,63.0,35.0,103
,1530.0,3,4264,29.0,75.0,4202,38.0,18.0,3156,25.0,11.0,3471,62.0,47.0,3563,34.0,14.0,3764,61.0,37.0,3
,660.0,4,3529,53.0,53.0,3542,35.0,45.0,3663,9.0,12.0,4214,28.0,46.0,4293,36.0,28.0,4774,27.0,26.0,6
,640.0,5,3546,45.0,34.0,4287,24.0,61.0,3397,26.0,15.0,4213,5.0,60.0,3953,59.0,31.0,3670,22.0,50.0,3
,5050.0,6,3497,60.0,17.0,4082,37.0,30.0,4578,54.0,73.0,4263,49.0,63.0,4401,57.0,55.0,4112,23.0,70.0,22
,590.0,7,4538,4.0,74.0,3907,7.0,25.0,3471,62.0,47.0,3344,21.0,62.0,4835,55.0,29.0,4846,13.0,36.0,2
,4420.0,8,3211,56.0,59.0,4214,28.0,46.0,3764,61.0,37.0,3484,6.0,16.0,4531,63.0,35.0,4745,20.0,64.0,65
,5170.0,9,3360,48.0,57.0,4020,58.0,33.0,4695,46.0,44.0,3663,9.0,12.0,3947,8.0,38.0,4213,5.0,60.0,93
,29920.0,10,3156,25.0,11.0,3529,53.0,53.0,3546,45.0,34.0,3888,44.0,48.0,4264,29.0,75.0,4082,37.0,30.0,77
,940.0,11,3822,47.0,43.0,4293,36.0,28.0,4263,49.0,63.0,3563,34.0,14.0,3497,60.0,17.0,4538,4.0,74.0,6
,4950.0,12,4287,24.0,61.0,4578,54.0,73.0,3907,7.0,25.0,4352,14.0,19.0,3211,56.0,59.0,4020,58.0,33.0,3
,370.0,1,3529,53.0,53.0,3482,10.0,13.0,4531,63.0,35.0,3542,35.0,45.0,4846,13.0,36.0,3397,26.0,15.0,1
