,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2230.0,11,3737,24.0,63.0,4659,38.0,70.0,3527,57.0,47.0,3683,59.0,28.0,3813,16.0,23.0,3853,7.0,29.0,2
,39260.0,12,3618,18.0,55.0,3704,42.0,27.0,3518,20.0,45.0,3280,48.0,62.0,4433,19.0,69.0,4123,44.0,16.0,79
,10650.0,2,4090,28.0,20.0,4251,8.0,35.0,3617,15.0,24.0,4659,38.0,70.0,4831,23.0,11.0,3694,49.0,46.0,93
,3480.0,3,4123,44.0,16.0,4801,3.0,30.0,3618,18.0,55.0,3469,43.0,41.0,4289,39.0,38.0,3299,2.0,50.0,1
,370.0,4,3251,12.0,43.0,3813,16.0,23.0,3683,59.0,28.0,3860,53.0,34.0,4785,58.0,68.0,4194,32.0,36.0,2
,2110.0,5,3470,55.0,22.0,3188,27.0,37.0,3289,45.0,65.0,3446,54.0,19.0,3232,31.0,64.0,3474,52.0,66.0,13
,2880.0,6,3617,15.0,24.0,3853,7.0,29.0,4474,51.0,61.0,4251,8.0,35.0,3336,14.0,53.0,3737,24.0,63.0,4
,750.0,7,3518,20.0,45.0,4443,6.0,21.0,2983,40.0,48.0,3704,42.0,27.0,4484,11.0,31.0,4885,10.0,13.0,1
,2250.0,8,4112,9.0,67.0,3668,26.0,54.0,4831,23.0,11.0,4194,32.0,36.0,4802,33.0,15.0,4509,21.0,17.0,4
,1720.0,9,4525,56.0,14.0,3579,22.0,39.0,3469,43.0,41.0,3232,31.0,64.0,3317,25.0,26.0,3280,48.0,62.0,78
,630.0,10,3813,16.0,23.0,4164,5.0,56.0,3694,49.0,46.0,3336,14.0,53.0,3683,59.0,28.0,3527,57.0,47.0,18
,4610.0,11,4433,19.0,69.0,2983,40.0,48.0,3188,27.0,37.0,3518,20.0,45.0,3618,18.0,55.0,4289,39.0,38.0,9
,13450.0,12,3853,7.0,29.0,3860,53.0,34.0,4112,9.0,67.0,4090,28.0,20.0,4509,21.0,17.0,4659,38.0,70.0,78
,9080.0,1,3251,12.0,43.0,4194,32.0,36.0,4831,23.0,11.0,4802,33.0,15.0,3668,26.0,54.0,4164,5.0,56.0,19
,13330.0,2,3232,31.0,64.0,3289,45.0,65.0,3299,2.0,50.0,3280,48.0,62.0,4801,3.0,30.0,3704,42.0,27.0,80
,700.0,3,3527,57.0,47.0,2983,40.0,48.0,4659,38.0,70.0,4443,6.0,21.0,3860,53.0,34.0,4525,56.0,14.0,5
,980.0,4,3618,18.0,55.0,4433,19.0,69.0,3518,20.0,45.0,4123,44.0,16.0,3446,54.0,19.0,3474,52.0,66.0,5
,7560.0,5,3813,16.0,23.0,4509,21.0,17.0,3694,49.0,46.0,3683,59.0,28.0,4164,5.0,56.0,4112,9.0,67.0,77
,2430.0,6,3470,55.0,22.0,3853,7.0,29.0,4289,39.0,38.0,3737,24.0,63.0,4885,10.0,13.0,4090,28.0,20.0,68
,760.0,7,4802,33.0,15.0,4474,51.0,61.0,3336,14.0,53.0,4785,58.0,68.0,3617,15.0,24.0,4251,8.0,35.0,1
,20900.0,8,3579,22.0,39.0,3469,43.0,41.0,4484,11.0,31.0,3188,27.0,37.0,3317,25.0,26.0,4801,3.0,30.0,102
,980.0,9,4659,38.0,70.0,3251,12.0,43.0,4090,28.0,20.0,4509,21.0,17.0,3694,49.0,46.0,4831,23.0,11.0,2
,4680.0,10,3280,48.0,62.0,4123,44.0,16.0,3618,18.0,55.0,3232,31.0,64.0,2983,40.0,48.0,4443,6.0,21.0,41
,700.0,11,3737,24.0,63.0,3813,16.0,23.0,3527,57.0,47.0,4112,9.0,67.0,3853,7.0,29.0,3860,53.0,34.0,1
,9690.0,12,3188,27.0,37.0,3518,20.0,45.0,3579,22.0,39.0,3470,55.0,22.0,4433,19.0,69.0,3289,45.0,65.0,16
,9160.0,1,3853,7.0,29.0,4251,8.0,35.0,3617,15.0,24.0,3336,14.0,53.0,4194,32.0,36.0,3668,26.0,54.0,64
,22210.0,2,3579,22.0,39.0,4525,56.0,14.0,4484,11.0,31.0,3470,55.0,22.0,3299,2.0,50.0,3446,54.0,19.0,14
,1060.0,3,3232,31.0,64.0,3317,25.0,26.0,4289,39.0,38.0,3704,42.0,27.0,3474,52.0,66.0,3518,20.0,45.0,18
,3790.0,4,4112,9.0,67.0,4474,51.0,61.0,4251,8.0,35.0,4164,5.0,56.0,4090,28.0,20.0,4802,33.0,15.0,5
,1980.0,6,3694,49.0,46.0,4831,23.0,11.0,3299,2.0,50.0,4525,56.0,14.0,4443,6.0,21.0,3336,14.0,53.0,22
,790.0,7,2983,40.0,48.0,3704,42.0,27.0,3446,54.0,19.0,3317,25.0,26.0,4484,11.0,31.0,3469,43.0,41.0,2
,43010.0,8,3683,59.0,28.0,4785,58.0,68.0,4474,51.0,61.0,3668,26.0,54.0,4802,33.0,15.0,4194,32.0,36.0,85
,12340.0,9,4090,28.0,20.0,3860,53.0,34.0,3853,7.0,29.0,3694,49.0,46.0,4112,9.0,67.0,4831,23.0,11.0,19
,7160.0,10,3518,20.0,45.0,3232,31.0,64.0,3579,22.0,39.0,2983,40.0,48.0,3470,55.0,22.0,4443,6.0,21.0,28
,2270.0,11,4659,38.0,70.0,3737,24.0,63.0,3251,12.0,43.0,3813,16.0,23.0,3527,57.0,47.0,4509,21.0,17.0,4
,840.0,12,3618,18.0,55.0,3188,27.0,37.0,3280,48.0,62.0,4433,19.0,69.0,4123,44.0,16.0,3289,45.0,65.0,2
,8570.0,1,3697,48.0,26.0,3778,38.0,13.0,4641,37.0,22.0,4447,39.0,67.0,4191,17.0,61.0,4878,49.0,52.0,29
,5280.0,3,3478,3.0,53.0,4046,22.0,44.0,4163,42.0,41.0,3434,25.0,56.0,3439,46.0,48.0,4241,30.0,25.0,2
,390.0,4,3573,2.0,49.0,3578,60.0,40.0,4047,14.0,62.0,4703,1.0,46.0,4665,35.0,69.0,4738,29.0,50.0,1
,1270.0,5,3712,52.0,35.0,3887,51.0,15.0,4630,4.0,55.0,3778,38.0,13.0,3596,20.0,17.0,4623,40.0,68.0,24
,19390.0,6,3815,36.0,58.0,4380,15.0,39.0,4330,54.0,38.0,4000,58.0,31.0,4376,5.0,20.0,4614,13.0,19.0,92
,5180.0,7,3434,25.0,56.0,4666,53.0,70.0,3455,45.0,29.0,4005,7.0,57.0,4641,37.0,22.0,4640,8.0,27.0,41
,950.0,8,4304,16.0,33.0,4447,39.0,67.0,4733,47.0,59.0,4738,29.0,50.0,4878,49.0,52.0,4929,44.0,60.0,6
,3660.0,9,2380,34.0,32.0,3712,52.0,35.0,4376,5.0,20.0,3439,46.0,48.0,4630,4.0,55.0,4792,50.0,51.0,49
,960.0,10,2903,21.0,14.0,3478,3.0,53.0,4623,40.0,68.0,4614,13.0,19.0,4703,1.0,46.0,4486,19.0,21.0,9
,950.0,11,4079,18.0,18.0,3697,48.0,26.0,3578,60.0,40.0,3815,36.0,58.0,4000,58.0,31.0,4047,14.0,62.0,1
,700.0,12,3887,51.0,15.0,3659,6.0,12.0,4304,16.0,33.0,3573,2.0,49.0,4330,54.0,38.0,4163,42.0,41.0,9
,900.0,1,4163,42.0,41.0,4641,37.0,22.0,4665,35.0,69.0,3741,41.0,43.0,4666,53.0,70.0,4929,44.0,60.0,2
,2680.0,2,4000,58.0,31.0,4191,17.0,61.0,4241,30.0,25.0,3887,51.0,15.0,4380,15.0,39.0,4046,22.0,44.0,77
,11650.0,3,4614,13.0,19.0,4640,8.0,27.0,3659,6.0,12.0,2380,34.0,32.0,2903,21.0,14.0,3778,38.0,13.0,57
,890.0,4,4047,14.0,62.0,4330,54.0,38.0,3815,36.0,58.0,3712,52.0,35.0,4792,50.0,51.0,4878,49.0,52.0,21
,21040.0,5,4486,19.0,21.0,3573,2.0,49.0,3596,20.0,17.0,4630,4.0,55.0,4733,47.0,59.0,3434,25.0,56.0,47
,2330.0,6,3741,41.0,43.0,3439,46.0,48.0,4079,18.0,18.0,4304,16.0,33.0,4738,29.0,50.0,4380,15.0,39.0,46
,550.0,7,4241,30.0,25.0,4703,1.0,46.0,2380,34.0,32.0,4191,17.0,61.0,4929,44.0,60.0,4447,39.0,67.0,2
,1780.0,8,3578,60.0,40.0,4005,7.0,57.0,4792,50.0,51.0,4376,5.0,20.0,4046,22.0,44.0,4665,35.0,69.0,12
,9820.0,9,3455,45.0,29.0,4163,42.0,41.0,3697,48.0,26.0,4640,8.0,27.0,4623,40.0,68.0,3596,20.0,17.0,53
,3110.0,10,3439,46.0,48.0,4047,14.0,62.0,3887,51.0,15.0,2903,21.0,14.0,4079,18.0,18.0,4666,53.0,70.0,51
,37000.0,11,4376,5.0,20.0,4304,16.0,33.0,4486,19.0,21.0,3659,6.0,12.0,3478,3.0,53.0,3815,36.0,58.0,39
,810.0,12,4330,54.0,38.0,4614,13.0,19.0,3573,2.0,49.0,3578,60.0,40.0,3697,48.0,26.0,3712,52.0,35.0,5
,900.0,2,2903,21.0,14.0,4738,29.0,50.0,4666,53.0,70.0,3659,6.0,12.0,3434,25.0,56.0,4703,1.0,46.0,11
,2600.0,3,3578,60.0,40.0,4447,39.0,67.0,3887,51.0,15.0,4630,4.0,55.0,3712,52.0,35.0,4640,8.0,27.0,51
,510.0,4,4330,54.0,38.0,3478,3.0,53.0,3439,46.0,48.0,4000,58.0,31.0,4241,30.0,25.0,4792,50.0,51.0,5
,6290.0,5,3697,48.0,26.0,3573,2.0,49.0,4380,15.0,39.0,3596,20.0,17.0,4005,7.0,57.0,3741,41.0,43.0,65
,16830.0,6,4376,5.0,20.0,4046,22.0,44.0,3815,36.0,58.0,4163,42.0,41.0,4641,37.0,22.0,2380,34.0,32.0,14
,36630.0,7,4447,39.0,67.0,3778,38.0,13.0,4738,29.0,50.0,4733,47.0,59.0,4878,49.0,52.0,4929,44.0,60.0,54
,620.0,8,4614,13.0,19.0,4623,40.0,68.0,3434,25.0,56.0,4666,53.0,70.0,4047,14.0,62.0,4630,4.0,55.0,1
,770.0,9,4079,18.0,18.0,3596,20.0,17.0,4665,35.0,69.0,4486,19.0,21.0,4703,1.0,46.0,4000,58.0,31.0,2
,15900.0,10,3659,6.0,12.0,4330,54.0,38.0,2903,21.0,14.0,3697,48.0,26.0,3778,38.0,13.0,4163,42.0,41.0,39
,5580.0,11,3573,2.0,49.0,4304,16.0,33.0,3578,60.0,40.0,3478,3.0,53.0,4046,22.0,44.0,3815,36.0,58.0,24
,750.0,12,3887,51.0,15.0,3455,45.0,29.0,4376,5.0,20.0,4079,18.0,18.0,4614,13.0,19.0,4733,47.0,59.0,10
,7040.0,1,3659,6.0,12.0,4666,53.0,70.0,4241,30.0,25.0,4878,49.0,52.0,4380,15.0,39.0,4665,35.0,69.0,9
,14590.0,2,2903,21.0,14.0,3596,20.0,17.0,3434,25.0,56.0,4047,14.0,62.0,4005,7.0,57.0,4447,39.0,67.0,18
,1200.0,4,3815,36.0,58.0,4630,4.0,55.0,4486,19.0,21.0,3741,41.0,43.0,4623,40.0,68.0,4738,29.0,50.0,5
,850.0,5,4047,14.0,62.0,3697,48.0,26.0,2380,34.0,32.0,4733,47.0,59.0,4640,8.0,27.0,4241,30.0,25.0,22
,26230.0,6,4614,13.0,19.0,4000,58.0,31.0,3455,45.0,29.0,3778,38.0,13.0,3434,25.0,56.0,3439,46.0,48.0,109
,490.0,7,4046,22.0,44.0,4703,1.0,46.0,4792,50.0,51.0,4665,35.0,69.0,4929,44.0,60.0,4380,15.0,39.0,2
,920.0,8,3478,3.0,53.0,4486,19.0,21.0,4623,40.0,68.0,4005,7.0,57.0,4878,49.0,52.0,4191,17.0,61.0,4
,3420.0,9,3712,52.0,35.0,2380,34.0,32.0,4640,8.0,27.0,3439,46.0,48.0,4447,39.0,67.0,4641,37.0,22.0,61
,7960.0,10,4376,5.0,20.0,2903,21.0,14.0,3578,60.0,40.0,3455,45.0,29.0,3778,38.0,13.0,4046,22.0,44.0,45
,1570.0,11,3697,48.0,26.0,3815,36.0,58.0,4614,13.0,19.0,3478,3.0,53.0,3659,6.0,12.0,4733,47.0,59.0,2
,1350.0,12,3887,51.0,15.0,4330,54.0,38.0,4304,16.0,33.0,3573,2.0,49.0,4079,18.0,18.0,4163,42.0,41.0,11
,1030.0,1,4136,48.0,60.0,3448,26.0,24.0,4353,58.0,21.0,3392,31.0,62.0,4836,28.0,46.0,4866,27.0,55.0,5
,20980.0,2,3656,56.0,45.0,4607,42.0,41.0,3752,55.0,66.0,4357,29.0,35.0,4879,16.0,23.0,3796,33.0,59.0,50
,1580.0,3,3550,11.0,65.0,3644,13.0,56.0,4118,2.0,40.0,4346,20.0,32.0,4209,23.0,54.0,4169,46.0,13.0,10
,2760.0,4,3627,9.0,47.0,3445,14.0,61.0,3842,32.0,64.0,3673,1.0,17.0,4126,18.0,27.0,4932,3.0,44.0,10
,950.0,5,3843,44.0,25.0,3522,10.0,30.0,4122,50.0,36.0,4353,58.0,21.0,4219,25.0,18.0,3891,30.0,26.0,21
,4110.0,6,4121,35.0,58.0,3822,12.0,37.0,3833,15.0,50.0,3752,55.0,66.0,3070,57.0,42.0,3392,31.0,62.0,35
,9900.0,7,3448,26.0,24.0,3346,4.0,28.0,4346,20.0,32.0,3936,34.0,16.0,3964,49.0,39.0,4892,37.0,15.0,54
,650.0,8,2876,45.0,11.0,3673,1.0,17.0,4831,47.0,38.0,4169,46.0,13.0,4097,36.0,22.0,4879,16.0,23.0,5
,3120.0,10,3522,10.0,30.0,3656,56.0,45.0,3863,60.0,52.0,3070,57.0,42.0,4138,43.0,57.0,3842,32.0,64.0,61
,11550.0,11,3445,14.0,61.0,3843,44.0,25.0,4209,23.0,54.0,4578,51.0,34.0,4105,59.0,51.0,3833,15.0,50.0,96
,3310.0,12,3822,12.0,37.0,3627,9.0,47.0,4136,48.0,60.0,4118,2.0,40.0,4357,29.0,35.0,4831,47.0,38.0,43
,930.0,1,4118,2.0,40.0,3796,33.0,59.0,3936,34.0,16.0,3644,13.0,56.0,3448,26.0,24.0,4932,3.0,44.0,5
,510.0,2,3988,24.0,63.0,4219,25.0,18.0,3346,4.0,28.0,3822,12.0,37.0,4866,27.0,55.0,4892,37.0,15.0,10
,3470.0,3,3070,57.0,42.0,3891,30.0,26.0,3445,14.0,61.0,4836,28.0,46.0,2876,45.0,11.0,4121,35.0,58.0,13
,80200.0,5,3842,32.0,64.0,4357,29.0,35.0,3964,49.0,39.0,3796,33.0,59.0,3863,60.0,52.0,4122,50.0,36.0,100
,2190.0,6,3392,31.0,62.0,4578,51.0,34.0,4219,25.0,18.0,3627,9.0,47.0,4932,3.0,44.0,4607,42.0,41.0,68
,910.0,7,4831,47.0,38.0,4126,18.0,27.0,3644,13.0,56.0,4121,35.0,58.0,4892,37.0,15.0,3752,55.0,66.0,9
,2770.0,8,4209,23.0,54.0,4138,43.0,57.0,4169,46.0,13.0,4136,48.0,60.0,3936,34.0,16.0,4866,27.0,55.0,67
,2220.0,9,3346,4.0,28.0,4118,2.0,40.0,4097,36.0,22.0,3891,30.0,26.0,3522,10.0,30.0,3863,60.0,52.0,4
,9380.0,10,4105,59.0,51.0,4346,20.0,32.0,3627,9.0,47.0,3964,49.0,39.0,3673,1.0,17.0,2876,45.0,11.0,30
,22160.0,11,4578,51.0,34.0,4831,47.0,38.0,3822,12.0,37.0,3445,14.0,61.0,3656,56.0,45.0,3550,11.0,65.0,82
,14290.0,12,4357,29.0,35.0,3833,15.0,50.0,3843,44.0,25.0,3988,24.0,63.0,4136,48.0,60.0,3522,10.0,30.0,86
,1130.0,1,3445,14.0,61.0,4353,58.0,21.0,4126,18.0,27.0,4607,42.0,41.0,3392,31.0,62.0,3936,34.0,16.0,9
,2190.0,2,3843,44.0,25.0,3673,1.0,17.0,3448,26.0,24.0,4357,29.0,35.0,4169,46.0,13.0,3644,13.0,56.0,5
,6360.0,3,2876,45.0,11.0,4836,28.0,46.0,4118,2.0,40.0,4138,43.0,57.0,3842,32.0,64.0,4097,36.0,22.0,21
,1780.0,4,3822,12.0,37.0,4122,50.0,36.0,3070,57.0,42.0,3550,11.0,65.0,4346,20.0,32.0,4932,3.0,44.0,14
,1800.0,5,3522,10.0,30.0,3627,9.0,47.0,3796,33.0,59.0,4126,18.0,27.0,4831,47.0,38.0,4879,16.0,23.0,5
,3890.0,6,4353,58.0,21.0,4136,48.0,60.0,3392,31.0,62.0,4209,23.0,54.0,3891,30.0,26.0,3346,4.0,28.0,25
,2010.0,7,3752,55.0,66.0,3964,49.0,39.0,4836,28.0,46.0,4169,46.0,13.0,4866,27.0,55.0,4219,25.0,18.0,6
,3840.0,8,3656,56.0,45.0,4121,35.0,58.0,3673,1.0,17.0,3833,15.0,50.0,4892,37.0,15.0,4346,20.0,32.0,103
,4130.0,9,4607,42.0,41.0,3822,12.0,37.0,4122,50.0,36.0,3448,26.0,24.0,4879,16.0,23.0,3988,24.0,63.0,17
,2520.0,10,3550,11.0,65.0,3863,60.0,52.0,3843,44.0,25.0,3752,55.0,66.0,4578,51.0,34.0,4105,59.0,51.0,9
,2790.0,12,4136,48.0,60.0,3522,10.0,30.0,4831,47.0,38.0,3656,56.0,45.0,4118,2.0,40.0,3070,57.0,42.0,12
,1000.0,1,3550,11.0,65.0,4097,36.0,22.0,4219,25.0,18.0,3891,30.0,26.0,4892,37.0,15.0,4353,58.0,21.0,8
,1420.0,2,3842,32.0,64.0,4346,20.0,32.0,3796,33.0,59.0,4136,48.0,60.0,4932,3.0,44.0,3448,26.0,24.0,68
,13710.0,3,4209,23.0,54.0,3644,13.0,56.0,3070,57.0,42.0,4138,43.0,57.0,3627,9.0,47.0,4866,27.0,55.0,86
,1310.0,4,3833,15.0,50.0,3936,34.0,16.0,4118,2.0,40.0,3843,44.0,25.0,4121,35.0,58.0,4879,16.0,23.0,1
,480.0,5,4578,51.0,34.0,3988,24.0,63.0,3964,49.0,39.0,3346,4.0,28.0,3392,31.0,62.0,4892,37.0,15.0,1
,1100.0,6,3863,60.0,52.0,2876,45.0,11.0,3656,56.0,45.0,4831,47.0,38.0,3752,55.0,66.0,3673,1.0,17.0,6
,1440.0,7,4138,43.0,57.0,4169,46.0,13.0,3891,30.0,26.0,3644,13.0,56.0,4122,50.0,36.0,4932,3.0,44.0,15
,4200.0,8,4105,59.0,51.0,3796,33.0,59.0,4121,35.0,58.0,4097,36.0,22.0,4866,27.0,55.0,4126,18.0,27.0,45
,1640.0,9,3936,34.0,16.0,3522,10.0,30.0,3822,12.0,37.0,4219,25.0,18.0,4607,42.0,41.0,3964,49.0,39.0,21
,2880.0,10,3070,57.0,42.0,4836,28.0,46.0,4136,48.0,60.0,3863,60.0,52.0,3346,4.0,28.0,3445,14.0,61.0,45
,20800.0,11,3988,24.0,63.0,4831,47.0,38.0,3627,9.0,47.0,4346,20.0,32.0,3550,11.0,65.0,3843,44.0,25.0,17
,1750.0,12,4118,2.0,40.0,4578,51.0,34.0,2876,45.0,11.0,4105,59.0,51.0,3822,12.0,37.0,3656,56.0,45.0,16
,2350.0,1,3822,12.0,37.0,4126,18.0,27.0,3644,13.0,56.0,4607,42.0,41.0,4353,58.0,21.0,4836,28.0,46.0,7
,610.0,2,3833,15.0,50.0,3752,55.0,66.0,3392,31.0,62.0,4105,59.0,51.0,3891,30.0,26.0,4138,43.0,57.0,4
,560.0,3,3070,57.0,42.0,3964,49.0,39.0,3627,9.0,47.0,3673,1.0,17.0,3842,32.0,64.0,4892,37.0,15.0,5
,730.0,4,4118,2.0,40.0,4121,35.0,58.0,4831,47.0,38.0,4209,23.0,54.0,3796,33.0,59.0,3863,60.0,52.0,5
,1110.0,5,3843,44.0,25.0,4136,48.0,60.0,4353,58.0,21.0,4122,50.0,36.0,3448,26.0,24.0,4879,16.0,23.0,23
,4050.0,6,3522,10.0,30.0,3445,14.0,61.0,3550,11.0,65.0,4836,28.0,46.0,4169,46.0,13.0,3988,24.0,63.0,19
,1150.0,7,3673,1.0,17.0,4346,20.0,32.0,4607,42.0,41.0,3392,31.0,62.0,3936,34.0,16.0,4866,27.0,55.0,23
,9200.0,8,4578,51.0,34.0,4219,25.0,18.0,3346,4.0,28.0,3644,13.0,56.0,2876,45.0,11.0,4932,3.0,44.0,89
,31270.0,9,3656,56.0,45.0,4097,36.0,22.0,4122,50.0,36.0,3445,14.0,61.0,4209,23.0,54.0,3842,32.0,64.0,59
,1700.0,10,4346,20.0,32.0,3627,9.0,47.0,4118,2.0,40.0,3752,55.0,66.0,3522,10.0,30.0,3843,44.0,25.0,2
,1590.0,11,3988,24.0,63.0,3070,57.0,42.0,4578,51.0,34.0,3550,11.0,65.0,4831,47.0,38.0,4105,59.0,51.0,7
,550.0,12,4136,48.0,60.0,3656,56.0,45.0,3822,12.0,37.0,3833,15.0,50.0,3863,60.0,52.0,3936,34.0,16.0,5
,1610.0,1,4118,2.0,40.0,3891,30.0,26.0,3346,4.0,28.0,3448,26.0,24.0,3964,49.0,39.0,4097,36.0,22.0,14
,1190.0,3,3833,15.0,50.0,3644,13.0,56.0,3656,56.0,45.0,4138,43.0,57.0,3445,14.0,61.0,4219,25.0,18.0,10
,14610.0,4,3522,10.0,30.0,3842,32.0,64.0,3752,55.0,66.0,3796,33.0,59.0,4126,18.0,27.0,4892,37.0,15.0,63
,2270.0,5,3070,57.0,42.0,2876,45.0,11.0,3964,49.0,39.0,4831,47.0,38.0,4121,35.0,58.0,3392,31.0,62.0,7
,880.0,6,4105,59.0,51.0,3936,34.0,16.0,4122,50.0,36.0,3346,4.0,28.0,4866,27.0,55.0,4932,3.0,44.0,1
,2410.0,7,4836,28.0,46.0,4353,58.0,21.0,4219,25.0,18.0,3891,30.0,26.0,4097,36.0,22.0,4879,16.0,23.0,9
,400.0,8,3843,44.0,25.0,4607,42.0,41.0,3448,26.0,24.0,4169,46.0,13.0,4892,37.0,15.0,3673,1.0,17.0,1
,80230.0,9,2876,45.0,11.0,4138,43.0,57.0,3796,33.0,59.0,4126,18.0,27.0,4932,3.0,44.0,4121,35.0,58.0,120
,1120.0,10,3752,55.0,66.0,4831,47.0,38.0,3833,15.0,50.0,4118,2.0,40.0,3863,60.0,52.0,4105,59.0,51.0,6
,15080.0,11,3656,56.0,45.0,3070,57.0,42.0,3522,10.0,30.0,3550,11.0,65.0,3843,44.0,25.0,3936,34.0,16.0,65
,1180.0,12,4136,48.0,60.0,4346,20.0,32.0,3988,24.0,63.0,3627,9.0,47.0,3822,12.0,37.0,4578,51.0,34.0,5
,3620.0,1,3967,22.0,49.0,4515,8.0,40.0,3283,16.0,27.0,4517,43.0,16.0,4683,29.0,65.0,4789,15.0,30.0,8
,3130.0,2,4657,11.0,21.0,3911,59.0,42.0,4056,37.0,34.0,4451,39.0,32.0,4592,6.0,35.0,3261,33.0,20.0,6
,3080.0,3,3158,32.0,19.0,3722,58.0,61.0,4497,26.0,18.0,3926,51.0,14.0,4377,10.0,57.0,4868,4.0,53.0,55
,490.0,4,3473,21.0,62.0,3278,38.0,66.0,3409,13.0,43.0,4131,25.0,54.0,3608,30.0,50.0,4872,7.0,48.0,1
,3030.0,5,3482,60.0,44.0,3422,52.0,31.0,4200,9.0,69.0,4037,23.0,22.0,3850,5.0,29.0,4899,19.0,13.0,26
,28870.0,6,4146,17.0,46.0,3081,54.0,68.0,3326,12.0,39.0,3933,27.0,26.0,4517,43.0,16.0,4271,31.0,67.0,35
,1170.0,7,4515,8.0,40.0,3593,41.0,23.0,3261,33.0,20.0,4632,55.0,36.0,3812,53.0,70.0,4698,40.0,51.0,6
,2190.0,8,3409,13.0,43.0,4056,37.0,34.0,4533,45.0,17.0,4868,4.0,53.0,3718,56.0,56.0,4683,29.0,65.0,4
,9560.0,9,4037,23.0,22.0,3158,32.0,19.0,3608,30.0,50.0,4485,57.0,58.0,3926,51.0,14.0,3283,16.0,27.0,19
,480.0,10,3278,38.0,66.0,3933,27.0,26.0,3911,59.0,42.0,4377,10.0,57.0,3460,42.0,12.0,4200,9.0,69.0,2
,1130.0,11,4131,25.0,54.0,3482,60.0,44.0,4271,31.0,67.0,4657,11.0,21.0,3326,12.0,39.0,4533,45.0,17.0,6
,52110.0,12,3422,52.0,31.0,3473,21.0,62.0,3081,54.0,68.0,3967,22.0,49.0,4451,39.0,32.0,4497,26.0,18.0,57
,570.0,1,4497,26.0,18.0,3850,5.0,29.0,4632,55.0,36.0,4698,40.0,51.0,4872,7.0,48.0,4146,17.0,46.0,4
,1050.0,2,3326,12.0,39.0,4592,6.0,35.0,3460,42.0,12.0,3422,52.0,31.0,4789,15.0,30.0,3911,59.0,42.0,11
,5550.0,3,4485,57.0,58.0,3812,53.0,70.0,3473,21.0,62.0,3718,56.0,56.0,3278,38.0,66.0,4899,19.0,13.0,47
,600.0,5,4377,10.0,57.0,4271,31.0,67.0,4517,43.0,16.0,3593,41.0,23.0,4698,40.0,51.0,4037,23.0,22.0,1
,7900.0,6,3261,33.0,20.0,3967,22.0,49.0,4131,25.0,54.0,3158,32.0,19.0,4146,17.0,46.0,4657,11.0,21.0,107
,6980.0,8,3933,27.0,26.0,3460,42.0,12.0,3812,53.0,70.0,3081,54.0,68.0,4632,55.0,36.0,3722,58.0,61.0,76
,10940.0,9,3283,16.0,27.0,4377,10.0,57.0,3422,52.0,31.0,4789,15.0,30.0,3593,41.0,23.0,3409,13.0,43.0,47
,2420.0,10,4533,45.0,17.0,3926,51.0,14.0,4451,39.0,32.0,4515,8.0,40.0,3158,32.0,19.0,4131,25.0,54.0,42
,1900.0,11,4271,31.0,67.0,4497,26.0,18.0,4657,11.0,21.0,3473,21.0,62.0,4056,37.0,34.0,3278,38.0,66.0,66
,1490.0,12,3081,54.0,68.0,4485,57.0,58.0,3967,22.0,49.0,3933,27.0,26.0,3409,13.0,43.0,3482,60.0,44.0,7
,29080.0,1,4451,39.0,32.0,4146,17.0,46.0,4200,9.0,69.0,3926,51.0,14.0,3261,33.0,20.0,3593,41.0,23.0,70
,4310.0,2,4657,11.0,21.0,4698,40.0,51.0,4789,15.0,30.0,4497,26.0,18.0,4592,6.0,35.0,3718,56.0,56.0,1
,1130.0,3,3278,38.0,66.0,3460,42.0,12.0,3326,12.0,39.0,4632,55.0,36.0,4131,25.0,54.0,4515,8.0,40.0,5
,2000.0,4,3422,52.0,31.0,3482,60.0,44.0,3850,5.0,29.0,3409,13.0,43.0,4533,45.0,17.0,4683,29.0,65.0,12
,550.0,5,4377,10.0,57.0,3473,21.0,62.0,3608,30.0,50.0,3261,33.0,20.0,3926,51.0,14.0,4899,19.0,13.0,2
,1440.0,6,4517,43.0,16.0,3081,54.0,68.0,4592,6.0,35.0,4200,9.0,69.0,4485,57.0,58.0,4872,7.0,48.0,27
,1390.0,7,4056,37.0,34.0,4632,55.0,36.0,4037,23.0,22.0,4789,15.0,30.0,3911,59.0,42.0,4868,4.0,53.0,9
,4700.0,8,3967,22.0,49.0,3283,16.0,27.0,3593,41.0,23.0,3812,53.0,70.0,3722,58.0,61.0,3158,32.0,19.0,21
,7560.0,9,4271,31.0,67.0,3933,27.0,26.0,4131,25.0,54.0,4533,45.0,17.0,3608,30.0,50.0,4485,57.0,58.0,32
,6270.0,10,4497,26.0,18.0,3422,52.0,31.0,3409,13.0,43.0,4515,8.0,40.0,4037,23.0,22.0,3326,12.0,39.0,26
,4930.0,11,3473,21.0,62.0,4657,11.0,21.0,4451,39.0,32.0,3278,38.0,66.0,3283,16.0,27.0,4517,43.0,16.0,42
