,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
1203,4787.0,4,1,32.0,0.548,0.13
1204,4788.0,3,1,32.0,0.366,0.13
1205,4789.0,2,1,31.0,0.117,0.19
1206,4790.0,3,1,31.0,0.400,0.16
1207,4791.0,2,0,31.0,0.252,0.18
1208,4792.0,2,1,31.0,0.180,0.16
1209,4793.0,3,1,31.0,0.398,0.14
1210,4794.0,3,1,31.0,0.354,0.15
1211,4796.0,3,1,29.0,0.407,0.16
1212,4797.0,2,1,29.0,0.253,0.17
1213,4798.0,4,1,28.0,0.437,0.16
1214,4800.0,2,1,28.0,0.163,0.16
1215,4802.0,4,1,27.0,0.480,0.14
1216,4803.0,2,1,27.0,0.200,0.18
1217,4804.0,3,0,26.0,0.438,0.20
1218,4806.0,1,0,33.0,0.333,0.12
1219,4807.0,1,1,33.0,0.131,0.17
1220,4808.0,4,1,32.0,0.428,0.14
1221,4809.0,2,1,32.0,0.318,0.18
1222,4811.0,2,1,32.0,0.342,0.17
1223,4812.0,4,1,31.0,0.470,0.15
1224,4813.0,2,1,31.0,0.263,0.20
1225,4815.0,2,1,30.0,0.265,0.17
1226,4816.0,4,1,30.0,0.567,0.15
1227,4817.0,2,1,30.0,0.331,0.19
1228,4818.0,2,1,30.0,0.337,0.19
1229,4819.0,2,0,30.0,0.348,0.16
1230,4820.0,2,1,29.0,0.157,0.18
1231,4821.0,3,1,29.0,0.435,0.20
1232,4822.0,2,1,28.0,0.352,0.21
1233,4823.0,4,0,28.0,0.480,0.15
1234,4824.0,3,1,28.0,0.353,0.17
1235,4825.0,2,0,27.0,0.267,0.17
1236,4826.0,4,1,27.0,0.531,0.14
1237,4828.0,3,1,26.0,0.398,0.16
1238,4831.0,4,1,26.0,0.489,0.13
1239,4832.0,4,1,34.0,0.479,0.17
1240,4833.0,1,1,33.0,0.181,0.18
1241,4834.0,2,1,33.0,0.218,0.18
1242,4835.0,2,1,33.0,0.200,0.18
1243,4836.0,3,1,32.0,0.433,0.17
1244,4837.0,2,1,32.0,0.228,0.17
1245,4839.0,2,1,31.0,0.247,0.16
1246,4840.0,2,1,29.0,0.232,0.17
1247,4841.0,1,0,29.0,0.183,0.19
1248,4842.0,3,1,29.0,0.347,0.17
1249,4843.0,2,0,28.0,0.343,0.20
1250,4844.0,2,0,28.0,0.234,0.18
1251,4845.0,2,0,28.0,0.313,0.15
1252,4846.0,2,1,27.0,0.235,0.17
1253,4847.0,3,1,27.0,0.532,0.16
1254,4848.0,4,1,26.0,0.474,0.15
1255,4849.0,1,0,26.0,0.000,0.24
1256,4850.0,4,1,26.0,0.584,0.13
1257,4851.0,4,1,26.0,0.469,0.16
1258,4852.0,3,1,26.0,0.378,0.16
1259,4853.0,2,0,26.0,0.171,0.19
1260,4854.0,1,0,26.0,0.265,0.18
1261,4855.0,2,1,25.0,0.275,0.18
1262,4856.0,4,1,25.0,0.450,0.15
1263,4857.0,3,1,24.0,0.449,0.19
1264,4861.0,2,1,33.0,0.246,0.20
1265,4862.0,2,1,32.0,0.096,0.21
1266,4863.0,2,1,32.0,0.283,0.18
1267,4864.0,1,1,31.0,0.152,0.19
1268,4865.0,1,1,31.0,0.240,0.20
1269,4866.0,2,1,31.0,0.166,0.17
1270,4870.0,2,0,29.0,0.333,0.14
1271,4871.0,2,1,29.0,0.105,0.22
1272,4872.0,2,1,28.0,0.215,0.18
1273,4873.0,2,1,27.0,0.159,0.18
1274,4874.0,2,0,27.0,0.181,0.18
1275,4875.0,2,1,26.0,0.234,0.22
1276,4876.0,2,1,26.0,0.333,0.17
1277,4877.0,3,1,26.0,0.325,0.12
1278,4878.0,2,0,26.0,0.150,0.17
1279,4879.0,2,1,26.0,0.356,0.14
1280,4880.0,2,1,26.0,0.295,0.15
1281,4881.0,1,1,25.0,0.171,0.20
1282,4882.0,2,0,25.0,0.290,0.19
1283,4883.0,2,1,25.0,0.326,0.17
1284,4884.0,2,0,25.0,0.258,0.14
1285,4885.0,4,0,25.0,0.453,0.15
1286,4886.0,4,1,25.0,0.574,0.15
1287,4887.0,2,1,34.0,0.161,0.18
1288,4888.0,3,1,33.0,0.414,0.18
1289,4889.0,2,1,32.0,0.247,0.17
1290,4890.0,2,1,32.0,0.123,0.18
1291,4891.0,2,0,31.0,0.266,0.17
1292,4892.0,2,1,31.0,0.281,0.16
1293,4893.0,2,0,30.0,0.288,0.17
1294,4894.0,3,1,30.0,0.364,0.18
1295,4895.0,2,1,30.0,0.213,0.18
1296,4896.0,2,1,29.0,0.284,0.18
1297,4897.0,1,0,29.0,0.111,0.24
1298,4898.0,1,1,29.0,0.250,0.16
1299,4899.0,1,1,29.0,0.177,0.20
1300,4900.0,3,0,28.0,0.373,0.17
1301,4901.0,3,0,28.0,0.411,0.15
1302,4902.0,2,1,28.0,0.287,0.17
1303,4903.0,3,1,27.0,0.405,0.21
1304,4904.0,2,1,26.0,0.256,0.17
1305,4905.0,2,1,26.0,0.174,0.18
1306,4906.0,2,1,26.0,0.364,0.15
1307,4907.0,4,1,26.0,0.542,0.14
1308,4908.0,4,1,25.0,0.479,0.15
1309,4909.0,2,0,25.0,0.200,0.16
1310,4910.0,4,1,25.0,0.507,0.15
1311,4911.0,2,1,25.0,0.254,0.19
1312,4912.0,3,1,25.0,0.368,0.16
1313,4913.0,2,0,25.0,0.250,0.18
1314,4914.0,3,1,24.0,0.404,0.16
1315,4916.0,2,1,33.0,0.123,0.20
1316,4917.0,2,1,32.0,0.113,0.17
1317,4918.0,2,1,32.0,0.190,0.19
1318,4919.0,2,1,30.0,0.327,0.14
1319,4920.0,2,1,30.0,0.261,0.16
1320,4921.0,1,1,29.0,0.120,0.19
1321,4923.0,1,0,29.0,0.046,0.19
1322,4924.0,1,0,28.0,0.102,0.19
1323,4925.0,2,1,28.0,0.375,0.14
1324,4926.0,3,1,27.0,0.419,0.15
1325,4927.0,2,0,27.0,0.303,0.18
1326,4928.0,4,1,26.0,0.455,0.14
1327,4929.0,1,0,25.0,0.023,0.20
1328,4930.0,2,1,25.0,0.307,0.14
1329,4931.0,4,1,25.0,0.436,0.16
1330,4932.0,4,1,25.0,0.526,0.17
1331,4933.0,4,1,25.0,0.468,0.16
1332,4934.0,3,1,24.0,0.378,0.15
1333,4936.0,1,0,24.0,0.000,0.00
1334,4937.0,1,0,24.0,0.000,0.00
1335,4938.0,3,0,23.0,0.368,0.16
1336,4939.0,4,1,23.0,0.517,0.15
1337,4940.0,1,0,22.0,0.000,0.23
1338,4941.0,2,0,32.0,0.224,0.20
1339,4942.0,2,1,31.0,0.213,0.16
1340,4943.0,2,1,30.0,0.306,0.19
1341,4944.0,2,1,30.0,0.209,0.19
1342,4945.0,2,1,29.0,0.170,0.17
1343,4946.0,1,1,29.0,0.078,0.18
1344,4947.0,1,0,28.0,0.142,0.21
1345,4948.0,2,1,28.0,0.310,0.15
1346,4949.0,2,1,28.0,0.336,0.15
1347,4950.0,2,1,28.0,0.267,0.18
1348,4951.0,2,1,27.0,0.250,0.16
1349,4952.0,1,1,27.0,0.081,0.19
1350,4953.0,2,1,26.0,0.320,0.17
1351,4954.0,2,1,26.0,0.256,0.16
1352,4955.0,2,1,26.0,0.098,0.17
1353,4956.0,1,1,26.0,0.187,0.18
1354,4957.0,2,1,26.0,0.236,0.16
1355,4958.0,2,1,26.0,0.284,0.17
1356,4959.0,4,1,25.0,0.472,0.15
1357,4960.0,3,1,25.0,0.446,0.16
1358,4961.0,4,0,24.0,0.492,0.18
1359,4962.0,2,1,24.0,0.171,0.23
1360,4963.0,2,0,24.0,0.291,0.18
1361,4964.0,1,0,24.0,0.000,0.00
1362,4965.0,1,0,23.0,0.000,0.00
1363,4966.0,2,1,23.0,0.317,0.16
1364,4967.0,3,1,22.0,0.380,0.15
1365,4968.0,1,1,30.0,0.065,0.17
1366,4969.0,2,1,30.0,0.179,0.22
1367,4970.0,1,1,29.0,0.152,0.17
1368,4971.0,2,1,29.0,0.186,0.19
1369,4973.0,2,1,28.0,0.223,0.19
1370,4974.0,2,0,28.0,0.270,0.17
1371,4976.0,2,1,27.0,0.149,0.20
1372,4977.0,2,1,27.0,0.175,0.20
1373,4978.0,2,1,27.0,0.146,0.17
1374,4979.0,2,1,25.0,0.241,0.17
1375,4980.0,4,1,25.0,0.430,0.15
1376,4981.0,2,1,24.0,0.243,0.16
1377,4982.0,1,1,24.0,0.000,0.23
1378,4983.0,4,1,24.0,0.450,0.16
1379,4984.0,2,0,24.0,0.177,0.20
1380,4985.0,2,1,24.0,0.301,0.18
1381,4986.0,1,1,24.0,0.061,0.17
1382,4987.0,2,0,24.0,0.126,0.18
1383,4988.0,2,1,24.0,0.154,0.18
1384,4989.0,2,1,24.0,0.244,0.18
1385,4990.0,2,0,24.0,0.129,0.22
1386,4991.0,2,1,23.0,0.330,0.18
1387,4992.0,2,1,23.0,0.137,0.18
1388,4993.0,1,0,23.0,0.090,0.22
1389,4994.0,2,0,23.0,0.157,0.22
1390,4995.0,2,1,30.0,0.236,0.18
1391,4996.0,1,1,28.0,0.020,0.21
1392,4997.0,1,0,28.0,0.043,0.21
1393,4998.0,2,0,27.0,0.283,0.15
1394,4999.0,2,1,27.0,0.104,0.16
1395,5000.0,2,1,26.0,0.207,0.15
1396,5001.0,2,1,26.0,0.210,0.15
1397,5002.0,2,1,25.0,0.225,0.16
1398,5003.0,2,0,25.0,0.269,0.17
1399,5004.0,2,1,25.0,0.262,0.16
1400,5005.0,2,1,25.0,0.225,0.16
1401,5006.0,2,1,24.0,0.257,0.15
1402,5007.0,1,1,24.0,0.087,0.20
1403,5008.0,2,1,24.0,0.131,0.19
1404,5009.0,2,1,24.0,0.234,0.17
1405,5010.0,2,1,24.0,0.230,0.18
1406,5011.0,2,1,24.0,0.139,0.17
1407,5012.0,2,1,23.0,0.321,0.14
1408,5013.0,2,0,23.0,0.341,0.17
1409,5014.0,2,1,23.0,0.081,0.17
1410,5015.0,3,1,23.0,0.367,0.16
1411,5016.0,2,1,23.0,0.228,0.16
1412,5017.0,3,1,22.0,0.428,0.13
1413,5018.0,3,1,22.0,0.368,0.16
1414,5019.0,2,0,21.0,0.207,0.20
1415,5020.0,2,1,29.0,0.127,0.19
1416,5021.0,2,0,27.0,0.075,0.20
1417,5022.0,2,1,26.0,0.260,0.16
1418,5023.0,2,1,26.0,0.219,0.16
1419,5024.0,2,1,26.0,0.102,0.18
1420,5025.0,2,1,26.0,0.052,0.18
1421,5026.0,3,1,25.0,0.403,0.15
1422,5027.0,2,1,24.0,0.212,0.14
1423,5028.0,2,1,24.0,0.338,0.17
1424,5029.0,3,1,24.0,0.405,0.14
1425,5030.0,1,0,23.0,0.037,0.19
1426,5031.0,2,1,23.0,0.084,0.20
1427,5032.0,2,1,23.0,0.144,0.19
1428,5033.0,1,1,23.0,0.074,0.25
1429,5034.0,2,1,23.0,0.307,0.15
1430,5035.0,2,1,23.0,0.165,0.19
1431,5036.0,2,1,23.0,0.191,0.19
1432,5037.0,2,1,23.0,0.298,0.17
1433,5038.0,2,1,23.0,0.238,0.16
1434,5039.0,2,1,23.0,0.120,0.25
1435,5040.0,1,1,22.0,0.078,0.17
1436,5041.0,2,1,22.0,0.141,0.17
1437,5042.0,4,1,22.0,0.486,0.14
1438,5043.0,3,1,22.0,0.326,0.17
1439,5044.0,2,1,22.0,0.191,0.19
1440,5045.0,2,0,20.0,0.235,0.21
1441,5046.0,2,1,27.0,0.112,0.16
1442,5047.0,2,1,27.0,0.140,0.27
1443,5048.0,2,1,27.0,0.147,0.19
1444,5049.0,2,1,26.0,0.235,0.18
1445,5050.0,2,1,26.0,0.162,0.18
1446,5051.0,2,1,26.0,0.318,0.17
1447,5052.0,2,0,26.0,0.053,0.17
1448,5053.0,2,1,25.0,0.075,0.18
1449,5054.0,1,1,25.0,0.134,0.23
1450,5055.0,2,1,25.0,0.276,0.16
1451,5056.0,2,0,25.0,0.205,0.17
1452,5057.0,2,0,24.0,0.116,0.18
1453,5058.0,2,1,24.0,0.265,0.19
1454,5059.0,2,1,24.0,0.018,0.20
1455,5060.0,2,1,24.0,0.126,0.17
1456,5061.0,2,1,24.0,0.058,0.19
1457,5062.0,2,1,24.0,0.059,0.20
1458,5063.0,2,1,23.0,0.069,0.23
1459,5064.0,2,1,22.0,0.159,0.20
1460,5065.0,2,1,22.0,0.094,0.16
1461,5066.0,2,1,22.0,0.211,0.16
1462,5067.0,2,1,22.0,0.142,0.16
1463,5068.0,3,1,21.0,0.365,0.15
1464,5069.0,2,0,20.0,0.046,0.20
1465,5070.0,2,1,27.0,0.359,0.14
1466,5071.0,2,1,26.0,0.014,0.20
1467,5072.0,1,0,26.0,0.014,0.20
1468,5073.0,2,1,25.0,0.081,0.19
1469,5074.0,2,1,25.0,0.098,0.21
1470,5075.0,2,1,25.0,0.232,0.18
1471,5076.0,2,1,25.0,0.113,0.23
1472,5077.0,2,1,24.0,0.044,0.19
1473,5078.0,2,0,23.0,0.042,0.19
1474,5079.0,2,0,23.0,0.177,0.20
1475,5080.0,2,1,22.0,0.066,0.20
1476,5081.0,2,1,22.0,0.078,0.20
1477,5082.0,2,1,22.0,0.283,0.16
1478,5083.0,2,1,22.0,0.012,0.19
1479,5084.0,2,1,22.0,0.270,0.16
1480,5085.0,2,1,22.0,0.193,0.16
1481,5086.0,2,1,22.0,0.077,0.20
1482,5087.0,2,1,21.0,0.322,0.17
1483,5088.0,2,0,21.0,0.247,0.17
1484,5089.0,3,1,21.0,0.307,0.16
1485,5090.0,2,1,20.0,0.116,0.23
1486,5091.0,2,1,20.0,0.186,0.16
1487,5092.0,2,1,20.0,0.063,0.18
1488,5093.0,2,1,19.0,0.033,0.21
1489,5094.0,2,0,18.0,0.134,0.20
1490,5095.0,2,1,27.0,0.189,0.16
1491,5096.0,2,1,25.0,0.038,0.14
1492,5098.0,2,1,25.0,0.060,0.15
1493,5099.0,1,1,25.0,0.041,0.20
1494,5100.0,1,1,24.0,0.023,0.21
1495,5101.0,1,1,24.0,0.000,0.21
1496,5102.0,2,1,23.0,0.074,0.23
1497,5103.0,1,1,23.0,0.014,0.17
1498,5104.0,2,1,22.0,0.051,0.20
1499,5105.0,2,1,22.0,0.024,0.17
1500,5106.0,2,1,22.0,0.026,0.19
1501,5107.0,1,1,22.0,0.024,0.16
1502,5108.0,2,0,22.0,0.059,0.24
1503,5109.0,2,1,21.0,0.062,0.17
1504,5110.0,2,1,21.0,0.009,0.17
1505,5111.0,2,1,21.0,0.105,0.17
1506,5112.0,2,1,21.0,0.219,0.16
1507,5113.0,1,0,21.0,0.020,0.23
1508,5114.0,2,1,21.0,0.079,0.19
1509,5115.0,2,1,21.0,0.067,0.18
1510,5116.0,2,0,21.0,0.073,0.20
1511,5117.0,2,0,21.0,0.030,0.19
1512,5118.0,2,0,20.0,0.014,0.21
1513,5119.0,1,1,20.0,0.000,0.23
1514,5120.0,2,1,20.0,0.185,0.18
1515,5121.0,3,1,20.0,0.398,0.17
1516,5122.0,2,1,19.0,0.106,0.21
1517,5123.0,1,0,25.0,0.000,0.17
1518,5124.0,1,1,25.0,0.000,0.20
1519,5125.0,2,1,24.0,0.119,0.23
1520,5126.0,2,1,24.0,0.032,0.19
1521,5127.0,1,1,24.0,0.000,0.29
1522,5128.0,2,1,24.0,0.041,0.23
1523,5129.0,2,0,24.0,0.050,0.16
1524,5130.0,1,1,23.0,0.019,0.20
1525,5131.0,1,1,22.0,0.000,0.19
1526,5132.0,2,1,22.0,0.100,0.15
1527,5133.0,2,1,21.0,0.031,0.20
1528,5134.0,2,1,21.0,0.072,0.18
1529,5135.0,2,1,21.0,0.046,0.22
1530,5136.0,2,1,21.0,0.000,0.21
1531,5137.0,1,1,21.0,0.000,0.21
1532,5138.0,1,1,21.0,0.000,0.17
1533,5139.0,1,1,21.0,0.068,0.19
1534,5140.0,1,0,20.0,0.022,0.20
1535,5141.0,2,1,20.0,0.113,0.18
1536,5142.0,2,1,20.0,0.105,0.15
1537,5143.0,1,1,20.0,0.026,0.18
1538,5144.0,1,0,20.0,0.011,0.20
1539,5145.0,1,1,18.0,0.031,0.25
1540,5146.0,1,0,18.0,0.000,0.18
1541,5147.0,1,1,27.0,0.029,0.20
1542,5148.0,1,0,27.0,0.000,0.26
1543,5149.0,1,0,26.0,0.000,0.27
1544,5150.0,1,1,26.0,0.014,0.22
1545,5151.0,1,0,26.0,0.000,0.22
1546,5152.0,1,1,25.0,0.000,0.22
1547,5153.0,1,0,25.0,0.000,0.18
1548,5154.0,1,1,25.0,0.000,0.22
1549,5155.0,1,0,24.0,0.000,0.24
1550,5156.0,1,0,24.0,0.000,0.18
1551,5157.0,1,1,23.0,0.000,0.20
1552,5158.0,1,1,23.0,0.012,0.17
1553,5159.0,1,1,23.0,0.015,0.21
1554,5160.0,1,1,22.0,0.000,0.20
1555,5161.0,2,1,22.0,0.058,0.17
1556,5162.0,1,0,21.0,0.000,0.23
1557,5163.0,2,0,21.0,0.027,0.21
1558,5164.0,1,0,21.0,0.000,0.22
1559,5165.0,1,0,21.0,0.000,0.22
1560,5166.0,2,1,21.0,0.054,0.16
1561,5167.0,1,1,21.0,0.028,0.17
1562,5168.0,1,0,21.0,0.018,0.19
1563,5169.0,2,1,20.0,0.042,0.20
1564,5170.0,1,1,20.0,0.000,0.20
1565,5171.0,1,0,20.0,0.000,0.22
1566,5172.0,2,1,20.0,0.053,0.20
1567,5173.0,1,0,19.0,0.000,0.21
1568,5174.0,1,0,19.0,0.015,0.17
1569,5175.0,1,1,17.0,0.000,0.21
1570,5176.0,1,1,28.0,0.000,0.00
1571,5177.0,1,1,25.0,0.000,0.00
1572,5178.0,1,1,24.0,0.000,0.00
1573,5179.0,1,1,24.0,0.000,0.00
1574,5180.0,1,0,23.0,0.000,0.00
1575,5181.0,1,1,23.0,0.000,0.00
1576,5182.0,1,0,23.0,0.000,0.00
1577,5183.0,1,1,22.0,0.000,0.00
1578,5184.0,1,0,22.0,0.000,0.00
1579,5185.0,1,1,21.0,0.000,0.00
1580,5186.0,1,1,21.0,0.000,0.00
1581,5187.0,1,1,21.0,0.000,0.00
1582,5188.0,1,0,20.0,0.000,0.00
1583,5189.0,1,0,20.0,0.000,0.00
1584,5190.0,1,1,20.0,0.000,0.00
1585,5191.0,1,1,20.0,0.000,0.00
1586,5192.0,1,0,20.0,0.000,0.00
1587,5193.0,1,0,19.0,0.000,0.00
1588,5194.0,1,0,19.0,0.000,0.00
1589,5195.0,1,0,19.0,0.000,0.00
1590,5196.0,1,1,19.0,0.000,0.00
1591,5197.0,1,1,19.0,0.000,0.00
1592,5198.0,1,0,19.0,0.000,0.00
1593,5199.0,1,1,19.0,0.000,0.00
1594,5200.0,1,0,19.0,0.000,0.00
1595,5201.0,1,1,18.0,0.000,0.00
1596,5202.0,1,0,17.0,0.000,0.00
1597,5203.0,1,0,17.0,0.000,0.00
1598,2787.0,2,1,65.0,0.338,0.16
1599,2983.0,2,0,61.0,0.119,0.18
1600,3006.0,2,1,63.0,0.179,0.20
1601,3051.0,1,1,58.0,0.000,0.00
1602,3052.0,2,1,58.0,0.112,0.19
1603,3064.0,3,1,61.0,0.389,0.15
1604,3296.0,2,1,53.0,0.168,0.19
1605,3433.0,2,1,52.0,0.119,0.20
1606,3469.0,1,0,51.0,0.000,0.00
1607,3483.0,1,0,49.0,0.116,0.24
1608,3718.0,3,1,45.0,0.337,0.17
1609,3894.0,1,0,44.0,0.400,0.13
1610,4107.0,2,1,41.0,0.163,0.19
1611,4170.0,2,0,38.0,0.123,0.18
1612,4194.0,2,1,39.0,0.092,0.24
1613,4212.0,1,1,36.0,0.108,0.21
1614,4307.0,2,1,37.0,0.240,0.17
1615,4322.0,2,1,34.0,0.230,0.17
1616,4673.0,1,0,34.0,0.000,0.00
1617,4687.0,1,0,28.0,0.000,0.00
1618,4699.0,1,0,34.0,0.000,0.00
1619,4770.0,2,0,28.0,0.120,0.19
1620,4814.0,1,1,30.0,0.063,0.15
1621,4830.0,1,0,25.0,0.000,0.00
1622,4859.0,1,1,33.0,0.184,0.14
1623,4860.0,2,1,32.0,0.120,0.17
1624,4868.0,2,1,29.0,0.178,0.17
1625,4915.0,1,1,24.0,0.033,0.19
1626,5097.0,1,0,25.0,0.000,0.23
1627,2907.0,2,1,65.0,0.048,0.20
1628,2992.0,4,1,59.0,0.402,0.14
1629,3073.0,2,1,57.0,0.119,0.17
1630,3138.0,1,1,60.0,0.085,0.22
1631,3245.0,2,1,55.0,0.211,0.18
1632,3281.0,2,1,53.0,0.142,0.22
1633,3325.0,2,1,52.0,0.031,0.19
1634,3335.0,2,1,51.0,0.166,0.22
1635,3398.0,2,1,53.0,0.114,0.20
1636,3460.0,2,1,53.0,0.164,0.19
1637,3521.0,2,1,51.0,0.098,0.18
1638,3585.0,2,1,47.0,0.208,0.19
1639,3673.0,2,1,47.0,0.191,0.21
1640,3695.0,2,1,48.0,0.146,0.19
1641,3729.0,2,1,48.0,0.259,0.22
1642,3762.0,1,1,47.0,0.065,0.19
1643,3856.0,2,1,47.0,0.060,0.20
1644,3865.0,2,1,45.0,0.168,0.19
1645,3979.0,2,1,43.0,0.168,0.21
1646,4221.0,1,1,38.0,0.087,0.16
1647,4249.0,2,1,37.0,0.178,0.16
1648,4284.0,2,1,36.0,0.150,0.19
1649,4309.0,1,1,36.0,0.142,0.17
1650,4602.0,1,1,34.0,0.139,0.20
1651,4622.0,1,1,36.0,0.113,0.18
1652,4722.0,2,0,35.0,0.104,0.19
1653,4755.0,1,1,31.0,0.015,0.22
1654,4768.0,1,1,28.0,0.040,0.19
1655,4799.0,2,1,27.0,0.127,0.17
1656,4805.0,2,1,32.0,0.085,0.17
1657,4838.0,2,1,30.0,0.077,0.20
1658,4867.0,2,1,29.0,0.119,0.19
