,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
2135,3766,1,0,42,0.000,0.23
2136,3768,1,1,42,0.087,0.24
2137,3769,4,1,42,0.451,0.18
2138,3771,3,1,41,0.419,0.16
2139,3772,2,1,41,0.230,0.16
2140,3773,3,1,41,0.481,0.17
2141,3775,2,1,41,0.237,0.18
2142,3776,2,1,40,0.266,0.18
2143,3777,4,1,40,0.493,0.17
2144,3778,1,0,40,0.136,0.25
2145,3779,4,1,40,0.622,0.13
2146,3780,4,1,40,0.434,0.15
2147,3781,2,1,39,0.216,0.19
2148,3782,3,1,39,0.437,0.17
2149,3783,4,1,39,0.462,0.16
2150,3784,4,1,39,0.491,0.16
2151,3786,2,1,44,0.177,0.20
2152,3787,2,1,44,0.250,0.16
2153,3788,3,1,44,0.387,0.15
2154,3789,2,1,43,0.220,0.20
2155,3790,3,1,43,0.369,0.18
2156,3791,2,1,43,0.145,0.20
2157,3792,4,1,43,0.464,0.19
2158,3793,3,1,43,0.366,0.14
2159,3794,2,1,42,0.197,0.17
2160,3795,4,1,42,0.507,0.14
2161,3796,2,1,42,0.221,0.19
2162,3797,3,1,42,0.345,0.18
2163,3798,3,1,42,0.465,0.19
2164,3799,3,1,42,0.433,0.13
2165,3800,2,1,41,0.245,0.19
2166,3801,3,0,41,0.522,0.17
2167,3802,3,0,41,0.379,0.16
2168,3804,2,1,41,0.252,0.17
2169,3805,4,1,41,0.621,0.12
2170,3807,2,1,41,0.247,0.17
2171,3808,2,1,40,0.271,0.14
2172,3809,3,1,40,0.450,0.17
2173,3811,4,1,40,0.482,0.16
2174,3812,2,1,39,0.247,0.18
2175,3813,3,1,39,0.408,0.19
2176,3814,3,1,39,0.417,0.19
2177,3815,4,1,39,0.578,0.15
2178,3817,2,0,38,0.160,0.24
2179,3818,2,1,44,0.204,0.15
2180,3819,2,1,43,0.168,0.19
2181,3820,2,1,43,0.294,0.17
2182,3822,4,1,43,0.420,0.17
2183,3823,2,1,43,0.333,0.17
2184,3824,2,1,42,0.113,0.21
2185,3825,2,1,42,0.159,0.14
2186,3826,4,1,42,0.558,0.18
2187,3827,2,1,42,0.250,0.20
2188,3828,3,1,42,0.392,0.19
2189,3829,2,1,42,0.135,0.18
2190,3830,1,1,41,0.060,0.24
2191,3831,2,1,41,0.271,0.17
2192,3832,3,1,41,0.333,0.16
2193,3833,4,1,41,0.464,0.14
2194,3834,3,1,41,0.341,0.18
2195,3835,2,1,40,0.119,0.23
2196,3837,3,1,40,0.411,0.15
2197,3838,4,1,40,0.470,0.14
2198,3839,3,1,40,0.387,0.17
2199,3841,4,1,39,0.482,0.16
2200,3842,4,1,39,0.476,0.17
2201,3843,3,1,39,0.340,0.19
2202,3845,4,0,39,0.493,0.18
2203,3846,2,1,39,0.258,0.16
2204,3847,2,1,38,0.161,0.16
2205,3848,3,1,38,0.381,0.16
2206,3849,4,1,38,0.586,0.12
2207,3850,3,1,43,0.336,0.17
2208,3851,2,1,43,0.200,0.16
2209,3852,3,1,43,0.324,0.16
2210,3853,3,1,43,0.396,0.20
2211,3854,4,1,43,0.512,0.15
2212,3855,2,1,43,0.306,0.22
2213,3856,1,1,43,0.106,0.21
2214,3857,3,1,42,0.348,0.18
2215,3858,3,1,42,0.404,0.15
2216,3859,2,1,42,0.170,0.19
2217,3860,2,1,42,0.254,0.20
2218,3862,2,1,41,0.451,0.16
2219,3863,3,1,41,0.323,0.17
2220,3864,2,1,41,0.129,0.20
2221,3865,2,1,40,0.180,0.19
2222,3866,2,1,40,0.163,0.16
2223,3867,2,1,40,0.221,0.17
2224,3868,3,1,40,0.348,0.18
2225,3869,2,1,40,0.314,0.19
2226,3870,3,1,40,0.316,0.16
2227,3871,3,0,40,0.398,0.18
2228,3872,4,1,39,0.438,0.17
2229,3873,3,1,39,0.423,0.18
2230,3874,4,1,39,0.589,0.15
2231,3875,3,1,39,0.365,0.15
2232,3876,4,1,38,0.624,0.16
2233,3877,3,1,38,0.323,0.16
2234,3878,2,1,38,0.246,0.16
2235,3879,2,1,43,0.174,0.20
2236,3880,2,1,42,0.257,0.18
2237,3881,2,1,42,0.375,0.16
2238,3882,3,1,42,0.369,0.19
2239,3883,2,1,42,0.112,0.18
2240,3884,2,1,42,0.170,0.17
2241,3885,3,1,41,0.391,0.19
2242,3887,3,1,41,0.586,0.14
2243,3888,4,1,40,0.521,0.14
2244,3889,2,1,40,0.311,0.18
2245,3890,3,1,40,0.344,0.18
2246,3891,2,1,40,0.168,0.19
2247,3892,3,1,39,0.467,0.18
2248,3893,2,1,39,0.282,0.18
2249,3894,2,0,39,0.282,0.19
2250,3895,3,1,39,0.343,0.16
2251,3896,4,1,39,0.491,0.15
2252,3897,4,1,39,0.486,0.16
2253,3898,4,1,39,0.564,0.17
2254,3899,4,1,39,0.491,0.17
2255,3900,4,0,38,0.493,0.17
2256,3901,3,1,38,0.356,0.18
2257,3902,2,1,38,0.381,0.22
2258,3903,3,1,38,0.558,0.13
2259,3904,3,1,38,0.418,0.17
2260,3905,2,1,38,0.220,0.17
2261,3906,2,1,38,0.341,0.17
2262,3907,4,1,37,0.526,0.18
2263,3908,4,1,37,0.517,0.13
2264,3909,4,1,42,0.503,0.14
2265,3910,2,1,42,0.289,0.17
2266,3911,2,1,42,0.288,0.15
2267,3912,4,1,41,0.503,0.15
2268,3915,3,1,41,0.487,0.18
2269,3916,2,1,41,0.220,0.19
2270,3918,4,1,41,0.485,0.15
2271,3919,4,1,41,0.510,0.21
2272,3920,3,1,41,0.339,0.18
2273,3921,3,1,40,0.371,0.19
2274,3922,2,1,40,0.281,0.20
2275,3924,2,1,40,0.181,0.22
2276,3925,2,1,40,0.330,0.18
2277,3926,2,1,40,0.255,0.19
2278,3927,2,1,40,0.111,0.20
2279,3928,2,1,40,0.333,0.18
2280,3929,3,1,40,0.359,0.17
2281,3930,3,1,39,0.454,0.14
2282,3931,3,1,39,0.425,0.15
2283,3932,3,0,39,0.458,0.17
2284,3933,3,1,39,0.472,0.18
2285,3934,2,1,38,0.280,0.16
2286,3935,2,1,38,0.322,0.15
2287,3936,2,1,38,0.343,0.17
2288,3939,3,1,37,0.326,0.19
2289,3940,4,1,37,0.568,0.15
2290,3941,4,1,37,0.558,0.15
2291,3942,4,1,37,0.473,0.15
2292,3943,2,0,37,0.210,0.15
2293,3944,4,1,36,0.529,0.19
2294,3945,2,1,40,0.275,0.20
2295,3946,4,1,39,0.418,0.15
2296,3947,3,1,39,0.433,0.16
2297,3948,2,1,39,0.202,0.18
2298,3949,2,1,39,0.330,0.17
2299,3950,2,1,39,0.228,0.17
2300,3951,3,1,39,0.338,0.17
2301,3952,4,1,39,0.552,0.14
2302,3953,3,1,39,0.354,0.19
2303,3955,4,1,38,0.506,0.18
2304,3956,4,1,38,0.546,0.18
2305,3957,3,1,38,0.423,0.22
2306,3959,4,1,38,0.626,0.14
2307,3960,4,1,37,0.347,0.13
2308,3961,4,1,37,0.518,0.15
2309,3963,4,1,36,0.474,0.15
2310,3964,2,1,36,0.187,0.21
2311,3965,3,1,36,0.446,0.16
2312,3966,4,1,36,0.586,0.19
2313,3967,3,1,36,0.340,0.18
2314,3968,2,1,39,0.303,0.23
2315,3970,3,1,39,0.326,0.19
2316,3972,1,1,39,0.020,0.21
2317,3973,2,1,39,0.176,0.21
2318,3974,2,1,39,0.271,0.16
2319,3975,3,1,38,0.381,0.20
2320,3976,2,1,38,0.213,0.19
2321,3977,2,1,38,0.288,0.17
2322,3978,4,1,38,0.465,0.15
2323,3979,2,1,38,0.186,0.21
2324,3980,2,1,38,0.299,0.16
2325,3981,3,1,38,0.389,0.15
2326,3982,2,1,38,0.235,0.18
2327,3983,4,1,38,0.525,0.13
2328,3984,4,1,38,0.570,0.17
2329,3985,2,1,37,0.308,0.16
2330,3986,4,1,37,0.473,0.14
2331,3987,3,1,37,0.383,0.15
2332,3988,3,1,37,0.392,0.19
2333,3989,2,1,37,0.192,0.21
2334,3990,3,1,37,0.412,0.15
2335,3992,3,1,37,0.348,0.15
2336,3993,4,0,36,0.567,0.15
2337,3994,2,0,36,0.307,0.20
2338,3995,4,1,36,0.555,0.14
2339,3996,4,1,36,0.438,0.18
2340,3997,4,1,36,0.479,0.19
2341,3998,2,1,36,0.335,0.18
2342,3999,4,0,36,0.551,0.16
2343,4000,3,1,38,0.398,0.17
2344,4002,4,1,38,0.508,0.16
2345,4003,3,1,38,0.403,0.16
2346,4004,2,1,37,0.218,0.20
2347,4005,2,1,37,0.284,0.16
2348,4006,4,1,37,0.483,0.20
2349,4007,2,1,36,0.255,0.14
2350,4008,4,1,36,0.462,0.16
2351,4009,2,1,36,0.262,0.15
2352,4010,2,1,36,0.113,0.20
2353,4011,4,0,36,0.470,0.17
2354,4012,4,1,36,0.481,0.16
2355,4013,4,1,36,0.492,0.16
2356,4014,3,0,36,0.420,0.17
2357,4015,3,1,36,0.447,0.17
2358,4016,3,1,36,0.353,0.18
2359,4017,1,0,35,0.446,0.18
2360,4019,4,1,35,0.673,0.17
2361,4020,2,1,35,0.235,0.21
2362,4021,3,1,35,0.413,0.14
2363,4022,4,1,35,0.472,0.15
2364,4023,2,1,38,0.250,0.17
2365,4024,4,1,38,0.464,0.14
2366,4025,4,1,38,0.503,0.17
2367,4026,1,1,38,0.040,0.24
2368,4027,4,1,37,0.485,0.17
2369,4028,4,1,37,0.693,0.16
2370,4030,4,1,37,0.425,0.15
2371,4031,2,1,37,0.284,0.17
2372,4033,4,1,37,0.600,0.14
2373,4034,2,1,37,0.330,0.19
2374,4035,2,1,37,0.252,0.21
2375,4036,3,1,37,0.466,0.19
2376,4037,2,1,37,0.348,0.18
2377,4038,2,1,37,0.258,0.17
2378,4039,3,1,37,0.403,0.15
2379,4040,3,1,36,0.388,0.15
2380,4041,2,1,36,0.294,0.21
2381,4042,4,1,36,0.575,0.16
2382,4043,4,1,36,0.478,0.17
2383,4044,4,1,36,0.594,0.17
2384,4045,3,0,36,0.451,0.14
2385,4046,2,1,36,0.129,0.19
2386,4047,3,1,35,0.330,0.17
2387,4049,4,1,35,0.440,0.19
2388,4050,1,0,34,0.000,0.00
2389,4051,3,1,34,0.436,0.19
2390,4052,4,1,34,0.507,0.15
2391,4053,4,1,37,0.474,0.16
2392,4054,2,1,37,0.207,0.16
2393,4055,4,1,37,0.391,0.15
2394,4056,2,1,37,0.326,0.17
2395,4057,4,1,36,0.449,0.17
2396,4058,2,1,36,0.218,0.19
2397,4059,3,1,36,0.419,0.16
2398,4060,2,1,36,0.311,0.16
2399,4061,4,1,36,0.551,0.15
2400,4062,3,1,36,0.375,0.16
2401,4063,4,1,36,0.493,0.14
2402,4064,4,1,36,0.526,0.18
2403,4065,4,0,36,0.532,0.13
2404,4066,4,1,35,0.441,0.15
2405,4067,4,1,35,0.483,0.17
2406,4068,3,1,35,0.386,0.15
2407,4069,3,1,35,0.348,0.19
2408,4070,2,1,35,0.444,0.17
2409,4071,2,0,35,0.298,0.15
2410,4072,4,1,34,0.666,0.14
2411,4073,4,1,34,0.504,0.16
2412,4074,4,1,34,0.514,0.13
2413,4075,4,1,34,0.419,0.16
2414,4076,4,1,37,0.482,0.20
2415,4077,3,1,37,0.337,0.17
2416,4078,2,1,37,0.188,0.23
2417,4079,4,1,37,0.465,0.16
2418,4080,4,1,36,0.446,0.15
2419,4081,2,1,36,0.252,0.20
2420,4082,2,1,36,0.338,0.17
2421,4083,3,1,36,0.462,0.17
2422,4084,3,1,36,0.409,0.16
2423,4085,4,1,36,0.482,0.20
2424,4086,3,1,35,0.398,0.16
2425,4087,2,1,35,0.181,0.18
2426,4088,2,0,35,0.207,0.22
2427,4089,4,1,35,0.552,0.14
2428,4090,3,1,35,0.434,0.12
2429,4091,2,1,35,0.277,0.16
2430,4092,3,1,34,0.415,0.16
2431,4093,3,1,34,0.340,0.18
2432,4094,2,1,34,0.263,0.17
2433,4095,4,1,34,0.517,0.13
2434,4096,4,1,34,0.462,0.17
2435,4097,2,1,33,0.201,0.19
2436,4098,2,0,33,0.256,0.19
2437,4099,4,1,37,0.451,0.16
2438,4100,3,1,36,0.362,0.16
2439,4101,4,1,36,0.535,0.19
2440,4102,3,1,36,0.412,0.16
2441,4103,2,1,36,0.236,0.23
2442,4104,4,1,36,0.500,0.16
2443,4105,3,1,36,0.400,0.20
2444,4106,2,1,36,0.229,0.21
2445,4107,2,1,36,0.182,0.21
2446,4108,4,1,36,0.552,0.13
2447,4109,4,1,35,0.547,0.17
2448,4110,2,1,35,0.319,0.15
2449,4111,4,1,35,0.500,0.16
2450,4112,3,1,35,0.408,0.19
2451,4113,3,1,35,0.464,0.18
2452,4114,3,1,35,0.407,0.18
2453,4116,3,1,34,0.427,0.17
2454,4117,1,0,34,0.000,0.00
2455,4118,4,1,34,0.473,0.15
2456,4119,2,1,34,0.316,0.18
2457,4120,2,1,34,0.322,0.17
2458,4121,2,1,34,0.284,0.15
2459,4122,2,1,34,0.341,0.17
2460,4123,4,0,34,0.583,0.19
2461,4124,3,1,33,0.467,0.17
2462,4125,2,0,36,0.103,0.25
2463,4126,2,1,36,0.233,0.16
2464,4128,3,1,35,0.377,0.15
2465,4129,2,1,35,0.280,0.18
2466,4131,3,1,35,0.375,0.19
2467,4133,3,1,35,0.405,0.16
2468,4134,4,1,35,0.439,0.17
2469,4136,4,1,35,0.532,0.17
2470,4137,4,1,35,0.464,0.16
2471,4138,2,1,35,0.295,0.16
2472,4139,3,1,35,0.414,0.16
2473,4140,3,1,35,0.406,0.15
2474,4142,3,1,34,0.381,0.17
2475,4143,2,1,34,0.285,0.17
2476,4144,4,1,34,0.444,0.18
2477,4145,2,1,34,0.168,0.25
2478,4146,2,1,34,0.343,0.15
2479,4147,2,1,34,0.113,0.18
2480,4148,4,1,33,0.527,0.15
2481,4149,1,1,33,0.000,0.00
2482,4150,4,1,33,0.568,0.13
2483,4151,2,1,33,0.287,0.19
2484,4152,2,1,35,0.294,0.19
2485,4153,2,1,35,0.114,0.21
2486,4154,3,1,35,0.405,0.17
2487,4155,1,1,35,0.222,0.20
2488,4156,3,1,34,0.373,0.16
2489,4157,2,1,34,0.194,0.20
2490,4158,2,1,34,0.318,0.17
2491,4159,3,1,34,0.357,0.17
2492,4160,2,1,34,0.190,0.18
2493,4161,2,1,34,0.223,0.19
2494,4162,2,1,34,0.203,0.18
2495,4163,4,1,33,0.500,0.17
2496,4164,2,1,33,0.177,0.20
2497,4166,4,1,33,0.461,0.13
2498,4167,2,1,33,0.223,0.16
2499,4168,4,1,33,0.521,0.14
2500,4169,2,1,33,0.211,0.20
2501,4170,2,0,33,0.134,0.17
2502,4171,4,1,33,0.602,0.16
2503,4172,3,1,33,0.353,0.16
2504,4173,3,1,33,0.351,0.16
2505,4174,4,1,33,0.580,0.16
2506,4175,3,1,33,0.406,0.17
2507,4176,2,1,33,0.294,0.16
2508,4177,3,1,33,0.407,0.18
2509,4179,3,1,32,0.320,0.19
2510,4180,2,1,32,0.218,0.18
2511,4181,2,1,32,0.241,0.18
2512,4182,2,1,32,0.202,0.20
2513,4183,4,0,29,0.486,0.13
2514,4184,4,1,29,0.482,0.16
2515,4185,2,1,35,0.113,0.20
2516,4186,1,1,35,0.104,0.21
2517,4187,2,1,34,0.111,0.18
2518,4188,4,1,34,0.505,0.17
2519,4189,4,1,34,0.528,0.16
2520,4190,3,0,34,0.431,0.18
2521,4191,2,1,34,0.330,0.19
2522,4193,4,1,34,0.480,0.13
2523,4194,2,1,34,0.170,0.23
2524,4195,2,1,33,0.360,0.17
2525,4196,2,1,33,0.266,0.19
2526,4197,2,1,33,0.227,0.18
2527,4198,2,1,33,0.223,0.19
2528,4199,2,1,33,0.306,0.18
2529,4200,2,1,33,0.186,0.19
2530,4201,3,1,33,0.372,0.15
2531,4202,2,1,33,0.247,0.20
2532,4203,2,1,33,0.222,0.17
2533,4204,2,1,33,0.142,0.21
2534,4205,4,1,33,0.504,0.14
2535,4207,3,1,32,0.459,0.13
2536,4208,4,0,32,0.644,0.16
2537,4209,3,1,32,0.365,0.18
2538,4210,4,1,32,0.446,0.17
2539,4211,3,1,32,0.345,0.16
2540,4212,2,1,31,0.261,0.21
2541,4213,2,1,31,0.250,0.12
2542,4214,2,1,31,0.347,0.16
2543,4215,2,1,31,0.354,0.19
2544,4216,3,1,30,0.445,0.16
2545,4217,2,1,34,0.109,0.20
2546,4218,4,1,34,0.435,0.16
2547,4219,2,1,34,0.276,0.18
2548,4220,3,1,34,0.382,0.17
2549,4221,2,1,34,0.207,0.18
2550,4222,3,1,34,0.429,0.17
2551,4224,2,0,33,0.242,0.19
2552,4225,3,0,33,0.412,0.14
2553,4226,2,1,33,0.330,0.14
2554,4227,3,1,32,0.426,0.15
2555,4228,2,1,32,0.305,0.18
2556,4229,2,1,32,0.263,0.19
2557,4230,3,1,32,0.416,0.13
2558,4231,3,1,32,0.416,0.19
2559,4232,2,1,32,0.303,0.14
2560,4233,4,1,32,0.486,0.16
2561,4234,1,1,32,0.183,0.17
2562,4235,4,1,32,0.464,0.18
2563,4236,4,1,32,0.546,0.12
2564,4237,4,1,32,0.589,0.17
2565,4238,4,1,31,0.553,0.16
2566,4239,3,1,31,0.424,0.16
2567,4240,1,0,31,0.266,0.16
2568,4241,3,1,30,0.357,0.16
2569,4243,4,0,30,0.509,0.14
2570,4244,2,0,29,0.355,0.16
2571,4245,2,1,34,0.239,0.20
2572,4246,2,0,33,0.146,0.18
2573,4247,2,1,33,0.255,0.19
2574,4248,2,1,33,0.140,0.21
2575,4249,2,1,33,0.174,0.21
2576,4250,1,1,33,0.136,0.22
2577,4251,2,1,32,0.275,0.20
2578,4252,2,1,32,0.267,0.20
2579,4253,2,1,32,0.289,0.17
2580,4254,3,1,32,0.381,0.14
2581,4256,4,1,32,0.565,0.17
2582,4257,2,1,32,0.343,0.16
2583,4258,3,1,32,0.396,0.19
2584,4259,4,1,31,0.456,0.15
2585,4260,3,1,31,0.424,0.18
2586,4261,4,1,31,0.473,0.16
2587,4262,4,1,31,0.526,0.16
2588,4263,2,1,31,0.300,0.20
2589,4264,4,1,31,0.453,0.17
2590,4265,2,1,30,0.266,0.21
2591,4266,4,1,30,0.472,0.15
2592,4268,2,1,30,0.299,0.16
2593,4269,4,1,30,0.530,0.16
2594,4270,2,1,33,0.247,0.19
2595,4271,2,1,33,0.284,0.17
2596,4272,2,1,33,0.327,0.15
2597,4273,2,1,33,0.307,0.18
2598,4274,2,1,33,0.246,0.20
2599,4275,2,0,33,0.161,0.21
2600,4276,3,1,32,0.452,0.15
2601,4277,2,1,32,0.281,0.15
2602,4278,4,1,32,0.527,0.13
2603,4280,1,1,32,0.130,0.19
2604,4281,4,1,32,0.474,0.16
2605,4282,2,0,32,0.263,0.16
2606,4283,1,0,31,0.000,0.00
2607,4284,2,1,31,0.125,0.22
2608,4285,2,1,31,0.255,0.18
2609,4286,4,0,31,0.491,0.16
2610,4287,4,1,31,0.610,0.14
2611,4288,3,1,31,0.397,0.17
2612,4289,4,0,31,0.448,0.14
2613,4290,2,1,31,0.446,0.14
2614,4291,1,1,30,0.075,0.24
2615,4292,4,1,30,0.512,0.15
2616,4293,2,1,30,0.306,0.20
2617,4294,4,1,29,0.540,0.16
2618,4295,4,1,29,0.481,0.15
2619,4296,4,1,28,0.557,0.15
2620,4297,4,1,33,0.511,0.12
2621,4298,3,1,33,0.438,0.15
2622,4299,2,1,33,0.176,0.15
2623,4300,2,0,32,0.360,0.19
2624,4301,3,1,32,0.345,0.16
2625,4302,3,1,32,0.423,0.17
2626,4303,2,1,32,0.344,0.19
2627,4304,4,0,32,0.468,0.15
2628,4305,4,1,32,0.554,0.14
2629,4306,2,1,32,0.250,0.21
2630,4307,2,1,32,0.137,0.20
2631,4308,1,1,32,0.000,0.00
2632,4309,2,1,31,0.133,0.20
2633,4310,2,1,31,0.179,0.16
2634,4311,4,1,31,0.420,0.18
2635,4313,2,0,31,0.163,0.16
2636,4314,3,1,31,0.418,0.14
2637,4315,2,1,31,0.287,0.18
2638,4316,3,1,31,0.421,0.14
2639,4317,2,0,31,0.236,0.17
2640,4318,3,1,31,0.420,0.16
2641,4319,4,1,30,0.444,0.16
2642,4320,4,1,30,0.714,0.13
2643,4321,2,1,30,0.342,0.15
2644,4322,2,1,29,0.163,0.20
2645,4323,2,1,29,0.300,0.17
2646,4324,4,1,28,0.509,0.18
2647,4325,2,1,32,0.282,0.16
2648,4327,2,1,32,0.190,0.21
2649,4328,1,1,32,0.090,0.21
2650,4329,2,1,32,0.209,0.18
2651,4330,4,1,32,0.488,0.14
2652,4331,3,1,32,0.364,0.16
2653,4332,2,1,32,0.236,0.17
2654,4333,2,1,32,0.243,0.17
2655,4334,2,1,32,0.181,0.18
2656,4335,4,1,31,0.592,0.12
2657,4336,3,1,31,0.361,0.17
2658,4337,4,1,31,0.406,0.14
2659,4338,2,0,31,0.210,0.19
2660,4339,2,1,31,0.151,0.20
2661,4340,2,1,31,0.175,0.19
2662,4341,1,0,31,0.166,0.23
2663,4342,4,1,31,0.531,0.15
2664,4343,2,1,31,0.275,0.19
2665,4344,4,1,30,0.464,0.16
2666,4345,2,1,30,0.234,0.19
2667,4346,2,1,30,0.224,0.16
2668,4347,4,0,30,0.448,0.18
2669,4348,4,1,30,0.522,0.18
2670,4349,3,0,30,0.336,0.19
2671,4350,4,1,29,0.508,0.15
2672,4351,3,1,29,0.435,0.14
2673,4352,4,1,29,0.558,0.14
2674,4353,2,1,27,0.241,0.17
2675,4354,2,0,32,0.265,0.21
2676,4355,2,1,32,0.191,0.18
2677,4356,2,1,31,0.218,0.18
2678,4357,4,1,31,0.464,0.17
2679,4358,4,1,31,0.453,0.19
2680,4359,3,1,31,0.377,0.13
2681,4360,2,1,31,0.265,0.18
2682,4361,4,1,31,0.582,0.14
2683,4362,4,1,30,0.507,0.15
2684,4363,2,1,30,0.333,0.13
2685,4364,4,1,30,0.617,0.15
2686,4365,2,1,30,0.287,0.21
2687,4366,4,1,30,0.438,0.14
2688,4367,2,1,30,0.264,0.20
2689,4368,3,1,30,0.360,0.18
2690,4369,4,1,30,0.572,0.15
2691,4370,2,1,29,0.423,0.19
2692,4371,4,1,28,0.548,0.16
2693,4372,3,0,28,0.394,0.14
2694,4373,2,0,27,0.293,0.19
2695,4374,2,1,31,0.197,0.15
2696,4375,2,1,31,0.306,0.18
2697,4376,3,1,31,0.372,0.15
2698,4377,3,1,31,0.387,0.17
2699,4378,3,1,31,0.392,0.17
2700,4379,3,1,31,0.376,0.17
2701,4380,2,1,31,0.287,0.18
2702,4381,2,1,31,0.282,0.20
2703,4382,3,1,31,0.373,0.19
2704,4383,2,1,30,0.257,0.19
2705,4384,4,1,30,0.456,0.17
2706,4385,2,0,30,0.153,0.19
2707,4387,4,0,30,0.485,0.16
2708,4388,4,1,30,0.486,0.16
2709,4389,2,1,30,0.252,0.17
2710,4390,2,1,29,0.177,0.20
2711,4391,4,1,29,0.558,0.16
2712,4393,3,1,29,0.366,0.20
2713,4394,2,1,29,0.253,0.17
2714,4395,2,1,29,0.330,0.18
2715,4396,3,1,29,0.438,0.17
2716,4397,4,1,29,0.527,0.16
2717,4398,3,1,28,0.374,0.15
2718,4399,4,0,28,0.540,0.16
2719,4400,2,0,27,0.208,0.22
2720,4401,3,1,31,0.333,0.13
2721,4402,3,1,30,0.429,0.17
2722,4403,3,1,30,0.443,0.17
2723,4404,2,1,30,0.329,0.18
2724,4405,2,1,30,0.316,0.16
2725,4406,2,1,30,0.250,0.19
2726,4407,2,1,29,0.281,0.19
2727,4408,1,0,29,0.106,0.21
2728,4409,3,1,29,0.455,0.15
2729,4410,3,1,29,0.475,0.18
2730,4411,2,1,29,0.252,0.18
2731,4413,2,1,29,0.291,0.18
2732,4414,2,0,29,0.236,0.18
2733,4415,4,1,29,0.450,0.15
2734,4416,2,1,29,0.258,0.17
2735,4417,3,1,28,0.372,0.19
2736,4418,4,1,28,0.556,0.13
2737,4419,1,0,28,0.000,0.00
2738,4420,3,1,28,0.316,0.16
2739,4421,2,1,27,0.210,0.16
2740,4422,2,1,27,0.174,0.17
2741,4423,2,1,26,0.294,0.18
2742,4424,4,1,30,0.500,0.14
2743,4425,2,1,30,0.252,0.20
2744,4427,4,1,30,0.458,0.15
2745,4428,2,1,30,0.216,0.21
2746,4429,2,1,30,0.312,0.17
2747,4430,3,1,30,0.448,0.15
2748,4431,2,1,29,0.250,0.18
2749,4432,3,1,29,0.326,0.15
2750,4433,4,0,29,0.510,0.18
2751,4434,2,1,29,0.282,0.16
2752,4435,3,1,29,0.411,0.18
2753,4436,2,1,29,0.243,0.18
2754,4437,3,1,29,0.431,0.17
2755,4438,1,1,29,0.000,0.00
2756,4439,2,1,29,0.210,0.21
2757,4440,2,1,29,0.158,0.18
2758,4441,4,1,29,0.431,0.16
2759,4442,2,1,29,0.302,0.18
2760,4443,2,0,29,0.336,0.18
2761,4444,4,1,29,0.541,0.16
2762,4445,4,1,29,0.518,0.12
2763,4446,3,1,29,0.432,0.14
2764,4447,2,0,28,0.265,0.18
2765,4448,4,1,28,0.514,0.17
2766,4449,2,1,28,0.135,0.19
2767,4450,4,0,28,0.580,0.17
2768,4451,4,1,28,0.439,0.17
2769,4452,3,1,28,0.350,0.18
2770,4453,2,1,28,0.215,0.19
2771,4456,4,0,26,0.466,0.18
2772,4457,2,1,30,0.181,0.16
2773,4458,2,1,29,0.296,0.16
2774,4459,4,1,29,0.466,0.14
2775,4460,4,1,29,0.650,0.13
2776,4461,2,1,29,0.153,0.19
2777,4462,3,1,29,0.350,0.15
2778,4463,3,1,29,0.319,0.15
2779,4464,3,0,29,0.336,0.18
2780,4465,2,1,29,0.169,0.21
2781,4466,3,1,29,0.365,0.18
2782,4467,4,1,29,0.487,0.16
2783,4468,4,1,29,0.456,0.16
2784,4469,3,1,28,0.368,0.17
2785,4470,2,1,28,0.281,0.17
2786,4471,3,1,28,0.431,0.16
2787,4472,4,1,28,0.492,0.13
2788,4473,2,0,28,0.275,0.18
2789,4474,2,1,28,0.133,0.19
2790,4475,3,1,28,0.371,0.16
2791,4477,4,1,28,0.508,0.13
2792,4478,2,0,27,0.342,0.16
2793,4479,2,0,27,0.219,0.20
2794,4482,1,0,26,0.000,0.00
2795,4483,3,1,26,0.472,0.14
2796,4484,2,0,25,0.237,0.18
2797,4485,2,1,29,0.317,0.18
2798,4486,3,1,29,0.366,0.17
2799,4487,3,1,29,0.340,0.17
2800,4488,3,1,29,0.358,0.16
2801,4489,2,1,29,0.266,0.15
2802,4490,2,1,28,0.310,0.16
2803,4491,2,1,28,0.243,0.20
2804,4492,4,1,28,0.500,0.14
2805,4493,1,0,28,0.000,0.00
2806,4494,4,1,28,0.500,0.16
2807,4495,2,1,28,0.315,0.17
2808,4496,2,1,28,0.302,0.15
2809,4497,4,1,28,0.489,0.16
2810,4498,2,1,28,0.266,0.18
2811,4499,4,0,28,0.511,0.18
2812,4500,4,1,28,0.563,0.14
2813,4501,3,0,27,0.393,0.15
2814,4502,4,0,27,0.602,0.16
2815,4503,4,1,27,0.520,0.16
2816,4504,4,1,27,0.491,0.15
2817,4505,2,1,27,0.315,0.17
2818,4506,3,1,27,0.418,0.14
2819,4508,2,1,27,0.287,0.15
2820,4509,3,1,27,0.419,0.17
2821,4510,2,0,26,0.211,0.21
2822,4511,2,1,26,0.149,0.20
2823,4512,4,1,26,0.503,0.16
2824,4513,2,1,26,0.254,0.18
2825,4514,2,1,26,0.307,0.19
2826,4515,2,1,29,0.271,0.20
2827,4516,2,1,29,0.222,0.16
2828,4517,2,1,28,0.173,0.20
2829,4518,3,1,28,0.407,0.16
2830,4519,1,0,28,0.000,0.00
2831,4520,2,1,28,0.222,0.18
