,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
2836,4638,3,1,27,0.398,0.18
2837,4639,2,1,27,0.258,0.17
2838,4640,2,1,26,0.222,0.15
2839,4641,2,1,26,0.256,0.17
2840,4642,2,0,26,0.189,0.19
2841,4643,4,1,24,0.447,0.14
2842,4644,3,1,38,0.363,0.15
2843,4645,3,1,37,0.363,0.16
2844,4646,1,1,37,0.062,0.23
2845,4648,2,1,33,0.258,0.15
2846,4649,2,1,33,0.250,0.16
2847,4650,3,1,33,0.314,0.17
2848,4651,2,1,33,0.233,0.15
2849,4652,2,1,32,0.234,0.18
2850,4653,3,1,31,0.353,0.17
2851,4654,3,1,31,0.391,0.14
2852,4655,2,1,30,0.015,0.22
2853,4656,3,1,30,0.322,0.14
2854,4657,3,1,30,0.383,0.19
2855,4658,2,1,26,0.155,0.18
2856,4659,4,1,26,0.528,0.13
2857,4660,2,1,26,0.140,0.20
2858,4661,2,1,25,0.258,0.20
2859,4662,1,1,35,0.125,0.14
2860,4663,1,1,35,0.111,0.20
2861,4664,2,1,34,0.165,0.20
2862,4665,2,1,34,0.121,0.15
2863,4666,2,1,34,0.225,0.15
2864,4667,1,1,33,0.062,0.17
2865,4668,2,1,33,0.215,0.17
2866,4669,2,1,32,0.087,0.18
2867,4670,1,0,32,0.000,0.00
2868,4671,2,1,32,0.123,0.17
2869,4672,2,1,31,0.174,0.16
2870,4673,1,0,31,0.000,0.30
2871,4674,2,1,30,0.180,0.16
2872,4675,2,1,30,0.284,0.13
2873,4676,2,1,29,0.375,0.15
2874,4677,4,1,29,0.510,0.15
2875,4678,2,0,29,0.186,0.23
2876,4679,2,1,28,0.282,0.16
2877,4680,1,0,27,0.000,0.00
2878,4681,2,1,27,0.228,0.20
2879,4682,4,1,27,0.479,0.12
2880,4683,2,1,27,0.210,0.14
2881,4684,2,1,27,0.207,0.18
2882,4685,4,1,27,0.433,0.17
2883,4686,3,1,26,0.371,0.18
2884,4687,1,0,25,0.000,0.00
2885,4688,3,1,25,0.385,0.15
2886,4689,2,0,24,0.139,0.21
2887,4690,1,0,24,0.000,0.00
2888,4691,2,1,34,0.209,0.16
2889,4692,2,1,33,0.265,0.15
2890,4693,2,1,33,0.201,0.18
2891,4694,2,0,32,0.258,0.20
2892,4695,2,1,32,0.216,0.17
2893,4696,1,1,31,0.027,0.26
2894,4697,2,1,31,0.266,0.17
2895,4698,1,1,31,0.042,0.19
2896,4699,1,0,31,0.000,0.00
2897,4700,2,1,30,0.237,0.17
2898,4701,1,1,30,0.183,0.18
2899,4702,3,1,30,0.400,0.14
2900,4703,3,1,29,0.350,0.15
2901,4704,3,1,29,0.445,0.14
2902,4705,2,1,29,0.285,0.15
2903,4706,2,1,29,0.265,0.17
2904,4708,1,1,28,0.191,0.20
2905,4709,2,1,28,0.333,0.17
2906,4710,2,1,28,0.258,0.18
2907,4711,4,1,27,0.419,0.15
2908,4712,1,1,27,0.042,0.19
2909,4713,4,1,27,0.478,0.12
2910,4714,2,0,27,0.155,0.19
2911,4715,2,1,25,0.413,0.17
2912,4716,1,1,25,0.142,0.14
2913,4718,2,1,24,0.225,0.20
2914,4719,4,1,23,0.419,0.15
2915,4720,1,0,23,0.000,0.00
2916,4721,1,1,33,0.000,0.25
2917,4722,2,0,33,0.222,0.17
2918,4723,2,1,32,0.070,0.21
2919,4724,2,1,31,0.119,0.17
2920,4725,2,1,31,0.175,0.17
2921,4726,2,0,30,0.336,0.15
2922,4727,2,1,30,0.125,0.17
2923,4728,2,1,30,0.156,0.19
2924,4729,2,1,28,0.197,0.18
2925,4730,2,0,28,0.260,0.17
2926,4731,2,1,28,0.232,0.17
2927,4732,4,1,28,0.447,0.11
2928,4733,2,0,28,0.217,0.19
2929,4734,4,1,28,0.435,0.16
2930,4735,1,1,27,0.097,0.19
2931,4736,3,1,26,0.442,0.16
2932,4737,3,1,26,0.407,0.14
2933,4738,2,0,26,0.275,0.18
2934,4739,3,1,26,0.410,0.16
2935,4740,2,1,25,0.214,0.17
2936,4741,2,1,25,0.070,0.17
2937,4742,1,0,25,0.148,0.22
2938,4743,3,1,25,0.407,0.15
2939,4744,1,0,25,0.000,0.00
2940,4745,1,1,25,0.085,0.16
2941,4746,3,0,23,0.364,0.14
2942,4747,2,1,32,0.134,0.15
2943,4748,2,1,31,0.321,0.18
2944,4749,2,1,31,0.224,0.18
2945,4750,2,1,30,0.203,0.19
2946,4751,1,1,30,0.081,0.21
2947,4752,2,1,29,0.168,0.16
2948,4753,2,1,29,0.330,0.15
2949,4754,3,1,29,0.392,0.18
2950,4755,1,1,29,0.062,0.17
2951,4756,2,1,28,0.137,0.13
2952,4757,3,1,28,0.378,0.14
2953,4758,1,0,28,0.366,0.17
2954,4759,3,1,28,0.357,0.17
2955,4760,4,1,28,0.446,0.16
2956,4761,2,1,27,0.188,0.19
2957,4762,2,1,27,0.343,0.15
2958,4763,1,1,27,0.041,0.17
2959,4764,2,0,27,0.320,0.18
2960,4765,2,0,27,0.133,0.16
2961,4766,2,1,26,0.148,0.16
2962,4767,1,0,26,0.062,0.19
2963,4768,1,1,25,0.065,0.20
2964,4769,3,1,25,0.346,0.12
2965,4770,1,0,25,0.104,0.21
2966,4771,2,1,24,0.225,0.17
2967,4772,2,1,24,0.362,0.16
2968,4773,2,0,24,0.149,0.17
2969,4774,2,1,24,0.166,0.21
2970,4775,2,0,24,0.155,0.21
2971,4776,2,1,24,0.363,0.16
2972,4777,2,1,33,0.126,0.16
2973,4778,2,1,32,0.175,0.20
2974,4779,1,1,31,0.102,0.14
2975,4780,1,1,31,0.104,0.18
2976,4781,1,0,31,0.061,0.26
2977,4782,2,1,30,0.246,0.14
2978,4783,1,0,30,0.054,0.24
2979,4784,2,0,30,0.148,0.18
2980,4785,2,1,30,0.222,0.16
2981,4786,3,1,29,0.370,0.12
2982,4787,4,1,29,0.460,0.13
2983,4788,2,1,28,0.166,0.17
2984,4789,2,1,28,0.226,0.17
2985,4790,2,1,28,0.324,0.16
2986,4791,1,0,28,0.083,0.26
2987,4792,2,1,27,0.254,0.15
2988,4793,2,1,27,0.247,0.17
2989,4794,3,1,27,0.360,0.14
2990,4796,2,1,26,0.314,0.14
2991,4797,2,1,25,0.195,0.18
2992,4798,3,1,24,0.341,0.13
2993,4799,1,1,24,0.040,0.19
2994,4800,2,1,24,0.046,0.15
2995,4802,3,1,24,0.455,0.17
2996,4803,2,1,24,0.087,0.19
2997,4804,2,0,23,0.340,0.19
2998,4805,1,1,30,0.122,0.17
2999,4806,1,0,30,0.136,0.18
3000,4807,1,1,29,0.102,0.18
3001,4808,3,1,29,0.417,0.17
3002,4809,2,1,28,0.236,0.18
3003,4810,1,1,28,0.042,0.20
3004,4811,2,1,28,0.117,0.15
3005,4812,1,1,28,0.428,0.11
3006,4813,2,1,28,0.161,0.19
3007,4814,1,1,27,0.187,0.14
3008,4815,2,1,27,0.111,0.20
3009,4816,4,1,26,0.442,0.15
3010,4817,2,1,26,0.339,0.14
3011,4818,2,1,26,0.150,0.18
3012,4819,2,0,26,0.266,0.17
3013,4820,1,1,26,0.056,0.16
3014,4821,2,1,26,0.180,0.21
3015,4822,2,1,25,0.209,0.16
3016,4823,3,0,24,0.446,0.14
3017,4824,2,1,24,0.300,0.14
3018,4825,2,0,24,0.247,0.16
3019,4826,2,1,23,0.273,0.17
3020,4828,2,1,23,0.312,0.20
3021,4829,1,0,22,0.088,0.23
3022,4830,1,0,22,0.111,0.22
3023,4831,4,1,22,0.620,0.14
3024,4832,3,1,31,0.373,0.15
3025,4833,2,1,30,0.181,0.16
3026,4834,2,1,30,0.163,0.19
3027,4835,2,1,29,0.063,0.18
3028,4836,2,1,29,0.212,0.17
3029,4837,2,1,28,0.141,0.16
3030,4838,2,1,28,0.095,0.19
3031,4839,2,1,27,0.211,0.17
3032,4840,1,1,26,0.044,0.27
3033,4841,2,0,26,0.121,0.19
3034,4842,2,1,25,0.103,0.14
3035,4843,2,0,25,0.045,0.18
3036,4844,1,0,24,0.144,0.21
3037,4845,2,0,24,0.122,0.20
3038,4846,2,1,24,0.219,0.19
3039,4847,3,1,23,0.418,0.14
3040,4848,4,1,23,0.547,0.15
3041,4849,2,0,23,0.145,0.19
3042,4850,2,1,23,0.366,0.13
3043,4851,3,1,23,0.354,0.15
3044,4852,2,1,23,0.270,0.16
3045,4853,2,0,22,0.236,0.16
3046,4854,2,0,22,0.033,0.18
3047,4855,2,1,21,0.138,0.14
3048,4856,2,1,21,0.339,0.16
3049,4857,2,1,20,0.320,0.18
3050,4859,2,1,30,0.102,0.15
3051,4860,2,1,29,0.166,0.19
3052,4861,2,1,29,0.128,0.19
3053,4862,2,1,29,0.071,0.20
3054,4863,2,1,29,0.058,0.19
3055,4864,2,1,28,0.089,0.20
3056,4865,1,1,27,0.000,0.28
3057,4866,2,1,27,0.202,0.18
3058,4867,2,1,27,0.088,0.19
3059,4868,2,1,26,0.065,0.20
3060,4870,2,0,25,0.190,0.16
3061,4871,2,1,25,0.036,0.17
3062,4872,2,1,24,0.137,0.16
3063,4873,2,1,24,0.215,0.17
3064,4874,2,0,23,0.039,0.22
3065,4875,2,1,23,0.215,0.19
3066,4876,2,1,23,0.160,0.16
3067,4877,2,1,23,0.225,0.14
3068,4878,2,0,23,0.171,0.19
3069,4879,2,1,22,0.116,0.17
3070,4880,1,1,22,0.125,0.20
3071,4881,1,1,22,0.090,0.19
3072,4882,2,0,22,0.216,0.19
3073,4883,2,1,22,0.164,0.16
3074,4884,2,0,22,0.160,0.15
3075,4885,3,0,21,0.388,0.16
3076,4886,2,1,21,0.279,0.17
3077,4887,2,1,31,0.164,0.17
3078,4888,2,1,30,0.228,0.15
3079,4889,2,1,29,0.112,0.18
3080,4890,2,1,28,0.033,0.14
3081,4891,1,0,28,0.000,0.27
3082,4892,2,1,27,0.112,0.23
3083,4893,2,0,27,0.017,0.18
3084,4894,2,1,26,0.018,0.19
3085,4895,2,1,26,0.149,0.16
3086,4896,2,1,26,0.112,0.16
3087,4897,2,0,26,0.080,0.21
3088,4898,1,1,26,0.012,0.20
3089,4899,2,1,26,0.064,0.20
3090,4900,2,0,25,0.127,0.17
3091,4901,2,0,25,0.141,0.18
3092,4902,2,1,24,0.025,0.19
3093,4903,3,1,24,0.371,0.16
3094,4904,2,1,23,0.023,0.19
3095,4905,2,1,23,0.096,0.18
3096,4906,2,1,22,0.184,0.16
3097,4907,2,1,22,0.169,0.17
3098,4908,2,1,22,0.285,0.20
3099,4909,2,0,22,0.037,0.19
3100,4910,2,1,21,0.142,0.23
3101,4911,2,1,21,0.049,0.17
3102,4912,2,1,21,0.064,0.19
3103,4913,2,0,21,0.043,0.21
3104,4914,2,1,21,0.191,0.16
3105,4915,1,1,21,0.000,0.18
3106,4916,1,1,30,0.027,0.15
3107,4917,2,1,29,0.000,0.17
3108,4918,2,1,29,0.032,0.21
3109,4919,2,1,26,0.058,0.18
3110,4920,1,1,26,0.000,0.19
3111,4921,2,1,26,0.090,0.15
3112,4922,1,1,26,0.000,0.22
3113,4923,1,0,25,0.000,0.19
3114,4924,2,0,25,0.085,0.17
3115,4925,2,1,25,0.107,0.14
3116,4926,2,1,24,0.077,0.15
3117,4927,2,0,24,0.220,0.19
3118,4928,2,1,22,0.244,0.17
3119,4929,1,0,22,0.000,0.19
3120,4930,2,1,22,0.027,0.17
3121,4931,2,1,22,0.204,0.17
3122,4932,2,1,21,0.205,0.17
3123,4933,2,1,21,0.260,0.14
3124,4934,2,1,21,0.096,0.18
3125,4936,1,0,21,0.022,0.20
3126,4937,2,0,21,0.064,0.23
3127,4938,1,0,20,0.000,0.22
3128,4939,2,1,20,0.250,0.18
3129,4940,1,0,19,0.000,0.23
3130,4941,2,0,29,0.050,0.21
3131,4942,1,1,27,0.031,0.19
3132,4943,2,1,26,0.034,0.21
3133,4944,1,1,26,0.000,0.19
3134,4945,1,1,25,0.020,0.23
3135,4946,1,1,25,0.000,0.17
3136,4947,1,0,25,0.000,0.20
3137,4948,2,1,25,0.000,0.17
3138,4949,1,1,25,0.012,0.18
3139,4950,2,1,24,0.014,0.15
3140,4951,1,1,24,0.000,0.16
3141,4952,1,1,23,0.000,0.19
3142,4953,1,1,23,0.017,0.19
3143,4954,2,1,23,0.038,0.17
3144,4955,1,1,22,0.015,0.16
3145,4956,1,1,22,0.000,0.17
3146,4957,1,1,22,0.015,0.15
3147,4958,1,1,22,0.028,0.20
3148,4959,1,1,21,0.082,0.17
3149,4960,2,1,21,0.103,0.21
3150,4961,2,0,21,0.141,0.17
3151,4962,2,1,21,0.035,0.18
3152,4963,2,0,21,0.029,0.19
3153,4964,2,0,20,0.193,0.17
3154,4965,1,0,20,0.000,0.17
3155,4966,2,1,20,0.027,0.16
3156,4967,2,1,19,0.106,0.17
3157,4968,1,1,27,0.000,0.18
3158,4969,1,1,26,0.000,0.21
3159,4970,1,1,26,0.000,0.18
3160,4971,1,1,26,0.000,0.21
3161,4972,1,1,25,0.000,0.15
3162,4973,1,1,25,0.000,0.22
3163,4974,1,0,24,0.000,0.18
3164,4975,1,1,24,0.000,0.00
3165,4976,1,1,23,0.000,0.19
3166,4977,2,1,23,0.000,0.18
3167,4978,1,1,23,0.000,0.18
3168,4979,1,1,21,0.019,0.17
3169,4980,2,1,21,0.060,0.17
3170,4981,1,1,21,0.017,0.21
3171,4982,1,1,21,0.000,0.19
3172,4983,2,1,21,0.098,0.19
3173,4984,1,0,20,0.011,0.20
3174,4985,2,1,20,0.078,0.19
3175,4986,1,1,20,0.000,0.21
3176,4987,1,0,20,0.000,0.21
3177,4988,1,1,20,0.020,0.26
3178,4989,1,1,20,0.093,0.21
3179,4990,1,0,20,0.000,0.25
3180,4991,2,1,20,0.017,0.15
3181,4992,1,1,20,0.000,0.22
3182,4993,1,0,20,0.000,0.18
3183,4994,1,0,19,0.000,0.22
3184,4995,1,1,26,0.000,0.00
3185,4996,1,1,24,0.000,0.00
3186,4997,1,0,24,0.000,0.00
3187,4998,1,0,24,0.000,0.00
3188,4999,1,1,23,0.000,0.00
3189,5000,1,1,23,0.000,0.00
3190,5001,1,1,22,0.000,0.00
3191,5002,1,1,21,0.000,0.00
3192,5003,1,0,21,0.000,0.00
3193,5004,1,1,21,0.000,0.00
3194,5005,1,1,21,0.000,0.00
3195,5006,1,1,21,0.000,0.00
3196,5007,1,1,21,0.000,0.00
3197,5008,1,1,20,0.000,0.00
3198,5009,1,1,20,0.000,0.00
3199,5010,1,1,20,0.000,0.00
3200,5011,1,1,20,0.000,0.00
3201,5012,1,1,20,0.000,0.00
3202,5013,1,0,20,0.000,0.00
3203,5014,1,1,20,0.000,0.00
3204,5015,1,1,19,0.000,0.00
3205,5016,1,1,19,0.000,0.00
3206,5017,1,1,18,0.000,0.00
3207,5018,1,1,18,0.000,0.00
3208,5019,1,0,18,0.000,0.00
3209,2596,2,1,69,0.195,0.18
3210,2842,2,1,60,0.178,0.18
3211,2974,1,1,59,0.170,0.21
3212,3120,2,1,55,0.202,0.21
3213,3139,2,0,56,0.044,0.22
3214,3169,2,0,54,0.142,0.22
3215,3291,2,1,52,0.127,0.23
3216,3299,1,0,50,0.000,0.24
3217,3326,4,1,49,0.428,0.17
3218,3363,2,1,52,0.057,0.21
3219,3549,1,1,46,0.032,0.30
3220,3667,2,1,46,0.151,0.19
3221,3707,2,0,43,0.116,0.21
3222,3764,2,1,44,0.095,0.19
3223,3768,2,1,44,0.112,0.25
3224,3864,2,1,42,0.141,0.22
3225,3887,1,1,43,0.458,0.18
3226,4157,2,1,36,0.137,0.19
3227,4235,4,1,33,0.428,0.18
3228,4280,2,1,33,0.212,0.16
3229,4334,2,1,33,0.115,0.16
3230,4378,3,1,32,0.412,0.20
3231,4517,2,1,30,0.228,0.18
3232,4620,2,1,33,0.086,0.18
3233,4801,1,0,23,0.152,0.23
