,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,8100.0,10.0,3746.0,37.0,0.17,43.0,0.542,1,12.0,4,3349.0,44.0,0.17,20.0,0.496,1,25.0,4,4370.0,26.0,0.16,50.0,0.536,1,29.0,4,3385.0,43.0,0.19,10.0,0.341,1,33.0,3,3305.0,45.0,0.18,33.0,0.465,1,16.0,3,3860.0,39.0,0.2,46.0,0.34,1,64.0,2,13.0
,13100.0,11.0,4296.0,25.0,0.17,64.0,0.536,1,23.0,4,4237.0,29.0,0.18,36.0,0.47100000000000003,1,30.0,4,4116.0,31.0,0.17,48.0,0.33799999999999997,1,38.0,3,3687.0,43.0,0.16,31.0,0.519,1,69.0,4,4645.0,32.0,0.19,29.0,0.11199999999999999,1,71.0,2,4518.0,25.0,0.19,19.0,0.24,1,40.0,2,69.0
,2150.0,12.0,3898.0,36.0,0.16,7.0,0.484,1,13.0,4,4293.0,27.0,0.18,21.0,0.31,1,31.0,2,2787.0,57.0,0.15,28.0,0.391,1,22.0,3,3347.0,45.0,0.17,59.0,0.405,1,67.0,4,3484.0,41.0,0.19,18.0,0.629,1,75.0,4,4335.0,28.0,0.15,30.0,0.444,1,39.0,4,15.0
,690.0,1.0,3347.0,45.0,0.17,59.0,0.405,1,67.0,4,3818.0,41.0,0.15,52.0,0.114,1,36.0,2,3776.0,37.0,0.18,9.0,0.275,1,63.0,2,4554.0,23.0,0.18,6.0,0.114,1,32.0,2,3824.0,39.0,0.24,61.0,0.12,1,35.0,2,4698.0,26.0,0.21,27.0,0.032,1,74.0,1,1.0
,460.0,2.0,4293.0,27.0,0.18,21.0,0.31,1,31.0,2,3313.0,47.0,0.17,44.0,0.349,1,41.0,3,4157.0,31.0,0.19,40.0,0.133,1,15.0,1,3744.0,38.0,0.17,45.0,0.5329999999999999,1,68.0,4,4685.0,22.0,0.15,13.0,0.152,1,72.0,2,4595.0,30.0,0.18,34.0,0.115,1,66.0,2,9.0
,600.0,4.0,4237.0,29.0,0.18,36.0,0.47100000000000003,1,30.0,4,3151.0,48.0,0.17,32.0,0.48,1,18.0,4,2920.0,54.0,0.22,12.0,0.2,1,37.0,2,3385.0,43.0,0.19,10.0,0.341,1,33.0,3,4679.0,23.0,0.23,35.0,0.037000000000000005,1,11.0,1,4684.0,22.0,0.18,60.0,0.085,1,14.0,1,1.0
,670.0,5.0,3860.0,39.0,0.2,46.0,0.34,1,64.0,2,3349.0,44.0,0.17,20.0,0.496,1,25.0,4,4310.0,28.0,0.2,47.0,0.142,1,70.0,2,3269.0,47.0,0.21,11.0,0.19699999999999998,1,19.0,2,4698.0,26.0,0.21,27.0,0.032,1,74.0,1,3537.0,44.0,0.17,63.0,0.218,1,20.0,2,4.0
,450.0,6.0,4370.0,26.0,0.16,50.0,0.536,1,29.0,4,4173.0,30.0,0.18,14.0,0.366,1,17.0,3,3818.0,41.0,0.15,52.0,0.114,1,36.0,2,2787.0,57.0,0.15,28.0,0.391,1,22.0,3,3561.0,44.0,0.2,58.0,0.18600000000000003,1,73.0,2,4685.0,22.0,0.15,13.0,0.152,1,72.0,2,9.0
,570.0,7.0,4124.0,30.0,0.17,15.0,0.365,1,65.0,2,3744.0,38.0,0.17,45.0,0.5329999999999999,1,68.0,4,3516.0,45.0,0.17,16.0,0.474,1,50.0,3,4595.0,30.0,0.18,34.0,0.115,1,66.0,2,4554.0,23.0,0.18,6.0,0.114,1,32.0,2,4645.0,32.0,0.19,29.0,0.11199999999999999,1,71.0,2,21.0
,530.0,8.0,4335.0,28.0,0.15,30.0,0.444,1,39.0,4,3824.0,39.0,0.24,61.0,0.12,1,35.0,2,3313.0,47.0,0.17,44.0,0.349,1,41.0,3,3151.0,48.0,0.17,32.0,0.48,1,18.0,4,4635.0,22.0,0.14,49.0,0.057,1,26.0,1,4679.0,23.0,0.23,35.0,0.037000000000000005,1,11.0,1,6.0
,52180.0,10.0,3349.0,44.0,0.17,20.0,0.496,1,25.0,4,3347.0,45.0,0.17,59.0,0.405,1,67.0,4,4518.0,25.0,0.19,19.0,0.24,1,40.0,2,4237.0,29.0,0.18,36.0,0.47100000000000003,1,30.0,4,4370.0,26.0,0.16,50.0,0.536,1,29.0,4,4293.0,27.0,0.18,21.0,0.31,1,31.0,2,118.0
,5800.0,11.0,4296.0,25.0,0.17,64.0,0.536,1,23.0,4,2787.0,57.0,0.15,28.0,0.391,1,22.0,3,3385.0,43.0,0.19,10.0,0.341,1,33.0,3,4335.0,28.0,0.15,30.0,0.444,1,39.0,4,4645.0,32.0,0.19,29.0,0.11199999999999999,1,71.0,2,3860.0,39.0,0.2,46.0,0.34,1,64.0,2,15.0
,32030.0,12.0,3898.0,36.0,0.16,7.0,0.484,1,13.0,4,3746.0,37.0,0.17,43.0,0.542,1,12.0,4,3687.0,43.0,0.16,31.0,0.519,1,69.0,4,4116.0,31.0,0.17,48.0,0.33799999999999997,1,38.0,3,3484.0,41.0,0.19,18.0,0.629,1,75.0,4,3305.0,45.0,0.18,33.0,0.465,1,16.0,3,94.0
,3040.0,1.0,3574.0,40.0,0.17,51.0,0.511,1,52.0,4,3254.0,45.0,0.24,25.0,0.25,0,61.0,2,3707.0,38.0,0.23,12.0,0.15,0,25.0,2,4556.0,23.0,0.18,49.0,0.40700000000000003,0,57.0,3,4578.0,23.0,0.24,53.0,0.204,1,51.0,2,4526.0,24.0,0.16,1.0,0.153,1,19.0,2,4.0
,1940.0,2.0,3552.0,41.0,0.18,48.0,0.349,1,33.0,2,4232.0,29.0,0.19,56.0,0.20199999999999999,1,41.0,2,3650.0,39.0,0.16,3.0,0.313,0,40.0,2,3406.0,44.0,0.17,17.0,0.44299999999999995,1,21.0,4,2568.0,63.0,0.21,37.0,0.23399999999999999,1,39.0,2,4493.0,25.0,0.22,35.0,0.02,0,55.0,1,6.0
,950.0,3.0,4446.0,26.0,0.16,28.0,0.33799999999999997,1,26.0,3,2276.0,62.0,0.21,65.0,0.252,1,38.0,2,4369.0,27.0,0.19,4.0,0.515,1,27.0,4,3817.0,35.0,0.21,24.0,0.31,0,36.0,2,4460.0,26.0,0.16,29.0,0.38299999999999995,1,53.0,3,3355.0,44.0,0.28,47.0,0.218,0,60.0,2,14.0
,2890.0,5.0,3401.0,45.0,0.18,23.0,0.349,1,56.0,3,2833.0,57.0,0.18,34.0,0.302,1,34.0,2,4343.0,28.0,0.21,16.0,0.165,1,23.0,2,3065.0,53.0,0.25,64.0,0.222,1,20.0,2,4581.0,23.0,0.18,41.0,0.259,1,50.0,2,4375.0,28.0,0.17,57.0,0.304,1,45.0,3,19.0
,4650.0,6.0,3254.0,45.0,0.24,25.0,0.25,0,61.0,2,3430.0,44.0,0.18,5.0,0.45899999999999996,1,37.0,3,4232.0,29.0,0.19,56.0,0.20199999999999999,1,41.0,2,2795.0,56.0,0.22,55.0,0.1,1,48.0,2,4528.0,24.0,0.17,52.0,0.488,1,43.0,4,4304.0,29.0,0.16,27.0,0.33299999999999996,0,54.0,3,27.0
,2640.0,7.0,3650.0,39.0,0.16,3.0,0.313,0,40.0,2,4451.0,25.0,0.16,54.0,0.45299999999999996,1,46.0,4,3442.0,43.0,0.16,36.0,0.45299999999999996,1,22.0,4,4504.0,24.0,0.14,26.0,0.564,1,31.0,4,4376.0,28.0,0.17,42.0,0.423,1,32.0,3,4539.0,22.0,0.13,22.0,0.449,1,24.0,3,31.0
,1310.0,8.0,4450.0,25.0,0.19,39.0,0.483,0,30.0,4,3299.0,45.0,0.25,50.0,0.125,0,35.0,2,3474.0,42.0,0.18,63.0,0.337,0,42.0,2,3707.0,38.0,0.23,12.0,0.15,0,25.0,2,3817.0,35.0,0.21,24.0,0.31,0,36.0,2,4720.0,18.0,0.23,2.0,0.045,0,59.0,1,5.0
,1480.0,9.0,2276.0,62.0,0.21,65.0,0.252,1,38.0,2,2763.0,56.0,0.17,14.0,0.309,1,29.0,2,4526.0,24.0,0.16,1.0,0.153,1,19.0,2,2568.0,63.0,0.21,37.0,0.23399999999999999,1,39.0,2,3065.0,53.0,0.25,64.0,0.222,1,20.0,2,4510.0,23.0,0.24,30.0,0.163,0,44.0,2,3.0
,24690.0,10.0,4343.0,28.0,0.21,16.0,0.165,1,23.0,2,4065.0,33.0,0.16,13.0,0.45299999999999996,0,62.0,3,3445.0,43.0,0.18,31.0,0.5,1,28.0,3,4369.0,27.0,0.19,4.0,0.515,1,27.0,4,3406.0,44.0,0.17,17.0,0.44299999999999995,1,21.0,4,4528.0,24.0,0.17,52.0,0.488,1,43.0,4,38.0
,8630.0,11.0,2833.0,57.0,0.18,34.0,0.302,1,34.0,2,3552.0,41.0,0.18,48.0,0.349,1,33.0,2,3430.0,44.0,0.18,5.0,0.45899999999999996,1,37.0,3,4446.0,26.0,0.16,28.0,0.33799999999999997,1,26.0,3,4384.0,27.0,0.21,38.0,0.384,1,49.0,3,3442.0,43.0,0.16,36.0,0.45299999999999996,1,22.0,4,12.0
,7810.0,12.0,4504.0,24.0,0.14,26.0,0.564,1,31.0,4,4450.0,25.0,0.19,39.0,0.483,0,30.0,4,3574.0,40.0,0.17,51.0,0.511,1,52.0,4,3070.0,51.0,0.16,32.0,0.5329999999999999,1,47.0,4,4304.0,29.0,0.16,27.0,0.33299999999999996,0,54.0,3,4460.0,26.0,0.16,29.0,0.38299999999999995,1,53.0,3,102.0
,990.0,2.0,4065.0,33.0,0.16,13.0,0.45299999999999996,0,62.0,3,3650.0,39.0,0.16,3.0,0.313,0,40.0,2,2795.0,56.0,0.22,55.0,0.1,1,48.0,2,4450.0,25.0,0.19,39.0,0.483,0,30.0,4,3299.0,45.0,0.25,50.0,0.125,0,35.0,2,2763.0,56.0,0.17,14.0,0.309,1,29.0,2,2.0
,1990.0,3.0,4304.0,29.0,0.16,27.0,0.33299999999999996,0,54.0,3,3355.0,44.0,0.28,47.0,0.218,0,60.0,2,3070.0,51.0,0.16,32.0,0.5329999999999999,1,47.0,4,4510.0,23.0,0.24,30.0,0.163,0,44.0,2,4369.0,27.0,0.19,4.0,0.515,1,27.0,4,4232.0,29.0,0.19,56.0,0.20199999999999999,1,41.0,2,89.0
,260.0,4.0,4460.0,26.0,0.16,29.0,0.38299999999999995,1,53.0,3,2568.0,63.0,0.21,37.0,0.23399999999999999,1,39.0,2,4504.0,24.0,0.14,26.0,0.564,1,31.0,4,4376.0,28.0,0.17,42.0,0.423,1,32.0,3,3707.0,38.0,0.23,12.0,0.15,0,25.0,2,4556.0,23.0,0.18,49.0,0.40700000000000003,0,57.0,3,6.0
,860.0,5.0,4528.0,24.0,0.17,52.0,0.488,1,43.0,4,3401.0,45.0,0.18,23.0,0.349,1,56.0,3,4581.0,23.0,0.18,41.0,0.259,1,50.0,2,4578.0,23.0,0.24,53.0,0.204,1,51.0,2,4629.0,26.0,0.2,15.0,0.03,0,58.0,1,4720.0,18.0,0.23,2.0,0.045,0,59.0,1,5.0
,1650.0,7.0,2795.0,56.0,0.22,55.0,0.1,1,48.0,2,3406.0,44.0,0.17,17.0,0.44299999999999995,1,21.0,4,4539.0,22.0,0.13,22.0,0.449,1,24.0,3,4375.0,28.0,0.17,57.0,0.304,1,45.0,3,4451.0,25.0,0.16,54.0,0.45299999999999996,1,46.0,4,3445.0,43.0,0.18,31.0,0.5,1,28.0,3,35.0
,1910.0,8.0,3430.0,44.0,0.18,5.0,0.45899999999999996,1,37.0,3,4343.0,28.0,0.21,16.0,0.165,1,23.0,2,2833.0,57.0,0.18,34.0,0.302,1,34.0,2,2763.0,56.0,0.17,14.0,0.309,1,29.0,2,2276.0,62.0,0.21,65.0,0.252,1,38.0,2,3707.0,38.0,0.23,12.0,0.15,0,25.0,2,14.0
,2020.0,9.0,3355.0,44.0,0.28,47.0,0.218,0,60.0,2,3817.0,35.0,0.21,24.0,0.31,0,36.0,2,3299.0,45.0,0.25,50.0,0.125,0,35.0,2,4493.0,25.0,0.22,35.0,0.02,0,55.0,1,4556.0,23.0,0.18,49.0,0.40700000000000003,0,57.0,3,4629.0,26.0,0.2,15.0,0.03,0,58.0,1,81.0
,12790.0,10.0,2568.0,63.0,0.21,37.0,0.23399999999999999,1,39.0,2,3442.0,43.0,0.16,36.0,0.45299999999999996,1,22.0,4,3552.0,41.0,0.18,48.0,0.349,1,33.0,2,4539.0,22.0,0.13,22.0,0.449,1,24.0,3,4450.0,25.0,0.19,39.0,0.483,0,30.0,4,3070.0,51.0,0.16,32.0,0.5329999999999999,1,47.0,4,90.0
,1570.0,11.0,4384.0,27.0,0.21,38.0,0.384,1,49.0,3,4304.0,29.0,0.16,27.0,0.33299999999999996,0,54.0,3,4451.0,25.0,0.16,54.0,0.45299999999999996,1,46.0,4,3401.0,45.0,0.18,23.0,0.349,1,56.0,3,3445.0,43.0,0.18,31.0,0.5,1,28.0,3,4504.0,24.0,0.14,26.0,0.564,1,31.0,4,6.0
,13890.0,1.0,4504.0,24.0,0.14,26.0,0.564,1,31.0,4,3299.0,45.0,0.25,50.0,0.125,0,35.0,2,3065.0,53.0,0.25,64.0,0.222,1,20.0,2,3474.0,42.0,0.18,63.0,0.337,0,66.0,2,3650.0,39.0,0.16,3.0,0.313,0,40.0,2,4720.0,18.0,0.23,2.0,0.045,0,59.0,1,4.0
,7310.0,2.0,3445.0,43.0,0.18,31.0,0.5,1,28.0,3,4493.0,25.0,0.22,35.0,0.02,0,55.0,1,4556.0,23.0,0.18,49.0,0.40700000000000003,0,57.0,3,4460.0,26.0,0.16,29.0,0.38299999999999995,1,53.0,3,4232.0,29.0,0.19,56.0,0.20199999999999999,1,41.0,2,4343.0,28.0,0.21,16.0,0.165,1,23.0,2,42.0
,22020.0,3.0,4539.0,22.0,0.13,22.0,0.449,1,24.0,3,4375.0,28.0,0.17,57.0,0.304,1,45.0,3,4384.0,27.0,0.21,38.0,0.384,1,49.0,3,2276.0,62.0,0.21,65.0,0.252,1,38.0,2,3401.0,45.0,0.18,23.0,0.349,1,56.0,3,4629.0,26.0,0.2,15.0,0.03,0,58.0,1,74.0
,330.0,4.0,3574.0,40.0,0.17,51.0,0.511,1,52.0,4,4528.0,24.0,0.17,52.0,0.488,1,43.0,4,4304.0,29.0,0.16,27.0,0.33299999999999996,0,54.0,3,3355.0,44.0,0.28,47.0,0.218,0,60.0,2,3254.0,45.0,0.24,25.0,0.25,0,61.0,2,4526.0,24.0,0.16,1.0,0.153,1,19.0,2,1.0
,3150.0,5.0,3070.0,51.0,0.16,32.0,0.5329999999999999,1,47.0,4,4376.0,28.0,0.17,42.0,0.423,1,32.0,3,3817.0,35.0,0.21,24.0,0.31,0,36.0,2,4581.0,23.0,0.18,41.0,0.259,1,50.0,2,2795.0,56.0,0.22,55.0,0.1,1,48.0,2,3065.0,53.0,0.25,64.0,0.222,1,20.0,2,21.0
,1050.0,6.0,4556.0,23.0,0.18,49.0,0.40700000000000003,0,57.0,3,4578.0,23.0,0.24,53.0,0.204,1,51.0,2,2763.0,56.0,0.17,14.0,0.309,1,29.0,2,4451.0,25.0,0.16,54.0,0.45299999999999996,1,46.0,4,2833.0,57.0,0.18,34.0,0.302,1,34.0,2,4450.0,25.0,0.19,39.0,0.483,0,30.0,4,64.0
,6670.0,7.0,3707.0,38.0,0.23,12.0,0.15,0,25.0,2,4539.0,22.0,0.13,22.0,0.449,1,24.0,3,2568.0,63.0,0.21,37.0,0.23399999999999999,1,39.0,2,3445.0,43.0,0.18,31.0,0.5,1,28.0,3,4446.0,26.0,0.16,28.0,0.33799999999999997,1,26.0,3,4065.0,33.0,0.16,13.0,0.45299999999999996,0,62.0,3,34.0
,1240.0,8.0,4369.0,27.0,0.19,4.0,0.515,1,27.0,4,4510.0,23.0,0.24,30.0,0.163,0,44.0,2,4493.0,25.0,0.22,35.0,0.02,0,55.0,1,3552.0,41.0,0.18,48.0,0.349,1,33.0,2,3355.0,44.0,0.28,47.0,0.218,0,60.0,2,2276.0,62.0,0.21,65.0,0.252,1,38.0,2,64.0
,8540.0,9.0,4375.0,28.0,0.17,57.0,0.304,1,45.0,3,4581.0,23.0,0.18,41.0,0.259,1,50.0,2,3254.0,45.0,0.24,25.0,0.25,0,61.0,2,4232.0,29.0,0.19,56.0,0.20199999999999999,1,41.0,2,4720.0,18.0,0.23,2.0,0.045,0,59.0,1,3650.0,39.0,0.16,3.0,0.313,0,40.0,2,65.0
,2660.0,10.0,2763.0,56.0,0.17,14.0,0.309,1,29.0,2,3070.0,51.0,0.16,32.0,0.5329999999999999,1,47.0,4,4446.0,26.0,0.16,28.0,0.33799999999999997,1,26.0,3,4304.0,29.0,0.16,27.0,0.33299999999999996,0,54.0,3,3817.0,35.0,0.21,24.0,0.31,0,36.0,2,3406.0,44.0,0.17,17.0,0.44299999999999995,1,21.0,4,1.0
,2200.0,11.0,4451.0,25.0,0.16,54.0,0.45299999999999996,1,46.0,4,3574.0,40.0,0.17,51.0,0.511,1,52.0,4,4460.0,26.0,0.16,29.0,0.38299999999999995,1,53.0,3,2833.0,57.0,0.18,34.0,0.302,1,34.0,2,3442.0,43.0,0.16,36.0,0.45299999999999996,1,22.0,4,4384.0,27.0,0.21,38.0,0.384,1,49.0,3,3.0
,14060.0,12.0,4376.0,28.0,0.17,42.0,0.423,1,32.0,3,4504.0,24.0,0.14,26.0,0.564,1,31.0,4,4450.0,25.0,0.19,39.0,0.483,0,30.0,4,4528.0,24.0,0.17,52.0,0.488,1,43.0,4,3552.0,41.0,0.18,48.0,0.349,1,33.0,2,3401.0,45.0,0.18,23.0,0.349,1,56.0,3,47.0
,1810.0,2.0,4504.0,24.0,0.14,26.0,0.564,1,31.0,4,2763.0,56.0,0.17,14.0,0.309,1,29.0,2,4232.0,29.0,0.19,56.0,0.20199999999999999,1,41.0,2,4304.0,29.0,0.16,27.0,0.33299999999999996,0,54.0,3,2276.0,62.0,0.21,65.0,0.252,1,38.0,2,2568.0,63.0,0.21,37.0,0.23399999999999999,1,39.0,2,6.0
,1910.0,3.0,2833.0,57.0,0.18,34.0,0.302,1,34.0,2,3065.0,53.0,0.25,64.0,0.222,1,20.0,2,4450.0,25.0,0.19,39.0,0.483,0,30.0,4,3254.0,45.0,0.24,25.0,0.25,0,61.0,2,4384.0,27.0,0.21,38.0,0.384,1,49.0,3,2795.0,56.0,0.22,55.0,0.1,1,48.0,2,42.0
,600.0,4.0,3406.0,44.0,0.17,17.0,0.44299999999999995,1,21.0,4,3445.0,43.0,0.18,31.0,0.5,1,28.0,3,4446.0,26.0,0.16,28.0,0.33799999999999997,1,26.0,3,4375.0,28.0,0.17,57.0,0.304,1,45.0,3,4065.0,33.0,0.16,13.0,0.45299999999999996,0,62.0,3,4720.0,18.0,0.23,2.0,0.045,0,59.0,1,6.0
,7330.0,6.0,4376.0,28.0,0.17,42.0,0.423,1,32.0,3,3817.0,35.0,0.21,24.0,0.31,0,36.0,2,2568.0,63.0,0.21,37.0,0.23399999999999999,1,39.0,2,4493.0,25.0,0.22,35.0,0.02,0,55.0,1,3401.0,45.0,0.18,23.0,0.349,1,56.0,3,4343.0,28.0,0.21,16.0,0.165,1,23.0,2,8.0
,5920.0,7.0,3574.0,40.0,0.17,51.0,0.511,1,52.0,4,3254.0,45.0,0.24,25.0,0.25,0,61.0,2,4539.0,22.0,0.13,22.0,0.449,1,24.0,3,4451.0,25.0,0.16,54.0,0.45299999999999996,1,46.0,4,4369.0,27.0,0.19,4.0,0.515,1,27.0,4,3552.0,41.0,0.18,48.0,0.349,1,33.0,2,83.0
,3060.0,8.0,3442.0,43.0,0.16,36.0,0.45299999999999996,1,22.0,4,4232.0,29.0,0.19,56.0,0.20199999999999999,1,41.0,2,4065.0,33.0,0.16,13.0,0.45299999999999996,0,62.0,3,2795.0,56.0,0.22,55.0,0.1,1,48.0,2,4720.0,18.0,0.23,2.0,0.045,0,59.0,1,4578.0,23.0,0.24,53.0,0.204,1,51.0,2,21.0
,4340.0,9.0,3474.0,42.0,0.18,63.0,0.337,0,66.0,2,3355.0,44.0,0.28,47.0,0.218,0,60.0,2,3299.0,45.0,0.25,50.0,0.125,0,35.0,2,3707.0,38.0,0.23,12.0,0.15,0,25.0,2,4629.0,26.0,0.2,15.0,0.03,0,58.0,1,4510.0,23.0,0.24,30.0,0.163,0,44.0,2,17.0
,2950.0,10.0,4450.0,25.0,0.19,39.0,0.483,0,30.0,4,4504.0,24.0,0.14,26.0,0.564,1,31.0,4,4556.0,23.0,0.18,49.0,0.40700000000000003,0,57.0,3,4528.0,24.0,0.17,52.0,0.488,1,43.0,4,4446.0,26.0,0.16,28.0,0.33799999999999997,1,26.0,3,3406.0,44.0,0.17,17.0,0.44299999999999995,1,21.0,4,9.0
,2040.0,11.0,4460.0,26.0,0.16,29.0,0.38299999999999995,1,53.0,3,3574.0,40.0,0.17,51.0,0.511,1,52.0,4,3070.0,51.0,0.16,32.0,0.5329999999999999,1,47.0,4,3401.0,45.0,0.18,23.0,0.349,1,56.0,3,4375.0,28.0,0.17,57.0,0.304,1,45.0,3,4384.0,27.0,0.21,38.0,0.384,1,49.0,3,13.0
,850.0,12.0,4451.0,25.0,0.16,54.0,0.45299999999999996,1,46.0,4,3552.0,41.0,0.18,48.0,0.349,1,33.0,2,2276.0,62.0,0.21,65.0,0.252,1,38.0,2,4376.0,28.0,0.17,42.0,0.423,1,32.0,3,3442.0,43.0,0.16,36.0,0.45299999999999996,1,22.0,4,4581.0,23.0,0.18,41.0,0.259,1,50.0,2,2.0
,1760.0,1.0,3406.0,44.0,0.17,17.0,0.44299999999999995,1,21.0,4,3355.0,44.0,0.28,47.0,0.218,0,60.0,2,3254.0,45.0,0.24,25.0,0.25,0,61.0,2,2763.0,56.0,0.17,14.0,0.309,1,29.0,2,4510.0,23.0,0.24,30.0,0.163,0,44.0,2,3817.0,35.0,0.21,24.0,0.31,0,36.0,2,12.0
,2500.0,2.0,4369.0,27.0,0.19,4.0,0.515,1,27.0,4,2795.0,56.0,0.22,55.0,0.1,1,48.0,2,4556.0,23.0,0.18,49.0,0.40700000000000003,0,57.0,3,3445.0,43.0,0.18,31.0,0.5,1,28.0,3,3065.0,53.0,0.25,64.0,0.222,1,20.0,2,4493.0,25.0,0.22,35.0,0.02,0,55.0,1,9.0
,600.0,3.0,3070.0,51.0,0.16,32.0,0.5329999999999999,1,47.0,4,3707.0,38.0,0.23,12.0,0.15,0,25.0,2,4539.0,22.0,0.13,22.0,0.449,1,24.0,3,4578.0,23.0,0.24,53.0,0.204,1,51.0,2,4528.0,24.0,0.17,52.0,0.488,1,43.0,4,4629.0,26.0,0.2,15.0,0.03,0,58.0,1,7.0
,320.0,4.0,3401.0,45.0,0.18,23.0,0.349,1,56.0,3,2833.0,57.0,0.18,34.0,0.302,1,34.0,2,2568.0,63.0,0.21,37.0,0.23399999999999999,1,39.0,2,4304.0,29.0,0.16,27.0,0.33299999999999996,0,54.0,3,4720.0,18.0,0.23,2.0,0.045,0,59.0,1,4526.0,24.0,0.16,1.0,0.153,1,19.0,2,2.0
,5160.0,6.0,4384.0,27.0,0.21,38.0,0.384,1,49.0,3,3445.0,43.0,0.18,31.0,0.5,1,28.0,3,3355.0,44.0,0.28,47.0,0.218,0,60.0,2,2276.0,62.0,0.21,65.0,0.252,1,38.0,2,4581.0,23.0,0.18,41.0,0.259,1,50.0,2,3650.0,39.0,0.16,3.0,0.313,0,40.0,2,83.0
,2700.0,7.0,4446.0,26.0,0.16,28.0,0.33799999999999997,1,26.0,3,4376.0,28.0,0.17,42.0,0.423,1,32.0,3,2833.0,57.0,0.18,34.0,0.302,1,34.0,2,4369.0,27.0,0.19,4.0,0.515,1,27.0,4,4629.0,26.0,0.2,15.0,0.03,0,58.0,1,4539.0,22.0,0.13,22.0,0.449,1,24.0,3,4.0
,5850.0,8.0,3442.0,43.0,0.16,36.0,0.45299999999999996,1,22.0,4,3065.0,53.0,0.25,64.0,0.222,1,20.0,2,4304.0,29.0,0.16,27.0,0.33299999999999996,0,54.0,3,3254.0,45.0,0.24,25.0,0.25,0,61.0,2,4578.0,23.0,0.24,53.0,0.204,1,51.0,2,3299.0,45.0,0.25,50.0,0.125,0,35.0,2,21.0
,4020.0,9.0,3817.0,35.0,0.21,24.0,0.31,0,36.0,2,4343.0,28.0,0.21,16.0,0.165,1,23.0,2,2795.0,56.0,0.22,55.0,0.1,1,48.0,2,3474.0,42.0,0.18,63.0,0.337,0,66.0,2,3707.0,38.0,0.23,12.0,0.15,0,25.0,2,4720.0,18.0,0.23,2.0,0.045,0,59.0,1,22.0
,2680.0,10.0,4376.0,28.0,0.17,42.0,0.423,1,32.0,3,2276.0,62.0,0.21,65.0,0.252,1,38.0,2,4384.0,27.0,0.21,38.0,0.384,1,49.0,3,3406.0,44.0,0.17,17.0,0.44299999999999995,1,21.0,4,3070.0,51.0,0.16,32.0,0.5329999999999999,1,47.0,4,4232.0,29.0,0.19,56.0,0.20199999999999999,1,41.0,2,5.0
,5140.0,11.0,3574.0,40.0,0.17,51.0,0.511,1,52.0,4,4556.0,23.0,0.18,49.0,0.40700000000000003,0,57.0,3,3442.0,43.0,0.16,36.0,0.45299999999999996,1,22.0,4,3401.0,45.0,0.18,23.0,0.349,1,56.0,3,4446.0,26.0,0.16,28.0,0.33799999999999997,1,26.0,3,4581.0,23.0,0.18,41.0,0.259,1,50.0,2,17.0
,8930.0,12.0,4451.0,25.0,0.16,54.0,0.45299999999999996,1,46.0,4,4460.0,26.0,0.16,29.0,0.38299999999999995,1,53.0,3,4450.0,25.0,0.19,39.0,0.483,0,30.0,4,3552.0,41.0,0.18,48.0,0.349,1,33.0,2,4375.0,28.0,0.17,57.0,0.304,1,45.0,3,4504.0,24.0,0.14,26.0,0.564,1,31.0,4,48.0
,1460.0,1.0,4174.0,30.0,0.16,21.0,0.5579999999999999,1,64.0,4,4420.0,25.0,0.18,8.0,0.259,1,60.0,2,4601.0,27.0,0.17,6.0,0.361,1,68.0,2,4403.0,27.0,0.18,61.0,0.316,1,13.0,2,4196.0,30.0,0.19,57.0,0.327,1,55.0,2,4709.0,23.0,0.23,56.0,0.017,1,75.0,1,10.0
,860.0,2.0,3944.0,33.0,0.21,52.0,0.45,1,57.0,4,3926.0,37.0,0.21,44.0,0.312,1,16.0,2,3924.0,37.0,0.22,40.0,0.115,1,46.0,2,4199.0,30.0,0.18,53.0,0.365,1,39.0,3,4553.0,23.0,0.21,45.0,0.145,1,69.0,2,3460.0,45.0,0.19,36.0,0.235,1,18.0,2,2.0
,45110.0,3.0,3563.0,43.0,0.17,27.0,0.503,1,47.0,4,4156.0,31.0,0.17,46.0,0.419,1,67.0,3,4159.0,31.0,0.16,24.0,0.4,1,45.0,3,4277.0,29.0,0.15,23.0,0.32899999999999996,1,49.0,2,4102.0,33.0,0.17,3.0,0.535,1,50.0,4,4405.0,27.0,0.16,2.0,0.23,1,51.0,2,96.0
