,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,420.0,11.0,4377.0,32.0,0.18,10.0,0.4,1,57.0,3,4657.0,29.0,0.18,11.0,0.307,1,21.0,2,4497.0,29.0,0.16,26.0,0.387,1,18.0,3,4056.0,38.0,0.18,37.0,0.195,1,34.0,2,4037.0,38.0,0.21,23.0,0.251,1,22.0,2,4517.0,29.0,0.17,43.0,0.22899999999999998,1,16.0,1,1.0
,520.0,1.0,4296.0,29.0,0.14,11.0,0.608,1,26.0,4,4237.0,33.0,0.16,28.0,0.557,1,37.0,4,4337.0,32.0,0.14,34.0,0.46,1,60.0,4,4682.0,26.0,0.15,13.0,0.366,1,68.0,2,4532.0,28.0,0.15,35.0,0.644,1,38.0,4,4579.0,27.0,0.15,18.0,0.479,1,42.0,4,1.0
,14170.0,2.0,3589.0,43.0,0.16,21.0,0.46299999999999997,1,34.0,4,4236.0,33.0,0.11,55.0,0.7,1,36.0,4,4254.0,33.0,0.14,57.0,0.4,1,50.0,3,4352.0,30.0,0.13,9.0,0.44,1,55.0,4,4719.0,22.0,0.13,60.0,0.569,1,12.0,4,3719.0,41.0,0.15,33.0,0.496,1,65.0,4,43.0
,1690.0,3.0,4450.0,29.0,0.17,14.0,0.483,0,40.0,4,4262.0,32.0,0.17,53.0,0.515,1,30.0,4,4477.0,29.0,0.13,54.0,0.542,1,25.0,4,4442.0,30.0,0.18,29.0,0.42200000000000004,1,24.0,3,4083.0,37.0,0.16,6.0,0.514,1,64.0,4,4193.0,35.0,0.17,38.0,0.42,1,43.0,3,6.0
,1860.0,4.0,4446.0,30.0,0.14,31.0,0.46299999999999997,1,31.0,4,4736.0,25.0,0.18,59.0,0.321,1,54.0,2,3557.0,43.0,0.12,2.0,0.522,1,66.0,4,4266.0,31.0,0.15,24.0,0.446,1,63.0,4,4581.0,27.0,0.14,1.0,0.381,1,48.0,3,4556.0,27.0,0.17,39.0,0.534,0,15.0,4,7.0
,2300.0,5.0,4469.0,29.0,0.17,8.0,0.396,1,18.0,3,4759.0,27.0,0.19,44.0,0.392,1,57.0,3,4287.0,32.0,0.16,51.0,0.521,1,21.0,4,4050.0,35.0,0.16,37.0,0.584,0,62.0,4,4579.0,27.0,0.15,18.0,0.479,1,42.0,4,3941.0,38.0,0.13,56.0,0.59,1,69.0,4,59.0
,6500.0,6.0,4080.0,37.0,0.13,43.0,0.507,1,41.0,4,4460.0,30.0,0.15,41.0,0.42,1,11.0,4,4571.0,28.0,0.16,3.0,0.40700000000000003,1,14.0,3,4150.0,34.0,0.15,52.0,0.45899999999999996,1,13.0,3,3719.0,41.0,0.15,33.0,0.496,1,65.0,4,4210.0,33.0,0.18,19.0,0.452,1,67.0,4,67.0
,2520.0,7.0,4237.0,33.0,0.16,28.0,0.557,1,37.0,4,3622.0,42.0,0.17,17.0,0.387,1,32.0,4,4352.0,30.0,0.13,9.0,0.44,1,55.0,4,4653.0,30.0,0.14,10.0,0.544,1,35.0,4,4808.0,28.0,0.19,22.0,0.336,1,59.0,3,4083.0,37.0,0.16,6.0,0.514,1,64.0,4,8.0
,2140.0,8.0,4236.0,33.0,0.11,55.0,0.7,1,36.0,4,4748.0,30.0,0.17,23.0,0.392,1,22.0,3,4266.0,31.0,0.15,24.0,0.446,1,63.0,4,4477.0,29.0,0.13,54.0,0.542,1,25.0,4,4290.0,32.0,0.13,47.0,0.5660000000000001,1,45.0,4,4685.0,26.0,0.15,46.0,0.5770000000000001,1,70.0,4,49.0
,2950.0,9.0,4262.0,32.0,0.17,53.0,0.515,1,30.0,4,4189.0,35.0,0.17,16.0,0.57,1,20.0,4,4050.0,35.0,0.16,37.0,0.584,0,62.0,4,3557.0,43.0,0.12,2.0,0.522,1,66.0,4,4537.0,26.0,0.14,40.0,0.48700000000000004,1,44.0,4,4532.0,28.0,0.15,35.0,0.644,1,38.0,4,22.0
,1110.0,10.0,4460.0,30.0,0.15,41.0,0.42,1,11.0,4,4296.0,29.0,0.14,11.0,0.608,1,26.0,4,3941.0,38.0,0.13,56.0,0.59,1,69.0,4,4193.0,35.0,0.17,38.0,0.42,1,43.0,3,4787.0,28.0,0.15,36.0,0.39,1,28.0,3,4719.0,22.0,0.13,60.0,0.569,1,12.0,4,21.0
,3760.0,11.0,3622.0,42.0,0.17,17.0,0.387,1,32.0,4,4446.0,30.0,0.14,31.0,0.46299999999999997,1,31.0,4,4601.0,31.0,0.14,27.0,0.35700000000000004,1,49.0,3,4259.0,32.0,0.14,26.0,0.47700000000000004,1,47.0,3,4362.0,31.0,0.15,5.0,0.517,1,33.0,4,4337.0,32.0,0.14,34.0,0.46,1,60.0,4,20.0
,4650.0,12.0,3783.0,40.0,0.13,12.0,0.551,1,19.0,4,3959.0,39.0,0.14,48.0,0.39299999999999996,1,39.0,4,3590.0,43.0,0.14,50.0,0.413,1,53.0,4,3721.0,41.0,0.11,20.0,0.58,1,52.0,4,3960.0,38.0,0.11,4.0,0.5870000000000001,1,58.0,4,4418.0,29.0,0.14,30.0,0.61,1,16.0,4,16.0
,1180.0,1.0,4719.0,22.0,0.13,60.0,0.569,1,12.0,4,4083.0,37.0,0.16,6.0,0.514,1,64.0,4,4362.0,31.0,0.15,5.0,0.517,1,33.0,4,4210.0,33.0,0.18,19.0,0.452,1,67.0,4,4601.0,31.0,0.14,27.0,0.35700000000000004,1,49.0,3,4050.0,35.0,0.16,37.0,0.584,0,62.0,4,6.0
,11440.0,2.0,4442.0,30.0,0.18,29.0,0.42200000000000004,1,24.0,3,4556.0,27.0,0.17,39.0,0.534,0,15.0,4,4450.0,29.0,0.17,14.0,0.483,0,40.0,4,3960.0,38.0,0.11,4.0,0.5870000000000001,1,58.0,4,4571.0,28.0,0.16,3.0,0.40700000000000003,1,14.0,3,4287.0,32.0,0.16,51.0,0.521,1,21.0,4,13.0
,3400.0,3.0,4808.0,28.0,0.19,22.0,0.336,1,59.0,3,4685.0,26.0,0.15,46.0,0.5770000000000001,1,70.0,4,4748.0,30.0,0.17,23.0,0.392,1,22.0,3,4469.0,29.0,0.17,8.0,0.396,1,18.0,3,4080.0,37.0,0.13,43.0,0.507,1,41.0,4,3783.0,40.0,0.13,12.0,0.551,1,19.0,4,19.0
,6970.0,4.0,4653.0,30.0,0.14,10.0,0.544,1,35.0,4,3721.0,41.0,0.11,20.0,0.58,1,52.0,4,4537.0,26.0,0.14,40.0,0.48700000000000004,1,44.0,4,4189.0,35.0,0.17,16.0,0.57,1,20.0,4,3589.0,43.0,0.16,21.0,0.46299999999999997,1,34.0,4,4352.0,30.0,0.13,9.0,0.44,1,55.0,4,19.0
,9650.0,5.0,4259.0,32.0,0.14,26.0,0.47700000000000004,1,47.0,3,3590.0,43.0,0.14,50.0,0.413,1,53.0,4,4579.0,27.0,0.15,18.0,0.479,1,42.0,4,4532.0,28.0,0.15,35.0,0.644,1,38.0,4,4262.0,32.0,0.17,53.0,0.515,1,30.0,4,4150.0,34.0,0.15,52.0,0.45899999999999996,1,13.0,3,81.0
,1260.0,6.0,4290.0,32.0,0.13,47.0,0.5660000000000001,1,45.0,4,4450.0,29.0,0.17,14.0,0.483,0,40.0,4,3959.0,39.0,0.14,48.0,0.39299999999999996,1,39.0,4,4236.0,33.0,0.11,55.0,0.7,1,36.0,4,4736.0,25.0,0.18,59.0,0.321,1,54.0,2,4237.0,33.0,0.16,28.0,0.557,1,37.0,4,44.0
,5800.0,7.0,4193.0,35.0,0.17,38.0,0.42,1,43.0,3,4418.0,29.0,0.14,30.0,0.61,1,16.0,4,4759.0,27.0,0.19,44.0,0.392,1,57.0,3,4808.0,28.0,0.19,22.0,0.336,1,59.0,3,4254.0,33.0,0.14,57.0,0.4,1,50.0,3,4446.0,30.0,0.14,31.0,0.46299999999999997,1,31.0,4,7.0
,4460.0,8.0,4682.0,26.0,0.15,13.0,0.366,1,68.0,2,3960.0,38.0,0.11,4.0,0.5870000000000001,1,58.0,4,4189.0,35.0,0.17,16.0,0.57,1,20.0,4,4601.0,31.0,0.14,27.0,0.35700000000000004,1,49.0,3,4469.0,29.0,0.17,8.0,0.396,1,18.0,3,4787.0,28.0,0.15,36.0,0.39,1,28.0,3,4.0
,970.0,9.0,3721.0,41.0,0.11,20.0,0.58,1,52.0,4,4210.0,33.0,0.18,19.0,0.452,1,67.0,4,4581.0,27.0,0.14,1.0,0.381,1,48.0,3,4685.0,26.0,0.15,46.0,0.5770000000000001,1,70.0,4,4296.0,29.0,0.14,11.0,0.608,1,26.0,4,4266.0,31.0,0.15,24.0,0.446,1,63.0,4,16.0
,1520.0,10.0,3590.0,43.0,0.14,50.0,0.413,1,53.0,4,4290.0,32.0,0.13,47.0,0.5660000000000001,1,45.0,4,4653.0,30.0,0.14,10.0,0.544,1,35.0,4,4362.0,31.0,0.15,5.0,0.517,1,33.0,4,3783.0,40.0,0.13,12.0,0.551,1,19.0,4,4571.0,28.0,0.16,3.0,0.40700000000000003,1,14.0,3,16.0
,2280.0,11.0,3959.0,39.0,0.14,48.0,0.39299999999999996,1,39.0,4,4537.0,26.0,0.14,40.0,0.48700000000000004,1,44.0,4,4418.0,29.0,0.14,30.0,0.61,1,16.0,4,4460.0,30.0,0.15,41.0,0.42,1,11.0,4,4287.0,32.0,0.16,51.0,0.521,1,21.0,4,4080.0,37.0,0.13,43.0,0.507,1,41.0,4,11.0
,12270.0,12.0,3941.0,38.0,0.13,56.0,0.59,1,69.0,4,3557.0,43.0,0.12,2.0,0.522,1,66.0,4,3622.0,42.0,0.17,17.0,0.387,1,32.0,4,3719.0,41.0,0.15,33.0,0.496,1,65.0,4,4337.0,32.0,0.14,34.0,0.46,1,60.0,4,4477.0,29.0,0.13,54.0,0.542,1,25.0,4,29.0
,8610.0,1.0,4532.0,28.0,0.15,35.0,0.644,1,38.0,4,4787.0,28.0,0.15,36.0,0.39,1,28.0,3,4556.0,27.0,0.17,39.0,0.534,0,15.0,4,4581.0,27.0,0.14,1.0,0.381,1,48.0,3,4193.0,35.0,0.17,38.0,0.42,1,43.0,3,4601.0,31.0,0.14,27.0,0.35700000000000004,1,49.0,3,31.0
,28570.0,2.0,4736.0,25.0,0.18,59.0,0.321,1,54.0,2,3589.0,43.0,0.16,21.0,0.46299999999999997,1,34.0,4,4083.0,37.0,0.16,6.0,0.514,1,64.0,4,4296.0,29.0,0.14,11.0,0.608,1,26.0,4,3959.0,39.0,0.14,48.0,0.39299999999999996,1,39.0,4,4808.0,28.0,0.19,22.0,0.336,1,59.0,3,21.0
,6190.0,3.0,4050.0,35.0,0.16,37.0,0.584,0,62.0,4,4254.0,33.0,0.14,57.0,0.4,1,50.0,3,4236.0,33.0,0.11,55.0,0.7,1,36.0,4,4759.0,27.0,0.19,44.0,0.392,1,57.0,3,4682.0,26.0,0.15,13.0,0.366,1,68.0,2,3557.0,43.0,0.12,2.0,0.522,1,66.0,4,21.0
,20090.0,4.0,4579.0,27.0,0.15,18.0,0.479,1,42.0,4,3719.0,41.0,0.15,33.0,0.496,1,65.0,4,4442.0,30.0,0.18,29.0,0.42200000000000004,1,24.0,3,4290.0,32.0,0.13,47.0,0.5660000000000001,1,45.0,4,4259.0,32.0,0.14,26.0,0.47700000000000004,1,47.0,3,3721.0,41.0,0.11,20.0,0.58,1,52.0,4,88.0
,9640.0,5.0,4210.0,33.0,0.18,19.0,0.452,1,67.0,4,3941.0,38.0,0.13,56.0,0.59,1,69.0,4,4237.0,33.0,0.16,28.0,0.557,1,37.0,4,4556.0,27.0,0.17,39.0,0.534,0,15.0,4,4266.0,31.0,0.15,24.0,0.446,1,63.0,4,4653.0,30.0,0.14,10.0,0.544,1,35.0,4,46.0
,7380.0,6.0,4150.0,34.0,0.15,52.0,0.45899999999999996,1,13.0,3,4571.0,28.0,0.16,3.0,0.40700000000000003,1,14.0,3,4296.0,29.0,0.14,11.0,0.608,1,26.0,4,4748.0,30.0,0.17,23.0,0.392,1,22.0,3,4352.0,30.0,0.13,9.0,0.44,1,55.0,4,3590.0,43.0,0.14,50.0,0.413,1,53.0,4,48.0
,18800.0,7.0,4537.0,26.0,0.14,40.0,0.48700000000000004,1,44.0,4,3783.0,40.0,0.13,12.0,0.551,1,19.0,4,4080.0,37.0,0.13,43.0,0.507,1,41.0,4,4254.0,33.0,0.14,57.0,0.4,1,50.0,3,4446.0,30.0,0.14,31.0,0.46299999999999997,1,31.0,4,4450.0,29.0,0.17,14.0,0.483,0,40.0,4,16.0
,99170.0,8.0,4189.0,35.0,0.17,16.0,0.57,1,20.0,4,4581.0,27.0,0.14,1.0,0.381,1,48.0,3,4736.0,25.0,0.18,59.0,0.321,1,54.0,2,3622.0,42.0,0.17,17.0,0.387,1,32.0,4,4442.0,30.0,0.18,29.0,0.42200000000000004,1,24.0,3,4682.0,26.0,0.15,13.0,0.366,1,68.0,2,117.0
,2080.0,9.0,4787.0,28.0,0.15,36.0,0.39,1,28.0,3,4337.0,32.0,0.14,34.0,0.46,1,60.0,4,4685.0,26.0,0.15,46.0,0.5770000000000001,1,70.0,4,3959.0,39.0,0.14,48.0,0.39299999999999996,1,39.0,4,4759.0,27.0,0.19,44.0,0.392,1,57.0,3,4259.0,32.0,0.14,26.0,0.47700000000000004,1,47.0,3,12.0
,990.0,10.0,3719.0,41.0,0.15,33.0,0.496,1,65.0,4,4287.0,32.0,0.16,51.0,0.521,1,21.0,4,4262.0,32.0,0.17,53.0,0.515,1,30.0,4,3941.0,38.0,0.13,56.0,0.59,1,69.0,4,4748.0,30.0,0.17,23.0,0.392,1,22.0,3,4469.0,29.0,0.17,8.0,0.396,1,18.0,3,1.0
,1020.0,11.0,3960.0,38.0,0.11,4.0,0.5870000000000001,1,58.0,4,4050.0,35.0,0.16,37.0,0.584,0,62.0,4,3721.0,41.0,0.11,20.0,0.58,1,52.0,4,3589.0,43.0,0.16,21.0,0.46299999999999997,1,34.0,4,4477.0,29.0,0.13,54.0,0.542,1,25.0,4,4362.0,31.0,0.15,5.0,0.517,1,33.0,4,14.0
,2270.0,12.0,4418.0,29.0,0.14,30.0,0.61,1,16.0,4,4719.0,22.0,0.13,60.0,0.569,1,12.0,4,4150.0,34.0,0.15,52.0,0.45899999999999996,1,13.0,3,3783.0,40.0,0.13,12.0,0.551,1,19.0,4,3557.0,43.0,0.12,2.0,0.522,1,66.0,4,4460.0,30.0,0.15,41.0,0.42,1,11.0,4,7.0
,13660.0,2.0,4685.0,26.0,0.15,46.0,0.5770000000000001,1,70.0,4,4532.0,28.0,0.15,35.0,0.644,1,38.0,4,4446.0,30.0,0.14,31.0,0.46299999999999997,1,31.0,4,4759.0,27.0,0.19,44.0,0.392,1,57.0,3,4150.0,34.0,0.15,52.0,0.45899999999999996,1,13.0,3,3622.0,42.0,0.17,17.0,0.387,1,32.0,4,36.0
,2920.0,3.0,4556.0,27.0,0.17,39.0,0.534,0,15.0,4,4080.0,37.0,0.13,43.0,0.507,1,41.0,4,4460.0,30.0,0.15,41.0,0.42,1,11.0,4,4787.0,28.0,0.15,36.0,0.39,1,28.0,3,4236.0,33.0,0.11,55.0,0.7,1,36.0,4,3960.0,38.0,0.11,4.0,0.5870000000000001,1,58.0,4,19.0
,10980.0,4.0,4352.0,30.0,0.13,9.0,0.44,1,55.0,4,4579.0,27.0,0.15,18.0,0.479,1,42.0,4,4719.0,22.0,0.13,60.0,0.569,1,12.0,4,4237.0,33.0,0.16,28.0,0.557,1,37.0,4,3721.0,41.0,0.11,20.0,0.58,1,52.0,4,4736.0,25.0,0.18,59.0,0.321,1,54.0,2,82.0
,1670.0,5.0,4083.0,37.0,0.16,6.0,0.514,1,64.0,4,4469.0,29.0,0.17,8.0,0.396,1,18.0,3,4210.0,33.0,0.18,19.0,0.452,1,67.0,4,4337.0,32.0,0.14,34.0,0.46,1,60.0,4,4189.0,35.0,0.17,16.0,0.57,1,20.0,4,3589.0,43.0,0.16,21.0,0.46299999999999997,1,34.0,4,14.0
,1990.0,6.0,4266.0,31.0,0.15,24.0,0.446,1,63.0,4,4193.0,35.0,0.17,38.0,0.42,1,43.0,3,4581.0,27.0,0.14,1.0,0.381,1,48.0,3,3590.0,43.0,0.14,50.0,0.413,1,53.0,4,4050.0,35.0,0.16,37.0,0.584,0,62.0,4,4537.0,26.0,0.14,40.0,0.48700000000000004,1,44.0,4,6.0
,1180.0,7.0,4571.0,28.0,0.16,3.0,0.40700000000000003,1,14.0,3,4477.0,29.0,0.13,54.0,0.542,1,25.0,4,4532.0,28.0,0.15,35.0,0.644,1,38.0,4,4262.0,32.0,0.17,53.0,0.515,1,30.0,4,4450.0,29.0,0.17,14.0,0.483,0,40.0,4,3959.0,39.0,0.14,48.0,0.39299999999999996,1,39.0,4,2.0
,4850.0,8.0,4362.0,31.0,0.15,5.0,0.517,1,33.0,4,4653.0,30.0,0.14,10.0,0.544,1,35.0,4,4748.0,30.0,0.17,23.0,0.392,1,22.0,3,4579.0,27.0,0.15,18.0,0.479,1,42.0,4,3622.0,42.0,0.17,17.0,0.387,1,32.0,4,4236.0,33.0,0.11,55.0,0.7,1,36.0,4,23.0
,5050.0,9.0,4287.0,32.0,0.16,51.0,0.521,1,21.0,4,4352.0,30.0,0.13,9.0,0.44,1,55.0,4,3960.0,38.0,0.11,4.0,0.5870000000000001,1,58.0,4,4446.0,30.0,0.14,31.0,0.46299999999999997,1,31.0,4,3941.0,38.0,0.13,56.0,0.59,1,69.0,4,4189.0,35.0,0.17,16.0,0.57,1,20.0,4,23.0
,13350.0,10.0,4337.0,32.0,0.14,34.0,0.46,1,60.0,4,4266.0,31.0,0.15,24.0,0.446,1,63.0,4,3783.0,40.0,0.13,12.0,0.551,1,19.0,4,4254.0,33.0,0.14,57.0,0.4,1,50.0,3,4460.0,30.0,0.15,41.0,0.42,1,11.0,4,4442.0,30.0,0.18,29.0,0.42200000000000004,1,24.0,3,17.0
,2660.0,11.0,4477.0,29.0,0.13,54.0,0.542,1,25.0,4,4682.0,26.0,0.15,13.0,0.366,1,68.0,2,4259.0,32.0,0.14,26.0,0.47700000000000004,1,47.0,3,4418.0,29.0,0.14,30.0,0.61,1,16.0,4,4237.0,33.0,0.16,28.0,0.557,1,37.0,4,4296.0,29.0,0.14,11.0,0.608,1,26.0,4,14.0
,3510.0,1.0,4581.0,27.0,0.14,1.0,0.381,1,48.0,3,4601.0,31.0,0.14,27.0,0.35700000000000004,1,49.0,3,4808.0,28.0,0.19,22.0,0.336,1,59.0,3,4080.0,37.0,0.13,43.0,0.507,1,41.0,4,4210.0,33.0,0.18,19.0,0.452,1,67.0,4,4685.0,26.0,0.15,46.0,0.5770000000000001,1,70.0,4,12.0
,66010.0,2.0,4254.0,33.0,0.14,57.0,0.4,1,50.0,3,4450.0,29.0,0.17,14.0,0.483,0,40.0,4,4469.0,29.0,0.17,8.0,0.396,1,18.0,3,3589.0,43.0,0.16,21.0,0.46299999999999997,1,34.0,4,4736.0,25.0,0.18,59.0,0.321,1,54.0,2,4682.0,26.0,0.15,13.0,0.366,1,68.0,2,55.0
,20080.0,3.0,4748.0,30.0,0.17,23.0,0.392,1,22.0,3,4083.0,37.0,0.16,6.0,0.514,1,64.0,4,4418.0,29.0,0.14,30.0,0.61,1,16.0,4,4537.0,26.0,0.14,40.0,0.48700000000000004,1,44.0,4,4653.0,30.0,0.14,10.0,0.544,1,35.0,4,4460.0,30.0,0.15,41.0,0.42,1,11.0,4,75.0
,2600.0,4.0,4759.0,27.0,0.19,44.0,0.392,1,57.0,3,3622.0,42.0,0.17,17.0,0.387,1,32.0,4,4290.0,32.0,0.13,47.0,0.5660000000000001,1,45.0,4,4556.0,27.0,0.17,39.0,0.534,0,15.0,4,4193.0,35.0,0.17,38.0,0.42,1,43.0,3,4362.0,31.0,0.15,5.0,0.517,1,33.0,4,36.0
,2440.0,5.0,4719.0,22.0,0.13,60.0,0.569,1,12.0,4,3783.0,40.0,0.13,12.0,0.551,1,19.0,4,4050.0,35.0,0.16,37.0,0.584,0,62.0,4,4601.0,31.0,0.14,27.0,0.35700000000000004,1,49.0,3,4446.0,30.0,0.14,31.0,0.46299999999999997,1,31.0,4,4080.0,37.0,0.13,43.0,0.507,1,41.0,4,5.0
,3570.0,6.0,3960.0,38.0,0.11,4.0,0.5870000000000001,1,58.0,4,4236.0,33.0,0.11,55.0,0.7,1,36.0,4,3589.0,43.0,0.16,21.0,0.46299999999999997,1,34.0,4,4450.0,29.0,0.17,14.0,0.483,0,40.0,4,4685.0,26.0,0.15,46.0,0.5770000000000001,1,70.0,4,4532.0,28.0,0.15,35.0,0.644,1,38.0,4,14.0
,17280.0,7.0,4418.0,29.0,0.14,30.0,0.61,1,16.0,4,4537.0,26.0,0.14,40.0,0.48700000000000004,1,44.0,4,4189.0,35.0,0.17,16.0,0.57,1,20.0,4,4581.0,27.0,0.14,1.0,0.381,1,48.0,3,4808.0,28.0,0.19,22.0,0.336,1,59.0,3,4469.0,29.0,0.17,8.0,0.396,1,18.0,3,30.0
,690.0,8.0,3622.0,42.0,0.17,17.0,0.387,1,32.0,4,4254.0,33.0,0.14,57.0,0.4,1,50.0,3,4083.0,37.0,0.16,6.0,0.514,1,64.0,4,4290.0,32.0,0.13,47.0,0.5660000000000001,1,45.0,4,4579.0,27.0,0.15,18.0,0.479,1,42.0,4,4210.0,33.0,0.18,19.0,0.452,1,67.0,4,1.0
,6740.0,9.0,3783.0,40.0,0.13,12.0,0.551,1,19.0,4,4050.0,35.0,0.16,37.0,0.584,0,62.0,4,4682.0,26.0,0.15,13.0,0.366,1,68.0,2,4759.0,27.0,0.19,44.0,0.392,1,57.0,3,4556.0,27.0,0.17,39.0,0.534,0,15.0,4,4653.0,30.0,0.14,10.0,0.544,1,35.0,4,41.0
,1120.0,10.0,4237.0,33.0,0.16,28.0,0.557,1,37.0,4,4287.0,32.0,0.16,51.0,0.521,1,21.0,4,3941.0,38.0,0.13,56.0,0.59,1,69.0,4,4150.0,34.0,0.15,52.0,0.45899999999999996,1,13.0,3,3959.0,39.0,0.14,48.0,0.39299999999999996,1,39.0,4,4352.0,30.0,0.13,9.0,0.44,1,55.0,4,5.0
,98770.0,11.0,3557.0,43.0,0.12,2.0,0.522,1,66.0,4,3719.0,41.0,0.15,33.0,0.496,1,65.0,4,4571.0,28.0,0.16,3.0,0.40700000000000003,1,14.0,3,4442.0,30.0,0.18,29.0,0.42200000000000004,1,24.0,3,4262.0,32.0,0.17,53.0,0.515,1,30.0,4,4266.0,31.0,0.15,24.0,0.446,1,63.0,4,70.0
,570.0,12.0,4477.0,29.0,0.13,54.0,0.542,1,25.0,4,4296.0,29.0,0.14,11.0,0.608,1,26.0,4,3721.0,41.0,0.11,20.0,0.58,1,52.0,4,4259.0,32.0,0.14,26.0,0.47700000000000004,1,47.0,3,4787.0,28.0,0.15,36.0,0.39,1,28.0,3,4337.0,32.0,0.14,34.0,0.46,1,60.0,4,1.0
,1760.0,1.0,4352.0,30.0,0.13,9.0,0.44,1,55.0,4,4362.0,31.0,0.15,5.0,0.517,1,33.0,4,4682.0,26.0,0.15,13.0,0.366,1,68.0,2,4537.0,26.0,0.14,40.0,0.48700000000000004,1,44.0,4,4787.0,28.0,0.15,36.0,0.39,1,28.0,3,4236.0,33.0,0.11,55.0,0.7,1,36.0,4,5.0
,6180.0,2.0,4262.0,32.0,0.17,53.0,0.515,1,30.0,4,4193.0,35.0,0.17,38.0,0.42,1,43.0,3,4460.0,30.0,0.15,41.0,0.42,1,11.0,4,4736.0,25.0,0.18,59.0,0.321,1,54.0,2,4450.0,29.0,0.17,14.0,0.483,0,40.0,4,4748.0,30.0,0.17,23.0,0.392,1,22.0,3,15.0
,4280.0,3.0,4189.0,35.0,0.17,16.0,0.57,1,20.0,4,4210.0,33.0,0.18,19.0,0.452,1,67.0,4,4571.0,28.0,0.16,3.0,0.40700000000000003,1,14.0,3,4719.0,22.0,0.13,60.0,0.569,1,12.0,4,3589.0,43.0,0.16,21.0,0.46299999999999997,1,34.0,4,4581.0,27.0,0.14,1.0,0.381,1,48.0,3,44.0
,990.0,4.0,4337.0,32.0,0.14,34.0,0.46,1,60.0,4,4532.0,28.0,0.15,35.0,0.644,1,38.0,4,4556.0,27.0,0.17,39.0,0.534,0,15.0,4,4287.0,32.0,0.16,51.0,0.521,1,21.0,4,4469.0,29.0,0.17,8.0,0.396,1,18.0,3,4601.0,31.0,0.14,27.0,0.35700000000000004,1,49.0,3,6.0
,16060.0,5.0,3721.0,41.0,0.11,20.0,0.58,1,52.0,4,4682.0,26.0,0.15,13.0,0.366,1,68.0,2,4808.0,28.0,0.19,22.0,0.336,1,59.0,3,3960.0,38.0,0.11,4.0,0.5870000000000001,1,58.0,4,4150.0,34.0,0.15,52.0,0.45899999999999996,1,13.0,3,4254.0,33.0,0.14,57.0,0.4,1,50.0,3,96.0
,2240.0,6.0,3959.0,39.0,0.14,48.0,0.39299999999999996,1,39.0,4,4446.0,30.0,0.14,31.0,0.46299999999999997,1,31.0,4,4579.0,27.0,0.15,18.0,0.479,1,42.0,4,4362.0,31.0,0.15,5.0,0.517,1,33.0,4,4748.0,30.0,0.17,23.0,0.392,1,22.0,3,4259.0,32.0,0.14,26.0,0.47700000000000004,1,47.0,3,5.0
,1650.0,7.0,3557.0,43.0,0.12,2.0,0.522,1,51.0,4,4685.0,26.0,0.15,46.0,0.5770000000000001,1,70.0,4,3589.0,43.0,0.16,21.0,0.46299999999999997,1,34.0,4,4653.0,30.0,0.14,10.0,0.544,1,35.0,4,4537.0,26.0,0.14,40.0,0.48700000000000004,1,44.0,4,4571.0,28.0,0.16,3.0,0.40700000000000003,1,14.0,3,7.0
,1630.0,8.0,4266.0,31.0,0.15,24.0,0.446,1,63.0,4,4736.0,25.0,0.18,59.0,0.321,1,54.0,2,4189.0,35.0,0.17,16.0,0.57,1,20.0,4,4080.0,37.0,0.13,43.0,0.507,1,41.0,4,4418.0,29.0,0.14,30.0,0.61,1,16.0,4,4759.0,27.0,0.19,44.0,0.392,1,57.0,3,14.0
,900.0,9.0,3783.0,40.0,0.13,12.0,0.551,1,19.0,4,3960.0,38.0,0.11,4.0,0.5870000000000001,1,58.0,4,4193.0,35.0,0.17,38.0,0.42,1,43.0,3,4581.0,27.0,0.14,1.0,0.381,1,48.0,3,4083.0,37.0,0.16,6.0,0.514,1,64.0,4,4050.0,35.0,0.16,37.0,0.584,0,62.0,4,3.0
,3010.0,10.0,4259.0,32.0,0.14,26.0,0.47700000000000004,1,47.0,3,4352.0,30.0,0.13,9.0,0.44,1,55.0,4,4150.0,34.0,0.15,52.0,0.45899999999999996,1,13.0,3,4262.0,32.0,0.17,53.0,0.515,1,30.0,4,4337.0,32.0,0.14,34.0,0.46,1,60.0,4,3622.0,42.0,0.17,17.0,0.387,1,32.0,4,22.0
