,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,1600.0,11.0,3360.0,50.0,0.19,20.0,0.49,1,46.0,4,3290.0,56.0,0.13,43.0,0.516,1,36.0,4,3713.0,45.0,0.13,28.0,0.41200000000000003,1,15.0,3,4174.0,37.0,0.17,33.0,0.642,1,60.0,4,4076.0,41.0,0.19,15.0,0.452,1,12.0,4,4509.0,31.0,0.17,10.0,0.256,1,47.0,2,11.0
,2170.0,12.0,4184.0,33.0,0.17,27.0,0.546,1,11.0,4,3953.0,43.0,0.18,26.0,0.263,1,13.0,2,3771.0,45.0,0.15,22.0,0.434,1,51.0,4,3541.0,51.0,0.14,18.0,0.47200000000000003,1,39.0,4,4102.0,40.0,0.15,41.0,0.452,1,37.0,3,3680.0,46.0,0.22,52.0,0.272,1,40.0,2,14.0
,3570.0,1.0,3713.0,45.0,0.13,28.0,0.41200000000000003,1,15.0,3,4059.0,40.0,0.18,50.0,0.287,1,17.0,2,3536.0,53.0,0.17,56.0,0.18600000000000003,1,62.0,2,4551.0,31.0,0.18,35.0,0.34,1,26.0,3,5043.0,21.0,0.19,31.0,0.0,1,16.0,1,4107.0,40.0,0.19,53.0,0.132,1,23.0,2,4.0
,2310.0,2.0,4509.0,31.0,0.17,10.0,0.256,1,47.0,2,4890.0,30.0,0.16,55.0,0.187,1,53.0,2,4676.0,31.0,0.17,16.0,0.292,1,29.0,2,3473.0,49.0,0.16,23.0,0.5,1,59.0,4,3164.0,58.0,0.23,47.0,0.156,1,67.0,2,3467.0,51.0,0.19,34.0,0.23,1,31.0,2,11.0
,1100.0,3.0,3406.0,51.0,0.16,45.0,0.363,1,63.0,3,4811.0,30.0,0.15,19.0,0.318,1,25.0,2,3517.0,52.0,0.15,17.0,0.5,1,28.0,4,3953.0,43.0,0.18,26.0,0.263,1,13.0,2,3541.0,51.0,0.14,18.0,0.47200000000000003,1,39.0,4,5037.0,21.0,0.18,21.0,0.02,1,43.0,1,1.0
,3130.0,4.0,4424.0,34.0,0.15,54.0,0.447,1,38.0,4,3614.0,46.0,0.18,9.0,0.272,1,27.0,2,3226.0,54.0,0.16,7.0,0.20600000000000002,1,64.0,2,4314.0,35.0,0.16,49.0,0.33299999999999996,1,68.0,3,4631.0,32.0,0.19,8.0,0.243,1,50.0,2,4518.0,32.0,0.17,42.0,0.29600000000000004,1,65.0,2,18.0
,3290.0,5.0,3990.0,41.0,0.14,25.0,0.34,1,41.0,3,3290.0,56.0,0.13,43.0,0.516,1,36.0,4,4059.0,40.0,0.18,50.0,0.287,1,17.0,2,4107.0,40.0,0.19,53.0,0.132,1,23.0,2,3544.0,51.0,0.19,6.0,0.187,1,54.0,2,4396.0,33.0,0.18,44.0,0.345,1,42.0,3,9.0
,64150.0,6.0,3164.0,58.0,0.23,47.0,0.156,1,67.0,2,3613.0,47.0,0.14,14.0,0.521,1,55.0,4,3771.0,45.0,0.15,22.0,0.434,1,51.0,4,3578.0,47.0,0.19,1.0,0.292,1,24.0,2,3536.0,53.0,0.17,56.0,0.18600000000000003,1,62.0,2,5043.0,21.0,0.19,31.0,0.0,1,16.0,1,52.0
,670.0,7.0,3930.0,43.0,0.15,11.0,0.36200000000000004,1,58.0,3,3680.0,46.0,0.22,52.0,0.272,1,40.0,2,3151.0,55.0,0.17,36.0,0.207,1,44.0,2,3809.0,44.0,0.19,12.0,0.327,1,32.0,2,4890.0,30.0,0.16,55.0,0.187,1,53.0,2,4676.0,31.0,0.17,16.0,0.292,1,29.0,2,9.0
,2580.0,8.0,4314.0,35.0,0.16,49.0,0.33299999999999996,1,68.0,3,3467.0,51.0,0.19,34.0,0.23,1,31.0,2,4076.0,41.0,0.19,15.0,0.452,1,12.0,4,4631.0,32.0,0.19,8.0,0.243,1,50.0,2,5037.0,21.0,0.18,21.0,0.02,1,43.0,1,4006.0,41.0,0.2,51.0,0.358,1,56.0,3,42.0
,31060.0,9.0,3473.0,49.0,0.16,23.0,0.5,1,59.0,4,4518.0,32.0,0.17,42.0,0.29600000000000004,1,65.0,2,4551.0,31.0,0.18,35.0,0.34,1,26.0,3,3614.0,46.0,0.18,9.0,0.272,1,27.0,2,3990.0,41.0,0.14,25.0,0.34,1,41.0,3,4811.0,30.0,0.15,19.0,0.318,1,25.0,2,73.0
,2710.0,10.0,3771.0,45.0,0.15,22.0,0.434,1,51.0,4,3713.0,45.0,0.13,28.0,0.41200000000000003,1,15.0,3,3809.0,44.0,0.19,12.0,0.327,1,32.0,2,4509.0,31.0,0.17,10.0,0.256,1,47.0,2,3613.0,47.0,0.14,14.0,0.521,1,55.0,4,3953.0,43.0,0.18,26.0,0.263,1,13.0,2,23.0
,9350.0,11.0,4076.0,41.0,0.19,15.0,0.452,1,12.0,4,4424.0,34.0,0.15,54.0,0.447,1,38.0,4,3541.0,51.0,0.14,18.0,0.47200000000000003,1,39.0,4,3406.0,51.0,0.16,45.0,0.363,1,63.0,3,3680.0,46.0,0.22,52.0,0.272,1,40.0,2,3290.0,56.0,0.13,43.0,0.516,1,36.0,4,26.0
,730.0,12.0,4184.0,33.0,0.17,27.0,0.546,1,11.0,4,3360.0,50.0,0.19,20.0,0.49,1,46.0,4,4096.0,38.0,0.16,57.0,0.469,1,69.0,4,3300.0,52.0,0.14,48.0,0.513,1,21.0,4,4174.0,37.0,0.17,33.0,0.642,1,60.0,4,4102.0,40.0,0.15,41.0,0.452,1,37.0,3,1.0
,41800.0,1.0,4451.0,32.0,0.17,6.0,0.5329999999999999,1,18.0,4,4229.0,36.0,0.19,5.0,0.23399999999999999,1,64.0,2,4035.0,41.0,0.2,48.0,0.26899999999999996,1,60.0,2,4406.0,34.0,0.17,57.0,0.23199999999999998,1,29.0,2,4723.0,34.0,0.17,32.0,0.201,1,32.0,2,5083.0,21.0,0.22,24.0,0.017,1,38.0,1,54.0
,4590.0,2.0,3955.0,42.0,0.19,18.0,0.397,1,11.0,3,3945.0,44.0,0.18,51.0,0.21899999999999997,1,43.0,2,4880.0,24.0,0.14,22.0,0.284,1,17.0,2,3983.0,42.0,0.17,19.0,0.521,1,57.0,4,4046.0,40.0,0.2,59.0,0.204,1,67.0,2,3569.0,48.0,0.17,10.0,0.193,1,13.0,2,1.0
,3010.0,3.0,3740.0,45.0,0.18,13.0,0.39799999999999996,1,20.0,3,4346.0,34.0,0.2,34.0,0.301,1,15.0,2,4308.0,36.0,0.15,38.0,0.449,1,50.0,4,4139.0,39.0,0.16,35.0,0.305,1,59.0,2,4259.0,35.0,0.16,3.0,0.35200000000000004,1,42.0,3,3478.0,49.0,0.17,29.0,0.35,1,31.0,2,2.0
,1120.0,4.0,4030.0,41.0,0.14,33.0,0.506,1,34.0,4,3797.0,46.0,0.19,7.0,0.18,1,22.0,2,4148.0,37.0,0.15,39.0,0.583,1,58.0,4,3227.0,54.0,0.17,40.0,0.455,1,52.0,3,4919.0,28.0,0.17,47.0,0.145,1,19.0,2,5040.0,21.0,0.19,49.0,0.0,1,70.0,1,7.0
,680.0,5.0,4049.0,39.0,0.15,16.0,0.513,1,30.0,4,3946.0,43.0,0.13,58.0,0.505,1,37.0,4,4229.0,36.0,0.19,5.0,0.23399999999999999,1,64.0,2,5053.0,24.0,0.17,46.0,0.0,1,27.0,1,4539.0,29.0,0.15,1.0,0.39399999999999996,1,61.0,3,3873.0,43.0,0.18,50.0,0.41,1,45.0,3,1.0
,1670.0,6.0,4406.0,34.0,0.17,57.0,0.23199999999999998,1,29.0,2,4601.0,34.0,0.14,20.0,0.387,1,62.0,3,4173.0,37.0,0.18,31.0,0.442,1,68.0,4,3268.0,54.0,0.17,14.0,0.41200000000000003,1,65.0,3,3945.0,44.0,0.18,51.0,0.21899999999999997,1,43.0,2,4086.0,39.0,0.15,23.0,0.43,1,26.0,3,2.0
,3880.0,7.0,3741.0,45.0,0.2,36.0,0.158,1,33.0,2,3052.0,57.0,0.2,17.0,0.12300000000000001,1,48.0,2,3478.0,49.0,0.17,29.0,0.35,1,31.0,2,4037.0,41.0,0.19,60.0,0.179,1,21.0,2,4880.0,24.0,0.14,22.0,0.284,1,17.0,2,5005.0,23.0,0.18,56.0,0.083,1,55.0,1,3.0
,5440.0,8.0,4259.0,35.0,0.16,3.0,0.35200000000000004,1,42.0,3,4046.0,40.0,0.2,59.0,0.204,1,67.0,2,3327.0,52.0,0.17,2.0,0.426,1,51.0,3,4610.0,29.0,0.16,45.0,0.40700000000000003,1,46.0,3,5040.0,21.0,0.19,49.0,0.0,1,70.0,1,4394.0,33.0,0.15,4.0,0.311,1,36.0,3,69.0
,1320.0,9.0,4139.0,39.0,0.16,35.0,0.305,1,59.0,2,3350.0,51.0,0.17,37.0,0.309,1,35.0,3,4919.0,28.0,0.17,47.0,0.145,1,19.0,2,3955.0,42.0,0.19,18.0,0.397,1,11.0,3,5053.0,24.0,0.17,46.0,0.0,1,27.0,1,4173.0,37.0,0.18,31.0,0.442,1,68.0,4,4.0
,5050.0,10.0,3227.0,54.0,0.17,40.0,0.455,1,52.0,3,4674.0,32.0,0.16,30.0,0.2,1,49.0,2,3268.0,54.0,0.17,14.0,0.41200000000000003,1,65.0,3,3740.0,45.0,0.18,13.0,0.39799999999999996,1,20.0,3,4049.0,39.0,0.15,16.0,0.513,1,30.0,4,4037.0,41.0,0.19,60.0,0.179,1,21.0,2,42.0
,730.0,11.0,3327.0,52.0,0.17,2.0,0.426,1,51.0,3,4539.0,29.0,0.15,1.0,0.39399999999999996,1,61.0,3,4086.0,39.0,0.15,23.0,0.43,1,26.0,3,4228.0,36.0,0.18,21.0,0.371,1,40.0,3,4035.0,41.0,0.2,48.0,0.26899999999999996,1,60.0,2,4148.0,37.0,0.15,39.0,0.583,1,58.0,4,5.0
,4010.0,12.0,3946.0,43.0,0.13,58.0,0.505,1,37.0,4,3983.0,42.0,0.17,19.0,0.521,1,57.0,4,4030.0,41.0,0.14,33.0,0.506,1,34.0,4,4451.0,32.0,0.17,6.0,0.5329999999999999,1,18.0,4,4308.0,36.0,0.15,38.0,0.449,1,50.0,4,4601.0,34.0,0.14,20.0,0.387,1,62.0,3,14.0
,4680.0,1.0,4601.0,34.0,0.14,20.0,0.387,1,62.0,3,4880.0,24.0,0.14,22.0,0.284,1,17.0,2,4406.0,34.0,0.17,57.0,0.23199999999999998,1,29.0,2,4674.0,32.0,0.16,30.0,0.2,1,49.0,2,3478.0,49.0,0.17,29.0,0.35,1,31.0,2,4139.0,39.0,0.16,35.0,0.305,1,59.0,2,20.0
,710.0,2.0,4394.0,33.0,0.15,4.0,0.311,1,36.0,3,4723.0,34.0,0.17,32.0,0.201,1,32.0,2,3052.0,57.0,0.2,17.0,0.12300000000000001,1,48.0,2,3946.0,43.0,0.13,58.0,0.505,1,37.0,4,4229.0,36.0,0.19,5.0,0.23399999999999999,1,64.0,2,5005.0,23.0,0.18,56.0,0.083,1,55.0,1,9.0
,2930.0,3.0,3873.0,43.0,0.18,50.0,0.41,1,45.0,3,4035.0,41.0,0.2,48.0,0.26899999999999996,1,66.0,2,3983.0,42.0,0.17,19.0,0.521,1,57.0,4,4346.0,34.0,0.2,34.0,0.301,1,15.0,2,3268.0,54.0,0.17,14.0,0.41200000000000003,1,65.0,3,5040.0,21.0,0.19,49.0,0.0,1,70.0,1,42.0
,750.0,4.0,4308.0,36.0,0.15,38.0,0.449,1,50.0,4,4049.0,39.0,0.15,16.0,0.513,1,30.0,4,4046.0,40.0,0.2,59.0,0.204,1,67.0,2,4148.0,37.0,0.15,39.0,0.583,1,58.0,4,4610.0,29.0,0.16,45.0,0.40700000000000003,1,46.0,3,5083.0,21.0,0.22,24.0,0.017,1,38.0,1,3.0
,740.0,5.0,4086.0,39.0,0.15,23.0,0.43,1,26.0,3,4030.0,41.0,0.14,33.0,0.506,1,34.0,4,3741.0,45.0,0.2,36.0,0.158,1,33.0,2,3945.0,44.0,0.18,51.0,0.21899999999999997,1,43.0,2,4674.0,32.0,0.16,30.0,0.2,1,49.0,2,4259.0,35.0,0.16,3.0,0.35200000000000004,1,42.0,3,3.0
,1880.0,6.0,4037.0,41.0,0.19,60.0,0.179,1,21.0,2,4451.0,32.0,0.17,6.0,0.5329999999999999,1,18.0,4,3740.0,45.0,0.18,13.0,0.39799999999999996,1,20.0,3,3327.0,52.0,0.17,2.0,0.426,1,51.0,3,3052.0,57.0,0.2,17.0,0.12300000000000001,1,48.0,2,3955.0,42.0,0.19,18.0,0.397,1,11.0,3,21.0
,3580.0,7.0,3569.0,48.0,0.17,10.0,0.193,1,13.0,2,4919.0,28.0,0.17,47.0,0.145,1,19.0,2,3797.0,46.0,0.19,7.0,0.18,1,22.0,2,4723.0,34.0,0.17,32.0,0.201,1,32.0,2,4346.0,34.0,0.2,34.0,0.301,1,15.0,2,5053.0,24.0,0.17,46.0,0.0,1,27.0,1,21.0
,7060.0,8.0,3268.0,54.0,0.17,14.0,0.41200000000000003,1,65.0,3,4394.0,33.0,0.15,4.0,0.311,1,36.0,3,4539.0,29.0,0.15,1.0,0.39399999999999996,1,61.0,3,4035.0,41.0,0.2,48.0,0.26899999999999996,1,66.0,2,5083.0,21.0,0.22,24.0,0.017,1,38.0,1,3227.0,54.0,0.17,40.0,0.455,1,52.0,3,42.0
,2700.0,9.0,3478.0,49.0,0.17,29.0,0.35,1,31.0,2,4610.0,29.0,0.16,45.0,0.40700000000000003,1,46.0,3,3350.0,51.0,0.17,37.0,0.309,1,35.0,3,4030.0,41.0,0.14,33.0,0.506,1,34.0,4,5005.0,23.0,0.18,56.0,0.083,1,55.0,1,4406.0,34.0,0.17,57.0,0.23199999999999998,1,29.0,2,6.0
,560.0,10.0,4173.0,37.0,0.18,31.0,0.442,1,68.0,4,4308.0,36.0,0.15,38.0,0.449,1,50.0,4,4601.0,34.0,0.14,20.0,0.387,1,62.0,3,3569.0,48.0,0.17,10.0,0.193,1,13.0,2,3327.0,52.0,0.17,2.0,0.426,1,51.0,3,3741.0,45.0,0.2,36.0,0.158,1,33.0,2,1.0
,2400.0,11.0,4148.0,37.0,0.15,39.0,0.583,1,58.0,4,4259.0,35.0,0.16,3.0,0.35200000000000004,1,42.0,3,3946.0,43.0,0.13,58.0,0.505,1,37.0,4,3873.0,43.0,0.18,50.0,0.41,1,45.0,3,3797.0,46.0,0.19,7.0,0.18,1,22.0,2,3740.0,45.0,0.18,13.0,0.39799999999999996,1,20.0,3,10.0
,2950.0,12.0,3983.0,42.0,0.17,19.0,0.521,1,57.0,4,3227.0,54.0,0.17,40.0,0.455,1,52.0,3,4451.0,32.0,0.17,6.0,0.5329999999999999,1,18.0,4,4086.0,39.0,0.15,23.0,0.43,1,26.0,3,3350.0,51.0,0.17,37.0,0.309,1,35.0,3,4049.0,39.0,0.15,16.0,0.513,1,30.0,4,42.0
,370.0,1.0,4148.0,37.0,0.15,39.0,0.583,1,58.0,4,4346.0,34.0,0.2,34.0,0.301,1,15.0,2,4723.0,34.0,0.17,32.0,0.201,1,32.0,2,4046.0,40.0,0.2,59.0,0.204,1,67.0,2,5040.0,21.0,0.19,49.0,0.0,1,70.0,1,3945.0,44.0,0.18,51.0,0.21899999999999997,1,43.0,2,1.0
,4330.0,2.0,4539.0,29.0,0.15,1.0,0.39399999999999996,1,61.0,3,4037.0,41.0,0.19,60.0,0.179,1,21.0,2,4229.0,36.0,0.19,5.0,0.23399999999999999,1,64.0,2,4030.0,41.0,0.14,33.0,0.506,1,34.0,4,4406.0,34.0,0.17,57.0,0.23199999999999998,1,29.0,2,5083.0,21.0,0.22,24.0,0.017,1,38.0,1,74.0
,490.0,3.0,3350.0,51.0,0.17,37.0,0.309,1,35.0,3,3741.0,45.0,0.2,36.0,0.158,1,33.0,2,3946.0,43.0,0.13,58.0,0.505,1,37.0,4,3052.0,57.0,0.2,17.0,0.12300000000000001,1,48.0,2,4086.0,39.0,0.15,23.0,0.43,1,26.0,3,5053.0,24.0,0.17,46.0,0.0,1,27.0,1,7.0
,590.0,4.0,3983.0,42.0,0.17,19.0,0.521,1,57.0,4,3873.0,43.0,0.18,50.0,0.41,1,45.0,3,4919.0,28.0,0.17,47.0,0.145,1,19.0,2,4394.0,33.0,0.15,4.0,0.311,1,36.0,3,4139.0,39.0,0.16,35.0,0.305,1,59.0,2,5005.0,23.0,0.18,56.0,0.083,1,55.0,1,3.0
,21710.0,5.0,4610.0,29.0,0.16,45.0,0.40700000000000003,1,46.0,3,3740.0,45.0,0.18,13.0,0.39799999999999996,1,20.0,3,4880.0,24.0,0.14,22.0,0.284,1,17.0,2,4346.0,34.0,0.2,34.0,0.301,1,15.0,2,4601.0,34.0,0.14,20.0,0.387,1,62.0,3,3327.0,52.0,0.17,2.0,0.426,1,51.0,3,96.0
,4030.0,6.0,3797.0,46.0,0.19,7.0,0.18,1,22.0,2,4173.0,37.0,0.18,31.0,0.442,1,68.0,4,3955.0,42.0,0.19,18.0,0.397,1,11.0,3,4049.0,39.0,0.15,16.0,0.513,1,30.0,4,4451.0,32.0,0.17,6.0,0.5329999999999999,1,18.0,4,4046.0,40.0,0.2,59.0,0.204,1,67.0,2,9.0
,2760.0,7.0,3052.0,57.0,0.2,17.0,0.12300000000000001,1,48.0,2,3478.0,49.0,0.17,29.0,0.35,1,31.0,2,4037.0,41.0,0.19,60.0,0.179,1,21.0,2,4229.0,36.0,0.19,5.0,0.23399999999999999,1,64.0,2,3741.0,45.0,0.2,36.0,0.158,1,33.0,2,5040.0,21.0,0.19,49.0,0.0,1,70.0,1,29.0
,1800.0,8.0,4308.0,36.0,0.15,38.0,0.449,1,50.0,4,3569.0,48.0,0.17,10.0,0.193,1,13.0,2,4259.0,35.0,0.16,3.0,0.35200000000000004,1,42.0,3,4723.0,34.0,0.17,32.0,0.201,1,32.0,2,4394.0,33.0,0.15,4.0,0.311,1,36.0,3,3268.0,54.0,0.17,14.0,0.41200000000000003,1,65.0,3,10.0
,4450.0,9.0,4035.0,41.0,0.2,48.0,0.26899999999999996,1,66.0,2,3955.0,42.0,0.19,18.0,0.397,1,11.0,3,3227.0,54.0,0.17,40.0,0.455,1,52.0,3,4610.0,29.0,0.16,45.0,0.40700000000000003,1,46.0,3,5053.0,24.0,0.17,46.0,0.0,1,27.0,1,4674.0,32.0,0.16,30.0,0.2,1,49.0,2,68.0
,2070.0,10.0,4451.0,32.0,0.17,6.0,0.5329999999999999,1,18.0,4,4601.0,34.0,0.14,20.0,0.387,1,62.0,3,4148.0,37.0,0.15,39.0,0.583,1,58.0,4,4539.0,29.0,0.15,1.0,0.39399999999999996,1,61.0,3,3983.0,42.0,0.17,19.0,0.521,1,57.0,4,3350.0,51.0,0.17,37.0,0.309,1,35.0,3,21.0
,5190.0,11.0,4030.0,41.0,0.14,33.0,0.506,1,34.0,4,4139.0,39.0,0.16,35.0,0.305,1,59.0,2,4086.0,39.0,0.15,23.0,0.43,1,26.0,3,3327.0,52.0,0.17,2.0,0.426,1,51.0,3,4173.0,37.0,0.18,31.0,0.442,1,68.0,4,3873.0,43.0,0.18,50.0,0.41,1,45.0,3,22.0
,350.0,12.0,3946.0,43.0,0.13,58.0,0.505,1,37.0,4,4308.0,36.0,0.15,38.0,0.449,1,50.0,4,3268.0,54.0,0.17,14.0,0.41200000000000003,1,65.0,3,3740.0,45.0,0.18,13.0,0.39799999999999996,1,20.0,3,4919.0,28.0,0.17,47.0,0.145,1,19.0,2,4049.0,39.0,0.15,16.0,0.513,1,30.0,4,1.0
,1340.0,1.0,4173.0,37.0,0.18,31.0,0.442,1,68.0,4,4919.0,28.0,0.17,47.0,0.145,1,19.0,2,3741.0,45.0,0.2,36.0,0.158,1,33.0,2,3478.0,49.0,0.17,29.0,0.35,1,31.0,2,3569.0,48.0,0.17,10.0,0.193,1,13.0,2,4723.0,34.0,0.17,32.0,0.201,1,32.0,2,10.0
,53350.0,2.0,3350.0,51.0,0.17,37.0,0.309,1,35.0,3,4674.0,32.0,0.16,30.0,0.2,1,49.0,2,3945.0,44.0,0.18,51.0,0.21899999999999997,1,43.0,2,4394.0,33.0,0.15,4.0,0.311,1,36.0,3,5005.0,23.0,0.18,56.0,0.083,1,55.0,1,3797.0,46.0,0.19,7.0,0.18,1,22.0,2,102.0
,580.0,3.0,3873.0,43.0,0.18,50.0,0.41,1,45.0,3,4406.0,34.0,0.17,57.0,0.23199999999999998,1,29.0,2,3983.0,42.0,0.17,19.0,0.521,1,57.0,4,4880.0,24.0,0.14,22.0,0.284,1,17.0,2,3955.0,42.0,0.19,18.0,0.397,1,11.0,3,5083.0,21.0,0.22,24.0,0.017,1,38.0,1,7.0
,630.0,4.0,3327.0,52.0,0.17,2.0,0.426,1,51.0,3,4259.0,35.0,0.16,3.0,0.35200000000000004,1,42.0,3,4346.0,34.0,0.2,34.0,0.301,1,15.0,2,3227.0,54.0,0.17,40.0,0.455,1,52.0,3,4037.0,41.0,0.19,60.0,0.179,1,21.0,2,5053.0,24.0,0.17,46.0,0.0,1,27.0,1,2.0
,440.0,5.0,3740.0,45.0,0.18,13.0,0.39799999999999996,1,20.0,3,4086.0,39.0,0.15,23.0,0.43,1,26.0,3,4035.0,41.0,0.2,48.0,0.26899999999999996,1,66.0,2,3569.0,48.0,0.17,10.0,0.193,1,13.0,2,4148.0,37.0,0.15,39.0,0.583,1,58.0,4,5040.0,21.0,0.19,49.0,0.0,1,70.0,1,3.0
,10110.0,6.0,3945.0,44.0,0.18,51.0,0.21899999999999997,1,43.0,2,4539.0,29.0,0.15,1.0,0.39399999999999996,1,61.0,3,4674.0,32.0,0.16,30.0,0.2,1,49.0,2,3268.0,54.0,0.17,14.0,0.41200000000000003,1,65.0,3,4229.0,36.0,0.19,5.0,0.23399999999999999,1,64.0,2,4610.0,29.0,0.16,45.0,0.40700000000000003,1,46.0,3,105.0
,9520.0,7.0,4046.0,40.0,0.2,59.0,0.204,1,67.0,2,4723.0,34.0,0.17,32.0,0.201,1,32.0,2,3478.0,49.0,0.17,29.0,0.35,1,31.0,2,3797.0,46.0,0.19,7.0,0.18,1,22.0,2,4880.0,24.0,0.14,22.0,0.284,1,17.0,2,5005.0,23.0,0.18,56.0,0.083,1,55.0,1,23.0
,940.0,8.0,4049.0,39.0,0.15,16.0,0.513,1,30.0,4,3741.0,45.0,0.2,36.0,0.158,1,33.0,2,3227.0,54.0,0.17,40.0,0.455,1,52.0,3,4259.0,35.0,0.16,3.0,0.35200000000000004,1,42.0,3,5083.0,21.0,0.22,24.0,0.017,1,38.0,1,3052.0,57.0,0.2,17.0,0.12300000000000001,1,48.0,2,5.0
,24080.0,9.0,4394.0,33.0,0.15,4.0,0.311,1,36.0,3,4610.0,29.0,0.16,45.0,0.40700000000000003,1,46.0,3,4406.0,34.0,0.17,57.0,0.23199999999999998,1,29.0,2,3955.0,42.0,0.19,18.0,0.397,1,11.0,3,4346.0,34.0,0.2,34.0,0.301,1,15.0,2,4035.0,41.0,0.2,48.0,0.26899999999999996,1,66.0,2,19.0
,570.0,10.0,4148.0,37.0,0.15,39.0,0.583,1,58.0,4,3740.0,45.0,0.18,13.0,0.39799999999999996,1,20.0,3,4173.0,37.0,0.18,31.0,0.442,1,68.0,4,4539.0,29.0,0.15,1.0,0.39399999999999996,1,61.0,3,4919.0,28.0,0.17,47.0,0.145,1,19.0,2,3873.0,43.0,0.18,50.0,0.41,1,45.0,3,5.0
,500.0,12.0,3946.0,43.0,0.13,58.0,0.505,1,37.0,4,4601.0,34.0,0.14,20.0,0.387,1,62.0,3,4139.0,39.0,0.16,35.0,0.305,1,59.0,2,4030.0,41.0,0.14,33.0,0.506,1,34.0,4,4451.0,32.0,0.17,6.0,0.5329999999999999,1,18.0,4,4308.0,36.0,0.15,38.0,0.449,1,50.0,4,2.0
,15290.0,1.0,4497.0,32.0,0.14,25.0,0.589,1,23.0,4,3716.0,45.0,0.13,12.0,0.46799999999999997,1,16.0,4,3721.0,44.0,0.12,32.0,0.639,1,42.0,4,4256.0,36.0,0.14,41.0,0.585,1,40.0,4,3557.0,46.0,0.15,29.0,0.5329999999999999,1,32.0,4,4537.0,29.0,0.13,52.0,0.606,1,58.0,4,93.0
,42340.0,2.0,4364.0,34.0,0.16,57.0,0.515,1,12.0,4,4075.0,38.0,0.14,45.0,0.451,1,65.0,4,3837.0,44.0,0.15,10.0,0.575,1,69.0,4,4188.0,38.0,0.14,47.0,0.521,1,47.0,4,4099.0,41.0,0.15,34.0,0.528,1,24.0,4,4350.0,33.0,0.14,16.0,0.528,1,36.0,4,50.0
,6660.0,3.0,3304.0,52.0,0.17,2.0,0.446,1,11.0,3,4547.0,31.0,0.14,40.0,0.431,1,48.0,4,4108.0,40.0,0.13,35.0,0.531,1,41.0,4,4504.0,31.0,0.15,8.0,0.508,1,34.0,4,4070.0,39.0,0.16,56.0,0.5579999999999999,1,60.0,4,4477.0,32.0,0.14,38.0,0.561,1,68.0,4,21.0
,1400.0,4.0,4831.0,24.0,0.13,53.0,0.406,1,66.0,4,4025.0,42.0,0.17,9.0,0.503,1,22.0,4,3966.0,40.0,0.22,5.0,0.406,1,54.0,4,4084.0,40.0,0.16,28.0,0.488,1,50.0,4,4238.0,35.0,0.14,33.0,0.575,1,28.0,4,4391.0,33.0,0.15,18.0,0.532,1,30.0,4,3.0
,3970.0,5.0,3813.0,43.0,0.16,36.0,0.445,1,21.0,4,4296.0,32.0,0.13,22.0,0.473,1,49.0,4,4688.0,27.0,0.15,7.0,0.496,1,44.0,4,3388.0,50.0,0.15,19.0,0.5529999999999999,1,35.0,4,4256.0,36.0,0.14,41.0,0.585,1,40.0,4,4682.0,29.0,0.12,20.0,0.441,1,39.0,4,8.0
,1190.0,6.0,4188.0,38.0,0.14,47.0,0.521,1,47.0,4,3557.0,46.0,0.15,29.0,0.5329999999999999,1,32.0,4,3898.0,43.0,0.15,39.0,0.45299999999999996,1,17.0,4,4415.0,33.0,0.14,26.0,0.514,1,53.0,4,3573.0,47.0,0.17,27.0,0.508,1,59.0,4,4150.0,37.0,0.14,54.0,0.491,1,56.0,4,23.0
,9550.0,8.0,3966.0,40.0,0.22,5.0,0.406,1,54.0,4,3502.0,50.0,0.18,17.0,0.5379999999999999,1,63.0,4,4350.0,33.0,0.14,16.0,0.528,1,36.0,4,4427.0,34.0,0.14,24.0,0.474,1,43.0,4,4504.0,31.0,0.15,8.0,0.508,1,34.0,4,3679.0,46.0,0.16,46.0,0.409,1,62.0,4,12.0
,1370.0,9.0,3388.0,50.0,0.15,19.0,0.5529999999999999,1,35.0,4,3826.0,46.0,0.16,42.0,0.525,1,57.0,4,4477.0,32.0,0.14,38.0,0.561,1,68.0,4,4357.0,35.0,0.16,30.0,0.539,1,46.0,4,3837.0,44.0,0.15,10.0,0.575,1,69.0,4,4686.0,28.0,0.15,44.0,0.59,1,20.0,4,2.0
