,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,830.0,8,4304,20.0,56.0,4098,30.0,70.0,4300,7.0,13.0,4525,14.0,54.0,4373,42.0,23.0,4722,11.0,64.0,10
,3770.0,9,4433,39.0,53.0,3994,35.0,58.0,4385,62.0,52.0,4479,43.0,78.0,4534,13.0,17.0,4480,53.0,51.0,6
,970.0,10,4014,12.0,74.0,4240,21.0,76.0,4349,18.0,21.0,4399,46.0,66.0,4454,10.0,18.0,4720,8.0,20.0,10
,10490.0,11,4011,37.0,75.0,4530,15.0,50.0,4286,36.0,19.0,4372,50.0,24.0,4556,40.0,55.0,4589,56.0,47.0,40
,1270.0,12,4456,48.0,61.0,4450,28.0,59.0,4304,20.0,56.0,4482,54.0,77.0,4347,17.0,57.0,4519,57.0,14.0,2
,480.0,1,4304,20.0,56.0,4385,62.0,52.0,4480,53.0,51.0,4373,42.0,23.0,4673,65.0,71.0,4733,9.0,15.0,9
,530.0,2,4011,37.0,75.0,4275,59.0,11.0,4642,19.0,22.0,4450,28.0,59.0,4722,11.0,64.0,4670,60.0,69.0,9
,690.0,3,4349,18.0,21.0,4283,38.0,63.0,4014,12.0,74.0,3994,35.0,58.0,4243,51.0,65.0,4694,63.0,12.0,42
,1780.0,4,4347,17.0,57.0,4399,46.0,66.0,4525,14.0,54.0,4556,40.0,55.0,4098,30.0,70.0,4714,55.0,62.0,5
,1760.0,5,4313,41.0,48.0,4482,54.0,77.0,4510,33.0,49.0,4170,32.0,72.0,4733,9.0,15.0,4744,34.0,73.0,24
,1210.0,6,4456,48.0,61.0,4480,53.0,51.0,4590,16.0,67.0,4408,31.0,16.0,4670,60.0,69.0,4433,39.0,53.0,19
,1390.0,7,4275,59.0,11.0,4349,18.0,21.0,4530,15.0,50.0,4304,20.0,56.0,4300,7.0,13.0,4372,50.0,24.0,50
,5340.0,8,4519,57.0,14.0,4373,42.0,23.0,4243,51.0,65.0,4534,13.0,17.0,4714,55.0,62.0,4722,11.0,64.0,21
,32540.0,9,4556,40.0,55.0,4454,10.0,18.0,4240,21.0,76.0,4642,19.0,22.0,4694,63.0,12.0,4673,65.0,71.0,60
,26440.0,11,4482,54.0,77.0,4589,56.0,47.0,4456,48.0,61.0,4530,15.0,50.0,4525,14.0,54.0,4014,12.0,74.0,83
,8410.0,12,4450,28.0,59.0,4170,32.0,72.0,4519,57.0,14.0,4372,50.0,24.0,4479,43.0,78.0,4720,8.0,20.0,43
,8000.0,1,4347,17.0,57.0,4240,21.0,76.0,4479,43.0,78.0,4283,38.0,63.0,4744,34.0,73.0,4722,11.0,64.0,25
,6890.0,2,4519,57.0,14.0,4433,39.0,53.0,4098,30.0,70.0,4349,18.0,21.0,4673,65.0,71.0,4767,58.0,27.0,26
,3300.0,3,4372,50.0,24.0,4454,10.0,18.0,3994,35.0,58.0,4590,16.0,67.0,4450,28.0,59.0,4694,63.0,12.0,93
,48540.0,4,4456,48.0,61.0,4014,12.0,74.0,4275,59.0,11.0,4385,62.0,52.0,4510,33.0,49.0,4733,9.0,15.0,18
,1960.0,5,4589,56.0,47.0,4304,20.0,56.0,4286,36.0,19.0,4243,51.0,65.0,4722,11.0,64.0,4670,60.0,69.0,5
,2910.0,6,4240,21.0,76.0,4313,41.0,48.0,4482,54.0,77.0,4300,7.0,13.0,4480,53.0,51.0,4673,65.0,71.0,25
,1670.0,7,4098,30.0,70.0,4642,19.0,22.0,4347,17.0,57.0,4011,37.0,75.0,4694,63.0,12.0,4720,8.0,20.0,69
,4500.0,8,4014,12.0,74.0,4373,42.0,23.0,4283,38.0,63.0,4433,39.0,53.0,4590,16.0,67.0,4714,55.0,62.0,65
,8400.0,9,4479,43.0,78.0,4286,36.0,19.0,4454,10.0,18.0,4170,32.0,72.0,4767,58.0,27.0,4408,31.0,16.0,113
,1630.0,10,4300,7.0,13.0,4530,15.0,50.0,4313,41.0,48.0,4450,28.0,59.0,4385,62.0,52.0,4744,34.0,73.0,66
,1540.0,11,4482,54.0,77.0,4534,13.0,17.0,4589,56.0,47.0,4519,57.0,14.0,4399,46.0,66.0,4349,18.0,21.0,14
,53980.0,12,4304,20.0,56.0,4556,40.0,55.0,4372,50.0,24.0,4456,48.0,61.0,4525,14.0,54.0,4011,37.0,75.0,106
,1250.0,1,4519,57.0,14.0,4243,51.0,65.0,4642,19.0,22.0,4454,10.0,18.0,4733,9.0,15.0,4670,60.0,69.0,5
,820.0,2,4011,37.0,75.0,4480,53.0,51.0,4170,32.0,72.0,4482,54.0,77.0,3994,35.0,58.0,4714,55.0,62.0,63
,7720.0,3,4014,12.0,74.0,4399,46.0,66.0,4347,17.0,57.0,4510,33.0,49.0,4479,43.0,78.0,4673,65.0,71.0,22
,630.0,4,4349,18.0,21.0,4286,36.0,19.0,4304,20.0,56.0,4534,13.0,17.0,4744,34.0,73.0,4694,63.0,12.0,5
,530.0,5,4525,14.0,54.0,4519,57.0,14.0,4373,42.0,23.0,4385,62.0,52.0,4720,8.0,20.0,4722,11.0,64.0,1
,3380.0,6,4170,32.0,72.0,4556,40.0,55.0,4450,28.0,59.0,4408,31.0,16.0,4530,15.0,50.0,4733,9.0,15.0,86
,1000.0,7,4243,51.0,65.0,4283,38.0,63.0,3994,35.0,58.0,4275,59.0,11.0,4456,48.0,61.0,4767,58.0,27.0,7
,1240.0,8,4372,50.0,24.0,4300,7.0,13.0,4590,16.0,67.0,4480,53.0,51.0,4670,60.0,69.0,4744,34.0,73.0,8
,1430.0,9,4510,33.0,49.0,4313,41.0,48.0,4534,13.0,17.0,4642,19.0,22.0,4714,55.0,62.0,4720,8.0,20.0,29
,2020.0,11,4450,28.0,59.0,4525,14.0,54.0,4349,18.0,21.0,4014,12.0,74.0,4482,54.0,77.0,4275,59.0,11.0,7
,5350.0,12,4347,17.0,57.0,4589,56.0,47.0,4456,48.0,61.0,4530,15.0,50.0,4240,21.0,76.0,4373,42.0,23.0,8
,480.0,1,4304,20.0,56.0,4590,16.0,67.0,4525,14.0,54.0,4714,55.0,62.0,4385,62.0,52.0,4300,7.0,13.0,1
,610.0,2,4011,37.0,75.0,4530,15.0,50.0,4510,33.0,49.0,4482,54.0,77.0,4275,59.0,11.0,4286,36.0,19.0,9
,23090.0,3,4349,18.0,21.0,4479,43.0,78.0,4519,57.0,14.0,4283,38.0,63.0,4313,41.0,48.0,4722,11.0,64.0,55
,340.0,4,4456,48.0,61.0,4240,21.0,76.0,4454,10.0,18.0,4670,60.0,69.0,4673,65.0,71.0,4767,58.0,27.0,2
,660.0,5,4014,12.0,74.0,4556,40.0,55.0,4300,7.0,13.0,4098,30.0,70.0,4720,8.0,20.0,4733,9.0,15.0,3
,1860.0,6,4373,42.0,23.0,4450,28.0,59.0,3994,35.0,58.0,4399,46.0,66.0,4408,31.0,16.0,4694,63.0,12.0,65
,23500.0,7,4642,19.0,22.0,4372,50.0,24.0,4534,13.0,17.0,4589,56.0,47.0,4722,11.0,64.0,4243,51.0,65.0,41
,550.0,8,4347,17.0,57.0,4283,38.0,63.0,4433,39.0,53.0,4480,53.0,51.0,4170,32.0,72.0,4673,65.0,71.0,5
,8120.0,9,4590,16.0,67.0,4098,30.0,70.0,4286,36.0,19.0,4479,43.0,78.0,4767,58.0,27.0,4744,34.0,73.0,46
,1460.0,10,4530,15.0,50.0,4399,46.0,66.0,4349,18.0,21.0,4456,48.0,61.0,4556,40.0,55.0,4304,20.0,56.0,3
,4200.0,11,4450,28.0,59.0,4011,37.0,75.0,4347,17.0,57.0,4525,14.0,54.0,4373,42.0,23.0,4372,50.0,24.0,42
,940.0,12,4482,54.0,77.0,4433,39.0,53.0,4313,41.0,48.0,4014,12.0,74.0,4589,56.0,47.0,4240,21.0,76.0,5
,240.0,1,4456,48.0,61.0,4286,36.0,19.0,4534,13.0,17.0,4454,10.0,18.0,4694,63.0,12.0,4733,9.0,15.0,1
,2150.0,2,4519,57.0,14.0,3994,35.0,58.0,4275,59.0,11.0,4525,14.0,54.0,4642,19.0,22.0,4590,16.0,67.0,1
,2530.0,3,4372,50.0,24.0,4373,42.0,23.0,4510,33.0,49.0,4170,32.0,72.0,4744,34.0,73.0,4720,8.0,20.0,21
,520.0,4,4304,20.0,56.0,4480,53.0,51.0,4589,56.0,47.0,4408,31.0,16.0,4670,60.0,69.0,4722,11.0,64.0,10
,1320.0,5,4349,18.0,21.0,4240,21.0,76.0,4098,30.0,70.0,4714,55.0,62.0,4479,43.0,78.0,4673,65.0,71.0,5
,890.0,6,4534,13.0,17.0,4556,40.0,55.0,4456,48.0,61.0,4433,39.0,53.0,4590,16.0,67.0,4767,58.0,27.0,26
,7800.0,7,4011,37.0,75.0,4454,10.0,18.0,4170,32.0,72.0,4300,7.0,13.0,4733,9.0,15.0,4642,19.0,22.0,15
,3020.0,9,3994,35.0,58.0,4510,33.0,49.0,4408,31.0,16.0,4670,60.0,69.0,4714,55.0,62.0,4744,34.0,73.0,21
,4180.0,10,4433,39.0,53.0,4525,14.0,54.0,4349,18.0,21.0,4589,56.0,47.0,4372,50.0,24.0,4519,57.0,14.0,18
,12550.0,11,4556,40.0,55.0,4011,37.0,75.0,4014,12.0,74.0,4304,20.0,56.0,4373,42.0,23.0,4240,21.0,76.0,14
,35550.0,12,4482,54.0,77.0,4530,15.0,50.0,4347,17.0,57.0,4450,28.0,59.0,4399,46.0,66.0,4313,41.0,48.0,72
,29250.0,1,3629,53.0,73.0,3269,23.0,70.0,3673,52.0,38.0,3171,1.0,28.0,3594,29.0,21.0,3755,60.0,23.0,77
,12440.0,2,3742,37.0,17.0,3202,38.0,26.0,4277,26.0,72.0,4095,19.0,18.0,3411,40.0,30.0,4743,22.0,14.0,4
,870.0,3,4172,42.0,41.0,4245,2.0,11.0,3734,27.0,27.0,4217,36.0,12.0,3468,39.0,37.0,4697,59.0,13.0,14
,19510.0,4,3731,25.0,76.0,4195,15.0,15.0,4149,57.0,39.0,4216,48.0,24.0,3927,14.0,74.0,4745,56.0,40.0,30
,27920.0,5,4039,4.0,20.0,3842,18.0,34.0,4544,21.0,42.0,3306,58.0,36.0,3370,61.0,45.0,3171,1.0,28.0,57
,3970.0,6,3727,45.0,78.0,4296,50.0,35.0,3485,63.0,44.0,3755,60.0,23.0,3934,16.0,29.0,4379,47.0,33.0,37
,1530.0,7,3269,23.0,70.0,3920,17.0,77.0,4172,42.0,41.0,3771,46.0,46.0,3862,5.0,22.0,4741,43.0,31.0,27
,3380.0,8,3956,20.0,19.0,4431,64.0,75.0,4743,22.0,14.0,3770,6.0,32.0,4745,56.0,40.0,4217,36.0,12.0,11
,4110.0,9,4544,21.0,42.0,3673,52.0,38.0,4214,41.0,25.0,4632,44.0,71.0,4697,59.0,13.0,4277,26.0,72.0,21
,11070.0,10,3202,38.0,26.0,3904,3.0,16.0,3727,45.0,78.0,3629,53.0,73.0,3352,24.0,43.0,4216,48.0,24.0,101
,5160.0,11,3920,17.0,77.0,3742,37.0,17.0,4039,4.0,20.0,4149,57.0,39.0,4379,47.0,33.0,3771,46.0,46.0,17
,1940.0,12,4296,50.0,35.0,3731,25.0,76.0,3842,18.0,34.0,3956,20.0,19.0,4095,19.0,18.0,3734,27.0,27.0,1
,670.0,1,4095,19.0,18.0,4277,26.0,72.0,3594,29.0,21.0,3370,61.0,45.0,3770,6.0,32.0,4632,44.0,71.0,11
,15290.0,2,3485,63.0,44.0,3306,58.0,36.0,3927,14.0,74.0,4296,50.0,35.0,4431,64.0,75.0,4743,22.0,14.0,72
,1650.0,3,3862,5.0,22.0,3411,40.0,30.0,3956,20.0,19.0,4214,41.0,25.0,4039,4.0,20.0,4741,43.0,31.0,5
,1460.0,4,3734,27.0,27.0,3468,39.0,37.0,3904,3.0,16.0,4379,47.0,33.0,3755,60.0,23.0,3352,24.0,43.0,12
,12560.0,5,3771,46.0,46.0,3731,25.0,76.0,3202,38.0,26.0,4245,2.0,11.0,4632,44.0,71.0,3934,16.0,29.0,42
,28920.0,6,3306,58.0,36.0,4095,19.0,18.0,3742,37.0,17.0,4544,21.0,42.0,4195,15.0,15.0,3673,52.0,38.0,79
,1630.0,7,3594,29.0,21.0,3485,63.0,44.0,3862,5.0,22.0,3842,18.0,34.0,3727,45.0,78.0,3629,53.0,73.0,30
,930.0,9,3370,61.0,45.0,4214,41.0,25.0,3934,16.0,29.0,4431,64.0,75.0,4697,59.0,13.0,4745,56.0,40.0,1
,880.0,10,3411,40.0,30.0,3771,46.0,46.0,4296,50.0,35.0,3734,27.0,27.0,4149,57.0,39.0,4195,15.0,15.0,46
,5050.0,11,3904,3.0,16.0,3956,20.0,19.0,3171,1.0,28.0,3629,53.0,73.0,4245,2.0,11.0,3742,37.0,17.0,3
,1480.0,12,3842,18.0,34.0,4216,48.0,24.0,3731,25.0,76.0,4172,42.0,41.0,3352,24.0,43.0,3920,17.0,77.0,9
,720.0,1,3731,25.0,76.0,3770,6.0,32.0,4195,15.0,15.0,3673,52.0,38.0,3269,23.0,70.0,3727,45.0,78.0,10
,2690.0,2,3485,63.0,44.0,3755,60.0,23.0,4217,36.0,12.0,3956,20.0,19.0,4632,44.0,71.0,3927,14.0,74.0,63
,790.0,3,4216,48.0,24.0,3171,1.0,28.0,4095,19.0,18.0,3202,38.0,26.0,3920,17.0,77.0,4741,43.0,31.0,6
,1150.0,4,4296,50.0,35.0,3594,29.0,21.0,4245,2.0,11.0,3862,5.0,22.0,3771,46.0,46.0,4697,59.0,13.0,14
,5350.0,6,3934,16.0,29.0,4379,47.0,33.0,3842,18.0,34.0,4039,4.0,20.0,3673,52.0,38.0,3352,24.0,43.0,32
,15300.0,7,3770,6.0,32.0,3629,53.0,73.0,4216,48.0,24.0,3485,63.0,44.0,3904,3.0,16.0,4172,42.0,41.0,53
,1060.0,8,3742,37.0,17.0,3370,61.0,45.0,3411,40.0,30.0,3269,23.0,70.0,4217,36.0,12.0,3202,38.0,26.0,8
,1100.0,9,3755,60.0,23.0,4245,2.0,11.0,3306,58.0,36.0,3727,45.0,78.0,4743,22.0,14.0,4745,56.0,40.0,5
,12710.0,10,3171,1.0,28.0,3842,18.0,34.0,3771,46.0,46.0,3734,27.0,27.0,3927,14.0,74.0,3468,39.0,37.0,35
,7170.0,12,4095,19.0,18.0,4149,57.0,39.0,4296,50.0,35.0,3742,37.0,17.0,4172,42.0,41.0,4039,4.0,20.0,3
,690.0,1,3734,27.0,27.0,4431,64.0,75.0,3370,61.0,45.0,4632,44.0,71.0,3306,58.0,36.0,4697,59.0,13.0,14
,1130.0,2,3629,53.0,73.0,3727,45.0,78.0,3755,60.0,23.0,4296,50.0,35.0,4214,41.0,25.0,3594,29.0,21.0,73
,5300.0,3,3771,46.0,46.0,3927,14.0,74.0,3956,20.0,19.0,3934,16.0,29.0,3742,37.0,17.0,4745,56.0,40.0,10
,280.0,4,3842,18.0,34.0,4172,42.0,41.0,4149,57.0,39.0,3411,40.0,30.0,4743,22.0,14.0,4741,43.0,31.0,1
,450.0,5,4039,4.0,20.0,4095,19.0,18.0,4245,2.0,11.0,4195,15.0,15.0,4697,59.0,13.0,3269,23.0,70.0,2
,960.0,6,3673,52.0,38.0,3862,5.0,22.0,3731,25.0,76.0,3904,3.0,16.0,3485,63.0,44.0,3306,58.0,36.0,27
,930.0,7,4217,36.0,12.0,3734,27.0,27.0,4216,48.0,24.0,3468,39.0,37.0,4745,56.0,40.0,3370,61.0,45.0,30
,5670.0,8,4172,42.0,41.0,4544,21.0,42.0,3770,6.0,32.0,4214,41.0,25.0,4632,44.0,71.0,3352,24.0,43.0,101
,5200.0,9,4195,15.0,15.0,3934,16.0,29.0,4431,64.0,75.0,3594,29.0,21.0,3171,1.0,28.0,3411,40.0,30.0,101
,9770.0,10,3927,14.0,74.0,4296,50.0,35.0,4379,47.0,33.0,4095,19.0,18.0,3202,38.0,26.0,3904,3.0,16.0,47
,1030.0,11,3862,5.0,22.0,3771,46.0,46.0,3629,53.0,73.0,3842,18.0,34.0,4216,48.0,24.0,4149,57.0,39.0,11
,25680.0,12,3956,20.0,19.0,4039,4.0,20.0,3468,39.0,37.0,3731,25.0,76.0,3352,24.0,43.0,3485,63.0,44.0,101
,2100.0,1,4172,42.0,41.0,4195,15.0,15.0,4245,2.0,11.0,4214,41.0,25.0,4743,22.0,14.0,4745,56.0,40.0,3
,1070.0,2,3771,46.0,46.0,3370,61.0,45.0,3269,23.0,70.0,3956,20.0,19.0,4217,36.0,12.0,3770,6.0,32.0,11
,450.0,4,4095,19.0,18.0,3673,52.0,38.0,3485,63.0,44.0,3629,53.0,73.0,3727,45.0,78.0,4632,44.0,71.0,6
,1550.0,5,3862,5.0,22.0,4216,48.0,24.0,3927,14.0,74.0,3411,40.0,30.0,3171,1.0,28.0,4743,22.0,14.0,22
,12580.0,6,4544,21.0,42.0,4296,50.0,35.0,3742,37.0,17.0,3904,3.0,16.0,3731,25.0,76.0,4697,59.0,13.0,14
,740.0,8,3842,18.0,34.0,4431,64.0,75.0,4217,36.0,12.0,3352,24.0,43.0,4214,41.0,25.0,3755,60.0,23.0,15
,5400.0,9,3370,61.0,45.0,3594,29.0,21.0,3727,45.0,78.0,3306,58.0,36.0,3411,40.0,30.0,4245,2.0,11.0,42
,1800.0,11,3956,20.0,19.0,3862,5.0,22.0,3202,38.0,26.0,4095,19.0,18.0,3742,37.0,17.0,4149,57.0,39.0,10
,680.0,12,4296,50.0,35.0,3842,18.0,34.0,3734,27.0,50.0,3485,63.0,44.0,4039,4.0,20.0,3731,25.0,76.0,1
,67670.0,1,3731,25.0,76.0,4214,41.0,25.0,3934,16.0,29.0,3927,14.0,74.0,3306,58.0,36.0,4632,44.0,71.0,115
,3890.0,2,3904,3.0,16.0,3370,61.0,45.0,3755,60.0,23.0,3352,24.0,43.0,4743,22.0,14.0,4697,59.0,13.0,22
,1150.0,3,4039,4.0,20.0,3411,40.0,30.0,3629,53.0,73.0,3727,45.0,78.0,3468,39.0,37.0,4745,56.0,40.0,13
,350.0,4,3742,37.0,17.0,4245,2.0,11.0,4544,21.0,42.0,3269,23.0,70.0,3594,29.0,21.0,4741,43.0,31.0,5
,380.0,5,3485,63.0,44.0,3734,27.0,50.0,3202,38.0,26.0,4632,44.0,71.0,3770,6.0,32.0,4431,64.0,75.0,1
,1060.0,6,4216,48.0,24.0,3904,3.0,16.0,4195,15.0,15.0,4217,36.0,12.0,3673,52.0,38.0,3352,24.0,43.0,4
,11880.0,7,4149,57.0,39.0,3927,14.0,74.0,3468,39.0,37.0,3629,53.0,73.0,4697,59.0,13.0,3306,58.0,36.0,77
,580.0,8,3862,5.0,22.0,3755,60.0,23.0,4245,2.0,11.0,3411,40.0,30.0,4745,56.0,40.0,3934,16.0,29.0,2
,17850.0,9,4214,41.0,25.0,3727,45.0,78.0,4431,64.0,75.0,3370,61.0,45.0,4741,43.0,31.0,4743,22.0,14.0,72
,1570.0,10,3202,38.0,26.0,3673,52.0,38.0,4039,4.0,20.0,3485,63.0,44.0,3742,37.0,17.0,4216,48.0,24.0,8
,1430.0,11,3734,27.0,50.0,4544,21.0,42.0,4149,57.0,39.0,3862,5.0,22.0,3731,25.0,76.0,4195,15.0,15.0,1
,1950.0,12,4296,50.0,35.0,3956,20.0,19.0,3771,46.0,46.0,3842,18.0,34.0,4172,42.0,41.0,4095,19.0,18.0,10
,490.0,1,2876,28.0,35.0,1710,25.0,39.0,3507,57.0,44.0,4365,12.0,49.0,4636,65.0,59.0,4200,58.0,53.0,6
,2460.0,2,3790,45.0,32.0,4544,54.0,29.0,3631,42.0,60.0,3612,49.0,47.0,3787,22.0,36.0,4616,32.0,54.0,70
,10070.0,3,3912,27.0,58.0,3476,26.0,50.0,4410,3.0,24.0,4198,62.0,42.0,3661,24.0,69.0,3561,30.0,40.0,9
,710.0,4,3360,2.0,37.0,4415,61.0,61.0,4176,44.0,41.0,4191,55.0,55.0,4160,6.0,43.0,4709,52.0,56.0,5
,5090.0,6,3507,57.0,44.0,2816,7.0,30.0,3992,50.0,52.0,3631,42.0,60.0,4272,34.0,31.0,3107,8.0,38.0,53
,3670.0,7,3476,26.0,50.0,3578,4.0,63.0,3882,29.0,28.0,3849,9.0,66.0,3488,51.0,25.0,4365,12.0,49.0,46
,730.0,8,3696,33.0,67.0,3789,47.0,64.0,3561,30.0,40.0,4200,58.0,53.0,4616,32.0,54.0,4684,1.0,51.0,2
,2700.0,9,1710,25.0,39.0,2958,13.0,26.0,4544,54.0,29.0,3691,21.0,48.0,4709,52.0,56.0,4198,62.0,42.0,52
,2560.0,10,4191,55.0,55.0,2876,28.0,35.0,3790,45.0,32.0,4062,10.0,65.0,4007,46.0,34.0,3992,50.0,52.0,24
,760.0,11,3882,29.0,28.0,3517,31.0,57.0,3107,8.0,38.0,3912,27.0,58.0,4022,11.0,45.0,4176,44.0,41.0,2
,12130.0,12,3612,49.0,47.0,3360,2.0,37.0,3696,33.0,67.0,3574,63.0,62.0,3849,9.0,66.0,4410,3.0,24.0,81
,360.0,1,3574,63.0,62.0,3488,51.0,25.0,3691,21.0,48.0,3787,22.0,36.0,1710,25.0,39.0,4160,6.0,43.0,1
,860.0,2,3107,8.0,38.0,4200,58.0,53.0,4007,46.0,34.0,3696,33.0,67.0,3507,57.0,44.0,2958,13.0,26.0,10
,15860.0,3,3992,50.0,52.0,2613,5.0,33.0,3612,49.0,47.0,3476,26.0,50.0,2816,7.0,30.0,4684,1.0,51.0,20
,6150.0,4,4410,3.0,24.0,4022,11.0,45.0,3517,31.0,57.0,4272,34.0,31.0,3578,4.0,63.0,4636,65.0,59.0,50
,2240.0,5,3661,24.0,69.0,3360,2.0,37.0,4160,6.0,43.0,4544,54.0,29.0,3789,47.0,64.0,3631,42.0,60.0,65
,3400.0,6,3561,30.0,40.0,3849,9.0,66.0,4415,61.0,61.0,3790,45.0,32.0,3882,29.0,28.0,4007,46.0,34.0,1
,5470.0,8,4272,34.0,31.0,3691,21.0,48.0,4616,32.0,54.0,2958,13.0,26.0,4684,1.0,51.0,3363,35.0,46.0,6
,1230.0,9,2613,5.0,33.0,3787,22.0,36.0,3578,4.0,63.0,3789,47.0,64.0,4365,12.0,49.0,4709,52.0,56.0,43
,3760.0,10,3517,31.0,57.0,4410,3.0,24.0,2816,7.0,30.0,3360,2.0,37.0,4198,62.0,42.0,4415,61.0,61.0,17
,3390.0,11,4022,11.0,45.0,3661,24.0,69.0,3574,63.0,62.0,3992,50.0,52.0,3790,45.0,32.0,3912,27.0,58.0,19
,1130.0,12,3849,9.0,66.0,3107,8.0,38.0,2876,28.0,35.0,3612,49.0,47.0,4062,10.0,65.0,3882,29.0,28.0,2
,390.0,1,3360,2.0,37.0,3631,42.0,60.0,3787,22.0,36.0,3561,30.0,40.0,4616,32.0,54.0,3476,26.0,50.0,2
,20530.0,3,2816,7.0,30.0,4160,6.0,43.0,3574,63.0,62.0,4007,46.0,34.0,3517,31.0,57.0,3363,35.0,46.0,25
,1050.0,4,3882,29.0,28.0,4365,12.0,49.0,4062,10.0,65.0,3661,24.0,69.0,4200,58.0,53.0,4684,1.0,51.0,9
,650.0,5,4176,44.0,41.0,3612,49.0,47.0,4198,62.0,42.0,3578,4.0,63.0,4544,54.0,29.0,3787,22.0,36.0,3
,4510.0,6,3631,42.0,60.0,4410,3.0,24.0,4415,61.0,61.0,3107,8.0,38.0,2613,5.0,33.0,4272,34.0,31.0,48
,5250.0,7,3691,21.0,48.0,2816,7.0,30.0,3696,33.0,67.0,2876,28.0,35.0,4022,11.0,45.0,3789,47.0,64.0,89
,880.0,8,3992,50.0,52.0,4007,46.0,34.0,4365,12.0,49.0,1710,25.0,39.0,3561,30.0,40.0,4709,52.0,56.0,3
,4160.0,10,3912,27.0,58.0,4062,10.0,65.0,3360,2.0,37.0,3574,63.0,62.0,3107,8.0,38.0,4544,54.0,29.0,14
,4130.0,11,3790,45.0,32.0,4176,44.0,41.0,3849,9.0,66.0,4410,3.0,24.0,2876,28.0,35.0,3517,31.0,57.0,5
,2010.0,12,3612,49.0,47.0,3696,33.0,67.0,4022,11.0,45.0,3882,29.0,28.0,4272,34.0,31.0,3661,24.0,69.0,10
,12070.0,1,4410,3.0,24.0,4160,6.0,43.0,3789,47.0,64.0,4616,32.0,54.0,4336,55.0,74.0,1710,25.0,39.0,45
,3820.0,2,4272,34.0,31.0,3787,22.0,36.0,3561,30.0,40.0,3696,33.0,67.0,3363,35.0,46.0,4684,1.0,51.0,77
,1210.0,3,2876,28.0,35.0,4200,58.0,53.0,4415,61.0,61.0,2613,5.0,33.0,3360,2.0,37.0,3691,21.0,48.0,53
,3720.0,4,3849,9.0,66.0,4198,62.0,42.0,3661,24.0,69.0,2816,7.0,30.0,3912,27.0,58.0,4709,52.0,56.0,10
,2820.0,5,3517,31.0,57.0,3574,63.0,62.0,4544,54.0,29.0,3578,4.0,63.0,3631,42.0,60.0,4636,65.0,59.0,7
,43180.0,6,3789,47.0,64.0,3612,49.0,47.0,4176,44.0,41.0,3882,29.0,28.0,2958,13.0,26.0,3790,45.0,32.0,111
,11770.0,7,4007,46.0,34.0,3992,50.0,52.0,4022,11.0,45.0,4410,3.0,24.0,3691,21.0,48.0,3363,35.0,46.0,67
,800.0,8,3696,33.0,67.0,3561,30.0,40.0,4200,58.0,53.0,4198,62.0,42.0,3476,26.0,50.0,4336,55.0,74.0,1
,1440.0,9,4544,54.0,29.0,4365,12.0,49.0,4616,32.0,54.0,4160,6.0,43.0,4684,1.0,51.0,2613,5.0,33.0,4
,1550.0,10,3107,8.0,38.0,4062,10.0,65.0,3612,49.0,47.0,4272,34.0,31.0,3790,45.0,32.0,2816,7.0,30.0,10
,11380.0,11,3661,24.0,69.0,3578,4.0,63.0,3360,2.0,37.0,3517,31.0,57.0,4415,61.0,61.0,3882,29.0,28.0,64
,3160.0,12,3574,63.0,62.0,3849,9.0,66.0,3912,27.0,58.0,3992,50.0,52.0,4176,44.0,41.0,4022,11.0,45.0,7
,56360.0,1,3612,49.0,47.0,3691,21.0,48.0,2613,5.0,33.0,4365,12.0,49.0,4636,65.0,59.0,3476,26.0,50.0,32
,1260.0,2,4410,3.0,24.0,4336,55.0,74.0,2958,13.0,26.0,3849,9.0,66.0,4200,58.0,53.0,3363,35.0,46.0,9
,2550.0,3,4176,44.0,41.0,1710,25.0,39.0,3661,24.0,69.0,3787,22.0,36.0,3517,31.0,57.0,4709,52.0,56.0,53
,810.0,4,3992,50.0,52.0,3789,47.0,64.0,3631,42.0,60.0,3912,27.0,58.0,4544,54.0,29.0,4684,1.0,51.0,10
,4740.0,5,3882,29.0,28.0,4272,34.0,31.0,4198,62.0,42.0,4160,6.0,43.0,3578,4.0,63.0,4636,65.0,59.0,81
,5890.0,6,4022,11.0,45.0,3107,8.0,38.0,2816,7.0,30.0,2613,5.0,33.0,2876,28.0,35.0,3696,33.0,67.0,84
,2570.0,7,3574,63.0,62.0,3790,45.0,32.0,1710,25.0,39.0,4616,32.0,54.0,3360,2.0,37.0,4062,10.0,65.0,1
,23360.0,8,4415,61.0,61.0,4365,12.0,49.0,4336,55.0,74.0,3561,30.0,40.0,4709,52.0,56.0,3631,42.0,60.0,107
,9030.0,9,3787,22.0,36.0,4160,6.0,43.0,3476,26.0,50.0,3789,47.0,64.0,2958,13.0,26.0,4007,46.0,34.0,80
,890.0,10,3517,31.0,57.0,3992,50.0,52.0,3882,29.0,28.0,3612,49.0,47.0,4022,11.0,45.0,4410,3.0,24.0,6
