,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2120.0,10,4030,45.0,23.0,3783,5.0,65.0,4028,61.0,14.0,3995,49.0,39.0,3780,31.0,13.0,3251,22.0,49.0,21
,4940.0,11,3822,63.0,72.0,3622,50.0,44.0,3983,8.0,63.0,4055,59.0,47.0,3853,64.0,25.0,3415,23.0,62.0,6
,6250.0,12,3779,52.0,52.0,4042,65.0,16.0,3697,34.0,43.0,3941,35.0,46.0,4050,17.0,15.0,4024,36.0,68.0,21
,670.0,1,3780,31.0,13.0,3909,60.0,73.0,4166,4.0,64.0,3898,7.0,21.0,3942,10.0,59.0,3590,32.0,41.0,1
,1420.0,2,4013,37.0,37.0,3297,57.0,48.0,3995,49.0,39.0,3406,56.0,66.0,3897,58.0,12.0,3697,34.0,43.0,7
,13450.0,3,4050,17.0,15.0,3960,27.0,34.0,4168,53.0,45.0,4028,61.0,14.0,4205,19.0,74.0,3983,8.0,63.0,50
,1700.0,4,3568,55.0,53.0,3612,54.0,36.0,3996,18.0,35.0,4320,6.0,24.0,3783,5.0,65.0,3940,29.0,58.0,13
,3200.0,5,3499,15.0,71.0,3557,26.0,27.0,3908,20.0,54.0,3959,30.0,69.0,3822,63.0,72.0,3779,52.0,52.0,22
,14570.0,6,3749,3.0,20.0,4337,24.0,26.0,4042,65.0,16.0,3952,51.0,51.0,3415,23.0,62.0,4030,45.0,23.0,102
,14720.0,7,3685,12.0,55.0,4044,9.0,32.0,3010,38.0,19.0,3983,8.0,63.0,3590,32.0,41.0,3897,58.0,12.0,13
,2810.0,8,3853,64.0,25.0,3251,22.0,49.0,4075,16.0,61.0,3942,10.0,59.0,3721,48.0,33.0,3783,5.0,65.0,2
,1550.0,9,4166,4.0,64.0,3995,49.0,39.0,3422,2.0,70.0,3557,26.0,27.0,4028,61.0,14.0,3996,18.0,35.0,2
,940.0,10,3908,20.0,54.0,3774,41.0,42.0,3909,60.0,73.0,3697,34.0,43.0,3716,42.0,60.0,3941,35.0,46.0,1
,2140.0,11,3300,46.0,31.0,4024,36.0,68.0,3959,30.0,69.0,3415,23.0,62.0,3010,38.0,19.0,4320,6.0,24.0,21
,1850.0,1,3959,30.0,69.0,3300,46.0,31.0,3297,57.0,48.0,3721,48.0,33.0,3940,29.0,58.0,3952,51.0,51.0,4
,2600.0,2,3941,35.0,46.0,4075,16.0,61.0,3568,55.0,53.0,3853,64.0,25.0,3749,3.0,20.0,4205,19.0,74.0,3
,7530.0,3,4320,6.0,24.0,3251,22.0,49.0,3499,15.0,71.0,3996,18.0,35.0,4050,17.0,15.0,3406,56.0,66.0,46
,1940.0,4,3415,23.0,62.0,3612,54.0,36.0,3716,42.0,60.0,3942,10.0,59.0,3590,32.0,41.0,4337,24.0,26.0,7
,7620.0,5,3422,2.0,70.0,3697,34.0,43.0,3300,46.0,31.0,4028,61.0,14.0,3010,38.0,19.0,3898,7.0,21.0,19
,10280.0,6,3983,8.0,63.0,3749,3.0,20.0,3940,29.0,58.0,4166,4.0,64.0,4075,16.0,61.0,3388,43.0,11.0,71
,6220.0,7,3952,51.0,51.0,4050,17.0,15.0,3251,22.0,49.0,3941,35.0,46.0,3297,57.0,48.0,4013,37.0,37.0,72
,9760.0,8,3406,56.0,66.0,3721,48.0,33.0,3853,64.0,25.0,3415,23.0,62.0,3568,55.0,53.0,3716,42.0,60.0,68
,3060.0,9,3898,7.0,21.0,3942,10.0,59.0,3612,54.0,36.0,3422,2.0,70.0,3499,15.0,71.0,3960,27.0,34.0,12
,1030.0,10,4024,36.0,68.0,4042,65.0,16.0,3822,63.0,72.0,3622,50.0,44.0,3995,49.0,39.0,4044,9.0,32.0,9
,2840.0,11,3557,26.0,27.0,3774,41.0,42.0,3908,20.0,54.0,3783,5.0,65.0,4030,45.0,23.0,4168,53.0,45.0,7
,2080.0,12,4055,59.0,47.0,3779,52.0,52.0,3897,58.0,12.0,3780,31.0,13.0,3909,60.0,73.0,3685,12.0,55.0,10
,950.0,1,3897,58.0,12.0,3568,55.0,53.0,3940,29.0,58.0,3499,15.0,71.0,3996,18.0,35.0,4075,16.0,61.0,6
,1820.0,2,4044,9.0,32.0,3590,32.0,41.0,3983,8.0,63.0,3749,3.0,20.0,3721,48.0,33.0,4320,6.0,24.0,6
,26740.0,3,3909,60.0,73.0,3716,42.0,60.0,3942,10.0,59.0,3959,30.0,69.0,4028,61.0,14.0,4205,19.0,74.0,84
,1080.0,4,3779,52.0,52.0,3774,41.0,42.0,3697,34.0,43.0,3995,49.0,39.0,3853,64.0,25.0,4166,4.0,64.0,2
,20880.0,5,4168,53.0,45.0,3996,18.0,35.0,4042,65.0,16.0,4030,45.0,23.0,3898,7.0,21.0,4337,24.0,26.0,23
,1010.0,6,3685,12.0,55.0,3010,38.0,19.0,3783,5.0,65.0,3952,51.0,51.0,3983,8.0,63.0,3388,43.0,11.0,7
,19860.0,7,3822,63.0,72.0,4050,17.0,15.0,4028,61.0,14.0,3590,32.0,41.0,3612,54.0,36.0,4013,37.0,37.0,60
,11690.0,8,3297,57.0,48.0,3941,35.0,46.0,4320,6.0,24.0,3697,34.0,43.0,3959,30.0,69.0,3960,27.0,34.0,47
,1010.0,9,3415,23.0,62.0,4166,4.0,64.0,3422,2.0,70.0,3300,46.0,31.0,3251,22.0,49.0,3406,56.0,66.0,2
,1520.0,10,3783,5.0,65.0,3909,60.0,73.0,3995,49.0,39.0,3779,52.0,52.0,4044,9.0,32.0,4168,53.0,45.0,6
,1670.0,11,4042,65.0,16.0,3897,58.0,12.0,4030,45.0,23.0,3774,41.0,42.0,3822,63.0,72.0,3685,12.0,55.0,9
,6960.0,12,4055,59.0,47.0,3557,26.0,27.0,4024,36.0,68.0,3908,20.0,54.0,3622,50.0,44.0,3780,31.0,13.0,33
,15060.0,1,3577,27.0,39.0,4153,38.0,21.0,3407,59.0,36.0,4372,61.0,26.0,4653,31.0,18.0,4705,40.0,74.0,42
,2040.0,2,3869,47.0,15.0,3169,60.0,47.0,3468,14.0,28.0,4053,45.0,27.0,4554,28.0,42.0,4531,62.0,29.0,69
,2020.0,3,4260,11.0,30.0,4495,21.0,34.0,4350,10.0,37.0,4515,56.0,25.0,4304,37.0,38.0,4592,48.0,48.0,41
,390.0,5,4175,39.0,72.0,4139,64.0,16.0,3202,9.0,43.0,4581,29.0,40.0,4705,40.0,74.0,4673,19.0,22.0,1
,23780.0,6,2883,53.0,33.0,3672,25.0,71.0,3922,46.0,19.0,4554,28.0,42.0,4624,12.0,23.0,4718,18.0,45.0,83
,10640.0,7,3407,59.0,36.0,3522,63.0,14.0,3986,58.0,12.0,4495,21.0,34.0,3990,43.0,49.0,3412,57.0,20.0,18
,1300.0,8,3485,1.0,41.0,4515,56.0,25.0,3920,8.0,32.0,4653,31.0,18.0,3753,65.0,24.0,3468,14.0,28.0,5
,830.0,9,3470,5.0,73.0,4372,61.0,26.0,3169,60.0,47.0,4304,37.0,38.0,4493,6.0,17.0,4243,41.0,35.0,9
,3460.0,10,4153,38.0,21.0,3869,47.0,15.0,4139,64.0,16.0,4260,11.0,30.0,4497,7.0,46.0,4002,33.0,31.0,71
,1870.0,12,4350,10.0,37.0,3022,32.0,44.0,3577,27.0,39.0,3920,8.0,32.0,3412,57.0,20.0,4053,45.0,27.0,3
,6270.0,1,4497,7.0,46.0,4581,29.0,40.0,4554,28.0,42.0,4592,48.0,48.0,3922,46.0,19.0,4690,13.0,13.0,89
,4820.0,2,4053,45.0,27.0,4531,62.0,29.0,4493,6.0,17.0,3485,1.0,41.0,4718,18.0,45.0,4673,19.0,22.0,29
,3460.0,3,4002,33.0,31.0,3202,9.0,43.0,3753,65.0,24.0,2883,53.0,33.0,3577,27.0,39.0,4705,40.0,74.0,6
,2480.0,4,3920,8.0,32.0,4260,11.0,30.0,4175,39.0,72.0,4139,64.0,16.0,4653,31.0,18.0,4372,61.0,26.0,21
,550.0,5,3412,57.0,20.0,3470,5.0,73.0,4495,21.0,34.0,4690,13.0,13.0,3672,25.0,71.0,4624,12.0,23.0,3
,4290.0,6,4531,62.0,29.0,3468,14.0,28.0,4515,56.0,25.0,4493,6.0,17.0,4592,48.0,48.0,3407,59.0,36.0,28
,1040.0,7,3169,60.0,47.0,4002,33.0,31.0,3584,44.0,75.0,4673,19.0,22.0,3986,58.0,12.0,4350,10.0,37.0,118
,700.0,8,3990,43.0,49.0,2883,53.0,33.0,4581,29.0,40.0,4653,31.0,18.0,3022,32.0,44.0,4718,18.0,45.0,13
,1550.0,9,3753,65.0,24.0,3412,57.0,20.0,4153,38.0,21.0,3922,46.0,19.0,4139,64.0,16.0,4304,37.0,38.0,33
,5540.0,10,4243,41.0,35.0,4053,45.0,27.0,3869,47.0,15.0,4175,39.0,72.0,4515,56.0,25.0,3577,27.0,39.0,27
,4340.0,11,3202,9.0,43.0,4497,7.0,46.0,4260,11.0,30.0,4624,12.0,23.0,4350,10.0,37.0,3522,63.0,14.0,85
,13540.0,12,3584,44.0,75.0,3920,8.0,32.0,3990,43.0,49.0,3470,5.0,73.0,3485,1.0,41.0,3022,32.0,44.0,53
,74140.0,2,3022,32.0,44.0,4554,28.0,42.0,4372,61.0,26.0,3869,47.0,15.0,3169,60.0,47.0,3202,9.0,43.0,75
,5930.0,3,4304,37.0,38.0,3407,59.0,36.0,4497,7.0,46.0,3468,14.0,28.0,3920,8.0,32.0,4705,40.0,74.0,71
,630.0,4,4350,10.0,37.0,3753,65.0,24.0,4002,33.0,31.0,3990,43.0,49.0,4624,12.0,23.0,4592,48.0,48.0,2
,650.0,5,3522,63.0,14.0,3584,44.0,75.0,3672,25.0,71.0,4531,62.0,29.0,2883,53.0,33.0,4690,13.0,13.0,2
,9550.0,6,4372,61.0,26.0,4243,41.0,35.0,4495,21.0,34.0,3169,60.0,47.0,4581,29.0,40.0,4153,38.0,21.0,86
,3570.0,7,3922,46.0,19.0,3577,27.0,39.0,3022,32.0,44.0,3407,59.0,36.0,3470,5.0,73.0,4175,39.0,72.0,13
,3330.0,8,3986,58.0,12.0,4304,37.0,38.0,3412,57.0,20.0,4624,12.0,23.0,4673,19.0,22.0,4718,18.0,45.0,2
,2800.0,9,4139,64.0,16.0,4493,6.0,17.0,2883,53.0,33.0,3753,65.0,24.0,4531,62.0,29.0,3920,8.0,32.0,104
,3080.0,10,3468,14.0,28.0,3990,43.0,49.0,4053,45.0,27.0,3584,44.0,75.0,3202,9.0,43.0,4260,11.0,30.0,24
,6650.0,11,4515,56.0,25.0,4350,10.0,37.0,3470,5.0,73.0,3522,63.0,14.0,3869,47.0,15.0,4581,29.0,40.0,4
,2710.0,12,3577,27.0,39.0,3986,58.0,12.0,3485,1.0,41.0,3412,57.0,20.0,4002,33.0,31.0,4497,7.0,46.0,12
,5900.0,1,3920,8.0,32.0,2883,53.0,33.0,4581,29.0,40.0,4592,48.0,48.0,4624,12.0,23.0,4673,19.0,22.0,89
,3980.0,2,4304,37.0,38.0,4153,38.0,21.0,4493,6.0,17.0,4350,10.0,37.0,4705,40.0,74.0,4690,13.0,13.0,2
,1970.0,3,3869,47.0,15.0,4243,41.0,35.0,3412,57.0,20.0,4554,28.0,42.0,3485,1.0,41.0,3672,25.0,71.0,41
,1210.0,4,4053,45.0,27.0,4139,64.0,16.0,4002,33.0,31.0,4260,11.0,30.0,4718,18.0,45.0,4653,31.0,18.0,6
,1620.0,5,3577,27.0,39.0,3990,43.0,49.0,4531,62.0,29.0,4624,12.0,23.0,3407,59.0,36.0,3169,60.0,47.0,9
,1380.0,6,4495,21.0,34.0,4515,56.0,25.0,3922,46.0,19.0,3202,9.0,43.0,4673,19.0,22.0,4705,40.0,74.0,5
,9990.0,7,4497,7.0,46.0,3470,5.0,73.0,3468,14.0,28.0,4690,13.0,13.0,4175,39.0,72.0,3753,65.0,24.0,56
,2360.0,8,3986,58.0,12.0,4493,6.0,17.0,3584,44.0,75.0,3022,32.0,44.0,4592,48.0,48.0,4718,18.0,45.0,42
,520.0,9,4002,33.0,31.0,3522,63.0,14.0,4554,28.0,42.0,4372,61.0,26.0,4153,38.0,21.0,2883,53.0,33.0,1
,1840.0,10,3990,43.0,49.0,4053,45.0,27.0,4497,7.0,46.0,3920,8.0,32.0,3922,46.0,19.0,3869,47.0,15.0,10
,900.0,11,3412,57.0,20.0,3468,14.0,28.0,4139,64.0,16.0,3407,59.0,36.0,4515,56.0,25.0,3577,27.0,39.0,1
,1590.0,12,4350,10.0,37.0,3485,1.0,41.0,4260,11.0,30.0,3470,5.0,73.0,3986,58.0,12.0,4531,62.0,29.0,2
,1200.0,1,3986,58.0,12.0,4554,28.0,42.0,3169,60.0,47.0,4243,41.0,35.0,4624,12.0,23.0,4495,21.0,34.0,13
,750.0,2,3522,63.0,14.0,3202,9.0,43.0,4153,38.0,21.0,4053,45.0,27.0,4718,18.0,45.0,4493,6.0,17.0,61
,1330.0,3,3753,65.0,24.0,3407,59.0,36.0,3022,32.0,44.0,3672,25.0,71.0,4175,39.0,72.0,4592,48.0,48.0,1
,43990.0,4,3584,44.0,75.0,4372,61.0,26.0,3577,27.0,39.0,4304,37.0,38.0,4515,56.0,25.0,4673,19.0,22.0,94
,2990.0,5,4497,7.0,46.0,4139,64.0,16.0,2883,53.0,33.0,4581,29.0,40.0,4554,28.0,42.0,4705,40.0,74.0,63
,14250.0,6,4531,62.0,29.0,3922,46.0,19.0,4243,41.0,35.0,3202,9.0,43.0,4690,13.0,13.0,4653,31.0,18.0,19
,820.0,7,4260,11.0,30.0,3753,65.0,24.0,4495,21.0,34.0,3869,47.0,15.0,4153,38.0,21.0,3470,5.0,73.0,2
,810.0,8,4175,39.0,72.0,3672,25.0,71.0,4493,6.0,17.0,4002,33.0,31.0,4372,61.0,26.0,4624,12.0,23.0,64
,28320.0,9,3022,32.0,44.0,4581,29.0,40.0,3584,44.0,75.0,3169,60.0,47.0,3522,63.0,14.0,4304,37.0,38.0,104
,9770.0,10,4139,64.0,16.0,4053,45.0,27.0,3986,58.0,12.0,4260,11.0,30.0,3922,46.0,19.0,4515,56.0,25.0,70
,1810.0,11,3470,5.0,73.0,4497,7.0,46.0,3407,59.0,36.0,3577,27.0,39.0,3869,47.0,15.0,4531,62.0,29.0,22
,590.0,12,4350,10.0,37.0,3412,57.0,20.0,3990,43.0,49.0,3468,14.0,28.0,3920,8.0,32.0,3485,1.0,41.0,1
,430.0,1,3497,28.0,34.0,4381,12.0,70.0,4545,41.0,48.0,3720,35.0,64.0,3575,3.0,45.0,4647,49.0,52.0,5
,1880.0,2,3737,22.0,49.0,3553,62.0,66.0,3891,52.0,67.0,3715,20.0,53.0,4551,54.0,39.0,3571,34.0,65.0,3
,1050.0,3,4239,64.0,63.0,3461,47.0,60.0,3702,29.0,51.0,4226,39.0,54.0,4503,27.0,43.0,4708,48.0,28.0,13
,20310.0,5,3910,53.0,27.0,3809,25.0,47.0,4329,4.0,30.0,3575,3.0,45.0,4471,33.0,42.0,4697,50.0,62.0,64
,10610.0,6,3553,62.0,66.0,2972,57.0,56.0,3601,45.0,44.0,3544,15.0,68.0,3964,42.0,29.0,3244,40.0,50.0,62
,6360.0,7,4545,41.0,48.0,4197,65.0,33.0,3574,26.0,32.0,3930,2.0,69.0,3571,34.0,65.0,3874,1.0,46.0,111
,1790.0,8,3696,24.0,31.0,3614,21.0,38.0,4226,39.0,54.0,4551,54.0,39.0,4647,49.0,52.0,4262,36.0,55.0,2
,6790.0,9,3981,6.0,57.0,4239,64.0,63.0,4381,12.0,70.0,3809,25.0,47.0,4470,55.0,35.0,3715,20.0,53.0,26
,1380.0,10,2972,57.0,56.0,3910,53.0,27.0,4355,56.0,37.0,3702,29.0,51.0,4005,51.0,36.0,3890,23.0,58.0,2
,30080.0,11,4197,65.0,33.0,3409,13.0,59.0,3544,15.0,68.0,4329,4.0,30.0,3874,1.0,46.0,4512,17.0,61.0,61
,19860.0,12,3574,26.0,32.0,3497,28.0,34.0,3737,22.0,49.0,3984,14.0,41.0,4262,36.0,55.0,4503,27.0,43.0,48
,930.0,1,3874,1.0,46.0,4355,56.0,37.0,4470,55.0,35.0,3964,42.0,29.0,3891,52.0,67.0,4695,16.0,40.0,9
,3510.0,2,4503,27.0,43.0,4329,4.0,30.0,4551,54.0,39.0,3614,21.0,38.0,3601,45.0,44.0,3461,47.0,60.0,18
,2760.0,3,3702,29.0,51.0,3571,34.0,65.0,3809,25.0,47.0,4226,39.0,54.0,3984,14.0,41.0,4647,49.0,52.0,3
,370.0,4,4262,36.0,55.0,3575,3.0,45.0,3930,2.0,69.0,4197,65.0,33.0,4697,50.0,62.0,4708,48.0,28.0,6
,7000.0,5,4005,51.0,36.0,3696,24.0,31.0,3981,6.0,57.0,3553,62.0,66.0,3720,35.0,64.0,3244,40.0,50.0,24
,20860.0,6,4329,4.0,30.0,4471,33.0,42.0,3461,47.0,60.0,4695,16.0,40.0,4381,12.0,70.0,4545,41.0,48.0,110
,3190.0,7,4470,55.0,35.0,3702,29.0,51.0,3409,13.0,59.0,3601,45.0,44.0,3737,22.0,49.0,3574,26.0,32.0,34
,2110.0,8,3715,20.0,53.0,4226,39.0,54.0,3964,42.0,29.0,4708,48.0,28.0,3890,23.0,58.0,3497,28.0,34.0,84
,910.0,9,3544,15.0,68.0,4262,36.0,55.0,3891,52.0,67.0,3910,53.0,27.0,3244,40.0,50.0,3614,21.0,38.0,22
,3140.0,10,4471,33.0,42.0,3874,1.0,46.0,4239,64.0,63.0,3720,35.0,64.0,2972,57.0,56.0,3984,14.0,41.0,45
,6810.0,11,4512,17.0,61.0,4503,27.0,43.0,3696,24.0,31.0,4381,12.0,70.0,3574,26.0,32.0,3809,25.0,47.0,42
,2600.0,12,3409,13.0,59.0,4005,51.0,36.0,3497,28.0,34.0,3890,23.0,58.0,3930,2.0,69.0,3737,22.0,49.0,111
,950.0,2,3497,28.0,34.0,3601,45.0,44.0,3571,34.0,65.0,3409,13.0,59.0,3553,62.0,66.0,4471,33.0,42.0,15
,3010.0,3,3930,2.0,69.0,4470,55.0,35.0,4503,27.0,43.0,4647,49.0,52.0,3696,24.0,31.0,3544,15.0,68.0,13
,19670.0,4,3737,22.0,49.0,3715,20.0,53.0,4197,65.0,33.0,3461,47.0,60.0,4695,16.0,40.0,3244,40.0,50.0,101
,600.0,5,4262,36.0,55.0,3890,23.0,58.0,4355,56.0,37.0,2972,57.0,56.0,4697,50.0,62.0,4329,4.0,30.0,1
,2550.0,6,3571,34.0,65.0,4551,54.0,39.0,3575,3.0,45.0,4545,41.0,48.0,4708,48.0,28.0,3981,6.0,57.0,64
,62940.0,7,3601,45.0,44.0,3984,14.0,41.0,4512,17.0,61.0,4470,55.0,35.0,3910,53.0,27.0,4005,51.0,36.0,44
,6190.0,8,3809,25.0,47.0,3964,42.0,29.0,3614,21.0,38.0,3737,22.0,49.0,4239,64.0,63.0,3553,62.0,66.0,42
,3950.0,9,4381,12.0,70.0,3930,2.0,69.0,4262,36.0,55.0,4471,33.0,42.0,3244,40.0,50.0,3702,29.0,51.0,6
,3960.0,10,3461,47.0,60.0,3574,26.0,32.0,3715,20.0,53.0,3981,6.0,57.0,3409,13.0,59.0,3696,24.0,31.0,9
,14840.0,11,3890,23.0,58.0,4512,17.0,61.0,3874,1.0,46.0,3497,28.0,34.0,3544,15.0,68.0,3910,53.0,27.0,29
,6490.0,12,3984,14.0,41.0,4545,41.0,48.0,4005,51.0,36.0,4503,27.0,43.0,4197,65.0,33.0,4239,64.0,63.0,78
,1680.0,1,4262,36.0,55.0,3544,15.0,68.0,3891,52.0,67.0,2972,57.0,56.0,4695,16.0,40.0,3575,3.0,45.0,4
,1550.0,2,3874,1.0,46.0,3553,62.0,66.0,4355,56.0,37.0,4197,65.0,33.0,4708,48.0,28.0,4551,54.0,39.0,8
,1620.0,3,3696,24.0,31.0,3964,42.0,29.0,3614,21.0,38.0,4471,33.0,42.0,3497,28.0,34.0,4697,50.0,62.0,6
,7900.0,4,3574,26.0,32.0,3809,25.0,47.0,3571,34.0,65.0,3910,53.0,27.0,4381,12.0,70.0,4647,49.0,52.0,33
,790.0,5,3890,23.0,58.0,4239,64.0,63.0,4329,4.0,30.0,3981,6.0,57.0,4545,41.0,48.0,3244,40.0,50.0,3
,1880.0,6,3575,3.0,45.0,4226,39.0,54.0,3461,47.0,60.0,3891,52.0,67.0,4355,56.0,37.0,4470,55.0,35.0,6
,1510.0,7,3702,29.0,51.0,4005,51.0,36.0,3737,22.0,49.0,3930,2.0,69.0,4647,49.0,52.0,4197,65.0,33.0,10
,840.0,8,4503,27.0,43.0,4551,54.0,39.0,3964,42.0,29.0,3715,20.0,53.0,3809,25.0,47.0,3601,45.0,44.0,11
,99740.0,9,4512,17.0,61.0,3571,34.0,65.0,3544,15.0,68.0,3984,14.0,41.0,4329,4.0,30.0,3409,13.0,59.0,60
,1250.0,11,3497,28.0,34.0,3696,24.0,31.0,4545,41.0,48.0,3702,29.0,51.0,3574,26.0,32.0,3553,62.0,66.0,3
,1330.0,1,4239,64.0,63.0,4355,56.0,37.0,2972,57.0,56.0,3964,42.0,29.0,4551,54.0,39.0,4697,50.0,62.0,11
,880.0,3,4262,36.0,72.0,3575,3.0,45.0,4005,51.0,36.0,3601,45.0,44.0,3715,20.0,53.0,4708,48.0,28.0,5
,1830.0,4,3930,2.0,69.0,3409,13.0,59.0,3553,62.0,66.0,4470,55.0,35.0,4545,41.0,48.0,4695,16.0,40.0,11
,3840.0,5,3910,53.0,27.0,4197,65.0,33.0,4226,39.0,54.0,4551,54.0,39.0,3571,34.0,65.0,3461,47.0,15.0,24
,2490.0,6,3891,52.0,67.0,3981,6.0,57.0,4381,12.0,70.0,4355,56.0,37.0,4697,50.0,62.0,4647,49.0,52.0,2
,1910.0,7,3715,20.0,53.0,4471,33.0,42.0,3890,23.0,58.0,3574,26.0,32.0,4708,48.0,28.0,2972,57.0,56.0,1
,10050.0,8,3984,14.0,41.0,3601,45.0,44.0,4329,4.0,30.0,4005,51.0,36.0,4695,16.0,40.0,3964,42.0,29.0,41
,36140.0,9,3809,25.0,47.0,4470,55.0,35.0,3409,13.0,59.0,4512,17.0,61.0,3244,40.0,50.0,3891,52.0,67.0,84
,10880.0,10,3890,23.0,58.0,4381,12.0,70.0,3702,29.0,51.0,3910,53.0,27.0,3553,62.0,66.0,3575,3.0,45.0,12
,3300.0,11,3574,26.0,32.0,4239,64.0,63.0,3930,2.0,69.0,4545,41.0,48.0,4262,36.0,72.0,3544,15.0,68.0,22
,630.0,12,3737,22.0,49.0,3497,28.0,34.0,3874,1.0,46.0,3696,24.0,31.0,4503,27.0,43.0,3614,21.0,38.0,1
,59200.0,1,4080,46.0,12.0,3426,32.0,73.0,3545,59.0,71.0,4228,8.0,70.0,4491,2.0,57.0,4640,37.0,22.0,51
,14240.0,2,4015,21.0,25.0,3714,44.0,61.0,3949,35.0,49.0,3968,33.0,58.0,4004,19.0,56.0,4704,45.0,18.0,74
,650.0,3,3799,58.0,17.0,2959,55.0,72.0,3902,60.0,48.0,4643,3.0,64.0,4413,53.0,24.0,4535,61.0,13.0,14
,1500.0,5,3957,38.0,50.0,3297,20.0,26.0,3972,6.0,47.0,4421,43.0,11.0,4203,4.0,54.0,4467,47.0,65.0,2
,2320.0,6,3545,59.0,71.0,4233,56.0,51.0,4511,34.0,69.0,3948,62.0,68.0,3726,30.0,16.0,3443,54.0,20.0,36
,4290.0,7,3714,44.0,61.0,3902,60.0,48.0,3493,10.0,62.0,4491,2.0,57.0,4218,11.0,14.0,4201,31.0,66.0,31
,6520.0,8,3501,18.0,19.0,4544,9.0,15.0,3799,58.0,17.0,4004,19.0,56.0,4640,37.0,22.0,3750,7.0,63.0,52
,6410.0,9,2528,24.0,53.0,4228,8.0,70.0,4535,61.0,13.0,4203,4.0,54.0,3949,35.0,49.0,4713,23.0,52.0,49
,6530.0,10,2959,55.0,72.0,4015,21.0,25.0,3662,1.0,21.0,3726,30.0,16.0,4467,47.0,65.0,3600,22.0,59.0,60
,3560.0,11,4233,56.0,51.0,3957,38.0,50.0,3968,33.0,58.0,4401,57.0,46.0,4643,3.0,64.0,4218,11.0,14.0,24
,21280.0,12,3297,20.0,26.0,4080,46.0,12.0,3333,63.0,23.0,3443,54.0,20.0,4201,31.0,66.0,4413,53.0,24.0,113
,5840.0,1,4218,11.0,14.0,3493,10.0,62.0,4426,5.0,74.0,4511,34.0,69.0,4704,45.0,18.0,4713,23.0,52.0,13
,9670.0,2,3443,54.0,20.0,3949,35.0,49.0,4491,2.0,57.0,3501,18.0,19.0,4535,61.0,13.0,2959,55.0,72.0,82
,1050.0,3,3662,1.0,21.0,4004,19.0,56.0,3957,38.0,50.0,2528,24.0,53.0,3297,20.0,26.0,3426,32.0,73.0,13
,800.0,4,4201,31.0,66.0,3545,59.0,71.0,3600,22.0,59.0,4203,4.0,54.0,4421,43.0,11.0,4640,37.0,22.0,5
,5930.0,5,3726,30.0,16.0,3968,33.0,58.0,4228,8.0,70.0,4672,36.0,67.0,3750,7.0,63.0,3714,44.0,61.0,41
,2790.0,7,3949,35.0,49.0,3662,1.0,21.0,4643,3.0,64.0,4426,5.0,74.0,3333,63.0,23.0,3902,60.0,48.0,13
,1210.0,8,4413,53.0,24.0,4453,39.0,75.0,4233,56.0,51.0,3545,59.0,71.0,4713,23.0,52.0,2528,24.0,53.0,10
,2250.0,9,4004,19.0,56.0,3972,6.0,47.0,4421,43.0,11.0,3493,10.0,62.0,2959,55.0,72.0,4672,36.0,67.0,15
,7460.0,10,4544,9.0,15.0,4201,31.0,66.0,3750,7.0,63.0,4218,11.0,14.0,4401,57.0,46.0,3297,20.0,26.0,76
,1110.0,11,3968,33.0,58.0,3443,54.0,20.0,4203,4.0,54.0,3902,60.0,48.0,3426,32.0,73.0,4080,46.0,12.0,22
,21110.0,12,3600,22.0,59.0,4413,53.0,24.0,3501,18.0,19.0,3957,38.0,50.0,3948,62.0,68.0,3333,63.0,23.0,14
,3540.0,1,3297,20.0,26.0,2528,24.0,53.0,4421,43.0,11.0,3750,7.0,63.0,3714,44.0,61.0,4704,45.0,18.0,12
,1870.0,2,3443,54.0,20.0,4467,47.0,65.0,4228,8.0,70.0,3600,22.0,59.0,3972,6.0,47.0,4544,9.0,15.0,5
,6320.0,3,4401,57.0,46.0,3493,10.0,62.0,4080,46.0,12.0,4535,61.0,13.0,4233,56.0,51.0,4004,19.0,56.0,102
,440.0,4,4413,53.0,24.0,4491,2.0,57.0,4015,21.0,25.0,2959,55.0,72.0,4453,39.0,75.0,4511,34.0,69.0,1
,540.0,5,4201,31.0,66.0,3948,62.0,68.0,3426,32.0,73.0,4643,3.0,64.0,4672,36.0,67.0,4640,37.0,22.0,2
,1540.0,6,3750,7.0,63.0,4218,11.0,14.0,3726,30.0,16.0,3972,6.0,47.0,3957,38.0,50.0,3799,58.0,17.0,38
,9660.0,7,4467,47.0,65.0,3297,20.0,26.0,3501,18.0,19.0,4080,46.0,12.0,3545,59.0,71.0,3968,33.0,58.0,36
,2310.0,9,4535,61.0,13.0,4426,5.0,74.0,4544,9.0,15.0,4453,39.0,75.0,4704,45.0,18.0,3949,35.0,49.0,44
,24030.0,10,3426,32.0,73.0,3726,30.0,16.0,3714,44.0,61.0,4413,53.0,24.0,4015,21.0,25.0,4233,56.0,51.0,105
,3190.0,11,3948,62.0,68.0,3600,22.0,59.0,3493,10.0,62.0,3443,54.0,20.0,4511,34.0,69.0,3662,1.0,21.0,24
