,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2340.0,6,3953,26.0,13.0,3054,13.0,33.0,3517,17.0,28.0,4676,16.0,35.0,3406,45.0,63.0,3536,56.0,62.0,42
,1130.0,7,3151,36.0,44.0,3614,9.0,27.0,3226,7.0,64.0,4250,32.0,14.0,4518,42.0,65.0,4890,55.0,53.0,7
,660.0,8,4102,41.0,37.0,3613,14.0,55.0,3164,47.0,67.0,3713,28.0,15.0,4551,35.0,26.0,5043,31.0,16.0,3
,40410.0,9,4006,51.0,56.0,4314,49.0,68.0,4811,19.0,25.0,4509,10.0,47.0,3544,6.0,54.0,3771,22.0,51.0,60
,1330.0,10,3517,17.0,28.0,4396,44.0,42.0,3290,43.0,36.0,4076,15.0,12.0,3930,11.0,58.0,3990,25.0,41.0,1
,29920.0,11,4424,54.0,38.0,3680,52.0,40.0,3360,20.0,46.0,3406,45.0,63.0,3226,7.0,64.0,4096,57.0,69.0,59
,6930.0,12,3473,23.0,59.0,3300,48.0,21.0,3541,18.0,39.0,3613,14.0,55.0,4174,33.0,66.0,4184,27.0,11.0,22
,600.0,1,3300,48.0,21.0,4811,19.0,25.0,4676,16.0,35.0,4890,55.0,53.0,4250,32.0,14.0,5037,21.0,43.0,5
,840.0,2,3771,22.0,51.0,4059,50.0,17.0,3809,12.0,32.0,4174,33.0,66.0,4107,53.0,23.0,3544,6.0,54.0,6
,4030.0,3,4096,57.0,69.0,3164,47.0,67.0,3613,14.0,55.0,4396,44.0,42.0,4076,15.0,12.0,3614,9.0,27.0,1
,710.0,4,4184,27.0,11.0,4631,8.0,50.0,4102,41.0,37.0,4518,42.0,65.0,4314,49.0,68.0,5043,31.0,16.0,5
,18730.0,5,4509,10.0,47.0,3541,18.0,39.0,3680,52.0,40.0,4551,35.0,26.0,4676,16.0,29.0,3290,43.0,36.0,42
,10260.0,7,3578,1.0,24.0,3467,34.0,31.0,3953,26.0,13.0,4107,53.0,23.0,4811,19.0,25.0,4396,44.0,42.0,42
,1220.0,8,3713,28.0,15.0,4250,32.0,14.0,4184,27.0,11.0,3990,25.0,41.0,3809,12.0,32.0,4424,54.0,38.0,7
,3500.0,9,3226,7.0,64.0,4006,51.0,56.0,4174,33.0,66.0,3290,43.0,36.0,5043,31.0,16.0,3151,36.0,44.0,69
,3760.0,10,3406,45.0,63.0,4890,55.0,53.0,4096,57.0,69.0,3517,17.0,28.0,3541,18.0,39.0,4631,8.0,50.0,14
,850.0,11,4314,49.0,68.0,3990,25.0,41.0,3473,23.0,59.0,4059,50.0,17.0,3467,34.0,31.0,4076,15.0,12.0,5
,1060.0,12,3613,14.0,55.0,3771,22.0,51.0,4518,42.0,65.0,3300,48.0,21.0,3713,28.0,15.0,3953,26.0,13.0,1
,640.0,1,3541,18.0,39.0,3226,7.0,64.0,4006,51.0,56.0,3809,12.0,32.0,4890,55.0,53.0,3164,47.0,67.0,9
,850.0,2,3990,25.0,41.0,4676,16.0,29.0,4250,32.0,14.0,3613,14.0,55.0,3151,36.0,44.0,4518,42.0,65.0,12
,1070.0,3,3771,22.0,51.0,3578,1.0,24.0,3300,48.0,21.0,3680,52.0,40.0,3360,20.0,46.0,4811,19.0,25.0,5
,4340.0,4,3473,23.0,59.0,4107,53.0,23.0,3406,45.0,63.0,4424,54.0,38.0,3953,26.0,13.0,5037,21.0,43.0,75
,440.0,5,3713,28.0,15.0,4096,57.0,69.0,3544,6.0,54.0,3614,9.0,27.0,4184,27.0,11.0,4314,49.0,68.0,3
,5820.0,7,4059,50.0,17.0,3164,47.0,67.0,4631,8.0,50.0,3930,11.0,58.0,3680,52.0,40.0,4551,35.0,26.0,4
,1090.0,8,3360,20.0,46.0,3406,45.0,63.0,4396,44.0,42.0,3541,18.0,39.0,3536,56.0,62.0,5043,31.0,16.0,10
,3120.0,9,3809,12.0,32.0,3544,6.0,54.0,4509,10.0,47.0,3473,23.0,59.0,3578,1.0,24.0,4250,32.0,14.0,5
,660.0,10,4076,15.0,12.0,4174,33.0,60.0,4314,49.0,68.0,3151,36.0,44.0,3771,22.0,51.0,3930,11.0,58.0,3
,810.0,11,3517,17.0,28.0,4184,27.0,11.0,3990,25.0,41.0,3953,26.0,13.0,3300,48.0,21.0,3226,7.0,64.0,2
,3150.0,12,4096,57.0,69.0,4509,10.0,47.0,4424,54.0,38.0,4811,19.0,25.0,3613,14.0,55.0,4102,41.0,37.0,10
,960.0,1,3613,14.0,55.0,3930,11.0,58.0,3614,9.0,27.0,4811,19.0,25.0,5037,21.0,43.0,4059,50.0,17.0,6
,5740.0,2,3290,43.0,36.0,4107,53.0,23.0,4631,8.0,50.0,3541,18.0,39.0,3164,47.0,67.0,3467,34.0,31.0,15
,2150.0,3,4314,49.0,68.0,3953,26.0,13.0,4184,27.0,11.0,3536,56.0,62.0,4509,10.0,47.0,4006,51.0,56.0,45
,1520.0,4,3300,48.0,21.0,3151,36.0,44.0,3713,28.0,15.0,3771,22.0,51.0,4396,44.0,42.0,4890,55.0,53.0,42
,1150.0,5,4102,41.0,37.0,3406,45.0,63.0,4518,42.0,65.0,3226,7.0,64.0,3473,23.0,59.0,5043,31.0,16.0,3
,32170.0,6,3614,9.0,27.0,4424,54.0,38.0,3467,34.0,31.0,4174,33.0,60.0,3990,25.0,41.0,3360,20.0,46.0,104
,580.0,7,4551,35.0,26.0,4676,16.0,29.0,3536,56.0,62.0,3544,6.0,54.0,4631,8.0,50.0,5037,21.0,43.0,2
,1130.0,8,4509,10.0,47.0,4076,15.0,12.0,4059,50.0,17.0,4396,44.0,42.0,4096,57.0,69.0,4107,53.0,23.0,2
,14330.0,9,3680,52.0,40.0,3809,12.0,32.0,3613,14.0,55.0,4006,51.0,56.0,5043,31.0,16.0,3517,17.0,28.0,7
,19980.0,10,4424,54.0,38.0,4518,42.0,65.0,3290,43.0,36.0,3300,48.0,21.0,4314,49.0,68.0,4676,16.0,29.0,25
,750.0,11,4174,33.0,60.0,3473,23.0,59.0,4551,35.0,26.0,3578,1.0,24.0,4076,15.0,12.0,3713,28.0,15.0,3
,3260.0,12,4184,27.0,11.0,4102,41.0,37.0,3809,12.0,32.0,3360,20.0,46.0,3771,22.0,51.0,3541,18.0,39.0,8
,450.0,1,4174,33.0,60.0,3578,1.0,24.0,4811,19.0,25.0,3544,6.0,54.0,3953,26.0,13.0,3151,36.0,44.0,7
,1290.0,2,3613,14.0,55.0,3226,7.0,64.0,3164,47.0,67.0,3360,20.0,46.0,4396,44.0,42.0,3614,9.0,27.0,12
,1360.0,3,3990,25.0,41.0,4551,35.0,26.0,4424,54.0,38.0,3680,52.0,40.0,4184,27.0,11.0,4059,50.0,17.0,1
,650.0,4,3290,43.0,36.0,3517,17.0,28.0,3930,11.0,58.0,4509,10.0,47.0,3809,12.0,32.0,5037,21.0,43.0,3
,69140.0,5,3406,45.0,63.0,3713,28.0,15.0,3467,34.0,31.0,3536,56.0,62.0,3300,48.0,21.0,3578,1.0,24.0,94
,2380.0,6,4811,19.0,25.0,4631,8.0,50.0,4102,41.0,37.0,4076,15.0,12.0,4096,57.0,69.0,3226,7.0,64.0,55
,510.0,7,4518,42.0,65.0,4006,51.0,56.0,4107,53.0,23.0,3164,47.0,67.0,4890,55.0,53.0,5043,31.0,16.0,2
,2070.0,8,3541,18.0,39.0,3151,36.0,44.0,3544,6.0,54.0,3771,22.0,51.0,3517,17.0,28.0,4551,35.0,26.0,9
,53210.0,9,4676,16.0,29.0,4314,49.0,68.0,4396,44.0,42.0,3990,25.0,41.0,3930,11.0,58.0,3473,23.0,59.0,119
,2870.0,10,4096,57.0,69.0,3613,14.0,55.0,3809,12.0,32.0,3300,48.0,21.0,3406,45.0,63.0,4424,54.0,38.0,12
,1600.0,11,3360,20.0,46.0,3290,43.0,36.0,3713,28.0,15.0,4174,33.0,60.0,4076,15.0,12.0,4509,10.0,47.0,11
,2170.0,12,4184,27.0,11.0,3953,26.0,13.0,3771,22.0,51.0,3541,18.0,39.0,4102,41.0,37.0,3680,52.0,40.0,14
,3570.0,1,3713,28.0,15.0,4059,50.0,17.0,3536,56.0,62.0,4551,35.0,26.0,5043,31.0,16.0,4107,53.0,23.0,4
,2310.0,2,4509,10.0,47.0,4890,55.0,53.0,4676,16.0,29.0,3473,23.0,59.0,3164,47.0,67.0,3467,34.0,31.0,11
,1100.0,3,3406,45.0,63.0,4811,19.0,25.0,3517,17.0,28.0,3953,26.0,13.0,3541,18.0,39.0,5037,21.0,43.0,1
,3130.0,4,4424,54.0,38.0,3614,9.0,27.0,3226,7.0,64.0,4314,49.0,68.0,4631,8.0,50.0,4518,42.0,65.0,18
,3290.0,5,3990,25.0,41.0,3290,43.0,36.0,4059,50.0,17.0,4107,53.0,23.0,3544,6.0,54.0,4396,44.0,42.0,9
,64150.0,6,3164,47.0,67.0,3613,14.0,55.0,3771,22.0,51.0,3578,1.0,24.0,3536,56.0,62.0,5043,31.0,16.0,52
,670.0,7,3930,11.0,58.0,3680,52.0,40.0,3151,36.0,44.0,3809,12.0,32.0,4890,55.0,53.0,4676,16.0,29.0,9
,2580.0,8,4314,49.0,68.0,3467,34.0,31.0,4076,15.0,12.0,4631,8.0,50.0,5037,21.0,43.0,4006,51.0,56.0,42
,31060.0,9,3473,23.0,59.0,4518,42.0,65.0,4551,35.0,26.0,3614,9.0,27.0,3990,25.0,41.0,4811,19.0,25.0,73
,2710.0,10,3771,22.0,51.0,3713,28.0,15.0,3809,12.0,32.0,4509,10.0,47.0,3613,14.0,55.0,3953,26.0,13.0,23
,9350.0,11,4076,15.0,12.0,4424,54.0,38.0,3541,18.0,39.0,3406,45.0,63.0,3680,52.0,40.0,3290,43.0,36.0,26
,730.0,12,4184,27.0,11.0,3360,20.0,46.0,4096,57.0,69.0,3300,48.0,21.0,4174,33.0,60.0,4102,41.0,37.0,1
,41800.0,1,4451,6.0,18.0,4229,5.0,64.0,4035,48.0,60.0,4406,57.0,29.0,4723,32.0,32.0,5083,24.0,38.0,54
,4590.0,2,3955,18.0,11.0,3945,51.0,43.0,4880,22.0,17.0,3983,19.0,57.0,4046,59.0,67.0,3569,10.0,13.0,1
,3010.0,3,3740,13.0,20.0,4346,34.0,15.0,4308,38.0,50.0,4139,35.0,59.0,4259,3.0,42.0,3478,29.0,31.0,2
,1120.0,4,4030,33.0,34.0,3797,7.0,22.0,4148,39.0,58.0,3227,40.0,52.0,4919,47.0,19.0,5040,49.0,70.0,7
,680.0,5,4049,16.0,30.0,3946,58.0,37.0,4229,5.0,64.0,5053,46.0,27.0,4539,1.0,61.0,3873,50.0,45.0,1
,1670.0,6,4406,57.0,29.0,4601,20.0,62.0,4173,31.0,68.0,3268,14.0,65.0,3945,51.0,43.0,4086,23.0,26.0,2
,3880.0,7,3741,36.0,33.0,3052,17.0,48.0,3478,29.0,31.0,4037,60.0,21.0,4880,22.0,17.0,5005,56.0,55.0,3
,5440.0,8,4259,3.0,42.0,4046,59.0,67.0,3327,2.0,51.0,4610,45.0,46.0,5040,49.0,70.0,4394,4.0,36.0,69
,1320.0,9,4139,35.0,59.0,3350,37.0,35.0,4919,47.0,19.0,3955,18.0,11.0,5053,46.0,27.0,4173,31.0,68.0,4
,5050.0,10,3227,40.0,52.0,4674,30.0,49.0,3268,14.0,65.0,3740,13.0,20.0,4049,16.0,30.0,4037,60.0,21.0,42
,730.0,11,3327,2.0,51.0,4539,1.0,61.0,4086,23.0,26.0,4228,21.0,40.0,4035,48.0,60.0,4148,39.0,58.0,5
,4010.0,12,3946,58.0,37.0,3983,19.0,57.0,4030,33.0,34.0,4451,6.0,18.0,4308,38.0,50.0,4601,20.0,62.0,14
,4680.0,1,4601,20.0,62.0,4880,22.0,17.0,4406,57.0,29.0,4674,30.0,49.0,3478,29.0,31.0,4139,35.0,59.0,20
,710.0,2,4394,4.0,36.0,4723,32.0,32.0,3052,17.0,48.0,3946,58.0,37.0,4229,5.0,64.0,5005,56.0,55.0,9
,2930.0,3,3873,50.0,45.0,4035,48.0,66.0,3983,19.0,57.0,4346,34.0,15.0,3268,14.0,65.0,5040,49.0,70.0,42
,750.0,4,4308,38.0,50.0,4049,16.0,30.0,4046,59.0,67.0,4148,39.0,58.0,4610,45.0,46.0,5083,24.0,38.0,3
,740.0,5,4086,23.0,26.0,4030,33.0,34.0,3741,36.0,33.0,3945,51.0,43.0,4674,30.0,49.0,4259,3.0,42.0,3
,1880.0,6,4037,60.0,21.0,4451,6.0,18.0,3740,13.0,20.0,3327,2.0,51.0,3052,17.0,48.0,3955,18.0,11.0,21
,3580.0,7,3569,10.0,13.0,4919,47.0,19.0,3797,7.0,22.0,4723,32.0,32.0,4346,34.0,15.0,5053,46.0,27.0,21
,7060.0,8,3268,14.0,65.0,4394,4.0,36.0,4539,1.0,61.0,4035,48.0,66.0,5083,24.0,38.0,3227,40.0,52.0,42
,2700.0,9,3478,29.0,31.0,4610,45.0,46.0,3350,37.0,35.0,4030,33.0,34.0,5005,56.0,55.0,4406,57.0,29.0,6
,560.0,10,4173,31.0,68.0,4308,38.0,50.0,4601,20.0,62.0,3569,10.0,13.0,3327,2.0,51.0,3741,36.0,33.0,1
,2400.0,11,4148,39.0,58.0,4259,3.0,42.0,3946,58.0,37.0,3873,50.0,45.0,3797,7.0,22.0,3740,13.0,20.0,10
,2950.0,12,3983,19.0,57.0,3227,40.0,52.0,4451,6.0,18.0,4086,23.0,26.0,3350,37.0,35.0,4049,16.0,30.0,42
,370.0,1,4148,39.0,58.0,4346,34.0,15.0,4723,32.0,32.0,4046,59.0,67.0,5040,49.0,70.0,3945,51.0,43.0,1
,4330.0,2,4539,1.0,61.0,4037,60.0,21.0,4229,5.0,64.0,4030,33.0,34.0,4406,57.0,29.0,5083,24.0,38.0,74
,490.0,3,3350,37.0,35.0,3741,36.0,33.0,3946,58.0,37.0,3052,17.0,48.0,4086,23.0,26.0,5053,46.0,27.0,7
,590.0,4,3983,19.0,57.0,3873,50.0,45.0,4919,47.0,19.0,4394,4.0,36.0,4139,35.0,59.0,5005,56.0,55.0,3
,21710.0,5,4610,45.0,46.0,3740,13.0,20.0,4880,22.0,17.0,4346,34.0,15.0,4601,20.0,62.0,3327,2.0,51.0,96
,4030.0,6,3797,7.0,22.0,4173,31.0,68.0,3955,18.0,11.0,4049,16.0,30.0,4451,6.0,18.0,4046,59.0,67.0,9
,2760.0,7,3052,17.0,48.0,3478,29.0,31.0,4037,60.0,21.0,4229,5.0,64.0,3741,36.0,33.0,5040,49.0,70.0,29
,1800.0,8,4308,38.0,50.0,3569,10.0,13.0,4259,3.0,42.0,4723,32.0,32.0,4394,4.0,36.0,3268,14.0,65.0,10
,4450.0,9,4035,48.0,66.0,3955,18.0,11.0,3227,40.0,52.0,4610,45.0,46.0,5053,46.0,27.0,4674,30.0,49.0,68
,2070.0,10,4451,6.0,18.0,4601,20.0,62.0,4148,39.0,58.0,4539,1.0,61.0,3983,19.0,57.0,3350,37.0,35.0,21
,5190.0,11,4030,33.0,34.0,4139,35.0,59.0,4086,23.0,26.0,3327,2.0,51.0,4173,31.0,68.0,3873,50.0,45.0,22
,350.0,12,3946,58.0,37.0,4308,38.0,50.0,3268,14.0,65.0,3740,13.0,20.0,4919,47.0,19.0,4049,16.0,30.0,1
,1340.0,1,4173,31.0,68.0,4919,47.0,19.0,3741,36.0,33.0,3478,29.0,31.0,3569,10.0,13.0,4723,32.0,32.0,10
,53350.0,2,3350,37.0,35.0,4674,30.0,49.0,3945,51.0,43.0,4394,4.0,36.0,5005,56.0,55.0,3797,7.0,22.0,102
,580.0,3,3873,50.0,45.0,4406,57.0,29.0,3983,19.0,57.0,4880,22.0,17.0,3955,18.0,11.0,5083,24.0,38.0,7
,630.0,4,3327,2.0,51.0,4259,3.0,42.0,4346,34.0,15.0,3227,40.0,52.0,4037,60.0,21.0,5053,46.0,27.0,2
,440.0,5,3740,13.0,20.0,4086,23.0,26.0,4035,48.0,66.0,3569,10.0,13.0,4148,39.0,58.0,5040,49.0,70.0,3
,10110.0,6,3945,51.0,43.0,4539,1.0,61.0,4674,30.0,49.0,3268,14.0,65.0,4229,5.0,64.0,4610,45.0,46.0,105
,9520.0,7,4046,59.0,67.0,4723,32.0,32.0,3478,29.0,31.0,3797,7.0,22.0,4880,22.0,17.0,5005,56.0,55.0,23
,940.0,8,4049,16.0,30.0,3741,36.0,33.0,3227,40.0,52.0,4259,3.0,42.0,5083,24.0,38.0,3052,17.0,48.0,5
,24080.0,9,4394,4.0,36.0,4610,45.0,46.0,4406,57.0,29.0,3955,18.0,11.0,4346,34.0,15.0,4035,48.0,66.0,19
,570.0,10,4148,39.0,58.0,3740,13.0,20.0,4173,31.0,68.0,4539,1.0,61.0,4919,47.0,19.0,3873,50.0,45.0,5
,500.0,12,3946,58.0,37.0,4601,20.0,62.0,4139,35.0,59.0,4030,33.0,34.0,4451,6.0,18.0,4308,38.0,50.0,2
,15290.0,1,4497,25.0,23.0,3716,12.0,16.0,3721,32.0,42.0,4256,41.0,40.0,3557,29.0,32.0,4537,52.0,58.0,93
,42340.0,2,4364,57.0,12.0,4075,45.0,65.0,3837,10.0,69.0,4188,47.0,47.0,4099,34.0,24.0,4350,16.0,36.0,50
,6660.0,3,3304,2.0,11.0,4547,40.0,48.0,4108,35.0,41.0,4504,8.0,34.0,4070,56.0,60.0,4477,38.0,68.0,21
,1400.0,4,4831,53.0,66.0,4025,9.0,22.0,3966,5.0,54.0,4084,28.0,50.0,4238,33.0,28.0,4391,18.0,30.0,3
,3970.0,5,3813,36.0,21.0,4296,22.0,49.0,4688,7.0,44.0,3388,19.0,35.0,4256,41.0,40.0,4682,20.0,39.0,8
,1190.0,6,4188,47.0,47.0,3557,29.0,32.0,3898,39.0,17.0,4415,26.0,53.0,3573,27.0,59.0,4150,54.0,56.0,23
,9550.0,8,3966,5.0,54.0,3502,17.0,63.0,4350,16.0,36.0,4427,24.0,43.0,4504,8.0,34.0,3679,46.0,62.0,12
,1370.0,9,3388,19.0,35.0,3826,42.0,57.0,4477,38.0,68.0,4357,30.0,46.0,3837,10.0,69.0,4686,44.0,20.0,2
,4060.0,10,3721,32.0,42.0,4269,50.0,52.0,4238,33.0,28.0,4682,20.0,39.0,4075,45.0,65.0,4402,3.0,45.0,62
,3490.0,11,3959,11.0,15.0,3573,27.0,59.0,4364,57.0,12.0,4391,18.0,30.0,4296,22.0,49.0,3716,12.0,16.0,24
,3150.0,2,4150,54.0,56.0,4477,38.0,68.0,4269,50.0,52.0,4070,56.0,60.0,3826,42.0,57.0,4168,15.0,70.0,18
,1870.0,3,4402,3.0,45.0,4084,28.0,50.0,4427,24.0,43.0,4686,44.0,20.0,4260,60.0,61.0,3783,55.0,14.0,5
,820.0,4,4108,35.0,41.0,4256,41.0,40.0,3780,23.0,26.0,4497,25.0,23.0,4364,57.0,12.0,2992,14.0,29.0,2
,4520.0,5,4391,18.0,30.0,3898,39.0,17.0,4537,52.0,58.0,4688,7.0,44.0,3960,43.0,67.0,3813,36.0,21.0,62
,2150.0,6,4099,34.0,24.0,4070,56.0,19.0,4418,37.0,13.0,3502,17.0,63.0,4831,53.0,66.0,4075,45.0,65.0,10
,480.0,7,4682,20.0,39.0,4168,15.0,70.0,4025,9.0,22.0,3304,2.0,11.0,4402,3.0,45.0,3966,5.0,54.0,1
,3680.0,8,3716,12.0,16.0,3780,23.0,26.0,4415,26.0,53.0,4150,54.0,56.0,4084,28.0,50.0,4296,22.0,49.0,22
,2360.0,10,3942,6.0,37.0,3837,10.0,69.0,4831,53.0,66.0,3826,42.0,57.0,3721,32.0,42.0,4427,24.0,43.0,8
,1930.0,11,3960,43.0,67.0,4504,8.0,34.0,4686,44.0,20.0,4371,21.0,51.0,4108,35.0,41.0,4188,47.0,47.0,4
,770.0,12,4238,33.0,28.0,3388,19.0,35.0,3557,29.0,32.0,4350,16.0,36.0,3959,11.0,15.0,4547,40.0,48.0,6
,65980.0,1,4537,52.0,58.0,2992,14.0,29.0,3388,19.0,35.0,4260,60.0,61.0,4391,18.0,30.0,4070,56.0,19.0,76
,8610.0,2,4269,50.0,52.0,4188,47.0,47.0,4497,25.0,23.0,3813,36.0,21.0,4415,26.0,53.0,3780,23.0,26.0,26
,1120.0,3,3837,10.0,69.0,4402,3.0,45.0,4296,22.0,49.0,4571,4.0,18.0,4547,40.0,48.0,3304,2.0,11.0,3
,57500.0,4,4504,8.0,34.0,3959,11.0,15.0,4357,30.0,46.0,3716,12.0,16.0,3942,6.0,37.0,4084,28.0,50.0,95
,1830.0,5,3826,42.0,57.0,4238,33.0,28.0,4099,34.0,24.0,4537,52.0,58.0,4686,44.0,20.0,3573,27.0,59.0,2
,1420.0,6,3502,17.0,63.0,3721,32.0,42.0,3813,36.0,21.0,4025,9.0,22.0,4350,16.0,36.0,4108,35.0,41.0,9
,870.0,7,4427,24.0,43.0,4364,57.0,12.0,4260,60.0,61.0,4477,38.0,68.0,4571,4.0,18.0,3960,43.0,67.0,2
,1100.0,8,4688,7.0,44.0,4415,26.0,53.0,3304,2.0,11.0,4418,37.0,13.0,3716,12.0,16.0,3388,19.0,35.0,12
,1970.0,9,4296,22.0,49.0,3966,5.0,54.0,4391,18.0,30.0,4075,45.0,65.0,4357,30.0,46.0,4238,33.0,28.0,6
,1020.0,10,4350,16.0,36.0,4099,34.0,24.0,3679,46.0,62.0,4168,15.0,70.0,4269,50.0,52.0,4371,21.0,51.0,2
,980.0,11,3557,29.0,32.0,4150,54.0,56.0,3783,55.0,14.0,3573,27.0,59.0,4025,9.0,22.0,4256,41.0,40.0,1
,2250.0,12,4418,37.0,13.0,4831,53.0,66.0,4188,47.0,47.0,4547,40.0,48.0,4682,20.0,39.0,3721,32.0,42.0,13
,990.0,1,4357,30.0,46.0,3304,2.0,11.0,4256,41.0,40.0,3721,32.0,42.0,3502,17.0,63.0,3942,6.0,37.0,8
,19280.0,2,4070,56.0,19.0,4427,24.0,43.0,4547,40.0,48.0,4364,57.0,12.0,4418,37.0,13.0,3837,10.0,69.0,67
,10930.0,3,4477,38.0,68.0,4108,35.0,41.0,4504,8.0,34.0,3780,23.0,26.0,4150,54.0,56.0,3959,11.0,15.0,52
,1360.0,4,4075,45.0,65.0,4391,18.0,30.0,4682,20.0,39.0,4571,4.0,18.0,3783,55.0,14.0,4269,50.0,52.0,1
,6210.0,5,3679,46.0,62.0,4497,25.0,23.0,3573,27.0,59.0,3960,43.0,67.0,3966,5.0,54.0,3557,29.0,32.0,20
,1940.0,6,4084,28.0,50.0,4350,16.0,36.0,4070,56.0,19.0,4415,26.0,53.0,4168,15.0,70.0,4831,53.0,66.0,88
,880.0,7,4260,60.0,61.0,4418,37.0,13.0,4402,3.0,45.0,4108,35.0,41.0,4371,21.0,51.0,4099,34.0,24.0,2
,1290.0,8,4686,44.0,20.0,3942,6.0,37.0,4075,45.0,65.0,4238,33.0,28.0,4477,38.0,68.0,4364,57.0,12.0,9
,10090.0,9,4256,41.0,40.0,3783,55.0,14.0,3716,12.0,16.0,3837,10.0,69.0,3388,19.0,35.0,4497,25.0,23.0,43
,3360.0,10,4547,40.0,48.0,3813,36.0,21.0,3960,43.0,67.0,4296,22.0,49.0,4188,47.0,47.0,4504,8.0,34.0,8
,1830.0,11,3780,23.0,26.0,4682,20.0,39.0,4025,9.0,22.0,3557,29.0,32.0,4537,52.0,58.0,3826,42.0,57.0,22
,1280.0,12,4168,15.0,70.0,4371,21.0,51.0,3959,11.0,15.0,3966,5.0,54.0,4427,24.0,43.0,4688,7.0,44.0,14
,11750.0,1,3573,27.0,59.0,4686,44.0,20.0,4084,28.0,50.0,3721,32.0,42.0,4099,34.0,24.0,4364,57.0,12.0,23
,1840.0,2,4415,26.0,53.0,3837,10.0,69.0,3826,42.0,57.0,3388,19.0,35.0,3813,36.0,21.0,4357,30.0,46.0,6
,1910.0,3,4296,22.0,49.0,4537,52.0,58.0,4260,60.0,61.0,3960,43.0,67.0,4075,45.0,65.0,4269,50.0,52.0,5
,1180.0,5,4504,8.0,34.0,3966,5.0,54.0,4686,44.0,20.0,3783,55.0,14.0,3502,17.0,63.0,4084,28.0,50.0,5
,5070.0,7,3388,19.0,35.0,4364,57.0,12.0,4075,45.0,65.0,4296,22.0,49.0,3826,42.0,57.0,4070,56.0,19.0,12
,2160.0,8,3960,43.0,67.0,4357,30.0,46.0,4150,54.0,56.0,4402,3.0,45.0,3573,27.0,59.0,4537,52.0,58.0,14
,8560.0,9,3783,55.0,14.0,3304,2.0,25.0,3502,17.0,63.0,4269,50.0,52.0,4547,40.0,48.0,4260,60.0,61.0,21
,1450.0,11,4168,15.0,70.0,4418,37.0,13.0,3716,12.0,16.0,3942,6.0,37.0,4256,41.0,40.0,4025,9.0,22.0,10
,770.0,12,3557,29.0,32.0,4688,7.0,44.0,3679,46.0,62.0,4188,47.0,47.0,4238,33.0,28.0,3959,11.0,15.0,3
,2790.0,1,4025,9.0,22.0,4269,50.0,52.0,3826,42.0,57.0,4497,25.0,23.0,4402,3.0,45.0,4504,8.0,34.0,19
,690.0,2,4256,41.0,40.0,4084,28.0,50.0,3966,5.0,54.0,4070,56.0,19.0,4371,21.0,51.0,3837,10.0,69.0,1
,2280.0,3,3716,12.0,16.0,3502,17.0,63.0,4108,35.0,41.0,4547,40.0,48.0,4686,44.0,20.0,4571,4.0,18.0,8
,17630.0,4,3959,11.0,15.0,4537,52.0,58.0,4150,54.0,56.0,3679,46.0,62.0,4260,60.0,61.0,4682,20.0,39.0,37
,740.0,5,4831,53.0,66.0,4188,47.0,47.0,4364,57.0,12.0,3826,42.0,57.0,3304,2.0,25.0,4357,30.0,46.0,2
,1810.0,6,3780,23.0,26.0,4070,56.0,19.0,4371,21.0,51.0,4402,3.0,45.0,4427,24.0,43.0,3813,36.0,21.0,6
,14410.0,7,4418,37.0,13.0,4686,44.0,20.0,4084,28.0,50.0,4075,45.0,65.0,3960,43.0,67.0,4415,26.0,53.0,42
,57790.0,8,4238,33.0,28.0,4150,54.0,56.0,3502,17.0,63.0,4682,20.0,39.0,4497,25.0,23.0,3966,5.0,54.0,71
,22710.0,9,3573,27.0,59.0,4504,8.0,34.0,4099,34.0,24.0,4108,35.0,41.0,3783,55.0,14.0,4296,22.0,49.0,67
,2140.0,10,3679,46.0,62.0,4256,41.0,40.0,3780,23.0,26.0,4188,47.0,47.0,4025,9.0,22.0,3388,19.0,35.0,4
,700.0,12,3557,29.0,32.0,4168,15.0,70.0,4350,16.0,36.0,4688,7.0,44.0,3942,6.0,37.0,4391,18.0,30.0,2
,390.0,1,4545,43.0,64.0,3361,58.0,57.0,4390,27.0,44.0,3636,41.0,48.0,5027,46.0,14.0,5018,14.0,31.0,5
,4110.0,2,3683,39.0,65.0,4718,9.0,47.0,3434,35.0,54.0,4064,30.0,12.0,4587,25.0,15.0,3998,54.0,27.0,1
,1450.0,3,4116,31.0,68.0,4567,1.0,18.0,3623,42.0,55.0,5000,18.0,49.0,4515,10.0,23.0,5104,33.0,32.0,42
,4960.0,4,4063,2.0,33.0,3846,3.0,20.0,4469,22.0,29.0,4624,49.0,24.0,4930,48.0,25.0,5028,13.0,50.0,42
,3690.0,5,4359,34.0,62.0,4336,28.0,61.0,3636,41.0,48.0,4864,11.0,51.0,4996,4.0,63.0,3814,26.0,38.0,28
,810.0,6,4587,25.0,15.0,4027,60.0,28.0,3361,58.0,57.0,4294,15.0,22.0,3901,8.0,53.0,5105,38.0,70.0,9
