,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,930.0,1,4451,59.0,54.0,4753,41.0,22.0,4232,16.0,13.0,4727,12.0,27.0,2816,48.0,40.0,3722,44.0,41.0,3
,720.0,2,4314,29.0,24.0,4332,28.0,66.0,4368,39.0,45.0,3853,63.0,29.0,4612,10.0,71.0,5012,55.0,23.0,10
,970.0,3,3726,31.0,43.0,4899,7.0,65.0,4102,46.0,44.0,3928,32.0,61.0,4657,13.0,49.0,4393,18.0,57.0,8
,5800.0,4,4330,33.0,64.0,4212,60.0,75.0,3752,43.0,51.0,4079,11.0,34.0,4866,6.0,52.0,4122,61.0,35.0,11
,8130.0,5,3566,57.0,18.0,3257,26.0,16.0,4555,9.0,50.0,3722,44.0,41.0,4288,25.0,11.0,3714,15.0,37.0,5
,3070.0,6,4022,56.0,32.0,4336,54.0,21.0,4351,30.0,28.0,5008,27.0,17.0,4272,1.0,31.0,3616,62.0,56.0,14
,1040.0,7,3928,32.0,61.0,4346,40.0,30.0,4394,45.0,46.0,4612,10.0,71.0,4727,12.0,27.0,4942,8.0,14.0,5
,1210.0,8,4614,17.0,15.0,4866,6.0,52.0,3726,31.0,43.0,4522,64.0,60.0,4332,28.0,66.0,4753,41.0,22.0,62
,3400.0,9,4555,9.0,50.0,4301,14.0,36.0,2816,48.0,40.0,4330,33.0,64.0,4351,30.0,28.0,4368,39.0,45.0,76
,6850.0,10,3853,63.0,29.0,4451,59.0,54.0,3953,24.0,72.0,3352,47.0,33.0,3566,57.0,18.0,3360,58.0,19.0,7
,53340.0,11,4657,13.0,49.0,4697,42.0,68.0,3257,26.0,16.0,4346,40.0,30.0,4614,17.0,15.0,4336,54.0,21.0,93
,870.0,1,3853,63.0,29.0,3953,24.0,72.0,3714,15.0,37.0,4393,18.0,57.0,5008,27.0,17.0,4899,7.0,65.0,6
,1080.0,2,3360,58.0,19.0,4346,40.0,30.0,4022,56.0,32.0,4614,17.0,15.0,4394,45.0,46.0,4332,28.0,66.0,6
,13620.0,3,3616,62.0,56.0,4612,10.0,71.0,4330,33.0,64.0,4212,60.0,75.0,3257,26.0,16.0,4368,39.0,45.0,93
,1290.0,4,4288,25.0,11.0,4272,1.0,31.0,4451,59.0,54.0,4336,54.0,21.0,4942,8.0,14.0,5012,55.0,23.0,2
,1450.0,5,4657,13.0,49.0,4351,30.0,28.0,3722,44.0,41.0,3714,15.0,37.0,4079,11.0,34.0,4122,61.0,35.0,1
,4740.0,6,4301,14.0,36.0,4899,7.0,65.0,2816,48.0,40.0,3352,47.0,33.0,4522,64.0,60.0,3752,43.0,51.0,8
,1300.0,7,4697,42.0,68.0,4232,16.0,13.0,4555,9.0,50.0,4022,56.0,32.0,4753,41.0,22.0,5008,27.0,17.0,5
,1200.0,8,4102,46.0,44.0,4727,12.0,27.0,4212,60.0,75.0,3566,57.0,18.0,3360,58.0,19.0,4866,6.0,52.0,7
,1700.0,9,4079,11.0,34.0,3928,32.0,61.0,4942,8.0,14.0,3726,31.0,43.0,3616,62.0,56.0,3352,47.0,33.0,10
,1630.0,10,4522,64.0,60.0,4393,18.0,57.0,4346,40.0,30.0,4657,13.0,49.0,4697,42.0,68.0,4272,1.0,31.0,11
,39600.0,11,4330,33.0,64.0,3853,63.0,29.0,4394,45.0,46.0,4451,59.0,54.0,3566,57.0,18.0,4301,14.0,36.0,77
,1800.0,12,3257,26.0,16.0,4614,17.0,15.0,4102,46.0,44.0,4351,30.0,28.0,4288,25.0,11.0,3953,24.0,72.0,11
,48060.0,1,4102,46.0,44.0,3722,44.0,41.0,4727,12.0,27.0,4899,7.0,65.0,4232,16.0,13.0,4942,8.0,14.0,65
,1140.0,2,3566,57.0,18.0,4555,9.0,50.0,3928,32.0,61.0,4330,33.0,64.0,2816,48.0,40.0,4612,10.0,71.0,61
,8560.0,3,4614,17.0,15.0,3953,24.0,72.0,3616,62.0,56.0,5012,55.0,23.0,3726,31.0,43.0,4753,41.0,22.0,85
,740.0,4,3853,63.0,29.0,4394,45.0,46.0,4022,56.0,32.0,4368,39.0,45.0,4866,6.0,52.0,5008,27.0,17.0,6
,9340.0,5,3360,58.0,19.0,4288,25.0,11.0,4232,16.0,13.0,4697,42.0,68.0,4393,18.0,57.0,4332,28.0,66.0,76
,4650.0,6,4336,54.0,21.0,3714,15.0,37.0,4346,40.0,30.0,4942,8.0,14.0,4727,12.0,27.0,4122,61.0,35.0,57
,710.0,7,4212,60.0,75.0,2816,48.0,40.0,4272,1.0,31.0,3928,32.0,61.0,3722,44.0,41.0,5012,55.0,23.0,1
,21400.0,8,4079,11.0,34.0,4753,41.0,22.0,4368,39.0,45.0,3752,43.0,51.0,4899,7.0,65.0,4555,9.0,50.0,75
,25750.0,9,3726,31.0,43.0,4022,56.0,32.0,4866,6.0,52.0,3360,58.0,19.0,4336,54.0,21.0,3352,47.0,33.0,68
,15010.0,10,4288,25.0,11.0,4393,18.0,57.0,3566,57.0,18.0,4614,17.0,15.0,4346,40.0,30.0,4394,45.0,46.0,17
,980.0,11,4330,33.0,64.0,4697,42.0,68.0,4102,46.0,44.0,3853,63.0,29.0,4272,1.0,31.0,3953,24.0,72.0,9
,920.0,1,3978,50.0,38.0,4091,57.0,39.0,3564,21.0,15.0,4035,8.0,49.0,4896,36.0,55.0,4934,22.0,26.0,9
,590.0,2,2876,27.0,31.0,3456,55.0,12.0,3748,43.0,17.0,4238,42.0,43.0,4917,38.0,47.0,5040,41.0,20.0,62
,580.0,3,3992,2.0,68.0,3202,4.0,57.0,4168,54.0,74.0,4316,10.0,53.0,4233,11.0,45.0,5031,12.0,25.0,6
,560.0,4,4025,19.0,13.0,3333,40.0,50.0,3878,49.0,67.0,4038,37.0,62.0,4315,65.0,63.0,4768,34.0,37.0,2
,56330.0,6,2912,23.0,36.0,3441,39.0,58.0,4506,6.0,69.0,4934,22.0,26.0,3456,55.0,12.0,4644,25.0,73.0,98
,11020.0,7,4316,10.0,53.0,2538,58.0,29.0,4422,9.0,59.0,4046,44.0,66.0,4636,24.0,40.0,4954,53.0,19.0,61
,3660.0,8,3977,56.0,61.0,4038,37.0,62.0,4160,20.0,18.0,3158,29.0,70.0,3564,21.0,15.0,3202,4.0,57.0,6
,10270.0,9,4315,65.0,63.0,3788,59.0,42.0,4035,8.0,49.0,4644,25.0,73.0,4148,35.0,23.0,3860,28.0,11.0,86
,4360.0,10,4233,11.0,45.0,3880,5.0,52.0,3708,3.0,54.0,3725,51.0,56.0,2876,27.0,31.0,3878,49.0,67.0,12
,2240.0,11,3158,29.0,70.0,4506,6.0,69.0,3992,2.0,68.0,4407,26.0,22.0,3333,40.0,50.0,4422,9.0,59.0,14
,1380.0,12,4168,54.0,74.0,4238,42.0,43.0,4148,35.0,23.0,3978,50.0,38.0,4025,19.0,13.0,3939,52.0,34.0,9
,2090.0,1,3158,29.0,70.0,3878,49.0,67.0,4046,44.0,66.0,2538,58.0,29.0,2912,23.0,36.0,5031,12.0,25.0,9
,470.0,2,3708,3.0,54.0,4636,24.0,40.0,4768,34.0,37.0,4168,54.0,74.0,5040,41.0,20.0,4091,57.0,39.0,61
,2780.0,3,4644,25.0,73.0,4422,9.0,59.0,4238,42.0,43.0,3880,5.0,52.0,4506,6.0,69.0,4035,8.0,49.0,6
,690.0,4,4148,35.0,23.0,4160,20.0,18.0,3860,28.0,11.0,3456,55.0,12.0,4954,53.0,19.0,4896,36.0,55.0,6
,2220.0,5,3333,40.0,50.0,3978,50.0,38.0,4864,7.0,46.0,4315,65.0,63.0,5031,12.0,25.0,3992,2.0,68.0,21
,12120.0,6,3564,21.0,15.0,3977,56.0,61.0,3939,52.0,34.0,4636,24.0,40.0,3441,39.0,58.0,4316,10.0,53.0,17
,44100.0,7,3880,5.0,52.0,3748,43.0,17.0,3202,4.0,57.0,2912,23.0,36.0,4768,34.0,37.0,4917,38.0,47.0,47
,1910.0,8,3788,59.0,42.0,4934,22.0,26.0,2538,58.0,29.0,4025,19.0,13.0,3860,28.0,11.0,2876,27.0,31.0,63
,740.0,9,3441,39.0,58.0,4148,35.0,23.0,4233,11.0,45.0,4091,57.0,39.0,4644,25.0,73.0,4864,7.0,46.0,1
,1510.0,10,4506,6.0,69.0,3725,51.0,56.0,4038,37.0,62.0,3708,3.0,54.0,3978,50.0,38.0,4160,20.0,18.0,11
,2500.0,11,3939,52.0,34.0,4407,26.0,22.0,2876,27.0,31.0,3992,2.0,68.0,4168,54.0,74.0,4046,44.0,66.0,73
,450.0,12,4238,42.0,43.0,4233,11.0,45.0,4025,19.0,13.0,3333,40.0,50.0,3748,43.0,17.0,3977,56.0,61.0,6
,42740.0,1,3977,56.0,61.0,4917,38.0,47.0,4316,10.0,53.0,4422,9.0,59.0,4896,36.0,55.0,4315,65.0,63.0,73
,690.0,2,3788,59.0,42.0,3202,4.0,57.0,3456,55.0,12.0,4148,35.0,23.0,4407,26.0,22.0,3748,43.0,17.0,11
,21540.0,3,3708,3.0,54.0,4768,34.0,37.0,3978,50.0,38.0,4954,53.0,19.0,4025,19.0,13.0,3564,21.0,15.0,112
,650.0,5,4506,6.0,69.0,4168,54.0,74.0,3880,5.0,52.0,4917,38.0,47.0,3725,51.0,56.0,5031,12.0,25.0,21
,1490.0,6,2538,58.0,29.0,3992,2.0,68.0,3158,29.0,70.0,4160,20.0,18.0,4035,8.0,49.0,4233,11.0,45.0,48
,1200.0,7,4407,26.0,22.0,3860,28.0,11.0,4934,22.0,26.0,3564,21.0,15.0,3878,49.0,67.0,4896,36.0,55.0,3
,790.0,8,4422,9.0,59.0,3939,52.0,34.0,4636,24.0,40.0,2876,27.0,31.0,5040,41.0,20.0,4954,53.0,19.0,1
,12530.0,9,4038,37.0,62.0,4025,19.0,13.0,4315,65.0,63.0,4506,6.0,69.0,3202,4.0,57.0,3441,39.0,58.0,76
,11850.0,10,3725,51.0,56.0,4046,44.0,66.0,4091,57.0,39.0,3788,59.0,42.0,4238,42.0,43.0,3333,40.0,50.0,35
,13150.0,11,4148,35.0,23.0,4316,10.0,53.0,4168,54.0,74.0,3878,49.0,67.0,3708,3.0,54.0,3158,29.0,70.0,17
,3920.0,12,3978,50.0,38.0,4644,25.0,73.0,3977,56.0,61.0,3939,52.0,34.0,3992,2.0,68.0,3456,55.0,12.0,16
,1950.0,1,4025,19.0,13.0,4864,7.0,46.0,2912,23.0,36.0,3748,43.0,17.0,4160,20.0,18.0,3880,5.0,52.0,17
,7440.0,2,2876,27.0,31.0,4035,8.0,49.0,4917,38.0,47.0,4168,54.0,74.0,4934,22.0,26.0,4636,24.0,40.0,6
,1650.0,3,4233,11.0,45.0,4091,57.0,39.0,4238,42.0,43.0,3860,28.0,11.0,3977,56.0,61.0,2538,58.0,29.0,41
,5040.0,4,4644,25.0,73.0,3564,21.0,15.0,3333,40.0,50.0,3441,39.0,58.0,4046,44.0,66.0,4954,53.0,19.0,11
,1040.0,5,3456,55.0,12.0,3978,50.0,38.0,4316,10.0,53.0,4896,36.0,55.0,3788,59.0,42.0,2912,23.0,36.0,33
,15620.0,6,3748,43.0,17.0,4636,24.0,40.0,3992,2.0,68.0,4148,35.0,23.0,5031,12.0,25.0,4506,6.0,69.0,28
,2460.0,7,4035,8.0,49.0,4315,65.0,63.0,4160,20.0,18.0,4768,34.0,37.0,4091,57.0,39.0,5040,41.0,20.0,2
,21020.0,8,3860,28.0,11.0,3708,3.0,54.0,3441,39.0,58.0,3202,4.0,57.0,3158,29.0,70.0,4864,7.0,46.0,94
,610.0,9,3878,49.0,67.0,4148,35.0,23.0,3725,51.0,56.0,4934,22.0,26.0,2538,58.0,29.0,4038,37.0,62.0,1
,8340.0,10,3333,40.0,50.0,2876,27.0,31.0,4025,19.0,13.0,4233,11.0,45.0,4422,9.0,59.0,4407,26.0,22.0,4
,2480.0,11,3992,2.0,68.0,3456,55.0,12.0,3788,59.0,42.0,4238,42.0,43.0,3880,5.0,52.0,3708,3.0,54.0,63
,1940.0,12,4168,54.0,74.0,3158,29.0,70.0,4046,44.0,66.0,3977,56.0,61.0,3978,50.0,38.0,3725,51.0,56.0,15
,1050.0,1,4148,35.0,23.0,4422,9.0,59.0,4407,26.0,22.0,4315,65.0,63.0,4038,37.0,62.0,4954,53.0,19.0,2
,610.0,2,3788,59.0,42.0,4864,7.0,46.0,4035,8.0,49.0,3978,50.0,38.0,5031,12.0,25.0,2538,58.0,29.0,10
,7790.0,3,4025,19.0,13.0,3564,21.0,15.0,4506,6.0,69.0,4896,36.0,55.0,3158,29.0,70.0,4934,22.0,26.0,8
,440.0,4,4168,54.0,74.0,4233,11.0,45.0,4091,57.0,39.0,3748,43.0,17.0,3202,4.0,57.0,4768,34.0,37.0,2
,360.0,5,3333,40.0,50.0,4238,42.0,43.0,2912,23.0,36.0,4954,53.0,19.0,3725,51.0,56.0,5040,41.0,20.0,23
,710.0,6,3992,2.0,68.0,4316,10.0,53.0,4644,25.0,73.0,4636,24.0,40.0,3977,56.0,61.0,3860,28.0,11.0,5
,1470.0,7,4046,44.0,66.0,3878,49.0,67.0,3456,55.0,12.0,3441,39.0,58.0,4917,38.0,47.0,5031,12.0,25.0,6
,610.0,8,3708,3.0,54.0,2538,58.0,29.0,2876,27.0,31.0,4768,34.0,37.0,3564,21.0,15.0,4315,65.0,63.0,7
,6770.0,9,3725,51.0,56.0,4160,20.0,18.0,3977,56.0,61.0,3202,4.0,57.0,4896,36.0,55.0,3880,5.0,52.0,11
,820.0,10,3978,50.0,38.0,3992,2.0,68.0,3333,40.0,50.0,4506,6.0,69.0,3878,49.0,67.0,4233,11.0,45.0,9
,4360.0,11,3158,29.0,70.0,4168,54.0,74.0,4046,44.0,66.0,3788,59.0,42.0,4407,26.0,22.0,4644,25.0,73.0,12
,1540.0,12,4238,42.0,43.0,4148,35.0,23.0,4025,19.0,13.0,3456,55.0,12.0,3708,3.0,54.0,4316,10.0,53.0,8
,62210.0,1,4734,40.0,67.0,4815,53.0,58.0,4926,3.0,43.0,4875,46.0,49.0,4788,18.0,17.0,4872,19.0,56.0,98
,2850.0,2,4824,1.0,50.0,4752,17.0,53.0,4889,22.0,15.0,4545,5.0,66.0,4902,24.0,20.0,4771,52.0,61.0,10
,4820.0,3,4910,49.0,22.0,4861,33.0,62.0,4816,14.0,63.0,4778,21.0,31.0,4776,36.0,40.0,4904,13.0,54.0,10
,590.0,4,4808,6.0,37.0,4835,64.0,11.0,4826,15.0,38.0,4736,20.0,47.0,4883,32.0,73.0,5001,4.0,18.0,6
,16340.0,5,4759,7.0,46.0,4760,34.0,42.0,4803,61.0,23.0,4888,63.0,70.0,4737,48.0,55.0,4894,37.0,26.0,70
,9370.0,6,4811,31.0,68.0,4551,45.0,69.0,4872,19.0,56.0,4821,60.0,45.0,4794,65.0,34.0,4752,17.0,53.0,94
,43720.0,7,4903,47.0,36.0,4788,18.0,17.0,4778,21.0,31.0,4902,24.0,20.0,4749,51.0,12.0,4996,50.0,59.0,86
,10510.0,8,4772,62.0,39.0,4513,30.0,52.0,4879,2.0,29.0,4861,33.0,62.0,4787,16.0,74.0,4815,53.0,58.0,54
,8250.0,9,4888,63.0,70.0,4856,35.0,13.0,4739,38.0,19.0,4811,31.0,68.0,4802,23.0,57.0,4889,22.0,15.0,50
,1740.0,10,4551,45.0,69.0,4875,46.0,49.0,4776,36.0,40.0,4925,39.0,25.0,4824,1.0,50.0,4737,48.0,55.0,8
,40600.0,11,4513,30.0,52.0,4736,20.0,47.0,4759,7.0,46.0,4910,49.0,22.0,4903,47.0,36.0,4821,60.0,45.0,106
,1290.0,12,4545,5.0,66.0,4787,16.0,74.0,4760,34.0,42.0,4808,6.0,37.0,4734,40.0,67.0,4816,14.0,63.0,5
,4030.0,1,4816,14.0,63.0,4883,32.0,73.0,4771,52.0,61.0,4752,17.0,53.0,4861,33.0,62.0,4996,50.0,59.0,8
,650.0,2,4776,36.0,40.0,4904,13.0,54.0,4925,39.0,25.0,4760,34.0,42.0,5001,4.0,18.0,4835,64.0,11.0,10
,8790.0,3,4802,23.0,57.0,4889,22.0,15.0,4910,49.0,22.0,4926,3.0,43.0,4545,5.0,66.0,4879,2.0,29.0,91
,7320.0,4,4787,16.0,74.0,4888,63.0,70.0,4824,1.0,50.0,4749,51.0,12.0,4826,15.0,38.0,4902,24.0,20.0,22
,5510.0,6,4875,46.0,49.0,4772,62.0,39.0,4734,40.0,67.0,4759,7.0,46.0,4894,37.0,26.0,4925,39.0,25.0,8
,3880.0,7,4794,65.0,34.0,4803,61.0,23.0,4883,32.0,73.0,4872,19.0,56.0,4904,13.0,54.0,4926,3.0,43.0,8
,1270.0,9,4826,15.0,38.0,4734,40.0,67.0,4811,31.0,68.0,4802,23.0,57.0,4551,45.0,69.0,4778,21.0,31.0,1
,910.0,10,4737,48.0,55.0,4771,52.0,61.0,4787,16.0,74.0,4835,64.0,11.0,4739,38.0,19.0,4513,30.0,52.0,7
,4820.0,11,4821,60.0,45.0,4776,36.0,40.0,4545,5.0,66.0,4856,35.0,13.0,4803,61.0,23.0,4824,1.0,50.0,43
,11230.0,12,4760,34.0,42.0,4910,49.0,22.0,4736,20.0,47.0,4794,65.0,34.0,4808,6.0,37.0,4772,62.0,39.0,41
,420.0,1,4551,45.0,69.0,4902,24.0,20.0,4794,65.0,34.0,4826,15.0,38.0,4889,22.0,15.0,5001,4.0,18.0,6
,740.0,2,4734,40.0,67.0,4894,37.0,26.0,4835,64.0,11.0,4545,5.0,66.0,4815,53.0,28.0,4749,51.0,12.0,63
,1270.0,3,4856,35.0,13.0,4926,3.0,43.0,4760,34.0,42.0,4875,46.0,49.0,4772,62.0,39.0,4861,33.0,62.0,43
,2460.0,4,4513,30.0,52.0,4925,39.0,25.0,4737,48.0,55.0,4788,18.0,17.0,4910,49.0,22.0,4996,50.0,59.0,14
,2040.0,5,4824,1.0,50.0,4787,16.0,74.0,4752,17.0,53.0,5001,4.0,18.0,4872,19.0,56.0,4802,23.0,57.0,37
,3630.0,6,4803,61.0,23.0,4816,14.0,63.0,4902,24.0,20.0,4739,38.0,19.0,4778,21.0,31.0,4776,36.0,40.0,67
,630.0,8,4910,49.0,22.0,4826,15.0,38.0,4808,6.0,37.0,4904,13.0,54.0,4759,7.0,46.0,4883,32.0,73.0,5
,3290.0,9,4788,18.0,17.0,4821,60.0,45.0,4802,23.0,57.0,4894,37.0,26.0,4760,34.0,42.0,4794,65.0,34.0,16
,3780.0,10,4772,62.0,39.0,4778,21.0,31.0,4787,16.0,74.0,4734,40.0,67.0,4771,52.0,61.0,4736,20.0,47.0,62
,12370.0,11,4808,6.0,37.0,4824,1.0,50.0,4551,45.0,69.0,4513,30.0,52.0,4888,63.0,70.0,4739,38.0,19.0,43
,1420.0,12,4545,5.0,66.0,4759,7.0,46.0,4856,35.0,13.0,4737,48.0,55.0,4816,14.0,63.0,4811,31.0,68.0,1
,560.0,1,4760,34.0,42.0,4883,32.0,73.0,4861,33.0,62.0,4815,53.0,28.0,4835,64.0,11.0,5001,4.0,18.0,1
,5310.0,2,4802,23.0,57.0,4778,21.0,31.0,4888,63.0,70.0,4513,30.0,52.0,4926,3.0,43.0,4894,37.0,26.0,63
,5730.0,3,4776,36.0,40.0,4752,17.0,53.0,4734,40.0,67.0,4879,2.0,29.0,4856,35.0,13.0,4904,13.0,54.0,8
,1000.0,5,4736,20.0,47.0,4545,5.0,66.0,4902,24.0,20.0,4883,32.0,73.0,4875,46.0,49.0,4551,45.0,69.0,2
,9620.0,6,4861,33.0,62.0,4802,23.0,57.0,4759,7.0,46.0,4772,62.0,39.0,4808,6.0,37.0,4788,18.0,17.0,92
,3660.0,7,4815,53.0,28.0,4872,19.0,56.0,4894,37.0,26.0,4771,52.0,61.0,4752,17.0,53.0,4826,15.0,38.0,3
,1740.0,8,4739,38.0,19.0,4737,48.0,55.0,4904,13.0,54.0,4996,50.0,59.0,4787,16.0,74.0,4803,61.0,23.0,14
,11780.0,9,4835,64.0,11.0,4816,14.0,63.0,4879,2.0,29.0,4824,1.0,50.0,4736,20.0,47.0,4926,3.0,43.0,40
,4950.0,10,4856,35.0,13.0,4749,51.0,12.0,4808,6.0,37.0,4760,34.0,42.0,4811,31.0,68.0,4888,63.0,70.0,44
,20530.0,11,4821,60.0,45.0,4739,38.0,19.0,4545,5.0,66.0,4872,19.0,56.0,4776,36.0,40.0,4910,49.0,22.0,15
,850.0,12,4787,16.0,74.0,4925,39.0,25.0,4513,30.0,52.0,4551,45.0,69.0,4734,40.0,67.0,4759,7.0,46.0,6
,1580.0,1,4808,6.0,37.0,4889,22.0,15.0,4826,15.0,38.0,4778,21.0,31.0,4996,50.0,59.0,4925,39.0,25.0,12
,8960.0,2,4513,30.0,52.0,4902,24.0,20.0,4811,31.0,68.0,4787,16.0,74.0,4771,52.0,61.0,4875,46.0,49.0,71
,1920.0,3,4759,7.0,46.0,4879,2.0,29.0,4821,60.0,45.0,4752,17.0,53.0,4545,5.0,66.0,4815,53.0,28.0,56
,11730.0,4,4760,34.0,42.0,4824,1.0,50.0,4772,62.0,39.0,4788,18.0,17.0,4739,38.0,19.0,4883,32.0,73.0,17
,1820.0,5,4734,40.0,67.0,4551,45.0,69.0,4803,61.0,23.0,4889,22.0,15.0,4872,19.0,56.0,4856,35.0,13.0,8
,9120.0,6,4736,20.0,47.0,4794,65.0,34.0,4737,48.0,55.0,4776,36.0,40.0,4902,24.0,20.0,5001,4.0,18.0,69
,1370.0,7,4926,3.0,43.0,4888,63.0,70.0,4861,33.0,62.0,4811,31.0,68.0,4835,64.0,11.0,4996,50.0,59.0,9
,560.0,8,4816,14.0,63.0,4749,51.0,12.0,4910,49.0,22.0,4894,37.0,26.0,4875,46.0,49.0,4772,62.0,39.0,8
,2460.0,9,4737,48.0,55.0,4771,52.0,61.0,4904,13.0,54.0,4802,23.0,57.0,4824,1.0,50.0,4778,21.0,31.0,13
,23920.0,10,4821,60.0,45.0,4788,18.0,17.0,4794,65.0,34.0,4551,45.0,69.0,4513,30.0,52.0,4826,15.0,38.0,50
,2480.0,11,4787,16.0,74.0,4808,6.0,37.0,4776,36.0,40.0,4739,38.0,19.0,4816,14.0,63.0,4888,63.0,70.0,10
,2130.0,12,4545,5.0,66.0,4736,20.0,47.0,4760,34.0,42.0,4910,49.0,22.0,4734,40.0,67.0,4926,3.0,43.0,13
,660.0,3,4513,30.0,52.0,4811,31.0,68.0,4856,35.0,13.0,4749,51.0,12.0,4736,20.0,47.0,4872,19.0,56.0,7
,670.0,4,4808,6.0,37.0,4835,64.0,11.0,4875,46.0,49.0,4771,52.0,61.0,4759,7.0,46.0,4996,50.0,59.0,7
,2550.0,5,4737,48.0,55.0,4821,60.0,45.0,4788,18.0,17.0,4925,39.0,25.0,4778,21.0,31.0,4879,2.0,29.0,9
,720.0,6,4802,23.0,57.0,4894,37.0,26.0,4926,3.0,43.0,4824,1.0,50.0,4889,22.0,15.0,4752,17.0,53.0,6
,2270.0,7,4749,51.0,12.0,4826,15.0,38.0,4888,63.0,70.0,4861,33.0,62.0,4815,53.0,28.0,4902,24.0,20.0,25
,12050.0,8,4910,49.0,22.0,4872,19.0,56.0,4772,62.0,39.0,4883,32.0,73.0,4904,13.0,54.0,4835,64.0,11.0,64
,610.0,9,4856,35.0,13.0,4759,7.0,46.0,4925,39.0,25.0,5001,4.0,18.0,4802,23.0,57.0,4803,61.0,23.0,1
,2810.0,11,4736,20.0,47.0,4788,18.0,17.0,4808,6.0,37.0,4910,49.0,22.0,4826,15.0,38.0,4816,14.0,63.0,41
,1710.0,12,4545,5.0,66.0,4787,16.0,74.0,4794,65.0,34.0,4734,40.0,67.0,4551,45.0,69.0,4739,38.0,19.0,11
,540.0,1,3845,61.0,16.0,4695,54.0,60.0,4920,30.0,55.0,3998,18.0,12.0,4990,48.0,69.0,4069,47.0,22.0,2
,6170.0,2,3799,41.0,36.0,4730,60.0,20.0,4774,9.0,31.0,3983,8.0,41.0,4158,2.0,65.0,5019,56.0,33.0,3
,2520.0,3,3548,62.0,18.0,3936,19.0,24.0,3582,11.0,30.0,4899,31.0,49.0,4501,13.0,42.0,3433,27.0,70.0,3
,1040.0,4,3717,29.0,44.0,3974,46.0,34.0,4056,26.0,32.0,3656,14.0,53.0,4583,35.0,27.0,4984,12.0,35.0,7
,1430.0,5,3915,16.0,52.0,4083,55.0,62.0,3551,33.0,37.0,4154,17.0,59.0,3998,18.0,12.0,4336,59.0,50.0,22
,17420.0,6,3797,44.0,21.0,3553,43.0,57.0,4688,63.0,47.0,4486,34.0,39.0,4774,9.0,31.0,4939,15.0,71.0,77
,1380.0,7,3863,10.0,75.0,4158,2.0,65.0,3433,27.0,70.0,4838,32.0,51.0,4416,57.0,28.0,4990,48.0,69.0,21
,4180.0,8,4163,28.0,14.0,4388,45.0,72.0,4069,47.0,22.0,3799,41.0,36.0,3974,46.0,34.0,4899,31.0,49.0,23
,1500.0,9,4154,17.0,59.0,4939,15.0,71.0,3522,42.0,56.0,4730,60.0,20.0,4056,26.0,32.0,3977,1.0,64.0,41
,11200.0,10,3656,14.0,53.0,4501,13.0,42.0,3915,16.0,52.0,3875,25.0,26.0,4688,63.0,47.0,4474,58.0,73.0,95
,20820.0,12,3983,8.0,41.0,3582,11.0,30.0,3845,61.0,16.0,4083,55.0,62.0,3717,29.0,44.0,4388,45.0,72.0,102
,440.0,1,4388,45.0,72.0,3433,27.0,70.0,3553,43.0,57.0,3977,1.0,64.0,3551,33.0,37.0,5019,56.0,33.0,6
,1400.0,2,4688,63.0,47.0,4416,57.0,28.0,4899,31.0,49.0,3845,61.0,16.0,4984,12.0,35.0,3797,44.0,21.0,19
,1570.0,3,4336,59.0,50.0,4056,26.0,32.0,3983,8.0,41.0,4474,58.0,73.0,4939,15.0,71.0,4838,32.0,51.0,14
,3560.0,4,3582,11.0,30.0,3875,25.0,26.0,3799,41.0,36.0,3915,16.0,52.0,4730,60.0,20.0,4990,48.0,69.0,15
,650.0,5,3522,42.0,56.0,3717,29.0,44.0,4158,2.0,65.0,4920,30.0,55.0,3553,43.0,57.0,4163,28.0,14.0,4
,2530.0,6,4069,47.0,22.0,4154,17.0,59.0,3548,62.0,18.0,4416,57.0,28.0,4083,55.0,62.0,4486,34.0,39.0,21
,1390.0,8,4501,13.0,42.0,4838,32.0,51.0,4583,35.0,27.0,4774,9.0,31.0,5019,56.0,33.0,3863,10.0,75.0,49
,1060.0,9,3977,1.0,64.0,3845,61.0,16.0,3656,14.0,53.0,4336,59.0,50.0,3875,25.0,26.0,4920,30.0,55.0,22
,3080.0,10,3998,18.0,12.0,4688,63.0,47.0,3797,44.0,21.0,3717,29.0,44.0,3582,11.0,30.0,3548,62.0,18.0,9
,4380.0,11,4939,15.0,71.0,3983,8.0,41.0,4695,54.0,60.0,4501,13.0,42.0,3522,42.0,56.0,3799,41.0,36.0,83
,1370.0,12,4083,55.0,62.0,4163,28.0,14.0,4388,45.0,72.0,4583,35.0,27.0,3936,19.0,24.0,3656,14.0,53.0,10
,14040.0,1,4939,15.0,71.0,4695,54.0,60.0,3936,19.0,24.0,4069,47.0,22.0,3863,10.0,75.0,3553,43.0,57.0,20
,680.0,2,4501,13.0,42.0,3551,33.0,37.0,4730,60.0,20.0,3845,61.0,16.0,4984,12.0,35.0,4990,48.0,69.0,6
,16930.0,3,4083,55.0,62.0,3797,44.0,21.0,3548,62.0,18.0,3433,27.0,70.0,4163,28.0,14.0,3974,46.0,34.0,11
