,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
4299,9.0,8.0,112.0,0.85,89100.0,86200.0,159.0,862.0,103.36426914153132,6.612529002320186,57.0
4300,9.0,8.0,112.0,0.9,73410.0,70700.0,159.0,707.0,103.83309759547383,6.789250353606789,48.0
4301,9.0,8.0,112.0,0.92,68360.0,61500.0,159.0,615.0,111.15447154471545,6.991869918699186,43.0
4302,9.0,8.0,114.0,0.85,79190.0,77000.0,159.0,770.0,102.84415584415585,6.753246753246753,52.0
4303,9.0,8.0,114.0,0.9,67550.0,59400.0,159.0,594.0,113.72053872053871,7.575757575757576,45.0
4304,9.0,8.0,114.0,0.92,48000.0,50600.0,159.0,506.0,94.86166007905138,7.114624505928854,36.0
4305,9.0,8.0,116.0,0.85,70230.0,84300.0,159.0,843.0,83.30960854092527,5.575326215895611,47.0
4306,9.0,8.0,116.0,0.9,59660.0,67800.0,159.0,678.0,87.99410029498526,6.047197640117994,41.0
4307,9.0,8.0,116.0,0.92,47870.0,60300.0,159.0,603.0,79.38640132669983,5.638474295190713,34.0
4308,9.0,8.0,118.0,0.85,59500.0,85300.0,159.0,853.0,69.75381008206331,5.509964830011723,47.0
4309,9.0,8.0,118.0,0.9,52740.0,70300.0,159.0,703.0,75.02133712660029,6.116642958748222,43.0
4310,9.0,8.0,118.0,0.92,49710.0,62900.0,159.0,629.0,79.0302066772655,6.359300476947535,40.0
4311,9.0,8.0,120.0,0.85,86140.0,87100.0,159.0,871.0,98.89781859931114,6.42939150401837,56.0
4312,9.0,8.0,120.0,0.9,66940.0,70500.0,159.0,705.0,94.95035460992908,6.382978723404255,45.0
4313,9.0,8.0,120.0,0.92,55610.0,63000.0,159.0,630.0,88.26984126984127,6.190476190476191,39.0
4314,9.0,8.0,122.0,0.85,66720.0,77600.0,159.0,776.0,85.97938144329898,5.798969072164948,45.0
4315,9.0,8.0,122.0,0.9,52840.0,62400.0,159.0,624.0,84.67948717948718,5.769230769230769,36.0
4316,9.0,8.0,122.0,0.92,46730.0,55500.0,159.0,555.0,84.1981981981982,5.585585585585585,31.0
4317,9.0,8.0,124.0,0.85,65330.0,77400.0,159.0,774.0,84.40568475452196,5.813953488372093,45.0
4318,9.0,8.0,124.0,0.9,47610.0,61500.0,159.0,615.0,77.41463414634147,5.528455284552845,34.0
4319,9.0,8.0,124.0,0.92,37560.0,53500.0,159.0,535.0,70.2056074766355,5.420560747663552,29.0
4320,9.0,8.0,126.0,0.85,61490.0,73000.0,159.0,730.0,84.23287671232876,5.89041095890411,43.0
4321,9.0,8.0,126.0,0.9,43200.0,58800.0,159.0,588.0,73.46938775510205,5.442176870748299,32.0
4322,9.0,8.0,126.0,0.92,34930.0,50900.0,159.0,509.0,68.62475442043223,4.911591355599214,25.0
4323,9.0,8.0,128.0,0.85,66790.0,75500.0,159.0,755.0,88.4635761589404,5.695364238410596,43.0
4324,9.0,8.0,128.0,0.9,54150.0,60800.0,159.0,608.0,89.0625,5.921052631578947,36.0
4325,9.0,8.0,128.0,0.92,46860.0,52900.0,159.0,529.0,88.58223062381853,5.8601134215500945,31.0
4326,9.0,8.0,130.0,0.85,66370.0,69200.0,159.0,692.0,95.91040462427746,6.213872832369942,43.0
4327,9.0,8.0,130.0,0.9,45870.0,54700.0,159.0,547.0,83.85740402193784,5.6672760511883,31.0
4328,9.0,8.0,130.0,0.92,42670.0,47100.0,159.0,471.0,90.59447983014863,6.1571125265392785,29.0
4329,9.0,8.0,132.0,0.85,53690.0,68100.0,159.0,681.0,78.83994126284875,5.580029368575625,38.0
4330,9.0,8.0,132.0,0.9,46640.0,53300.0,159.0,533.0,87.5046904315197,6.0037523452157595,32.0
4331,9.0,8.0,132.0,0.92,45240.0,46300.0,159.0,463.0,97.71058315334773,6.695464362850973,31.0
4332,9.0,8.0,134.0,0.85,60130.0,69400.0,159.0,694.0,86.64265129682998,6.051873198847262,42.0
4333,9.0,8.0,134.0,0.9,51830.0,53600.0,159.0,536.0,96.69776119402985,6.343283582089552,34.0
4334,9.0,8.0,134.0,0.92,46080.0,47600.0,159.0,476.0,96.80672268907563,6.512605042016808,31.0
4335,9.0,8.0,136.0,0.85,55390.0,66100.0,159.0,661.0,83.79727685325264,6.051437216338881,40.0
4336,9.0,8.0,136.0,0.9,51270.0,52900.0,159.0,529.0,96.91871455576559,6.994328922495274,37.0
4337,9.0,8.0,136.0,0.92,44750.0,45800.0,159.0,458.0,97.70742358078603,7.423580786026202,34.0
4338,9.0,8.0,138.0,0.85,52680.0,66800.0,159.0,668.0,78.86227544910179,5.389221556886228,36.0
4339,9.0,8.0,138.0,0.9,42450.0,54300.0,159.0,543.0,78.1767955801105,5.893186003683241,32.0
4340,9.0,8.0,138.0,0.92,36410.0,48200.0,159.0,482.0,75.53941908713693,5.809128630705394,28.0
4341,9.0,8.0,140.0,0.85,54260.0,69800.0,159.0,698.0,77.73638968481376,5.873925501432665,41.0
4342,9.0,8.0,140.0,0.9,43010.0,55000.0,159.0,550.0,78.2,6.0,33.0
4343,9.0,8.0,140.0,0.92,36120.0,47600.0,159.0,476.0,75.88235294117646,5.88235294117647,28.0
4344,9.0,8.0,142.0,0.85,64160.0,69100.0,159.0,691.0,92.85094066570188,6.367583212735166,44.0
4345,9.0,8.0,142.0,0.9,41270.0,53100.0,159.0,531.0,77.72128060263654,5.4613935969868175,29.0
4346,9.0,8.0,142.0,0.92,27370.0,46400.0,159.0,464.0,58.98706896551724,4.310344827586207,20.0
4347,9.0,8.0,144.0,0.85,54600.0,59900.0,159.0,599.0,91.15191986644408,6.3439065108514185,38.0
4348,9.0,8.0,144.0,0.9,47990.0,48400.0,159.0,484.0,99.15289256198348,6.8181818181818175,33.0
4349,9.0,8.0,144.0,0.92,37220.0,42700.0,159.0,427.0,87.1662763466042,6.323185011709602,27.0
4350,9.0,8.0,146.0,0.85,50130.0,60500.0,159.0,605.0,82.85950413223141,6.115702479338843,37.0
4351,9.0,8.0,146.0,0.9,35770.0,47300.0,159.0,473.0,75.62367864693445,5.9196617336152215,28.0
4352,9.0,8.0,146.0,0.92,30790.0,40600.0,159.0,406.0,75.83743842364532,6.157635467980295,25.0
4353,9.0,8.0,148.0,0.85,51030.0,63000.0,159.0,630.0,81.0,5.873015873015873,37.0
4354,9.0,8.0,148.0,0.9,42320.0,50200.0,159.0,502.0,84.30278884462152,6.175298804780876,31.0
4355,9.0,8.0,148.0,0.92,37170.0,43600.0,159.0,436.0,85.25229357798165,6.192660550458716,27.0
4356,9.0,8.0,150.0,0.85,58890.0,57900.0,159.0,579.0,101.70984455958549,7.081174438687392,41.0
4357,9.0,8.0,150.0,0.9,47410.0,45100.0,159.0,451.0,105.1219512195122,7.5388026607538805,34.0
4358,9.0,8.0,150.0,0.92,46870.0,39100.0,159.0,391.0,119.87212276214834,8.439897698209718,33.0
4359,9.0,8.0,152.0,0.85,48670.0,63400.0,159.0,634.0,76.76656151419559,5.520504731861198,35.0
4360,9.0,8.0,152.0,0.9,39170.0,49400.0,159.0,494.0,79.29149797570851,5.668016194331984,28.0
4361,9.0,8.0,152.0,0.92,33640.0,42700.0,159.0,427.0,78.78220140515224,5.85480093676815,25.0
4362,9.0,8.0,154.0,0.85,44940.0,56300.0,159.0,563.0,79.82238010657193,5.86145648312611,33.0
4363,9.0,8.0,154.0,0.9,28710.0,45000.0,159.0,450.0,63.800000000000004,5.333333333333334,24.0
4364,9.0,8.0,154.0,0.92,26590.0,39400.0,159.0,394.0,67.48730964467005,5.583756345177665,22.0
4365,9.0,8.0,156.0,0.85,51030.0,50600.0,159.0,506.0,100.84980237154151,6.521739130434782,33.0
4366,9.0,8.0,156.0,0.9,37250.0,38800.0,159.0,388.0,96.00515463917526,6.958762886597938,27.0
4367,9.0,8.0,156.0,0.92,33160.0,33300.0,159.0,333.0,99.57957957957959,7.5075075075075075,25.0
4368,9.0,8.0,158.0,0.85,46090.0,52000.0,159.0,520.0,88.63461538461539,6.346153846153846,33.0
4369,9.0,8.0,158.0,0.9,39040.0,39900.0,159.0,399.0,97.84461152882206,7.268170426065162,29.0
4370,9.0,8.0,158.0,0.92,35760.0,34400.0,159.0,344.0,103.95348837209302,7.848837209302325,27.0
4371,9.0,8.0,160.0,0.85,37430.0,56100.0,159.0,561.0,66.72014260249554,5.169340463458111,29.0
4372,9.0,8.0,160.0,0.9,24460.0,43400.0,159.0,434.0,56.3594470046083,4.838709677419355,21.0
4373,9.0,8.0,160.0,0.92,20970.0,38000.0,159.0,380.0,55.184210526315795,4.736842105263158,18.0
4374,9.0,8.0,162.0,0.85,44470.0,49300.0,159.0,493.0,90.20283975659228,6.085192697768763,30.0
4375,9.0,8.0,162.0,0.9,40120.0,38100.0,159.0,381.0,105.30183727034121,7.086614173228346,27.0
4376,9.0,8.0,162.0,0.92,33490.0,32400.0,159.0,324.0,103.36419753086419,7.098765432098765,23.0
4377,9.0,8.0,164.0,0.85,40900.0,50300.0,159.0,503.0,81.31212723658051,5.964214711729622,30.0
4378,9.0,8.0,164.0,0.9,34560.0,40400.0,159.0,404.0,85.54455445544555,6.188118811881188,25.0
4379,9.0,8.0,164.0,0.92,33190.0,35800.0,159.0,358.0,92.7094972067039,6.424581005586592,23.0
4380,9.0,8.0,166.0,0.85,35400.0,45900.0,159.0,459.0,77.12418300653596,6.1002178649237475,28.0
4381,9.0,8.0,166.0,0.9,23780.0,33700.0,159.0,337.0,70.56379821958457,5.934718100890208,20.0
4382,9.0,8.0,166.0,0.92,20150.0,28200.0,159.0,282.0,71.45390070921985,6.028368794326241,17.0
4383,9.0,8.0,168.0,0.85,39060.0,50200.0,159.0,502.0,77.80876494023904,5.577689243027888,28.0
4384,9.0,8.0,168.0,0.9,35830.0,37900.0,159.0,379.0,94.53825857519789,6.33245382585752,24.0
4385,9.0,8.0,168.0,0.92,28470.0,33400.0,159.0,334.0,85.23952095808383,5.688622754491018,19.0
4386,9.0,8.0,170.0,0.85,38120.0,54300.0,159.0,543.0,70.20257826887661,4.972375690607735,27.0
4387,9.0,8.0,170.0,0.9,33940.0,44800.0,159.0,448.0,75.75892857142857,5.133928571428571,23.0
4388,9.0,8.0,170.0,0.92,33940.0,39200.0,159.0,392.0,86.58163265306122,5.86734693877551,23.0
4389,9.0,8.0,172.0,0.85,38280.0,45400.0,159.0,454.0,84.31718061674009,6.167400881057269,28.0
4390,9.0,8.0,172.0,0.9,25330.0,35200.0,159.0,352.0,71.96022727272727,5.3977272727272725,19.0
4391,9.0,8.0,172.0,0.92,22130.0,32100.0,159.0,321.0,68.94080996884735,5.29595015576324,17.0
4392,9.0,8.0,174.0,0.85,49760.0,50900.0,159.0,509.0,97.76031434184675,7.072691552062868,36.0
4393,9.0,8.0,174.0,0.9,39950.0,39700.0,159.0,397.0,100.62972292191436,7.304785894206549,29.0
4394,9.0,8.0,174.0,0.92,34790.0,34000.0,159.0,340.0,102.3235294117647,7.352941176470589,25.0
4395,9.0,8.0,176.0,0.85,35450.0,41700.0,159.0,417.0,85.01199040767386,6.474820143884892,27.0
4396,9.0,8.0,176.0,0.9,30320.0,31700.0,159.0,317.0,95.64668769716089,7.570977917981073,24.0
4397,9.0,8.0,176.0,0.92,23800.0,27600.0,159.0,276.0,86.23188405797102,7.246376811594203,20.0
4398,9.0,8.0,178.0,0.85,40870.0,44100.0,159.0,441.0,92.67573696145125,6.349206349206349,28.0
4399,9.0,8.0,178.0,0.9,32910.0,34300.0,159.0,343.0,95.94752186588921,6.705539358600583,23.0
4400,9.0,8.0,178.0,0.92,27330.0,30000.0,159.0,300.0,91.10000000000001,7.000000000000001,21.0
4401,9.0,8.0,180.0,0.85,42740.0,51700.0,159.0,517.0,82.66924564796905,6.382978723404255,33.0
4402,9.0,8.0,180.0,0.9,27320.0,39000.0,159.0,390.0,70.05128205128204,6.153846153846154,24.0
4403,9.0,8.0,180.0,0.92,20870.0,34000.0,159.0,340.0,61.382352941176464,5.588235294117648,19.0
4404,9.0,8.0,182.0,0.85,31450.0,45700.0,159.0,457.0,68.8183807439825,5.470459518599562,25.0
4405,9.0,8.0,182.0,0.9,23880.0,34700.0,159.0,347.0,68.81844380403457,4.899135446685879,17.0
4406,9.0,8.0,182.0,0.92,20060.0,29700.0,159.0,297.0,67.54208754208754,5.05050505050505,15.0
4407,9.0,8.0,184.0,0.85,39780.0,41500.0,159.0,415.0,95.855421686747,7.228915662650602,30.0
4408,9.0,8.0,184.0,0.9,33390.0,31800.0,159.0,318.0,105.0,7.861635220125786,25.0
4409,9.0,8.0,184.0,0.92,28400.0,27400.0,159.0,274.0,103.64963503649636,7.664233576642336,21.0
4410,9.0,8.0,186.0,0.85,30980.0,43300.0,159.0,433.0,71.54734411085451,6.0046189376443415,26.0
4411,9.0,8.0,186.0,0.9,30170.0,34400.0,159.0,344.0,87.70348837209302,7.267441860465117,25.0
4412,9.0,8.0,186.0,0.92,25520.0,29100.0,159.0,291.0,87.69759450171821,6.872852233676976,20.0
4413,9.0,8.0,188.0,0.85,36390.0,47400.0,159.0,474.0,76.77215189873418,6.118143459915612,29.0
4414,9.0,8.0,188.0,0.9,28980.0,35100.0,159.0,351.0,82.56410256410255,7.122507122507122,25.0
4415,9.0,8.0,188.0,0.92,25720.0,30300.0,159.0,303.0,84.88448844884489,7.590759075907591,23.0
4416,9.0,8.0,190.0,0.85,26060.0,42700.0,159.0,427.0,61.03044496487119,5.152224824355972,22.0
4417,9.0,8.0,190.0,0.9,17560.0,32000.0,159.0,320.0,54.87499999999999,4.6875,15.0
4418,9.0,8.0,190.0,0.92,17040.0,26200.0,159.0,262.0,65.0381679389313,5.343511450381679,14.0
4419,9.0,8.0,192.0,0.85,33290.0,39600.0,159.0,396.0,84.06565656565657,5.555555555555555,22.0
4420,9.0,8.0,192.0,0.9,27330.0,29400.0,159.0,294.0,92.9591836734694,6.122448979591836,18.0
4421,9.0,8.0,192.0,0.92,25400.0,25500.0,159.0,255.0,99.6078431372549,6.666666666666667,17.0
4422,9.0,8.0,194.0,0.85,35160.0,38400.0,159.0,384.0,91.5625,7.03125,27.0
4423,9.0,8.0,194.0,0.9,27870.0,29600.0,159.0,296.0,94.1554054054054,7.4324324324324325,22.0
4424,9.0,8.0,194.0,0.92,22930.0,25900.0,159.0,259.0,88.53281853281854,6.94980694980695,18.0
4425,9.0,8.0,196.0,0.85,32430.0,33500.0,159.0,335.0,96.80597014925372,6.567164179104477,22.0
4426,9.0,8.0,196.0,0.9,18240.0,25100.0,159.0,251.0,72.66932270916334,5.179282868525896,13.0
4427,9.0,8.0,196.0,0.92,16470.0,21200.0,159.0,212.0,77.68867924528303,5.188679245283019,11.0
4428,9.0,8.0,198.0,0.85,26280.0,36000.0,159.0,360.0,73.0,5.555555555555555,20.0
4429,9.0,8.0,198.0,0.9,22890.0,28500.0,159.0,285.0,80.3157894736842,5.964912280701754,17.0
4430,9.0,8.0,198.0,0.92,17060.0,24100.0,159.0,241.0,70.7883817427386,5.809128630705394,14.0
4431,9.0,8.0,200.0,0.85,22720.0,34400.0,159.0,344.0,66.04651162790698,4.941860465116279,17.0
4432,9.0,8.0,200.0,0.9,19880.0,26700.0,159.0,267.0,74.45692883895131,5.617977528089887,15.0
4433,9.0,8.0,200.0,0.92,17950.0,23200.0,159.0,232.0,77.37068965517241,6.0344827586206895,14.0
4434,9.0,8.0,202.0,0.85,28960.0,32500.0,159.0,325.0,89.1076923076923,7.6923076923076925,25.0
4435,9.0,8.0,202.0,0.9,25660.0,24200.0,159.0,242.0,106.03305785123966,8.677685950413224,21.0
4436,9.0,8.0,202.0,0.92,19500.0,19800.0,159.0,198.0,98.48484848484848,8.585858585858585,17.0
4437,9.0,8.0,204.0,0.85,25350.0,34900.0,159.0,349.0,72.63610315186246,6.017191977077363,21.0
4438,9.0,8.0,204.0,0.9,21060.0,26100.0,159.0,261.0,80.6896551724138,6.513409961685824,17.0
4439,9.0,8.0,204.0,0.92,17580.0,21500.0,159.0,215.0,81.76744186046511,6.976744186046512,15.0
4440,9.0,8.0,206.0,0.85,25260.0,36800.0,159.0,368.0,68.64130434782608,5.706521739130435,21.0
4441,9.0,8.0,206.0,0.9,23230.0,26000.0,159.0,260.0,89.34615384615384,6.923076923076923,18.0
4442,9.0,8.0,206.0,0.92,17570.0,22600.0,159.0,226.0,77.7433628318584,6.1946902654867255,14.0
4443,9.0,8.0,208.0,0.85,35520.0,35500.0,159.0,355.0,100.05633802816902,6.760563380281689,24.0
4444,9.0,8.0,208.0,0.9,28600.0,27200.0,159.0,272.0,105.14705882352942,7.720588235294118,21.0
4445,9.0,8.0,208.0,0.92,22340.0,23300.0,159.0,233.0,95.87982832618026,6.866952789699571,16.0
4446,9.0,8.0,210.0,0.85,33610.0,38500.0,159.0,385.0,87.2987012987013,5.974025974025974,23.0
4447,9.0,8.0,210.0,0.9,18300.0,29200.0,159.0,292.0,62.671232876712324,5.47945205479452,16.0
4448,9.0,8.0,210.0,0.92,15760.0,24600.0,159.0,246.0,64.0650406504065,5.284552845528456,13.0
4449,9.0,8.0,212.0,0.85,24510.0,28600.0,159.0,286.0,85.6993006993007,6.293706293706294,18.0
4450,9.0,8.0,212.0,0.9,15200.0,20600.0,159.0,206.0,73.7864077669903,6.310679611650485,13.0
4451,9.0,8.0,212.0,0.92,13790.0,17400.0,159.0,174.0,79.2528735632184,6.321839080459771,11.0
4452,9.0,8.0,214.0,0.85,27910.0,30300.0,159.0,303.0,92.11221122112211,6.9306930693069315,21.0
4453,9.0,8.0,214.0,0.9,23810.0,21800.0,159.0,218.0,109.22018348623854,8.256880733944955,18.0
4454,9.0,8.0,214.0,0.92,17430.0,18600.0,159.0,186.0,93.70967741935485,7.526881720430108,14.0
4455,9.0,8.0,216.0,0.85,25320.0,27300.0,159.0,273.0,92.74725274725274,6.593406593406594,18.0
4456,9.0,8.0,216.0,0.9,15890.0,20300.0,159.0,203.0,78.27586206896552,6.403940886699508,13.0
4457,9.0,8.0,216.0,0.92,15890.0,16500.0,159.0,165.0,96.3030303030303,7.878787878787878,13.0
4458,9.0,8.0,218.0,0.85,30950.0,27600.0,159.0,276.0,112.13768115942028,6.884057971014493,19.0
4459,9.0,8.0,218.0,0.9,24830.0,20900.0,159.0,209.0,118.80382775119618,6.698564593301436,14.0
4460,9.0,8.0,218.0,0.92,15710.0,16000.0,159.0,160.0,98.1875,6.875000000000001,11.0
4461,9.0,8.0,220.0,0.85,18390.0,28600.0,159.0,286.0,64.3006993006993,5.594405594405594,16.0
4462,9.0,8.0,220.0,0.9,15020.0,21000.0,159.0,210.0,71.52380952380952,6.190476190476191,13.0
4463,9.0,8.0,220.0,0.92,12680.0,18100.0,159.0,181.0,70.05524861878453,5.524861878453039,10.0
4464,9.0,8.0,222.0,0.85,22790.0,25800.0,159.0,258.0,88.33333333333333,7.751937984496124,20.0
4465,9.0,8.0,222.0,0.9,18500.0,19600.0,159.0,196.0,94.38775510204081,7.653061224489796,15.0
4466,9.0,8.0,222.0,0.92,17370.0,17100.0,159.0,171.0,101.57894736842105,8.187134502923977,14.0
4467,9.0,8.0,224.0,0.85,28250.0,25900.0,159.0,259.0,109.07335907335907,8.494208494208493,22.0
4468,9.0,8.0,224.0,0.9,18710.0,19100.0,159.0,191.0,97.95811518324608,8.900523560209423,17.0
4469,9.0,8.0,224.0,0.92,17820.0,15600.0,159.0,156.0,114.23076923076923,10.256410256410255,16.0
4470,9.0,8.0,226.0,0.85,21560.0,26800.0,159.0,268.0,80.44776119402985,6.343283582089552,17.0
4471,9.0,8.0,226.0,0.9,11270.0,19800.0,159.0,198.0,56.91919191919192,5.05050505050505,10.0
4472,9.0,8.0,226.0,0.92,10690.0,16100.0,159.0,161.0,66.39751552795032,5.590062111801243,9.0
4473,9.0,8.0,228.0,0.85,22590.0,26100.0,159.0,261.0,86.55172413793103,8.045977011494253,21.0
4474,9.0,8.0,228.0,0.9,15990.0,19100.0,159.0,191.0,83.71727748691099,8.37696335078534,16.0
4475,9.0,8.0,228.0,0.92,9620.0,15900.0,159.0,159.0,60.50314465408805,6.289308176100629,10.0
4476,9.0,8.0,230.0,0.85,23810.0,27300.0,159.0,273.0,87.21611721611721,7.6923076923076925,21.0
4477,9.0,8.0,230.0,0.9,16260.0,20200.0,159.0,202.0,80.4950495049505,7.920792079207921,16.0
4478,9.0,8.0,230.0,0.92,14690.0,17500.0,159.0,175.0,83.94285714285714,8.0,14.0
4479,9.0,8.0,232.0,0.85,20790.0,28700.0,159.0,287.0,72.4390243902439,6.2717770034843205,18.0
4480,9.0,8.0,232.0,0.9,13170.0,20800.0,159.0,208.0,63.317307692307686,6.25,13.0
4481,9.0,8.0,232.0,0.92,7490.0,17500.0,159.0,175.0,42.8,5.142857142857142,9.0
4482,9.0,8.0,234.0,0.85,15990.0,25400.0,159.0,254.0,62.952755905511815,5.905511811023622,15.0
4483,9.0,8.0,234.0,0.9,13350.0,18000.0,159.0,180.0,74.16666666666667,6.666666666666667,12.0
4484,9.0,8.0,234.0,0.92,13350.0,15700.0,159.0,157.0,85.03184713375796,7.643312101910828,12.0
4485,9.0,8.0,236.0,0.85,18210.0,27100.0,159.0,271.0,67.19557195571956,5.904059040590406,16.0
4486,9.0,8.0,236.0,0.9,13070.0,19700.0,159.0,197.0,66.34517766497461,5.583756345177665,11.0
4487,9.0,8.0,236.0,0.92,13070.0,17600.0,159.0,176.0,74.26136363636363,6.25,11.0
4488,9.0,8.0,238.0,0.85,20730.0,26000.0,159.0,260.0,79.73076923076923,5.384615384615385,14.0
4489,9.0,8.0,238.0,0.9,10600.0,20200.0,159.0,202.0,52.475247524752476,4.9504950495049505,10.0
4490,9.0,8.0,238.0,0.92,9880.0,15800.0,159.0,158.0,62.53164556962025,5.69620253164557,9.0
4491,9.0,8.0,240.0,0.85,18950.0,27100.0,159.0,271.0,69.92619926199262,5.904059040590406,16.0
4492,9.0,8.0,240.0,0.9,13270.0,19800.0,159.0,198.0,67.02020202020202,6.0606060606060606,12.0
4493,9.0,8.0,240.0,0.92,12340.0,17400.0,159.0,174.0,70.91954022988506,6.321839080459771,11.0
4494,9.0,8.0,242.0,0.85,16240.0,22300.0,159.0,223.0,72.82511210762331,6.278026905829597,14.0
4495,9.0,8.0,242.0,0.9,13860.0,15600.0,159.0,156.0,88.84615384615384,7.6923076923076925,12.0
4496,9.0,8.0,242.0,0.92,11080.0,13700.0,159.0,137.0,80.87591240875912,8.02919708029197,11.0
4497,9.0,8.0,244.0,0.85,20740.0,23900.0,159.0,239.0,86.77824267782427,6.694560669456067,16.0
4498,9.0,8.0,244.0,0.9,12780.0,16300.0,159.0,163.0,78.40490797546012,6.748466257668712,11.0
4499,9.0,8.0,244.0,0.92,8180.0,13400.0,159.0,134.0,61.04477611940299,5.970149253731343,8.0
4500,9.0,8.0,246.0,0.85,14680.0,20300.0,159.0,203.0,72.3152709359606,5.41871921182266,11.0
4501,9.0,8.0,246.0,0.9,11510.0,14600.0,159.0,146.0,78.83561643835615,4.794520547945205,7.0
4502,9.0,8.0,246.0,0.92,4380.0,12500.0,159.0,125.0,35.04,3.2,4.0
4503,9.0,8.0,248.0,0.85,24430.0,21100.0,159.0,211.0,115.781990521327,8.056872037914692,17.0
4504,9.0,8.0,248.0,0.9,19090.0,15700.0,159.0,157.0,121.59235668789809,8.9171974522293,14.0
4505,9.0,8.0,248.0,0.92,13760.0,12700.0,159.0,127.0,108.34645669291338,9.448818897637794,12.0
4506,9.0,8.0,250.0,0.85,22080.0,19300.0,159.0,193.0,114.40414507772022,8.808290155440414,17.0
4507,9.0,8.0,250.0,0.9,16850.0,14400.0,159.0,144.0,117.01388888888889,9.027777777777777,13.0
4508,9.0,8.0,250.0,0.92,11000.0,12000.0,159.0,120.0,91.66666666666666,8.333333333333332,10.0
4509,9.0,8.0,252.0,0.85,13130.0,21900.0,159.0,219.0,59.954337899543376,5.47945205479452,12.0
4510,9.0,8.0,252.0,0.9,11560.0,15600.0,159.0,156.0,74.1025641025641,6.41025641025641,10.0
4511,9.0,8.0,252.0,0.92,7660.0,12600.0,159.0,126.0,60.79365079365079,4.761904761904762,6.0
4512,9.0,8.0,254.0,0.85,14440.0,21100.0,159.0,211.0,68.43601895734596,6.161137440758294,13.0
4513,9.0,8.0,254.0,0.9,13470.0,15500.0,159.0,155.0,86.90322580645162,7.741935483870968,12.0
4514,9.0,8.0,254.0,0.92,9100.0,12600.0,159.0,126.0,72.22222222222221,6.349206349206349,8.0
4515,9.0,8.0,256.0,0.85,17970.0,20600.0,159.0,206.0,87.23300970873787,7.281553398058252,15.0
4516,9.0,8.0,256.0,0.9,14510.0,15000.0,159.0,150.0,96.73333333333333,7.333333333333333,11.0
4517,9.0,8.0,256.0,0.92,11260.0,12200.0,159.0,122.0,92.29508196721311,8.19672131147541,10.0
4518,9.0,8.0,258.0,0.85,18540.0,20900.0,159.0,209.0,88.70813397129187,7.655502392344498,16.0
4519,9.0,8.0,258.0,0.9,10100.0,15100.0,159.0,151.0,66.88741721854305,7.28476821192053,11.0
4520,9.0,8.0,258.0,0.92,8630.0,13200.0,159.0,132.0,65.37878787878788,6.8181818181818175,9.0
4521,9.0,8.0,260.0,0.85,14220.0,20400.0,159.0,204.0,69.70588235294117,7.352941176470589,15.0
4522,9.0,8.0,260.0,0.9,11160.0,14800.0,159.0,148.0,75.4054054054054,8.108108108108109,12.0
4523,9.0,8.0,260.0,0.92,8760.0,12600.0,159.0,126.0,69.52380952380952,7.936507936507936,10.0
4524,9.0,8.0,262.0,0.85,17660.0,23100.0,159.0,231.0,76.45021645021644,7.35930735930736,17.0
4525,9.0,8.0,262.0,0.9,12790.0,16600.0,159.0,166.0,77.04819277108433,7.228915662650602,12.0
4526,9.0,8.0,262.0,0.92,10580.0,14100.0,159.0,141.0,75.0354609929078,7.092198581560284,10.0
4527,9.0,8.0,264.0,0.85,17250.0,22500.0,159.0,225.0,76.66666666666667,7.111111111111111,16.0
4528,9.0,8.0,264.0,0.9,15300.0,15500.0,159.0,155.0,98.70967741935483,9.032258064516128,14.0
4529,9.0,8.0,264.0,0.92,12030.0,12500.0,159.0,125.0,96.24000000000001,9.6,12.0
4530,9.0,8.0,266.0,0.85,21470.0,20500.0,159.0,205.0,104.73170731707317,6.829268292682928,14.0
4531,9.0,8.0,266.0,0.9,9140.0,13800.0,159.0,138.0,66.23188405797102,6.521739130434782,9.0
4532,9.0,8.0,266.0,0.92,8100.0,11600.0,159.0,116.0,69.82758620689656,6.896551724137931,8.0
4533,9.0,8.0,268.0,0.85,18150.0,17500.0,159.0,175.0,103.71428571428571,8.571428571428571,15.0
4534,9.0,8.0,268.0,0.9,15330.0,12700.0,159.0,127.0,120.70866141732284,9.448818897637794,12.0
4535,9.0,8.0,268.0,0.92,15330.0,11000.0,159.0,110.0,139.36363636363635,10.909090909090908,12.0
4536,10.0,5.0,102.0,0.85,82670.0,107700.0,129.0,1077.0,76.75951717734448,4.178272980501393,45.0
4537,10.0,5.0,102.0,0.9,66380.0,88900.0,129.0,889.0,74.6681664791901,4.274465691788527,38.0
4538,10.0,5.0,102.0,0.92,53460.0,79800.0,129.0,798.0,66.99248120300751,3.8847117794486214,31.0
4539,10.0,5.0,104.0,0.85,91160.0,117400.0,129.0,1174.0,77.64906303236798,4.173764906303236,49.0
4540,10.0,5.0,104.0,0.9,73700.0,98800.0,129.0,988.0,74.59514170040485,4.149797570850203,41.0
4541,10.0,5.0,104.0,0.92,67540.0,91000.0,129.0,910.0,74.21978021978022,4.175824175824175,38.0
4542,10.0,5.0,106.0,0.85,65880.0,104100.0,129.0,1041.0,63.28530259365994,3.554274735830932,37.0
4543,10.0,5.0,106.0,0.9,51340.0,86900.0,129.0,869.0,59.079401611047174,3.452243958573072,30.0
