,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
0,2014.0,2,1,71.0,0.183,0.18
1,2538.0,2,1,69.0,0.079,0.20
2,2785.0,2,1,64.0,0.169,0.19
3,2787.0,2,1,63.0,0.260,0.18
4,2816.0,2,1,65.0,0.266,0.21
5,2841.0,2,1,62.0,0.308,0.18
6,2844.0,2,1,61.0,0.247,0.19
7,2876.0,2,1,61.0,0.401,0.17
8,2878.0,3,1,60.0,0.411,0.18
9,2883.0,2,1,65.0,0.160,0.21
10,2903.0,2,1,59.0,0.247,0.18
11,2907.0,2,1,64.0,0.058,0.20
12,2912.0,2,1,63.0,0.275,0.17
13,2930.0,3,1,62.0,0.402,0.17
14,2935.0,2,1,60.0,0.269,0.19
15,2941.0,2,1,58.0,0.103,0.20
16,2942.0,2,1,58.0,0.366,0.12
17,2958.0,2,1,61.0,0.204,0.19
18,2983.0,2,0,59.0,0.140,0.17
19,2992.0,4,1,57.0,0.405,0.15
20,3005.0,1,1,61.0,0.000,0.00
21,3006.0,2,1,61.0,0.197,0.22
22,3020.0,2,1,58.0,0.241,0.24
23,3022.0,4,1,58.0,0.486,0.16
24,3024.0,4,1,57.0,0.560,0.16
25,3025.0,2,1,56.0,0.181,0.20
26,3036.0,2,1,60.0,0.219,0.17
27,3044.0,2,1,58.0,0.180,0.19
28,3051.0,2,1,56.0,0.218,0.17
29,3052.0,2,1,56.0,0.142,0.20
30,3054.0,4,1,55.0,0.482,0.16
31,3058.0,2,1,61.0,0.256,0.18
32,3064.0,2,1,59.0,0.381,0.17
33,3065.0,2,1,59.0,0.245,0.19
34,3066.0,2,1,58.0,0.168,0.19
35,3070.0,3,1,57.0,0.338,0.15
36,3072.0,2,1,57.0,0.375,0.17
37,3073.0,2,1,56.0,0.238,0.16
38,3075.0,3,1,56.0,0.414,0.16
39,3079.0,2,1,55.0,0.291,0.19
40,3081.0,3,1,55.0,0.457,0.17
41,3085.0,2,1,58.0,0.338,0.19
42,3105.0,2,1,55.0,0.311,0.18
43,3107.0,2,1,55.0,0.245,0.17
44,3108.0,2,1,55.0,0.186,0.18
45,3117.0,2,0,57.0,0.109,0.22
46,3122.0,2,1,57.0,0.196,0.17
47,3123.0,2,1,56.0,0.133,0.19
48,3135.0,1,1,60.0,0.047,0.22
49,3136.0,1,1,59.0,0.104,0.18
50,3137.0,2,1,58.0,0.062,0.19
51,3138.0,2,1,58.0,0.146,0.23
52,3141.0,2,1,57.0,0.234,0.17
53,3142.0,2,0,56.0,0.261,0.21
54,3151.0,2,1,54.0,0.367,0.15
55,3153.0,2,1,54.0,0.255,0.23
56,3156.0,2,1,54.0,0.320,0.16
57,3158.0,4,1,53.0,0.511,0.14
58,3159.0,4,1,53.0,0.627,0.15
59,3161.0,3,1,58.0,0.413,0.19
60,3164.0,2,1,57.0,0.217,0.22
61,3170.0,2,1,55.0,0.128,0.23
62,3174.0,2,1,55.0,0.149,0.19
63,3175.0,3,0,55.0,0.336,0.16
64,3176.0,2,1,54.0,0.230,0.21
65,3177.0,2,0,54.0,0.175,0.20
66,3182.0,2,0,53.0,0.144,0.21
67,3186.0,2,1,58.0,0.344,0.19
68,3187.0,2,1,57.0,0.186,0.20
69,3188.0,4,0,57.0,0.512,0.17
70,3189.0,2,1,56.0,0.137,0.20
71,3200.0,4,1,53.0,0.438,0.16
72,3202.0,2,1,53.0,0.209,0.19
73,3207.0,2,0,53.0,0.184,0.19
74,3211.0,2,1,56.0,0.250,0.17
75,3212.0,3,1,56.0,0.409,0.16
76,3214.0,2,1,56.0,0.076,0.19
77,3220.0,2,1,54.0,0.245,0.19
78,3224.0,3,1,53.0,0.350,0.17
79,3226.0,2,1,53.0,0.237,0.20
80,3227.0,3,1,53.0,0.439,0.16
81,3231.0,3,1,52.0,0.376,0.17
82,3232.0,4,0,52.0,0.547,0.15
83,3233.0,3,1,51.0,0.458,0.17
84,3234.0,2,1,51.0,0.157,0.17
85,3235.0,2,1,56.0,0.220,0.18
86,3236.0,2,1,56.0,0.208,0.20
87,3243.0,1,1,54.0,0.083,0.22
88,3245.0,3,1,54.0,0.318,0.16
89,3246.0,3,1,54.0,0.353,0.16
90,3251.0,4,1,52.0,0.376,0.17
91,3254.0,2,0,51.0,0.175,0.22
92,3256.0,4,1,51.0,0.608,0.15
93,3257.0,4,1,51.0,0.694,0.13
94,3261.0,2,1,55.0,0.252,0.18
95,3265.0,4,1,53.0,0.634,0.14
96,3268.0,4,1,53.0,0.465,0.17
97,3273.0,2,1,53.0,0.215,0.17
98,3276.0,2,1,52.0,0.218,0.20
99,3277.0,2,1,52.0,0.299,0.17
100,3280.0,2,0,51.0,0.281,0.19
101,3281.0,2,1,51.0,0.152,0.22
102,3282.0,2,1,51.0,0.271,0.21
103,3283.0,2,1,51.0,0.294,0.17
104,3284.0,4,1,51.0,0.444,0.19
105,3286.0,2,1,50.0,0.360,0.18
106,3289.0,3,0,55.0,0.376,0.19
107,3290.0,4,1,55.0,0.581,0.15
108,3293.0,2,1,53.0,0.203,0.20
109,3294.0,2,1,53.0,0.257,0.15
110,3295.0,3,1,52.0,0.421,0.17
111,3296.0,1,1,51.0,0.142,0.25
112,3297.0,3,1,51.0,0.389,0.19
113,3298.0,1,0,51.0,0.400,0.14
114,3300.0,4,1,51.0,0.566,0.14
115,3302.0,3,0,51.0,0.424,0.19
116,3303.0,2,1,51.0,0.300,0.19
117,3304.0,4,1,51.0,0.428,0.17
118,3305.0,2,1,51.0,0.340,0.18
119,3306.0,2,1,50.0,0.173,0.17
120,3307.0,1,1,50.0,0.000,0.00
121,3310.0,2,1,54.0,0.126,0.19
122,3313.0,2,1,53.0,0.284,0.18
123,3315.0,2,1,53.0,0.312,0.16
124,3319.0,3,1,51.0,0.448,0.15
125,3325.0,2,1,51.0,0.180,0.15
126,3327.0,4,1,51.0,0.513,0.17
127,3331.0,4,1,50.0,0.453,0.15
128,3333.0,3,1,50.0,0.389,0.18
129,3334.0,3,0,50.0,0.413,0.21
130,3335.0,2,1,49.0,0.195,0.20
131,3336.0,2,1,54.0,0.232,0.17
132,3338.0,2,1,53.0,0.191,0.16
133,3339.0,2,1,53.0,0.287,0.15
134,3340.0,2,1,53.0,0.273,0.21
135,3343.0,3,1,53.0,0.404,0.19
136,3346.0,2,1,52.0,0.244,0.16
137,3347.0,3,1,51.0,0.400,0.16
138,3349.0,4,1,50.0,0.570,0.16
139,3350.0,3,1,50.0,0.312,0.16
140,3352.0,2,1,50.0,0.234,0.14
141,3353.0,2,1,50.0,0.322,0.18
142,3355.0,2,0,50.0,0.150,0.26
143,3357.0,2,0,50.0,0.229,0.20
144,3358.0,1,1,49.0,0.145,0.22
145,3360.0,3,1,49.0,0.414,0.19
146,3361.0,2,1,49.0,0.287,0.17
147,3362.0,4,1,49.0,0.612,0.19
148,3365.0,2,1,53.0,0.288,0.17
149,3370.0,2,1,52.0,0.186,0.18
150,3372.0,2,1,52.0,0.132,0.19
151,3376.0,2,1,51.0,0.154,0.23
152,3377.0,2,1,51.0,0.129,0.21
153,3379.0,1,1,50.0,0.375,0.17
154,3381.0,4,1,50.0,0.496,0.15
155,3382.0,2,1,50.0,0.242,0.19
156,3385.0,4,1,49.0,0.533,0.17
157,3388.0,4,1,49.0,0.520,0.17
158,3391.0,1,1,53.0,0.315,0.18
159,3392.0,2,1,53.0,0.197,0.24
160,3393.0,2,1,53.0,0.105,0.19
161,3397.0,2,1,52.0,0.083,0.22
162,3398.0,1,1,51.0,0.108,0.23
163,3400.0,1,1,51.0,0.187,0.19
164,3401.0,3,1,51.0,0.417,0.18
165,3406.0,4,1,50.0,0.435,0.17
166,3407.0,2,1,50.0,0.197,0.19
167,3408.0,1,1,49.0,0.085,0.20
168,3409.0,3,1,49.0,0.365,0.17
169,3411.0,2,1,49.0,0.095,0.18
170,3412.0,4,1,49.0,0.523,0.17
171,3414.0,3,1,49.0,0.396,0.16
172,3415.0,4,1,49.0,0.476,0.16
173,3417.0,2,1,49.0,0.133,0.16
174,3419.0,2,1,49.0,0.213,0.21
175,3422.0,4,1,47.0,0.425,0.14
176,3424.0,1,1,52.0,0.225,0.20
177,3425.0,1,1,52.0,0.000,0.27
178,3427.0,3,1,51.0,0.474,0.18
179,3430.0,2,1,50.0,0.325,0.17
180,3432.0,2,1,50.0,0.367,0.17
181,3433.0,2,1,50.0,0.278,0.18
182,3434.0,2,1,49.0,0.368,0.17
183,3435.0,4,0,49.0,0.651,0.16
184,3436.0,4,1,49.0,0.416,0.14
185,3439.0,3,1,49.0,0.436,0.15
186,3441.0,3,1,49.0,0.330,0.16
187,3442.0,3,1,49.0,0.376,0.17
188,3443.0,2,1,49.0,0.258,0.19
189,3444.0,2,1,49.0,0.186,0.16
190,3445.0,3,1,49.0,0.319,0.18
191,3448.0,2,1,48.0,0.227,0.20
192,3454.0,2,1,47.0,0.238,0.19
193,3455.0,3,1,47.0,0.348,0.17
194,3456.0,2,1,47.0,0.152,0.19
195,3458.0,3,1,52.0,0.366,0.16
196,3459.0,2,1,51.0,0.195,0.19
197,3460.0,2,1,51.0,0.299,0.18
198,3461.0,2,1,51.0,0.198,0.17
199,3462.0,3,1,51.0,0.428,0.18
200,3463.0,3,1,51.0,0.427,0.18
201,3465.0,2,1,51.0,0.164,0.21
202,3467.0,2,1,50.0,0.206,0.18
203,3469.0,2,0,49.0,0.148,0.20
204,3470.0,3,0,49.0,0.365,0.19
205,3471.0,2,1,48.0,0.299,0.21
206,3473.0,4,1,48.0,0.647,0.15
207,3474.0,2,0,48.0,0.341,0.19
208,3475.0,4,1,48.0,0.449,0.18
209,3476.0,2,1,48.0,0.178,0.20
210,3477.0,2,1,48.0,0.200,0.18
211,3478.0,2,1,48.0,0.264,0.18
212,3480.0,2,1,48.0,0.159,0.17
213,3482.0,2,1,47.0,0.310,0.17
214,3483.0,2,0,47.0,0.233,0.24
215,3484.0,4,1,47.0,0.613,0.14
216,3485.0,2,1,47.0,0.192,0.21
217,3486.0,2,0,52.0,0.285,0.20
218,3488.0,3,1,51.0,0.337,0.14
219,3489.0,4,1,51.0,0.492,0.16
220,3491.0,2,1,51.0,0.186,0.20
221,3493.0,2,1,50.0,0.117,0.22
222,3497.0,3,1,50.0,0.315,0.18
223,3498.0,2,1,50.0,0.186,0.17
224,3499.0,4,1,50.0,0.532,0.14
225,3501.0,2,1,49.0,0.324,0.14
226,3502.0,4,1,49.0,0.562,0.17
227,3503.0,2,1,49.0,0.284,0.16
228,3505.0,3,1,47.0,0.383,0.14
229,3506.0,2,1,47.0,0.170,0.22
230,3507.0,2,1,47.0,0.266,0.17
231,3508.0,2,1,47.0,0.307,0.21
232,3509.0,2,0,47.0,0.221,0.14
233,3514.0,3,1,51.0,0.462,0.17
234,3516.0,3,1,51.0,0.375,0.16
235,3517.0,1,1,51.0,0.428,0.19
236,3518.0,3,0,50.0,0.356,0.19
237,3519.0,2,1,50.0,0.211,0.18
238,3521.0,2,1,50.0,0.117,0.17
239,3522.0,3,1,50.0,0.461,0.17
240,3523.0,2,1,50.0,0.340,0.16
241,3527.0,3,1,47.0,0.384,0.16
242,3528.0,2,0,47.0,0.247,0.20
243,3529.0,4,1,47.0,0.506,0.16
244,3532.0,4,1,47.0,0.503,0.17
245,3533.0,2,1,46.0,0.359,0.17
246,3534.0,4,1,46.0,0.517,0.14
247,3535.0,2,1,46.0,0.234,0.19
248,3536.0,2,1,52.0,0.230,0.19
249,3537.0,2,1,50.0,0.164,0.18
250,3538.0,3,1,50.0,0.392,0.18
251,3539.0,2,1,50.0,0.240,0.19
252,3541.0,4,1,50.0,0.454,0.17
253,3542.0,2,1,50.0,0.255,0.18
254,3543.0,3,1,50.0,0.446,0.15
255,3544.0,2,1,50.0,0.284,0.18
256,3546.0,3,1,49.0,0.422,0.16
257,3548.0,3,1,48.0,0.408,0.12
258,3550.0,4,1,47.0,0.458,0.16
259,3551.0,1,0,47.0,0.100,0.20
260,3552.0,2,1,47.0,0.515,0.16
261,3553.0,3,1,46.0,0.381,0.17
262,3554.0,3,1,46.0,0.417,0.18
263,3555.0,4,1,46.0,0.530,0.16
264,3556.0,4,1,46.0,0.391,0.15
265,3557.0,4,1,45.0,0.587,0.16
266,3558.0,3,1,45.0,0.431,0.15
267,3559.0,2,1,50.0,0.290,0.18
268,3560.0,2,1,50.0,0.189,0.17
269,3561.0,2,1,50.0,0.180,0.21
270,3562.0,4,1,49.0,0.492,0.17
271,3563.0,3,1,49.0,0.402,0.19
272,3564.0,2,1,48.0,0.263,0.15
273,3565.0,2,1,48.0,0.202,0.19
274,3566.0,2,1,48.0,0.324,0.20
275,3567.0,2,1,48.0,0.205,0.20
276,3568.0,4,1,47.0,0.512,0.16
277,3569.0,2,1,47.0,0.190,0.18
278,3571.0,2,1,47.0,0.188,0.16
279,3572.0,4,1,47.0,0.442,0.19
280,3573.0,4,1,46.0,0.604,0.18
281,3574.0,4,1,46.0,0.480,0.17
282,3575.0,2,1,46.0,0.280,0.16
283,3576.0,4,1,46.0,0.557,0.17
284,3577.0,4,1,46.0,0.496,0.13
285,3578.0,2,1,46.0,0.280,0.19
286,3579.0,3,0,46.0,0.441,0.16
287,3580.0,2,0,45.0,0.341,0.19
288,3581.0,2,1,45.0,0.247,0.19
289,3582.0,4,1,45.0,0.524,0.17
290,3583.0,2,1,45.0,0.185,0.16
291,3584.0,3,1,45.0,0.438,0.17
292,3585.0,2,1,45.0,0.243,0.20
293,3587.0,2,1,45.0,0.233,0.16
294,3589.0,4,1,45.0,0.460,0.16
295,3590.0,4,1,45.0,0.530,0.14
296,3591.0,2,1,50.0,0.261,0.19
297,3592.0,2,1,50.0,0.212,0.19
298,3593.0,2,1,50.0,0.211,0.17
299,3594.0,2,1,50.0,0.175,0.18
300,3596.0,2,1,49.0,0.242,0.16
301,3600.0,2,1,48.0,0.270,0.22
302,3601.0,2,1,48.0,0.164,0.21
303,3602.0,3,1,48.0,0.336,0.18
304,3604.0,2,0,48.0,0.222,0.19
305,3605.0,2,1,47.0,0.320,0.18
306,3606.0,4,1,47.0,0.537,0.15
307,3607.0,2,1,46.0,0.192,0.20
308,3608.0,2,1,46.0,0.141,0.18
309,3611.0,4,0,46.0,0.467,0.17
310,3612.0,4,1,46.0,0.425,0.15
311,3613.0,4,1,46.0,0.546,0.15
312,3614.0,2,1,45.0,0.341,0.17
313,3615.0,3,1,45.0,0.381,0.15
314,3616.0,3,1,45.0,0.366,0.16
315,3617.0,2,1,45.0,0.257,0.19
316,3618.0,4,0,45.0,0.476,0.18
317,3619.0,3,1,45.0,0.365,0.19
318,3620.0,2,1,44.0,0.261,0.17
319,3621.0,4,1,44.0,0.486,0.15
320,3622.0,4,1,44.0,0.417,0.16
321,3623.0,4,1,44.0,0.606,0.16
322,3624.0,2,1,49.0,0.281,0.17
323,3626.0,2,1,49.0,0.181,0.14
324,3627.0,3,1,49.0,0.406,0.18
325,3628.0,2,1,49.0,0.150,0.19
326,3629.0,4,1,49.0,0.487,0.15
327,3630.0,2,1,49.0,0.274,0.16
328,3631.0,3,1,49.0,0.369,0.17
329,3633.0,1,1,48.0,0.113,0.22
330,3635.0,4,1,48.0,0.520,0.15
331,3636.0,2,1,48.0,0.127,0.16
332,3637.0,2,1,48.0,0.267,0.19
333,3641.0,4,1,47.0,0.478,0.17
334,3642.0,2,1,47.0,0.129,0.20
335,3643.0,3,1,46.0,0.357,0.18
336,3644.0,2,1,46.0,0.216,0.18
337,3645.0,1,0,46.0,0.000,0.00
338,3647.0,2,1,46.0,0.271,0.14
339,3648.0,2,1,45.0,0.115,0.19
340,3652.0,2,1,45.0,0.135,0.19
341,3653.0,3,1,45.0,0.300,0.18
342,3654.0,4,1,45.0,0.513,0.17
343,3655.0,3,1,45.0,0.336,0.18
344,3656.0,3,1,45.0,0.421,0.18
345,3658.0,2,1,44.0,0.220,0.18
346,3659.0,4,1,44.0,0.476,0.15
347,3660.0,2,1,49.0,0.153,0.18
348,3661.0,2,1,49.0,0.275,0.19
349,3662.0,3,1,49.0,0.389,0.15
350,3663.0,3,1,48.0,0.391,0.17
351,3664.0,2,1,48.0,0.352,0.18
352,3666.0,2,1,48.0,0.235,0.17
353,3668.0,2,1,47.0,0.191,0.19
354,3670.0,2,1,47.0,0.268,0.18
355,3673.0,2,1,46.0,0.172,0.21
356,3674.0,3,0,46.0,0.450,0.14
357,3679.0,4,1,45.0,0.510,0.17
358,3680.0,2,1,45.0,0.233,0.21
359,3681.0,3,1,45.0,0.326,0.18
360,3682.0,2,1,45.0,0.115,0.19
361,3683.0,2,1,45.0,0.325,0.14
362,3684.0,3,1,44.0,0.409,0.19
363,3685.0,4,1,44.0,0.424,0.15
364,3686.0,4,1,43.0,0.469,0.14
365,3687.0,3,1,49.0,0.377,0.17
366,3690.0,3,1,48.0,0.370,0.18
367,3691.0,2,1,48.0,0.226,0.17
368,3692.0,2,1,47.0,0.322,0.16
369,3693.0,2,0,47.0,0.310,0.18
370,3694.0,2,1,47.0,0.120,0.14
371,3695.0,2,1,47.0,0.203,0.20
372,3696.0,3,1,46.0,0.382,0.19
373,3697.0,2,1,46.0,0.222,0.19
374,3698.0,2,1,46.0,0.193,0.18
375,3699.0,3,1,46.0,0.357,0.17
376,3701.0,2,1,45.0,0.211,0.15
377,3702.0,3,1,45.0,0.376,0.17
378,3703.0,4,1,45.0,0.550,0.18
379,3704.0,2,0,45.0,0.197,0.20
380,3705.0,2,1,44.0,0.347,0.18
381,3708.0,3,1,44.0,0.445,0.17
382,3709.0,2,1,44.0,0.180,0.19
383,3710.0,2,1,44.0,0.273,0.16
384,3711.0,3,1,44.0,0.393,0.17
385,3712.0,3,1,44.0,0.417,0.17
386,3713.0,3,1,44.0,0.438,0.13
387,3714.0,2,1,44.0,0.206,0.16
388,3715.0,2,1,44.0,0.268,0.15
389,3716.0,3,1,44.0,0.493,0.14
390,3717.0,4,1,43.0,0.582,0.14
391,3718.0,2,1,43.0,0.284,0.17
392,3719.0,4,1,43.0,0.656,0.15
393,3721.0,4,1,43.0,0.625,0.12
394,3722.0,2,1,48.0,0.188,0.19
395,3723.0,2,1,48.0,0.200,0.16
396,3725.0,2,1,47.0,0.313,0.16
397,3726.0,3,1,47.0,0.395,0.17
398,3729.0,2,1,47.0,0.223,0.19
399,3730.0,3,1,46.0,0.341,0.19
400,3731.0,3,1,45.0,0.468,0.18
401,3734.0,2,1,45.0,0.316,0.16
402,3736.0,4,1,45.0,0.435,0.16
403,3737.0,4,1,45.0,0.626,0.17
404,3740.0,3,1,44.0,0.429,0.17
405,3741.0,2,1,44.0,0.238,0.18
406,3742.0,3,1,44.0,0.333,0.17
407,3743.0,4,1,44.0,0.434,0.15
408,3744.0,4,1,44.0,0.635,0.13
409,3745.0,3,1,44.0,0.447,0.15
410,3746.0,3,1,43.0,0.380,0.17
411,3747.0,3,1,43.0,0.412,0.16
412,3748.0,2,1,43.0,0.204,0.17
413,3750.0,2,1,48.0,0.138,0.19
414,3752.0,2,1,47.0,0.348,0.17
415,3753.0,2,1,47.0,0.236,0.18
416,3755.0,2,1,47.0,0.186,0.21
417,3757.0,2,1,47.0,0.333,0.16
418,3759.0,2,1,46.0,0.220,0.19
419,3761.0,3,1,46.0,0.347,0.15
420,3762.0,2,1,46.0,0.200,0.17
421,3769.0,3,1,45.0,0.377,0.20
422,3771.0,3,1,44.0,0.362,0.14
423,3772.0,2,1,44.0,0.221,0.16
424,3773.0,2,1,44.0,0.305,0.18
425,3775.0,2,1,44.0,0.236,0.17
426,3776.0,2,1,43.0,0.247,0.16
427,3777.0,4,1,43.0,0.453,0.18
428,3778.0,2,0,43.0,0.212,0.21
429,3779.0,4,1,43.0,0.541,0.12
430,3780.0,4,1,43.0,0.350,0.16
431,3781.0,2,1,42.0,0.341,0.15
432,3783.0,4,1,42.0,0.557,0.15
433,3784.0,3,1,42.0,0.377,0.17
434,3787.0,2,1,47.0,0.214,0.19
435,3788.0,4,1,47.0,0.542,0.15
436,3789.0,2,1,46.0,0.139,0.20
437,3790.0,2,1,46.0,0.313,0.16
438,3791.0,2,1,46.0,0.171,0.19
439,3792.0,4,1,46.0,0.473,0.17
440,3793.0,1,1,46.0,0.130,0.20
441,3794.0,2,1,45.0,0.153,0.20
442,3795.0,4,1,45.0,0.433,0.16
443,3796.0,2,1,45.0,0.264,0.18
444,3797.0,2,1,45.0,0.168,0.17
445,3799.0,2,1,45.0,0.318,0.14
446,3800.0,4,1,44.0,0.469,0.16
447,3801.0,3,0,44.0,0.383,0.18
448,3802.0,2,0,44.0,0.321,0.18
449,3804.0,2,1,44.0,0.325,0.17
450,3805.0,4,1,44.0,0.531,0.13
451,3807.0,3,1,44.0,0.383,0.16
452,3808.0,2,1,43.0,0.235,0.15
453,3809.0,2,1,43.0,0.255,0.22
454,3811.0,3,1,43.0,0.422,0.17
455,3812.0,2,1,42.0,0.162,0.19
456,3813.0,4,1,42.0,0.409,0.17
457,3814.0,3,1,42.0,0.360,0.19
458,3815.0,2,1,42.0,0.340,0.15
459,3818.0,1,1,47.0,0.102,0.15
460,3819.0,1,1,46.0,0.041,0.18
461,3820.0,2,1,46.0,0.202,0.18
462,3822.0,4,1,46.0,0.629,0.16
463,3823.0,2,1,46.0,0.256,0.19
464,3824.0,1,1,45.0,0.148,0.20
465,3825.0,2,1,45.0,0.239,0.13
466,3826.0,3,1,45.0,0.442,0.16
467,3827.0,2,1,45.0,0.191,0.16
468,3828.0,4,1,45.0,0.480,0.18
469,3829.0,1,1,45.0,0.122,0.18
470,3831.0,2,1,44.0,0.333,0.15
471,3832.0,3,1,44.0,0.335,0.16
472,3833.0,4,1,44.0,0.530,0.12
473,3834.0,3,1,44.0,0.359,0.19
474,3835.0,1,1,43.0,0.133,0.23
475,3837.0,3,1,43.0,0.330,0.17
476,3838.0,3,1,43.0,0.387,0.15
477,3839.0,2,1,43.0,0.250,0.17
478,3841.0,4,1,42.0,0.447,0.19
479,3842.0,3,1,42.0,0.415,0.17
480,3843.0,3,1,42.0,0.365,0.16
481,3845.0,4,0,42.0,0.587,0.18
482,3846.0,2,1,42.0,0.229,0.17
483,3847.0,2,1,41.0,0.153,0.16
484,3848.0,2,1,41.0,0.346,0.15
485,3849.0,4,1,41.0,0.519,0.14
486,3850.0,3,1,46.0,0.376,0.15
487,3851.0,2,1,46.0,0.164,0.17
488,3852.0,2,1,46.0,0.209,0.15
489,3853.0,4,1,46.0,0.550,0.18
490,3854.0,4,1,46.0,0.607,0.13
491,3855.0,2,1,46.0,0.181,0.24
492,3856.0,1,1,46.0,0.162,0.20
493,3857.0,2,1,45.0,0.209,0.20
494,3858.0,2,1,45.0,0.382,0.14
495,3859.0,2,1,45.0,0.207,0.16
496,3860.0,2,1,45.0,0.306,0.23
497,3862.0,2,1,44.0,0.216,0.15
498,3863.0,2,1,44.0,0.385,0.15
499,3865.0,2,1,43.0,0.250,0.17
500,3866.0,2,1,43.0,0.144,0.18
501,3867.0,2,1,43.0,0.206,0.17
502,3868.0,2,1,43.0,0.304,0.17
503,3869.0,1,1,43.0,0.240,0.16
504,3870.0,2,1,43.0,0.254,0.16
505,3871.0,2,0,43.0,0.275,0.19
506,3872.0,4,1,42.0,0.455,0.18
507,3873.0,3,1,42.0,0.459,0.16
508,3874.0,4,1,42.0,0.496,0.16
509,3875.0,2,1,42.0,0.280,0.17
510,3876.0,4,1,41.0,0.554,0.13
511,3877.0,2,1,41.0,0.181,0.17
512,3878.0,2,1,41.0,0.236,0.16
513,3879.0,2,1,46.0,0.149,0.20
514,3880.0,2,1,45.0,0.235,0.18
515,3881.0,2,1,45.0,0.324,0.17
516,3882.0,3,1,45.0,0.351,0.18
517,3883.0,2,1,45.0,0.178,0.16
518,3884.0,2,1,45.0,0.181,0.18
519,3885.0,2,1,44.0,0.258,0.18
520,3888.0,4,1,43.0,0.483,0.16
521,3889.0,2,1,43.0,0.333,0.17
522,3890.0,3,1,43.0,0.419,0.16
523,3891.0,2,1,43.0,0.158,0.17
524,3892.0,3,1,42.0,0.446,0.15
525,3893.0,2,1,42.0,0.250,0.17
526,3894.0,2,0,42.0,0.315,0.15
527,3895.0,2,1,42.0,0.362,0.18
528,3896.0,3,1,42.0,0.376,0.17
529,3897.0,4,1,42.0,0.528,0.13
530,3898.0,4,1,42.0,0.591,0.14
531,3900.0,3,0,41.0,0.395,0.18
532,3901.0,3,1,41.0,0.419,0.18
533,3902.0,3,1,41.0,0.320,0.20
534,3903.0,3,1,41.0,0.635,0.13
535,3904.0,3,1,41.0,0.317,0.17
536,3905.0,2,1,41.0,0.326,0.17
537,3906.0,2,1,41.0,0.359,0.15
538,3907.0,3,1,40.0,0.387,0.16
539,3908.0,4,1,40.0,0.429,0.14
540,3909.0,4,1,45.0,0.484,0.14
541,3910.0,2,1,45.0,0.292,0.17
542,3911.0,2,1,45.0,0.232,0.17
543,3912.0,2,1,44.0,0.308,0.16
544,3915.0,3,1,44.0,0.414,0.19
545,3916.0,2,1,44.0,0.148,0.19
546,3918.0,3,1,44.0,0.425,0.18
547,3919.0,3,1,44.0,0.415,0.17
548,3920.0,4,1,44.0,0.563,0.17
549,3921.0,3,1,43.0,0.362,0.18
550,3922.0,2,1,43.0,0.344,0.20
551,3925.0,2,1,43.0,0.217,0.20
552,3926.0,2,1,43.0,0.170,0.20
553,3928.0,2,1,43.0,0.190,0.18
554,3929.0,2,1,43.0,0.307,0.15
555,3930.0,2,1,42.0,0.312,0.17
556,3931.0,4,1,42.0,0.493,0.13
557,3932.0,2,0,42.0,0.238,0.16
558,3933.0,4,1,42.0,0.561,0.16
559,3934.0,3,1,41.0,0.372,0.15
560,3935.0,3,1,41.0,0.372,0.16
561,3936.0,2,1,41.0,0.266,0.19
562,3939.0,3,1,40.0,0.428,0.16
563,3940.0,4,1,40.0,0.437,0.14
564,3941.0,4,1,40.0,0.565,0.13
565,3942.0,4,1,40.0,0.432,0.15
566,3943.0,2,0,40.0,0.160,0.17
567,3944.0,4,1,39.0,0.626,0.16
568,3945.0,2,1,43.0,0.174,0.19
569,3946.0,4,1,42.0,0.430,0.15
570,3947.0,2,1,42.0,0.296,0.19
571,3948.0,2,1,42.0,0.292,0.18
572,3949.0,2,1,42.0,0.261,0.17
573,3950.0,2,1,42.0,0.311,0.16
574,3951.0,3,1,42.0,0.393,0.19
575,3952.0,4,1,42.0,0.508,0.15
576,3953.0,2,1,42.0,0.264,0.19
577,3955.0,3,1,41.0,0.418,0.17
578,3956.0,4,1,41.0,0.460,0.18
579,3957.0,4,1,41.0,0.520,0.19
580,3959.0,4,1,41.0,0.401,0.16
581,3960.0,4,1,40.0,0.522,0.11
582,3961.0,4,1,40.0,0.509,0.15
583,3963.0,3,1,39.0,0.414,0.16
584,3964.0,2,1,39.0,0.150,0.20
585,3965.0,2,1,39.0,0.358,0.16
586,3966.0,3,1,39.0,0.386,0.20
587,3967.0,2,1,39.0,0.304,0.16
588,3968.0,3,1,42.0,0.371,0.20
589,3970.0,2,1,42.0,0.350,0.16
590,3973.0,2,1,42.0,0.182,0.21
591,3974.0,2,1,42.0,0.245,0.17
592,3975.0,3,1,41.0,0.368,0.19
593,3976.0,2,1,41.0,0.142,0.21
594,3977.0,2,1,41.0,0.259,0.17
595,3978.0,4,1,41.0,0.493,0.16
596,3979.0,1,1,41.0,0.157,0.19
597,3981.0,3,1,41.0,0.385,0.13
598,3982.0,2,1,41.0,0.307,0.16
599,3983.0,4,1,41.0,0.489,0.14
600,3984.0,4,1,41.0,0.513,0.16
601,3986.0,3,1,40.0,0.392,0.16
602,3987.0,3,1,40.0,0.365,0.16
603,3988.0,3,1,40.0,0.357,0.16
604,3989.0,2,1,40.0,0.200,0.22
605,3990.0,3,1,40.0,0.369,0.16
