,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
72,1.0,5.0,150.0,0.85,48140.0,56200.0,259.0,562.0,85.65836298932385,9.608540925266903,54.0
73,1.0,5.0,150.0,0.9,38230.0,45300.0,259.0,453.0,84.39293598233995,9.933774834437086,45.0
74,1.0,5.0,150.0,0.92,38230.0,40100.0,259.0,401.0,95.33665835411472,11.221945137157107,45.0
75,1.0,5.0,152.0,0.85,42530.0,50800.0,259.0,508.0,83.72047244094489,9.645669291338582,49.0
76,1.0,5.0,152.0,0.9,33990.0,40900.0,259.0,409.0,83.10513447432763,10.024449877750612,41.0
77,1.0,5.0,152.0,0.92,26780.0,36000.0,259.0,360.0,74.3888888888889,9.722222222222223,35.0
78,1.0,5.0,154.0,0.85,53780.0,59200.0,259.0,592.0,90.8445945945946,10.472972972972974,62.0
79,1.0,5.0,154.0,0.9,45310.0,47700.0,259.0,477.0,94.9895178197065,10.69182389937107,51.0
80,1.0,5.0,154.0,0.92,40460.0,42600.0,259.0,426.0,94.97652582159624,10.7981220657277,46.0
81,1.0,5.0,156.0,0.85,44790.0,55000.0,259.0,550.0,81.43636363636364,9.818181818181818,54.0
82,1.0,5.0,156.0,0.9,40860.0,44600.0,259.0,446.0,91.61434977578476,10.986547085201794,49.0
83,1.0,5.0,156.0,0.92,37280.0,39300.0,259.0,393.0,94.86005089058524,11.450381679389313,45.0
84,1.0,5.0,158.0,0.85,64360.0,60100.0,259.0,601.0,107.0881863560732,11.647254575707153,70.0
85,1.0,5.0,158.0,0.9,54030.0,48700.0,259.0,487.0,110.94455852156058,11.704312114989733,57.0
86,1.0,5.0,158.0,0.92,47500.0,42400.0,259.0,424.0,112.02830188679245,11.79245283018868,50.0
87,1.0,5.0,160.0,0.85,48060.0,55100.0,259.0,551.0,87.22323049001814,9.074410163339383,50.0
88,1.0,5.0,160.0,0.9,41540.0,44700.0,259.0,447.0,92.93064876957494,10.06711409395973,45.0
89,1.0,5.0,160.0,0.92,39490.0,39300.0,259.0,393.0,100.48346055979644,10.941475826972011,43.0
90,1.0,5.0,162.0,0.85,49120.0,54600.0,259.0,546.0,89.96336996336997,10.622710622710622,58.0
91,1.0,5.0,162.0,0.9,37380.0,41200.0,259.0,412.0,90.72815533980582,10.436893203883495,43.0
92,1.0,5.0,162.0,0.92,31310.0,35100.0,259.0,351.0,89.2022792022792,9.971509971509972,35.0
93,1.0,5.0,164.0,0.85,44460.0,55900.0,259.0,559.0,79.53488372093022,9.123434704830053,51.0
94,1.0,5.0,164.0,0.9,32900.0,45000.0,259.0,450.0,73.11111111111111,8.88888888888889,40.0
95,1.0,5.0,164.0,0.92,27120.0,38500.0,259.0,385.0,70.44155844155844,8.051948051948052,31.0
96,1.0,5.0,166.0,0.85,49800.0,52400.0,259.0,524.0,95.0381679389313,9.923664122137405,52.0
97,1.0,5.0,166.0,0.9,39320.0,42300.0,259.0,423.0,92.95508274231679,9.692671394799055,41.0
98,1.0,5.0,166.0,0.92,33510.0,37600.0,259.0,376.0,89.12234042553192,9.308510638297872,35.0
99,1.0,5.0,168.0,0.85,42300.0,54900.0,259.0,549.0,77.04918032786885,8.925318761384334,49.0
100,1.0,5.0,168.0,0.9,34990.0,44900.0,259.0,449.0,77.92873051224944,9.35412026726058,42.0
101,1.0,5.0,168.0,0.92,33390.0,40700.0,259.0,407.0,82.03931203931204,9.582309582309582,39.0
102,1.0,5.0,170.0,0.85,37930.0,47700.0,259.0,477.0,79.51781970649895,9.224318658280922,44.0
103,1.0,5.0,170.0,0.9,32930.0,39200.0,259.0,392.0,84.00510204081633,9.438775510204081,37.0
104,1.0,5.0,170.0,0.92,28820.0,34800.0,259.0,348.0,82.81609195402298,9.482758620689655,33.0
105,1.0,5.0,172.0,0.85,46000.0,50700.0,259.0,507.0,90.72978303747534,9.467455621301776,48.0
106,1.0,5.0,172.0,0.9,40630.0,38500.0,259.0,385.0,105.53246753246752,10.649350649350648,41.0
107,1.0,5.0,172.0,0.92,38520.0,34200.0,259.0,342.0,112.63157894736841,11.403508771929824,39.0
108,1.0,5.0,174.0,0.85,39980.0,52200.0,259.0,522.0,76.59003831417624,8.620689655172415,45.0
109,1.0,5.0,174.0,0.9,29160.0,40200.0,259.0,402.0,72.53731343283583,8.208955223880597,33.0
110,1.0,5.0,174.0,0.92,25260.0,35700.0,259.0,357.0,70.75630252100841,8.123249299719888,29.0
111,1.0,5.0,176.0,0.85,40950.0,45300.0,259.0,453.0,90.39735099337747,10.375275938189846,47.0
112,1.0,5.0,176.0,0.9,29860.0,34100.0,259.0,341.0,87.56598240469208,9.970674486803519,34.0
113,1.0,5.0,176.0,0.92,26390.0,30100.0,259.0,301.0,87.67441860465117,10.299003322259136,31.0
114,1.0,5.0,178.0,0.85,35400.0,49300.0,259.0,493.0,71.80527383367141,8.519269776876268,42.0
