,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,730.0,4.0,4189.0,37.0,0.18,25.0,0.43200000000000005,1,61.0,4,3560.0,50.0,0.17,43.0,0.18899999999999997,1,38.0,2,4239.0,34.0,0.18,49.0,0.35100000000000003,1,62.0,3,4598.0,34.0,0.17,55.0,0.35200000000000004,1,68.0,3,3731.0,45.0,0.18,5.0,0.46799999999999997,1,26.0,3,4955.0,23.0,0.14,7.0,0.027000000000000003,1,44.0,1,6.0
,1930.0,7.0,4258.0,35.0,0.19,40.0,0.243,1,13.0,2,4626.0,32.0,0.23,26.0,0.11699999999999999,1,74.0,2,3286.0,50.0,0.18,15.0,0.36,1,35.0,2,4489.0,32.0,0.18,27.0,0.171,1,12.0,2,3358.0,49.0,0.22,51.0,0.145,1,37.0,1,4684.0,28.0,0.16,8.0,0.29600000000000004,1,41.0,2,18.0
,2480.0,8.0,3568.0,47.0,0.16,6.0,0.512,1,36.0,4,3107.0,55.0,0.17,11.0,0.245,1,33.0,2,4509.0,30.0,0.18,38.0,0.207,1,49.0,2,4955.0,23.0,0.14,7.0,0.027000000000000003,1,44.0,1,4276.0,35.0,0.17,63.0,0.513,1,59.0,4,4638.0,28.0,0.18,42.0,0.287,1,67.0,2,82.0
,9780.0,9.0,4058.0,39.0,0.21,23.0,0.271,1,40.0,2,3227.0,53.0,0.16,30.0,0.439,1,16.0,3,4487.0,32.0,0.19,44.0,0.24100000000000002,1,20.0,2,4033.0,40.0,0.14,32.0,0.595,1,53.0,4,4598.0,34.0,0.17,55.0,0.35200000000000004,1,68.0,3,4142.0,37.0,0.2,13.0,0.27699999999999997,1,56.0,2,50.0
,3940.0,10.0,4292.0,33.0,0.15,17.0,0.451,1,54.0,4,3718.0,43.0,0.17,24.0,0.284,1,75.0,2,4424.0,33.0,0.16,54.0,0.6,1,23.0,4,3070.0,57.0,0.15,50.0,0.33799999999999997,1,71.0,3,3666.0,48.0,0.17,22.0,0.235,1,70.0,2,3445.0,49.0,0.18,28.0,0.319,1,32.0,3,44.0
,1140.0,11.0,3717.0,43.0,0.14,9.0,0.5820000000000001,1,46.0,4,4276.0,35.0,0.17,63.0,0.513,1,59.0,4,3514.0,51.0,0.17,45.0,0.462,1,45.0,3,4239.0,34.0,0.18,49.0,0.35100000000000003,1,62.0,3,3557.0,45.0,0.16,47.0,0.5870000000000001,1,69.0,4,3539.0,50.0,0.19,48.0,0.24,1,29.0,2,3.0
,2040.0,12.0,4460.0,32.0,0.14,65.0,0.41700000000000004,1,73.0,4,3568.0,47.0,0.16,6.0,0.512,1,36.0,4,4189.0,37.0,0.18,25.0,0.43200000000000005,1,61.0,4,4351.0,32.0,0.16,41.0,0.405,1,47.0,3,4258.0,35.0,0.19,40.0,0.243,1,13.0,2,3227.0,53.0,0.16,30.0,0.439,1,16.0,3,7.0
,590.0,1.0,3445.0,49.0,0.18,28.0,0.319,1,32.0,3,4625.0,32.0,0.17,12.0,0.282,1,30.0,2,3358.0,49.0,0.22,51.0,0.145,1,37.0,1,4226.0,36.0,0.17,29.0,0.28800000000000003,1,34.0,2,4626.0,32.0,0.23,26.0,0.11699999999999999,1,74.0,2,5041.0,20.0,0.2,14.0,0.0,1,19.0,1,2.0
,10670.0,2.0,3227.0,53.0,0.16,30.0,0.439,1,16.0,3,3882.0,45.0,0.18,46.0,0.35100000000000003,1,66.0,3,3493.0,50.0,0.22,31.0,0.11699999999999999,1,55.0,2,4424.0,33.0,0.16,54.0,0.6,1,23.0,4,4803.0,25.0,0.16,10.0,0.258,1,27.0,2,3666.0,48.0,0.17,22.0,0.235,1,70.0,2,5.0
,850.0,3.0,4509.0,30.0,0.18,38.0,0.207,1,49.0,2,4489.0,32.0,0.18,27.0,0.171,1,12.0,2,4276.0,35.0,0.17,63.0,0.513,1,59.0,4,4684.0,28.0,0.16,8.0,0.29600000000000004,1,41.0,2,4189.0,37.0,0.18,25.0,0.43200000000000005,1,61.0,4,3560.0,50.0,0.17,43.0,0.18899999999999997,1,38.0,2,43.0
,880.0,4.0,3557.0,45.0,0.16,47.0,0.5870000000000001,1,69.0,4,4487.0,32.0,0.19,44.0,0.24100000000000002,1,20.0,2,4598.0,34.0,0.17,55.0,0.35200000000000004,1,68.0,3,3286.0,50.0,0.18,15.0,0.36,1,35.0,2,3619.0,45.0,0.19,53.0,0.365,1,50.0,3,5043.0,20.0,0.21,64.0,0.016,1,57.0,1,2.0
,650.0,5.0,4239.0,34.0,0.18,49.0,0.35100000000000003,1,62.0,3,4033.0,40.0,0.14,32.0,0.595,1,53.0,4,4258.0,35.0,0.19,40.0,0.243,1,13.0,2,5041.0,20.0,0.2,14.0,0.0,1,19.0,1,3775.0,44.0,0.17,52.0,0.23600000000000002,1,14.0,2,3568.0,47.0,0.16,6.0,0.512,1,36.0,4,1.0
,2140.0,6.0,4638.0,28.0,0.18,42.0,0.287,1,67.0,2,4460.0,32.0,0.14,65.0,0.41700000000000004,1,73.0,4,4292.0,33.0,0.15,17.0,0.451,1,54.0,4,4142.0,37.0,0.2,13.0,0.27699999999999997,1,56.0,2,3539.0,50.0,0.19,48.0,0.24,1,29.0,2,4626.0,32.0,0.23,26.0,0.11699999999999999,1,74.0,2,6.0
,2130.0,7.0,4684.0,28.0,0.16,8.0,0.29600000000000004,1,41.0,2,3493.0,50.0,0.22,31.0,0.11699999999999999,1,55.0,2,4058.0,39.0,0.21,23.0,0.271,1,40.0,2,3107.0,55.0,0.17,11.0,0.245,1,33.0,2,4625.0,32.0,0.17,12.0,0.282,1,30.0,2,4955.0,23.0,0.14,7.0,0.027000000000000003,1,44.0,1,15.0
,19550.0,8.0,3731.0,45.0,0.18,5.0,0.46799999999999997,1,26.0,3,4226.0,36.0,0.17,29.0,0.28800000000000003,1,34.0,2,3560.0,50.0,0.17,43.0,0.18899999999999997,1,38.0,2,5043.0,20.0,0.21,64.0,0.016,1,57.0,1,4351.0,32.0,0.16,41.0,0.405,1,47.0,3,4424.0,33.0,0.16,54.0,0.6,1,23.0,4,24.0
,2190.0,9.0,4803.0,25.0,0.16,10.0,0.258,1,27.0,2,3514.0,51.0,0.17,45.0,0.462,1,45.0,3,3718.0,43.0,0.17,24.0,0.284,1,75.0,2,3568.0,47.0,0.16,6.0,0.512,1,36.0,4,4489.0,32.0,0.18,27.0,0.171,1,12.0,2,4348.0,33.0,0.19,16.0,0.359,1,28.0,3,39.0
,12950.0,10.0,4598.0,34.0,0.17,55.0,0.35200000000000004,1,68.0,3,3717.0,43.0,0.14,9.0,0.5820000000000001,1,46.0,4,3445.0,49.0,0.18,28.0,0.319,1,32.0,3,4189.0,37.0,0.18,25.0,0.43200000000000005,1,61.0,4,4142.0,37.0,0.2,13.0,0.27699999999999997,1,56.0,2,4561.0,27.0,0.17,57.0,0.41,1,31.0,3,45.0
,88870.0,11.0,4276.0,35.0,0.17,63.0,0.513,1,59.0,4,4239.0,34.0,0.18,49.0,0.35100000000000003,1,62.0,3,3619.0,45.0,0.19,53.0,0.365,1,50.0,3,3731.0,45.0,0.18,5.0,0.46799999999999997,1,26.0,3,4460.0,32.0,0.14,65.0,0.41700000000000004,1,73.0,4,3882.0,45.0,0.18,46.0,0.35100000000000003,1,66.0,3,79.0
,2270.0,12.0,4033.0,40.0,0.14,32.0,0.595,1,53.0,4,4509.0,30.0,0.18,38.0,0.207,1,49.0,2,3557.0,45.0,0.16,47.0,0.5870000000000001,1,69.0,4,4292.0,33.0,0.15,17.0,0.451,1,54.0,4,4348.0,33.0,0.19,16.0,0.359,1,28.0,3,4351.0,32.0,0.16,41.0,0.405,1,47.0,3,8.0
,590.0,1.0,3514.0,51.0,0.17,45.0,0.462,1,45.0,3,4226.0,36.0,0.17,29.0,0.28800000000000003,1,34.0,2,3775.0,44.0,0.17,52.0,0.23600000000000002,1,14.0,2,3539.0,50.0,0.19,48.0,0.24,1,65.0,2,3286.0,50.0,0.18,15.0,0.36,1,35.0,2,3718.0,43.0,0.17,24.0,0.284,1,75.0,2,2.0
,6150.0,2.0,3717.0,43.0,0.14,9.0,0.5820000000000001,1,39.0,4,4489.0,32.0,0.18,27.0,0.171,1,12.0,2,4638.0,28.0,0.18,42.0,0.287,1,67.0,2,4033.0,40.0,0.14,32.0,0.595,1,53.0,4,5043.0,20.0,0.21,64.0,0.016,1,57.0,1,3493.0,50.0,0.22,31.0,0.11699999999999999,1,55.0,2,44.0
,8940.0,3.0,4351.0,32.0,0.16,41.0,0.405,1,47.0,3,4561.0,27.0,0.17,57.0,0.41,1,31.0,3,4189.0,37.0,0.18,25.0,0.43200000000000005,1,61.0,4,3882.0,45.0,0.18,46.0,0.35100000000000003,1,66.0,3,3227.0,53.0,0.16,30.0,0.439,1,16.0,3,4955.0,23.0,0.14,7.0,0.027000000000000003,1,44.0,1,73.0
,740.0,5.0,4348.0,33.0,0.19,16.0,0.359,1,28.0,3,3557.0,45.0,0.16,47.0,0.5870000000000001,1,69.0,4,3107.0,55.0,0.17,11.0,0.245,1,33.0,2,3718.0,43.0,0.17,24.0,0.284,1,75.0,2,3445.0,49.0,0.18,28.0,0.319,1,32.0,3,3619.0,45.0,0.19,53.0,0.365,1,50.0,3,3.0
,26420.0,7.0,4487.0,32.0,0.19,44.0,0.24100000000000002,1,20.0,2,3539.0,50.0,0.19,48.0,0.24,1,65.0,2,3666.0,48.0,0.17,22.0,0.235,1,70.0,2,4561.0,27.0,0.17,57.0,0.41,1,31.0,3,4638.0,28.0,0.18,42.0,0.287,1,67.0,2,4803.0,25.0,0.16,10.0,0.258,1,27.0,2,91.0
,1730.0,8.0,4142.0,37.0,0.2,13.0,0.27699999999999997,1,56.0,2,3775.0,44.0,0.17,52.0,0.23600000000000002,1,14.0,2,4424.0,33.0,0.16,54.0,0.6,1,23.0,4,3493.0,50.0,0.22,31.0,0.11699999999999999,1,55.0,2,4955.0,23.0,0.14,7.0,0.027000000000000003,1,44.0,1,4239.0,34.0,0.18,49.0,0.35100000000000003,1,62.0,3,42.0
,4070.0,9.0,3286.0,50.0,0.18,15.0,0.36,1,35.0,2,4598.0,34.0,0.17,55.0,0.35200000000000004,1,68.0,3,4351.0,32.0,0.16,41.0,0.405,1,47.0,3,4509.0,30.0,0.18,38.0,0.207,1,49.0,2,4058.0,39.0,0.21,23.0,0.271,1,40.0,2,3107.0,55.0,0.17,11.0,0.245,1,33.0,2,7.0
,1190.0,10.0,3568.0,47.0,0.16,6.0,0.512,1,36.0,4,3560.0,50.0,0.17,43.0,0.18899999999999997,1,38.0,2,3227.0,53.0,0.16,30.0,0.439,1,16.0,3,3557.0,45.0,0.16,47.0,0.5870000000000001,1,69.0,4,4487.0,32.0,0.19,44.0,0.24100000000000002,1,20.0,2,4292.0,33.0,0.15,17.0,0.451,1,54.0,4,12.0
,28480.0,11.0,4189.0,37.0,0.18,25.0,0.43200000000000005,1,61.0,4,3666.0,48.0,0.17,22.0,0.235,1,70.0,2,3619.0,45.0,0.19,53.0,0.365,1,50.0,3,3514.0,51.0,0.17,45.0,0.462,1,45.0,3,4033.0,40.0,0.14,32.0,0.595,1,53.0,4,4258.0,35.0,0.19,40.0,0.243,1,13.0,2,31.0
,41970.0,12.0,4424.0,33.0,0.16,54.0,0.6,1,23.0,4,4348.0,33.0,0.19,16.0,0.359,1,28.0,3,4276.0,35.0,0.17,63.0,0.513,1,59.0,4,4460.0,32.0,0.14,65.0,0.41700000000000004,1,64.0,4,3717.0,43.0,0.14,9.0,0.5820000000000001,1,39.0,4,4598.0,34.0,0.17,55.0,0.35200000000000004,1,68.0,3,100.0
,3720.0,1.0,4189.0,37.0,0.18,25.0,0.43200000000000005,1,61.0,4,3107.0,55.0,0.17,11.0,0.245,1,33.0,2,3539.0,50.0,0.19,48.0,0.24,1,65.0,2,3882.0,45.0,0.18,46.0,0.35100000000000003,1,66.0,3,5041.0,20.0,0.2,14.0,0.0,1,19.0,1,3286.0,50.0,0.18,15.0,0.36,1,35.0,2,61.0
,42740.0,2.0,4509.0,30.0,0.18,38.0,0.207,1,49.0,2,4487.0,32.0,0.19,44.0,0.24100000000000002,1,20.0,2,3560.0,50.0,0.17,43.0,0.18899999999999997,1,38.0,2,4460.0,32.0,0.14,65.0,0.41700000000000004,1,64.0,4,3718.0,43.0,0.17,24.0,0.284,1,75.0,2,5043.0,20.0,0.21,64.0,0.016,1,57.0,1,19.0
,10520.0,4.0,4424.0,33.0,0.16,54.0,0.6,1,23.0,4,4561.0,27.0,0.17,57.0,0.41,1,31.0,3,3514.0,51.0,0.17,45.0,0.462,1,45.0,3,4348.0,33.0,0.19,16.0,0.359,1,28.0,3,4803.0,25.0,0.16,10.0,0.258,1,27.0,2,4955.0,23.0,0.14,7.0,0.027000000000000003,1,44.0,1,26.0
,1060.0,5.0,4292.0,33.0,0.15,17.0,0.451,1,54.0,4,4033.0,40.0,0.14,32.0,0.595,1,53.0,4,4058.0,39.0,0.21,23.0,0.271,1,40.0,2,4226.0,36.0,0.17,29.0,0.28800000000000003,1,34.0,2,3568.0,47.0,0.16,6.0,0.512,1,36.0,4,4276.0,35.0,0.17,63.0,0.513,1,59.0,4,1.0
,13180.0,6.0,3493.0,50.0,0.22,31.0,0.11699999999999999,1,55.0,2,4142.0,37.0,0.2,13.0,0.27699999999999997,1,56.0,2,3731.0,45.0,0.18,5.0,0.46799999999999997,1,26.0,3,4638.0,28.0,0.18,42.0,0.287,1,67.0,2,3445.0,49.0,0.18,28.0,0.319,1,32.0,3,3227.0,53.0,0.16,30.0,0.439,1,16.0,3,31.0
,3260.0,7.0,3666.0,48.0,0.17,22.0,0.235,1,70.0,2,4625.0,32.0,0.17,12.0,0.282,1,30.0,2,3775.0,44.0,0.17,52.0,0.23600000000000002,1,14.0,2,3560.0,50.0,0.17,43.0,0.18899999999999997,1,38.0,2,4489.0,32.0,0.18,27.0,0.171,1,12.0,2,5041.0,20.0,0.2,14.0,0.0,1,19.0,1,10.0
,17940.0,8.0,4239.0,34.0,0.18,49.0,0.35100000000000003,1,62.0,3,3717.0,43.0,0.14,9.0,0.5820000000000001,1,39.0,4,3107.0,55.0,0.17,11.0,0.245,1,33.0,2,4803.0,25.0,0.16,10.0,0.258,1,27.0,2,3619.0,45.0,0.19,53.0,0.365,1,50.0,3,4684.0,28.0,0.16,8.0,0.29600000000000004,1,41.0,2,39.0
,3450.0,9.0,4033.0,40.0,0.14,32.0,0.595,1,53.0,4,3882.0,45.0,0.18,46.0,0.35100000000000003,1,66.0,3,4424.0,33.0,0.16,54.0,0.6,1,23.0,4,3445.0,49.0,0.18,28.0,0.319,1,32.0,3,4258.0,35.0,0.19,40.0,0.243,1,13.0,2,4509.0,30.0,0.18,38.0,0.207,1,49.0,2,12.0
,16780.0,10.0,3514.0,51.0,0.17,45.0,0.462,1,45.0,3,4460.0,32.0,0.14,65.0,0.41700000000000004,1,64.0,4,4638.0,28.0,0.18,42.0,0.287,1,67.0,2,4292.0,33.0,0.15,17.0,0.451,1,54.0,4,3286.0,50.0,0.18,15.0,0.36,1,35.0,2,4351.0,32.0,0.16,41.0,0.405,1,47.0,3,15.0
,1410.0,11.0,3717.0,43.0,0.14,9.0,0.5820000000000001,1,39.0,4,3227.0,53.0,0.16,30.0,0.439,1,16.0,3,3666.0,48.0,0.17,22.0,0.235,1,70.0,2,4189.0,37.0,0.18,25.0,0.43200000000000005,1,61.0,4,4598.0,34.0,0.17,55.0,0.35200000000000004,1,68.0,3,4226.0,36.0,0.17,29.0,0.28800000000000003,1,34.0,2,11.0
,770.0,12.0,3557.0,45.0,0.16,47.0,0.5870000000000001,1,69.0,4,3731.0,45.0,0.18,5.0,0.46799999999999997,1,26.0,3,4348.0,33.0,0.19,16.0,0.359,1,28.0,3,3568.0,47.0,0.16,6.0,0.512,1,36.0,4,4239.0,34.0,0.18,49.0,0.35100000000000003,1,62.0,3,4625.0,32.0,0.17,12.0,0.282,1,30.0,2,1.0
,23500.0,1.0,4460.0,32.0,0.14,65.0,0.41700000000000004,1,64.0,4,3493.0,50.0,0.22,31.0,0.11699999999999999,1,55.0,2,4625.0,32.0,0.17,12.0,0.282,1,30.0,2,3666.0,48.0,0.17,22.0,0.235,1,70.0,2,4487.0,32.0,0.19,44.0,0.24100000000000002,1,20.0,2,4058.0,39.0,0.21,23.0,0.271,1,40.0,2,84.0
,3860.0,2.0,3731.0,45.0,0.18,5.0,0.46799999999999997,1,26.0,3,4638.0,28.0,0.18,42.0,0.287,1,67.0,2,3718.0,43.0,0.17,24.0,0.284,1,75.0,2,3717.0,43.0,0.14,9.0,0.5820000000000001,1,39.0,4,4226.0,36.0,0.17,29.0,0.28800000000000003,1,34.0,2,4955.0,23.0,0.14,7.0,0.027000000000000003,1,44.0,1,67.0
,1040.0,3.0,3227.0,53.0,0.16,30.0,0.439,1,16.0,3,3286.0,50.0,0.18,15.0,0.36,1,35.0,2,4033.0,40.0,0.14,32.0,0.595,1,53.0,4,5043.0,20.0,0.21,64.0,0.016,1,57.0,1,4424.0,33.0,0.16,54.0,0.6,1,23.0,4,4561.0,27.0,0.17,57.0,0.41,1,31.0,3,5.0
,720.0,4.0,3445.0,49.0,0.18,28.0,0.319,1,32.0,3,4684.0,28.0,0.16,8.0,0.29600000000000004,1,41.0,2,4189.0,37.0,0.18,25.0,0.43200000000000005,1,61.0,4,4239.0,34.0,0.18,49.0,0.35100000000000003,1,62.0,3,4142.0,37.0,0.2,13.0,0.27699999999999997,1,56.0,2,5041.0,20.0,0.2,14.0,0.0,1,19.0,1,1.0
,1800.0,5.0,3568.0,47.0,0.16,6.0,0.512,1,36.0,4,4348.0,33.0,0.19,16.0,0.359,1,28.0,3,4258.0,35.0,0.19,40.0,0.243,1,13.0,2,3775.0,44.0,0.17,52.0,0.23600000000000002,1,14.0,2,4509.0,30.0,0.18,38.0,0.207,1,49.0,2,3107.0,55.0,0.17,11.0,0.245,1,33.0,2,23.0
,600.0,6.0,4598.0,34.0,0.17,55.0,0.35200000000000004,1,68.0,3,3514.0,51.0,0.17,45.0,0.462,1,45.0,3,3493.0,50.0,0.22,31.0,0.11699999999999999,1,55.0,2,4489.0,32.0,0.18,27.0,0.171,1,12.0,2,4955.0,23.0,0.14,7.0,0.027000000000000003,1,44.0,1,4276.0,35.0,0.17,63.0,0.513,1,59.0,4,4.0
,2430.0,7.0,4226.0,36.0,0.17,29.0,0.28800000000000003,1,34.0,2,4803.0,25.0,0.16,10.0,0.258,1,27.0,2,3882.0,45.0,0.18,46.0,0.35100000000000003,1,66.0,3,4487.0,32.0,0.19,44.0,0.24100000000000002,1,20.0,2,3539.0,50.0,0.19,48.0,0.24,1,65.0,2,5043.0,20.0,0.21,64.0,0.016,1,57.0,1,9.0
,8640.0,8.0,4292.0,33.0,0.15,17.0,0.451,1,54.0,4,4058.0,39.0,0.21,23.0,0.271,1,40.0,2,4561.0,27.0,0.17,57.0,0.41,1,31.0,3,4351.0,32.0,0.16,41.0,0.405,1,47.0,3,3560.0,50.0,0.17,43.0,0.18899999999999997,1,38.0,2,4239.0,34.0,0.18,49.0,0.35100000000000003,1,62.0,3,52.0
,5620.0,9.0,3619.0,45.0,0.19,53.0,0.365,1,50.0,3,3718.0,43.0,0.17,24.0,0.284,1,75.0,2,4142.0,37.0,0.2,13.0,0.27699999999999997,1,56.0,2,4424.0,33.0,0.16,54.0,0.6,1,23.0,4,3775.0,44.0,0.17,52.0,0.23600000000000002,1,14.0,2,3557.0,45.0,0.16,47.0,0.5870000000000001,1,69.0,4,59.0
,1130.0,11.0,4033.0,40.0,0.14,32.0,0.595,1,53.0,4,4189.0,37.0,0.18,25.0,0.43200000000000005,1,61.0,4,4348.0,33.0,0.19,16.0,0.359,1,28.0,3,4598.0,34.0,0.17,55.0,0.35200000000000004,1,68.0,3,3666.0,48.0,0.17,22.0,0.235,1,70.0,2,4638.0,28.0,0.18,42.0,0.287,1,67.0,2,6.0
,2430.0,12.0,3514.0,51.0,0.17,45.0,0.462,1,45.0,3,3731.0,45.0,0.18,5.0,0.46799999999999997,1,26.0,3,4292.0,33.0,0.15,17.0,0.451,1,54.0,4,4509.0,30.0,0.18,38.0,0.207,1,49.0,2,4460.0,32.0,0.14,65.0,0.41700000000000004,1,64.0,4,3227.0,53.0,0.16,30.0,0.439,1,16.0,3,11.0
,18140.0,1.0,4598.0,34.0,0.17,55.0,0.35200000000000004,1,68.0,3,3539.0,50.0,0.19,48.0,0.24,1,65.0,2,4684.0,28.0,0.16,8.0,0.29600000000000004,1,41.0,2,3493.0,50.0,0.22,31.0,0.11699999999999999,1,55.0,2,3560.0,50.0,0.17,43.0,0.18899999999999997,1,38.0,2,4803.0,25.0,0.16,10.0,0.258,1,27.0,2,84.0
,9830.0,2.0,3731.0,45.0,0.18,5.0,0.46799999999999997,1,26.0,3,4561.0,27.0,0.17,57.0,0.41,1,31.0,3,3882.0,45.0,0.18,46.0,0.35100000000000003,1,66.0,3,4276.0,35.0,0.17,63.0,0.513,1,59.0,4,4058.0,39.0,0.21,23.0,0.271,1,40.0,2,4226.0,36.0,0.17,29.0,0.28800000000000003,1,34.0,2,31.0
,5770.0,3.0,4189.0,37.0,0.18,25.0,0.43200000000000005,1,61.0,4,4487.0,32.0,0.19,44.0,0.24100000000000002,1,20.0,2,3568.0,47.0,0.16,6.0,0.512,1,36.0,4,3718.0,43.0,0.17,24.0,0.284,1,75.0,2,4142.0,37.0,0.2,13.0,0.27699999999999997,1,56.0,2,4955.0,23.0,0.14,7.0,0.027000000000000003,1,44.0,1,22.0
,710.0,4.0,3227.0,53.0,0.16,30.0,0.439,1,16.0,3,3107.0,55.0,0.17,11.0,0.245,1,33.0,2,3775.0,44.0,0.17,52.0,0.23600000000000002,1,14.0,2,3557.0,45.0,0.16,47.0,0.5870000000000001,1,69.0,4,4638.0,28.0,0.18,42.0,0.287,1,67.0,2,5041.0,20.0,0.2,14.0,0.0,1,19.0,1,9.0
,7260.0,5.0,4292.0,33.0,0.15,17.0,0.451,1,54.0,4,4239.0,34.0,0.18,49.0,0.35100000000000003,1,62.0,3,3666.0,48.0,0.17,22.0,0.235,1,70.0,2,4803.0,25.0,0.16,10.0,0.258,1,27.0,2,4424.0,33.0,0.16,54.0,0.6,1,23.0,4,5043.0,20.0,0.21,64.0,0.016,1,57.0,1,82.0
,3560.0,6.0,4351.0,32.0,0.16,41.0,0.405,1,47.0,3,4460.0,32.0,0.14,65.0,0.41700000000000004,1,64.0,4,4226.0,36.0,0.17,29.0,0.28800000000000003,1,34.0,2,3445.0,49.0,0.18,28.0,0.319,1,32.0,3,4684.0,28.0,0.16,8.0,0.29600000000000004,1,41.0,2,3619.0,45.0,0.19,53.0,0.365,1,50.0,3,4.0
,2440.0,7.0,3560.0,50.0,0.17,43.0,0.18899999999999997,1,38.0,2,4489.0,32.0,0.18,27.0,0.171,1,12.0,2,3718.0,43.0,0.17,24.0,0.284,1,75.0,2,3286.0,50.0,0.18,15.0,0.36,1,35.0,2,4561.0,27.0,0.17,57.0,0.41,1,31.0,3,4487.0,32.0,0.19,44.0,0.24100000000000002,1,20.0,2,7.0
,2310.0,8.0,4142.0,37.0,0.2,13.0,0.27699999999999997,1,56.0,2,3568.0,47.0,0.16,6.0,0.512,1,36.0,4,4058.0,39.0,0.21,23.0,0.271,1,40.0,2,5041.0,20.0,0.2,14.0,0.0,1,19.0,1,3493.0,50.0,0.22,31.0,0.11699999999999999,1,55.0,2,3557.0,45.0,0.16,47.0,0.5870000000000001,1,69.0,4,105.0
,2150.0,10.0,3445.0,49.0,0.18,28.0,0.319,1,32.0,3,3227.0,53.0,0.16,30.0,0.439,1,16.0,3,4638.0,28.0,0.18,42.0,0.287,1,67.0,2,3731.0,45.0,0.18,5.0,0.46799999999999997,1,26.0,3,3666.0,48.0,0.17,22.0,0.235,1,15.0,2,4351.0,32.0,0.16,41.0,0.405,1,47.0,3,10.0
,1490.0,11.0,4460.0,32.0,0.14,65.0,0.41700000000000004,1,64.0,4,4598.0,34.0,0.17,55.0,0.35200000000000004,1,68.0,3,3286.0,50.0,0.18,15.0,0.36,1,35.0,2,4189.0,37.0,0.18,25.0,0.43200000000000005,1,61.0,4,3882.0,45.0,0.18,46.0,0.35100000000000003,1,66.0,3,4292.0,33.0,0.15,17.0,0.451,1,54.0,4,6.0
,600.0,12.0,3717.0,43.0,0.14,9.0,0.5820000000000001,1,39.0,4,3514.0,51.0,0.17,45.0,0.462,1,45.0,3,4033.0,40.0,0.14,32.0,0.595,1,53.0,4,4348.0,33.0,0.19,16.0,0.359,1,28.0,3,4509.0,30.0,0.18,38.0,0.207,1,49.0,2,4258.0,35.0,0.19,40.0,0.243,1,13.0,2,1.0
,1030.0,1.0,4288.0,34.0,0.18,49.0,0.361,1,62.0,3,3338.0,53.0,0.16,2.0,0.191,1,18.0,2,3694.0,47.0,0.14,61.0,0.12,1,14.0,2,3776.0,43.0,0.16,8.0,0.247,1,64.0,2,4640.0,27.0,0.17,18.0,0.265,1,26.0,2,4322.0,32.0,0.21,33.0,0.174,1,61.0,2,9.0
,9950.0,2.0,3546.0,49.0,0.16,22.0,0.42200000000000004,1,57.0,3,4866.0,28.0,0.17,11.0,0.139,1,15.0,2,4818.0,27.0,0.2,64.0,0.20800000000000002,1,42.0,1,3331.0,50.0,0.15,50.0,0.45299999999999996,1,36.0,4,4925.0,26.0,0.12,9.0,0.19399999999999998,1,63.0,2,4855.0,22.0,0.14,6.0,0.344,1,22.0,3,14.0
,3580.0,3.0,3532.0,47.0,0.17,42.0,0.503,1,27.0,4,4081.0,39.0,0.19,63.0,0.254,1,69.0,2,4504.0,30.0,0.16,37.0,0.5429999999999999,1,54.0,4,4005.0,40.0,0.17,36.0,0.275,1,13.0,2,4832.0,32.0,0.17,39.0,0.355,1,58.0,3,4429.0,33.0,0.19,26.0,0.115,1,29.0,1,13.0
,780.0,4.0,4290.0,34.0,0.13,51.0,0.5489999999999999,1,28.0,4,3772.0,44.0,0.16,25.0,0.221,1,68.0,2,3327.0,51.0,0.17,5.0,0.513,1,74.0,4,4674.0,31.0,0.19,23.0,0.217,1,24.0,2,4872.0,25.0,0.17,1.0,0.336,1,41.0,2,4970.0,27.0,0.21,60.0,0.0,1,25.0,1,7.0
,1320.0,5.0,3360.0,49.0,0.19,58.0,0.414,1,56.0,3,4409.0,32.0,0.15,43.0,0.504,1,55.0,4,4213.0,34.0,0.16,62.0,0.204,1,72.0,2,3245.0,54.0,0.16,7.0,0.318,1,52.0,3,4959.0,22.0,0.16,10.0,0.31,1,49.0,2,3488.0,51.0,0.14,28.0,0.337,1,17.0,3,4.0
,14600.0,6.0,3776.0,43.0,0.16,8.0,0.247,1,64.0,2,4600.0,34.0,0.15,38.0,0.353,1,59.0,3,4568.0,30.0,0.16,24.0,0.319,1,71.0,2,3563.0,49.0,0.19,27.0,0.402,1,39.0,3,4797.0,26.0,0.16,20.0,0.278,1,11.0,2,4393.0,32.0,0.19,3.0,0.373,1,35.0,3,27.0
