,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,770.0,8.0,4159.0,32.0,0.16,59.0,0.449,1,48.0,3,4422.0,25.0,0.19,27.0,0.28,1,41.0,2,3772.0,39.0,0.16,65.0,0.29600000000000004,1,36.0,2,3864.0,39.0,0.22,38.0,0.139,1,67.0,2,4718.0,20.0,0.2,10.0,0.1,1,31.0,2,3805.0,39.0,0.14,58.0,0.44,1,42.0,4,4.0
,40980.0,9.0,3935.0,36.0,0.18,12.0,0.281,1,51.0,2,4145.0,32.0,0.23,23.0,0.259,1,57.0,2,3765.0,41.0,0.23,22.0,0.135,1,54.0,2,3969.0,37.0,0.23,43.0,0.191,1,35.0,2,4749.0,27.0,0.25,61.0,0.0,1,50.0,1,3628.0,44.0,0.19,45.0,0.19699999999999998,1,64.0,2,105.0
,760.0,10.0,3717.0,38.0,0.15,5.0,0.507,1,28.0,4,3878.0,36.0,0.17,4.0,0.3,1,34.0,2,3709.0,39.0,0.2,47.0,0.155,1,61.0,2,3688.0,43.0,0.18,6.0,0.262,1,29.0,2,3537.0,45.0,0.19,40.0,0.171,1,56.0,2,3432.0,45.0,0.15,42.0,0.433,1,46.0,3,3.0
,1510.0,11.0,2992.0,52.0,0.16,44.0,0.509,1,58.0,4,4110.0,33.0,0.17,25.0,0.33899999999999997,1,30.0,2,3544.0,45.0,0.19,13.0,0.267,1,32.0,2,3448.0,43.0,0.17,51.0,0.35700000000000004,1,47.0,3,4122.0,32.0,0.17,48.0,0.4,1,37.0,3,3543.0,45.0,0.14,46.0,0.425,1,26.0,4,10.0
,650.0,12.0,4477.0,26.0,0.13,8.0,0.544,1,44.0,4,4188.0,32.0,0.14,41.0,0.527,1,65.0,4,3749.0,37.0,0.16,56.0,0.628,1,52.0,4,4364.0,28.0,0.14,50.0,0.489,1,38.0,4,3701.0,40.0,0.14,52.0,0.35,1,27.0,2,4068.0,33.0,0.16,28.0,0.40700000000000003,1,60.0,3,6.0
,1640.0,2.0,4349.0,28.0,0.19,18.0,0.324,0,21.0,2,4300.0,30.0,0.19,7.0,0.308,0,13.0,2,4556.0,24.0,0.18,40.0,0.43200000000000005,0,55.0,3,4347.0,28.0,0.17,17.0,0.479,0,57.0,4,4283.0,29.0,0.19,38.0,0.16,0,63.0,2,4733.0,24.0,0.17,9.0,0.095,0,15.0,1,42.0
,1570.0,3.0,4372.0,26.0,0.17,50.0,0.266,0,24.0,2,4479.0,25.0,0.2,43.0,0.136,0,78.0,2,4014.0,34.0,0.2,12.0,0.41700000000000004,0,74.0,3,4098.0,31.0,0.21,30.0,0.182,0,70.0,2,4313.0,29.0,0.17,41.0,0.301,0,48.0,3,4673.0,27.0,0.17,65.0,0.096,0,71.0,1,41.0
,7420.0,4.0,4450.0,26.0,0.23,28.0,0.466,0,59.0,3,4408.0,27.0,0.2,31.0,0.294,0,16.0,2,4433.0,27.0,0.25,39.0,0.315,0,53.0,2,4589.0,21.0,0.24,56.0,0.2,0,47.0,2,4642.0,22.0,0.16,19.0,0.255,0,22.0,2,4454.0,26.0,0.26,10.0,0.16899999999999998,0,18.0,2,62.0
,6600.0,5.0,4530.0,25.0,0.18,15.0,0.491,0,50.0,4,4456.0,24.0,0.17,48.0,0.449,0,61.0,4,4534.0,24.0,0.22,13.0,0.15,0,17.0,2,4275.0,31.0,0.21,59.0,0.256,0,11.0,2,4720.0,19.0,0.21,8.0,0.107,0,20.0,2,4714.0,23.0,0.16,55.0,0.153,0,62.0,2,10.0
,6930.0,6.0,4399.0,26.0,0.16,46.0,0.46799999999999997,0,66.0,3,4243.0,28.0,0.17,51.0,0.284,0,65.0,2,4011.0,34.0,0.17,37.0,0.426,0,75.0,3,4590.0,21.0,0.16,16.0,0.276,0,67.0,2,4170.0,31.0,0.21,32.0,0.18,0,72.0,2,4744.0,21.0,0.2,34.0,0.048,0,73.0,1,8.0
,830.0,8.0,4304.0,30.0,0.17,20.0,0.418,0,56.0,3,4098.0,31.0,0.21,30.0,0.182,0,70.0,2,4300.0,30.0,0.19,7.0,0.308,0,13.0,2,4525.0,25.0,0.17,14.0,0.207,0,54.0,2,4373.0,25.0,0.24,42.0,0.314,0,23.0,2,4722.0,29.0,0.19,11.0,0.013999999999999999,0,64.0,1,10.0
,3770.0,9.0,4433.0,27.0,0.25,39.0,0.315,0,53.0,2,3994.0,34.0,0.2,35.0,0.209,0,58.0,2,4385.0,28.0,0.25,62.0,0.18,0,52.0,2,4479.0,25.0,0.2,43.0,0.136,0,78.0,2,4534.0,24.0,0.22,13.0,0.15,0,17.0,2,4480.0,25.0,0.2,53.0,0.02,0,51.0,1,6.0
,970.0,10.0,4014.0,34.0,0.2,12.0,0.41700000000000004,0,74.0,3,4240.0,29.0,0.16,21.0,0.276,0,76.0,2,4349.0,28.0,0.19,18.0,0.324,0,21.0,2,4399.0,26.0,0.16,46.0,0.46799999999999997,0,66.0,3,4454.0,26.0,0.26,10.0,0.16899999999999998,0,18.0,2,4720.0,19.0,0.21,8.0,0.107,0,20.0,2,10.0
,1270.0,12.0,4456.0,24.0,0.17,48.0,0.449,0,61.0,4,4450.0,26.0,0.23,28.0,0.466,0,59.0,3,4304.0,30.0,0.17,20.0,0.418,0,56.0,3,4482.0,24.0,0.18,54.0,0.43,0,77.0,4,4347.0,28.0,0.17,17.0,0.479,0,57.0,4,4519.0,26.0,0.15,57.0,0.366,0,14.0,2,2.0
,480.0,1.0,4304.0,30.0,0.17,20.0,0.418,0,56.0,3,4385.0,28.0,0.25,62.0,0.18,0,52.0,2,4480.0,25.0,0.2,53.0,0.02,0,51.0,1,4373.0,25.0,0.24,42.0,0.314,0,23.0,2,4673.0,27.0,0.17,65.0,0.096,0,71.0,1,4733.0,24.0,0.17,9.0,0.095,0,15.0,1,9.0
,530.0,2.0,4011.0,34.0,0.17,37.0,0.426,0,75.0,3,4275.0,31.0,0.21,59.0,0.256,0,11.0,2,4642.0,22.0,0.16,19.0,0.255,0,22.0,2,4450.0,26.0,0.23,28.0,0.466,0,59.0,3,4722.0,29.0,0.19,11.0,0.013999999999999999,0,64.0,1,4670.0,28.0,0.22,60.0,0.128,0,69.0,2,9.0
,690.0,3.0,4349.0,28.0,0.19,18.0,0.324,0,21.0,2,4283.0,29.0,0.19,38.0,0.16,0,63.0,2,4014.0,34.0,0.2,12.0,0.41700000000000004,0,74.0,3,3994.0,34.0,0.2,35.0,0.209,0,58.0,2,4243.0,28.0,0.17,51.0,0.284,0,65.0,2,4694.0,28.0,0.17,63.0,0.10300000000000001,0,12.0,2,42.0
,1780.0,4.0,4347.0,28.0,0.17,17.0,0.479,0,57.0,4,4399.0,26.0,0.16,46.0,0.46799999999999997,0,66.0,3,4525.0,25.0,0.17,14.0,0.207,0,54.0,2,4556.0,24.0,0.18,40.0,0.43200000000000005,0,55.0,3,4098.0,31.0,0.21,30.0,0.182,0,70.0,2,4714.0,23.0,0.16,55.0,0.153,0,62.0,2,5.0
,1760.0,5.0,4313.0,29.0,0.17,41.0,0.301,0,48.0,3,4482.0,24.0,0.18,54.0,0.43,0,77.0,4,4510.0,24.0,0.26,33.0,0.147,0,49.0,2,4170.0,31.0,0.21,32.0,0.18,0,72.0,2,4733.0,24.0,0.17,9.0,0.095,0,15.0,1,4744.0,21.0,0.2,34.0,0.048,0,73.0,1,24.0
,1210.0,6.0,4456.0,24.0,0.17,48.0,0.449,0,61.0,4,4480.0,25.0,0.2,53.0,0.02,0,51.0,1,4590.0,21.0,0.16,16.0,0.276,0,67.0,2,4408.0,27.0,0.2,31.0,0.294,0,16.0,2,4670.0,28.0,0.22,60.0,0.128,0,69.0,2,4433.0,27.0,0.25,39.0,0.315,0,53.0,2,19.0
,1390.0,7.0,4275.0,31.0,0.21,59.0,0.256,0,11.0,2,4349.0,28.0,0.19,18.0,0.324,0,21.0,2,4530.0,25.0,0.18,15.0,0.491,0,50.0,4,4304.0,30.0,0.17,20.0,0.418,0,56.0,3,4300.0,30.0,0.19,7.0,0.308,0,13.0,2,4372.0,26.0,0.17,50.0,0.266,0,24.0,2,50.0
,5340.0,8.0,4519.0,26.0,0.15,57.0,0.366,0,14.0,2,4373.0,25.0,0.24,42.0,0.314,0,23.0,2,4243.0,28.0,0.17,51.0,0.284,0,65.0,2,4534.0,24.0,0.22,13.0,0.15,0,17.0,2,4714.0,23.0,0.16,55.0,0.153,0,62.0,2,4722.0,29.0,0.19,11.0,0.013999999999999999,0,64.0,1,21.0
,32540.0,9.0,4556.0,24.0,0.18,40.0,0.43200000000000005,0,55.0,3,4454.0,26.0,0.26,10.0,0.16899999999999998,0,18.0,2,4240.0,29.0,0.16,21.0,0.276,0,76.0,2,4642.0,22.0,0.16,19.0,0.255,0,22.0,2,4694.0,28.0,0.17,63.0,0.10300000000000001,0,12.0,2,4673.0,27.0,0.17,65.0,0.096,0,71.0,1,60.0
,26440.0,11.0,4482.0,24.0,0.18,54.0,0.43,0,77.0,4,4589.0,21.0,0.24,56.0,0.2,0,47.0,2,4456.0,24.0,0.17,48.0,0.449,0,61.0,4,4530.0,25.0,0.18,15.0,0.491,0,50.0,4,4525.0,25.0,0.17,14.0,0.207,0,54.0,2,4014.0,34.0,0.2,12.0,0.41700000000000004,0,74.0,3,83.0
,8410.0,12.0,4450.0,26.0,0.23,28.0,0.466,0,59.0,3,4170.0,31.0,0.21,32.0,0.18,0,72.0,2,4519.0,26.0,0.15,57.0,0.366,0,14.0,2,4372.0,26.0,0.17,50.0,0.266,0,24.0,2,4479.0,25.0,0.2,43.0,0.136,0,78.0,2,4720.0,19.0,0.21,8.0,0.107,0,20.0,2,43.0
,8000.0,1.0,4347.0,28.0,0.17,17.0,0.479,0,57.0,4,4240.0,29.0,0.16,21.0,0.276,0,76.0,2,4479.0,25.0,0.2,43.0,0.136,0,78.0,2,4283.0,29.0,0.19,38.0,0.16,0,63.0,2,4744.0,21.0,0.2,34.0,0.048,0,73.0,1,4722.0,29.0,0.19,11.0,0.013999999999999999,0,64.0,1,25.0
,6890.0,2.0,4519.0,26.0,0.15,57.0,0.366,0,14.0,2,4433.0,27.0,0.25,39.0,0.315,0,53.0,2,4098.0,31.0,0.21,30.0,0.182,0,70.0,2,4349.0,28.0,0.19,18.0,0.324,0,21.0,2,4673.0,27.0,0.17,65.0,0.096,0,71.0,1,4767.0,22.0,0.17,58.0,0.0,0,27.0,1,26.0
,3300.0,3.0,4372.0,26.0,0.17,50.0,0.266,0,24.0,2,4454.0,26.0,0.26,10.0,0.16899999999999998,0,18.0,2,3994.0,34.0,0.2,35.0,0.209,0,58.0,2,4590.0,21.0,0.16,16.0,0.276,0,67.0,2,4450.0,26.0,0.23,28.0,0.466,0,59.0,3,4694.0,28.0,0.17,63.0,0.10300000000000001,0,12.0,2,93.0
,48540.0,4.0,4456.0,24.0,0.17,48.0,0.449,0,61.0,4,4014.0,34.0,0.2,12.0,0.41700000000000004,0,74.0,3,4275.0,31.0,0.21,59.0,0.256,0,11.0,2,4385.0,28.0,0.25,62.0,0.18,0,52.0,2,4510.0,24.0,0.26,33.0,0.147,0,49.0,2,4733.0,24.0,0.17,9.0,0.095,0,15.0,1,18.0
,1960.0,5.0,4589.0,21.0,0.24,56.0,0.2,0,47.0,2,4304.0,30.0,0.17,20.0,0.418,0,56.0,3,4286.0,29.0,0.16,36.0,0.326,0,19.0,3,4243.0,28.0,0.17,51.0,0.284,0,65.0,2,4722.0,29.0,0.19,11.0,0.013999999999999999,0,64.0,1,4670.0,28.0,0.22,60.0,0.128,0,69.0,2,5.0
,2910.0,6.0,4240.0,29.0,0.16,21.0,0.276,0,76.0,2,4313.0,29.0,0.17,41.0,0.301,0,48.0,3,4482.0,24.0,0.18,54.0,0.43,0,77.0,4,4300.0,30.0,0.19,7.0,0.308,0,13.0,2,4480.0,25.0,0.2,53.0,0.02,0,51.0,1,4673.0,27.0,0.17,65.0,0.096,0,71.0,1,25.0
,1670.0,7.0,4098.0,31.0,0.21,30.0,0.182,0,70.0,2,4642.0,22.0,0.16,19.0,0.255,0,22.0,2,4347.0,28.0,0.17,17.0,0.479,0,57.0,4,4011.0,34.0,0.17,37.0,0.426,0,75.0,3,4694.0,28.0,0.17,63.0,0.10300000000000001,0,12.0,2,4720.0,19.0,0.21,8.0,0.107,0,20.0,2,69.0
,4500.0,8.0,4014.0,34.0,0.2,12.0,0.41700000000000004,0,74.0,3,4373.0,25.0,0.24,42.0,0.314,0,23.0,2,4283.0,29.0,0.19,38.0,0.16,0,63.0,2,4433.0,27.0,0.25,39.0,0.315,0,53.0,2,4590.0,21.0,0.16,16.0,0.276,0,67.0,2,4714.0,23.0,0.16,55.0,0.153,0,62.0,2,65.0
,8400.0,9.0,4479.0,25.0,0.2,43.0,0.136,0,78.0,2,4286.0,29.0,0.16,36.0,0.326,0,19.0,3,4454.0,26.0,0.26,10.0,0.16899999999999998,0,18.0,2,4170.0,31.0,0.21,32.0,0.18,0,72.0,2,4767.0,22.0,0.17,58.0,0.0,0,27.0,1,4408.0,27.0,0.2,31.0,0.294,0,16.0,2,113.0
,1630.0,10.0,4300.0,30.0,0.19,7.0,0.308,0,13.0,2,4530.0,25.0,0.18,15.0,0.491,0,50.0,4,4313.0,29.0,0.17,41.0,0.301,0,48.0,3,4450.0,26.0,0.23,28.0,0.466,0,59.0,3,4385.0,28.0,0.25,62.0,0.18,0,52.0,2,4744.0,21.0,0.2,34.0,0.048,0,73.0,1,66.0
,1540.0,11.0,4482.0,24.0,0.18,54.0,0.43,0,77.0,4,4534.0,24.0,0.22,13.0,0.15,0,17.0,2,4589.0,21.0,0.24,56.0,0.2,0,47.0,2,4519.0,26.0,0.15,57.0,0.366,0,14.0,2,4399.0,26.0,0.16,46.0,0.46799999999999997,0,66.0,3,4349.0,28.0,0.19,18.0,0.324,0,21.0,2,14.0
,53980.0,12.0,4304.0,30.0,0.17,20.0,0.418,0,56.0,3,4556.0,24.0,0.18,40.0,0.43200000000000005,0,55.0,3,4372.0,26.0,0.17,50.0,0.266,0,24.0,2,4456.0,24.0,0.17,48.0,0.449,0,61.0,4,4525.0,25.0,0.17,14.0,0.207,0,54.0,2,4011.0,34.0,0.17,37.0,0.426,0,75.0,3,106.0
,1250.0,1.0,4519.0,26.0,0.15,57.0,0.366,0,14.0,2,4243.0,28.0,0.17,51.0,0.284,0,65.0,2,4642.0,22.0,0.16,19.0,0.255,0,22.0,2,4454.0,26.0,0.26,10.0,0.16899999999999998,0,18.0,2,4733.0,24.0,0.17,9.0,0.095,0,15.0,1,4670.0,28.0,0.22,60.0,0.128,0,69.0,2,5.0
,820.0,2.0,4011.0,34.0,0.17,37.0,0.426,0,75.0,3,4480.0,25.0,0.2,53.0,0.02,0,51.0,1,4170.0,31.0,0.21,32.0,0.18,0,72.0,2,4482.0,24.0,0.18,54.0,0.43,0,77.0,4,3994.0,34.0,0.2,35.0,0.209,0,58.0,2,4714.0,23.0,0.16,55.0,0.153,0,62.0,2,63.0
,7720.0,3.0,4014.0,34.0,0.2,12.0,0.41700000000000004,0,74.0,3,4399.0,26.0,0.16,46.0,0.46799999999999997,0,66.0,3,4347.0,28.0,0.17,17.0,0.479,0,57.0,4,4510.0,24.0,0.26,33.0,0.147,0,49.0,2,4479.0,25.0,0.2,43.0,0.136,0,78.0,2,4673.0,27.0,0.17,65.0,0.096,0,71.0,1,22.0
,630.0,4.0,4349.0,28.0,0.19,18.0,0.324,0,21.0,2,4286.0,29.0,0.16,36.0,0.326,0,19.0,3,4304.0,30.0,0.17,20.0,0.418,0,56.0,3,4534.0,24.0,0.22,13.0,0.15,0,17.0,2,4744.0,21.0,0.2,34.0,0.048,0,73.0,1,4694.0,28.0,0.17,63.0,0.10300000000000001,0,12.0,2,5.0
,530.0,5.0,4525.0,25.0,0.17,14.0,0.207,0,54.0,2,4519.0,26.0,0.15,57.0,0.366,0,14.0,2,4373.0,25.0,0.24,42.0,0.314,0,23.0,2,4385.0,28.0,0.25,62.0,0.18,0,52.0,2,4720.0,19.0,0.21,8.0,0.107,0,20.0,2,4722.0,29.0,0.19,11.0,0.013999999999999999,0,64.0,1,1.0
,3380.0,6.0,4170.0,31.0,0.21,32.0,0.18,0,72.0,2,4556.0,24.0,0.18,40.0,0.43200000000000005,0,55.0,3,4450.0,26.0,0.23,28.0,0.466,0,59.0,3,4408.0,27.0,0.2,31.0,0.294,0,16.0,2,4530.0,25.0,0.18,15.0,0.491,0,50.0,4,4733.0,24.0,0.17,9.0,0.095,0,15.0,1,86.0
,1000.0,7.0,4243.0,28.0,0.17,51.0,0.284,0,65.0,2,4283.0,29.0,0.19,38.0,0.16,0,63.0,2,3994.0,34.0,0.2,35.0,0.209,0,58.0,2,4275.0,31.0,0.21,59.0,0.256,0,11.0,2,4456.0,24.0,0.17,48.0,0.449,0,61.0,4,4767.0,22.0,0.17,58.0,0.0,0,27.0,1,7.0
,1240.0,8.0,4372.0,26.0,0.17,50.0,0.266,0,24.0,2,4300.0,30.0,0.19,7.0,0.308,0,13.0,2,4590.0,21.0,0.16,16.0,0.276,0,67.0,2,4480.0,25.0,0.2,53.0,0.02,0,51.0,1,4670.0,28.0,0.22,60.0,0.128,0,69.0,2,4744.0,21.0,0.2,34.0,0.048,0,73.0,1,8.0
,1430.0,9.0,4510.0,24.0,0.26,33.0,0.147,0,49.0,2,4313.0,29.0,0.17,41.0,0.301,0,48.0,3,4534.0,24.0,0.22,13.0,0.15,0,17.0,2,4642.0,22.0,0.16,19.0,0.255,0,22.0,2,4714.0,23.0,0.16,55.0,0.153,0,62.0,2,4720.0,19.0,0.21,8.0,0.107,0,20.0,2,29.0
,2020.0,11.0,4450.0,26.0,0.23,28.0,0.466,0,59.0,3,4525.0,25.0,0.17,14.0,0.207,0,54.0,2,4349.0,28.0,0.19,18.0,0.324,0,21.0,2,4014.0,34.0,0.2,12.0,0.41700000000000004,0,74.0,3,4482.0,24.0,0.18,54.0,0.43,0,77.0,4,4275.0,31.0,0.21,59.0,0.256,0,11.0,2,7.0
,5350.0,12.0,4347.0,28.0,0.17,17.0,0.479,0,57.0,4,4589.0,21.0,0.24,56.0,0.2,0,47.0,2,4456.0,24.0,0.17,48.0,0.449,0,61.0,4,4530.0,25.0,0.18,15.0,0.491,0,50.0,4,4240.0,29.0,0.16,21.0,0.276,0,76.0,2,4373.0,25.0,0.24,42.0,0.314,0,23.0,2,8.0
,480.0,1.0,4304.0,30.0,0.17,20.0,0.418,0,56.0,3,4590.0,21.0,0.16,16.0,0.276,0,67.0,2,4525.0,25.0,0.17,14.0,0.207,0,54.0,2,4714.0,23.0,0.16,55.0,0.153,0,62.0,2,4385.0,28.0,0.25,62.0,0.18,0,52.0,2,4300.0,30.0,0.19,7.0,0.308,0,13.0,2,1.0
,610.0,2.0,4011.0,34.0,0.17,37.0,0.426,0,75.0,3,4530.0,25.0,0.18,15.0,0.491,0,50.0,4,4510.0,24.0,0.26,33.0,0.147,0,49.0,2,4482.0,24.0,0.18,54.0,0.43,0,77.0,4,4275.0,31.0,0.21,59.0,0.256,0,11.0,2,4286.0,29.0,0.16,36.0,0.326,0,19.0,3,9.0
,23090.0,3.0,4349.0,28.0,0.19,18.0,0.324,0,21.0,2,4479.0,25.0,0.2,43.0,0.136,0,78.0,2,4519.0,26.0,0.15,57.0,0.366,0,14.0,2,4283.0,29.0,0.19,38.0,0.16,0,63.0,2,4313.0,29.0,0.17,41.0,0.301,0,48.0,3,4722.0,29.0,0.19,11.0,0.013999999999999999,0,64.0,1,55.0
,340.0,4.0,4456.0,24.0,0.17,48.0,0.449,0,61.0,4,4240.0,29.0,0.16,21.0,0.276,0,76.0,2,4454.0,26.0,0.26,10.0,0.16899999999999998,0,18.0,2,4670.0,28.0,0.22,60.0,0.128,0,69.0,2,4673.0,27.0,0.17,65.0,0.096,0,71.0,1,4767.0,22.0,0.17,58.0,0.0,0,27.0,1,2.0
,660.0,5.0,4014.0,34.0,0.2,12.0,0.41700000000000004,0,74.0,3,4556.0,24.0,0.18,40.0,0.43200000000000005,0,55.0,3,4300.0,30.0,0.19,7.0,0.308,0,13.0,2,4098.0,31.0,0.21,30.0,0.182,0,70.0,2,4720.0,19.0,0.21,8.0,0.107,0,20.0,2,4733.0,24.0,0.17,9.0,0.095,0,15.0,1,3.0
,1860.0,6.0,4373.0,25.0,0.24,42.0,0.314,0,23.0,2,4450.0,26.0,0.23,28.0,0.466,0,59.0,3,3994.0,34.0,0.2,35.0,0.209,0,58.0,2,4399.0,26.0,0.16,46.0,0.46799999999999997,0,66.0,3,4408.0,27.0,0.2,31.0,0.294,0,16.0,2,4694.0,28.0,0.17,63.0,0.10300000000000001,0,12.0,2,65.0
,23500.0,7.0,4642.0,22.0,0.16,19.0,0.255,0,22.0,2,4372.0,26.0,0.17,50.0,0.266,0,24.0,2,4534.0,24.0,0.22,13.0,0.15,0,17.0,2,4589.0,21.0,0.24,56.0,0.2,0,47.0,2,4722.0,29.0,0.19,11.0,0.013999999999999999,0,64.0,1,4243.0,28.0,0.17,51.0,0.284,0,65.0,2,41.0
,550.0,8.0,4347.0,28.0,0.17,17.0,0.479,0,57.0,4,4283.0,29.0,0.19,38.0,0.16,0,63.0,2,4433.0,27.0,0.25,39.0,0.315,0,53.0,2,4480.0,25.0,0.2,53.0,0.02,0,51.0,1,4170.0,31.0,0.21,32.0,0.18,0,72.0,2,4673.0,27.0,0.17,65.0,0.096,0,71.0,1,5.0
,8120.0,9.0,4590.0,21.0,0.16,16.0,0.276,0,67.0,2,4098.0,31.0,0.21,30.0,0.182,0,70.0,2,4286.0,29.0,0.16,36.0,0.326,0,19.0,3,4479.0,25.0,0.2,43.0,0.136,0,78.0,2,4767.0,22.0,0.17,58.0,0.0,0,27.0,1,4744.0,21.0,0.2,34.0,0.048,0,73.0,1,46.0
,1460.0,10.0,4530.0,25.0,0.18,15.0,0.491,0,50.0,4,4399.0,26.0,0.16,46.0,0.46799999999999997,0,66.0,3,4349.0,28.0,0.19,18.0,0.324,0,21.0,2,4456.0,24.0,0.17,48.0,0.449,0,61.0,4,4556.0,24.0,0.18,40.0,0.43200000000000005,0,55.0,3,4304.0,30.0,0.17,20.0,0.418,0,56.0,3,3.0
,4200.0,11.0,4450.0,26.0,0.23,28.0,0.466,0,59.0,3,4011.0,34.0,0.17,37.0,0.426,0,75.0,3,4347.0,28.0,0.17,17.0,0.479,0,57.0,4,4525.0,25.0,0.17,14.0,0.207,0,54.0,2,4373.0,25.0,0.24,42.0,0.314,0,23.0,2,4372.0,26.0,0.17,50.0,0.266,0,24.0,2,42.0
,940.0,12.0,4482.0,24.0,0.18,54.0,0.43,0,77.0,4,4433.0,27.0,0.25,39.0,0.315,0,53.0,2,4313.0,29.0,0.17,41.0,0.301,0,48.0,3,4014.0,34.0,0.2,12.0,0.41700000000000004,0,74.0,3,4589.0,21.0,0.24,56.0,0.2,0,47.0,2,4240.0,29.0,0.16,21.0,0.276,0,76.0,2,5.0
,240.0,1.0,4456.0,24.0,0.17,48.0,0.449,0,61.0,4,4286.0,29.0,0.16,36.0,0.326,0,19.0,3,4534.0,24.0,0.22,13.0,0.15,0,17.0,2,4454.0,26.0,0.26,10.0,0.16899999999999998,0,18.0,2,4694.0,28.0,0.17,63.0,0.10300000000000001,0,12.0,2,4733.0,24.0,0.17,9.0,0.095,0,15.0,1,1.0
,2150.0,2.0,4519.0,26.0,0.15,57.0,0.366,0,14.0,2,3994.0,34.0,0.2,35.0,0.209,0,58.0,2,4275.0,31.0,0.21,59.0,0.256,0,11.0,2,4525.0,25.0,0.17,14.0,0.207,0,54.0,2,4642.0,22.0,0.16,19.0,0.255,0,22.0,2,4590.0,21.0,0.16,16.0,0.276,0,67.0,2,1.0
,2530.0,3.0,4372.0,26.0,0.17,50.0,0.266,0,24.0,2,4373.0,25.0,0.24,42.0,0.314,0,23.0,2,4510.0,24.0,0.26,33.0,0.147,0,49.0,2,4170.0,31.0,0.21,32.0,0.18,0,72.0,2,4744.0,21.0,0.2,34.0,0.048,0,73.0,1,4720.0,19.0,0.21,8.0,0.107,0,20.0,2,21.0
,520.0,4.0,4304.0,30.0,0.17,20.0,0.418,0,56.0,3,4480.0,25.0,0.2,53.0,0.02,0,51.0,1,4589.0,21.0,0.24,56.0,0.2,0,47.0,2,4408.0,27.0,0.2,31.0,0.294,0,16.0,2,4670.0,28.0,0.22,60.0,0.128,0,69.0,2,4722.0,29.0,0.19,11.0,0.013999999999999999,0,64.0,1,10.0
,1320.0,5.0,4349.0,28.0,0.19,18.0,0.324,0,21.0,2,4240.0,29.0,0.16,21.0,0.276,0,76.0,2,4098.0,31.0,0.21,30.0,0.182,0,70.0,2,4714.0,23.0,0.16,55.0,0.153,0,62.0,2,4479.0,25.0,0.2,43.0,0.136,0,78.0,2,4673.0,27.0,0.17,65.0,0.096,0,71.0,1,5.0
,890.0,6.0,4534.0,24.0,0.22,13.0,0.15,0,17.0,2,4556.0,24.0,0.18,40.0,0.43200000000000005,0,55.0,3,4456.0,24.0,0.17,48.0,0.449,0,61.0,4,4433.0,27.0,0.25,39.0,0.315,0,53.0,2,4590.0,21.0,0.16,16.0,0.276,0,67.0,2,4767.0,22.0,0.17,58.0,0.0,0,27.0,1,26.0
,7800.0,7.0,4011.0,34.0,0.17,37.0,0.426,0,75.0,3,4454.0,26.0,0.26,10.0,0.16899999999999998,0,18.0,2,4170.0,31.0,0.21,32.0,0.18,0,72.0,2,4300.0,30.0,0.19,7.0,0.308,0,13.0,2,4733.0,24.0,0.17,9.0,0.095,0,15.0,1,4642.0,22.0,0.16,19.0,0.255,0,22.0,2,15.0
,3020.0,9.0,3994.0,34.0,0.2,35.0,0.209,0,58.0,2,4510.0,24.0,0.26,33.0,0.147,0,49.0,2,4408.0,27.0,0.2,31.0,0.294,0,16.0,2,4670.0,28.0,0.22,60.0,0.128,0,69.0,2,4714.0,23.0,0.16,55.0,0.153,0,62.0,2,4744.0,21.0,0.2,34.0,0.048,0,73.0,1,21.0
,4180.0,10.0,4433.0,27.0,0.25,39.0,0.315,0,53.0,2,4525.0,25.0,0.17,14.0,0.207,0,54.0,2,4349.0,28.0,0.19,18.0,0.324,0,21.0,2,4589.0,21.0,0.24,56.0,0.2,0,47.0,2,4372.0,26.0,0.17,50.0,0.266,0,24.0,2,4519.0,26.0,0.15,57.0,0.366,0,14.0,2,18.0
,12550.0,11.0,4556.0,24.0,0.18,40.0,0.43200000000000005,0,55.0,3,4011.0,34.0,0.17,37.0,0.426,0,75.0,3,4014.0,34.0,0.2,12.0,0.41700000000000004,0,74.0,3,4304.0,30.0,0.17,20.0,0.418,0,56.0,3,4373.0,25.0,0.24,42.0,0.314,0,23.0,2,4240.0,29.0,0.16,21.0,0.276,0,76.0,2,14.0
