,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,13950.0,5.0,4515.0,31.0,0.18,11.0,0.385,1,34.0,3,3892.0,41.0,0.18,22.0,0.38299999999999995,1,67.0,3,4580.0,28.0,0.18,12.0,0.34,1,66.0,2,2903.0,58.0,0.2,30.0,0.364,1,56.0,2,3644.0,45.0,0.2,27.0,0.23399999999999999,1,53.0,2,4046.0,38.0,0.18,32.0,0.15,1,31.0,2,42.0
,1090.0,6.0,4403.0,32.0,0.17,2.0,0.344,1,47.0,3,4824.0,24.0,0.14,41.0,0.3,1,39.0,2,3663.0,47.0,0.17,45.0,0.395,1,16.0,3,3578.0,45.0,0.19,54.0,0.406,1,73.0,3,3660.0,48.0,0.19,9.0,0.259,1,30.0,2,4047.0,37.0,0.18,58.0,0.344,1,37.0,3,2.0
,1580.0,7.0,4697.0,31.0,0.17,57.0,0.266,1,68.0,2,3569.0,46.0,0.2,38.0,0.17800000000000002,1,19.0,2,4771.0,24.0,0.17,48.0,0.225,1,43.0,2,4034.0,39.0,0.21,29.0,0.233,1,74.0,2,4521.0,30.0,0.17,28.0,0.35,1,15.0,3,3896.0,41.0,0.2,26.0,0.301,1,54.0,2,7.0
,10560.0,8.0,3968.0,41.0,0.21,52.0,0.34,1,63.0,3,4251.0,34.0,0.19,14.0,0.217,1,70.0,2,4046.0,38.0,0.18,32.0,0.15,1,31.0,2,4970.0,26.0,0.18,8.0,0.0,1,51.0,1,3922.0,42.0,0.2,43.0,0.261,1,35.0,2,4570.0,29.0,0.16,51.0,0.354,1,32.0,3,101.0
,18730.0,9.0,4021.0,37.0,0.13,39.0,0.301,1,24.0,2,4054.0,39.0,0.14,53.0,0.223,1,36.0,2,4116.0,36.0,0.21,60.0,0.254,1,64.0,2,4580.0,28.0,0.18,12.0,0.34,1,66.0,2,4356.0,33.0,0.17,13.0,0.40399999999999997,1,48.0,3,3741.0,43.0,0.19,10.0,0.22399999999999998,1,22.0,2,96.0
,1700.0,10.0,4047.0,37.0,0.18,58.0,0.344,1,37.0,3,4515.0,31.0,0.18,11.0,0.385,1,34.0,3,3555.0,45.0,0.16,24.0,0.496,1,13.0,4,4042.0,38.0,0.17,42.0,0.5529999999999999,1,25.0,4,4395.0,31.0,0.2,25.0,0.34600000000000003,1,11.0,3,4697.0,31.0,0.17,57.0,0.266,1,68.0,2,5.0
,1980.0,11.0,4362.0,32.0,0.15,56.0,0.503,1,58.0,4,4403.0,32.0,0.17,2.0,0.344,1,47.0,3,3653.0,44.0,0.2,59.0,0.312,1,69.0,2,4521.0,30.0,0.17,28.0,0.35,1,15.0,3,3892.0,41.0,0.18,22.0,0.38299999999999995,1,67.0,3,4824.0,24.0,0.14,41.0,0.3,1,39.0,2,9.0
,16790.0,12.0,4102.0,38.0,0.16,15.0,0.475,1,41.0,4,4350.0,31.0,0.15,40.0,0.406,1,71.0,4,4513.0,28.0,0.18,55.0,0.409,1,49.0,3,4235.0,33.0,0.18,50.0,0.428,1,65.0,4,4027.0,39.0,0.19,16.0,0.415,1,38.0,3,4596.0,34.0,0.18,1.0,0.284,1,14.0,2,17.0
,1140.0,1.0,4311.0,33.0,0.15,3.0,0.449,1,23.0,4,4113.0,37.0,0.18,38.0,0.261,1,45.0,2,4790.0,28.0,0.16,47.0,0.324,1,51.0,2,4886.0,21.0,0.17,17.0,0.27899999999999997,1,46.0,2,4583.0,28.0,0.16,35.0,0.34,1,21.0,2,4325.0,34.0,0.16,42.0,0.21899999999999997,1,34.0,2,5.0
,38220.0,2.0,3538.0,49.0,0.19,27.0,0.43799999999999994,1,75.0,4,4180.0,34.0,0.16,2.0,0.23800000000000002,1,70.0,2,3710.0,43.0,0.17,40.0,0.275,1,59.0,2,3415.0,48.0,0.15,11.0,0.44299999999999995,1,41.0,4,3699.0,45.0,0.17,25.0,0.396,1,58.0,3,3350.0,49.0,0.19,54.0,0.314,1,24.0,3,82.0
,2260.0,3.0,4082.0,38.0,0.16,33.0,0.442,1,56.0,3,4458.0,31.0,0.17,32.0,0.256,1,53.0,2,3654.0,44.0,0.17,64.0,0.496,1,33.0,4,4485.0,31.0,0.17,12.0,0.414,1,17.0,3,4330.0,34.0,0.15,23.0,0.518,1,72.0,4,4416.0,31.0,0.19,61.0,0.185,1,27.0,2,5.0
,1690.0,4.0,4166.0,35.0,0.14,58.0,0.508,1,32.0,4,4832.0,31.0,0.15,24.0,0.373,1,47.0,3,4175.0,35.0,0.16,45.0,0.41,1,35.0,3,3813.0,41.0,0.17,55.0,0.445,1,57.0,4,4625.0,31.0,0.22,49.0,0.369,1,52.0,2,4138.0,37.0,0.17,5.0,0.29100000000000004,1,71.0,2,1.0
,1660.0,5.0,3022.0,57.0,0.16,30.0,0.496,1,30.0,4,4258.0,34.0,0.2,16.0,0.32299999999999995,1,73.0,2,4817.0,26.0,0.14,18.0,0.33899999999999997,1,44.0,2,3998.0,38.0,0.18,4.0,0.314,1,19.0,2,4151.0,35.0,0.21,15.0,0.272,1,18.0,2,4886.0,21.0,0.17,17.0,0.27899999999999997,1,46.0,2,4.0
,2120.0,6.0,4180.0,34.0,0.16,2.0,0.23800000000000002,1,70.0,2,3952.0,41.0,0.15,37.0,0.564,1,62.0,4,3577.0,45.0,0.14,1.0,0.46399999999999997,1,61.0,3,4311.0,33.0,0.15,3.0,0.449,1,23.0,4,3211.0,55.0,0.15,65.0,0.40700000000000003,1,42.0,3,3696.0,45.0,0.19,63.0,0.35700000000000004,1,43.0,2,29.0
,2220.0,7.0,3699.0,45.0,0.17,25.0,0.396,1,58.0,3,4796.0,26.0,0.14,31.0,0.314,1,69.0,2,4675.0,30.0,0.13,13.0,0.284,1,13.0,2,4790.0,28.0,0.16,47.0,0.324,1,51.0,2,3925.0,42.0,0.2,36.0,0.281,1,74.0,2,4485.0,31.0,0.17,12.0,0.414,1,17.0,3,4.0
,2630.0,8.0,4559.0,27.0,0.19,9.0,0.39399999999999996,1,12.0,3,4583.0,28.0,0.16,35.0,0.34,1,21.0,2,4832.0,31.0,0.15,24.0,0.373,1,47.0,3,4320.0,32.0,0.14,41.0,0.593,1,63.0,4,4231.0,34.0,0.16,21.0,0.371,1,55.0,2,3996.0,38.0,0.18,43.0,0.578,1,39.0,4,80.0
,2240.0,9.0,3710.0,43.0,0.17,40.0,0.275,1,59.0,2,4138.0,37.0,0.17,5.0,0.29100000000000004,1,71.0,2,4736.0,26.0,0.16,19.0,0.442,1,60.0,3,4113.0,37.0,0.18,38.0,0.261,1,45.0,2,4082.0,38.0,0.16,33.0,0.442,1,56.0,3,3737.0,44.0,0.17,34.0,0.5,1,26.0,4,43.0
,7910.0,10.0,3577.0,45.0,0.14,1.0,0.46399999999999997,1,61.0,3,3415.0,48.0,0.15,11.0,0.44299999999999995,1,41.0,4,4416.0,31.0,0.19,61.0,0.185,1,27.0,2,4817.0,26.0,0.14,18.0,0.33899999999999997,1,44.0,2,3912.0,43.0,0.17,62.0,0.366,1,20.0,3,4175.0,35.0,0.16,45.0,0.41,1,35.0,3,34.0
,17490.0,11.0,3813.0,41.0,0.17,55.0,0.445,1,57.0,4,3605.0,46.0,0.19,51.0,0.35200000000000004,1,29.0,3,3718.0,42.0,0.19,50.0,0.268,1,40.0,2,4458.0,31.0,0.17,32.0,0.256,1,53.0,2,3538.0,49.0,0.19,27.0,0.43799999999999994,1,75.0,4,4258.0,34.0,0.2,16.0,0.32299999999999995,1,73.0,2,24.0
,1210.0,12.0,4320.0,32.0,0.14,41.0,0.593,1,63.0,4,3022.0,57.0,0.16,30.0,0.496,1,30.0,4,4166.0,35.0,0.14,58.0,0.508,1,32.0,4,3952.0,41.0,0.15,37.0,0.564,1,62.0,4,3654.0,44.0,0.17,64.0,0.496,1,33.0,4,4736.0,26.0,0.16,19.0,0.442,1,60.0,3,8.0
,5540.0,1.0,4330.0,34.0,0.15,23.0,0.518,1,72.0,4,4675.0,30.0,0.13,13.0,0.284,1,13.0,2,3350.0,49.0,0.19,54.0,0.314,1,24.0,3,4151.0,35.0,0.21,15.0,0.272,1,18.0,2,4416.0,31.0,0.19,61.0,0.185,1,27.0,2,3998.0,38.0,0.18,4.0,0.314,1,19.0,2,20.0
,11060.0,2.0,3737.0,44.0,0.17,34.0,0.5,1,26.0,4,4625.0,31.0,0.22,49.0,0.369,1,52.0,2,4325.0,34.0,0.16,42.0,0.21899999999999997,1,34.0,2,3912.0,43.0,0.17,62.0,0.366,1,20.0,3,4796.0,26.0,0.14,31.0,0.314,1,69.0,2,4817.0,26.0,0.14,18.0,0.33899999999999997,1,44.0,2,76.0
,880.0,3.0,3718.0,42.0,0.19,50.0,0.268,1,40.0,2,3211.0,55.0,0.15,65.0,0.40700000000000003,1,42.0,3,3415.0,48.0,0.15,11.0,0.44299999999999995,1,41.0,4,3925.0,42.0,0.2,36.0,0.281,1,74.0,2,4138.0,37.0,0.17,5.0,0.29100000000000004,1,71.0,2,4458.0,31.0,0.17,32.0,0.256,1,53.0,2,42.0
,680.0,4.0,3996.0,38.0,0.18,43.0,0.578,1,39.0,4,3696.0,45.0,0.19,63.0,0.35700000000000004,1,43.0,2,3952.0,41.0,0.15,37.0,0.564,1,62.0,4,3710.0,43.0,0.17,40.0,0.275,1,59.0,2,4886.0,21.0,0.17,17.0,0.27899999999999997,1,46.0,2,4559.0,27.0,0.19,9.0,0.39399999999999996,1,12.0,3,6.0
,5600.0,6.0,3350.0,49.0,0.19,54.0,0.314,1,24.0,3,3538.0,49.0,0.19,27.0,0.43799999999999994,1,75.0,4,4082.0,38.0,0.16,33.0,0.442,1,56.0,3,4796.0,26.0,0.14,31.0,0.314,1,69.0,2,3577.0,45.0,0.14,1.0,0.46399999999999997,1,61.0,3,4320.0,32.0,0.14,41.0,0.593,1,63.0,4,37.0
,1420.0,7.0,4151.0,35.0,0.21,15.0,0.272,1,18.0,2,4325.0,34.0,0.16,42.0,0.21899999999999997,1,34.0,2,4583.0,28.0,0.16,35.0,0.34,1,21.0,2,3211.0,55.0,0.15,65.0,0.40700000000000003,1,42.0,3,4180.0,34.0,0.16,2.0,0.23800000000000002,1,70.0,2,4832.0,31.0,0.15,24.0,0.373,1,47.0,3,1.0
,2910.0,9.0,3605.0,46.0,0.19,51.0,0.35200000000000004,1,29.0,3,3912.0,43.0,0.17,62.0,0.366,1,20.0,3,4311.0,33.0,0.15,3.0,0.449,1,23.0,4,3718.0,42.0,0.19,50.0,0.268,1,40.0,2,3998.0,38.0,0.18,4.0,0.314,1,19.0,2,3022.0,57.0,0.16,30.0,0.496,1,30.0,4,44.0
,1010.0,10.0,4138.0,37.0,0.17,5.0,0.29100000000000004,1,71.0,2,4790.0,28.0,0.16,47.0,0.324,1,51.0,2,4320.0,32.0,0.14,41.0,0.593,1,63.0,4,4559.0,27.0,0.19,9.0,0.39399999999999996,1,12.0,3,3696.0,45.0,0.19,63.0,0.35700000000000004,1,43.0,2,4082.0,38.0,0.16,33.0,0.442,1,56.0,3,42.0
,4170.0,11.0,3952.0,41.0,0.15,37.0,0.564,1,62.0,4,4231.0,34.0,0.16,21.0,0.371,1,55.0,2,3925.0,42.0,0.2,36.0,0.281,1,74.0,2,4175.0,35.0,0.16,45.0,0.41,1,35.0,3,4166.0,35.0,0.14,58.0,0.508,1,32.0,4,3577.0,45.0,0.14,1.0,0.46399999999999997,1,61.0,3,4.0
,1460.0,12.0,3415.0,48.0,0.15,11.0,0.44299999999999995,1,41.0,4,3996.0,38.0,0.18,43.0,0.578,1,39.0,4,4330.0,34.0,0.15,23.0,0.518,1,72.0,4,3737.0,44.0,0.17,34.0,0.5,1,26.0,4,3813.0,41.0,0.17,55.0,0.445,1,57.0,4,4311.0,33.0,0.15,3.0,0.449,1,23.0,4,6.0
,1170.0,1.0,3813.0,41.0,0.17,55.0,0.445,1,57.0,4,3710.0,43.0,0.17,40.0,0.275,1,59.0,2,4113.0,37.0,0.18,38.0,0.261,1,45.0,2,4886.0,21.0,0.17,17.0,0.27899999999999997,1,46.0,2,4832.0,31.0,0.15,24.0,0.373,1,47.0,3,4180.0,34.0,0.16,2.0,0.23800000000000002,1,70.0,2,9.0
,9900.0,2.0,4258.0,34.0,0.2,16.0,0.32299999999999995,1,73.0,2,4817.0,26.0,0.14,18.0,0.33899999999999997,1,44.0,2,4458.0,31.0,0.17,32.0,0.256,1,53.0,2,3996.0,38.0,0.18,43.0,0.578,1,39.0,4,4485.0,31.0,0.17,12.0,0.414,1,17.0,3,4151.0,35.0,0.21,15.0,0.272,1,18.0,2,75.0
,1080.0,3.0,4175.0,35.0,0.16,45.0,0.41,1,35.0,3,3925.0,42.0,0.2,36.0,0.281,1,74.0,2,4320.0,32.0,0.14,41.0,0.593,1,63.0,4,4416.0,31.0,0.19,61.0,0.185,1,27.0,2,3538.0,49.0,0.19,27.0,0.43799999999999994,1,75.0,4,4583.0,28.0,0.16,35.0,0.34,1,21.0,2,55.0
,1020.0,4.0,4311.0,33.0,0.15,3.0,0.449,1,23.0,4,3350.0,49.0,0.19,54.0,0.314,1,24.0,3,4736.0,26.0,0.16,19.0,0.442,1,60.0,3,3654.0,44.0,0.17,64.0,0.496,1,33.0,4,3718.0,42.0,0.19,50.0,0.268,1,40.0,2,4675.0,30.0,0.13,13.0,0.284,1,13.0,2,5.0
,9190.0,5.0,3696.0,45.0,0.19,63.0,0.35700000000000004,1,43.0,2,3737.0,44.0,0.17,34.0,0.5,1,26.0,4,4231.0,34.0,0.16,21.0,0.371,1,55.0,2,4832.0,31.0,0.15,24.0,0.373,1,47.0,3,4790.0,28.0,0.16,47.0,0.324,1,51.0,2,4625.0,31.0,0.22,49.0,0.369,1,52.0,2,17.0
,11300.0,6.0,4817.0,26.0,0.14,18.0,0.33899999999999997,1,44.0,2,4330.0,34.0,0.15,23.0,0.518,1,72.0,4,4180.0,34.0,0.16,2.0,0.23800000000000002,1,70.0,2,4559.0,27.0,0.19,9.0,0.39399999999999996,1,12.0,3,3022.0,57.0,0.16,30.0,0.496,1,30.0,4,3952.0,41.0,0.15,37.0,0.564,1,62.0,4,6.0
,4610.0,8.0,3577.0,45.0,0.14,1.0,0.46399999999999997,1,61.0,3,4416.0,31.0,0.19,61.0,0.185,1,27.0,2,4138.0,37.0,0.17,5.0,0.29100000000000004,1,71.0,2,3699.0,45.0,0.17,25.0,0.396,1,58.0,3,4113.0,37.0,0.18,38.0,0.261,1,45.0,2,3415.0,48.0,0.15,11.0,0.44299999999999995,1,41.0,4,20.0
,3040.0,9.0,3211.0,55.0,0.15,65.0,0.40700000000000003,1,42.0,3,3813.0,41.0,0.17,55.0,0.445,1,57.0,4,4325.0,34.0,0.16,42.0,0.21899999999999997,1,34.0,2,4166.0,35.0,0.14,58.0,0.508,1,32.0,4,4311.0,33.0,0.15,3.0,0.449,1,23.0,4,3605.0,46.0,0.19,51.0,0.35200000000000004,1,29.0,3,22.0
,15620.0,10.0,3737.0,44.0,0.17,34.0,0.5,1,26.0,4,4790.0,28.0,0.16,47.0,0.324,1,51.0,2,4082.0,38.0,0.16,33.0,0.442,1,56.0,3,4258.0,34.0,0.2,16.0,0.32299999999999995,1,73.0,2,4175.0,35.0,0.16,45.0,0.41,1,35.0,3,3654.0,44.0,0.17,64.0,0.496,1,33.0,4,73.0
,840.0,11.0,4320.0,32.0,0.14,41.0,0.593,1,63.0,4,3699.0,45.0,0.17,25.0,0.396,1,58.0,3,3912.0,43.0,0.17,62.0,0.366,1,20.0,3,3022.0,57.0,0.16,30.0,0.496,1,30.0,4,3996.0,38.0,0.18,43.0,0.578,1,39.0,4,3710.0,43.0,0.17,40.0,0.275,1,59.0,2,13.0
,1060.0,12.0,4166.0,35.0,0.14,58.0,0.508,1,32.0,4,4559.0,27.0,0.19,9.0,0.39399999999999996,1,12.0,3,3696.0,45.0,0.19,63.0,0.35700000000000004,1,43.0,2,3538.0,49.0,0.19,27.0,0.43799999999999994,1,75.0,4,4736.0,26.0,0.16,19.0,0.442,1,60.0,3,4330.0,34.0,0.15,23.0,0.518,1,72.0,4,2.0
,76950.0,1.0,3022.0,57.0,0.16,30.0,0.496,1,30.0,4,4675.0,30.0,0.13,13.0,0.284,1,13.0,2,3211.0,55.0,0.15,65.0,0.40700000000000003,1,42.0,3,4180.0,34.0,0.16,2.0,0.23800000000000002,1,70.0,2,4796.0,26.0,0.14,31.0,0.314,1,69.0,2,3998.0,38.0,0.18,4.0,0.314,1,19.0,2,90.0
,1150.0,2.0,3912.0,43.0,0.17,62.0,0.366,1,20.0,3,4583.0,28.0,0.16,35.0,0.34,1,21.0,2,4625.0,31.0,0.22,49.0,0.369,1,52.0,2,3654.0,44.0,0.17,64.0,0.496,1,33.0,4,4325.0,34.0,0.16,42.0,0.21899999999999997,1,34.0,2,3925.0,42.0,0.2,36.0,0.281,1,74.0,2,6.0
,1020.0,4.0,4330.0,34.0,0.15,23.0,0.518,1,72.0,4,4231.0,34.0,0.16,21.0,0.371,1,55.0,2,3699.0,45.0,0.17,25.0,0.396,1,58.0,3,4138.0,37.0,0.17,5.0,0.29100000000000004,1,71.0,2,3952.0,41.0,0.15,37.0,0.564,1,62.0,4,4485.0,31.0,0.17,12.0,0.414,1,17.0,3,5.0
,1120.0,5.0,4082.0,38.0,0.16,33.0,0.442,1,56.0,3,4166.0,35.0,0.14,58.0,0.508,1,32.0,4,4832.0,31.0,0.15,24.0,0.373,1,47.0,3,4458.0,31.0,0.17,32.0,0.256,1,53.0,2,3710.0,43.0,0.17,40.0,0.275,1,59.0,2,4790.0,28.0,0.16,47.0,0.324,1,51.0,2,2.0
,9820.0,6.0,4416.0,31.0,0.19,61.0,0.185,1,27.0,2,3577.0,45.0,0.14,1.0,0.46399999999999997,1,61.0,3,3996.0,38.0,0.18,43.0,0.578,1,39.0,4,4175.0,35.0,0.16,45.0,0.41,1,35.0,3,3022.0,57.0,0.16,30.0,0.496,1,30.0,4,3718.0,42.0,0.19,50.0,0.268,1,40.0,2,70.0
,1340.0,7.0,4113.0,37.0,0.18,38.0,0.261,1,45.0,2,4625.0,31.0,0.22,49.0,0.369,1,52.0,2,4151.0,35.0,0.21,15.0,0.272,1,50.0,2,4817.0,26.0,0.14,18.0,0.33899999999999997,1,44.0,2,3605.0,46.0,0.19,51.0,0.35200000000000004,1,29.0,3,4675.0,30.0,0.13,13.0,0.284,1,13.0,2,11.0
,810.0,8.0,3654.0,44.0,0.17,64.0,0.496,1,33.0,4,3925.0,42.0,0.2,36.0,0.281,1,74.0,2,3538.0,49.0,0.19,27.0,0.43799999999999994,1,75.0,4,3737.0,44.0,0.17,34.0,0.5,1,26.0,4,4559.0,27.0,0.19,9.0,0.39399999999999996,1,12.0,3,3211.0,55.0,0.15,65.0,0.40700000000000003,1,42.0,3,7.0
,17740.0,9.0,4796.0,26.0,0.14,31.0,0.314,1,69.0,2,4736.0,26.0,0.16,19.0,0.442,1,22.0,3,3813.0,41.0,0.17,55.0,0.445,1,57.0,4,3577.0,45.0,0.14,1.0,0.46399999999999997,1,61.0,3,4138.0,37.0,0.17,5.0,0.29100000000000004,1,71.0,2,4166.0,35.0,0.14,58.0,0.508,1,32.0,4,76.0
,850.0,10.0,3996.0,38.0,0.18,43.0,0.578,1,39.0,4,4325.0,34.0,0.16,42.0,0.21899999999999997,1,34.0,2,3696.0,45.0,0.19,63.0,0.35700000000000004,1,43.0,2,4330.0,34.0,0.15,23.0,0.518,1,72.0,4,4258.0,34.0,0.2,16.0,0.32299999999999995,1,73.0,2,4231.0,34.0,0.16,21.0,0.371,1,55.0,2,10.0
,1050.0,11.0,3952.0,41.0,0.15,37.0,0.564,1,62.0,4,4311.0,33.0,0.15,3.0,0.449,1,23.0,4,3998.0,38.0,0.18,4.0,0.314,1,19.0,2,4886.0,21.0,0.17,17.0,0.27899999999999997,1,46.0,2,4320.0,32.0,0.14,41.0,0.593,1,63.0,4,3538.0,49.0,0.19,27.0,0.43799999999999994,1,75.0,4,81.0
,47500.0,12.0,3415.0,48.0,0.15,11.0,0.44299999999999995,1,41.0,4,3718.0,42.0,0.19,50.0,0.268,1,40.0,2,3737.0,44.0,0.17,34.0,0.5,1,26.0,4,4082.0,38.0,0.16,33.0,0.442,1,56.0,3,3912.0,43.0,0.17,62.0,0.366,1,20.0,3,3699.0,45.0,0.17,25.0,0.396,1,58.0,3,77.0
,2170.0,1.0,3952.0,41.0,0.15,37.0,0.564,1,62.0,4,4458.0,31.0,0.17,32.0,0.256,1,53.0,2,4416.0,31.0,0.19,61.0,0.185,1,27.0,2,4151.0,35.0,0.21,15.0,0.272,1,50.0,2,3699.0,45.0,0.17,25.0,0.396,1,58.0,3,4583.0,28.0,0.16,35.0,0.34,1,21.0,2,15.0
,990.0,3.0,3538.0,49.0,0.19,27.0,0.43799999999999994,1,75.0,4,4485.0,31.0,0.17,12.0,0.414,1,17.0,3,3996.0,38.0,0.18,43.0,0.578,1,39.0,4,4675.0,30.0,0.13,13.0,0.284,1,13.0,2,3696.0,45.0,0.19,63.0,0.35700000000000004,1,43.0,2,4790.0,28.0,0.16,47.0,0.324,1,51.0,2,6.0
,1210.0,4.0,4166.0,35.0,0.14,58.0,0.508,1,32.0,4,4625.0,31.0,0.22,49.0,0.369,1,52.0,2,3605.0,46.0,0.19,51.0,0.35200000000000004,1,29.0,3,4175.0,35.0,0.16,45.0,0.41,1,35.0,3,3813.0,41.0,0.17,55.0,0.445,1,57.0,4,4832.0,31.0,0.15,24.0,0.373,1,47.0,3,3.0
,1350.0,5.0,4258.0,34.0,0.2,16.0,0.32299999999999995,1,73.0,2,3415.0,48.0,0.15,11.0,0.44299999999999995,1,41.0,4,4583.0,28.0,0.16,35.0,0.34,1,21.0,2,4180.0,34.0,0.16,2.0,0.23800000000000002,1,70.0,2,3925.0,42.0,0.2,36.0,0.281,1,74.0,2,4458.0,31.0,0.17,32.0,0.256,1,53.0,2,24.0
,32380.0,6.0,3577.0,45.0,0.14,1.0,0.46399999999999997,1,61.0,3,4817.0,26.0,0.14,18.0,0.33899999999999997,1,44.0,2,3022.0,57.0,0.16,30.0,0.496,1,30.0,4,4736.0,26.0,0.16,19.0,0.442,1,22.0,3,4886.0,21.0,0.17,17.0,0.27899999999999997,1,46.0,2,3912.0,43.0,0.17,62.0,0.366,1,20.0,3,75.0
,3420.0,7.0,4231.0,34.0,0.16,21.0,0.371,1,55.0,2,3710.0,43.0,0.17,40.0,0.275,1,59.0,2,4790.0,28.0,0.16,47.0,0.324,1,51.0,2,4325.0,34.0,0.16,42.0,0.21899999999999997,1,34.0,2,3211.0,55.0,0.15,65.0,0.40700000000000003,1,42.0,3,4416.0,31.0,0.19,61.0,0.185,1,27.0,2,23.0
,6030.0,8.0,4311.0,33.0,0.15,3.0,0.449,1,23.0,4,4832.0,31.0,0.15,24.0,0.373,1,47.0,3,3654.0,44.0,0.17,64.0,0.496,1,33.0,4,4138.0,37.0,0.17,5.0,0.29100000000000004,1,71.0,2,4485.0,31.0,0.17,12.0,0.414,1,17.0,3,3718.0,42.0,0.19,50.0,0.268,1,40.0,2,44.0
,1810.0,9.0,4175.0,35.0,0.16,45.0,0.41,1,35.0,3,4320.0,32.0,0.14,41.0,0.593,1,63.0,4,4113.0,37.0,0.18,38.0,0.261,1,45.0,2,3696.0,45.0,0.19,63.0,0.35700000000000004,1,43.0,2,4559.0,27.0,0.19,9.0,0.39399999999999996,1,12.0,3,4180.0,34.0,0.16,2.0,0.23800000000000002,1,70.0,2,30.0
,6980.0,10.0,3996.0,38.0,0.18,43.0,0.578,1,39.0,4,4166.0,35.0,0.14,58.0,0.508,1,32.0,4,3538.0,49.0,0.19,27.0,0.43799999999999994,1,75.0,4,3912.0,43.0,0.17,62.0,0.366,1,20.0,3,4082.0,38.0,0.16,33.0,0.442,1,56.0,3,3605.0,46.0,0.19,51.0,0.35200000000000004,1,29.0,3,8.0
,9460.0,11.0,3415.0,48.0,0.15,11.0,0.44299999999999995,1,41.0,4,4311.0,33.0,0.15,3.0,0.449,1,23.0,4,4330.0,34.0,0.15,23.0,0.518,1,72.0,4,3813.0,41.0,0.17,55.0,0.445,1,57.0,4,4736.0,26.0,0.16,19.0,0.442,1,22.0,3,4796.0,26.0,0.14,31.0,0.314,1,69.0,2,22.0
,1140.0,12.0,4320.0,32.0,0.14,41.0,0.593,1,63.0,4,3952.0,41.0,0.15,37.0,0.564,1,62.0,4,3699.0,45.0,0.17,25.0,0.396,1,58.0,3,4258.0,34.0,0.2,16.0,0.32299999999999995,1,73.0,2,3654.0,44.0,0.17,64.0,0.496,1,33.0,4,3577.0,45.0,0.14,1.0,0.46399999999999997,1,61.0,3,5.0
,1450.0,1.0,4166.0,35.0,0.14,58.0,0.508,1,32.0,4,3998.0,38.0,0.18,4.0,0.314,1,19.0,2,4485.0,31.0,0.17,12.0,0.414,1,17.0,3,3605.0,46.0,0.19,51.0,0.35200000000000004,1,29.0,3,4886.0,21.0,0.17,17.0,0.27899999999999997,1,46.0,2,4325.0,34.0,0.16,42.0,0.21899999999999997,1,34.0,2,7.0
,20540.0,2.0,4736.0,26.0,0.16,19.0,0.442,1,22.0,3,4151.0,35.0,0.21,15.0,0.272,1,50.0,2,4625.0,31.0,0.22,49.0,0.369,1,52.0,2,4138.0,37.0,0.17,5.0,0.29100000000000004,1,71.0,2,4416.0,31.0,0.19,61.0,0.185,1,27.0,2,4231.0,34.0,0.16,21.0,0.371,1,55.0,2,77.0
,940.0,3.0,4258.0,34.0,0.2,16.0,0.32299999999999995,1,73.0,2,3710.0,43.0,0.17,40.0,0.275,1,59.0,2,3952.0,41.0,0.15,37.0,0.564,1,62.0,4,4458.0,31.0,0.17,32.0,0.256,1,53.0,2,4175.0,35.0,0.16,45.0,0.41,1,35.0,3,3211.0,55.0,0.15,65.0,0.40700000000000003,1,42.0,3,5.0
,680.0,4.0,3654.0,44.0,0.17,64.0,0.496,1,33.0,4,4790.0,28.0,0.16,47.0,0.324,1,51.0,2,3577.0,45.0,0.14,1.0,0.46399999999999997,1,61.0,3,3718.0,42.0,0.19,50.0,0.268,1,40.0,2,4180.0,34.0,0.16,2.0,0.23800000000000002,1,70.0,2,4796.0,26.0,0.14,31.0,0.314,1,69.0,2,5.0
,10450.0,5.0,3912.0,43.0,0.17,62.0,0.366,1,20.0,3,3022.0,57.0,0.16,30.0,0.496,1,30.0,4,4325.0,34.0,0.16,42.0,0.21899999999999997,1,34.0,2,4675.0,30.0,0.13,13.0,0.284,1,13.0,2,4485.0,31.0,0.17,12.0,0.414,1,17.0,3,4583.0,28.0,0.16,35.0,0.34,1,21.0,2,29.0
,2040.0,6.0,3696.0,45.0,0.19,63.0,0.35700000000000004,1,43.0,2,4416.0,31.0,0.19,61.0,0.185,1,27.0,2,3813.0,41.0,0.17,55.0,0.445,1,57.0,4,4082.0,38.0,0.16,33.0,0.442,1,56.0,3,4231.0,34.0,0.16,21.0,0.371,1,55.0,2,4817.0,26.0,0.14,18.0,0.33899999999999997,1,44.0,2,5.0
