,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,520.0,4.0,3788.0,48.0,0.13,25.0,0.43799999999999994,1,50.0,4,4382.0,35.0,0.15,24.0,0.31,1,26.0,3,3878.0,43.0,0.18,5.0,0.257,1,59.0,2,4356.0,36.0,0.17,45.0,0.486,1,27.0,4,4728.0,32.0,0.18,9.0,0.23199999999999998,1,34.0,2,4623.0,35.0,0.17,50.0,0.243,1,43.0,2,2.0
,4400.0,5.0,4105.0,40.0,0.2,49.0,0.382,1,68.0,3,4596.0,37.0,0.17,11.0,0.38799999999999996,1,72.0,3,5075.0,24.0,0.21,55.0,0.025,1,24.0,2,4786.0,32.0,0.15,52.0,0.52,1,45.0,4,4514.0,30.0,0.16,63.0,0.456,1,15.0,3,4140.0,39.0,0.14,56.0,0.616,1,32.0,4,13.0
,1280.0,6.0,4785.0,32.0,0.18,53.0,0.24,1,61.0,2,3070.0,59.0,0.17,10.0,0.457,1,47.0,3,4131.0,40.0,0.16,60.0,0.47100000000000003,1,74.0,4,4151.0,37.0,0.2,30.0,0.369,1,66.0,3,2912.0,64.0,0.2,7.0,0.295,1,73.0,2,4288.0,35.0,0.16,59.0,0.47,1,20.0,4,21.0
,700.0,7.0,4273.0,37.0,0.2,2.0,0.314,1,58.0,2,3478.0,49.0,0.16,62.0,0.297,1,62.0,2,3261.0,57.0,0.19,40.0,0.165,1,29.0,2,3357.0,51.0,0.2,8.0,0.18899999999999997,0,64.0,2,4923.0,28.0,0.2,58.0,0.063,0,11.0,1,4892.0,30.0,0.19,51.0,0.222,1,48.0,2,5.0
,5000.0,9.0,3994.0,41.0,0.21,61.0,0.248,0,16.0,2,4151.0,37.0,0.2,30.0,0.369,1,66.0,3,3268.0,55.0,0.18,47.0,0.456,1,36.0,3,4514.0,30.0,0.16,63.0,0.456,1,15.0,3,4786.0,32.0,0.15,52.0,0.52,1,45.0,4,5088.0,20.0,0.19,34.0,0.111,0,19.0,2,13.0
,4930.0,10.0,3070.0,59.0,0.17,10.0,0.457,1,47.0,3,4356.0,36.0,0.17,45.0,0.486,1,27.0,4,4015.0,40.0,0.15,57.0,0.353,1,39.0,3,4105.0,40.0,0.2,49.0,0.382,1,68.0,3,3953.0,43.0,0.18,44.0,0.311,1,53.0,2,4785.0,32.0,0.18,53.0,0.24,1,61.0,2,26.0
,1350.0,11.0,4084.0,40.0,0.16,43.0,0.44,1,69.0,4,3788.0,48.0,0.13,25.0,0.43799999999999994,1,50.0,4,4288.0,35.0,0.16,59.0,0.47,1,20.0,4,4131.0,40.0,0.16,60.0,0.47100000000000003,1,74.0,4,4259.0,36.0,0.16,16.0,0.331,1,41.0,3,4596.0,37.0,0.17,11.0,0.38799999999999996,1,72.0,3,9.0
,3650.0,12.0,4370.0,33.0,0.18,12.0,0.514,1,13.0,4,4085.0,40.0,0.2,15.0,0.48100000000000004,1,21.0,3,4043.0,40.0,0.17,37.0,0.45,1,54.0,4,3200.0,55.0,0.15,64.0,0.536,1,37.0,4,4140.0,39.0,0.14,56.0,0.616,1,32.0,4,3951.0,43.0,0.19,48.0,0.322,1,23.0,2,11.0
,940.0,1.0,4786.0,32.0,0.15,52.0,0.52,1,45.0,4,3951.0,43.0,0.19,48.0,0.322,1,23.0,2,4892.0,30.0,0.19,51.0,0.222,1,48.0,2,5088.0,20.0,0.19,34.0,0.111,0,19.0,2,4623.0,35.0,0.17,50.0,0.243,1,43.0,2,4974.0,27.0,0.17,14.0,0.233,0,12.0,2,14.0
,14950.0,2.0,4596.0,37.0,0.17,11.0,0.38799999999999996,1,72.0,3,3878.0,43.0,0.18,5.0,0.257,1,59.0,2,3478.0,49.0,0.16,62.0,0.297,1,62.0,2,3788.0,48.0,0.13,25.0,0.43799999999999994,1,50.0,4,4785.0,32.0,0.18,53.0,0.24,1,61.0,2,5104.0,21.0,0.22,26.0,0.013000000000000001,1,63.0,1,93.0
,440.0,3.0,4043.0,40.0,0.17,37.0,0.45,1,54.0,4,4923.0,28.0,0.2,58.0,0.063,0,11.0,1,4514.0,30.0,0.16,63.0,0.456,1,15.0,3,4487.0,34.0,0.16,65.0,0.22399999999999998,1,60.0,1,4151.0,37.0,0.2,30.0,0.369,1,66.0,3,5057.0,23.0,0.18,33.0,0.102,0,22.0,2,6.0
,560.0,4.0,4288.0,35.0,0.16,59.0,0.47,1,20.0,4,3261.0,57.0,0.19,40.0,0.165,1,29.0,2,3268.0,55.0,0.18,47.0,0.456,1,36.0,3,3953.0,43.0,0.18,44.0,0.311,1,53.0,2,3254.0,53.0,0.21,22.0,0.237,0,70.0,2,5075.0,24.0,0.21,55.0,0.025,1,24.0,2,2.0
,740.0,5.0,4382.0,35.0,0.15,24.0,0.31,1,26.0,3,3994.0,41.0,0.21,61.0,0.248,0,16.0,2,4728.0,32.0,0.18,9.0,0.23199999999999998,1,34.0,2,3070.0,59.0,0.17,10.0,0.457,1,47.0,3,4974.0,27.0,0.17,14.0,0.233,0,12.0,2,4085.0,40.0,0.2,15.0,0.48100000000000004,1,21.0,3,9.0
,8620.0,6.0,4623.0,35.0,0.17,50.0,0.243,1,43.0,2,4105.0,40.0,0.2,49.0,0.382,1,68.0,3,4273.0,37.0,0.2,2.0,0.314,1,58.0,2,4259.0,36.0,0.16,16.0,0.331,1,41.0,3,3357.0,51.0,0.2,8.0,0.18899999999999997,0,64.0,2,3200.0,55.0,0.15,64.0,0.536,1,37.0,4,78.0
,11140.0,7.0,4892.0,30.0,0.19,51.0,0.222,1,48.0,2,4487.0,34.0,0.16,65.0,0.22399999999999998,1,60.0,1,2912.0,64.0,0.2,7.0,0.295,1,73.0,2,3878.0,43.0,0.18,5.0,0.257,1,59.0,2,5057.0,23.0,0.18,33.0,0.102,0,22.0,2,5088.0,20.0,0.19,34.0,0.111,0,19.0,2,73.0
,7040.0,9.0,3268.0,55.0,0.18,47.0,0.456,1,36.0,3,4728.0,32.0,0.18,9.0,0.23199999999999998,1,34.0,2,4382.0,35.0,0.15,24.0,0.31,1,26.0,3,4786.0,32.0,0.15,52.0,0.52,1,45.0,4,3478.0,49.0,0.16,62.0,0.297,1,62.0,2,4273.0,37.0,0.2,2.0,0.314,1,58.0,2,3.0
,18510.0,10.0,4105.0,40.0,0.2,49.0,0.382,1,68.0,3,4785.0,32.0,0.18,53.0,0.24,1,61.0,2,4596.0,37.0,0.17,11.0,0.38799999999999996,1,72.0,3,3951.0,43.0,0.19,48.0,0.322,1,23.0,2,4288.0,35.0,0.16,59.0,0.47,1,20.0,4,3994.0,41.0,0.21,61.0,0.248,0,16.0,2,49.0
,610.0,11.0,3788.0,48.0,0.13,25.0,0.43799999999999994,1,50.0,4,4259.0,36.0,0.16,16.0,0.331,1,41.0,3,3070.0,59.0,0.17,10.0,0.457,1,47.0,3,4043.0,40.0,0.17,37.0,0.45,1,54.0,4,3953.0,43.0,0.18,44.0,0.311,1,53.0,2,3741.0,46.0,0.2,54.0,0.192,1,52.0,2,2.0
,590.0,12.0,4370.0,33.0,0.18,12.0,0.514,1,13.0,4,4084.0,40.0,0.16,43.0,0.44,1,69.0,4,4356.0,36.0,0.17,45.0,0.486,1,27.0,4,4015.0,40.0,0.15,57.0,0.353,1,39.0,3,4131.0,40.0,0.16,60.0,0.47100000000000003,1,74.0,4,4140.0,39.0,0.14,56.0,0.616,1,32.0,4,1.0
,3600.0,1.0,4446.0,33.0,0.15,48.0,0.405,1,33.0,4,4963.0,23.0,0.16,44.0,0.27699999999999997,0,62.0,2,3107.0,56.0,0.19,26.0,0.23399999999999999,1,38.0,2,5092.0,19.0,0.16,4.0,0.078,1,24.0,2,4204.0,37.0,0.24,39.0,0.196,1,41.0,2,3501.0,51.0,0.17,31.0,0.27899999999999997,1,63.0,2,18.0
,4060.0,2.0,4403.0,35.0,0.16,36.0,0.345,1,21.0,3,3797.0,47.0,0.19,11.0,0.23199999999999998,1,19.0,2,4443.0,33.0,0.2,19.0,0.315,0,37.0,2,4168.0,38.0,0.15,46.0,0.5,1,29.0,4,3620.0,46.0,0.19,42.0,0.27399999999999997,1,52.0,2,3752.0,49.0,0.18,29.0,0.223,1,30.0,2,49.0
,1680.0,3.0,4330.0,36.0,0.14,24.0,0.467,1,47.0,4,3282.0,53.0,0.21,28.0,0.32,1,31.0,2,4796.0,28.0,0.16,9.0,0.456,1,51.0,4,4947.0,27.0,0.2,40.0,0.081,0,50.0,1,3527.0,49.0,0.18,2.0,0.365,1,49.0,3,5084.0,21.0,0.16,63.0,0.172,1,36.0,2,3.0
,500.0,4.0,4189.0,39.0,0.16,53.0,0.42100000000000004,1,71.0,4,4527.0,32.0,0.2,20.0,0.23600000000000002,1,75.0,2,4788.0,31.0,0.15,64.0,0.38299999999999995,1,23.0,3,3618.0,46.0,0.21,6.0,0.38799999999999996,0,17.0,3,4429.0,34.0,0.18,62.0,0.25,1,26.0,2,5013.0,22.0,0.17,5.0,0.161,0,35.0,2,6.0
,2020.0,6.0,4204.0,37.0,0.24,39.0,0.196,1,41.0,2,4734.0,30.0,0.16,16.0,0.419,1,56.0,4,4340.0,35.0,0.19,18.0,0.33299999999999996,1,14.0,3,3797.0,47.0,0.19,11.0,0.23199999999999998,1,19.0,2,4133.0,40.0,0.15,33.0,0.46799999999999997,1,18.0,4,5078.0,22.0,0.21,65.0,0.016,0,11.0,1,13.0
,26980.0,7.0,2958.0,62.0,0.18,15.0,0.14400000000000002,1,16.0,2,3620.0,46.0,0.19,42.0,0.27399999999999997,1,52.0,2,3809.0,45.0,0.19,35.0,0.215,1,67.0,2,4213.0,36.0,0.17,22.0,0.254,1,40.0,2,4675.0,32.0,0.14,1.0,0.266,1,43.0,2,5092.0,19.0,0.16,4.0,0.078,1,24.0,2,52.0
,7870.0,8.0,3527.0,49.0,0.18,2.0,0.365,1,49.0,3,4207.0,37.0,0.19,25.0,0.419,1,57.0,3,4118.0,39.0,0.15,13.0,0.46,1,64.0,4,3752.0,49.0,0.18,29.0,0.223,1,30.0,2,4527.0,32.0,0.2,20.0,0.23600000000000002,1,75.0,2,4195.0,38.0,0.15,14.0,0.37200000000000005,1,48.0,3,26.0
,5540.0,9.0,3107.0,56.0,0.19,26.0,0.23399999999999999,1,38.0,2,4340.0,35.0,0.19,18.0,0.33299999999999996,1,14.0,3,3618.0,46.0,0.21,6.0,0.38799999999999996,0,17.0,3,3282.0,53.0,0.21,28.0,0.32,1,31.0,2,4210.0,37.0,0.18,17.0,0.38,1,46.0,3,4298.0,37.0,0.17,23.0,0.382,1,60.0,3,25.0
,1100.0,10.0,4302.0,37.0,0.18,27.0,0.447,1,65.0,3,4133.0,40.0,0.15,33.0,0.46799999999999997,1,18.0,4,4782.0,33.0,0.16,32.0,0.255,1,68.0,2,3717.0,45.0,0.17,3.0,0.456,1,73.0,3,4963.0,23.0,0.16,44.0,0.27699999999999997,0,62.0,2,4209.0,37.0,0.18,21.0,0.359,1,28.0,3,1.0
,9180.0,11.0,4118.0,39.0,0.15,13.0,0.46,1,64.0,4,4804.0,25.0,0.19,41.0,0.376,0,20.0,3,4330.0,36.0,0.14,24.0,0.467,1,47.0,4,3809.0,45.0,0.19,35.0,0.215,1,67.0,2,4403.0,35.0,0.16,36.0,0.345,1,21.0,3,4788.0,31.0,0.15,64.0,0.38299999999999995,1,23.0,3,18.0
,17120.0,12.0,4168.0,38.0,0.15,46.0,0.5,1,29.0,4,4189.0,39.0,0.16,53.0,0.42100000000000004,1,71.0,4,4174.0,37.0,0.16,38.0,0.628,1,55.0,4,4446.0,33.0,0.15,48.0,0.405,1,33.0,4,4734.0,30.0,0.16,16.0,0.419,1,56.0,4,4796.0,28.0,0.16,9.0,0.456,1,51.0,4,52.0
,840.0,1.0,4796.0,28.0,0.16,9.0,0.456,1,51.0,4,4675.0,32.0,0.14,1.0,0.266,1,43.0,2,4429.0,34.0,0.18,62.0,0.25,1,26.0,2,2958.0,62.0,0.18,15.0,0.14400000000000002,1,16.0,2,5084.0,21.0,0.16,63.0,0.172,1,36.0,2,3797.0,47.0,0.19,11.0,0.23199999999999998,1,19.0,2,2.0
,490.0,2.0,3618.0,46.0,0.21,6.0,0.38799999999999996,0,17.0,3,4443.0,33.0,0.2,19.0,0.315,0,37.0,2,4963.0,23.0,0.16,44.0,0.27699999999999997,0,62.0,2,4804.0,25.0,0.19,41.0,0.376,0,20.0,3,4947.0,27.0,0.2,40.0,0.081,0,50.0,1,5013.0,22.0,0.17,5.0,0.161,0,35.0,2,2.0
,2610.0,3.0,4788.0,31.0,0.15,64.0,0.38299999999999995,1,23.0,3,4782.0,33.0,0.16,32.0,0.255,1,68.0,2,4168.0,38.0,0.15,46.0,0.5,1,29.0,4,4564.0,32.0,0.17,12.0,0.298,1,25.0,2,4302.0,37.0,0.18,27.0,0.447,1,65.0,3,3620.0,46.0,0.19,42.0,0.27399999999999997,1,52.0,2,41.0
,32370.0,4.0,4734.0,30.0,0.16,16.0,0.419,1,56.0,4,4403.0,35.0,0.16,36.0,0.345,1,21.0,3,4527.0,32.0,0.2,20.0,0.23600000000000002,1,75.0,2,4195.0,38.0,0.15,14.0,0.37200000000000005,1,48.0,3,4213.0,36.0,0.17,22.0,0.254,1,40.0,2,5078.0,22.0,0.21,65.0,0.016,0,11.0,1,31.0
,550.0,5.0,4207.0,37.0,0.19,25.0,0.419,1,57.0,3,3717.0,45.0,0.17,3.0,0.456,1,73.0,3,2958.0,62.0,0.18,15.0,0.14400000000000002,1,16.0,2,4189.0,39.0,0.16,53.0,0.42100000000000004,1,71.0,4,5092.0,19.0,0.16,4.0,0.078,1,24.0,2,4118.0,39.0,0.15,13.0,0.46,1,64.0,4,2.0
,1360.0,6.0,3282.0,53.0,0.21,28.0,0.32,1,31.0,2,4210.0,37.0,0.18,17.0,0.38,1,46.0,3,4446.0,33.0,0.15,48.0,0.405,1,33.0,4,4675.0,32.0,0.14,1.0,0.266,1,43.0,2,4209.0,37.0,0.18,21.0,0.359,1,28.0,3,4133.0,40.0,0.15,33.0,0.46799999999999997,1,18.0,4,1.0
,550.0,7.0,3752.0,49.0,0.18,29.0,0.223,1,30.0,2,4429.0,34.0,0.18,62.0,0.25,1,26.0,2,4564.0,32.0,0.17,12.0,0.298,1,25.0,2,3107.0,56.0,0.19,26.0,0.23399999999999999,1,38.0,2,5013.0,22.0,0.17,5.0,0.161,0,35.0,2,4204.0,37.0,0.24,39.0,0.196,1,41.0,2,6.0
,3790.0,8.0,4195.0,38.0,0.15,14.0,0.37200000000000005,1,48.0,3,3527.0,49.0,0.18,2.0,0.365,1,49.0,3,4947.0,27.0,0.2,40.0,0.081,0,50.0,1,4782.0,33.0,0.16,32.0,0.255,1,68.0,2,4174.0,37.0,0.16,38.0,0.628,1,55.0,4,3809.0,45.0,0.19,35.0,0.215,1,67.0,2,11.0
,2750.0,10.0,4209.0,37.0,0.18,21.0,0.359,1,28.0,3,4118.0,39.0,0.15,13.0,0.46,1,64.0,4,4213.0,36.0,0.17,22.0,0.254,1,40.0,2,5084.0,21.0,0.16,63.0,0.172,1,36.0,2,4168.0,38.0,0.15,46.0,0.5,1,29.0,4,4340.0,35.0,0.19,18.0,0.33299999999999996,1,14.0,3,16.0
,600.0,11.0,3717.0,45.0,0.17,3.0,0.456,1,73.0,3,3752.0,49.0,0.18,29.0,0.223,1,30.0,2,4734.0,30.0,0.16,16.0,0.419,1,56.0,4,4443.0,33.0,0.2,19.0,0.315,0,37.0,2,4446.0,33.0,0.15,48.0,0.405,1,33.0,4,3527.0,49.0,0.18,2.0,0.365,1,49.0,3,7.0
,980.0,12.0,4174.0,37.0,0.16,38.0,0.628,1,55.0,4,4302.0,37.0,0.18,27.0,0.447,1,65.0,3,4133.0,40.0,0.15,33.0,0.46799999999999997,1,18.0,4,4796.0,28.0,0.16,9.0,0.456,1,51.0,4,4207.0,37.0,0.19,25.0,0.419,1,57.0,3,4403.0,35.0,0.16,36.0,0.345,1,21.0,3,2.0
,550.0,1.0,4189.0,39.0,0.16,53.0,0.42100000000000004,1,71.0,4,4213.0,36.0,0.17,22.0,0.254,1,40.0,2,4443.0,33.0,0.2,19.0,0.315,0,37.0,2,3620.0,46.0,0.19,42.0,0.27399999999999997,1,52.0,2,3752.0,49.0,0.18,29.0,0.223,1,30.0,2,5084.0,21.0,0.16,63.0,0.172,1,36.0,2,5.0
,1060.0,2.0,4340.0,35.0,0.19,18.0,0.33299999999999996,1,14.0,3,3501.0,51.0,0.17,31.0,0.27899999999999997,1,63.0,2,4675.0,32.0,0.14,1.0,0.266,1,43.0,2,4174.0,37.0,0.16,38.0,0.628,1,55.0,4,4963.0,23.0,0.16,44.0,0.27699999999999997,0,62.0,2,3282.0,53.0,0.21,28.0,0.32,1,31.0,2,2.0
,14340.0,3.0,4796.0,28.0,0.16,9.0,0.456,1,51.0,4,4564.0,32.0,0.17,12.0,0.298,1,25.0,2,4403.0,35.0,0.16,36.0,0.345,1,21.0,3,3809.0,45.0,0.19,35.0,0.215,1,67.0,2,4804.0,25.0,0.19,41.0,0.376,0,20.0,3,2958.0,62.0,0.18,15.0,0.14400000000000002,1,16.0,2,55.0
,16090.0,4.0,4168.0,38.0,0.15,46.0,0.5,1,29.0,4,4195.0,38.0,0.15,14.0,0.37200000000000005,1,48.0,3,3107.0,56.0,0.19,26.0,0.23399999999999999,1,38.0,2,4207.0,37.0,0.19,25.0,0.419,1,57.0,3,4782.0,33.0,0.16,32.0,0.255,1,68.0,2,5013.0,22.0,0.17,5.0,0.161,0,35.0,2,93.0
,95810.0,5.0,4446.0,33.0,0.15,48.0,0.405,1,33.0,4,4788.0,31.0,0.15,64.0,0.38299999999999995,1,23.0,3,4429.0,34.0,0.18,62.0,0.25,1,26.0,2,4213.0,36.0,0.17,22.0,0.254,1,40.0,2,5078.0,22.0,0.21,65.0,0.016,0,11.0,1,4330.0,36.0,0.14,24.0,0.467,1,47.0,4,84.0
,31020.0,6.0,3620.0,46.0,0.19,42.0,0.27399999999999997,1,52.0,2,3618.0,46.0,0.21,6.0,0.38799999999999996,0,17.0,3,4209.0,37.0,0.18,21.0,0.359,1,28.0,3,4734.0,30.0,0.16,16.0,0.419,1,56.0,4,3282.0,53.0,0.21,28.0,0.32,1,31.0,2,3717.0,45.0,0.17,3.0,0.456,1,73.0,3,116.0
,10780.0,8.0,4210.0,37.0,0.18,17.0,0.38,1,46.0,3,4174.0,37.0,0.16,38.0,0.628,1,55.0,4,4564.0,32.0,0.17,12.0,0.298,1,25.0,2,4118.0,39.0,0.15,13.0,0.46,1,64.0,4,4443.0,33.0,0.2,19.0,0.315,0,37.0,2,3107.0,56.0,0.19,26.0,0.23399999999999999,1,38.0,2,63.0
,3200.0,9.0,3809.0,45.0,0.19,35.0,0.215,1,67.0,2,4168.0,38.0,0.15,46.0,0.5,1,29.0,4,3527.0,49.0,0.18,2.0,0.365,1,49.0,3,4429.0,34.0,0.18,62.0,0.25,1,26.0,2,3501.0,51.0,0.17,31.0,0.27899999999999997,1,63.0,2,3618.0,46.0,0.21,6.0,0.38799999999999996,0,17.0,3,5.0
,6630.0,11.0,4804.0,25.0,0.19,41.0,0.376,0,20.0,3,4446.0,33.0,0.15,48.0,0.405,1,33.0,4,3717.0,45.0,0.17,3.0,0.456,1,73.0,3,4204.0,37.0,0.24,39.0,0.196,1,41.0,2,4195.0,38.0,0.15,14.0,0.37200000000000005,1,48.0,3,4302.0,37.0,0.18,27.0,0.447,1,65.0,3,19.0
,11580.0,12.0,4734.0,30.0,0.16,16.0,0.419,1,56.0,4,4796.0,28.0,0.16,9.0,0.456,1,51.0,4,4210.0,37.0,0.18,17.0,0.38,1,46.0,3,4330.0,36.0,0.14,24.0,0.467,1,47.0,4,4340.0,35.0,0.19,18.0,0.33299999999999996,1,14.0,3,4207.0,37.0,0.19,25.0,0.419,1,57.0,3,76.0
,440.0,1.0,4804.0,25.0,0.19,41.0,0.376,0,20.0,3,4443.0,33.0,0.2,19.0,0.315,0,37.0,2,4947.0,27.0,0.2,40.0,0.081,0,50.0,1,5078.0,22.0,0.21,65.0,0.016,0,11.0,1,5013.0,22.0,0.17,5.0,0.161,0,35.0,2,4963.0,23.0,0.16,44.0,0.27699999999999997,0,62.0,2,1.0
,600.0,2.0,4207.0,37.0,0.19,25.0,0.419,1,57.0,3,3752.0,49.0,0.18,29.0,0.223,1,30.0,2,3501.0,51.0,0.17,31.0,0.27899999999999997,1,63.0,2,4446.0,33.0,0.15,48.0,0.405,1,33.0,4,3797.0,47.0,0.19,11.0,0.23199999999999998,1,19.0,2,5092.0,19.0,0.16,4.0,0.078,1,24.0,2,10.0
,2160.0,3.0,3717.0,45.0,0.17,3.0,0.456,1,73.0,3,4675.0,32.0,0.14,1.0,0.266,1,43.0,2,4330.0,36.0,0.14,24.0,0.467,1,47.0,4,3107.0,56.0,0.19,26.0,0.23399999999999999,1,38.0,2,4195.0,38.0,0.15,14.0,0.37200000000000005,1,48.0,3,4429.0,34.0,0.18,62.0,0.25,1,26.0,2,2.0
,550.0,4.0,4118.0,39.0,0.15,13.0,0.46,1,64.0,4,2958.0,62.0,0.18,15.0,0.14400000000000002,1,16.0,2,4796.0,28.0,0.16,9.0,0.456,1,51.0,4,4340.0,35.0,0.19,18.0,0.33299999999999996,1,14.0,3,4527.0,32.0,0.2,20.0,0.23600000000000002,1,75.0,2,5084.0,21.0,0.16,63.0,0.172,1,36.0,2,10.0
,13640.0,5.0,3618.0,46.0,0.21,6.0,0.38799999999999996,0,17.0,3,4168.0,38.0,0.15,46.0,0.5,1,29.0,4,3282.0,53.0,0.21,28.0,0.32,1,31.0,2,4788.0,31.0,0.15,64.0,0.38299999999999995,1,23.0,3,4210.0,37.0,0.18,17.0,0.38,1,46.0,3,4204.0,37.0,0.24,39.0,0.196,1,41.0,2,76.0
,3690.0,6.0,4782.0,33.0,0.16,32.0,0.255,1,68.0,2,3809.0,45.0,0.19,35.0,0.215,1,67.0,2,3527.0,49.0,0.18,2.0,0.365,1,49.0,3,4133.0,40.0,0.15,33.0,0.46799999999999997,1,18.0,4,3752.0,49.0,0.18,29.0,0.223,1,30.0,2,4734.0,30.0,0.16,16.0,0.419,1,56.0,4,18.0
,1960.0,7.0,4213.0,36.0,0.17,22.0,0.254,1,40.0,2,3620.0,46.0,0.19,42.0,0.27399999999999997,1,52.0,2,3797.0,47.0,0.19,11.0,0.23199999999999998,1,19.0,2,5092.0,19.0,0.16,4.0,0.078,1,24.0,2,4675.0,32.0,0.14,1.0,0.266,1,43.0,2,5013.0,22.0,0.17,5.0,0.161,0,35.0,2,9.0
,520.0,8.0,4403.0,35.0,0.16,36.0,0.345,1,21.0,3,3107.0,56.0,0.19,26.0,0.23399999999999999,1,38.0,2,4302.0,37.0,0.18,27.0,0.447,1,65.0,3,4174.0,37.0,0.16,38.0,0.628,1,55.0,4,2958.0,62.0,0.18,15.0,0.14400000000000002,1,16.0,2,4947.0,27.0,0.2,40.0,0.081,0,50.0,1,6.0
,1350.0,9.0,4564.0,32.0,0.17,12.0,0.298,1,25.0,2,4195.0,38.0,0.15,14.0,0.37200000000000005,1,48.0,3,4527.0,32.0,0.2,20.0,0.23600000000000002,1,75.0,2,4189.0,39.0,0.16,53.0,0.42100000000000004,1,71.0,4,4209.0,37.0,0.18,21.0,0.359,1,28.0,3,5078.0,22.0,0.21,65.0,0.016,0,11.0,1,6.0
,1100.0,10.0,4340.0,35.0,0.19,18.0,0.33299999999999996,1,14.0,3,4804.0,25.0,0.19,41.0,0.376,0,20.0,3,4446.0,33.0,0.15,48.0,0.405,1,33.0,4,4168.0,38.0,0.15,46.0,0.5,1,29.0,4,3809.0,45.0,0.19,35.0,0.215,1,67.0,2,3501.0,51.0,0.17,31.0,0.27899999999999997,1,63.0,2,10.0
,5480.0,11.0,4330.0,36.0,0.14,24.0,0.467,1,47.0,4,4782.0,33.0,0.16,32.0,0.255,1,68.0,2,4207.0,37.0,0.19,25.0,0.419,1,57.0,3,4118.0,39.0,0.15,13.0,0.46,1,64.0,4,4788.0,31.0,0.15,64.0,0.38299999999999995,1,23.0,3,3618.0,46.0,0.21,6.0,0.38799999999999996,0,17.0,3,13.0
,3530.0,12.0,4174.0,37.0,0.16,38.0,0.628,1,55.0,4,3717.0,45.0,0.17,3.0,0.456,1,73.0,3,4443.0,33.0,0.2,19.0,0.315,0,37.0,2,4403.0,35.0,0.16,36.0,0.345,1,21.0,3,4796.0,28.0,0.16,9.0,0.456,1,51.0,4,4133.0,40.0,0.15,33.0,0.46799999999999997,1,18.0,4,14.0
,660.0,1.0,4133.0,40.0,0.15,33.0,0.46799999999999997,1,18.0,4,3797.0,47.0,0.19,11.0,0.23199999999999998,1,19.0,2,3752.0,49.0,0.18,29.0,0.223,1,30.0,2,5084.0,21.0,0.16,63.0,0.172,1,36.0,2,4429.0,34.0,0.18,62.0,0.25,1,26.0,2,5078.0,22.0,0.21,65.0,0.016,0,11.0,1,10.0
,6500.0,2.0,4209.0,37.0,0.18,21.0,0.359,1,28.0,3,4527.0,32.0,0.2,20.0,0.23600000000000002,1,75.0,2,4213.0,36.0,0.17,22.0,0.254,1,40.0,2,4734.0,30.0,0.16,16.0,0.419,1,56.0,4,3107.0,56.0,0.19,26.0,0.23399999999999999,1,38.0,2,5013.0,22.0,0.17,5.0,0.161,0,35.0,2,13.0
,13940.0,3.0,3527.0,49.0,0.18,2.0,0.365,1,49.0,3,4947.0,27.0,0.2,40.0,0.081,0,50.0,1,4189.0,39.0,0.16,53.0,0.42100000000000004,1,71.0,4,4675.0,32.0,0.14,1.0,0.266,1,43.0,2,4804.0,25.0,0.19,41.0,0.376,0,20.0,3,4564.0,32.0,0.17,12.0,0.298,1,25.0,2,73.0
,710.0,4.0,4446.0,33.0,0.15,48.0,0.405,1,33.0,4,3282.0,53.0,0.21,28.0,0.32,1,31.0,2,3618.0,46.0,0.21,6.0,0.38799999999999996,0,17.0,3,4207.0,37.0,0.19,25.0,0.419,1,57.0,3,5092.0,19.0,0.16,4.0,0.078,1,24.0,2,4963.0,23.0,0.16,44.0,0.27699999999999997,0,62.0,2,6.0
,12240.0,5.0,4210.0,37.0,0.18,17.0,0.38,1,46.0,3,3809.0,45.0,0.19,35.0,0.215,1,67.0,2,3717.0,45.0,0.17,3.0,0.456,1,73.0,3,4195.0,38.0,0.15,14.0,0.37200000000000005,1,48.0,3,5078.0,22.0,0.21,65.0,0.016,0,11.0,1,4204.0,37.0,0.24,39.0,0.196,1,41.0,2,19.0
,12190.0,6.0,4527.0,32.0,0.2,20.0,0.23600000000000002,1,75.0,2,4118.0,39.0,0.15,13.0,0.46,1,64.0,4,4443.0,33.0,0.2,19.0,0.315,0,37.0,2,4209.0,37.0,0.18,21.0,0.359,1,28.0,3,4403.0,35.0,0.16,36.0,0.345,1,21.0,3,4782.0,33.0,0.16,32.0,0.255,1,68.0,2,46.0
