,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
2878,4483,2,1,24,0.196,0.16
2879,4484,2,0,23,0.208,0.21
2880,4485,1,1,27,0.333,0.18
2881,4486,1,1,27,0.164,0.23
2882,4487,2,1,27,0.258,0.17
2883,4488,3,1,27,0.352,0.17
2884,4489,3,1,27,0.307,0.18
2885,4490,1,1,26,0.106,0.19
2886,4491,2,1,26,0.279,0.20
2887,4492,3,1,26,0.324,0.17
2888,4493,2,0,26,0.160,0.23
2889,4494,4,1,26,0.519,0.16
2890,4495,2,1,26,0.225,0.19
2891,4496,2,1,26,0.296,0.19
2892,4497,4,1,26,0.473,0.16
2893,4498,2,1,26,0.284,0.19
2894,4499,3,0,26,0.377,0.17
2895,4500,4,1,26,0.600,0.16
2896,4501,3,0,25,0.371,0.16
2897,4502,4,0,25,0.461,0.16
2898,4503,4,1,25,0.507,0.15
2899,4504,4,1,25,0.367,0.15
2900,4505,3,1,25,0.404,0.18
2901,4506,2,1,25,0.274,0.16
2902,4508,2,1,25,0.215,0.20
2903,4509,2,1,25,0.235,0.20
2904,4510,2,0,24,0.147,0.26
2905,4511,2,1,24,0.263,0.18
2906,4512,4,1,24,0.441,0.15
2907,4513,3,1,24,0.311,0.17
2908,4514,2,1,24,0.292,0.21
2909,4515,3,1,27,0.367,0.18
2910,4516,2,1,27,0.197,0.18
2911,4517,2,1,26,0.114,0.19
2912,4518,3,1,26,0.376,0.17
2913,4519,2,0,26,0.366,0.15
2914,4520,2,1,26,0.290,0.16
2915,4521,2,1,26,0.300,0.16
2916,4522,3,1,26,0.392,0.15
2917,4523,2,1,25,0.381,0.17
2918,4524,4,1,25,0.603,0.15
2919,4525,2,0,25,0.207,0.17
2920,4526,2,1,25,0.275,0.17
2921,4527,2,1,25,0.164,0.22
2922,4528,4,1,25,0.471,0.17
2923,4529,2,1,25,0.269,0.19
2924,4530,4,0,25,0.491,0.18
2925,4531,3,1,25,0.450,0.19
2926,4532,4,1,25,0.486,0.15
2927,4533,2,1,25,0.295,0.18
2928,4534,2,0,24,0.150,0.22
2929,4535,1,1,24,0.333,0.23
2930,4536,3,0,23,0.333,0.18
2931,4537,4,1,23,0.465,0.15
2932,4538,2,1,23,0.175,0.17
2933,4539,3,1,23,0.453,0.14
2934,4540,2,1,26,0.228,0.18
2935,4541,1,1,26,0.062,0.18
2936,4542,2,1,26,0.129,0.20
2937,4543,3,1,26,0.370,0.18
2938,4544,3,1,26,0.400,0.21
2939,4545,3,1,25,0.435,0.15
2940,4546,3,0,25,0.564,0.13
2941,4547,4,1,25,0.533,0.15
2942,4548,2,0,25,0.127,0.22
2943,4549,2,1,25,0.161,0.22
2944,4550,2,1,25,0.234,0.16
2945,4551,2,1,25,0.282,0.19
2946,4552,2,1,24,0.194,0.21
2947,4553,3,1,24,0.333,0.18
2948,4554,1,1,24,0.000,0.00
2949,4555,2,1,24,0.145,0.22
2950,4556,3,0,24,0.432,0.18
2951,4557,2,1,23,0.129,0.19
2952,4558,2,1,23,0.192,0.20
2953,4559,3,1,23,0.467,0.18
2954,4560,2,1,22,0.250,0.18
2955,4561,2,1,22,0.234,0.20
2956,4562,2,1,26,0.304,0.19
2957,4563,2,1,26,0.225,0.21
2958,4564,2,1,26,0.131,0.18
2959,4565,2,1,26,0.149,0.20
2960,4566,2,1,26,0.241,0.18
2961,4567,2,1,26,0.155,0.17
2962,4568,2,1,25,0.226,0.17
2963,4569,2,0,25,0.204,0.21
2964,4570,2,1,25,0.271,0.18
2965,4571,3,1,25,0.388,0.17
2966,4572,2,1,25,0.265,0.17
2967,4573,4,1,25,0.525,0.16
2968,4574,2,1,25,0.236,0.21
2969,4575,2,1,25,0.214,0.17
2970,4577,1,0,24,0.102,0.22
2971,4578,2,1,24,0.281,0.23
2972,4579,3,1,24,0.400,0.18
2973,4580,2,1,24,0.300,0.18
2974,4581,2,1,24,0.233,0.18
2975,4583,2,1,24,0.285,0.17
2976,4584,2,1,24,0.247,0.15
2977,4585,1,0,23,0.062,0.24
2978,4586,4,1,23,0.513,0.14
2979,4587,2,1,23,0.333,0.17
2980,4588,2,1,22,0.250,0.20
2981,4589,2,0,21,0.200,0.24
2982,4590,2,0,21,0.276,0.16
2983,4591,2,1,33,0.118,0.21
2984,4592,2,1,33,0.163,0.17
2985,4593,2,1,33,0.217,0.18
2986,4594,3,1,32,0.422,0.15
2987,4595,2,1,31,0.100,0.24
2988,4596,2,1,30,0.217,0.18
2989,4597,1,1,29,0.102,0.20
2990,4598,3,1,29,0.318,0.15
2991,4599,1,0,29,0.173,0.19
2992,4600,3,1,29,0.351,0.15
2993,4601,3,1,28,0.401,0.15
2994,4602,2,1,28,0.125,0.22
2995,4603,2,1,25,0.194,0.16
2996,4604,4,1,25,0.504,0.14
2997,4605,1,0,25,0.090,0.25
2998,4606,1,1,25,0.020,0.19
2999,4607,2,1,24,0.322,0.21
3000,4608,3,1,24,0.367,0.15
3001,4609,1,1,23,0.069,0.20
3002,4610,2,1,23,0.117,0.18
3003,4611,3,0,23,0.411,0.18
3004,4612,1,1,22,0.113,0.15
3005,4613,1,1,39,0.013,0.21
3006,4614,2,1,33,0.171,0.19
3007,4615,1,1,33,0.032,0.20
3008,4616,1,1,32,0.073,0.18
3009,4617,1,1,31,0.084,0.20
3010,4618,2,1,30,0.265,0.19
3011,4619,2,1,30,0.265,0.20
3012,4620,1,1,30,0.079,0.18
3013,4621,1,0,30,0.052,0.18
3014,4622,2,1,29,0.125,0.18
3015,4623,2,1,29,0.180,0.18
3016,4624,2,1,28,0.344,0.16
3017,4625,2,1,27,0.221,0.16
3018,4626,1,1,27,0.041,0.24
3019,4627,2,0,27,0.149,0.18
3020,4628,1,1,27,0.103,0.17
3021,4629,2,0,27,0.152,0.19
3022,4630,2,1,26,0.168,0.18
3023,4631,1,1,26,0.078,0.21
3024,4632,1,1,24,0.084,0.21
3025,4633,2,1,24,0.233,0.17
3026,4634,2,1,24,0.125,0.15
3027,4635,1,1,23,0.059,0.14
3028,4636,1,1,23,0.125,0.16
3029,4637,2,1,23,0.204,0.21
3030,4638,2,1,23,0.129,0.20
3031,4639,1,1,23,0.087,0.18
3032,4640,1,1,22,0.178,0.15
3033,4641,2,1,22,0.153,0.17
3034,4642,2,0,22,0.255,0.16
3035,4643,2,1,20,0.282,0.17
3036,4644,1,1,34,0.079,0.18
3037,4645,2,1,33,0.275,0.16
3038,4646,1,1,33,0.087,0.22
3039,4647,1,1,31,0.023,0.18
3040,4648,2,1,29,0.166,0.17
3041,4649,2,1,29,0.107,0.17
3042,4650,2,1,29,0.220,0.18
3043,4651,1,1,29,0.040,0.18
3044,4652,1,1,28,0.053,0.20
3045,4653,2,1,27,0.303,0.16
3046,4654,2,1,27,0.116,0.21
3047,4655,1,1,26,0.000,0.20
3048,4656,2,1,26,0.193,0.15
3049,4657,3,1,26,0.422,0.14
3050,4658,1,1,22,0.016,0.20
3051,4659,2,1,22,0.301,0.18
3052,4660,1,1,22,0.033,0.26
3053,4661,1,1,21,0.014,0.25
3054,4662,1,1,31,0.017,0.20
3055,4663,2,1,31,0.113,0.17
3056,4664,1,1,30,0.089,0.17
3057,4665,1,1,30,0.016,0.17
3058,4666,1,1,30,0.083,0.18
3059,4667,2,1,29,0.116,0.16
3060,4668,1,1,29,0.032,0.19
3061,4669,1,1,28,0.029,0.18
3062,4670,2,0,28,0.128,0.22
3063,4671,1,1,28,0.014,0.21
3064,4672,2,1,27,0.152,0.18
3065,4673,1,0,27,0.096,0.17
3066,4674,2,1,26,0.120,0.18
3067,4675,2,1,26,0.106,0.16
3068,4676,2,1,25,0.179,0.18
3069,4677,1,1,25,0.065,0.20
3070,4678,2,0,25,0.144,0.16
3071,4679,2,1,24,0.120,0.21
3072,4680,2,0,23,0.107,0.19
3073,4681,2,1,23,0.100,0.21
3074,4682,2,1,23,0.280,0.15
3075,4683,1,1,23,0.054,0.19
3076,4684,2,1,23,0.162,0.15
3077,4685,3,1,23,0.422,0.15
3078,4686,2,1,22,0.233,0.15
3079,4687,2,0,21,0.109,0.20
3080,4688,2,1,21,0.284,0.17
3081,4689,1,0,20,0.063,0.18
3082,4690,2,0,20,0.157,0.21
3083,4691,2,1,30,0.116,0.18
3084,4692,2,1,29,0.145,0.14
3085,4693,1,1,29,0.089,0.14
3086,4694,2,0,28,0.103,0.17
3087,4695,1,1,28,0.051,0.23
3088,4696,1,1,27,0.000,0.22
3089,4697,1,1,27,0.057,0.20
3090,4698,1,1,27,0.047,0.19
3091,4699,1,0,27,0.000,0.20
3092,4700,2,1,26,0.107,0.15
3093,4701,1,1,26,0.000,0.18
3094,4702,2,1,26,0.263,0.15
3095,4703,1,1,25,0.087,0.18
3096,4704,2,1,25,0.185,0.14
3097,4705,1,1,25,0.078,0.12
3098,4706,2,1,25,0.140,0.17
3099,4707,1,1,25,0.093,0.13
3100,4708,1,1,24,0.086,0.23
3101,4709,1,1,24,0.066,0.19
3102,4710,2,1,24,0.206,0.19
3103,4711,2,1,23,0.212,0.18
3104,4712,1,1,23,0.000,0.18
3105,4713,2,1,23,0.154,0.17
3106,4714,2,0,23,0.153,0.16
3107,4715,2,1,21,0.174,0.17
3108,4716,1,1,21,0.037,0.15
3109,4717,1,1,21,0.152,0.16
3110,4718,2,1,20,0.100,0.20
3111,4719,2,1,19,0.100,0.17
3112,4720,2,0,19,0.107,0.21
3113,4721,1,1,29,0.000,0.19
3114,4722,1,0,29,0.014,0.19
3115,4723,1,1,28,0.000,0.18
3116,4724,1,1,27,0.047,0.16
3117,4725,1,1,27,0.051,0.17
3118,4726,1,0,26,0.031,0.13
3119,4727,1,1,26,0.000,0.15
3120,4728,1,1,26,0.016,0.20
3121,4729,1,1,24,0.039,0.17
3122,4730,2,0,24,0.195,0.15
3123,4731,1,1,24,0.082,0.18
3124,4732,1,1,24,0.067,0.13
3125,4733,1,0,24,0.095,0.17
3126,4734,1,1,24,0.135,0.18
3127,4735,1,1,23,0.034,0.18
3128,4736,1,1,22,0.015,0.19
3129,4737,2,1,22,0.117,0.13
3130,4738,1,0,22,0.029,0.19
3131,4739,1,1,22,0.058,0.14
3132,4740,1,1,21,0.037,0.22
3133,4741,1,1,21,0.013,0.19
3134,4742,1,0,21,0.000,0.25
3135,4743,2,1,21,0.120,0.17
3136,4744,1,0,21,0.048,0.20
3137,4745,1,1,21,0.031,0.19
3138,4746,1,0,19,0.053,0.15
3139,4747,1,1,28,0.000,0.17
3140,4748,1,1,27,0.074,0.19
3141,4749,1,1,27,0.000,0.25
3142,4750,1,1,26,0.016,0.19
3143,4751,1,1,26,0.000,0.23
3144,4752,1,1,25,0.000,0.23
3145,4753,1,1,25,0.000,0.22
3146,4754,1,1,25,0.042,0.22
3147,4755,1,1,25,0.000,0.19
3148,4756,1,1,24,0.017,0.13
3149,4757,1,1,24,0.075,0.16
3150,4758,1,0,24,0.017,0.20
3151,4759,2,1,24,0.108,0.20
3152,4760,1,1,24,0.043,0.19
3153,4761,1,1,23,0.018,0.14
3154,4762,1,1,23,0.010,0.16
3155,4763,1,1,23,0.000,0.21
3156,4764,1,0,23,0.019,0.21
3157,4765,1,0,23,0.000,0.16
3158,4766,1,1,22,0.000,0.17
3159,4767,1,0,22,0.000,0.17
3160,4768,1,1,21,0.000,0.21
3161,4769,1,1,21,0.111,0.15
3162,4770,1,0,21,0.016,0.25
3163,4771,1,1,20,0.117,0.14
3164,4772,1,1,20,0.015,0.17
3165,4773,1,0,20,0.000,0.20
3166,4774,1,1,20,0.000,0.25
3167,4775,1,0,20,0.016,0.21
3168,4776,1,1,20,0.000,0.14
3169,4777,1,1,29,0.000,0.00
3170,4778,1,1,28,0.000,0.00
3171,4779,1,1,27,0.000,0.00
3172,4780,1,1,27,0.000,0.00
3173,4781,1,0,27,0.000,0.00
3174,4782,1,1,26,0.000,0.00
3175,4783,1,0,26,0.000,0.00
3176,4784,1,0,26,0.000,0.00
3177,4785,1,1,26,0.000,0.00
3178,4786,1,1,25,0.000,0.00
3179,4787,1,1,25,0.000,0.00
3180,4788,1,1,24,0.000,0.00
3181,4789,1,1,24,0.000,0.00
3182,4790,1,1,24,0.000,0.00
3183,4791,1,0,24,0.000,0.00
3184,4792,1,1,23,0.000,0.00
3185,4793,1,1,23,0.000,0.00
3186,4794,1,1,23,0.000,0.00
3187,4795,1,1,23,0.000,0.00
3188,4796,1,1,22,0.000,0.00
3189,4797,1,1,21,0.000,0.00
3190,4798,1,1,20,0.000,0.00
3191,4799,1,1,20,0.000,0.00
3192,4800,1,1,20,0.000,0.00
3193,4801,1,0,20,0.000,0.00
3194,4802,1,1,20,0.000,0.00
3195,4803,1,1,20,0.000,0.00
3196,4804,1,0,19,0.000,0.00
3197,2015,1,1,65,0.106,0.23
3198,2376,2,1,62,0.153,0.19
3199,2429,1,1,61,0.040,0.21
3200,2709,2,1,63,0.103,0.22
3201,2763,2,1,56,0.309,0.17
3202,2784,2,1,58,0.232,0.17
3203,2811,2,1,60,0.164,0.17
3204,2833,2,1,57,0.302,0.18
3205,2857,2,1,57,0.169,0.20
3206,2881,1,1,59,0.021,0.25
3207,2920,2,1,54,0.200,0.22
3208,2936,2,1,54,0.120,0.17
3209,2973,2,1,55,0.102,0.22
3210,2975,1,1,55,0.098,0.19
3211,3113,2,1,52,0.354,0.16
3212,3140,3,0,51,0.392,0.20
3213,3160,2,1,52,0.352,0.17
3214,3185,2,1,53,0.172,0.20
3215,3219,2,1,49,0.228,0.20
3216,3244,2,1,48,0.228,0.12
3217,3262,1,1,49,0.020,0.24
3218,3263,1,1,48,0.021,0.22
3219,3311,2,1,48,0.134,0.24
3220,3318,1,1,46,0.041,0.20
3221,3369,2,1,46,0.105,0.19
3222,3420,2,1,43,0.150,0.21
3223,3447,1,1,43,0.081,0.23
3224,3487,1,1,45,0.020,0.24
3225,3504,1,1,42,0.133,0.21
3226,3570,2,1,41,0.224,0.22
3227,3728,2,1,41,0.314,0.17
3228,3774,4,0,38,0.464,0.15
3229,3954,2,1,36,0.220,0.20
3230,4178,1,0,29,0.208,0.20
3231,4576,2,1,23,0.208,0.17
