,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
1443,4693,1,1,30,0.109,0.18
1444,4694,1,0,29,0.047,0.18
1445,4695,1,1,29,0.061,0.20
1446,4696,1,1,28,0.078,0.19
1447,4697,1,1,28,0.087,0.19
1448,4698,1,1,28,0.054,0.23
1449,4699,1,0,28,0.019,0.21
1450,4700,2,1,27,0.181,0.17
1451,4701,1,1,27,0.014,0.19
1452,4702,3,1,27,0.359,0.14
1453,4703,2,1,26,0.255,0.17
1454,4704,2,1,26,0.347,0.15
1455,4705,1,1,26,0.076,0.15
1456,4706,2,1,26,0.100,0.20
1457,4707,1,1,26,0.042,0.16
1458,4708,2,1,25,0.100,0.20
1459,4709,1,1,25,0.016,0.19
1460,4710,2,1,25,0.300,0.18
1461,4711,2,1,24,0.260,0.16
1462,4712,1,1,24,0.019,0.18
1463,4713,2,1,24,0.169,0.18
1464,4714,2,0,24,0.197,0.19
1465,4715,3,1,22,0.420,0.16
1466,4716,1,1,22,0.046,0.17
1467,4717,2,1,22,0.160,0.19
1468,4718,2,1,21,0.191,0.18
1469,4719,2,1,20,0.225,0.17
1470,4720,2,0,20,0.170,0.22
1471,4721,1,1,30,0.000,0.21
1472,4722,1,0,30,0.047,0.18
1473,4723,1,1,29,0.071,0.24
1474,4724,1,1,28,0.055,0.15
1475,4725,1,1,28,0.080,0.13
1476,4726,2,0,27,0.164,0.17
1477,4727,1,1,27,0.000,0.18
1478,4728,1,1,27,0.090,0.24
1479,4729,1,1,25,0.050,0.18
1480,4730,1,0,25,0.183,0.18
1481,4731,2,1,25,0.151,0.18
1482,4732,2,1,25,0.181,0.13
1483,4733,2,0,25,0.111,0.16
1484,4734,1,1,25,0.146,0.22
1485,4735,1,1,24,0.017,0.21
1486,4736,2,1,23,0.284,0.17
1487,4737,2,1,23,0.280,0.17
1488,4738,1,0,23,0.043,0.16
1489,4739,2,1,23,0.214,0.16
1490,4740,1,1,22,0.033,0.19
1491,4741,1,1,22,0.000,0.17
1492,4742,1,0,22,0.000,0.18
1493,4743,2,1,22,0.211,0.17
1494,4744,1,0,22,0.060,0.24
1495,4745,2,1,22,0.100,0.22
1496,4746,1,0,20,0.023,0.21
1497,4747,1,1,29,0.000,0.22
1498,4748,2,1,28,0.138,0.17
1499,4749,1,1,28,0.062,0.19
1500,4750,1,1,27,0.065,0.19
1501,4751,1,1,27,0.076,0.16
1502,4752,1,1,26,0.073,0.16
1503,4753,1,1,26,0.000,0.21
1504,4754,2,1,26,0.175,0.18
1505,4755,1,1,26,0.017,0.23
1506,4756,1,1,25,0.000,0.21
1507,4757,2,1,25,0.266,0.16
1508,4758,1,0,25,0.040,0.23
1509,4759,2,1,25,0.235,0.22
1510,4760,2,1,25,0.117,0.16
1511,4761,1,1,24,0.024,0.22
1512,4762,1,1,24,0.095,0.12
1513,4763,1,1,24,0.013,0.16
1514,4764,1,0,24,0.078,0.23
1515,4765,1,0,24,0.039,0.19
1516,4766,1,1,23,0.020,0.15
1517,4767,1,0,23,0.000,0.19
1518,4768,1,1,22,0.000,0.16
1519,4769,2,1,22,0.258,0.13
1520,4770,1,0,22,0.041,0.19
1521,4771,2,1,21,0.115,0.14
1522,4772,2,1,21,0.146,0.18
1523,4773,1,0,21,0.018,0.18
1524,4774,1,1,21,0.050,0.22
1525,4775,1,0,21,0.035,0.21
1526,4776,1,1,21,0.069,0.16
1527,4777,1,1,30,0.021,0.22
1528,4778,1,1,29,0.020,0.20
1529,4779,1,1,28,0.039,0.18
1530,4780,1,1,28,0.045,0.21
1531,4781,1,0,28,0.018,0.19
1532,4782,1,1,27,0.000,0.19
1533,4783,1,0,27,0.000,0.22
1534,4784,1,0,27,0.027,0.18
1535,4785,1,1,27,0.100,0.16
1536,4786,1,1,26,0.140,0.17
1537,4787,2,1,26,0.172,0.17
1538,4788,1,1,25,0.000,0.17
1539,4789,1,1,25,0.014,0.22
1540,4790,1,1,25,0.075,0.17
1541,4791,1,0,25,0.000,0.27
1542,4792,1,1,24,0.018,0.20
1543,4793,1,1,24,0.034,0.23
1544,4794,1,1,24,0.082,0.17
1545,4795,1,1,24,0.019,0.17
1546,4796,1,1,23,0.148,0.15
1547,4797,1,1,22,0.066,0.18
1548,4798,1,1,21,0.032,0.23
1549,4799,1,1,21,0.000,0.28
1550,4800,1,1,21,0.000,0.19
1551,4801,1,0,21,0.000,0.19
1552,4802,2,1,21,0.116,0.17
1553,4803,1,1,21,0.000,0.23
1554,4804,1,0,20,0.000,0.29
1555,4805,1,1,27,0.000,0.23
1556,4806,1,0,27,0.000,0.16
1557,4807,1,1,26,0.000,0.20
1558,4808,2,1,26,0.131,0.15
1559,4809,1,1,25,0.018,0.21
1560,4810,1,1,25,0.000,0.22
1561,4811,1,1,25,0.032,0.22
1562,4812,1,1,25,0.075,0.17
1563,4813,1,1,25,0.081,0.22
1564,4814,1,1,24,0.047,0.13
1565,4815,1,1,24,0.018,0.20
1566,4816,1,1,23,0.109,0.15
1567,4817,1,1,23,0.040,0.20
1568,4818,1,1,23,0.035,0.18
1569,4819,1,0,23,0.000,0.27
1570,4820,1,1,23,0.000,0.20
1571,4821,1,1,23,0.018,0.18
1572,4822,1,1,22,0.000,0.20
1573,4823,2,0,21,0.120,0.16
1574,4824,1,1,21,0.026,0.16
1575,4825,1,0,21,0.000,0.16
1576,4826,1,1,20,0.049,0.15
1577,4827,1,1,20,0.057,0.17
1578,4828,1,1,20,0.096,0.16
1579,4829,1,0,19,0.017,0.18
1580,4830,1,0,19,0.000,0.24
1581,4831,1,1,19,0.046,0.17
1582,4832,1,1,28,0.000,0.00
1583,4833,1,1,27,0.000,0.00
1584,4834,1,1,27,0.000,0.00
1585,4835,1,1,26,0.000,0.00
1586,4836,1,1,26,0.000,0.00
1587,4837,1,1,25,0.000,0.00
1588,4838,1,1,25,0.000,0.00
1589,4839,1,1,24,0.000,0.00
1590,4840,1,1,23,0.000,0.00
1591,4841,1,0,23,0.000,0.00
1592,4842,1,1,22,0.000,0.00
1593,4843,1,0,22,0.000,0.00
1594,4844,1,0,21,0.000,0.00
1595,4845,1,0,21,0.000,0.00
1596,4846,1,1,21,0.000,0.00
1597,4847,1,1,20,0.000,0.00
1598,4848,1,1,20,0.000,0.00
1599,4849,1,0,20,0.000,0.00
1600,4850,1,1,20,0.000,0.00
1601,4851,1,1,20,0.000,0.00
1602,4852,1,1,20,0.000,0.00
1603,4853,1,0,19,0.000,0.00
1604,4854,1,0,19,0.000,0.00
1605,4855,1,1,18,0.000,0.00
1606,4856,1,1,18,0.000,0.00
1607,4857,1,1,17,0.000,0.00
1608,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
1609,1485,2,1,72,0.277,0.18
1610,2014,2,1,67,0.252,0.14
1611,2223,2,1,70,0.121,0.20
1612,2273,2,1,65,0.352,0.21
1613,2276,2,1,64,0.260,0.18
1614,2377,2,1,64,0.270,0.17
1615,2380,2,1,64,0.302,0.19
1616,2504,2,1,63,0.189,0.20
1617,2505,1,1,63,0.061,0.22
1618,2528,2,1,66,0.320,0.19
1619,2538,2,1,65,0.222,0.20
1620,2568,1,1,65,0.190,0.20
1621,2585,2,1,62,0.204,0.20
1622,2596,2,1,66,0.208,0.20
1623,2698,2,1,60,0.234,0.19
1624,2712,2,1,65,0.141,0.21
1625,2757,1,1,62,0.166,0.19
1626,2776,2,1,61,0.168,0.20
1627,2781,2,1,60,0.223,0.22
1628,2785,2,1,60,0.278,0.18
1629,2787,3,1,59,0.363,0.15
1630,2788,2,1,59,0.193,0.16
1631,2816,2,1,61,0.288,0.21
1632,2820,1,1,61,0.000,0.00
1633,2823,2,1,61,0.210,0.19
1634,2837,2,1,58,0.257,0.19
1635,2838,2,1,58,0.123,0.20
1636,2841,4,1,58,0.472,0.18
1637,2842,2,1,58,0.292,0.17
1638,2843,2,1,57,0.109,0.20
1639,2844,2,1,57,0.227,0.19
1640,2850,2,1,62,0.137,0.22
1641,2871,2,1,58,0.107,0.17
1642,2874,1,1,57,0.084,0.21
1643,2876,2,1,57,0.333,0.18
1644,2878,3,1,56,0.424,0.18
1645,2883,2,1,61,0.123,0.21
1646,2887,2,1,59,0.168,0.21
1647,2888,2,1,59,0.112,0.22
1648,2903,3,1,55,0.401,0.18
1649,2904,2,1,55,0.208,0.20
1650,2907,2,1,60,0.214,0.21
1651,2910,2,1,59,0.315,0.18
1652,2912,2,1,59,0.250,0.18
1653,2914,4,1,57,0.495,0.16
1654,2930,3,1,58,0.438,0.20
1655,2935,2,1,56,0.145,0.18
1656,2941,2,1,54,0.148,0.18
1657,2942,4,1,54,0.491,0.11
1658,2958,2,1,57,0.373,0.18
1659,2959,2,1,56,0.225,0.19
1660,2969,2,1,58,0.205,0.19
1661,2970,2,1,58,0.113,0.18
1662,2972,1,1,57,0.192,0.17
1663,2974,2,1,57,0.250,0.17
1664,2983,2,0,55,0.166,0.18
1665,2989,2,1,53,0.196,0.21
1666,2992,4,1,53,0.536,0.14
1667,2994,2,1,53,0.197,0.23
1668,2995,2,0,53,0.101,0.24
1669,2997,2,1,52,0.205,0.19
1670,3004,1,1,57,0.000,0.24
1671,3005,2,1,57,0.289,0.20
1672,3006,2,1,57,0.229,0.19
1673,3010,4,1,56,0.512,0.15
1674,3013,2,1,56,0.190,0.21
1675,3020,2,1,54,0.266,0.25
1676,3022,4,1,54,0.611,0.16
1677,3024,3,1,53,0.339,0.20
1678,3025,2,1,52,0.247,0.22
1679,3036,3,1,56,0.375,0.15
1680,3044,3,1,54,0.354,0.18
1681,3051,3,1,52,0.383,0.16
1682,3052,2,1,52,0.159,0.20
1683,3054,4,1,51,0.535,0.16
1684,3056,3,1,58,0.428,0.17
1685,3058,2,1,57,0.262,0.18
1686,3064,3,1,55,0.435,0.17
1687,3065,2,1,55,0.129,0.23
1688,3066,2,1,54,0.195,0.20
1689,3070,3,1,53,0.432,0.16
1690,3072,4,1,53,0.560,0.15
1691,3073,2,1,52,0.340,0.19
1692,3075,3,1,52,0.397,0.14
1693,3076,1,0,52,0.055,0.23
1694,3078,1,1,51,0.052,0.24
1695,3079,2,1,51,0.291,0.22
1696,3081,4,1,51,0.489,0.16
1697,3083,1,0,55,0.024,0.28
1698,3085,3,1,54,0.367,0.17
1699,3086,2,1,54,0.182,0.18
1700,3089,1,0,53,0.043,0.24
1701,3090,2,1,53,0.221,0.20
1702,3092,2,0,53,0.100,0.25
1703,3094,1,0,52,0.000,0.00
1704,3095,2,1,52,0.233,0.17
1705,3100,1,0,51,0.111,0.21
1706,3103,2,1,51,0.336,0.17
1707,3104,2,1,51,0.117,0.23
1708,3105,3,1,51,0.342,0.17
1709,3107,4,1,51,0.496,0.17
1710,3108,2,1,51,0.330,0.18
1711,3114,2,0,54,0.101,0.25
1712,3115,2,1,53,0.100,0.24
1713,3117,2,0,53,0.122,0.27
1714,3120,2,1,53,0.209,0.21
1715,3121,2,1,53,0.284,0.19
1716,3122,2,1,53,0.320,0.18
1717,3123,2,1,52,0.252,0.19
1718,3128,2,0,51,0.200,0.20
1719,3135,2,1,56,0.311,0.19
1720,3136,2,1,55,0.202,0.18
1721,3137,2,1,54,0.123,0.19
1722,3138,2,1,54,0.222,0.22
1723,3139,2,0,54,0.103,0.21
1724,3141,2,1,53,0.263,0.18
1725,3142,2,0,52,0.168,0.21
1726,3151,3,1,50,0.453,0.16
1727,3153,2,1,50,0.260,0.20
1728,3156,4,1,50,0.465,0.15
1729,3158,3,1,49,0.363,0.18
1730,3159,4,1,49,0.623,0.15
1731,3161,3,1,54,0.370,0.19
1732,3162,1,1,54,0.131,0.17
1733,3164,3,1,53,0.357,0.21
1734,3166,2,1,53,0.215,0.18
1735,3169,2,0,52,0.116,0.23
1736,3170,2,1,51,0.211,0.22
1737,3171,2,1,51,0.113,0.19
1738,3174,2,1,51,0.120,0.21
1739,3175,3,0,51,0.319,0.17
1740,3176,3,1,50,0.359,0.18
1741,3177,2,0,50,0.134,0.21
1742,3181,2,1,50,0.177,0.20
1743,3182,2,0,49,0.188,0.19
1744,3186,3,1,54,0.418,0.16
1745,3187,3,1,53,0.372,0.19
1746,3188,4,0,53,0.588,0.17
1747,3189,2,1,52,0.234,0.18
1748,3190,2,1,52,0.194,0.19
1749,3191,1,1,52,0.020,0.28
1750,3195,1,0,51,0.043,0.19
1751,3200,4,1,49,0.564,0.16
1752,3202,2,1,49,0.298,0.19
1753,3207,2,0,49,0.250,0.20
1754,3211,2,1,52,0.220,0.18
1755,3212,3,1,52,0.390,0.18
1756,3214,2,1,52,0.202,0.18
1757,3220,2,1,50,0.163,0.21
1758,3224,2,1,49,0.265,0.17
1759,3225,2,0,49,0.262,0.24
1760,3226,2,1,49,0.284,0.17
1761,3227,4,1,49,0.592,0.16
1762,3228,2,1,49,0.178,0.20
1763,3231,3,1,48,0.358,0.18
1764,3232,3,0,48,0.453,0.15
1765,3233,4,1,47,0.441,0.16
1766,3234,2,1,47,0.247,0.17
1767,3235,1,1,52,0.200,0.21
1768,3236,2,1,52,0.290,0.18
1769,3243,1,1,50,0.387,0.18
1770,3245,2,1,50,0.281,0.17
1771,3246,2,1,50,0.234,0.18
1772,3251,4,1,48,0.417,0.18
1773,3254,2,0,47,0.132,0.21
1774,3256,4,1,47,0.593,0.14
1775,3257,4,1,47,0.691,0.13
1776,3261,1,1,51,0.200,0.25
1777,3265,4,1,49,0.520,0.17
1778,3268,3,1,49,0.441,0.17
1779,3269,2,1,49,0.154,0.20
1780,3273,2,1,49,0.362,0.18
1781,3276,2,1,48,0.247,0.21
1782,3277,2,1,48,0.307,0.18
1783,3278,3,1,48,0.445,0.19
1784,3280,2,0,47,0.310,0.20
1785,3281,2,1,47,0.192,0.24
1786,3282,3,1,47,0.447,0.20
1787,3283,3,1,47,0.347,0.18
1788,3284,3,1,47,0.445,0.21
1789,3286,3,1,46,0.387,0.17
1790,3289,3,0,51,0.376,0.19
1791,3290,4,1,51,0.574,0.15
1792,3291,2,1,50,0.212,0.20
1793,3293,2,1,49,0.263,0.21
1794,3294,2,1,49,0.206,0.14
1795,3295,4,1,48,0.624,0.16
1796,3296,2,1,47,0.171,0.20
1797,3297,3,1,47,0.466,0.21
1798,3298,2,0,47,0.175,0.20
1799,3299,2,0,47,0.173,0.22
1800,3300,4,1,47,0.510,0.13
1801,3302,4,0,47,0.492,0.17
1802,3303,2,1,47,0.303,0.19
1803,3304,4,1,47,0.485,0.16
1804,3305,3,1,47,0.459,0.17
1805,3306,2,1,46,0.244,0.18
1806,3307,1,1,46,0.444,0.23
1807,3309,2,1,51,0.184,0.20
1808,3310,2,1,50,0.193,0.19
1809,3312,3,1,49,0.381,0.20
1810,3313,3,1,49,0.323,0.18
1811,3314,2,1,49,0.132,0.17
1812,3315,2,1,49,0.227,0.24
1813,3317,2,0,48,0.157,0.18
1814,3319,4,1,47,0.481,0.16
1815,3324,1,0,47,0.065,0.24
1816,3325,2,1,47,0.120,0.22
1817,3326,4,1,47,0.480,0.16
1818,3327,4,1,47,0.494,0.17
1819,3328,1,0,47,0.040,0.26
1820,3329,4,1,47,0.581,0.15
1821,3331,4,1,46,0.527,0.14
1822,3333,4,1,46,0.447,0.15
1823,3334,2,0,46,0.288,0.19
1824,3335,2,1,45,0.163,0.22
1825,3336,2,1,50,0.317,0.16
1826,3338,2,1,49,0.184,0.21
1827,3339,2,1,49,0.296,0.16
1828,3340,2,1,49,0.307,0.24
1829,3342,2,1,49,0.171,0.16
1830,3343,3,1,49,0.329,0.18
1831,3344,2,1,48,0.192,0.18
1832,3346,2,1,48,0.281,0.18
1833,3347,4,1,47,0.463,0.18
1834,3349,4,1,46,0.418,0.18
1835,3350,4,1,46,0.492,0.16
1836,3352,2,1,46,0.259,0.13
1837,3353,3,1,46,0.383,0.16
1838,3355,2,0,46,0.200,0.27
1839,3357,3,0,46,0.326,0.21
1840,3358,2,1,45,0.178,0.23
1841,3360,4,1,45,0.456,0.19
1842,3361,2,1,45,0.315,0.18
1843,3362,4,1,45,0.536,0.18
1844,3363,1,1,50,0.104,0.22
1845,3365,1,1,49,0.172,0.19
1846,3368,2,1,49,0.180,0.21
1847,3370,2,1,48,0.204,0.18
1848,3372,2,1,48,0.193,0.20
1849,3373,2,1,47,0.211,0.22
1850,3374,2,1,47,0.109,0.22
1851,3376,2,1,47,0.205,0.24
1852,3377,2,1,47,0.285,0.17
1853,3378,2,1,46,0.139,0.22
1854,3379,4,1,46,0.496,0.17
1855,3381,3,1,46,0.423,0.15
1856,3382,3,1,46,0.394,0.17
1857,3385,3,1,45,0.403,0.17
1858,3388,4,1,45,0.443,0.16
1859,3391,4,1,49,0.486,0.16
1860,3392,2,1,49,0.266,0.21
1861,3393,2,1,49,0.274,0.18
1862,3396,2,1,48,0.152,0.18
1863,3397,2,1,48,0.215,0.18
1864,3398,2,1,47,0.196,0.18
1865,3400,2,1,47,0.225,0.21
1866,3401,3,1,47,0.479,0.18
1867,3404,2,1,47,0.171,0.19
1868,3405,1,1,46,0.096,0.23
1869,3406,3,1,46,0.383,0.17
1870,3407,2,1,46,0.175,0.20
1871,3408,2,1,45,0.190,0.18
1872,3409,3,1,45,0.385,0.19
1873,3411,2,1,45,0.221,0.18
1874,3412,4,1,45,0.574,0.16
1875,3413,1,1,45,0.079,0.21
1876,3414,4,1,45,0.477,0.16
1877,3415,4,1,45,0.423,0.14
1878,3417,2,1,45,0.166,0.17
1879,3419,2,1,45,0.240,0.21
1880,3422,4,1,43,0.495,0.15
1881,3424,2,1,48,0.137,0.18
1882,3425,1,1,48,0.055,0.22
1883,3426,2,1,48,0.144,0.20
1884,3427,4,1,47,0.537,0.17
1885,3430,3,1,46,0.395,0.17
1886,3432,3,1,46,0.408,0.16
1887,3433,2,1,46,0.191,0.21
1888,3434,2,1,45,0.243,0.20
1889,3435,4,0,45,0.532,0.16
1890,3436,4,1,45,0.558,0.14
1891,3439,4,1,45,0.506,0.15
1892,3440,3,1,45,0.316,0.19
1893,3441,4,1,45,0.496,0.17
1894,3442,4,1,45,0.474,0.17
1895,3443,4,1,45,0.517,0.19
1896,3444,2,1,45,0.254,0.17
1897,3445,3,1,45,0.349,0.18
1898,3446,2,0,45,0.117,0.22
1899,3448,3,1,44,0.349,0.17
1900,3452,3,1,44,0.369,0.15
1901,3453,1,1,43,0.087,0.25
1902,3454,3,1,43,0.409,0.16
1903,3455,4,1,43,0.469,0.14
1904,3456,2,1,43,0.210,0.22
1905,3458,3,1,48,0.407,0.17
1906,3459,1,1,47,0.054,0.25
1907,3460,2,1,47,0.230,0.19
1908,3461,3,1,47,0.308,0.17
1909,3462,4,1,47,0.496,0.16
1910,3463,3,1,47,0.398,0.17
1911,3465,2,1,47,0.182,0.22
1912,3466,2,1,46,0.132,0.22
1913,3467,2,1,46,0.285,0.17
1914,3468,2,1,45,0.333,0.17
1915,3469,2,0,45,0.142,0.22
1916,3470,3,0,45,0.412,0.18
1917,3471,2,1,44,0.186,0.21
1918,3472,2,1,44,0.142,0.20
1919,3473,4,1,44,0.543,0.15
1920,3474,2,0,44,0.318,0.19
1921,3475,3,1,44,0.307,0.18
1922,3476,2,1,44,0.144,0.22
1923,3477,2,1,44,0.241,0.20
1924,3478,3,1,44,0.362,0.17
1925,3480,2,1,44,0.200,0.19
1926,3482,2,1,43,0.272,0.17
1927,3483,2,0,43,0.173,0.27
1928,3484,4,1,43,0.556,0.16
1929,3485,3,1,43,0.435,0.19
1930,3486,2,0,48,0.177,0.24
1931,3488,3,1,47,0.331,0.13
1932,3489,4,1,47,0.613,0.17
1933,3491,2,1,47,0.235,0.21
1934,3492,2,1,47,0.144,0.16
1935,3493,2,1,46,0.253,0.19
1936,3494,1,1,46,0.063,0.21
1937,3496,2,1,46,0.177,0.18
1938,3497,3,1,46,0.453,0.18
1939,3498,2,1,46,0.200,0.18
1940,3499,4,1,46,0.633,0.13
1941,3501,3,1,45,0.346,0.15
1942,3502,4,1,45,0.535,0.18
1943,3503,2,1,45,0.235,0.14
1944,3505,4,1,43,0.500,0.14
1945,3506,2,1,43,0.109,0.21
1946,3507,2,1,43,0.306,0.18
1947,3508,3,1,43,0.322,0.21
1948,3509,2,0,43,0.285,0.13
1949,3514,4,1,47,0.572,0.17
1950,3516,2,1,47,0.382,0.16
1951,3517,4,1,47,0.518,0.15
1952,3518,2,0,46,0.274,0.20
1953,3519,3,1,46,0.421,0.17
1954,3520,1,1,46,0.000,0.25
1955,3521,2,1,46,0.150,0.19
1956,3522,4,1,46,0.543,0.16
1957,3523,2,1,46,0.291,0.18
1958,3524,2,1,45,0.144,0.19
1959,3527,4,1,43,0.492,0.18
1960,3528,2,0,43,0.187,0.21
1961,3529,4,1,43,0.600,0.17
1962,3532,4,1,43,0.512,0.16
1963,3533,3,1,42,0.387,0.16
1964,3534,4,1,42,0.533,0.14
1965,3535,2,1,42,0.192,0.22
1966,3536,2,1,48,0.301,0.16
1967,3537,2,1,46,0.283,0.18
1968,3538,3,1,46,0.422,0.18
1969,3539,2,1,46,0.184,0.22
1970,3540,2,1,46,0.135,0.20
1971,3541,4,1,46,0.567,0.15
1972,3542,2,1,46,0.260,0.21
1973,3543,4,1,46,0.493,0.15
1974,3544,2,1,46,0.252,0.20
1975,3545,2,1,45,0.108,0.24
1976,3546,3,1,45,0.377,0.17
1977,3548,3,1,44,0.447,0.14
1978,3549,2,1,43,0.115,0.25
1979,3550,4,1,43,0.482,0.17
1980,3551,2,0,43,0.204,0.20
1981,3552,2,1,43,0.325,0.17
1982,3553,2,1,42,0.329,0.17
1983,3554,4,1,42,0.469,0.17
1984,3555,3,1,42,0.538,0.16
1985,3556,4,1,42,0.578,0.15
1986,3557,4,1,41,0.508,0.13
1987,3558,4,1,41,0.541,0.14
1988,3559,3,1,46,0.351,0.18
1989,3560,2,1,46,0.223,0.16
1990,3561,2,1,46,0.228,0.19
1991,3562,3,1,45,0.401,0.18
1992,3563,4,1,45,0.531,0.19
1993,3564,2,1,44,0.343,0.17
1994,3565,2,1,44,0.216,0.21
1995,3566,3,1,44,0.391,0.18
1996,3567,2,1,44,0.290,0.20
1997,3568,4,1,43,0.536,0.16
1998,3569,2,1,43,0.150,0.19
1999,3571,2,1,43,0.191,0.20
2000,3572,4,1,43,0.546,0.18
2001,3573,4,1,42,0.576,0.17
2002,3574,4,1,42,0.477,0.21
2003,3575,2,1,42,0.250,0.15
2004,3576,4,1,42,0.562,0.18
2005,3577,4,1,42,0.507,0.17
2006,3578,3,1,42,0.443,0.16
2007,3579,3,0,42,0.333,0.18
2008,3580,4,0,41,0.453,0.18
2009,3581,2,1,41,0.276,0.19
2010,3582,4,1,41,0.526,0.18
2011,3583,2,1,41,0.161,0.20
2012,3584,2,1,41,0.345,0.17
2013,3585,2,1,41,0.212,0.19
2014,3587,2,1,41,0.333,0.15
2015,3588,2,1,41,0.232,0.18
2016,3589,4,1,41,0.543,0.16
2017,3590,4,1,41,0.509,0.14
2018,3591,3,1,46,0.418,0.16
2019,3592,2,1,46,0.295,0.17
2020,3593,2,1,46,0.159,0.16
2021,3594,2,1,46,0.101,0.21
2022,3595,1,1,46,0.102,0.22
2023,3596,2,1,45,0.184,0.16
2024,3599,1,1,44,0.032,0.26
2025,3600,3,1,44,0.370,0.20
2026,3601,2,1,44,0.181,0.19
2027,3602,3,1,44,0.403,0.20
2028,3604,3,0,44,0.336,0.21
2029,3605,2,1,43,0.295,0.19
2030,3606,4,1,43,0.548,0.16
2031,3607,2,1,42,0.327,0.18
2032,3608,2,1,42,0.228,0.18
2033,3609,2,1,42,0.128,0.23
2034,3611,4,0,42,0.518,0.15
2035,3612,4,1,42,0.496,0.15
2036,3613,4,1,42,0.575,0.16
2037,3614,2,1,41,0.260,0.17
2038,3615,3,1,41,0.414,0.15
2039,3616,3,1,41,0.379,0.16
2040,3617,2,1,41,0.212,0.21
2041,3618,4,0,41,0.533,0.15
2042,3619,3,1,41,0.375,0.21
2043,3620,2,1,40,0.181,0.18
2044,3621,4,1,40,0.475,0.16
2045,3622,4,1,40,0.530,0.17
2046,3623,4,1,40,0.595,0.16
2047,3624,2,1,45,0.239,0.16
2048,3626,2,1,45,0.204,0.17
2049,3627,2,1,45,0.319,0.20
2050,3628,1,1,45,0.162,0.20
2051,3629,4,1,45,0.503,0.15
2052,3630,2,1,45,0.215,0.17
2053,3631,3,1,45,0.439,0.18
2054,3632,2,1,44,0.196,0.18
2055,3633,2,1,44,0.122,0.18
2056,3635,4,1,44,0.601,0.15
2057,3636,2,1,44,0.170,0.19
2058,3637,2,1,44,0.292,0.18
2059,3638,1,1,44,0.061,0.28
2060,3639,2,1,44,0.119,0.19
2061,3641,4,1,43,0.493,0.15
2062,3642,2,1,43,0.228,0.20
2063,3643,2,1,42,0.247,0.19
2064,3644,2,1,42,0.211,0.19
2065,3645,1,0,42,0.000,0.00
2066,3647,2,1,42,0.307,0.16
2067,3648,2,1,41,0.180,0.20
2068,3649,1,1,41,0.163,0.20
2069,3650,2,0,41,0.317,0.19
2070,3651,2,1,41,0.223,0.25
2071,3652,2,1,41,0.222,0.20
2072,3653,3,1,41,0.390,0.20
2073,3654,4,1,41,0.491,0.18
2074,3655,3,1,41,0.315,0.18
2075,3656,4,1,41,0.483,0.16
2076,3658,2,1,40,0.215,0.18
2077,3659,3,1,40,0.393,0.18
2078,3660,2,1,45,0.250,0.16
2079,3661,2,1,45,0.157,0.24
2080,3662,3,1,45,0.408,0.18
2081,3663,3,1,44,0.419,0.16
2082,3664,2,1,44,0.431,0.17
2083,3666,2,1,44,0.195,0.18
2084,3667,2,1,43,0.107,0.18
2085,3668,2,1,43,0.244,0.19
2086,3669,1,1,43,0.025,0.19
2087,3670,2,1,43,0.330,0.17
2088,3671,2,1,42,0.206,0.19
2089,3672,2,1,42,0.208,0.17
2090,3673,2,1,42,0.197,0.23
2091,3674,4,0,42,0.536,0.15
2092,3675,1,1,42,0.061,0.21
2093,3676,2,0,42,0.142,0.21
2094,3678,2,1,41,0.136,0.18
2095,3679,4,1,41,0.418,0.17
2096,3680,3,1,41,0.365,0.20
2097,3681,4,1,41,0.430,0.16
2098,3682,2,1,41,0.300,0.18
2099,3683,3,1,41,0.363,0.15
2100,3684,4,1,40,0.495,0.16
2101,3685,3,1,40,0.416,0.14
2102,3686,3,1,39,0.413,0.16
2103,3687,2,1,45,0.288,0.19
2104,3688,2,1,44,0.227,0.18
2105,3690,3,1,44,0.379,0.18
2106,3691,2,1,44,0.295,0.17
2107,3692,3,1,43,0.415,0.14
2108,3693,2,0,43,0.297,0.17
2109,3694,3,1,43,0.380,0.17
2110,3695,1,1,43,0.061,0.19
2111,3696,3,1,42,0.398,0.19
2112,3697,4,1,42,0.581,0.16
2113,3698,2,1,42,0.127,0.18
2114,3699,3,1,42,0.364,0.17
2115,3701,2,1,41,0.279,0.16
2116,3702,3,1,41,0.350,0.17
2117,3703,1,1,41,0.551,0.17
2118,3704,2,0,41,0.340,0.18
2119,3705,2,1,40,0.291,0.20
2120,3707,1,0,40,0.214,0.22
2121,3708,3,1,40,0.352,0.18
2122,3709,2,1,40,0.277,0.19
2123,3710,3,1,40,0.393,0.17
2124,3711,3,1,40,0.405,0.18
2125,3712,4,1,40,0.491,0.16
2126,3713,4,1,40,0.604,0.15
2127,3714,2,1,40,0.294,0.16
2128,3715,2,1,40,0.210,0.17
2129,3716,4,1,40,0.471,0.14
2130,3717,4,1,39,0.525,0.14
2131,3718,3,1,39,0.440,0.18
2132,3719,4,1,39,0.525,0.15
2133,3720,1,1,39,0.102,0.16
2134,3721,4,1,39,0.491,0.12
2135,3722,2,1,44,0.200,0.20
2136,3723,2,1,44,0.185,0.17
2137,3725,3,1,43,0.423,0.18
2138,3726,3,1,43,0.336,0.17
